,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.002769276,0.002769276,0.0,0.0012712713,3.6791535e-05,0.0005203953,0.00094081793,0.0025555813,0.0025555813,0.0,3.5971036e-05,0.0009859423,0.00066611,0.00086755806,0.039490752,0.039490756,0.0,0.00013175735,0.00078784244,0.03396295,0.0046082037,0.014563717,0.014563715,0.0,0.00020918298,0.0009963551,0.008718255,0.0046399236,2.9400000000000004
11,0.005022192,0.005022192,0.0,0.002201837,0.00015091123,0.0009107489,0.0017586946,0.0054823835,0.005482383,0.0,4.8546597e-05,0.0019115316,0.0015279243,0.0019943812,0.042413294,0.042413294,0.0,0.00020877068,0.0012843893,0.035101503,0.0058186348,0.020523272,0.020523272,0.0,0.00039326836,0.0017379624,0.011856589,0.006535453,3.22
12,0.009005215,0.008950831,5.4383967e-05,0.0048851785,0.00010674551,0.001509739,0.002449168,0.007214193,0.0072141937,0.0,7.427482e-05,0.0027346197,0.0018879691,0.0025173298,0.038143307,0.03814331,0.0,0.00025679148,0.0012920087,0.0299855,0.0066090105,0.024129158,0.024129156,0.0,0.0007142648,0.0018515473,0.013561863,0.008001482,3.5000000000000004
13,0.008962397,0.008872603,8.979408e-05,0.0044748085,8.30155e-05,0.0017997653,0.0025150145,0.0066674203,0.00666742,0.0,9.064682e-05,0.0017360144,0.0022026636,0.002638095,0.033838466,0.033838466,0.0,0.00017705023,0.0009747256,0.026284229,0.0064024595,0.025301967,0.025297284,4.6812065e-06,0.0006234704,0.0014793283,0.014705688,0.008488798,3.7800000000000002
14,0.008673407,0.008667553,5.854628e-06,0.0043697073,8.8626344e-05,0.0016785972,0.002530622,0.00864406,0.008644059,0.0,4.3196535e-05,0.0027782181,0.0024768554,0.0033457896,0.023327222,0.023327222,0.0,0.00019527368,0.0010631039,0.016220953,0.0058478923,0.020705972,0.020703532,2.439564e-06,0.000570582,0.0017255034,0.010791549,0.0076158955,4.0600000000000005
15,0.0054920013,0.005476438,1.5563388e-05,0.0026790185,0.00013349194,0.0011303601,0.0015335676,0.013099453,0.013099453,0.0,7.127516e-05,0.0046093455,0.0036251824,0.00479365,0.014078054,0.014078054,0.0,0.000117447795,0.0013755579,0.0076959585,0.0048890896,0.01809685,0.01809685,0.0,0.0004039974,0.002399338,0.007933906,0.007359609,4.34
16,0.0031836114,0.003179188,4.423499e-06,0.0015999179,5.5110762e-05,0.00068413024,0.00084002886,0.019453332,0.019453332,0.0,4.7008125e-05,0.009478425,0.003578776,0.0063491235,0.010735263,0.010735265,0.0,5.8875336e-05,0.0014867875,0.0059437347,0.0032458664,0.014401212,0.014401212,0.0,0.00018235565,0.003278509,0.0056934133,0.005246934,4.620000000000001
17,0.0059417975,0.005537655,0.00040414216,0.0028696025,0.00016541274,0.0010673628,0.0014352773,0.030041171,0.030041171,0.0,7.2392606e-05,0.0150949275,0.0051137325,0.009760117,0.01369882,0.013696327,2.4943506e-06,8.450482e-05,0.002239296,0.007051583,0.0043209437,0.019763423,0.019752348,1.1074686e-05,0.0003004691,0.005184796,0.00743981,0.0068272734,4.9
18,0.0140036745,0.009867248,0.0041364273,0.0063566333,0.00015106483,0.0015447316,0.0018148181,0.040725168,0.04072517,0.0,4.52968e-05,0.016540894,0.008966215,0.015172765,0.01996252,0.019930558,3.1961827e-05,0.00025854804,0.0023302669,0.010679794,0.00666195,0.028858604,0.028781272,7.7329976e-05,0.00077482255,0.005362171,0.011888218,0.010756061,5.180000000000001
19,0.015227092,0.012627547,0.0025995474,0.0076628523,0.00030246837,0.0016783153,0.00298391,0.049377453,0.04937745,0.0,7.647656e-05,0.017472263,0.0120788645,0.019749846,0.024079584,0.024056055,2.3527855e-05,0.00014697999,0.0026751817,0.011736503,0.009497391,0.037213407,0.03715236,6.1047365e-05,0.0006119515,0.005778626,0.015399044,0.015362744,5.460000000000001
20,0.0146439,0.012096571,0.0025473288,0.006445864,0.00046898043,0.0021869314,0.0029947953,0.04696268,0.04696268,0.0,7.006633e-05,0.017829457,0.011168459,0.017894693,0.022558829,0.022528622,3.020337e-05,0.00018192909,0.00303235,0.011414938,0.0078994045,0.034172203,0.034114905,5.7297573e-05,0.0004094773,0.006465938,0.01408444,0.01315505,5.74
21,0.011786034,0.009865354,0.0019206796,0.005142766,0.00055547943,0.001651942,0.0025151663,0.036364384,0.036364384,0.0,6.151238e-05,0.015447737,0.0075992765,0.013255857,0.015730664,0.01570398,2.6684036e-05,0.00010451588,0.003040364,0.0068087187,0.0057503823,0.0249107,0.024855068,5.56319e-05,0.00030693653,0.005945069,0.008892519,0.009710544,6.0200000000000005
22,0.010502793,0.008473743,0.0020290506,0.005018509,0.0004188232,0.001213297,0.0018231131,0.04400432,0.04400432,0.0,5.9987862e-05,0.020721473,0.0077181673,0.015504693,0.014672646,0.014653724,1.8924466e-05,0.00010186017,0.0036892311,0.0053588427,0.0055037886,0.024989225,0.02493591,5.3312666e-05,0.00027509,0.0074537853,0.0075795385,0.009627497,6.300000000000001
23,0.008973164,0.007102299,0.0018708657,0.003339621,0.00035141798,0.0019074035,0.0015038559,0.036696315,0.036696315,0.0,1.9188852e-05,0.017318815,0.0069122897,0.0124460235,0.016604505,0.016585805,1.8703007e-05,6.2469386e-05,0.0032524278,0.008149112,0.005121795,0.024639394,0.024594292,4.510181e-05,0.00015242795,0.0066678906,0.00959544,0.008178534,6.58
24,0.011667075,0.0093246065,0.0023424674,0.0034110406,0.00043015092,0.0032926535,0.0021907622,0.036574244,0.03657425,0.0,7.674594e-06,0.017001923,0.007187371,0.012377276,0.022236552,0.022223666,1.2887157e-05,7.157045e-05,0.0029627588,0.01335817,0.0058311676,0.029697178,0.029635215,6.196368e-05,0.00021069757,0.00602507,0.014401631,0.008997816,6.860000000000001
25,0.01571656,0.013644993,0.0020715657,0.0042731343,0.0004845726,0.0054597566,0.0034275302,0.03858598,0.03858598,0.0,4.5786405e-06,0.021022927,0.006235596,0.011322879,0.028197465,0.02818392,1.35436985e-05,6.9194706e-05,0.003387912,0.018703513,0.0060233027,0.036174312,0.03611131,6.299691e-05,0.00022322281,0.0070124483,0.019930638,0.008945001,7.140000000000001
26,0.027230572,0.025349122,0.0018814494,0.006366352,0.00041646126,0.012094291,0.0064720167,0.03894608,0.03894608,0.0,0.0,0.015353214,0.010364078,0.013228786,0.04161828,0.04159801,2.0266662e-05,0.00012936982,0.0020496205,0.032678492,0.006740532,0.053804394,0.053745672,5.872126e-05,0.00044692872,0.004666516,0.037535712,0.011096513,7.420000000000001
27,0.02793694,0.025986776,0.0019501641,0.008654491,0.0008546192,0.010137713,0.0063399523,0.037073184,0.03707318,0.0,2.5710322e-06,0.00978864,0.013958415,0.01332356,0.038467746,0.03845833,9.416985e-06,0.00016499682,0.0014552197,0.029786952,0.0070511587,0.050903447,0.050859377,4.406976e-05,0.00050781947,0.0032804844,0.035032097,0.01203898,7.700000000000001
28,0.024196744,0.022557477,0.0016392699,0.00722399,0.0007710865,0.009837253,0.004725146,0.027093273,0.027093269,0.0,2.1934372e-06,0.005197788,0.014361179,0.00753211,0.03570372,0.035686992,1.6732183e-05,9.872125e-05,0.0007148949,0.030824251,0.00404912,0.04497206,0.04491574,5.6321907e-05,0.0005220621,0.0016014392,0.035665426,0.0071268114,7.98
29,0.036125787,0.0344639,0.0016618824,0.010345774,0.0005490437,0.016236274,0.0073328107,0.035558637,0.035558637,0.0,0.0,0.0062701227,0.019569632,0.009718884,0.0466929,0.046688154,4.7506833e-06,0.00020454529,0.0007968525,0.04047638,0.0052103754,0.060514916,0.060465634,4.928218e-05,0.00071145105,0.00203062,0.04856543,0.0091581335,8.260000000000002
30,0.04060802,0.039268356,0.0013396639,0.010969569,0.0005235921,0.017866177,0.009909017,0.025976352,0.025976352,0.0,6.712366e-06,0.0035399592,0.015874358,0.006555323,0.038805604,0.038790803,1.4800706e-05,0.00018938766,0.0003912589,0.033471696,0.004738464,0.05227054,0.052227765,4.2774715e-05,0.00070454145,0.0010525716,0.04209674,0.00837391,8.540000000000001
31,0.03913498,0.03756984,0.0015651421,0.009025558,0.0004082567,0.01890302,0.009233003,0.020444196,0.020444194,0.0,1.2192875e-05,0.00265984,0.012291236,0.005480925,0.031691317,0.03167922,1.2095068e-05,0.00016281393,0.00025546967,0.027106248,0.0041546877,0.04392361,0.043880004,4.3607863e-05,0.00061541697,0.000806823,0.035236564,0.0072212014,8.82
32,0.03194642,0.030031677,0.0019147408,0.0076950234,0.00013626569,0.012435187,0.009765201,0.030253975,0.030253973,0.0,7.463214e-06,0.0039560036,0.017025657,0.009264851,0.021882242,0.021860326,2.191446e-05,0.00014162269,0.0002934148,0.017702725,0.0037225648,0.033692505,0.033642333,5.0168866e-05,0.00047610633,0.0008819793,0.024794828,0.007489422,9.100000000000001
33,0.036505245,0.032720353,0.0037848908,0.015764415,0.0004878433,0.009465513,0.0070025814,0.037783097,0.037783097,0.0,3.495186e-05,0.0054200813,0.017443098,0.0148849655,0.018714808,0.018656604,5.820488e-05,0.00020590337,0.00046077804,0.013345088,0.004644835,0.03060335,0.030448118,0.00015523216,0.00069069216,0.0014340165,0.019799976,0.008523433,9.38
34,0.031465806,0.026378809,0.0050869975,0.01016563,0.00019425196,0.010466531,0.005552397,0.039120298,0.0391203,0.0,2.1580448e-05,0.0072974237,0.018858429,0.0129428655,0.016417746,0.016342688,7.5058946e-05,0.00012613244,0.00041821174,0.012766157,0.0030321851,0.027284946,0.027101127,0.00018382262,0.00045310706,0.0015476584,0.019270021,0.0058303387,9.66
35,0.042695887,0.03948425,0.0032116345,0.013296647,0.00024914107,0.017019935,0.00891853,0.04019565,0.040195648,0.0,3.5716384e-05,0.0061670393,0.021146348,0.012846545,0.017850185,0.017766738,8.344576e-05,0.00020822254,0.0003527988,0.0132986335,0.003907084,0.031364363,0.031208927,0.000155439,0.00064658327,0.0012894565,0.021636784,0.007636101,9.940000000000001
36,0.041405994,0.037647907,0.0037580892,0.012852372,0.001112526,0.010689619,0.012993389,0.03439548,0.03439548,0.0,5.345727e-05,0.006580301,0.013802998,0.013958723,0.012287731,0.012158316,0.00012941525,0.00028762376,0.0006167147,0.0065916707,0.0046623065,0.0236936,0.02341657,0.00027702723,0.00092590443,0.0016705778,0.011601067,0.009219022,10.220000000000002
37,0.040618815,0.03382879,0.0067900224,0.021555368,0.003731991,0.003042511,0.005498924,0.04623318,0.046233185,0.0,0.0001382747,0.028620088,0.0076798014,0.009795017,0.009127121,0.00886311,0.00026401065,0.0006913937,0.0040465132,0.0020934197,0.0020317836,0.020821216,0.020095373,0.000725846,0.0019369386,0.009486228,0.0039812084,0.0046909954,10.5
38,0.07539013,0.064873256,0.010516874,0.030980833,0.0054137893,0.01200884,0.016469792,0.04642323,0.046423227,0.0,0.00028608955,0.028514424,0.0063712317,0.01125148,0.00587787,0.0056534326,0.0002244372,0.0011408046,0.0027644318,0.0005856292,0.0011625668,0.017267987,0.016545108,0.0007228803,0.0033405032,0.007879181,0.001829388,0.0034960343,10.780000000000001
39,0.05515799,0.03728723,0.01787076,0.013019353,0.005372168,0.006988724,0.011906988,0.034838915,0.034811895,2.7015472e-05,3.1313455e-05,0.021646298,0.004601315,0.00853297,0.0047067273,0.004226504,0.00048022356,0.00024123298,0.0024147723,0.00053964474,0.0010308541,0.0130510535,0.011622358,0.0014286964,0.0008741566,0.0063314014,0.0015757466,0.0028410535,11.060000000000002
40,0.07828004,0.06096266,0.017317383,0.019684356,0.012261005,0.012335735,0.01668156,0.03209017,0.032083683,6.4839264e-06,3.8659564e-05,0.023210302,0.002790921,0.0060438,0.005222127,0.0048464313,0.000375695,0.00032546124,0.0028167535,0.0006059348,0.0010982817,0.014426488,0.013247107,0.0011793806,0.0011936688,0.00756332,0.0015148612,0.002975258,11.34
41,0.08083851,0.058748588,0.022089923,0.016039757,0.024579575,0.0068042446,0.01132501,0.014383646,0.013560728,0.00082291866,8.268606e-05,0.010185509,0.001079337,0.0022131961,0.0038080108,0.0031447413,0.0006632697,0.00033536216,0.0019101694,0.00029893735,0.0006002724,0.010401175,0.008724779,0.001676396,0.0009341902,0.005093754,0.00091870414,0.0017781305,11.620000000000001
42,0.05577308,0.029439848,0.02633323,0.009791232,0.010309282,0.0041721975,0.005167137,0.0069759977,0.004134562,0.0028414354,7.820646e-05,0.0026849918,0.00046022548,0.00091113837,0.002072559,0.0011350815,0.00093747745,0.00016304062,0.000623782,0.00014836772,0.00019989115,0.0057668574,0.0033549583,0.002411899,0.000649838,0.0016447657,0.0004569774,0.00060337747,11.900000000000002
43,0.033280287,0.010604142,0.022676146,0.0027587188,0.0031798068,0.0016340599,0.0030315567,0.004270614,0.0024231176,0.0018474965,2.78686e-05,0.0013266258,0.00030954665,0.0007590766,0.0013293743,0.0005731227,0.0007562516,2.8364018e-05,0.00027098303,9.91542e-05,0.00017462141,0.0034049407,0.0013457155,0.0020592252,0.0001130611,0.00059335475,0.00024754644,0.00039175324,12.18
44,0.021789394,0.006395183,0.015394209,0.0019362271,0.0018539105,0.0010931581,0.0015118876,0.0018747312,0.0012396359,0.00063509535,7.713367e-05,0.0006591383,0.00018888919,0.0003144747,0.000761354,0.0003308156,0.00043053838,4.5294604e-05,0.0001428981,6.0021805e-05,8.260105e-05,0.0020107045,0.0007864281,0.0012242764,0.0001319282,0.0003599133,7.711943e-05,0.0002174672,12.46
45,0.012280937,0.0012387052,0.011042232,0.0003875231,0.00049222173,0.000102572274,0.0002563882,0.0013255279,0.00025658094,0.001068947,4.134678e-05,0.00015261593,1.8491924e-05,4.4126304e-05,0.00055956776,3.6897924e-05,0.0005226698,6.833817e-06,2.2510165e-05,1.5478175e-06,6.006121e-06,0.0014046088,0.00016922962,0.0012353793,3.3893768e-05,8.245049e-05,1.2217999e-05,4.0667357e-05,12.740000000000002
46,0.007426077,0.0007869817,0.006639095,0.00010257953,0.00010292427,1.7286977e-05,4.4864184e-05,0.0007267797,8.3597646e-05,0.0006431821,1.5064241e-05,4.7474936e-05,1.0518224e-05,1.054025e-05,0.0002648771,2.2278005e-05,0.00024259911,2.6547925e-06,1.264966e-05,0.0,3.571899e-06,0.000691358,7.373931e-05,0.0006176187,1.542184e-05,2.9516734e-05,4.7144003e-06,2.602739e-06,13.020000000000001
47,0.0022328363,0.00039622883,0.0018366075,0.0,0.0,0.0,0.0,0.00019997865,1.377389e-05,0.00018620475,0.0,0.0,0.0,0.0,7.576726e-05,8.750529e-06,6.701673e-05,0.0,0.0,0.0,0.0,0.00020313209,1.722942e-05,0.00018590268,0.0,0.0,0.0,0.0,13.3
48,0.00012968483,0.0,0.00012968483,0.0,0.0,0.0,0.0,1.4542733e-05,0.0,1.4542733e-05,0.0,0.0,0.0,0.0,6.1963397e-06,0.0,6.1963397e-06,0.0,0.0,0.0,0.0,1.6439297e-05,0.0,1.6439297e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
