,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
25,0.07314129,0.06493878,0.008202514,0.01939664,0.0053292583,0.018940292,0.021267274,0.019752886,0.019271974,0.0004809124,8.2418446e-05,0.008525217,0.005146576,0.0055177617,0.015845362,0.015649408,0.00019595496,0.00043672873,0.0013735592,0.009374149,0.0044649704,0.030282373,0.029655324,0.0006270497,0.0014997844,0.0032730598,0.0153011605,0.009581319,-0.21499999999999975
26,0.06512547,0.057934362,0.0071911076,0.015673205,0.0042132763,0.020067452,0.017980432,0.02409094,0.023664445,0.0004264955,2.6114883e-05,0.009746919,0.0072680064,0.006623404,0.022221742,0.02205563,0.00016611336,0.00034403798,0.001488689,0.015206593,0.005016309,0.03572712,0.035291247,0.0004358757,0.0011642192,0.0034142437,0.020761367,0.009951418,-0.1449999999999998
27,0.061108977,0.055661213,0.0054477626,0.017809741,0.0030484109,0.019766076,0.015036984,0.027468704,0.02712411,0.00034459462,2.1578444e-05,0.010194945,0.009586231,0.0073213563,0.035807513,0.035682026,0.00012548827,0.00041942336,0.0013830534,0.027138446,0.0067411033,0.047389496,0.047028955,0.00036054305,0.0014986276,0.003541804,0.029623298,0.012365226,-0.07499999999999984
28,0.050633855,0.046596985,0.0040368703,0.014722392,0.002001349,0.018682735,0.01119051,0.030725582,0.030489469,0.00023611417,2.534951e-05,0.010595121,0.011742086,0.008126911,0.053390123,0.053283833,0.000106287735,0.0003228781,0.0014270161,0.043796364,0.007737578,0.055123996,0.0548803,0.00024369151,0.0012584691,0.003503417,0.037398495,0.01271992,-0.004999999999999782
29,0.035323933,0.032876402,0.0024475332,0.0061845733,0.0014234288,0.017857973,0.007410425,0.035618342,0.03538245,0.00023589576,5.274755e-05,0.011180272,0.014401049,0.00974838,0.071376905,0.07132674,5.0157025e-05,0.00022035826,0.0015216416,0.060988035,0.008596713,0.062688895,0.062549025,0.00013986282,0.0006343892,0.003698966,0.045569845,0.012645829,0.06500000000000017
30,0.026529767,0.0252544,0.0012753654,0.0028756184,0.0009512782,0.0162459,0.005181602,0.041226692,0.041108742,0.0001179513,5.049281e-05,0.01175482,0.018190864,0.011112563,0.09247952,0.092441194,3.8325838e-05,0.000110927656,0.0017651819,0.080927745,0.009637327,0.071256556,0.071168944,8.7612585e-05,0.00040897052,0.0040471083,0.05353694,0.013175927,0.13500000000000023
31,0.02370463,0.02306452,0.0006401099,0.0017836943,0.0007040357,0.016281113,0.0042956765,0.049455162,0.049391653,6.350762e-05,6.453529e-05,0.01253535,0.02292498,0.013866789,0.117292926,0.11727266,2.0262392e-05,0.00014497271,0.0022296438,0.103052884,0.01184516,0.08379771,0.08376395,3.3764623e-05,0.000292507,0.0046760356,0.063100755,0.015694654,0.2050000000000003
32,0.019802956,0.01947184,0.00033111928,0.0017341423,0.0006493257,0.01345591,0.003632461,0.05884134,0.058813438,2.7905658e-05,7.8783436e-05,0.014212538,0.026846137,0.017675979,0.13558696,0.13558258,4.362046e-06,0.00018035123,0.003194828,0.1166855,0.015521912,0.09357533,0.093557894,1.7441098e-05,0.00034914052,0.006266937,0.06639018,0.020551642,0.27500000000000013
33,0.016735042,0.016531551,0.00020349135,0.0023952741,0.0006902655,0.009972807,0.0034732032,0.07241954,0.07240925,1.0292444e-05,9.860782e-05,0.01818762,0.030526876,0.023596145,0.13599914,0.1359954,3.7364778e-06,0.00020863622,0.0049218945,0.11145331,0.019411582,0.0981229,0.0981067,1.6219092e-05,0.00043132826,0.009183735,0.061952036,0.026539596,0.3450000000000002
34,0.014311526,0.014220696,9.0829846e-05,0.0036591303,0.0009671479,0.006386092,0.0032083262,0.09028478,0.090281434,3.3380911e-06,0.00017194665,0.026572023,0.031913593,0.03162387,0.12108037,0.121076174,4.189551e-06,0.00031543293,0.0074601285,0.08914374,0.024156876,0.10207706,0.10207039,6.6736e-06,0.0005878223,0.0135189975,0.05483406,0.03312951,0.41500000000000026
35,0.00923221,0.009168721,6.348935e-05,0.0026113316,0.0011738318,0.0034453953,0.0019381619,0.10874325,0.10874325,0.0,0.00011249066,0.038392957,0.031046648,0.039191153,0.0839379,0.0839379,0.0,0.00018863767,0.0087909615,0.053089596,0.021868706,0.09143029,0.09142833,1.9562115e-06,0.0004092238,0.016602768,0.041451424,0.032964908,0.4850000000000003
36,0.006011395,0.0059702615,4.1133222e-05,0.0021101884,0.0011562164,0.0017859692,0.00091788766,0.122314386,0.12231438,0.0,8.7294095e-05,0.05118492,0.028421372,0.0426208,0.042703945,0.04270042,3.528203e-06,0.00010000768,0.0074858167,0.021422345,0.013692244,0.06620689,0.06620689,0.0,0.000217231,0.016850302,0.025525112,0.023614245,0.5550000000000004
37,0.0044262554,0.0044202856,5.9700847e-06,0.0020929778,0.0009996237,0.0007566347,0.0005710492,0.12065725,0.12065724,0.0,8.929074e-05,0.05696364,0.023316741,0.040287577,0.023779387,0.023779385,0.0,3.7332735e-05,0.0062140203,0.009829882,0.007698152,0.046062753,0.046062756,0.0,0.00018318415,0.015344874,0.014742401,0.015792292,0.6250000000000002
38,0.0022301816,0.002224784,5.3974477e-06,0.0011829052,0.0005619722,0.0002692798,0.0002106269,0.091191836,0.09119183,0.0,2.7736696e-05,0.0461837,0.01520676,0.02977364,0.012801358,0.012801356,0.0,3.7410035e-05,0.0043767667,0.0040986175,0.0042885626,0.027551241,0.027551241,0.0,5.9047645e-05,0.0111445105,0.006815202,0.009532482,0.6950000000000003
39,0.0010966174,0.0010966174,0.0,0.00057130033,0.00043374475,4.531155e-05,4.626088e-05,0.04640152,0.046401516,0.0,7.979956e-06,0.024198491,0.0070471526,0.015147894,0.0050857705,0.005085771,0.0,0.0,0.0021677776,0.001125355,0.0017926383,0.012128577,0.012125801,2.7756032e-06,4.7575115e-05,0.0057158815,0.0022802395,0.0040821047,0.7650000000000003
40,0.00014125349,0.00014125349,0.0,4.803876e-05,6.849812e-05,1.1939808e-05,1.2776798e-05,0.013462879,0.01346288,0.0,2.0065559e-06,0.0073528527,0.0018227414,0.0042852783,0.0012323195,0.0012323195,0.0,4.919388e-06,0.00062573235,0.00020755867,0.000394109,0.0030717384,0.0030717386,0.0,4.5270926e-06,0.00164825,0.0004560997,0.000962862,0.8350000000000002
41,1.4437757e-05,1.4437757e-05,0.0,6.091634e-06,0.0,0.0,8.346124e-06,0.0018015283,0.0018015284,0.0,0.0,0.00093061023,0.00032975618,0.000541162,0.00014392733,0.00014392733,0.0,0.0,4.9197126e-05,3.143261e-05,6.32976e-05,0.00036147764,0.00036147764,0.0,1.7380587e-06,0.00020483832,4.135629e-05,0.000113544964,0.9050000000000002
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053121964,0.00053121964,0.0,0.0,0.00028009302,9.532908e-05,0.00015579758,3.7415713e-05,3.7415713e-05,0.0,0.0,2.0334915e-05,5.537968e-06,1.1542827e-05,0.00012821781,0.00012821781,0.0,0.0,6.095201e-05,2.917102e-05,3.809477e-05,0.9750000000000003
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236701e-05,7.236701e-05,0.0,0.0,3.4400477e-05,1.6373317e-05,2.1593212e-05,5.6760146e-06,5.6760146e-06,0.0,0.0,4.063618e-06,0.0,1.6123968e-06,1.9685978e-05,1.9685978e-05,0.0,0.0,1.3337443e-05,2.4374333e-06,3.911101e-06,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284528e-06,2.8284528e-06,0.0,0.0,0.0,0.0,2.8284528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
