,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
14,0.013211662,0.006254672,0.0069569903,0.003281263,0.0009625908,0.00082566356,0.001149393,0.00035765668,0.00020319241,0.00015446424,1.8033537e-05,0.000114044626,2.2573708e-05,4.8540547e-05,0.00035382906,0.00016447448,0.00018935459,7.2432136e-05,5.014684e-05,1.1248707e-05,3.0646795e-05,0.0009754816,0.00043318886,0.00054229266,0.00020983195,7.8893405e-05,5.4249438e-05,8.784929e-05,-1.4849999999999999
15,0.015478359,0.0076995655,0.0077787926,0.0040313145,0.0012562801,0.0010185953,0.0013505399,0.0003710459,0.00022053294,0.00015051295,1.4586822e-05,0.00013070201,2.7582788e-05,4.766132e-05,0.00042266713,0.00018294307,0.00023972405,7.074404e-05,4.6201094e-05,1.51076765e-05,5.089027e-05,0.0010965088,0.00056016934,0.00053633953,0.0002776292,0.00013501305,5.935614e-05,8.632786e-05,-1.415
16,0.019123606,0.010371888,0.008751718,0.0051021394,0.0017955974,0.0014878663,0.0019405236,0.00047408778,0.00028261743,0.00019147033,1.9830708e-05,0.00016727406,3.0977615e-05,6.453505e-05,0.0004809753,0.00021937749,0.0002615978,0.00010480613,5.3623015e-05,1.5404743e-05,4.5543587e-05,0.001357361,0.000707878,0.0006494831,0.0003367751,0.00018029622,5.4116783e-05,0.00013668987,-1.3449999999999998
17,0.022722948,0.013302655,0.009420292,0.0064657545,0.0023882648,0.0016164366,0.0027942755,0.00067149004,0.00040285688,0.00026863316,1.4475209e-05,0.00024011201,5.2351283e-05,9.591837e-05,0.0006716256,0.00038971053,0.00028191507,0.00016863277,0.00010214935,3.419187e-05,8.473655e-05,0.0015840012,0.00090337184,0.00068062934,0.00041530523,0.00023713562,8.2926286e-05,0.00016800479,-1.275
18,0.024798673,0.015164593,0.009634081,0.0069425423,0.0032022567,0.001832848,0.0031183544,0.00093386834,0.00058250787,0.00035136048,3.7177244e-05,0.00037276733,4.1658095e-05,0.00013090522,0.000654764,0.00043763875,0.00021712524,0.00013856347,0.00016372814,4.329158e-05,9.205556e-05,0.0018929911,0.0011908191,0.000702172,0.0005045932,0.00034550182,0.0001279758,0.0002127482,-1.2049999999999998
19,0.027196635,0.016928738,0.010267894,0.0077750143,0.0034295074,0.0019894922,0.0037159608,0.0010600936,0.0007193147,0.0003407789,3.6836227e-05,0.00043510587,8.4905536e-05,0.00016246704,0.0007312682,0.00048268182,0.0002485864,0.00021495306,0.000119417266,4.619403e-05,0.00010211746,0.0020723264,0.0014036172,0.0006687091,0.0005856074,0.0003855207,0.00016291316,0.00026957595,-1.1349999999999998
20,0.028992334,0.019229995,0.009762341,0.008953085,0.0038032029,0.0025070154,0.00394984,0.0014447409,0.001025358,0.0004193829,2.062106e-05,0.0006348137,0.00014365812,0.0002262652,0.0008713383,0.0005933532,0.00027798506,0.00024047063,0.00018074267,6.907397e-05,0.00010306593,0.0025257922,0.0017911319,0.0007346603,0.0006827383,0.0005638636,0.00020487561,0.00033965436,-1.065
21,0.030651726,0.020459762,0.010191965,0.00942417,0.0042877835,0.0024648162,0.0042679072,0.0017125779,0.0013117814,0.00040079668,2.8783712e-05,0.00079979026,0.00014779848,0.0003354089,0.000981882,0.0006688938,0.00031298827,0.00023169612,0.00022712718,9.152197e-05,0.00011685149,0.0026541827,0.0018681133,0.00078606926,0.00067646534,0.00055078336,0.00021735804,0.00042146156,-0.9949999999999999
22,0.033556536,0.023038186,0.010518352,0.01117647,0.0044178884,0.0026068287,0.004828459,0.0021738466,0.0016667059,0.00050714065,2.3387092e-05,0.0010545001,0.00022992466,0.00035889415,0.0011444084,0.0008196026,0.00032480576,0.00022758715,0.0002913504,0.00010940433,0.00019126073,0.0030867246,0.0022768646,0.0008098601,0.0007644894,0.0007198481,0.0003097608,0.00048276637,-0.9249999999999999
23,0.040106446,0.029056787,0.011049661,0.014090763,0.0047309287,0.0036955944,0.006511831,0.0030489867,0.0025404138,0.00050857314,3.9940835e-05,0.001767064,0.00023572944,0.00049767934,0.0014611385,0.0011574115,0.0003037268,0.0003447683,0.00036026028,0.00018529511,0.00026708792,0.0037730061,0.0029261769,0.0008468292,0.0010345745,0.0008801843,0.00034690744,0.0006645106,-0.8549999999999999
24,0.047211267,0.036473274,0.010737995,0.018852001,0.005026537,0.0046454784,0.007935532,0.004035387,0.0034664928,0.00056889444,8.5910586e-05,0.0022220179,0.00039069704,0.00076786743,0.0017021532,0.0013706833,0.00033147002,0.00035632373,0.00044815798,0.00023202675,0.00033417478,0.0047815274,0.0039466107,0.00083491654,0.0011886384,0.0012584341,0.0005588634,0.000940675,-0.7849999999999998
25,0.058045924,0.048049204,0.009996717,0.026240122,0.005077808,0.005859511,0.01086601,0.005676276,0.005160394,0.000515882,9.094139e-05,0.003378503,0.0006219635,0.0010689861,0.002521056,0.0022141135,0.00030694253,0.00048338244,0.0006421433,0.00045354513,0.0006350426,0.0069439244,0.0061807986,0.00076312537,0.0016515998,0.001652349,0.0010630796,0.0018137705,-0.7149999999999997
26,0.07080796,0.06107086,0.009737105,0.0308784,0.0055183577,0.009234468,0.015434315,0.00885688,0.008357507,0.0004993726,0.00017396852,0.0050876727,0.0012001323,0.0018957334,0.004347404,0.0040599583,0.0002874457,0.000612602,0.00083314173,0.0012038345,0.0014103799,0.011330077,0.010541209,0.00078886974,0.001982133,0.002128946,0.0026053893,0.00382474,-0.6449999999999998
27,0.08042376,0.07140001,0.009023744,0.028133357,0.005629379,0.014104659,0.023532616,0.0134554915,0.012953139,0.000502353,0.00011239035,0.0070557343,0.0024362933,0.0033487212,0.0087239705,0.00849442,0.00022955044,0.00060779636,0.0012833548,0.003674787,0.0029284824,0.019800719,0.019062521,0.0007381979,0.002126926,0.0029389164,0.006539668,0.0074570114,-0.5749999999999998
28,0.074692845,0.066685334,0.008007516,0.02024613,0.0051736836,0.018761314,0.022504205,0.019218242,0.018763714,0.00045452765,9.432002e-05,0.008930709,0.004496959,0.0052417256,0.01453959,0.014338024,0.00020156708,0.00048692344,0.0014898339,0.008055468,0.0043057986,0.02835378,0.027788283,0.0005654959,0.0016688798,0.0035296706,0.013406644,0.009183091,-0.5049999999999998
29,0.058733165,0.051858395,0.006874774,0.01259439,0.00393137,0.019423397,0.015909234,0.024645522,0.02421629,0.00042923144,2.3608489e-05,0.010325039,0.0070270337,0.006840608,0.01954281,0.01938023,0.00016257828,0.0002847418,0.001564814,0.013078455,0.00445222,0.03316488,0.032711033,0.0004538477,0.00086634606,0.0036308588,0.019243192,0.008970635,-0.43499999999999983
30,0.051694784,0.04623638,0.005458402,0.011465813,0.0025396224,0.019067945,0.013163,0.027232727,0.02697407,0.00025865904,1.2782339e-05,0.0103966035,0.00930677,0.0072579146,0.025068589,0.02493844,0.00013014795,0.0002359712,0.0014002542,0.018425047,0.004877166,0.038978662,0.038639233,0.00033942854,0.0008331053,0.003545607,0.025234636,0.009025885,-0.36499999999999977
31,0.047836117,0.043662038,0.0041740807,0.013681508,0.0014578885,0.018340252,0.010182386,0.029638557,0.029372998,0.00026555866,1.655862e-05,0.010522328,0.011215184,0.007618926,0.03469725,0.034604687,9.256275e-05,0.00033977718,0.0012657144,0.027186148,0.005813048,0.047159165,0.046913516,0.00024565076,0.0011033273,0.0033020922,0.03244365,0.010064446,-0.2949999999999997
32,0.045336418,0.042639446,0.0026969695,0.01436962,0.001183286,0.017569007,0.009517535,0.03246538,0.032285687,0.00017969494,2.1186694e-05,0.010738058,0.0133346375,0.008191802,0.050448596,0.05038489,6.3700936e-05,0.00029223494,0.0013625294,0.041856326,0.006873805,0.056417067,0.056280464,0.00013659906,0.0012400156,0.0031447746,0.039852288,0.012043388,-0.22499999999999987
33,0.03214356,0.030724065,0.0014194928,0.0070906808,0.00073062273,0.0163664,0.006536363,0.036149774,0.036066175,8.3600215e-05,3.7481874e-05,0.010629188,0.016076617,0.009322887,0.068516314,0.06848052,3.5797577e-05,0.00019428953,0.0013091177,0.058736376,0.008240739,0.063755445,0.06369393,6.1509796e-05,0.0006879041,0.0032977832,0.047363184,0.012345063,-0.1549999999999998
34,0.024493769,0.023713836,0.0007799343,0.0034466735,0.00060109486,0.014905729,0.004760339,0.040299065,0.04025337,4.569413e-05,3.5500674e-05,0.010572978,0.019101877,0.010543016,0.08816817,0.08814106,2.7105847e-05,0.00014446517,0.0014709369,0.07769374,0.008831918,0.06950325,0.06945353,4.9724727e-05,0.00045017592,0.0035064577,0.05323898,0.012257908,-0.08499999999999974
35,0.019569058,0.019207403,0.00036165369,0.0020707855,0.0005022023,0.013146182,0.0034882347,0.04591866,0.045900773,1.7886008e-05,6.974917e-05,0.010770468,0.02227667,0.012783882,0.11010937,0.110105015,4.362046e-06,0.00010987364,0.0017612382,0.09721353,0.01102037,0.077430986,0.07740805,2.2929953e-05,0.00033692463,0.0039701643,0.05885197,0.014248993,-0.01499999999999968
36,0.016757581,0.016483238,0.00027434345,0.0016985358,0.0004415501,0.011108973,0.0032341783,0.05351989,0.053509593,1.0292444e-05,6.6185676e-05,0.012030838,0.025111102,0.016301468,0.12746409,0.12745799,6.087699e-06,0.0001721513,0.0026138965,0.1106734,0.013998548,0.08419651,0.08418842,8.09277e-06,0.0002870496,0.00512795,0.060259994,0.018513422,0.05500000000000038
37,0.013295933,0.013204191,9.174197e-05,0.0018860025,0.00061496923,0.007480334,0.003222885,0.06289851,0.06289518,3.3380911e-06,6.527759e-05,0.014858726,0.026941922,0.021029247,0.12878953,0.1287877,1.83833e-06,0.00019631411,0.004098025,0.10670902,0.017784335,0.086471625,0.08646099,1.062223e-05,0.00039304263,0.00752597,0.054741304,0.023800675,0.12500000000000022
38,0.011949232,0.011891485,5.7746867e-05,0.0030719603,0.0009857231,0.0047984673,0.003035334,0.07860085,0.07860085,0.0,0.000121692625,0.022159375,0.027848085,0.0284717,0.11531324,0.11531325,0.0,0.0002723953,0.0063655255,0.08686356,0.021811768,0.09056735,0.090565145,2.2044526e-06,0.000542333,0.011698989,0.047786057,0.030537765,0.19500000000000028
39,0.010075751,0.010025888,4.986361e-05,0.0033461726,0.0011959894,0.003060219,0.0024235065,0.10120135,0.10120134,0.0,0.00016512808,0.03447095,0.029030768,0.0375345,0.08999128,0.08998775,3.528203e-06,0.00024063692,0.008516459,0.05866368,0.02256698,0.088423155,0.08842119,1.9562115e-06,0.00049284525,0.0155740315,0.03921768,0.033136636,0.26500000000000035
40,0.0061888914,0.0061515793,3.7312333e-05,0.0022636636,0.0010748917,0.0015919029,0.0012211212,0.116163485,0.11616349,0.0,0.00011241171,0.047201455,0.026995597,0.041854024,0.0516577,0.051657695,0.0,0.00013506968,0.007967706,0.027299354,0.016255565,0.06941574,0.06941574,0.0,0.00027606045,0.016830176,0.026485963,0.025823545,0.3350000000000002
41,0.0045402185,0.0045302296,9.988777e-06,0.0023987847,0.0009471189,0.00061100826,0.0005733175,0.118688844,0.118688844,0.0,9.282867e-05,0.05568487,0.022586538,0.040324613,0.026261402,0.026261402,0.0,6.011292e-05,0.006460337,0.010671391,0.009069562,0.04802319,0.048023194,0.0,0.0002330945,0.015810195,0.014511352,0.017468547,0.40500000000000025
42,0.0025584113,0.0025530139,5.3974477e-06,0.0015413042,0.0006503615,0.00014639343,0.00021495478,0.096233875,0.096233875,0.0,5.9404945e-05,0.05031385,0.01474216,0.031118464,0.013899684,0.013899683,0.0,6.319642e-05,0.0049428605,0.003970848,0.00492278,0.029421885,0.02941911,2.7756032e-06,0.00011682481,0.012420888,0.006482111,0.010399287,0.4750000000000003
43,0.0012946134,0.0012946134,0.0,0.0007264873,0.00046524295,4.2894266e-05,5.998887e-05,0.054765902,0.054765902,0.0,1.1098008e-05,0.029369904,0.0077049113,0.01767999,0.006982606,0.006982606,0.0,0.0,0.0029032594,0.0016731377,0.0024062083,0.015607771,0.015607772,0.0,5.2834504e-05,0.007182905,0.002640781,0.005731252,0.5450000000000002
44,0.0001875674,0.0001875674,0.0,8.291946e-05,7.773382e-05,7.63473e-06,1.9279396e-05,0.015219124,0.015219124,0.0,2.0065559e-06,0.008298115,0.0021040093,0.0048149936,0.0018269214,0.0018269214,0.0,4.919388e-06,0.0008399426,0.00041181478,0.00057024445,0.004290198,0.004290198,0.0,4.5270926e-06,0.0021480916,0.00064098736,0.0014965924,0.6150000000000002
45,5.7479147e-06,5.7479147e-06,0.0,0.0,0.0,0.0,5.7479147e-06,0.0011541625,0.0011541625,0.0,0.0,0.0005859728,0.00021307555,0.0003551142,0.00013859884,0.00013859884,0.0,0.0,4.941081e-05,3.3846125e-05,5.5341905e-05,0.0003156362,0.0003156362,0.0,1.7380587e-06,0.00012207133,6.182903e-05,0.00012999777,0.6850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9018245e-05,9.9018245e-05,0.0,0.0,2.6647998e-05,2.0205487e-05,5.216476e-05,6.16319e-06,6.16319e-06,0.0,0.0,2.0395191e-06,0.0,4.123671e-06,2.8417418e-05,2.8417418e-05,0.0,0.0,1.1184638e-05,1.1594464e-05,5.638316e-06,0.7550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3750843e-06,2.3750843e-06,0.0,0.0,0.0,2.3750843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650000000000001
