nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-3.637425231933593750e+01 -1.048474979400634766e+01 5.712202835083007812e+01
-3.929228591918945312e+01 9.740068435668945312e+00 3.051746940612792969e+01
-1.451955127716064453e+01 2.342816352844238281e+01 3.519137573242187500e+01
nan nan nan
-5.600237274169921875e+01 2.562127304077148438e+01 5.437310791015625000e+01
-6.656806945800781250e+01 2.705548477172851562e+01 2.322122192382812500e+01
-4.485230255126953125e+01 1.383636188507080078e+01 5.645052719116210938e+01
-3.883547973632812500e+01 8.412594795227050781e+00 4.410381317138671875e+01
-2.597534561157226562e+01 -8.726743698120117188e+00 5.886967468261718750e+01
-3.482701110839843750e+01 -9.530901908874511719e+00 4.276636886596679688e+01
-4.046161651611328125e+01 -2.466135787963867188e+01 5.465078735351562500e+01
-5.008256912231445312e+01 -2.333212614059448242e+00 6.262224960327148438e+01
-5.432481384277343750e+01 8.549292683601379395e-01 6.600738525390625000e+01
-4.706528472900390625e+01 7.345495223999023438e-01 5.342512130737304688e+01
-5.909291458129882812e+01 -1.402052593231201172e+01 4.827363204956054688e+01
-8.816304779052734375e+01 -1.680360221862792969e+01 4.338887786865234375e+01
-5.663419723510742188e+01 4.251569747924804688e+00 7.323910522460937500e+01
-1.545964050292968750e+01 -2.249069976806640625e+01 6.078484725952148438e+01
-1.138346552848815918e+00 -3.416947174072265625e+01 5.772187423706054688e+01
-6.568879699707031250e+01 -1.577649593353271484e+00 4.792264556884765625e+01
-4.232169723510742188e+01 -1.132650566101074219e+01 5.029353332519531250e+01
-7.825926208496093750e+01 -1.628678894042968750e+01 4.605413055419921875e+01
-2.669069099426269531e+01 -4.863939285278320312e+01 6.771386718750000000e+01
-7.427992248535156250e+01 -4.459754180908203125e+01 1.549801483154296875e+02
-1.345894622802734375e+02 -5.387572765350341797e+00 1.232822113037109375e+02
-2.869743537902832031e+01 -5.037831878662109375e+01 1.320082550048828125e+02
-4.303082275390625000e+01 -1.006471252441406250e+01 8.887822723388671875e+01
-4.897692108154296875e+01 -1.607792472839355469e+01 7.595096588134765625e+01
-6.057493972778320312e+01 -3.046870231628417969e+01 7.291128540039062500e+01
-4.493660354614257812e+01 -2.679375648498535156e+01 1.018301239013671875e+02
-4.181320953369140625e+01 -1.466860866546630859e+01 6.817488861083984375e+01
-3.818715286254882812e+01 -1.308646297454833984e+01 8.310830688476562500e+01
-3.284783172607421875e+01 -2.093091201782226562e+01 8.344319915771484375e+01
-2.348223304748535156e+01 -2.067686462402343750e+01 7.507775115966796875e+01
1.640751838684082031e+01 -1.837836265563964844e+01 1.319126281738281250e+02
-4.848055267333984375e+01 -1.925760650634765625e+01 1.391749420166015625e+02
-2.705401802062988281e+01 -2.548908615112304688e+01 1.133526077270507812e+02
-3.482210159301757812e+01 -3.307222366333007812e+01 1.180973739624023438e+02
-4.603510284423828125e+01 -2.202731323242187500e+01 1.289537506103515625e+02
-4.234725570678710938e+01 -2.020127868652343750e+01 1.246893081665039062e+02
-4.592944335937500000e+01 -2.047975349426269531e+01 1.214314270019531250e+02
-4.258662033081054688e+01 -2.181838607788085938e+01 1.177423477172851562e+02
-4.008280563354492188e+01 -2.472049522399902344e+01 1.274854660034179688e+02
-4.751717376708984375e+01 -4.110756301879882812e+01 1.293051300048828125e+02
-5.000813293457031250e+01 -2.650995635986328125e+01 1.305649261474609375e+02
-5.020159149169921875e+01 -2.679321289062500000e+01 1.390903015136718750e+02
-4.631499099731445312e+01 -3.505458450317382812e+01 1.381031951904296875e+02
-5.357839202880859375e+01 -4.148064804077148438e+01 1.537583923339843750e+02
-5.443889999389648438e+01 -4.647206115722656250e+01 1.594100494384765625e+02
-6.469190216064453125e+01 -4.613321304321289062e+01 1.684151916503906250e+02
-6.248098754882812500e+01 -4.212704467773437500e+01 1.742412261962890625e+02
-6.934732818603515625e+01 -4.134515762329101562e+01 1.777425384521484375e+02
-7.469521331787109375e+01 -4.863876342773437500e+01 1.951481170654296875e+02
-9.493828582763671875e+01 -8.758725738525390625e+01 2.270567932128906250e+02
-7.261660766601562500e+01 -8.185657501220703125e+01 1.205019149780273438e+02
-4.566261291503906250e+01 -6.488275909423828125e+01 1.264795837402343750e+02
-4.540750122070312500e+01 -4.831385803222656250e+01 1.359248657226562500e+02
-6.692364501953125000e+01 -5.113946151733398438e+01 1.628846740722656250e+02
-6.445375823974609375e+01 -3.582222366333007812e+01 1.596087341308593750e+02
-7.601974487304687500e+01 -3.554397201538085938e+01 1.548783721923828125e+02
-7.800682830810546875e+01 -3.494681930541992188e+01 1.508871459960937500e+02
-5.060139465332031250e+01 -2.022969818115234375e+01 1.380699615478515625e+02
-6.809590911865234375e+01 -3.734355545043945312e+01 1.448651123046875000e+02
-5.745855712890625000e+01 -4.473756027221679688e+01 1.444319763183593750e+02
-5.891450881958007812e+01 -4.130537796020507812e+01 1.392092895507812500e+02
-6.342495346069335938e+01 -4.543732452392578125e+01 1.356791992187500000e+02
-5.305648040771484375e+01 -3.879163360595703125e+01 1.365554351806640625e+02
-5.681900405883789062e+01 -4.354119110107421875e+01 1.382526550292968750e+02
-6.061452484130859375e+01 -4.409551239013671875e+01 1.478406982421875000e+02
-6.169644165039062500e+01 -4.007731246948242188e+01 1.492664031982421875e+02
-5.602020263671875000e+01 -3.674881362915039062e+01 1.420503997802734375e+02
-6.006528091430664062e+01 -3.907864761352539062e+01 1.475296173095703125e+02
