nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
7.883828308766499537e-01 -2.023937094409594684e-01 -5.809382913508522872e-01 4.884585140940840287e-01 -3.681276898379212126e-01 7.911322797001743012e-01 -3.739796678803795627e-01 -9.074793608415144819e-01 -1.913646196629809060e-01
-5.296750487152720455e-01 -3.344839209415889636e-01 7.794644632053568944e-01 8.309281414179053860e-01 -3.891309304022084192e-01 3.976625992020081379e-01 1.703019863896473585e-01 8.583109143170977173e-01 4.840450472795770342e-01
-9.108878599964419509e-01 2.565994326680790527e-01 -3.231718392210599644e-01 4.117950420516665599e-01 6.157395749291365572e-01 -6.717809309646655125e-01 2.661108514827558238e-02 -7.449976557147723888e-01 -6.665360778883051562e-01
-8.923918297567606794e-01 3.827074311538739559e-01 -2.391063452168998849e-01 -4.493060581469546233e-01 -7.042716440364611419e-01 5.496594559530700863e-01 4.196293955177977236e-02 5.979435370883962042e-01 8.004390283827941266e-01
7.636569470541230142e-01 4.618654562366063532e-01 4.511190170579468806e-01 2.428785062523468596e-01 4.418909851115001564e-01 -8.635637720966625741e-01 -5.981957024390973654e-01 7.690335867909406931e-01 2.252759285206815121e-01
-5.499959391307956968e-01 -5.238858172400060464e-01 6.504214921375255365e-01 -8.231653385564299263e-01 4.716007596822798797e-01 -3.162144033189741577e-01 -1.410790286999173693e-01 -7.093210654998679532e-01 -6.906231488295334620e-01
4.044368584112406628e-01 6.326675943904955801e-01 -6.604260311091540991e-01 -2.460568045554049343e-01 -6.202222578559505317e-01 -7.448358206961115391e-01 -8.808444110570432528e-01 4.637413782144204633e-01 -9.516857486250673848e-02
5.823876235673007828e-01 8.003461369686335480e-01 -1.423752680595113396e-01 -5.787538621128087701e-01 2.852332330105022962e-01 -7.639934357544471144e-01 -5.708490369661142205e-01 5.273405577288384771e-01 6.293197225330680045e-01
8.194683724991260743e-01 6.332123859720817372e-02 5.696156662313187624e-01 1.204445171428530220e-02 -9.955610773963091686e-01 9.334383941322876854e-02 5.729978339021326583e-01 -6.963161577915488731e-02 -8.165934854182026470e-01
3.285906054075704019e-01 9.441276997122617365e-01 -2.551667442908260586e-02 -1.622303861030954253e-01 2.980551993737745251e-02 -9.863026578115376974e-01 -9.304351217912653071e-01 3.282293673900860131e-01 1.629600150956578286e-01
1.989444629092251282e-01 9.225798186843534587e-01 3.305564684499540662e-01 2.452260457621682488e-01 -3.734324596034183652e-01 8.946576912956106797e-01 9.488336456711528033e-01 -9.692613822332341034e-02 -3.005329209446151451e-01
2.779583344707180492e-01 9.558450642446787437e-01 9.539065707578059383e-02 -3.151549874017146036e-01 -3.064453300395342250e-03 9.490352696511309416e-01 9.074229985040546120e-01 -2.938551042351558729e-01 3.003875488445817421e-01
-3.575129784237639496e-01 -8.816525687218554896e-01 -3.080149644493311856e-01 -8.686667219438338750e-01 1.928231964084247685e-01 4.563302982645269235e-01 -3.429323496637833313e-01 4.307063535554025990e-01 -8.347990420221413910e-01
-1.642833686416579619e-01 -8.021086219383938287e-01 -5.741365111189500325e-01 8.938342796624015874e-01 -3.672349933608115569e-01 2.572911583239509414e-01 -4.172184742891243414e-01 -4.709142366327181417e-01 7.772827840937167609e-01
1.874632277060871710e-01 8.295935627047696936e-01 5.259582293080156123e-01 -4.015559686544409868e-01 5.533883845344715890e-01 -7.297356369948788668e-01 -8.964431617765898919e-01 -7.440306835833732091e-02 4.368682194012918352e-01
1.326733252581581701e-01 7.438744892685471566e-01 6.550179638608408794e-01 -3.785283652674092947e-01 6.487952827893330721e-01 -6.601370749460238052e-01 -9.160316945678930178e-01 -1.603602982217480211e-01 3.676554219664199263e-01
-8.212691567212654364e-02 6.074181580979792772e-01 7.901255285934265515e-01 -6.563807849479051937e-01 5.636093518558691340e-01 -5.015064941272235899e-01 -7.499462879922500491e-01 -5.598103962177422011e-01 3.524101096920735365e-01
