,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
39,0.02863304,0.018054795,0.010578247,0.005880033,0.0024547859,0.0051509785,0.004526576,0.0069205565,0.005238395,0.0016821617,0.00012278814,0.0027561563,0.0010209637,0.0012838969,0.0013407551,0.0009764223,0.0003643329,0.00014972757,0.00031906454,0.0002354595,0.00026195415,0.005783713,0.004112348,0.0016713652,0.00063443,0.0013254475,0.0010796322,0.0010386638,0.3370000000000001
40,0.024023237,0.015058712,0.008964526,0.004989865,0.0023335242,0.0038621128,0.0038232137,0.005677164,0.0041499995,0.0015271647,0.00011930134,0.002338623,0.0006503778,0.00096582907,0.0010911418,0.0007753039,0.00031583803,0.00011929797,0.00028299232,0.00015249506,0.0002127983,0.004493988,0.0031305053,0.0013634828,0.00053383835,0.0009771349,0.0007505339,0.0008498909,0.3430000000000001
41,0.019358713,0.011651909,0.007706803,0.0038968436,0.0019440106,0.0028187116,0.0029436895,0.004193864,0.0030652983,0.0011285655,9.0833324e-05,0.0018601792,0.00035690947,0.00068399473,0.00085734203,0.0005597954,0.00029754662,9.737554e-05,0.00021568238,9.618545e-05,0.00013778236,0.0037102005,0.0024687215,0.001241479,0.00046871498,0.0008386417,0.0005270482,0.0006071308,0.3490000000000001
42,0.015938729,0.009039567,0.0068991617,0.0034010487,0.0014726395,0.001879394,0.0022408348,0.0033150776,0.0023173124,0.0009977653,8.859779e-05,0.0014674551,0.00023997594,0.00045765503,0.00067954266,0.0004457783,0.00023376432,7.99745e-05,0.00017026352,8.277272e-05,0.00010290147,0.0028428994,0.0018252663,0.0010176331,0.0003661985,0.00062054116,0.00038685312,0.00042539503,0.3550000000000001
43,0.013166727,0.0077806218,0.005386105,0.0028038402,0.0015859077,0.0014317924,0.0018901154,0.002629342,0.0017890799,0.0008402621,6.403327e-05,0.0010633655,0.00019214084,0.0003507006,0.0005085602,0.00030551426,0.00020304596,4.908488e-05,0.00012749572,5.2196036e-05,7.104336e-05,0.0022806812,0.0014787321,0.000801949,0.00023368865,0.0005887985,0.00031366677,0.00030667812,0.3610000000000001
44,0.011109579,0.0063168043,0.004792775,0.0024295058,0.0012989336,0.0010510402,0.001495537,0.0021199828,0.0014350098,0.0006849731,8.433662e-05,0.0008982633,0.00015074818,0.00021514423,0.0004669011,0.00026064971,0.00020625137,3.1113763e-05,0.00012478519,4.023039e-05,6.128231e-05,0.0019072886,0.001216266,0.0006910228,0.000256951,0.00044279447,0.00019121624,0.00029075454,0.36700000000000005
45,0.008902123,0.0049051023,0.0039970204,0.0018618457,0.0010723614,0.00078519114,0.0011164049,0.0016550737,0.0011933029,0.0004617709,6.516e-05,0.0006830885,0.00010720658,0.00021961803,0.00033504103,0.00020821011,0.00012683091,5.0278697e-05,7.030601e-05,2.5216212e-05,5.4861044e-05,0.0016181237,0.0009728034,0.0006453204,0.00023594423,0.0003782679,0.00014878178,0.00017388668,0.373
46,0.0078576505,0.0043121018,0.0035455488,0.0016488222,0.00083620043,0.00070420216,0.0010447728,0.0014284598,0.0009673082,0.00046115162,4.3030028e-05,0.00059616874,7.415995e-05,0.00017484465,0.00032245246,0.00018639781,0.00013605467,3.2895834e-05,6.915451e-05,2.4466266e-05,4.6761066e-05,0.0014037741,0.0007925652,0.000611209,0.0001782112,0.00028860895,0.000120803496,0.00015938561,0.379
47,0.006331129,0.0033045206,0.0030266084,0.0011480548,0.000723676,0.0005409709,0.0008539307,0.0011447123,0.0007646762,0.00038003616,6.742408e-05,0.00042992987,3.992686e-05,0.00012549222,0.00025782955,0.00014143433,0.000116395204,3.4114397e-05,4.392339e-05,1.7862501e-05,3.074351e-05,0.0011216998,0.00062311516,0.00049858465,0.00013605693,0.00022278202,7.1342496e-05,0.0001459277,0.385
48,0.0052864337,0.0026447242,0.0026417093,0.00095455645,0.00066246575,0.00034752674,0.0006123027,0.00092021166,0.0006218341,0.0002983776,5.296904e-05,0.0003286905,4.8636615e-05,0.00011996843,0.00022000742,0.00011517503,0.000104832405,2.8808301e-05,3.2051463e-05,1.6380764e-05,2.4977166e-05,0.001015141,0.0005564178,0.00045872323,0.00013388344,0.00019407056,7.005622e-05,0.00010708184,0.391
49,0.0045717396,0.0023156833,0.002256056,0.0007977641,0.0005886364,0.00029198604,0.0005777447,0.00078385684,0.0004975104,0.0002863464,3.9407252e-05,0.0002381966,1.9529867e-05,7.850844e-05,0.00019586257,9.6793236e-05,9.9069344e-05,1.2955328e-05,4.018958e-05,2.504435e-05,1.4043114e-05,0.0008024135,0.00047566433,0.00032674917,0.0001263744,0.00019872641,4.608874e-05,7.6931494e-05,0.397
