,H_H,H_B,H_CD,H_WD,B_H,B_B,B_CD,B_WD,CD_H,CD_B,CD_CD,CD_WD,WD_H,WD_B,WD_CD,WD_WD,Time_Gyr
77,0.6785257146608028,0.13519596029688255,0.022205239048588028,0.0752146209496303,0.04028484567327052,0.28906796404576934,0.14177524602555983,0.17335176415456457,0.008673683474368837,0.01951360234981467,0.0584691237149451,0.04017588642562417,0.05055671389869935,0.08725018793526516,0.15202757329475342,0.13539282016368098,5.7388805
78,0.6764345962875616,0.14382299573805696,0.02218179601749788,0.07341888476812498,0.03882011345787482,0.3043346183100946,0.14478006645457092,0.18162914958401133,0.00845863347087209,0.02031086089936359,0.0649958039023708,0.04307294216378768,0.048698636937435286,0.0924187623221707,0.16208671971405472,0.14377827893848488,5.9302152
79,0.7189508774726537,0.10993374999413924,0.020578292690931768,0.07152937646225907,0.049179208338141205,0.3006869170212716,0.1566250874247323,0.191288846605801,0.00928211763060354,0.019637736904678647,0.07261521784740192,0.04501713406531925,0.0552997744776818,0.08839623845793795,0.17657972001191438,0.14934683630483808,6.0871354
80,0.7205356263743476,0.11937660291725079,0.0188388197840428,0.06603432997472841,0.04659826539911598,0.3092398228192092,0.1653169308443875,0.1995426832858041,0.008787327785159801,0.02012903000209805,0.07767850898664243,0.046936848730680464,0.05357218841751415,0.0917776548515666,0.18739344425059926,0.15553948058947847,6.2070934
81,0.7382726236971535,0.11256405808245383,0.017024329177665356,0.06051115184988958,0.050097609566443976,0.3135068562184005,0.18229322431832257,0.2097133881705212,0.008491852577103293,0.020132526750122386,0.08517903349884608,0.048534862577802644,0.05267860942087571,0.09104009758449995,0.20663234188616086,0.16474759939293362,6.3700838
82,0.7384273477023485,0.1173323706061899,0.01624133193925442,0.05976566346122288,0.04747663375336453,0.32418856896604503,0.18910116778248492,0.22072949316026572,0.008212112735156304,0.02099097839009721,0.08902545632561717,0.051239597174627595,0.05136802689247266,0.09509382579464704,0.21593407372735912,0.17251180800816987,6.5365796
83,0.7491783217602903,0.11344551605144339,0.015402071426227126,0.05687279342469864,0.05009054494161087,0.32977904208397013,0.20460801929113553,0.22784828011708438,0.008042520455975942,0.02067102594587034,0.09588782432337925,0.05334289111126652,0.051282924130888044,0.09522715345446293,0.2325631533409926,0.17972001191438663,6.7066037
84,0.744213087775397,0.11935784849237867,0.01564119034334663,0.05782926909317667,0.04839974473155603,0.3358051670666029,0.21142773713001972,0.2347268698295777,0.007675361913420519,0.02097524302398769,0.10042310651094483,0.055119239107629905,0.0494872558614527,0.09694339247975263,0.2421797654000539,0.1868346027828603,6.8364491
85,0.7461447935372252,0.12086757969458418,0.0158896864729022,0.0575010666579146,0.04817132186195252,0.3431241183936927,0.21992883567918126,0.2423284061499914,0.00754073711448353,0.021499755227638296,0.10783621232254004,0.05674872368697112,0.04930002978596656,0.09911351290016028,0.2554784902770095,0.19275491823042992,7.0126931
86,0.7452352039309275,0.12280866266884843,0.016311661032524863,0.058776367549218646,0.047457794753809596,0.35214799918050355,0.22124285589813752,0.243760170116166,0.007383383453388349,0.022101195887824325,0.11505350024477236,0.05869990908455137,0.04828730692310965,0.1017261676808079,0.26347247634852416,0.19911209452080053,7.1472212
87,0.7361533736866042,0.13537412733316767,0.01675707862323767,0.06082059986027954,0.04339799034972248,0.36174646945373967,0.22029855104544674,0.2550329564748464,0.006876354989859431,0.023096020700748305,0.1259878313168753,0.0635271697321491,0.045581039104718946,0.10606640852162319,0.2721643050650327,0.2135824007489043,7.3297275
88,0.7341372730128515,0.13899841993970452,0.018646586929103585,0.06312270551333206,0.04349689509738585,0.3841389752997167,0.20810736345846353,0.2606964307160468,0.006865864745786419,0.025188824393314217,0.1342279180362263,0.06928631372823274,0.0454817525495369,0.11460788902599889,0.2736110520119711,0.23074479100180134,7.4689628
89,0.736120553443078,0.13942508310554522,0.019002921001673834,0.06776911427539935,0.04148583189489722,0.43163680292758055,0.1671584430508818,0.27050448485933154,0.006808168403384852,0.03115077977480943,0.14098713196727045,0.07891111266522134,0.04457398975930102,0.1393926499581578,0.25339347261818645,0.2602555919606258,7.6577542
90,0.7467308693144789,0.13218118649868954,0.020189138374835314,0.06774098263809117,0.04376064109115486,0.4343449091136015,0.16337180414034114,0.2772512015749404,0.007059934261137143,0.031951535072382686,0.15267151549059374,0.08488880341282608,0.045436364410025104,0.14119682850375162,0.2598130576003858,0.27523651475823724,7.8017065
91,0.7156922961511232,0.16359484815948763,0.02215835298640773,0.06984616682998646,0.03601310252419045,0.4428365881629856,0.17236271667793082,0.2743335115188708,0.006194489125113644,0.03209315336736835,0.1775456325617176,0.08709175466815862,0.041408167028353406,0.1434038267875126,0.28575521609009547,0.27886189240174175,7.9476796
92,0.7374333631841262,0.14650487849476987,0.020587669903367824,0.06999151362274536,0.03843155909205442,0.4514036232105894,0.16515915422311497,0.2752872358713391,0.006552905797608225,0.033647457864186305,0.19819742639345408,0.09435799706273167,0.04279817880090209,0.14827170475015247,0.291476958427301,0.29243294611576814,8.0956711
93,0.7469418565942902,0.14079415612120985,0.020587669903367824,0.07005715410979778,0.039634900188625484,0.45296726017364847,0.16871501538910777,0.2730147815500258,0.006713756206727743,0.03349010420309113,0.2245926288551647,0.10183754108678929,0.04383926925095386,0.14729018623320994,0.3090024537962924,0.30019431797228485,8.2961266
94,0.7367347608576399,0.1515076213294074,0.02138942156665088,0.07082608552955463,0.03644168976406508,0.4563394410939807,0.16451391848835867,0.2807764493666564,0.006486467585145815,0.03449192251206378,0.24585285684313588,0.10622595985733269,0.04220813298724877,0.15058933662397345,0.3100321972114662,0.3142930088081358,8.4488118
95,0.7483296840348269,0.1416568596653273,0.0208689862764496,0.07141684991302635,0.038900179205983265,0.46332635505391484,0.15991249284706735,0.2792340062780966,0.006448003356878103,0.035091614798237636,0.2667669067766977,0.10852682005734667,0.042157071330298,0.1540785498489426,0.3133426946371076,0.3234614129895182,8.6034987
96,0.7472794362419883,0.14288527449445104,0.02172231260813098,0.07198885987162597,0.038888404831261436,0.4627187973182684,0.16069902107848563,0.282330666829938,0.006281907825722078,0.03449192251206378,0.29148367018672633,0.10988880341282607,0.0417400677985334,0.1503992737897678,0.3264485199211381,0.3304398394394565,8.7601795
97,0.7491876989727264,0.14123957371192267,0.02161916327133433,0.07291251529657779,0.03919453857402903,0.4680596536920907,0.15603401381369641,0.2845418944026977,0.006395552136513043,0.03580145464717813,0.3094237359255892,0.11430344779355199,0.0417826191793257,0.15346013644809442,0.32538757216004993,0.34174148617789313,8.9188451
98,0.7404434483761012,0.1515357529667156,0.021230008955237877,0.07278592292869099,0.03598248914991369,0.46130587235164877,0.16397229725115448,0.28913154566926724,0.006227708231344849,0.03410728022938667,0.33657948108259317,0.11593118399888104,0.040965632668113414,0.1476930059713771,0.3391884033303547,0.3478490277009489,9.0794853
99,0.7368519760130906,0.156200916153655,0.021877036613325955,0.07214358387682093,0.034781502928286995,0.46268111931915856,0.16569842058537482,0.2898921702762975,0.005930484649276173,0.03355654241555354,0.3667441779145395,0.12021994545073082,0.04015715643305959,0.14734975816631915,0.34986312639178474,0.3522800448207878,9.2420885
100,0.740405939526357,0.15382379280111402,0.021450373447485266,0.07240145721881257,0.035266607166826405,0.47159667585852855,0.16181994155200388,0.28684496209828775,0.005977690747604727,0.03491677739702077,0.3957479544024058,0.12234421987551578,0.039856460008793955,0.1515907124519524,0.35343460561961904,0.35654936669361587,9.4066418
101,0.7359330091943568,0.1591969355269759,0.020878363488885658,0.07338606452459877,0.033771261577153946,0.47872959206501337,0.16184113542650316,0.28365410654867174,0.005993426113714246,0.03606021400097909,0.42468354430379746,0.1217287922232324,0.039547253308369855,0.1572273520275733,0.3630001560217296,0.35219210530048367,9.5731313
102,0.7409873266973926,0.15571798971319795,0.02160509745268024,0.07294064693388597,0.03469201768040108,0.4854292112817349,0.159910137972123,0.279622560643917,0.0060161549758724385,0.03650430100006993,0.44915553535212255,0.12418001258829289,0.04015715643305959,0.1586996298029871,0.3654596258315249,0.3570543097456846,9.7415418
103,0.7427596198478078,0.15541323030902604,0.02034386238003029,0.07286562923439749,0.03453895080901729,0.46880143929956597,0.16714666867615996,0.2906151168842179,0.006042380586054969,0.03487831316875306,0.46826876005315055,0.12437932722568011,0.039805398351843185,0.15104889153653037,0.3740890458562047,0.36265407145795214,9.8548746
104,0.7360736673808976,0.16225390678113116,0.020475143354135115,0.07382679350909355,0.03307892834351032,0.47490527515536285,0.16815926490223737,0.28752787583215395,0.005953213511434366,0.034259388768445344,0.4904259039093643,0.13243583467375342,0.03951321220373601,0.14913691615959604,0.3781995092407415,0.37124377686055915,10.0264497
105,0.7351125031062016,0.16441066564142479,0.021370667141778762,0.07241083443124863,0.0328999578477385,0.46896628054567163,0.1749601437415666,0.28903264092160386,0.005801104972375691,0.032598433456885095,0.5202304356948039,0.1324026155675222,0.03888628852672936,0.1446094492432946,0.396039884827596,0.36749358183339714,10.1998995
106,0.7570176713568357,0.14471851952570058,0.02047045474791709,0.07163252579905571,0.036319236266958044,0.4799376429114732,0.17043878384838373,0.2810613892349247,0.006047625708091475,0.03423840828029932,0.549409049583887,0.13102839359395763,0.04044366906372778,0.1491255691247181,0.3948796505113258,0.37019984965178787,10.3752046
107,0.7622595331085928,0.13987050069625803,0.02047045474791709,0.07182475865399493,0.03764738573558051,0.4768056592354663,0.17341063602817372,0.28349162017751045,0.0063098818099167776,0.03352856843135884,0.5785229736345199,0.12955451430169942,0.041141511708721615,0.1466774463498007,0.40074039402578615,0.37471596953321135,10.5523448
108,0.7599339844244501,0.1414693154166061,0.02117374568062152,0.07200292569028005,0.0370374731249897,0.4801307426569112,0.17097805021064355,0.2861761776140878,0.006217217987271837,0.03394468144625498,0.5907720819637737,0.13272431638576124,0.04091740776988213,0.1489723841538658,0.3984170886345262,0.380846205126023,10.6714471
109,0.7756079950113229,0.12895073681446717,0.02012818649400093,0.07032440466422546,0.03968435256245717,0.4810585633849914,0.17193648431300057,0.28504112789090336,0.006243443597454368,0.03461430869291559,0.6099482481292398,0.1333572277781663,0.04211168319078621,0.15009574060678268,0.3934414138405458,0.3888685587847326,10.8515973
110,0.7690908323682619,0.13579610189279034,0.02021727001214349,0.07070418176788586,0.03815839359850795,0.49300484397776057,0.1682040075261803,0.2805857044961627,0.0061735086369676204,0.034581089586684384,0.6251433666689978,0.13538883838030633,0.04078408011006624,0.15157936541707445,0.3971660780392324,0.3885933931889423,11.0335233
111,0.7763628606124258,0.12925549621863908,0.02043294589817285,0.07085421716686281,0.039331121320802256,0.5020593381388482,0.16301386314879748,0.27693093858250656,0.0063203720539897895,0.03666340303517728,0.633437652982726,0.13601125952863838,0.04157269903408366,0.1570514729869651,0.3946498730550473,0.38662751939633777,11.155782
112,0.7862886399759943,0.11866393477211029,0.020489209172789204,0.07089641462282507,0.042048647006600715,0.5180654231357044,0.15420898573181271,0.2687736517752225,0.006509196447304007,0.037278830687460664,0.6483058255822085,0.13662843555493392,0.042659177623647224,0.1593180432038353,0.38861608725869823,0.3913592329404422,11.3406139
