,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.0006712854,0.0005958287,7.545671e-05,0.0005514674,0.0,1.6273107e-05,2.8088161e-05,0.00082362007,0.00082362007,0.0,1.1067761e-05,0.0002522699,0.00025004536,0.00031023708,0.028588604,0.028588606,0.0,2.6497448e-06,3.273961e-05,0.027843338,0.0007098798,0.004581966,0.0045819664,0.0,2.5791447e-05,0.00014206786,0.003771896,0.00064221094,2.9400000000000004
11,5.2065574e-05,2.3494476e-05,2.8571096e-05,1.2858912e-05,0.0,4.48734e-06,6.1482247e-06,0.00079771585,0.0007977158,0.0,0.0,0.0002381364,0.00026597665,0.00029360276,0.03367045,0.03367045,0.0,0.0,1.9352163e-05,0.0332725,0.00037859843,0.0051456494,0.0051456494,0.0,1.7514723e-06,0.00012784108,0.004355587,0.0006604698,3.22
12,6.703338e-05,6.269608e-06,6.0763778e-05,6.269608e-06,0.0,0.0,0.0,0.00080780574,0.0008078057,0.0,0.0,0.00020605423,0.0002859421,0.00031580936,0.029765995,0.029765993,0.0,0.0,2.3870205e-05,0.029344628,0.0003974951,0.0057229707,0.00572297,0.0,1.6965433e-06,9.4277115e-05,0.0048873792,0.0007396175,3.5000000000000004
13,5.4556873e-05,4.203308e-05,1.2523791e-05,1.4037813e-05,0.0,1.4134413e-05,1.3860856e-05,0.0008232683,0.0008232683,0.0,0.0,0.00022461585,0.00033517374,0.0002634787,0.033337258,0.033337258,0.0,0.0,2.1019623e-05,0.032822557,0.00049368344,0.007467907,0.007467907,0.0,5.308558e-06,7.130015e-05,0.006622253,0.00076904456,3.7800000000000002
14,9.59519e-05,7.436858e-05,2.158332e-05,2.2581737e-05,0.0,1.9806166e-05,3.198068e-05,0.0013326919,0.0013326919,0.0,0.0,0.00054767844,0.00038244858,0.0004025649,0.033749923,0.033749923,0.0,1.8871639e-06,1.6022483e-05,0.033049896,0.0006821157,0.009006897,0.009006897,0.0,0.0,0.00013317635,0.007708241,0.0011654797,4.0600000000000005
15,0.0002643229,0.00025005854,1.4264382e-05,5.868033e-05,0.0,4.8391743e-05,0.00014298648,0.0015168707,0.0015168707,0.0,0.0,0.00028851815,0.0007394081,0.0004889445,0.036329955,0.03632995,0.0,0.0,1.4511487e-05,0.03542242,0.0008930216,0.011624385,0.011624384,0.0,5.529457e-06,9.444935e-05,0.009715923,0.0018084827,4.34
16,0.00039439148,0.00038100028,1.3391222e-05,5.9981197e-05,0.0,0.00011255018,0.00020846889,0.004107805,0.004107805,0.0,0.0,0.0017162303,0.0011102061,0.0012813682,0.037385266,0.037385263,0.0,3.9061742e-06,0.00012978926,0.036085572,0.001166001,0.0142257195,0.0142257195,0.0,1.0948459e-05,0.0005265468,0.011002867,0.0026853576,4.620000000000001
17,0.00068900385,0.0006715725,1.7431288e-05,0.00024287635,0.0,0.00010713089,0.0003215653,0.004792678,0.0047926777,0.0,0.0,0.002217968,0.0011841055,0.0013906044,0.038050458,0.038050458,0.0,4.499458e-06,6.1172395e-05,0.03716705,0.0008177398,0.014485126,0.014485127,0.0,5.6506593e-05,0.00041001829,0.011596092,0.0024225095,4.9
18,0.0006936514,0.0006492974,4.435398e-05,0.0001995274,0.0,0.000112803864,0.0003369661,0.0069994824,0.0069994824,0.0,6.12374e-06,0.003370135,0.0017600437,0.0018631797,0.038996257,0.038996257,0.0,1.0332934e-05,9.003622e-05,0.03743215,0.0014637419,0.019096158,0.019096157,0.0,5.4691947e-05,0.0005196144,0.014838887,0.0036829654,5.180000000000001
19,0.0012968429,0.0012353435,6.149932e-05,0.00055704155,0.0,0.00019481691,0.00048348514,0.0075153275,0.0075153275,0.0,9.169395e-06,0.0028567754,0.0023117985,0.002337584,0.039202895,0.039200366,2.5293346e-06,1.4178866e-05,8.1942904e-05,0.037647475,0.0014567674,0.022491384,0.022488734,2.6493863e-06,0.0001299808,0.00041877822,0.017867092,0.004072884,5.460000000000001
20,0.0036098363,0.0023646273,0.0012452089,0.0012958724,0.0,0.00026456788,0.00080418703,0.010357218,0.010357217,0.0,1.5979704e-05,0.0036551857,0.003152001,0.0035340511,0.049136795,0.0491368,0.0,3.8950893e-05,0.00017989076,0.045854196,0.0030637616,0.034747574,0.034652244,9.533173e-05,0.00021657723,0.00088114693,0.025898242,0.007656274,5.74
21,0.0074663498,0.005838482,0.0016278673,0.0025721595,6.477715e-06,0.0010469069,0.0022129382,0.010923249,0.01092325,0.0,9.662396e-05,0.004030768,0.003752227,0.0030436297,0.046458527,0.04645123,7.295289e-06,5.044602e-05,8.613087e-05,0.042971935,0.0033427272,0.048492845,0.04844479,4.8059763e-05,0.00035021114,0.0005846354,0.037842926,0.009667014,6.0200000000000005
22,0.009563092,0.005886078,0.0036770138,0.003029512,0.0,0.0007575016,0.0020990644,0.008436701,0.0084367,0.0,9.553537e-05,0.002501648,0.0033774993,0.0024620183,0.041799065,0.041704807,9.4253155e-05,8.299733e-05,7.200559e-05,0.037849937,0.0036998722,0.04500381,0.044735987,0.00026781816,0.0010030514,0.00036560107,0.03269768,0.010669661,6.300000000000001
23,0.015793463,0.010289413,0.0055040503,0.0062410245,0.0,0.0011036771,0.0029447116,0.009038638,0.009038639,0.0,3.9633193e-05,0.0037492136,0.0028098144,0.0024399774,0.02733702,0.027317176,1.9848405e-05,9.414153e-05,0.00012306657,0.023359684,0.003740281,0.03908182,0.038750354,0.00033145893,0.0009999014,0.00065403886,0.026688958,0.010407457,6.58
24,0.010634939,0.0065020174,0.004132922,0.0019865741,3.5869546e-06,0.0015068514,0.003005005,0.015672628,0.015672628,0.0,0.00012004959,0.0063545187,0.004857197,0.004340862,0.029249562,0.029231617,1.7944232e-05,4.3514985e-05,0.00022359443,0.025461424,0.0035030849,0.041695155,0.041447543,0.0002476074,0.00026416307,0.0010929912,0.030725336,0.009365056,6.860000000000001
25,0.014617041,0.010793882,0.0038231574,0.006212657,3.3404507e-05,0.0011688828,0.003378938,0.021854945,0.021854945,0.0,0.00033760228,0.0077059185,0.006491019,0.0073204045,0.038039632,0.03801178,2.7853193e-05,0.000100744495,0.00034442797,0.031261876,0.00630473,0.057846323,0.05764197,0.0002043523,0.0006512019,0.0016384594,0.039099917,0.016252393,7.140000000000001
26,0.015912898,0.012297928,0.003614971,0.0060478826,3.6792506e-05,0.0019249916,0.0042882613,0.015370961,0.015370962,0.0,0.0005445469,0.00397292,0.006198045,0.0046554497,0.03520529,0.03518748,1.781013e-05,0.0001056223,0.00011010977,0.029620226,0.0053515173,0.059737865,0.05958037,0.0001574906,0.00087936525,0.0006328146,0.04375564,0.014312556,7.420000000000001
27,0.01627646,0.013552937,0.0027235223,0.0052996636,8.659386e-05,0.0033395821,0.0048270975,0.018433644,0.018433642,0.0,0.0003411427,0.004082432,0.008006619,0.0060034487,0.026146937,0.026123976,2.2961904e-05,0.00013989875,0.0001082494,0.020664932,0.0052108984,0.054454003,0.05432952,0.00012449066,0.00083512015,0.00075709895,0.038295407,0.01444189,7.700000000000001
28,0.021692745,0.014921307,0.006771438,0.0060674683,5.6561137e-05,0.0028896986,0.0059075784,0.025558043,0.025558043,0.0,0.00036633006,0.0051576532,0.011330247,0.008703813,0.021065613,0.021043053,2.2558734e-05,0.00014767433,0.00013692808,0.014188625,0.0065698265,0.052213207,0.052013706,0.00019950236,0.00093777763,0.0007653031,0.031747844,0.01856278,7.98
29,0.06312197,0.03523905,0.027882919,0.014520746,0.00012742398,0.006950278,0.0136406,0.0368974,0.0368974,0.0,0.00046918867,0.009127591,0.016190123,0.011110497,0.017891807,0.017818214,7.359714e-05,0.00021943475,0.00020731715,0.0123834675,0.0050079934,0.054631565,0.053981926,0.0006496371,0.0016252218,0.0011580149,0.033247966,0.017950727,8.260000000000002
30,0.05595266,0.030387668,0.025564995,0.011875149,0.0006457314,0.00927478,0.008592009,0.04665619,0.04665619,0.0,0.00070607493,0.012534806,0.015316674,0.018098637,0.018959863,0.018884612,7.5248994e-05,0.00023321653,0.0007501936,0.009923452,0.007977754,0.053619143,0.052894946,0.00072419783,0.0012274068,0.0028549172,0.0267154,0.022097219,8.540000000000001
31,0.08416369,0.05509189,0.029071795,0.026987458,0.0007224112,0.014442013,0.01294001,0.051832534,0.050422266,0.0014102614,0.0019683132,0.0111642415,0.015374821,0.021914892,0.018274078,0.011830827,0.006443251,0.00078168616,0.00041348988,0.005790904,0.0048447475,0.04633217,0.03478899,0.01154318,0.003050255,0.0018930301,0.015190353,0.014655352,8.82
32,0.09497622,0.054645836,0.04033038,0.016253093,0.004908695,0.018442677,0.015041373,0.041033898,0.04056156,0.0004723353,0.00019045187,0.0057362695,0.01860659,0.016028251,0.010589408,0.0094014425,0.0011879648,0.0001532778,0.00036313664,0.005096515,0.0037885131,0.0313096,0.0279799,0.0033297013,0.0008862544,0.0013981939,0.014760354,0.010935098,9.100000000000001
33,0.069976814,0.03639132,0.033585493,0.002742567,2.6282007e-05,0.018491134,0.015131337,0.041749805,0.041396223,0.00035358837,0.0001213048,0.0035461867,0.028708128,0.0090206005,0.009868386,0.008091778,0.001776608,8.249378e-05,0.00013017972,0.006265949,0.0016131555,0.028311627,0.024173066,0.0041385596,0.00031043647,0.0006006131,0.01793327,0.0053287474,9.38
34,0.055111032,0.022649549,0.032461483,0.0013747659,5.06187e-06,0.015525868,0.0057438524,0.04083613,0.040537603,0.00029853007,0.00018945517,0.005251408,0.027087774,0.008008966,0.008663091,0.0074288645,0.001234226,4.5790483e-05,0.00013900203,0.006024625,0.0012194472,0.026367327,0.022880763,0.0034865635,0.00020082957,0.000699024,0.017832026,0.0041488856,9.66
35,0.048176587,0.018971821,0.029204767,0.0010887366,0.0,0.013743697,0.0041393875,0.0436318,0.043291487,0.00034031548,0.00032086062,0.0073176106,0.027403137,0.008249878,0.008285566,0.00699982,0.0012857461,2.528853e-05,0.00024230116,0.005732818,0.0009994127,0.025561962,0.022083418,0.0034785448,0.00016830182,0.001198005,0.01701822,0.003698891,9.940000000000001
36,0.043839704,0.01533617,0.028503537,0.001173973,0.0,0.010166369,0.003995828,0.0372576,0.03692907,0.0003285307,0.00031154498,0.0077952016,0.020064656,0.0087576695,0.007134479,0.0064331973,0.0007012823,3.282949e-05,0.00028002236,0.004869289,0.0012510566,0.023036974,0.020666039,0.0023709359,0.00024554634,0.0013241043,0.014500128,0.0045962594,10.220000000000002
37,0.038327113,0.009204951,0.029122163,0.00078258757,0.0,0.0054744002,0.0029479624,0.038263507,0.03789533,0.0003681804,0.0003414473,0.011379074,0.017154755,0.009020051,0.005089143,0.0043894243,0.00069971825,2.9916911e-05,0.00045036044,0.002671694,0.0012374531,0.01710089,0.014808403,0.002292487,0.0001646326,0.002102333,0.008580982,0.0039604553,10.5
38,0.04917349,0.021802858,0.027370628,0.013538344,0.0014464901,0.0024833174,0.0043347054,0.097486004,0.08789511,0.0095909,0.009147017,0.052432362,0.008333925,0.017981805,0.0076937987,0.005012107,0.0026816917,0.0011702178,0.0017317127,0.0008919848,0.0012181916,0.028446421,0.02041873,0.0080276895,0.0046214983,0.00784263,0.003003061,0.0049515422,10.780000000000001
39,0.04961028,0.02911803,0.020492248,0.012645873,0.0039531393,0.004773995,0.007745021,0.103891194,0.066449575,0.037441615,0.0028343995,0.032408804,0.01047824,0.020728128,0.0060989037,0.003697035,0.002401869,0.00047235427,0.0015417238,0.0005619207,0.0011210357,0.025309136,0.016355481,0.008953657,0.0020963722,0.007107924,0.0023305847,0.004820599,11.060000000000002
40,0.04121624,0.013852164,0.027364071,0.0074216556,0.003033111,0.00090987486,0.0024875225,0.04908935,0.028530829,0.020558523,0.0008439893,0.015081069,0.0037302892,0.008875481,0.003297648,0.0018123032,0.0014853444,0.00028377844,0.00083753286,0.00020852774,0.00048246415,0.013167825,0.007499406,0.0056684194,0.0011563833,0.0034337814,0.000865673,0.0020435685,11.34
41,0.035190783,0.012628429,0.022562351,0.006790153,0.0022477987,0.0010478913,0.0025425858,0.0653615,0.046130367,0.019231126,0.0007816633,0.025879012,0.0066080233,0.012861671,0.0044488185,0.0030358925,0.0014129259,0.00024782287,0.0015516472,0.0003981727,0.0008382497,0.017875927,0.012336711,0.0055392175,0.0011460878,0.0060746283,0.001764547,0.0033514479,11.620000000000001
42,0.051493183,0.019919578,0.03157361,0.011870449,0.003804763,0.0016326986,0.0026116667,0.053419925,0.02952675,0.023893174,0.0023350867,0.017134042,0.003458846,0.0065987743,0.0039909543,0.0020169413,0.0019740125,0.00047258844,0.0009361711,0.00020617405,0.00040200778,0.01579734,0.008484369,0.00731297,0.0021622067,0.003915777,0.0008664024,0.0015399832,11.900000000000002
43,0.039261416,0.009722343,0.029539077,0.0030677377,0.0018652484,0.0016189769,0.0031703792,0.02513872,0.009717278,0.015421443,0.00053574523,0.0032498136,0.002259831,0.0036718885,0.0021526327,0.000720421,0.0014322117,0.00013728437,0.00021347032,0.00012143007,0.00024823626,0.009082103,0.0031999478,0.005882155,0.00051280786,0.000981777,0.0005959445,0.0011094181,12.18
44,0.028218966,0.0027607246,0.025458239,0.0007067734,0.00017332494,0.0008243741,0.001056252,0.017795332,0.0067102155,0.011085115,0.00046863809,0.0015994651,0.002032196,0.0026099165,0.0016365913,0.0003120478,0.0013245435,3.2332664e-05,5.6499193e-05,9.2538554e-05,0.00013067739,0.006304711,0.0014556302,0.0048490805,0.00011042073,0.0003031405,0.00047181163,0.00057025737,12.46
45,0.017167524,0.0027559595,0.014411564,0.001237787,0.00035177797,0.0004537329,0.0007126619,0.015050607,0.0050455756,0.010005032,0.000976878,0.002303506,0.00069070776,0.0010744837,0.0012299169,0.00031630674,0.00091361004,6.9914495e-05,0.0001303297,5.5855395e-05,6.0207152e-05,0.004624338,0.0013912015,0.0032331368,0.0003561225,0.0005061694,0.00021436707,0.00031454238,12.740000000000002
46,0.010933597,0.0020601202,0.008873478,0.00063307054,8.9743866e-05,0.0003163613,0.0003342381,0.0115603665,0.005996988,0.0055633783,0.00046398016,0.0013116212,0.000574466,0.00076439924,0.0007947802,0.0002824934,0.0005122868,3.6956437e-05,6.3817104e-05,2.4795281e-05,3.346002e-05,0.0032925943,0.0012384985,0.0020540957,0.00015835816,0.00024933493,9.700237e-05,0.00019834706,13.020000000000001
47,0.0037362454,0.00038684846,0.0033493973,0.0,0.0,0.0,0.0,0.0045270803,0.001197811,0.0033292691,0.0,0.0,0.0,0.0,0.00024312791,4.5654422e-05,0.00019747352,0.0,0.0,0.0,0.0,0.0011780093,0.00022999468,0.0009480147,0.0,0.0,0.0,0.0,13.3
48,0.00021445351,0.0,0.00021445351,0.0,0.0,0.0,0.0,0.00040931778,0.0,0.00040931778,0.0,0.0,0.0,0.0,1.5572234e-05,0.0,1.5572234e-05,0.0,0.0,0.0,0.0,8.6471046e-05,0.0,8.6471046e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
