,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.009526177,0.0014710079,0.00805517,0.00096174376,1.4071351e-05,0.00017489919,0.0002977504,0.0015432258,0.00056029443,0.0009829313,0.00020862819,4.295422e-05,5.0312712e-05,6.606167e-05,0.00034058088,7.4651674e-05,0.0002659292,4.1452142e-05,2.3652633e-06,6.076913e-06,9.615232e-06,0.0012558969,0.00026080664,0.0009950902,0.0001530296,3.502838e-06,1.1206888e-05,5.7011115e-05,-1.265
11,0.012370552,0.0020208072,0.010349745,0.0012607838,4.3502696e-05,0.00017714303,0.0005049441,0.0017901305,0.0006291084,0.001161022,0.00021403322,3.270977e-05,7.245729e-05,9.9560806e-05,0.00040862156,8.4325875e-05,0.0003242957,5.0820814e-05,8.3147944e-07,5.5122305e-06,2.5208643e-05,0.0015804324,0.00036888925,0.0012115431,0.00019765379,1.6707272e-05,4.515253e-05,7.846567e-05,-1.1949999999999998
12,0.014711888,0.0027860869,0.011925802,0.0018213299,7.918527e-05,0.00026176582,0.00058183615,0.0024810936,0.0008652412,0.0016158524,0.00025942735,8.595279e-05,9.0672555e-05,0.00018019555,0.0005542387,0.00012229309,0.00043194563,7.051944e-05,8.239598e-06,1.1663772e-05,2.3356026e-05,0.0020511656,0.00050020375,0.0015509619,0.00030511635,3.0862313e-05,2.051357e-05,9.0917645e-05,-1.125
13,0.018075008,0.0039267726,0.014148234,0.0026094837,9.495655e-05,0.00038615972,0.0008075805,0.0029949876,0.0012061164,0.0017888714,0.0005083367,0.000121868106,0.00010813355,0.00027504194,0.00071338436,0.00016157293,0.0005518114,0.000101252335,1.0783113e-05,5.5137143e-06,3.4471104e-05,0.0026597294,0.00075607555,0.0019036538,0.0004454857,6.65087e-05,8.002889e-05,0.0001245146,-1.055
14,0.0220471,0.0049714483,0.017075652,0.003223899,0.00021599833,0.00043981764,0.001042767,0.0036139113,0.0013435499,0.0022703614,0.00054529705,0.00018102214,0.00013092913,0.00023517925,0.00083814265,0.0002046083,0.00063353434,0.00011948056,2.6932505e-05,1.000489e-05,3.718541e-05,0.003093585,0.0008664379,0.002227147,0.00053713884,0.00010216906,3.844018e-05,0.00014661677,-0.985
15,0.026303902,0.0064458223,0.019858077,0.0040468164,0.00033690504,0.0007675681,0.0012693463,0.004770196,0.0021255547,0.0026446416,0.00067946524,0.0005338539,0.0002154304,0.00048721652,0.00091869495,0.0002608953,0.00065779965,0.00013545145,2.9733135e-05,3.397312e-05,5.413332e-05,0.0035779427,0.001190234,0.002387709,0.0006668213,0.00013175214,0.00010334351,0.0002570421,-0.9149999999999999
16,0.031655792,0.008182007,0.023473786,0.004299795,0.0004150109,0.001475214,0.0019812512,0.006109019,0.0027458789,0.0033631402,0.00075920654,0.0006985095,0.00034914468,0.00070156006,0.00112837,0.00031225494,0.00081611506,0.00013863182,4.5915538e-05,4.2176875e-05,7.3724616e-05,0.0041291416,0.0013824322,0.0027467092,0.0006163119,0.00020937709,0.00021994626,0.00030533885,-0.8449999999999999
17,0.037154205,0.010478064,0.02667614,0.0049210875,0.00069408875,0.0021095967,0.0027463723,0.0074647865,0.0035340325,0.003930754,0.00080770126,0.0012440042,0.0004723411,0.0008121955,0.0014753646,0.00047205435,0.0010033102,0.0001680537,7.652444e-05,9.667376e-05,0.0001251066,0.005227426,0.0019006571,0.0033267688,0.0006265008,0.00038091568,0.0003438365,0.0005232943,-0.7749999999999998
18,0.042742826,0.013734233,0.029008597,0.005718359,0.0009773804,0.0033132748,0.0037252184,0.008979276,0.0044303276,0.0045489483,0.0006406889,0.0019323111,0.00059074006,0.0010617997,0.0018609564,0.0006613956,0.0011995607,0.00016631298,0.000110765955,0.0001458187,0.00023198931,0.006631123,0.0027061766,0.0039249468,0.00077395514,0.00049992127,0.00065714924,0.00074375264,-0.7049999999999998
19,0.048071176,0.019002847,0.029068332,0.0071168444,0.0013900275,0.005032688,0.005451695,0.011740135,0.0062880293,0.0054521067,0.00075794617,0.0026951134,0.000950256,0.0016697361,0.0022418178,0.0010480054,0.0011938122,0.00024336141,0.00015589499,0.00028414844,0.00036064506,0.00818583,0.0043028756,0.003882955,0.0010698279,0.0006371322,0.0010882014,0.0014675371,-0.6349999999999999
20,0.05579283,0.025919085,0.029873744,0.009945313,0.001713644,0.0067297053,0.0075068832,0.015210363,0.009166559,0.0060438034,0.0010205866,0.004162678,0.0014939992,0.002338655,0.0027796607,0.0015663954,0.0012132654,0.00031467475,0.00021542216,0.0004958071,0.00053323817,0.010519916,0.0064411275,0.0040787878,0.00139495,0.00094336213,0.0019841893,0.0020820019,-0.5649999999999998
21,0.062259898,0.033418298,0.0288416,0.012682911,0.0023766153,0.009013697,0.009345075,0.022648755,0.014469107,0.00817965,0.0014377657,0.006067915,0.0026350208,0.004193065,0.0039376,0.002614627,0.0013229738,0.0004622125,0.00028399596,0.00095460494,0.00090354256,0.014064053,0.009872993,0.0041910587,0.0018699777,0.0014380857,0.0033141233,0.0032248257,-0.4949999999999999
22,0.07193677,0.042813748,0.02912302,0.016410096,0.002295712,0.011879942,0.012227998,0.029977519,0.020418834,0.009558686,0.0016337314,0.008656473,0.0040624593,0.0059052184,0.005764421,0.004256033,0.0015083886,0.00043466102,0.00044692185,0.0018605967,0.0015067705,0.020193055,0.015504916,0.0046881386,0.0022648056,0.0019418636,0.0058141146,0.005458995,-0.42499999999999993
23,0.0760282,0.046198025,0.029830176,0.017081544,0.0022134965,0.01258856,0.014292821,0.037826024,0.026807986,0.011018039,0.0021224846,0.010538194,0.0058803437,0.008172729,0.0075574624,0.0059576766,0.0015997862,0.00040623455,0.0005669973,0.0029817468,0.0020004963,0.025641885,0.02077214,0.0048697437,0.0023210337,0.0022698238,0.008753739,0.0074204737,-0.35499999999999987
24,0.07929445,0.048838437,0.03045602,0.018987374,0.002421852,0.01339014,0.014039068,0.044981785,0.033560213,0.011421572,0.002487749,0.012590864,0.008350032,0.010078864,0.010416676,0.008708301,0.0017083748,0.00046764125,0.0006283082,0.0047219987,0.0028858958,0.033723995,0.028654331,0.0050696647,0.0025220325,0.002687829,0.012707858,0.010728681,-0.2849999999999998
25,0.08324161,0.053763896,0.029477712,0.020763641,0.0021906046,0.0139134675,0.016896183,0.0521837,0.040566646,0.011617055,0.002564403,0.014217278,0.011883766,0.011878117,0.016641544,0.014780987,0.0018605561,0.0005415136,0.00072185294,0.008737836,0.0047797845,0.04971285,0.044549648,0.0051632086,0.0030917474,0.0030933288,0.02043851,0.017921295,-0.21499999999999975
26,0.074721254,0.048320122,0.026401138,0.016210841,0.0016508801,0.01388867,0.01656973,0.056560483,0.044979885,0.011580595,0.002473222,0.014308413,0.014700787,0.013489552,0.032457016,0.030571211,0.0018858019,0.0005114811,0.000758312,0.02124136,0.00806006,0.07204632,0.06701742,0.005028894,0.0027875584,0.003148769,0.0345579,0.026523195,-0.1449999999999998
27,0.055545628,0.03235301,0.023192622,0.009321145,0.0011767703,0.011494733,0.01036036,0.0577151,0.04699997,0.010715129,0.0019032733,0.0144563075,0.016913868,0.01372652,0.05127516,0.049447957,0.0018272087,0.00031661,0.00073552114,0.03915916,0.009236668,0.07650863,0.07157129,0.004937335,0.0017979494,0.0030069621,0.042213857,0.024552519,-0.07499999999999984
28,0.04238318,0.023167972,0.019215206,0.0054988377,0.0011840767,0.0098944465,0.0065906118,0.058512885,0.04857593,0.00993695,0.0011966474,0.013387653,0.020109605,0.013882027,0.06462555,0.06281405,0.0018114902,0.00022075756,0.0006759135,0.053656172,0.008261209,0.07125147,0.06668575,0.004565707,0.0010832757,0.0029360487,0.0432109,0.01945553,-0.004999999999999782
29,0.032945804,0.017930457,0.015015351,0.0042494074,0.0008690513,0.007983416,0.0048285816,0.060023144,0.051358953,0.00866419,0.0009425673,0.013177115,0.023267932,0.013971342,0.07409344,0.072329774,0.0017636631,0.0001521052,0.0006665181,0.06441694,0.0070942123,0.069496326,0.065226614,0.004269708,0.0007082463,0.0027473397,0.04546309,0.016307943,0.06500000000000017
30,0.02314545,0.012505756,0.010639695,0.0026360897,0.0006378469,0.0063823448,0.0028494745,0.061120022,0.05421304,0.0069069895,0.000637008,0.012404399,0.026840208,0.014331422,0.083472535,0.0820047,0.0014678239,8.5343854e-05,0.00058850675,0.07503471,0.0062961485,0.06693878,0.06369949,0.003239287,0.00042549692,0.002585629,0.04729461,0.013393753,0.13500000000000023
31,0.015422167,0.008216517,0.0072056493,0.0011930501,0.000386118,0.0048437645,0.0017935843,0.06034714,0.054057915,0.0062892237,0.000302872,0.011592824,0.0275498,0.014612419,0.092024356,0.090902604,0.0011217624,3.9347768e-05,0.0005774707,0.084918626,0.0053671487,0.06477997,0.062243428,0.0025365376,0.00023566256,0.0023658916,0.04813687,0.011505004,0.2050000000000003
32,0.008415681,0.0042481315,0.0041675493,0.00050696917,0.00011146935,0.0027610743,0.0008686189,0.057807505,0.052930515,0.0048769913,0.00014076609,0.011890333,0.02580264,0.015096775,0.100217566,0.09937502,0.00084255176,2.2756421e-05,0.00052214833,0.09426908,0.0045610312,0.06151928,0.059860364,0.001658915,0.000104770734,0.0023350022,0.04655153,0.010869067,0.27500000000000013
33,0.0044117323,0.0017763664,0.0026353658,0.00030991386,3.0570543e-05,0.0011252196,0.0003106624,0.04992169,0.04629747,0.0036242285,9.954526e-05,0.011540132,0.020612948,0.014044844,0.10452543,0.104070716,0.00045471333,2.0306446e-05,0.00050898583,0.09959701,0.003944413,0.057682335,0.056551255,0.0011310858,3.9212107e-05,0.0022726944,0.044229236,0.01001011,0.3450000000000002
34,0.00229589,0.00057543954,0.0017204504,0.00011199776,2.3985504e-05,0.0002986567,0.00014079959,0.042321123,0.039507538,0.0028135835,5.0573995e-05,0.012666082,0.01422475,0.012566133,0.10094081,0.100673504,0.000267288,6.8028194e-06,0.00054056756,0.09668931,0.003436834,0.052230664,0.051488273,0.0007423971,3.0440999e-05,0.002232232,0.040523503,0.008702092,0.41500000000000026
35,0.0013903046,0.00022611642,0.0011641881,6.725023e-05,2.0695308e-05,4.434703e-05,9.382385e-05,0.038482226,0.036644246,0.0018379772,2.0363328e-05,0.014112545,0.0115335155,0.010977823,0.08655736,0.086390585,0.00016677569,3.6410497e-06,0.00046616662,0.08320376,0.0027170067,0.047156937,0.046706416,0.0004505246,8.204495e-06,0.0022803,0.03684096,0.0075769504,0.4850000000000003
36,0.0008610963,0.00018316394,0.0006779324,9.4164156e-05,0.0,1.5705788e-05,7.329399e-05,0.0366885,0.035504065,0.0011844351,4.3445634e-06,0.015199495,0.010378716,0.009921509,0.06199635,0.061912823,8.352735e-05,2.0514124e-06,0.0004737043,0.059127484,0.0023095864,0.040341444,0.04013862,0.0002028262,1.2379156e-05,0.0021926635,0.030768331,0.007165245,0.5550000000000004
37,0.00047008466,6.183553e-05,0.0004082491,3.9377446e-05,0.0,6.488805e-06,1.5969279e-05,0.033684976,0.033054274,0.0006307025,1.9306426e-05,0.014557033,0.009471608,0.009006326,0.038544536,0.038515143,2.9384915e-05,2.1492078e-06,0.000437561,0.036174834,0.0019006048,0.032800417,0.03268316,0.00011725723,2.7448718e-06,0.0021595242,0.023921097,0.0065997955,0.6250000000000002
38,0.00031538497,8.364847e-05,0.0002317365,6.209972e-05,0.0,4.4434264e-06,1.7105316e-05,0.031293154,0.03101731,0.00027583877,4.4974604e-06,0.014650505,0.007727255,0.008635055,0.022546537,0.022529073,1.7466604e-05,0.0,0.00036594394,0.020416686,0.0017464412,0.026157325,0.026065312,9.201408e-05,1.0159531e-05,0.0020745054,0.017598236,0.00638241,0.6950000000000003
39,0.00022273247,5.4604454e-05,0.00016812801,4.4933036e-05,9.671416e-06,0.0,0.0,0.025902485,0.02577406,0.00012842569,0.0,0.012528736,0.0058234916,0.0074218316,0.012409591,0.012405019,4.5711004e-06,7.23895e-07,0.0003711888,0.010542226,0.0014908804,0.018724956,0.018676825,4.8133505e-05,0.0,0.0018716825,0.011546744,0.0052583963,0.7650000000000003
40,0.0001246922,4.4449265e-05,8.024294e-05,4.4449265e-05,0.0,0.0,0.0,0.020416668,0.020388694,2.7973814e-05,0.0,0.010028554,0.004247058,0.0061130817,0.006550121,0.006548937,1.1844498e-06,0.0,0.0003305307,0.0049216794,0.0012967262,0.014778864,0.014758289,2.0575531e-05,2.6559724e-06,0.0016885446,0.008362872,0.004704216,0.8350000000000002
41,9.138568e-05,6.8406436e-05,2.2979239e-05,6.245497e-05,5.951465e-06,0.0,0.0,0.014901184,0.014896825,4.358899e-06,1.3095161e-05,0.0069358977,0.0032638877,0.004683944,0.003866515,0.0038652923,1.2225167e-06,1.5499191e-06,0.0003287847,0.0024172433,0.0011177144,0.011151317,0.011148159,3.1573788e-06,0.0,0.0013993467,0.0055125994,0.0042362134,0.9050000000000002
42,3.6291185e-05,2.382182e-05,1.2469363e-05,2.382182e-05,0.0,0.0,0.0,0.012862148,0.012862148,0.0,0.0,0.0061851046,0.002420898,0.0042561456,0.0023561816,0.0023561816,0.0,0.0,0.00026387052,0.0012105624,0.00088174874,0.008359408,0.008359408,0.0,2.0616044e-06,0.001304475,0.0034255518,0.0036273194,0.9750000000000003
43,9.037078e-06,9.037078e-06,0.0,9.037078e-06,0.0,0.0,0.0,0.009711239,0.0097112395,0.0,0.0,0.00520929,0.001548013,0.0029539368,0.0014224197,0.0014224197,0.0,0.0,0.00022190949,0.0005719571,0.00062855316,0.005552049,0.005552049,0.0,0.0,0.0011620304,0.001771296,0.0026187226,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005965519,0.005965519,0.0,0.0,0.0035928532,0.0007431017,0.0016295642,0.0005756642,0.0005756642,0.0,0.0,0.0001700836,0.0001305906,0.00027499002,0.0024811456,0.0024811456,0.0,0.0,0.0007338796,0.0005336965,0.0012135694,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033118017,0.0033118017,0.0,0.0,0.0019160272,0.00039134856,0.001004426,0.0002725764,0.0002725764,0.0,0.0,8.4790154e-05,4.8707716e-05,0.00013907855,0.001233049,0.001233049,0.0,0.0,0.0004164084,0.00025982416,0.00055681635,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009350217,0.0009350217,0.0,0.0,0.000630696,9.630785e-05,0.00020801787,6.4261665e-05,6.4261665e-05,0.0,0.0,1.804766e-05,1.589353e-05,3.0320472e-05,0.00027544776,0.00027544776,0.0,0.0,0.000104023056,5.1747527e-05,0.00011967717,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8498348e-06,2.8498348e-06,0.0,0.0,2.8498348e-06,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
