nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
5.819855907092107428e-01 -6.307741757928148063e-01 -5.132413772872815860e-01 1.429627062511938940e-01 -5.419464523844369497e-01 8.281640582452598487e-01 -8.005338448986313304e-01 -5.553539248990844168e-01 -2.252278430190105540e-01
1.898379478135299447e-01 -2.069289900049645636e-01 -9.597614009041376404e-01 -3.405004634547685871e-01 -9.307440476694038844e-01 1.333227366770649569e-01 -9.208805503196575426e-01 3.014894870861992704e-01 -2.471499569481356295e-01
-5.856278661277849323e-02 4.464460084564830789e-01 8.928921332151047441e-01 -1.020875510297482025e-01 8.870598048181382866e-01 -4.502255374817772937e-01 -9.930501155273557812e-01 -1.175196332928265669e-01 -6.372114392008965122e-03
3.676082930526961556e-01 -5.276253264744765747e-01 -7.658169871069621104e-01 -3.280773960976934855e-01 -8.441088008971542322e-01 4.240820137871037510e-01 -8.701892696699035090e-01 9.535117781480584309e-02 -4.834033386735026583e-01
-1.952040542842758963e-01 8.255801519698148239e-01 5.294457383570849718e-01 7.942175108111128312e-02 -5.247513427455521295e-01 8.475424554215263973e-01 9.775415912615644798e-01 2.074932311190837431e-01 3.686456826779679896e-02
-1.509617159300290223e-01 9.786853124636524237e-01 1.392322501843014093e-01 2.503880963821206174e-01 1.741094866098339411e-01 -9.523611121116809519e-01 -9.563034881843729407e-01 -1.089079695907636536e-01 -2.713350192032317754e-01
-1.758249379305798221e-01 5.913396201497361782e-01 7.870216292090538301e-01 2.576942491331080110e-02 8.019671210507935966e-01 -5.968120922812631957e-01 -9.840841061318615912e-01 -8.465335430251838544e-02 -1.562443012208359627e-01
2.114008507151664551e-01 -5.952127949645475979e-01 -7.752621550336342704e-01 7.834308769548853357e-01 -3.710839853724540172e-01 4.985305776316990012e-01 -5.844191486857726048e-01 -7.127540982067985809e-01 3.878606117393329500e-01
7.329348640477382215e-01 -4.533105154190240071e-01 -5.072633060589564202e-01 2.696432834546333770e-02 7.644194324756895531e-01 -6.441551492074115703e-01 6.797642312303594503e-01 4.584457523678059365e-01 5.724928663972286280e-01
7.841688930440174898e-01 -5.270026659857039997e-01 -3.276390349547513292e-01 4.464674329544783826e-01 1.124444525141139462e-01 8.877066387100187583e-01 -4.309825733056482644e-01 -8.423920910969915354e-01 3.234649692997369486e-01
8.607162211250654060e-01 -5.021638086385182831e-01 -8.366059996106352259e-02 5.471822373804083317e-02 -7.212819112354505735e-02 9.958932874742147945e-01 -5.061358539790883349e-01 -8.617592664653526136e-01 -3.460439246621500875e-02
8.317426210620867399e-01 -4.020910922957643407e-01 -3.827884086609323333e-01 3.827088596660850328e-01 -8.420734237495819396e-02 9.200233976498812805e-01 -4.021668074839775953e-01 -9.117191875717794991e-01 8.384498775478232968e-02
6.881767111472486542e-01 -5.928839163894760178e-01 -4.182122378903246895e-01 -5.649786075804348329e-01 -7.625919792967283950e-02 -8.215739210245149859e-01 4.552054340745825267e-01 8.016690067713733159e-01 -3.874465335645302932e-01
-7.992253203002122053e-01 3.504181962694298269e-01 4.883093027112043738e-01 -5.920078053859909595e-01 -3.187190705767590782e-01 -7.402330122419219505e-01 -1.037576298548006370e-01 -8.806958849534646250e-01 4.621786586082788917e-01
-9.006045712312495954e-01 1.795979805820346331e-01 3.957978924252022468e-01 -4.336362299568692902e-01 -3.094467011040029636e-01 -8.462873975456820519e-01 -2.951315547633415193e-02 -9.338026047011781516e-01 3.565693047741558264e-01
-8.916728482228587493e-01 9.932575323931969180e-02 4.416490988166698051e-01 -4.427375370475148397e-01 1.200763584880659707e-02 -8.965708505023028962e-01 -9.435573661010279722e-02 -9.949825181503260119e-01 3.326835649683779206e-02
7.572314476985887444e-01 -1.756700239380657447e-01 -6.290791502711712280e-01 6.360003397113240808e-01 -2.092222039954250157e-02 7.714051001780020123e-01 -1.486744850449460420e-01 -9.842267540476392629e-01 9.588323165949175220e-02
