nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-7.556635284423828125e+01 -6.337075424194335938e+01 -7.033425140380859375e+01
-7.014597320556640625e+01 -7.469476318359375000e+01 -6.852819061279296875e+01
-6.335735321044921875e+01 -7.269271850585937500e+01 -5.946826171875000000e+01
-3.955057907104492188e+01 -6.216999435424804688e+01 -5.277090454101562500e+01
-7.064730072021484375e+01 -6.255707550048828125e+01 -7.341178131103515625e+01
-5.043672943115234375e+01 -4.201602935791015625e+01 -1.686785507202148438e+01
-4.703950119018554688e+01 -5.112178421020507812e+01 -1.628168487548828125e+01
-3.931031417846679688e+01 -1.089859008789062500e+02 -8.303659820556640625e+01
-5.753358078002929688e+01 -8.840114593505859375e+01 -6.795673370361328125e+01
-3.937390136718750000e+01 -1.050588989257812500e+02 -7.706935882568359375e+01
-9.565269470214843750e+01 -6.766990661621093750e+01 -7.829711914062500000e+01
-1.079106979370117188e+02 -5.193498611450195312e+01 -4.488702392578125000e+01
-8.931063079833984375e+01 -7.834217071533203125e+01 -5.961365127563476562e+01
-8.667666625976562500e+01 -5.727230453491210938e+01 -6.964920043945312500e+01
-1.005660324096679688e+02 -5.829359817504882812e+01 -6.220963668823242188e+01
-9.665026855468750000e+01 -5.845214080810546875e+01 -4.454182815551757812e+01
-1.114214019775390625e+02 -6.722846984863281250e+01 -6.219303894042968750e+01
-1.313545989990234375e+02 -6.559853363037109375e+01 -7.831700134277343750e+01
-1.162642974853515625e+02 -6.671168518066406250e+01 -8.389253997802734375e+01
-1.367460174560546875e+02 -6.390916824340820312e+01 -9.151914978027343750e+01
-1.147828903198242188e+02 -7.621321868896484375e+01 -8.828556060791015625e+01
-1.398049163818359375e+02 -5.761708831787109375e+01 -9.682028961181640625e+01
-1.593610534667968750e+02 -4.976169204711914062e+01 -1.004662170410156250e+02
-1.678680877685546875e+02 -5.348326873779296875e+01 -8.257456207275390625e+01
-1.687049255371093750e+02 -3.747045898437500000e+01 -3.085141754150390625e+01
-1.318939056396484375e+02 -4.482332611083984375e+01 -4.432487869262695312e+01
-1.219569473266601562e+02 -7.245800781250000000e+01 -1.202000350952148438e+02
-1.149065322875976562e+02 -8.258172607421875000e+01 -1.825115509033203125e+02
-1.398354949951171875e+02 -5.606362533569335938e+01 -1.395367279052734375e+02
-1.169766921997070312e+02 -8.188882446289062500e+01 -9.894636535644531250e+01
-1.018886337280273438e+02 -6.796836853027343750e+01 -1.048517303466796875e+02
-1.238289337158203125e+02 -6.213308715820312500e+01 -1.182128219604492188e+02
-1.203702011108398438e+02 -5.808804702758789062e+01 -1.232280731201171875e+02
-1.251726684570312500e+02 -5.394878005981445312e+01 -1.100786209106445312e+02
-1.255458908081054688e+02 -5.934810256958007812e+01 -9.847611999511718750e+01
-1.291399841308593750e+02 -5.821855545043945312e+01 -1.086793441772460938e+02
-1.255338592529296875e+02 -5.824658203125000000e+01 -1.051747131347656250e+02
-1.342557373046875000e+02 -6.875094604492187500e+01 -1.104393539428710938e+02
-1.331735839843750000e+02 -7.166727447509765625e+01 -1.199118728637695312e+02
-1.235898284912109375e+02 -6.165686035156250000e+01 -1.361517486572265625e+02
-1.318467712402343750e+02 -6.574839019775390625e+01 -1.392902221679687500e+02
-1.340165863037109375e+02 -7.029423522949218750e+01 -1.312276458740234375e+02
-1.446137237548828125e+02 -7.094245910644531250e+01 -1.454924011230468750e+02
-1.449787902832031250e+02 -7.534812927246093750e+01 -1.412390289306640625e+02
-2.083523254394531250e+02 -1.371446685791015625e+02 -1.257832260131835938e+02
-1.474850006103515625e+02 -6.883236694335937500e+01 -1.553882293701171875e+02
-1.493508758544921875e+02 -6.885952758789062500e+01 -1.560654449462890625e+02
-1.521572265625000000e+02 -6.437597656250000000e+01 -1.590242156982421875e+02
-1.542135925292968750e+02 -6.305087280273437500e+01 -1.744834442138671875e+02
-1.622931976318359375e+02 -6.163618469238281250e+01 -1.830967864990234375e+02
-1.618170166015625000e+02 -6.248749542236328125e+01 -1.839605560302734375e+02
-1.748816070556640625e+02 -6.032955169677734375e+01 -1.953266754150390625e+02
-1.935740203857421875e+02 -2.946880722045898438e+01 -1.725653533935546875e+02
-1.309591979980468750e+02 -7.915658569335937500e+01 -1.222023620605468750e+02
-1.617501068115234375e+02 -5.532624053955078125e+01 -1.408526763916015625e+02
-1.609190826416015625e+02 -4.829999160766601562e+01 -1.567064361572265625e+02
-1.599359893798828125e+02 -5.381863021850585938e+01 -1.746516265869140625e+02
-1.583889770507812500e+02 -6.980809783935546875e+01 -1.770800628662109375e+02
-1.634622344970703125e+02 -8.309803771972656250e+01 -1.666308441162109375e+02
-1.737272033691406250e+02 -8.325331115722656250e+01 -1.726959686279296875e+02
-1.746492462158203125e+02 -8.597667694091796875e+01 -1.710169219970703125e+02
-1.719646148681640625e+02 -7.928292846679687500e+01 -1.580722961425781250e+02
-1.686502380371093750e+02 -8.430218505859375000e+01 -1.619984893798828125e+02
-1.713184509277343750e+02 -8.162069702148437500e+01 -1.602201995849609375e+02
-1.622410430908203125e+02 -8.689951324462890625e+01 -1.660258636474609375e+02
-1.522777557373046875e+02 -8.426008605957031250e+01 -1.678647766113281250e+02
-1.558861236572265625e+02 -1.016377258300781250e+02 -1.315501708984375000e+02
-1.746157684326171875e+02 -9.645370483398437500e+01 -1.468450622558593750e+02
-1.787638702392578125e+02 -7.900329589843750000e+01 -1.370541076660156250e+02
