nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-3.630233764648437500e+01 -4.932742691040039062e+01 1.422082977294921875e+02
-4.678270339965820312e+01 -6.060736846923828125e+01 1.252060775756835938e+02
-5.179251861572265625e+01 -6.382735443115234375e+01 1.462016601562500000e+02
-4.896886825561523438e+01 -6.845320129394531250e+01 1.438458099365234375e+02
-6.414025115966796875e+01 -6.002761459350585938e+01 1.242181930541992188e+02
-5.438962936401367188e+01 -5.806389617919921875e+01 1.536169433593750000e+02
-3.624719619750976562e+01 -5.543347930908203125e+01 1.352287597656250000e+02
-3.813263702392578125e+01 -5.337089920043945312e+01 1.327688751220703125e+02
-9.553474426269531250e+01 -5.213006210327148438e+01 1.333285980224609375e+02
-1.016251296997070312e+02 -3.221631240844726562e+01 1.333912811279296875e+02
-8.269362640380859375e+01 -4.858232116699218750e+01 1.404548339843750000e+02
-8.439131927490234375e+01 -6.474581146240234375e+01 1.440366668701171875e+02
-8.418442535400390625e+01 -5.191160964965820312e+01 1.530825500488281250e+02
-1.055208282470703125e+02 -4.430490493774414062e+01 1.508996429443359375e+02
-9.522596740722656250e+01 -3.501881408691406250e+01 1.463647003173828125e+02
-9.660404205322265625e+01 -3.465965652465820312e+01 1.248244171142578125e+02
-1.134127731323242188e+02 -8.433618927001953125e+01 1.507317504882812500e+02
-1.098724746704101562e+02 -1.024686203002929688e+02 1.405956115722656250e+02
-1.140379562377929688e+02 -9.903007507324218750e+01 1.723215026855468750e+02
-9.471272277832031250e+01 -8.912354278564453125e+01 1.531959533691406250e+02
-6.109600448608398438e+01 -9.705031585693359375e+01 1.871755828857421875e+02
-1.002296295166015625e+02 -9.169501495361328125e+01 1.966164093017578125e+02
-9.584596252441406250e+01 -7.352473449707031250e+01 1.944717102050781250e+02
-9.803388977050781250e+01 -5.282405090332031250e+01 1.770982360839843750e+02
-9.289925384521484375e+01 -7.666881561279296875e+01 1.907856445312500000e+02
-8.723485565185546875e+01 -7.250939941406250000e+01 1.910377655029296875e+02
-8.708275604248046875e+01 -8.520766448974609375e+01 2.010246124267578125e+02
-9.140719604492187500e+01 -8.140816497802734375e+01 2.061615753173828125e+02
-9.187751007080078125e+01 -8.168996429443359375e+01 2.127387237548828125e+02
-8.179959869384765625e+01 -7.722032165527343750e+01 2.119305725097656250e+02
-8.396348571777343750e+01 -8.987445831298828125e+01 2.139553985595703125e+02
-9.415882110595703125e+01 -8.317337036132812500e+01 2.314067687988281250e+02
-9.683520507812500000e+01 -7.494439697265625000e+01 2.387652893066406250e+02
-8.936634063720703125e+01 -5.460356140136718750e+01 2.418643798828125000e+02
-9.758188629150390625e+01 -4.732147598266601562e+01 2.067368164062500000e+02
-1.375744323730468750e+02 -1.186062240600585938e+02 2.209048461914062500e+02
-1.513492584228515625e+02 -1.486633911132812500e+02 2.628761901855468750e+02
-1.489287414550781250e+02 -1.775589447021484375e+02 3.295473937988281250e+02
-1.617475585937500000e+02 -1.479892883300781250e+02 2.892261657714843750e+02
-1.386741027832031250e+02 -1.435485382080078125e+02 2.697532348632812500e+02
-1.480580749511718750e+02 -1.573670196533203125e+02 2.293528442382812500e+02
-1.551319732666015625e+02 -1.407941589355468750e+02 2.131248168945312500e+02
-1.855636138916015625e+02 -1.311602325439453125e+02 2.315513610839843750e+02
-1.804712371826171875e+02 -1.267203979492187500e+02 2.731531982421875000e+02
-2.206267395019531250e+02 -1.195949096679687500e+02 2.478970489501953125e+02
-2.072991943359375000e+02 -1.006359252929687500e+02 2.732004394531250000e+02
-2.131239929199218750e+02 -9.668005371093750000e+01 2.779012756347656250e+02
-2.027250671386718750e+02 -8.896275329589843750e+01 2.661770935058593750e+02
-1.818899536132812500e+02 -7.918344879150390625e+01 2.756717529296875000e+02
-1.925812530517578125e+02 -8.062310791015625000e+01 2.812093505859375000e+02
-1.783948974609375000e+02 -7.767207336425781250e+01 2.871554565429687500e+02
-1.742710571289062500e+02 -7.230648040771484375e+01 2.718597412109375000e+02
-1.811147613525390625e+02 -8.310491943359375000e+01 2.639809265136718750e+02
-1.572776489257812500e+02 -9.658341979980468750e+01 2.676414184570312500e+02
-1.884190673828125000e+02 -1.148551559448242188e+02 2.585316162109375000e+02
-1.955675354003906250e+02 -1.154712219238281250e+02 2.826361389160156250e+02
-2.107799835205078125e+02 -1.137258834838867188e+02 2.815001831054687500e+02
-2.335352325439453125e+02 -1.145340652465820312e+02 2.844126892089843750e+02
-2.390880279541015625e+02 -9.554309844970703125e+01 2.999259338378906250e+02
-2.181636810302734375e+02 -7.801396179199218750e+01 2.888069763183593750e+02
-2.011236419677734375e+02 -8.970054626464843750e+01 2.976339111328125000e+02
-2.031075897216796875e+02 -1.086391067504882812e+02 2.661011352539062500e+02
-2.302846527099609375e+02 -1.208888931274414062e+02 2.845504150390625000e+02
-1.942082061767578125e+02 -8.772215270996093750e+01 2.870667724609375000e+02
-2.135736694335937500e+02 -1.082286300659179688e+02 2.697190551757812500e+02
-2.273415527343750000e+02 -1.008616561889648438e+02 3.025897216796875000e+02
-2.179514007568359375e+02 -9.707096862792968750e+01 2.906343688964843750e+02
-2.134955444335937500e+02 -9.067673492431640625e+01 2.928069458007812500e+02
-2.031016387939453125e+02 -9.805943298339843750e+01 2.800808105468750000e+02
-2.088893432617187500e+02 -1.054671478271484375e+02 2.908305664062500000e+02
-2.086165008544921875e+02 -1.033543243408203125e+02 2.801548461914062500e+02
