nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
7.970667065843112242e-01 -4.697635329505629453e-01 -3.794823953290122343e-01 -4.090901784345870040e-01 4.221787369811696999e-02 -9.115168002010537451e-01 4.442182922428984937e-01 8.817822147504535968e-01 -1.585251859692574650e-01
7.368168575890592376e-01 -4.776196367626185380e-01 -4.785189661354378732e-01 5.290123413679541642e-01 -3.345157298912848631e-02 8.479545594811955800e-01 -4.210069608129767826e-01 -8.779296525595303713e-01 2.280189994358436945e-01
7.929811734517620003e-01 -4.526885971160073963e-01 -4.077424341323914736e-01 -4.964645331221826940e-01 -9.221863995908896605e-02 -8.631446517217546965e-01 3.531342887668082464e-01 8.868871159765696621e-01 -2.978714783458185078e-01
-7.968893917099117985e-01 3.863766905796021112e-01 4.644139859618366950e-01 -5.858659994491628442e-01 -3.066870623940413099e-01 -7.501360386286921589e-01 -1.474053190005035763e-01 -8.698598155662022879e-01 4.707606325867659813e-01
7.880999682667340078e-01 -3.415175525849514226e-01 -5.121173706235295775e-01 5.957469529648214968e-01 2.138695285538154689e-01 7.741740067900105826e-01 -1.548677114543361988e-01 -9.152188732934616322e-01 3.720086100029715848e-01
-8.412377256764520528e-01 2.377809352120258124e-01 4.855711232645580910e-01 -5.326627267180298331e-01 -2.105443869078661434e-01 -8.197203673856739981e-01 -9.267960112141074291e-02 -9.482253360838260869e-01 3.037749225079172666e-01
-9.049132307794304220e-01 1.282567743239550473e-01 4.058106018826360128e-01 -4.255939756216839953e-01 -2.757178351665524607e-01 -8.618871406893126030e-01 1.346356142608017567e-03 -9.526436244530708253e-01 3.040860274890209158e-01
-9.267270114663166414e-01 7.211561144923939182e-02 3.687497590562084371e-01 -3.721857830826862390e-01 -4.160752875045981014e-02 -9.272251918613985122e-01 -5.152464546056668981e-02 -9.965280488458827524e-01 6.539922609313453261e-02
9.991529655474693516e-01 -3.891974512727987279e-02 -1.336431355981206569e-02 1.664058247200062707e-02 8.511166946791953736e-02 9.962324501517585418e-01 -3.763565400906363628e-02 -9.956109969057244102e-01 8.568722418014762532e-02
9.973720441309789075e-01 -7.199683898533398851e-02 8.090782540188414321e-03 -4.837860996597173092e-03 4.524165390652369612e-02 9.989643576488501653e-01 -7.228831639324798108e-02 -9.963782654835070529e-01 4.477445013741038204e-02
-9.883238161804993593e-01 1.565463043831150092e-02 -1.515617594126380252e-01 1.459351987915479543e-01 -1.887232050304249453e-01 -9.711263922048023467e-01 -4.380584577526013684e-02 -9.819055374265308611e-01 1.842350765924611888e-01
-7.134288665421959497e-01 -1.805500832909578968e-01 -6.770678841947428417e-01 6.876354172209303561e-01 5.517313247634159090e-03 -7.260351866389980202e-01 1.348213090268525483e-01 -9.835503173087565276e-01 1.202164213164335083e-01
-3.040112280929042066e-01 -1.492624279594745307e-01 -9.409027052746138375e-01 9.447597695361529269e-01 7.976116031442137544e-02 -3.179105773189883077e-01 1.224995961603117106e-01 -9.855754080256564631e-01 1.167688487380977858e-01
-1.370869348066692250e-01 -1.512483801200171785e-01 -9.789438695943617486e-01 9.845470292188939210e-01 8.791324486961875351e-02 -1.514543120308728952e-01 1.089693514781224642e-01 -9.845786859807422742e-01 1.368593860532488771e-01
-2.130308509456030897e-01 2.313933843636140075e-01 9.492496817055799951e-01 -9.736750041573787318e-01 -1.309074208576020693e-01 -1.866018045023657146e-01 8.108540450981729930e-02 -9.640126289821950856e-01 2.531892737426210127e-01
2.838545343081261274e-01 -2.472359454416210855e-01 -9.264453522115077000e-01 9.576254681818036074e-01 1.222530748399584533e-01 2.607827608983320777e-01 4.878592053346980650e-02 -9.612120333067846190e-01 2.714615276313363523e-01
-5.108667492260481335e-01 1.554041535923147421e-01 8.454967259436707572e-01 -8.576778372731893585e-01 -1.588877528054382093e-01 -4.890229130202621843e-01 5.834288290438315733e-02 -9.749893492006435070e-01 2.144571681238728322e-01
