,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
10,0.0044031357,0.00076065544,0.0036424804,0.00037689623,5.4144126e-05,0.00010180389,0.00016243663,0.0004635633,7.590847e-05,0.00038765484,2.8226119e-05,1.0575066e-05,2.5711358e-06,1.5371868e-05,0.000104658284,1.5677624e-05,8.8980654e-05,1.0120121e-05,2.1369983e-06,2.0940497e-06,6.3600584e-07,0.0006141189,6.910242e-05,0.0005450165,2.696552e-05,7.94129e-06,8.611911e-06,2.051599e-05,-1.765
11,0.0051955567,0.00078483496,0.004410722,0.00043047106,5.5460925e-05,8.360482e-05,0.00015509341,0.00042169113,9.4658084e-05,0.00032703305,3.9247865e-05,7.576779e-06,1.4879837e-05,2.696756e-06,0.00012885388,1.4402196e-05,0.00011445169,1.1207661e-05,1.0061328e-06,1.480759e-06,7.07643e-07,0.00073490327,7.545595e-05,0.00065944734,3.3465596e-05,7.1025243e-06,9.6382955e-06,1.5059773e-05,-1.6949999999999998
12,0.0063459813,0.0010640108,0.005281971,0.0005327297,0.00013834987,0.00012270323,0.00020944851,0.0005746102,0.00014926714,0.000425343,4.0392726e-05,5.7600962e-05,1.3750634e-05,1.0282277e-05,0.00016327761,2.3265206e-05,0.0001400124,1.0950307e-05,2.9396872e-06,2.4445183e-06,2.7886895e-06,0.0008260326,0.00014849522,0.00067753735,6.153396e-05,2.6166766e-05,1.616991e-05,3.047729e-05,-1.625
13,0.007838612,0.0014295864,0.0064090258,0.000746603,0.00020190168,0.000157457,0.00028282878,0.00063822424,0.00018417576,0.00045404848,4.020853e-05,5.9141465e-05,6.5043714e-06,3.282291e-05,0.00022347984,3.4513527e-05,0.00018896633,2.2573106e-05,4.6388086e-06,3.1821364e-06,1.1167231e-06,0.0010833698,0.00017469194,0.00090867793,7.757686e-05,3.3268465e-05,1.4651872e-05,3.6127924e-05,-1.555
14,0.009214591,0.0017924051,0.0074221864,0.0009346347,0.00027743785,0.00023404519,0.00028373388,0.0008941332,0.00022300132,0.0006711318,4.461498e-05,7.852659e-05,9.280163e-06,3.717855e-05,0.00022427746,3.476344e-05,0.00018951403,1.9658586e-05,5.158894e-06,2.3814298e-06,5.4365746e-06,0.001296283,0.0002518414,0.0010444416,0.00012679212,3.5149846e-05,3.079541e-05,4.8466594e-05,-1.4849999999999999
15,0.01144102,0.0023970557,0.009043964,0.0011785429,0.00037626925,0.00032463882,0.00045554087,0.0011555996,0.0003571428,0.0007984568,9.74742e-05,0.00012898783,2.5781974e-05,4.1662926e-05,0.00032133228,5.713987e-05,0.0002641924,2.3059947e-05,9.968073e-06,8.624227e-06,1.5487627e-05,0.0015122299,0.00030459848,0.0012076315,0.00012341529,5.9180686e-05,4.9639377e-05,6.6219436e-05,-1.415
16,0.0135130165,0.0028178203,0.010695197,0.0013561494,0.00051407464,0.00036258352,0.0005313633,0.0013719245,0.00038582511,0.0009860994,7.1546674e-05,0.00013118383,2.829433e-05,8.851076e-05,0.00035050628,5.574194e-05,0.00029476435,2.3492277e-05,1.1237538e-05,4.114021e-06,1.6128228e-05,0.0017796911,0.00036379258,0.0014158986,0.00019653374,6.882269e-05,3.7074522e-05,5.227907e-05,-1.3449999999999998
17,0.016884062,0.0037639397,0.013120122,0.0018269275,0.00063939625,0.0004568276,0.00078104594,0.0017388806,0.00051359436,0.0012252862,9.308695e-05,0.00023833379,3.2527845e-05,6.349294e-05,0.00039428048,7.896051e-05,0.00031531995,3.6464306e-05,1.7878323e-05,7.635725e-06,1.2917506e-05,0.0021027096,0.0005014523,0.0016012574,0.00023477468,8.830811e-05,7.189954e-05,9.205913e-05,-1.275
18,0.02162515,0.0053667426,0.016258407,0.00267724,0.0008781395,0.00068872154,0.0010818861,0.0021370768,0.00074738625,0.0013896907,0.00013229143,0.00039254752,4.3142805e-05,0.00012986649,0.00052218913,0.0001175948,0.00040459438,5.5052522e-05,2.3859066e-05,1.12603675e-05,2.6619702e-05,0.0025159568,0.0006644998,0.0018514568,0.0003051969,0.00015031033,7.38122e-05,0.0001295398,-1.2049999999999998
19,0.026028125,0.007128839,0.018899284,0.00376224,0.001021452,0.00088290323,0.0014138854,0.0026972916,0.0010197414,0.0016775501,0.00013237717,0.0005190852,9.33526e-05,0.00021452243,0.00063019985,0.00017209804,0.0004581018,8.845232e-05,3.9179562e-05,1.3419027e-05,2.9598812e-05,0.0031062816,0.00085013,0.0022561515,0.00041209656,0.00019279869,7.927837e-05,0.00015780894,-1.1349999999999998
20,0.03172108,0.009822792,0.021898288,0.0055435025,0.0013112793,0.001042826,0.001885044,0.0038598042,0.0016349538,0.0022248505,0.00029415672,0.0007815783,0.00012953632,0.0003578249,0.00080862554,0.00025392364,0.00055470195,0.0001401661,5.0530314e-05,2.1332427e-05,4.0613377e-05,0.0040105693,0.0014036695,0.0026068995,0.0007688519,0.00027310633,0.00011442969,0.00023804631,-1.065
21,0.038213946,0.012560526,0.02565342,0.007596,0.001729507,0.0010047622,0.002198228,0.0051757386,0.002454673,0.0027210657,0.00040967,0.0013187667,0.00016503068,0.00050026475,0.0010588778,0.00037529372,0.0006835841,0.00023133146,7.2203664e-05,2.3469052e-05,4.6464993e-05,0.005173235,0.0020093834,0.003163852,0.0011144446,0.00036770795,0.00015794433,0.00036063345,-0.9949999999999999
22,0.044008657,0.015124079,0.028884577,0.009320524,0.0018858241,0.0011659337,0.002735711,0.007009441,0.0036507617,0.0033586796,0.0005062429,0.0019872035,0.0003213083,0.0008074184,0.0013397657,0.0005078393,0.00083192636,0.00029319394,0.00010260953,3.360634e-05,7.758696e-05,0.006198639,0.0025064766,0.0036921627,0.00142368,0.0004882994,0.00017911107,0.00041326904,-0.9249999999999999
23,0.051042467,0.01969809,0.031344373,0.011955526,0.0023208675,0.0017044351,0.0037059337,0.008649517,0.004569281,0.0040802355,0.0005456834,0.0025027648,0.00045398314,0.001037867,0.001601454,0.000660465,0.0009409889,0.00037378946,0.000115768824,4.925962e-05,0.000120932484,0.0074246135,0.003273221,0.0041513927,0.0018636851,0.00057294354,0.00029883214,0.0005364929,-0.8549999999999999
24,0.057906583,0.026116993,0.031789586,0.015125332,0.0027982267,0.002531478,0.005657326,0.010867508,0.005858419,0.0050090896,0.0006534222,0.0030743463,0.00070038135,0.0014135656,0.0020805993,0.0009202338,0.0011603653,0.00047200275,0.00014816895,0.00010618384,0.00019387822,0.009611199,0.004688323,0.0049228757,0.0023369847,0.0008030493,0.0005363681,0.0010119211,-0.7849999999999998
25,0.06718988,0.035968527,0.03122136,0.019664586,0.0035898474,0.004168816,0.008545276,0.014506008,0.00885233,0.005653677,0.0008996256,0.0042962045,0.0012772686,0.0023762553,0.002445301,0.001236408,0.0012088929,0.0005342746,0.00017581598,0.00020534333,0.00032097413,0.011342214,0.0063930065,0.0049492074,0.0028259186,0.0009832399,0.0009882501,0.001594113,-0.7149999999999997
26,0.07252898,0.042822335,0.029706642,0.02211222,0.0043415762,0.0056923567,0.010673823,0.018608805,0.012275712,0.0063330927,0.00091374095,0.0054113306,0.002329946,0.0036187624,0.0030347044,0.0017636832,0.0012710213,0.0005417555,0.0002477801,0.00041184959,0.0005622981,0.013023177,0.008182315,0.004840862,0.0027552221,0.0012724249,0.0016807648,0.0024739034,-0.6449999999999998
27,0.07447758,0.044976156,0.029501427,0.02114873,0.0036471253,0.0076713096,0.012506405,0.023859689,0.017094273,0.006765416,0.0009575772,0.006406042,0.0041618324,0.0055688224,0.0036800017,0.0024028171,0.0012771845,0.0005269611,0.00026033574,0.00079416926,0.0008213511,0.015470112,0.010447472,0.005022639,0.0024207805,0.001329854,0.0027879693,0.0039071874,-0.5749999999999998
28,0.07405375,0.045713678,0.028340079,0.01948911,0.0028782217,0.009211957,0.014134389,0.028334256,0.021231968,0.007102289,0.00095940504,0.007401891,0.005652934,0.0072177397,0.0049289996,0.0035922632,0.0013367361,0.00044332276,0.00029027837,0.001544826,0.0013138361,0.019805733,0.014657015,0.005148717,0.0022233687,0.0014214739,0.0049164766,0.0060956962,-0.5049999999999998
29,0.07717021,0.05051027,0.026659932,0.020215603,0.0029630952,0.01139609,0.015935482,0.033075456,0.025867604,0.007207852,0.0009322527,0.008701811,0.0071263607,0.009107179,0.009568979,0.008166145,0.0014028355,0.0005878553,0.00027952768,0.0044262833,0.0028724778,0.032115184,0.02726594,0.0048492467,0.0027661137,0.0014586614,0.011307759,0.011733404,-0.43499999999999983
30,0.07490529,0.050127096,0.024778202,0.019428136,0.0024277081,0.01229589,0.01597536,0.038284265,0.03170004,0.006584224,0.0012694662,0.009759066,0.008978787,0.011692721,0.020346168,0.019076152,0.001270016,0.0006178785,0.00030773008,0.012586442,0.005564102,0.049725328,0.045107935,0.0046173963,0.0031103243,0.0016244155,0.022138432,0.01823476,-0.36499999999999977
31,0.06427105,0.043593656,0.020677399,0.016957726,0.0017498176,0.011596813,0.013289297,0.04414064,0.037969474,0.006171166,0.0016874947,0.0116160335,0.010891292,0.01377465,0.036197297,0.034952793,0.0012445037,0.00056603627,0.00036177857,0.026295334,0.0077296467,0.06587462,0.061595246,0.004279375,0.0027982027,0.0020008374,0.034422778,0.02237343,-0.2949999999999997
32,0.04652473,0.030170945,0.01635378,0.010797031,0.0015541536,0.00906302,0.008756743,0.05377001,0.047822103,0.0059479093,0.0022161023,0.015012893,0.013590884,0.017002223,0.05623223,0.055141144,0.0010910812,0.00029362596,0.00045027226,0.046882484,0.007514766,0.07086907,0.067192994,0.0036760827,0.0016514515,0.0024395532,0.043481037,0.01962095,-0.22499999999999987
33,0.031295266,0.018749723,0.012545544,0.0056615546,0.0013610896,0.0060182684,0.00570881,0.060182024,0.054599147,0.0055828746,0.0016298378,0.01692006,0.01644149,0.01960776,0.07427437,0.073303595,0.00097077305,0.00013989805,0.00049491227,0.06639166,0.0062771267,0.070695736,0.06774129,0.002954443,0.00092709943,0.002660145,0.04848689,0.015667157,-0.1549999999999998
34,0.019485347,0.009963218,0.009522128,0.0026365402,0.001010269,0.003388132,0.0029282768,0.060302254,0.055378128,0.0049241288,0.0008180085,0.016780406,0.017778533,0.020001179,0.08622771,0.085413165,0.00081454124,5.9885377e-05,0.000525685,0.07992582,0.004901775,0.069736645,0.06729024,0.0024464058,0.00041611216,0.0028876986,0.05155367,0.012432761,-0.08499999999999974
35,0.011206905,0.0045119943,0.006694911,0.0012460495,0.00037254716,0.0018959589,0.0009974386,0.055903237,0.05179709,0.0041061547,0.0003998156,0.015509382,0.01716991,0.01871798,0.09380941,0.093223915,0.0005854982,2.484594e-05,0.0004618523,0.08895561,0.0037816048,0.06656018,0.06472033,0.0018398503,0.0001917513,0.0025785472,0.05146092,0.010489107,-0.01499999999999968
36,0.0067156884,0.002316252,0.0043994365,0.000761131,0.00016667224,0.00096830504,0.00042014368,0.051601883,0.048227638,0.003374244,0.0001771348,0.014400991,0.015940787,0.017708724,0.09975902,0.09932572,0.00043330507,1.3341735e-05,0.00039971204,0.09584461,0.003068044,0.061336618,0.059966844,0.0013697783,0.00012379208,0.0024331356,0.048233327,0.009176581,0.05500000000000038
37,0.004611869,0.0014458254,0.0031660434,0.0005888199,6.178208e-05,0.00059166265,0.00020356078,0.047149196,0.044342887,0.002806312,0.0002216158,0.013529909,0.014578402,0.01601296,0.10094556,0.100606464,0.00033908468,9.526214e-06,0.0004000055,0.09764826,0.002548668,0.057839386,0.05681749,0.0010218889,8.815075e-05,0.0022330487,0.046354882,0.008141413,0.12500000000000022
38,0.0031295528,0.0009880015,0.002141551,0.00043710356,7.393599e-05,0.00033908483,0.00013787713,0.04477219,0.042720884,0.0020513076,0.00019847353,0.013166391,0.013965342,0.015390676,0.09645923,0.096239194,0.00022003449,1.5221187e-05,0.0003569424,0.09364788,0.002219152,0.054142173,0.05336984,0.0007723281,7.911568e-05,0.002140011,0.043344267,0.0078064483,0.19500000000000028
39,0.0020523893,0.00087642577,0.0011759636,0.00050186826,6.801926e-05,0.00017844765,0.0001280906,0.0464467,0.045152634,0.001294074,0.00020987904,0.014613094,0.014326283,0.016003374,0.082893096,0.08269513,0.00019797061,1.2784475e-05,0.00040940067,0.07991303,0.0023599193,0.05112484,0.05055054,0.00057430577,9.1798065e-05,0.0023618734,0.039588973,0.008507896,0.26500000000000035
40,0.0017018751,0.0010620713,0.0006398038,0.00071384734,8.861515e-05,0.00014027466,0.00011933404,0.056203984,0.0556122,0.00059178594,0.0002082875,0.019199055,0.016871218,0.01933364,0.07026015,0.07016436,9.579809e-05,1.5797346e-05,0.0005384855,0.06655322,0.0030568624,0.055036683,0.05478716,0.00024951925,0.00015752044,0.0031996474,0.039987773,0.01144222,0.3350000000000002
41,0.0010725424,0.0007852109,0.0002873315,0.00058270927,4.9326714e-05,5.7671466e-05,9.550351e-05,0.06384797,0.06353811,0.00030986755,0.00022520729,0.02339452,0.017718073,0.022200305,0.056560963,0.056486413,7.4548596e-05,8.999929e-06,0.00067277957,0.05258942,0.0032152191,0.054036673,0.053863976,0.0001726956,9.557284e-05,0.0038885942,0.0368815,0.012998311,0.40500000000000025
42,0.00041287023,0.00031766115,9.520905e-05,0.0002508872,2.6993466e-05,1.798484e-05,2.1795677e-05,0.057156637,0.057043098,0.000113538736,0.00013540547,0.022439182,0.014831101,0.01963741,0.039705086,0.03966527,3.9822295e-05,6.4170385e-06,0.00057905586,0.03687154,0.0022082524,0.040855464,0.040731385,0.00012408664,6.0162263e-05,0.0035195653,0.027052809,0.010098849,0.4750000000000003
43,0.00022904226,0.00016941265,5.9629612e-05,0.00014072165,6.1275437e-06,3.9819256e-06,1.8581537e-05,0.050888445,0.05083076,5.768876e-05,7.684778e-05,0.021782946,0.011601485,0.017369483,0.025309952,0.025284113,2.5839056e-05,1.4639891e-06,0.0005527394,0.022960044,0.001769866,0.031364515,0.03128974,7.477624e-05,1.44487585e-05,0.003381617,0.019041536,0.008852138,0.5450000000000002
44,7.7035525e-05,6.158673e-05,1.544879e-05,4.3382428e-05,9.064155e-06,0.0,9.140147e-06,0.043426596,0.043415833,1.0761357e-05,7.1880524e-05,0.018192524,0.009433961,0.015717465,0.014873422,0.014861359,1.2064128e-05,1.3254862e-06,0.00051452353,0.0126960715,0.0016494382,0.02490706,0.024855368,5.169297e-05,1.8565288e-05,0.0029980887,0.013596175,0.008242539,0.6150000000000002
45,4.519092e-05,4.0704428e-05,4.486491e-06,3.2842276e-05,4.2913825e-06,0.0,3.5707733e-06,0.024541454,0.02453786,3.5970697e-06,2.7280656e-05,0.00937454,0.0054931445,0.009642893,0.006985464,0.006978902,6.560639e-06,1.676138e-06,0.00036544062,0.00538428,0.0012275055,0.016114037,0.016089285,2.4751736e-05,8.102922e-06,0.0018263757,0.008411435,0.00584337,0.6850000000000003
46,1.8698056e-05,1.1221834e-05,7.476222e-06,9.066288e-06,0.0,2.1555466e-06,0.0,0.012051656,0.012051655,0.0,1.4140918e-05,0.0043850457,0.003001417,0.0046510515,0.0027277279,0.0027246617,3.065963e-06,0.0,0.00034125944,0.0015684864,0.000814916,0.008421541,0.008415279,6.262056e-06,3.947461e-06,0.0012597316,0.0036270851,0.0035245144,0.7550000000000003
47,1.1313053e-05,1.1313053e-05,0.0,9.946206e-06,1.3668467e-06,0.0,0.0,0.010654473,0.010654472,0.0,2.2782546e-05,0.005314779,0.0019397651,0.0033771456,0.0013354721,0.0013337077,1.7643763e-06,0.0,0.0003840848,0.00046312992,0.00048649294,0.0049629253,0.004955645,7.2801736e-06,1.9255062e-06,0.0015488558,0.0012244667,0.002180397,0.8250000000000004
48,4.518648e-06,4.518648e-06,0.0,0.0,2.3863292e-06,0.0,2.1323185e-06,0.009449927,0.009449927,0.0,0.0,0.005946079,0.0011063025,0.0023975451,0.0007609251,0.0007602944,6.307306e-07,0.0,0.00029935385,0.00022299042,0.00023795005,0.003285698,0.0032833288,2.3689477e-06,0.0,0.0013945558,0.00049276976,0.0013960034,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095093774,0.00095093774,0.0,0.0,0.0005466869,0.00015265497,0.00025159592,8.714056e-05,8.714056e-05,0.0,0.0,2.8844297e-05,3.6448942e-05,2.184732e-05,0.0003237933,0.00032140044,2.3928606e-06,0.0,0.00014828828,4.91583e-05,0.00012395387,0.9650000000000001
