,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
11,0.009145321,0.0016310723,0.0075142477,0.00086537865,0.00023670643,0.0002153756,0.000256609,0.00076555327,0.00019510966,0.0005704436,3.315453e-05,7.491644e-05,1.3410328e-05,1.9098818e-05,0.000205353,2.3622226e-05,0.00018173078,1.4433523e-05,2.3881591e-06,5.20559e-07,3.7277534e-06,0.0011833638,0.00021671786,0.00096664607,0.000103096696,3.4643686e-05,2.1817174e-05,4.294939e-05,-1.1949999999999998
12,0.010983822,0.0020768624,0.0089069605,0.0010977285,0.00030223193,0.0002671827,0.00035870163,0.00091080647,0.000269315,0.0006414915,5.9145732e-05,0.00010693847,1.6470818e-05,3.2243628e-05,0.0002688428,4.6200104e-05,0.0002226427,2.4425715e-05,6.4258043e-06,5.035131e-06,8.121786e-06,0.0014342017,0.0002700139,0.0011641878,0.00011870064,4.2132626e-05,4.5339893e-05,5.4889726e-05,-1.125
13,0.013265971,0.002773698,0.010492274,0.0014055505,0.00043958394,0.00038335664,0.000492137,0.0012530467,0.0003168842,0.0009361624,8.688974e-05,0.0001198915,1.8243896e-05,6.0734885e-05,0.00034683998,6.259326e-05,0.00028424672,2.3300323e-05,1.664788e-05,4.776061e-06,1.4770931e-05,0.001733395,0.00034042733,0.0013929678,0.0001800953,6.7603374e-05,3.7506623e-05,4.7494927e-05,-1.055
14,0.016783768,0.0035714814,0.013212288,0.0018204604,0.0005340538,0.00045350814,0.00069260737,0.0016335793,0.00052092975,0.0011126496,0.00010939504,0.0001981809,3.677739e-05,9.35413e-05,0.00041785557,7.7767116e-05,0.00034008845,3.582683e-05,1.3557966e-05,1.0221523e-05,1.8160805e-05,0.0020330155,0.00048464624,0.0015483693,0.00024593322,8.890998e-05,5.270097e-05,7.91366e-05,-0.985
15,0.020964611,0.004945102,0.016019508,0.002553843,0.0007191496,0.00060333626,0.0010220844,0.001981107,0.0005825126,0.0013985945,0.00011030828,0.00024940606,5.2514384e-05,0.000116797004,0.000483094,9.359754e-05,0.00038949642,4.7169597e-05,1.3239066e-05,1.0759803e-05,2.066659e-05,0.0025471686,0.0006444809,0.0019026877,0.0003120332,0.00010960564,8.697098e-05,0.00012574127,-0.9149999999999999
16,0.026018186,0.0066911704,0.019327015,0.003488029,0.0009356174,0.00083519664,0.001360955,0.0023858675,0.0008236938,0.0015621736,0.0001295398,0.0004449552,5.4396456e-05,0.0001382622,0.0005941609,0.00016316106,0.00043099985,8.624336e-05,3.382049e-05,1.1173061e-05,3.0242405e-05,0.0028918618,0.0007942052,0.0020976567,0.0004031977,0.0001626271,7.772576e-05,0.00014117501,-0.8449999999999999
17,0.031763874,0.009331726,0.022432148,0.005311763,0.0012286658,0.0010153323,0.0017324948,0.0034119384,0.0013507432,0.0020611952,0.0002409832,0.0006434119,9.7888675e-05,0.0003024556,0.0008055911,0.00023220188,0.00057338923,0.00013404684,3.8742277e-05,2.2538465e-05,3.4680874e-05,0.0038674744,0.0012893396,0.0025781346,0.0007144202,0.00024277296,9.956106e-05,0.00022551998,-0.7749999999999998
18,0.038765665,0.012202244,0.02656342,0.0073269736,0.0015397354,0.0011149268,0.0021747204,0.0047016214,0.002072337,0.0026292843,0.0003369881,0.0010778974,0.00018966336,0.00041227098,0.0010328095,0.00033470558,0.00069810386,0.00020252312,6.372017e-05,2.0564486e-05,4.7088986e-05,0.0052225045,0.001881616,0.0033408883,0.0010609379,0.00031679514,0.00016485747,0.0003323412,-0.7049999999999998
19,0.044740416,0.015480435,0.029259982,0.009578644,0.0018709678,0.0011217663,0.0028775407,0.00639257,0.0030908585,0.0033017115,0.00043332053,0.0016595959,0.0002568943,0.00066774176,0.0012851551,0.00045902605,0.00082612905,0.00027336384,8.551747e-05,2.9908608e-05,6.887734e-05,0.0060331114,0.0023220452,0.003711066,0.0013114128,0.000446477,0.00015859923,0.00040029528,-0.6349999999999999
20,0.05146496,0.01956918,0.031895775,0.011987852,0.0022805633,0.001614957,0.0036511102,0.008333465,0.0042717983,0.0040616672,0.00056045473,0.0022617553,0.00038024038,0.001012473,0.0016657745,0.00067059597,0.0009951785,0.00037727956,0.00011416338,5.514041e-05,0.00012345047,0.007465603,0.0031964318,0.004269171,0.0018069638,0.00053759833,0.00032113155,0.000518097,-0.5649999999999998
21,0.05836668,0.026471041,0.031895638,0.015213178,0.0028034577,0.0026037109,0.0058351676,0.010390212,0.005460643,0.0049295677,0.00060649856,0.002982166,0.00056617585,0.001276738,0.0021684086,0.00094899215,0.0012194164,0.00047717744,0.00014438099,0.00012329215,0.00020147461,0.009451771,0.0046748864,0.004776885,0.0023335787,0.00073514326,0.00054775475,0.0010570675,-0.4949999999999999
22,0.066854194,0.035722878,0.031131316,0.019256374,0.0037357467,0.0041395808,0.008579945,0.013980814,0.00834336,0.0056374534,0.0006885642,0.004040034,0.0012781537,0.0023066413,0.0025427425,0.001370933,0.0011718095,0.000566979,0.00017904634,0.00026280238,0.00036139064,0.011528713,0.006527478,0.0050012344,0.002729184,0.0009863971,0.0011525272,0.0016581025,-0.42499999999999993
23,0.0748972,0.044414565,0.030482637,0.023055047,0.004368216,0.0059969244,0.010986963,0.018559178,0.012509073,0.006050105,0.0009821275,0.005649005,0.0022693253,0.0035951198,0.0033618298,0.0020668497,0.0012949803,0.00056379376,0.00024880774,0.0005926541,0.0006615941,0.014413675,0.009304192,0.0051094843,0.002953655,0.0013325656,0.0019862177,0.0030317537,-0.35499999999999987
24,0.07751138,0.047252323,0.030259052,0.02239791,0.0038268545,0.0077930554,0.013232147,0.024105007,0.017343633,0.0067613716,0.0010587164,0.00671908,0.00407596,0.0054849708,0.0045595733,0.003241846,0.001317727,0.0005843061,0.00026721845,0.0012543785,0.0011359435,0.018302687,0.013284108,0.005018578,0.0028271452,0.0013569143,0.0038621598,0.0052364036,-0.2849999999999998
25,0.077612214,0.04901371,0.028598512,0.021035852,0.0029452057,0.009723875,0.015308776,0.02813477,0.020983685,0.007151088,0.0010543268,0.0073612854,0.005373718,0.007194353,0.008590357,0.0071613295,0.0014290283,0.0005615497,0.00028764043,0.0038857427,0.0024263957,0.029937956,0.024521792,0.0054161665,0.0028015787,0.0014453507,0.0098601505,0.010414709,-0.21499999999999975
26,0.07863796,0.051796872,0.026841087,0.021224668,0.0027640995,0.011410806,0.01639471,0.032958318,0.025673475,0.007284844,0.0010522442,0.008845707,0.006738983,0.00903654,0.018720739,0.017321358,0.0013993785,0.0006576348,0.0002898561,0.011343433,0.005030435,0.046355747,0.041375756,0.004979985,0.0031689743,0.001441354,0.019694608,0.017069142,-0.1449999999999998
27,0.073699765,0.049134023,0.024565747,0.019358497,0.002693443,0.011811492,0.01527059,0.039224792,0.032086328,0.0071384655,0.0014469331,0.009883472,0.009007173,0.011748751,0.034757394,0.033376135,0.0013812574,0.00064900244,0.0003115033,0.025065053,0.007350578,0.061680496,0.05688782,0.0047926744,0.0032499998,0.0017090203,0.030724803,0.021203998,-0.07499999999999984
28,0.06140921,0.040837474,0.020571735,0.015514174,0.0020410323,0.01121558,0.01206669,0.046332423,0.039710544,0.0066218753,0.0019346302,0.011928804,0.01166817,0.014178941,0.05405257,0.05279179,0.0012607847,0.00038946548,0.0003731472,0.044732552,0.0072966227,0.06618356,0.061850652,0.004332913,0.0021092582,0.001997984,0.03881396,0.018929444,-0.004999999999999782
29,0.04580225,0.029286677,0.016515577,0.010386691,0.0015630622,0.009071929,0.008264992,0.056290083,0.050076798,0.0062132864,0.002062036,0.015752627,0.014422588,0.017839545,0.069251336,0.06813303,0.0011183012,0.00022863066,0.00047024764,0.061497927,0.0059362245,0.06641781,0.06262189,0.003795924,0.001424737,0.0025222085,0.04373936,0.0149355875,0.06500000000000017
30,0.03098373,0.018350814,0.012632914,0.005348132,0.001379249,0.0062753498,0.0053480836,0.062067006,0.056172363,0.0058946377,0.0015473329,0.01728092,0.017166646,0.020177469,0.08281919,0.08184381,0.00097538956,0.00013176558,0.00050412427,0.07616789,0.0050400314,0.06904209,0.06596819,0.0030738951,0.0007788085,0.0029410943,0.048862454,0.01338584,0.13500000000000023
31,0.020184351,0.010526083,0.009658268,0.002388031,0.0010963109,0.0037649993,0.0032767423,0.061707113,0.056559242,0.005147862,0.00081157434,0.017086968,0.018272866,0.020387841,0.09441396,0.093597226,0.00081673136,6.1527484e-05,0.00055191555,0.08854404,0.0044397325,0.06982563,0.06738241,0.0024432149,0.00035262507,0.0028344688,0.052310728,0.011884592,0.2050000000000003
32,0.011331416,0.0049351854,0.00639623,0.0011330276,0.00054088404,0.0019922822,0.0012689916,0.059097245,0.054783482,0.004313761,0.00039067905,0.015974583,0.01873277,0.019685451,0.103653006,0.10307622,0.0005767911,2.27488e-05,0.00045070672,0.09900573,0.0035970458,0.06829265,0.06646805,0.001824593,0.00016149611,0.002664338,0.053295463,0.010346756,0.27500000000000013
33,0.006264856,0.00206136,0.004203496,0.00060118834,0.00017899333,0.0008291578,0.00045202044,0.054968864,0.051537406,0.0034314569,0.00022160879,0.015218023,0.017655164,0.01844261,0.10752529,0.107135884,0.00038940264,1.0857705e-05,0.00047699633,0.1036207,0.0030273416,0.06466905,0.06332175,0.0013473039,0.00010439429,0.002632793,0.050836924,0.009747635,0.3450000000000002
34,0.0042212605,0.0013012214,0.0029200395,0.0005279882,9.164307e-05,0.00048466772,0.00019692244,0.053508796,0.050788373,0.0027204193,0.00022423205,0.015685426,0.016859459,0.018019257,0.10531337,0.104982935,0.00033044032,1.5535363e-05,0.00045458158,0.10178415,0.0027286569,0.06315726,0.062195882,0.0009613762,9.396307e-05,0.0025919864,0.05015505,0.00935488,0.41500000000000026
35,0.0030052408,0.0011842479,0.0018209928,0.0006857958,8.213538e-05,0.00027118472,0.00014513201,0.057155028,0.055188686,0.001966339,0.00024115498,0.017497577,0.017941287,0.01950867,0.09222371,0.09201344,0.00021028782,1.7258197e-05,0.00050275645,0.088585004,0.0029084217,0.061502583,0.060762294,0.0007402838,0.00011691182,0.002985132,0.047030184,0.010630067,0.4850000000000003
36,0.0020904855,0.0011072767,0.000983209,0.0007167952,0.00010583426,0.00014527711,0.00013937007,0.066157214,0.06499922,0.0011579967,0.00023087178,0.022368085,0.019818448,0.022581816,0.076710396,0.076581575,0.00012881118,1.5709094e-05,0.00066915544,0.07242386,0.0034728465,0.0633549,0.062926695,0.00042821572,0.00015912307,0.003871074,0.045467433,0.013429063,0.5550000000000004
37,0.0011884171,0.0006899923,0.0004984249,0.0005045648,5.4261356e-05,6.785784e-05,6.330831e-05,0.06743833,0.0668958,0.000542532,0.00026096424,0.023488807,0.019746885,0.023399143,0.05795289,0.057863556,8.932589e-05,1.1017468e-05,0.0006709529,0.0539784,0.003203193,0.056190316,0.05596974,0.0002205778,8.579578e-05,0.0038419957,0.039039087,0.013002864,0.6250000000000002
38,0.00043670248,0.00026698408,0.00016971836,0.0002139636,1.0252729e-05,1.5762516e-05,2.7005217e-05,0.057334553,0.057087675,0.00024688078,0.00013056211,0.021750923,0.014798316,0.020407872,0.036702376,0.036657307,4.5071218e-05,3.5867397e-06,0.00059324544,0.03385925,0.0022012212,0.040624917,0.040483575,0.00014134058,3.4037887e-05,0.0033844314,0.026740765,0.01032434,0.6950000000000003
39,0.00018208555,0.00010498478,7.710079e-05,7.978508e-05,6.5917875e-06,2.1979026e-06,1.6410006e-05,0.05302958,0.052934207,9.537861e-05,7.1686474e-05,0.021807311,0.0119867865,0.01906842,0.020476533,0.020442959,3.3574022e-05,1.3254862e-06,0.0005908335,0.017893238,0.001957562,0.032085292,0.031999316,8.597513e-05,3.0420346e-05,0.0035624928,0.018490491,0.009915909,0.7650000000000003
40,0.0001004769,6.9936024e-05,3.054087e-05,5.545703e-05,8.536531e-06,0.0,5.9424697e-06,0.0438737,0.04383213,4.1574724e-05,6.060844e-05,0.018659152,0.009202959,0.015909411,0.010070583,0.010057041,1.3542188e-05,0.0,0.0005920878,0.007679991,0.0017849631,0.023767607,0.023717647,4.9962327e-05,9.929427e-06,0.0031680812,0.011995653,0.008543983,0.8350000000000002
41,2.7877988e-05,2.1814649e-05,6.0633392e-06,1.767184e-05,1.9872607e-06,2.1555466e-06,0.0,0.030292653,0.030283252,9.401179e-06,3.7229423e-05,0.01344656,0.0057893107,0.011010151,0.0037426641,0.0037373768,5.287212e-06,0.0,0.00054200424,0.0019758095,0.0012195634,0.013730396,0.013701803,2.8592622e-05,2.146508e-06,0.0027237672,0.005142149,0.0058337403,0.9050000000000002
42,1.4794533e-05,1.0714118e-05,4.0804152e-06,4.8286233e-06,3.7531759e-06,0.0,2.1323185e-06,0.02034544,0.020341845,3.5970697e-06,2.2150674e-05,0.010664893,0.0029153766,0.006739422,0.0016188188,0.0016122498,6.5689696e-06,1.676138e-06,0.00053446763,0.00047427198,0.00060183404,0.006959094,0.0069476003,1.1494731e-05,4.2196343e-06,0.0023257765,0.0015395208,0.0030780826,0.9750000000000003
43,4.7274925e-06,4.7274925e-06,0.0,4.7274925e-06,0.0,0.0,0.0,0.007374167,0.007374167,0.0,1.8301516e-05,0.0042844587,0.0009385852,0.0021328214,0.0005421731,0.00054154237,6.307306e-07,0.0,0.0001978507,0.000174838,0.00016885367,0.0024427464,0.0024390523,3.6943989e-06,3.769836e-06,0.0009989042,0.00037226037,0.0010641179,1.0450000000000002
44,2.344029e-06,2.344029e-06,0.0,2.344029e-06,0.0,0.0,0.0,0.0002524307,0.00025243068,0.0,2.2237316e-05,0.000105150495,3.3777087e-05,9.1265785e-05,2.1141585e-05,2.1141585e-05,0.0,0.0,6.0938746e-06,6.3596326e-06,8.688077e-06,8.253488e-05,7.7773075e-05,4.7618087e-06,2.2414015e-06,1.8822091e-05,1.9350726e-05,3.735886e-05,1.1150000000000002
45,5.2789273e-06,5.2789273e-06,0.0,5.2789273e-06,0.0,0.0,0.0,1.4469417e-05,1.4469417e-05,0.0,3.2072007e-06,2.9417165e-06,2.8246925e-06,5.4958073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4883006e-06,6.4883006e-06,0.0,0.0,1.9038753e-06,0.0,4.5844254e-06,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
