,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
23,0.02525647,0.009523404,0.015733065,0.004512853,0.00023471848,0.0022634799,0.0025074452,0.020872563,0.019439423,0.0014331389,0.0002746915,0.006935774,0.0059727794,0.0062535144,0.060003832,0.05953862,0.0004652154,0.00023655748,0.00016610585,0.055663478,0.0034724735,0.053604037,0.051867697,0.0017363331,0.0008259357,0.00096088805,0.041407835,0.008673042,0.24100000000000002
24,0.029379211,0.010229917,0.019149294,0.0047349287,0.00033817545,0.0024997517,0.0026527122,0.02480808,0.023070294,0.001737782,0.00038377856,0.0085687125,0.0064226706,0.0076919068,0.05190425,0.051340282,0.0005639757,0.00022298719,0.00020307809,0.047651555,0.0032626595,0.05262738,0.050609056,0.0020183248,0.0008695623,0.0011356862,0.04046906,0.008134748,0.247
25,0.033996522,0.011338091,0.022658434,0.0050255624,0.00044605514,0.0029379923,0.0029223138,0.029231653,0.026808009,0.0024236417,0.00046111998,0.009900739,0.0068485783,0.009590627,0.04342132,0.04271279,0.0007085295,0.0002316388,0.0002064227,0.039168593,0.0031061466,0.05009782,0.047780372,0.0023174514,0.00081883825,0.0013280743,0.0377188,0.0079146605,0.253
26,0.038764432,0.014067266,0.024697162,0.0068056467,0.00067060726,0.00301969,0.0035686588,0.03736685,0.034351114,0.0030157294,0.00053357973,0.013307715,0.008276115,0.012229059,0.034149,0.033311903,0.00083710044,0.00021387314,0.00030866737,0.029942647,0.002846711,0.046587322,0.04365321,0.0029341152,0.0009724706,0.0020101513,0.03253099,0.008137244,0.259
27,0.044780295,0.0177634,0.027016897,0.008914238,0.0010192675,0.0034232384,0.0043997625,0.04052317,0.03665119,0.003871978,0.00069929723,0.013352072,0.008832475,0.013758532,0.024186088,0.023105532,0.0010805569,0.00024120838,0.0003230682,0.020070776,0.002470481,0.040537555,0.03668957,0.0038479832,0.0012721405,0.0021788874,0.025267499,0.007968864,0.265
28,0.05143051,0.023175431,0.028255077,0.011852672,0.00144282,0.004121563,0.0057532047,0.038060352,0.03295959,0.0051007606,0.00075117324,0.010985987,0.008691947,0.012525523,0.016021615,0.014702191,0.0013194253,0.00033745298,0.00034327805,0.012015194,0.0020062667,0.03168948,0.02697651,0.004712967,0.0016909232,0.0017585435,0.016787756,0.006739289,0.271
29,0.058562867,0.028119667,0.030443203,0.014174346,0.0018424157,0.0047729155,0.007325533,0.039183993,0.032929346,0.006254648,0.00089964666,0.010891262,0.008720709,0.012412965,0.009987063,0.008533562,0.0014535008,0.00039096,0.00032976177,0.0061715087,0.0016413311,0.02639861,0.02087968,0.005518929,0.0019300116,0.001845728,0.010882405,0.0062159346,0.277
30,0.06376147,0.031380475,0.032380994,0.015643332,0.0023138698,0.0051940917,0.008223686,0.04213422,0.035125673,0.0070085437,0.0010096461,0.012007278,0.009156381,0.012949813,0.006908571,0.0053707515,0.0015378181,0.0004093988,0.00037558036,0.0031863444,0.001399429,0.023911117,0.01798306,0.005928053,0.0021951671,0.002227995,0.007496876,0.0060630236,0.28300000000000003
31,0.06651642,0.03426947,0.03224695,0.01684566,0.002650469,0.005896909,0.00886645,0.048524175,0.040873367,0.0076508056,0.0011121309,0.01480604,0.010343925,0.0146066435,0.0057990765,0.0042410917,0.001557984,0.00038008977,0.00046201434,0.0019935586,0.0014054292,0.02265982,0.016816866,0.005842955,0.0021083103,0.0026214025,0.0061602076,0.0059247543,0.28900000000000003
32,0.066219546,0.035441067,0.030778479,0.016375938,0.002926874,0.0067167818,0.00941253,0.053236052,0.045693386,0.007542672,0.0012457626,0.016529549,0.011310503,0.016605444,0.005331111,0.0038583698,0.0014727418,0.00041850255,0.00050932425,0.0014859795,0.0014436513,0.022873862,0.017089793,0.0057840683,0.0020453758,0.0027747594,0.0059028473,0.0063649714,0.29500000000000004
33,0.06439644,0.035469335,0.028927116,0.015453501,0.0030740763,0.0070530064,0.009881888,0.05737483,0.05013077,0.007244066,0.0010958038,0.018276796,0.0123662045,0.018379124,0.00485776,0.003657641,0.0012001188,0.0003708982,0.00053426175,0.0013752506,0.0013772293,0.02246672,0.01738981,0.005076909,0.0019338967,0.0029328729,0.005706706,0.0068163336,0.30100000000000005
34,0.06022728,0.03475436,0.02547292,0.014385242,0.003226728,0.0073077125,0.009826495,0.0577358,0.051019244,0.006716558,0.0011014635,0.017403074,0.013602967,0.018903337,0.004833063,0.0037583963,0.0010746672,0.00035325027,0.00055918586,0.0013569383,0.0014890222,0.021863667,0.017652646,0.004211024,0.0018172974,0.0029977458,0.0057600504,0.0070723924,0.30700000000000005
35,0.05385169,0.031882275,0.021969417,0.012243958,0.0030200817,0.007366962,0.00923718,0.05152065,0.045321587,0.006199055,0.0009264856,0.014607429,0.012359082,0.017416567,0.0043234075,0.0034350746,0.00088833354,0.00028735396,0.00045525876,0.0012379246,0.0014545372,0.02015346,0.016422886,0.0037305725,0.0014997808,0.002663307,0.0055527627,0.006705621,0.31300000000000006
36,0.046453826,0.027394107,0.019059723,0.0108250035,0.002540121,0.006150303,0.007856054,0.039487377,0.034369446,0.005117934,0.0008645246,0.010150713,0.009831201,0.013517998,0.0036286924,0.0028913862,0.0007373062,0.00025477537,0.00039422902,0.0010873993,0.001154982,0.016435413,0.013165676,0.0032697364,0.0014237803,0.0019674029,0.00447992,0.0052930787,0.31900000000000006
37,0.038310677,0.022536961,0.015773717,0.009104824,0.002312788,0.004864565,0.0062378384,0.028893484,0.024583228,0.004310257,0.0006939062,0.007317803,0.007243563,0.009313961,0.0027408549,0.0021060817,0.00063477433,0.00021262553,0.00025947273,0.0008424581,0.0007915249,0.012692339,0.009796291,0.0028960498,0.0010818449,0.0013755596,0.0034810212,0.0038549579,0.32500000000000007
38,0.030561727,0.016908506,0.013653221,0.006829193,0.00200175,0.0036025385,0.0044605336,0.022248376,0.01836674,0.0038816363,0.0005721385,0.0061792517,0.005260676,0.0063493275,0.0021495775,0.0016083975,0.00054117985,0.00019993252,0.00022856746,0.0005920065,0.00058789115,0.009680045,0.007276693,0.0024033517,0.0008715243,0.0011295832,0.0025759996,0.0026960692,0.33100000000000007
39,0.023760926,0.01270679,0.011054135,0.0055697802,0.0014759966,0.0023944299,0.0032408768,0.016693046,0.013406248,0.0032867999,0.0005577596,0.0048300712,0.0036066636,0.00439946,0.0015736505,0.0011235337,0.00045011684,0.00013283487,0.00017108857,0.00039622228,0.00042338794,0.0073235175,0.0052251695,0.002098348,0.0007566248,0.0008889527,0.0017662515,0.0018133408,0.3370000000000001
40,0.019210195,0.009670144,0.009540051,0.0045415577,0.0013122497,0.0015178298,0.00227933,0.012779117,0.009810395,0.002968722,0.00045556636,0.0040345234,0.0024331282,0.0028797474,0.0011660014,0.0007849828,0.00038101856,0.00012433626,0.00012381356,0.00026609414,0.0002707389,0.005185023,0.0034649633,0.0017200595,0.0005812668,0.000648286,0.0011174767,0.0011179338,0.3430000000000001
41,0.015007439,0.00718321,0.007824231,0.0034014378,0.0010865759,0.0010924768,0.0015840289,0.009573591,0.0071693305,0.0024042602,0.00034349854,0.003533701,0.0015165153,0.0017733339,0.00079007837,0.00046929365,0.00032078475,8.6107924e-05,9.615812e-05,0.00014074607,0.00014528891,0.003823254,0.0023754754,0.0014477787,0.0004777814,0.0005783224,0.0006620682,0.00065529044,0.3490000000000001
42,0.011815641,0.005501493,0.006314149,0.002698322,0.0009436903,0.00071024447,0.0011344432,0.007065625,0.005077683,0.001987942,0.0002830166,0.0026481398,0.0008763317,0.0012591928,0.00062239944,0.0003370378,0.0002853617,9.1902766e-05,8.640604e-05,7.8447076e-05,7.9171106e-05,0.0028909203,0.001696948,0.0011939725,0.00035741285,0.0005203143,0.0004104363,0.00040361984,0.3550000000000001
43,0.009496864,0.004131224,0.0053656404,0.0019219776,0.00079333235,0.0005248189,0.000875316,0.005587683,0.0038963489,0.0016913341,0.0002659182,0.0020251768,0.00067247264,0.00092153647,0.0004319847,0.00022248915,0.00020949556,5.2577732e-05,5.922307e-05,5.3992728e-05,5.5060034e-05,0.0021584933,0.0011398699,0.0010186232,0.00029236748,0.0003817043,0.00019451932,0.00026737497,0.3610000000000001
44,0.007911165,0.0032554672,0.004655698,0.0015129799,0.0006153526,0.00040803326,0.0006996034,0.004163685,0.0029059327,0.0012577528,0.00024065711,0.0016102302,0.00041324072,0.0006147035,0.00036444995,0.00016063655,0.0002038134,3.85839e-05,5.792521e-05,2.3628023e-05,4.0499428e-05,0.0016846765,0.0008410571,0.0008436195,0.00022605748,0.0002799439,0.00013808839,0.00018958181,0.36700000000000005
45,0.0065330635,0.0026381942,0.0038948695,0.0011595134,0.0005818095,0.00034301012,0.00053386495,0.0031317568,0.0022366708,0.000895086,0.00020140316,0.0012994559,0.00028104644,0.00043788838,0.00026592595,0.000118206124,0.00014771981,3.193486e-05,3.8381644e-05,1.7955937e-05,2.9354991e-05,0.0013749487,0.0006506347,0.000724314,0.0001938325,0.00022056219,9.549192e-05,0.0001407481,0.373
46,0.005317806,0.0020910352,0.0032267706,0.0009403635,0.00047087582,0.0002613164,0.0003940055,0.0027090113,0.0018516417,0.0008573697,0.00015486003,0.0011182326,0.00022858747,0.00033213673,0.0002289687,9.141234e-05,0.00013755636,2.9509176e-05,3.580104e-05,1.2328544e-05,1.3174972e-05,0.0010353023,0.0004522673,0.00058303506,0.00011003154,0.00016029539,6.260276e-05,0.0001193376,0.379
47,0.004316938,0.001663724,0.0026532141,0.00070432347,0.00041354558,0.00017657786,0.0003367439,0.0019398193,0.0012674758,0.0006723436,0.00016578776,0.00070538145,0.0001468804,0.00023345977,0.00017627419,6.687812e-05,0.000109396075,2.6250347e-05,2.5396457e-05,3.88212e-06,1.0392151e-05,0.00094219216,0.0003887371,0.000553455,0.00011015429,0.000158499,4.9242175e-05,6.392438e-05,0.385
48,0.0036716254,0.0012990602,0.0023725652,0.0005383186,0.00028941597,0.0001776861,0.0002635993,0.0016070047,0.0010224977,0.000584507,0.000100128054,0.0005942458,0.00010291279,0.00018591221,0.00014518514,5.4782555e-05,9.040262e-05,1.552225e-05,1.6402766e-05,7.05446e-06,1.3249203e-05,0.00070481934,0.00025731526,0.00044750405,9.547482e-05,8.706073e-05,2.8526403e-05,4.2888274e-05,0.391
49,0.0031264932,0.0010862104,0.002040283,0.00044625223,0.00026167647,0.00012540723,0.00020769454,0.0011096534,0.00064785127,0.00046180212,9.359284e-05,0.00035756768,5.6828307e-05,0.000106931795,0.00011508369,2.9960514e-05,8.5123174e-05,7.642177e-06,1.30677945e-05,2.9342884e-06,5.5627106e-06,0.00062469253,0.0002453548,0.00037933773,7.0708265e-05,0.000105822975,2.6476499e-05,4.2347074e-05,0.397
