nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
2.919889926910400391e+00 -1.915237426757812500e+02 3.573003005981445312e+01
-1.681375694274902344e+01 -2.009058074951171875e+02 3.186554718017578125e+01
-2.243110084533691406e+01 -1.870960235595703125e+02 2.434911918640136719e+01
-8.182751464843750000e+01 -1.787526855468750000e+02 4.011906051635742188e+01
3.658479452133178711e+00 -1.445788116455078125e+02 5.317959594726562500e+01
1.330659389495849609e+01 -1.431723937988281250e+02 7.129969024658203125e+01
2.219954872131347656e+01 -1.616510620117187500e+02 5.900735855102539062e+01
2.328613281250000000e+01 -1.723420867919921875e+02 8.869368743896484375e+01
-4.066075897216796875e+01 -1.366057128906250000e+02 2.039140129089355469e+01
-5.059620285034179688e+01 -1.294020080566406250e+02 5.394925689697265625e+01
-3.068333244323730469e+01 -1.600203094482421875e+02 8.025908660888671875e+01
-9.531435394287109375e+01 -1.833131256103515625e+02 -2.472741317749023438e+01
-8.829620361328125000e+01 -2.029591522216796875e+02 -2.090586280822753906e+01
-1.091656799316406250e+02 -1.002171020507812500e+02 6.556512451171875000e+01
-6.721919250488281250e+01 -1.562635345458984375e+02 7.158244323730468750e+01
-5.283800888061523438e+01 -1.670583190917968750e+02 6.213847351074218750e+01
-4.031637954711914062e+01 -1.344414520263671875e+02 6.898458862304687500e+01
-3.285030126571655273e+00 -1.332812042236328125e+02 6.011383056640625000e+01
8.720256805419921875e+00 -1.944634552001953125e+02 6.109959602355957031e+00
-3.995376586914062500e+01 -2.183765563964843750e+02 1.380820941925048828e+01
-5.297335052490234375e+01 -1.993726348876953125e+02 4.687987136840820312e+01
-4.230351638793945312e+01 -2.203961639404296875e+02 3.827306365966796875e+01
-3.876391220092773438e+01 -2.204420166015625000e+02 3.615674591064453125e+01
-4.813459014892578125e+01 -2.208704223632812500e+02 3.858898544311523438e+01
-5.655710983276367188e+01 -2.370600891113281250e+02 3.476756668090820312e+01
-6.834695434570312500e+01 -2.340847625732421875e+02 3.267000198364257812e+01
-8.316767883300781250e+01 -2.118766174316406250e+02 2.889230918884277344e+01
-8.447080993652343750e+01 -1.945788726806640625e+02 2.383387374877929688e+01
-8.331459045410156250e+01 -1.906933746337890625e+02 9.790157318115234375e+00
-1.065638198852539062e+02 -2.219283142089843750e+02 -7.461816406250000000e+01
-8.491609191894531250e+01 -3.189443359375000000e+02 -5.892190933227539062e+01
-6.379781341552734375e+01 -3.473736877441406250e+02 -2.347149372100830078e+00
-5.939629745483398438e+01 -3.262895812988281250e+02 6.366798019409179688e+01
-7.117532348632812500e+01 -3.141352844238281250e+02 -2.379985427856445312e+01
-7.005310058593750000e+01 -3.393711242675781250e+02 -1.476140975952148438e+01
-7.495149230957031250e+01 -3.299084777832031250e+02 -4.092768669128417969e+00
-7.650205993652343750e+01 -3.344741516113281250e+02 -1.350044727325439453e+01
-8.815657043457031250e+01 -3.269715881347656250e+02 -1.272666454315185547e+01
-8.952418518066406250e+01 -3.356658325195312500e+02 -9.033664703369140625e+00
-9.098547363281250000e+01 -3.404072875976562500e+02 3.503485202789306641e+00
-9.700829315185546875e+01 -3.340209045410156250e+02 4.809047281742095947e-01
-9.484177398681640625e+01 -3.492340393066406250e+02 5.826777458190917969e+00
-9.973253631591796875e+01 -3.491961669921875000e+02 2.424726486206054688e+01
-1.020282592773437500e+02 -3.576246032714843750e+02 2.837318992614746094e+01
-8.660633850097656250e+01 -3.606638793945312500e+02 4.445491409301757812e+01
-7.885618591308593750e+01 -3.934772644042968750e+02 3.761209487915039062e+01
-6.993225860595703125e+01 -3.819141235351562500e+02 4.391363143920898438e+01
-6.344011306762695312e+01 -3.955996704101562500e+02 2.697472953796386719e+01
-6.003173828125000000e+01 -4.024094543457031250e+02 4.061975097656250000e+01
-6.042832183837890625e+01 -4.017037353515625000e+02 3.662423706054687500e+01
-5.734717559814453125e+01 -4.469074707031250000e+02 5.931478500366210938e+01
-5.458710098266601562e+01 -4.809433593750000000e+02 3.325771713256835938e+01
-6.867431640625000000e+01 -4.751746215820312500e+02 8.019976615905761719e-01
-7.101804351806640625e+01 -4.750067749023437500e+02 -2.230822181701660156e+01
-8.668671417236328125e+01 -4.728504943847656250e+02 -4.017842864990234375e+01
-1.002705688476562500e+02 -4.678848876953125000e+02 -4.460994720458984375e+01
-1.133061981201171875e+02 -4.878097534179687500e+02 -2.498171043395996094e+01
-7.233370208740234375e+01 -4.966107177734375000e+02 3.575881958007812500e+01
-6.325323867797851562e+01 -4.998190612792968750e+02 4.000865173339843750e+01
-5.198295211791992188e+01 -4.735144042968750000e+02 6.210055160522460938e+01
-2.872718238830566406e+01 -5.124865722656250000e+02 3.889023971557617188e+01
-1.255378150939941406e+01 -5.266379394531250000e+02 1.348421478271484375e+01
1.867035865783691406e+01 -5.304871826171875000e+02 3.633853673934936523e+00
-4.458931732177734375e+01 -4.922014160156250000e+02 1.218900966644287109e+01
-4.195030212402343750e+01 -5.016886901855468750e+02 2.521474647521972656e+01
-6.435692596435546875e+01 -5.242116699218750000e+02 2.623652267456054688e+01
-6.319685745239257812e+01 -5.189892578125000000e+02 5.668210601806640625e+01
-6.290940093994140625e+01 -4.905491333007812500e+02 4.391974639892578125e+01
-5.657885742187500000e+01 -4.938215637207031250e+02 2.970243453979492188e+01
-5.195602416992187500e+01 -4.825232238769531250e+02 2.197856712341308594e+01
-6.583967590332031250e+01 -4.972248229980468750e+02 1.699694442749023438e+01
