nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
4.478139543419008134e-02 1.400912155380626412e-02 9.988985790040235679e-01 3.710740566199165480e-01 -9.285962498578046453e-01 -3.612375071948614735e-03 9.275228682499454536e-01 3.708271150594466548e-01 -4.678225742824071443e-02
-4.068578295375626513e-02 9.672466125741998599e-01 -2.505566952391730107e-01 -3.739694236509684133e-01 -2.472790683348760066e-01 -8.938679614672396800e-01 -9.265481839816007703e-01 5.733282504091224974e-02 3.717814007360047412e-01
-1.412736365495543545e-01 -9.693422434788410147e-01 2.010407287677592469e-01 3.555207413976669839e-01 1.398528904022847685e-01 9.241461851255892146e-01 -9.239300633988039024e-01 2.020316412187307953e-01 3.248637466605783231e-01
1.615142852896342684e-01 -8.337288409932221978e-01 5.280240101960111954e-01 5.497850591872217585e-01 5.203457535434851122e-01 6.534345303576837294e-01 -8.195422651345578569e-01 1.847607005435993877e-01 5.424149326786246172e-01
-4.024478206557192683e-01 1.488414826033263028e-01 -9.032618472546627419e-01 3.475893242487731460e-01 -8.879569828085484007e-01 -3.011877460153724595e-01 -8.468868952332083699e-01 -4.351765270990417545e-01 3.056206422090526065e-01
-3.702270226866539171e-01 -6.166482871147183076e-03 -9.289208395560816234e-01 -2.702440841896028290e-01 9.574424206102858381e-01 1.013515968124766298e-01 8.887632342942065611e-01 2.885584615028914945e-01 -3.561375122926331294e-01
-3.083540632798134062e-01 -1.890741290922792750e-01 -9.322921995634333436e-01 -4.511360858342904345e-01 8.918931213433527461e-01 -3.166847262699379328e-02 8.374926887543224785e-01 4.108255515524893431e-01 -3.603170305087564085e-01
2.003917588904549352e-01 1.040901226287673786e-01 9.741706161345240478e-01 -6.862626532792416301e-01 7.245547861964705127e-01 6.374898049319821514e-02 -6.992043432952380622e-01 -6.813116821036574455e-01 2.166279717537879512e-01
-7.419935430523585396e-01 6.344756675506465493e-01 -2.165322362946657253e-01 6.573412250944907775e-01 7.519952908232485633e-01 -4.904687931899126552e-02 1.317121705078224958e-01 -1.787280332399451832e-01 -9.750426627970179005e-01
2.753397584382158772e-02 2.031752013874672524e-01 -9.787551878357498847e-01 8.309756500263291157e-01 -5.488875805776626260e-01 -9.056430285117689216e-02 -5.556269874993039481e-01 -8.108281331014371984e-01 -1.839467024267799067e-01
3.458420352333611558e-01 1.303501869674771330e-01 -9.291943367365033124e-01 7.292811111948230840e-01 -6.604426632552107268e-01 1.787863233214680436e-01 -5.903747517637341069e-01 -7.394757043405201236e-01 -3.234707640112179927e-01
-4.145955638243630781e-01 8.230510996357802700e-01 3.881976376093640990e-01 4.394399872861400880e-01 -1.924764540653812750e-01 8.774082927602030457e-01 7.968707649494460865e-01 5.343591507766568549e-01 -2.818816807636400079e-01
3.546659192549562190e-01 -6.157855831012164494e-01 -7.035767203111058521e-01 -8.594720666549179322e-01 8.155998976980168014e-02 -5.046342583581441277e-01 3.681302111467641414e-01 7.836811109842097833e-01 -5.003239589781744989e-01
-1.005484297141362865e-01 8.658560952308521630e-01 4.900849269602185476e-01 3.239443673903986132e-01 4.942310538784041030e-01 -8.067191036651335523e-01 -9.407178429890951099e-01 7.764591253777303193e-02 -3.301833614041154163e-01
5.025016142373426309e-01 -7.897698503032285489e-01 -3.517892994974135545e-01 8.164373820652510716e-01 2.995870988070498675e-01 4.936370847037468979e-01 -2.844681508628058020e-01 -5.352673666312857126e-01 7.953406297708579542e-01
-6.250436064152201654e-01 7.717459923574482294e-01 -1.171691655670249188e-01 2.383615651700478066e-01 4.576746947045959302e-02 -9.700974708697861493e-01 -7.433062991318858392e-01 -6.342818474609598356e-01 -2.125612468263478050e-01
-5.274645925930034895e-01 6.672242231925675782e-01 -5.259210392689874780e-01 1.436429543079059123e-01 -5.400867678666224636e-01 -8.292605048192528416e-01 -8.373456904041447491e-01 -5.129504061412371030e-01 1.890345883724619813e-01
