,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.0009268323,0.00083212217,9.4710194e-05,0.0005379009,5.8120463e-06,7.51551e-05,0.00021325407,0.017809352,0.017809348,0.0,1.7087576e-05,0.0060639237,0.004756247,0.0069720903,0.02324965,0.022190262,0.0010593893,5.8188783e-05,0.0003321887,0.019368839,0.0024310465,0.020665204,0.019208802,0.0014564017,0.00018783724,0.0013941663,0.01058887,0.007037928,2.9400000000000004
11,0.00085956557,0.0006866273,0.00017293832,0.00047966323,1.921071e-05,5.6028144e-05,0.00013172516,0.028001567,0.02800157,0.0,1.7322503e-05,0.015940823,0.0045912797,0.0074521443,0.029101893,0.028152796,0.0009491007,1.9266012e-05,0.00056696916,0.02589016,0.0016763974,0.02024576,0.018855171,0.0013905877,8.0276724e-05,0.0024134843,0.011420994,0.0049404157,3.22
12,0.0021473411,0.0019720353,0.00017530596,0.0013812269,1.4004897e-05,0.000150056,0.00042674737,0.03654303,0.036543027,0.0,1.1837491e-05,0.01613722,0.008189982,0.01220399,0.041547973,0.040850524,0.000697447,4.9131268e-05,0.0006104571,0.036420193,0.0037707426,0.03384376,0.03300126,0.0008424984,0.0003287351,0.0025126364,0.019211523,0.010948362,3.5000000000000004
13,0.005042718,0.0042981016,0.0007446164,0.0027823541,4.271904e-05,0.00044463095,0.0010283978,0.025133578,0.025133574,0.0,9.745518e-06,0.009264454,0.0059354473,0.009923929,0.04385661,0.042975113,0.00088149955,0.000120811295,0.0006194102,0.03711093,0.005123959,0.038639817,0.037341684,0.0012981319,0.0007142014,0.002504905,0.020877972,0.013244608,3.7800000000000002
14,0.0050666328,0.0026166968,0.0024499365,0.0017247815,2.3837114e-05,0.00036794058,0.00050013734,0.019244011,0.019244011,0.0,0.0,0.008619413,0.004410024,0.006214574,0.04423021,0.04323035,0.0009998623,5.114015e-05,0.0005402533,0.04051694,0.0021220231,0.028704375,0.02655703,0.0021473425,0.00028294636,0.001974104,0.018529583,0.0057703974,4.0600000000000005
15,0.005259363,0.0036889121,0.0015704508,0.0016474865,3.894565e-05,0.0006346798,0.0013678002,0.024978278,0.024978276,0.0,0.0,0.009605369,0.006582138,0.008790771,0.058539808,0.056996625,0.0015431811,0.00012009698,0.0007970561,0.052306585,0.0037728925,0.044432424,0.04150824,0.0029241827,0.00052182045,0.0026563008,0.029123746,0.009206373,4.34
16,0.011552524,0.010443873,0.0011086495,0.0070265625,0.00010921071,0.0013665906,0.0019415095,0.026214076,0.02621408,0.0,4.813176e-06,0.010516428,0.0053839837,0.010308852,0.04877329,0.046969842,0.0018034409,0.00017252527,0.00090131984,0.039994173,0.0059018284,0.050106082,0.046395194,0.0037108874,0.0010605853,0.0031909642,0.029310262,0.01283338,4.620000000000001
17,0.010334546,0.0070600878,0.0032744564,0.0020452787,6.541213e-05,0.002071728,0.0028776694,0.028184954,0.028184956,0.0,0.0,0.01687053,0.0027934317,0.008520994,0.035733122,0.034261666,0.0014714581,0.00014377826,0.0005578691,0.023046512,0.010513508,0.041477036,0.037977837,0.0034991987,0.00061417546,0.0027777278,0.019522846,0.0150630865,4.9
18,0.01899618,0.011164246,0.007831932,0.0043757027,0.00089163653,0.0019992786,0.0038976287,0.024950637,0.024950638,0.0,0.00015547432,0.019828416,0.0009016498,0.004065099,0.02812163,0.026280062,0.0018415668,0.008223318,0.00040628065,0.0041192984,0.013531167,0.041637346,0.037456397,0.0041809552,0.012099957,0.0024107182,0.00581628,0.01712944,5.180000000000001
19,0.018588046,0.010250945,0.008337101,0.008207751,0.0013366711,0.00018278243,0.00052374,0.034756534,0.03473821,1.8324361e-05,0.00039790932,0.03170558,0.0006349948,0.001999723,0.016414551,0.013717925,0.002696628,0.0125221815,0.000690982,6.404416e-05,0.00044071645,0.030628882,0.02610837,0.004520514,0.021573797,0.0032206103,0.00021716287,0.0010967982,5.460000000000001
20,0.02264751,0.012091864,0.010555645,0.010442104,0.0013977494,3.1869313e-05,0.00022014123,0.053251434,0.053251434,0.0,0.00063991453,0.048709325,0.0009650615,0.0029371348,0.008773995,0.0068922816,0.0018817128,0.005955095,0.0007776881,3.554059e-05,0.00012395787,0.020724025,0.017305559,0.0034184651,0.012786002,0.00376116,0.00015450006,0.00060389575,5.74
21,0.025273688,0.0154949,0.009778789,0.014160749,0.0009374633,6.715857e-05,0.0003295298,0.07109648,0.07109649,0.0,0.0003322461,0.043801256,0.0076082395,0.019354742,0.0062214676,0.005285713,0.0009357538,0.0013506357,0.0013087586,0.0008922971,0.0017340223,0.023356276,0.021116985,0.0022392897,0.005186088,0.0062279813,0.002945435,0.006757483,6.0200000000000005
22,0.025636075,0.01411693,0.011519147,0.010582033,0.0011118033,0.0010026826,0.0014204109,0.06378706,0.06378706,0.0,5.907872e-05,0.026048006,0.013668139,0.02401184,0.010228157,0.007447963,0.0027801928,0.00043896283,0.001075876,0.00289458,0.0030385442,0.030794486,0.025469841,0.0053246496,0.0020077003,0.0046688425,0.008494111,0.010299183,6.300000000000001
23,0.026099522,0.012791911,0.0133076105,0.0059773317,0.000295389,0.004900139,0.0016190512,0.020809455,0.020807212,2.2418906e-06,9.923893e-06,0.0062922644,0.006811233,0.0076937927,0.009378941,0.005215201,0.00416374,0.00021424147,0.00036127522,0.0032369345,0.0014027496,0.025321288,0.015677556,0.0096437335,0.0008981655,0.001426784,0.008954666,0.004397941,6.58
24,0.031829104,0.018049188,0.013779916,0.0036457656,0.00012643794,0.013036372,0.0012406103,0.024406545,0.02440456,1.984781e-06,0.0,0.006530378,0.008629958,0.009244223,0.008968601,0.0060373535,0.0029312472,7.060544e-05,0.00020267871,0.004406202,0.0013578667,0.025569625,0.018523911,0.0070457133,0.00028507126,0.00095813646,0.012861096,0.0044196076,6.860000000000001
25,0.044758882,0.031550564,0.01320832,0.0016788718,0.00012680115,0.02633466,0.003410229,0.022011003,0.02200968,1.3203801e-06,4.7015865e-06,0.005261427,0.008873081,0.007870473,0.009866699,0.007166918,0.0026997817,2.859199e-05,0.000210364,0.005384828,0.0015431339,0.028953418,0.022465277,0.0064881416,0.00019275956,0.0010085269,0.01635856,0.0049054297,7.140000000000001
26,0.053883977,0.03482575,0.019058224,0.0020017955,0.00021462486,0.02836511,0.0042442176,0.014292422,0.014292424,0.0,0.0,0.0030936566,0.0068278206,0.004370945,0.008867356,0.0055000107,0.0033673448,4.686249e-05,0.00016364161,0.004441385,0.0008481217,0.025906393,0.01716434,0.008742052,0.00027817147,0.00072528847,0.0132814525,0.0028794284,7.420000000000001
27,0.053563945,0.03330849,0.020255458,0.0023484332,9.5783005e-05,0.026212161,0.0046521113,0.008875149,0.008875149,0.0,0.0,0.0011430762,0.0048488462,0.0028832268,0.0080313925,0.004765332,0.0032660603,6.371975e-05,5.8965463e-05,0.0038145795,0.0008280684,0.024005506,0.015265099,0.008740407,0.0003288078,0.0003372087,0.01170823,0.0028908513,7.700000000000001
28,0.05199666,0.035626505,0.016370162,0.0014127055,5.031922e-05,0.02969554,0.0044679353,0.007978867,0.007978867,0.0,0.0,0.0013790071,0.0045054387,0.0020944213,0.0066161538,0.003978449,0.0026377044,1.9597186e-05,6.467301e-05,0.003468025,0.0004261536,0.019631708,0.012761482,0.0068702255,0.00017362168,0.00023628908,0.010732941,0.0016186311,7.98
29,0.056002695,0.03919618,0.016806513,0.0009876245,3.241302e-05,0.03329482,0.0048813233,0.009774165,0.009774165,0.0,0.0,0.0019456259,0.0049445974,0.0028839428,0.0071046287,0.0042008003,0.0029038289,1.8501009e-05,8.310959e-05,0.0035129127,0.00058627716,0.021176761,0.013685029,0.007491733,0.00012262979,0.00032644728,0.011149253,0.0020866988,8.260000000000002
30,0.053951867,0.038145017,0.015806852,0.0010324026,4.1901993e-05,0.033273444,0.0037972697,0.011140579,0.011136217,4.3625405e-06,2.216463e-06,0.002386228,0.0054705627,0.0032772105,0.007372774,0.003867502,0.0035052723,1.7217031e-05,6.113765e-05,0.003346042,0.0004431058,0.02108356,0.01272507,0.008358489,8.699744e-05,0.00032462506,0.010646081,0.001667365,8.540000000000001
31,0.05003358,0.034996245,0.0150373345,0.00055503374,4.867082e-05,0.030877855,0.0035146873,0.012741692,0.012741692,0.0,3.531676e-06,0.002282199,0.006820859,0.0036351027,0.007330494,0.004222682,0.0031078116,8.85236e-06,8.719451e-05,0.0035445425,0.0005820932,0.021711538,0.013784925,0.007926611,7.565457e-05,0.00034558278,0.011366967,0.001996721,8.82
32,0.048864923,0.032546848,0.016318072,0.0004782111,5.085669e-05,0.02848608,0.0035316995,0.011973858,0.011971711,2.1468527e-06,0.0,0.0018603366,0.0070294086,0.003081966,0.007157837,0.0041786986,0.0029791393,5.020018e-06,7.3698175e-05,0.0036005871,0.0004993931,0.020848801,0.013106497,0.007742304,6.160892e-05,0.00031300448,0.010883513,0.001848371,9.100000000000001
33,0.04161843,0.027624624,0.013993802,0.00046764113,5.266688e-05,0.024439687,0.0026646308,0.014350268,0.014350268,0.0,0.0,0.003324557,0.0072552897,0.0037704217,0.006280428,0.0037608875,0.00251954,7.3793367e-06,0.0001201921,0.003158303,0.00047501334,0.018980151,0.012446542,0.006533607,5.74448e-05,0.0005733747,0.010120124,0.0016955987,9.38
34,0.03934011,0.026812542,0.012527571,0.0005678707,4.5739227e-05,0.023947306,0.002251627,0.014573599,0.014573597,0.0,0.0,0.0025232297,0.007292273,0.0047580954,0.0063116774,0.0037123316,0.002599345,6.2838026e-06,0.00010604717,0.0028968402,0.0007031607,0.018767472,0.012084699,0.006682771,4.9104186e-05,0.0004491456,0.0093613705,0.0022250796,9.66
35,0.036421765,0.024939874,0.011481889,0.00041486823,3.594247e-05,0.021265604,0.0032234604,0.016177295,0.016174933,2.361004e-06,0.0,0.004953457,0.0066552577,0.0045662187,0.0060408884,0.0036523214,0.002388567,9.28103e-06,0.0002866199,0.002617842,0.00073857856,0.017941227,0.012103867,0.005837359,4.639013e-05,0.0010929398,0.008497921,0.0024666158,9.940000000000001
36,0.032158647,0.022099009,0.010059641,0.0018751135,0.00061392935,0.012211061,0.0073989043,0.022668973,0.022183424,0.00048554916,0.0001003648,0.007252926,0.0067222095,0.008107923,0.005640872,0.0028284248,0.0028124473,7.080235e-05,0.00046484402,0.0012727458,0.0010200329,0.016913598,0.010149851,0.0067637474,0.0003178283,0.0016711283,0.0043994593,0.003761435,10.220000000000002
37,0.038680203,0.020703169,0.017977035,0.0020186242,0.00024573633,0.009143699,0.009295109,0.024457624,0.022256311,0.0022013143,6.742926e-05,0.0025286304,0.010483995,0.009176256,0.0065639406,0.0026449824,0.003918958,4.684697e-05,7.083633e-05,0.0014790085,0.0010482906,0.020862484,0.0102552455,0.010607243,0.00023687034,0.00035606133,0.005519547,0.0041427664,10.5
38,0.046215694,0.02390507,0.022310631,0.0073651266,0.00040046946,0.0064692236,0.00967025,0.034342468,0.031835914,0.0025065604,0.0002091711,0.0047204564,0.014550809,0.012355474,0.0070336573,0.0035773306,0.0034563267,0.00017908917,0.00018098686,0.0018241069,0.0013931483,0.022908712,0.013377028,0.009531683,0.00092410157,0.0008288202,0.006173043,0.005451063,10.780000000000001
39,0.026618924,0.009513265,0.017105658,0.0025572637,0.0001465927,0.0036150983,0.003194311,0.026573598,0.025174396,0.0013992026,9.715644e-05,0.002080986,0.015187139,0.007809114,0.0057438654,0.0029861133,0.0027577523,8.450924e-05,7.602592e-05,0.0020024413,0.00082313665,0.017280582,0.010283823,0.0069967587,0.00038313057,0.0003155912,0.0065280967,0.0030570051,11.060000000000002
40,0.022514453,0.0062886183,0.016225835,0.0014958974,3.2463933e-05,0.0028057166,0.00195454,0.024211677,0.021899259,0.0023124204,0.00014340843,0.0027194282,0.012051073,0.006985348,0.004581072,0.0022841003,0.0022969719,4.5384157e-05,8.1952916e-05,0.0014085658,0.00074819714,0.0140178315,0.007835422,0.006182409,0.00024680453,0.00037472387,0.0047419467,0.0024719462,11.34
41,0.02037352,0.006421084,0.013952435,0.002253888,8.4096486e-05,0.0017522447,0.002330855,0.022482019,0.021339186,0.0011428306,0.00023209922,0.0031489534,0.009358553,0.008599581,0.004223712,0.0019957975,0.0022279136,8.16983e-05,0.00012206217,0.0009778512,0.0008141863,0.013046304,0.007156863,0.005889441,0.00038547898,0.00044987485,0.0034207006,0.0029008088,11.620000000000001
42,0.019085983,0.0061475937,0.012938388,0.002347175,9.226528e-05,0.0017561766,0.0019519769,0.022167522,0.020297587,0.0018699354,0.00034217493,0.0025854479,0.009617418,0.0077525442,0.0038584797,0.0018379929,0.0020204866,8.350059e-05,8.040322e-05,0.0009531997,0.00072088937,0.011347959,0.006305041,0.0050429185,0.00041252337,0.00033113745,0.0031800189,0.002381361,11.900000000000002
43,0.016406937,0.0059756236,0.010431314,0.0016275415,0.00017089679,0.0020270045,0.002150181,0.02170539,0.018975636,0.002729753,0.00046278618,0.0069400934,0.0050447225,0.006528034,0.002645576,0.0011315662,0.0015140099,6.975173e-05,0.00021653775,0.0004050531,0.00044022364,0.008520214,0.004448909,0.0040713036,0.0003280442,0.0009496261,0.0015406868,0.0016305519,12.18
44,0.014671929,0.004018501,0.010653428,0.0018840288,0.00024661922,0.0007108398,0.0011770129,0.016763307,0.014400341,0.0023629658,0.00073545176,0.0055190483,0.00342381,0.004722031,0.0019627619,0.0006359557,0.0013268061,7.56012e-05,0.00018112444,0.00016199867,0.00021723141,0.0064158654,0.0025529878,0.0038628774,0.00033796087,0.0007765843,0.00059114204,0.00084730046,12.46
45,0.008819255,0.0025352207,0.0062840343,0.0008071887,0.0003942063,0.0005612621,0.0007725638,0.013484589,0.011160106,0.0023244831,0.0005740257,0.0062738196,0.0013243421,0.002987919,0.001339743,0.00052735367,0.0008123895,5.039039e-05,0.00026401583,6.6113214e-05,0.00014683425,0.004739213,0.0021510955,0.0025881177,0.00021032337,0.0010539389,0.00030661686,0.0005802164,12.740000000000002
46,0.005225198,0.00106228,0.004162918,0.00019896771,0.000116303,7.409758e-05,0.0001668433,0.006795923,0.0031863917,0.0036095316,0.0001636097,0.00083039503,0.00022671503,0.00058137777,0.0006766125,0.00014698257,0.00052963,1.094115e-05,2.8483582e-05,1.3769551e-05,2.5711086e-05,0.0023606105,0.00067848637,0.0016821242,6.696136e-05,0.00013921763,6.4395965e-05,0.00012119024,13.020000000000001
47,0.0013910634,0.0001238606,0.0012672028,0.0,0.0,0.0,0.0,0.0018836679,0.0005049671,0.0013787007,0.0,0.0,0.0,0.0,0.0001733553,1.6663587e-05,0.00015669172,0.0,0.0,0.0,0.0,0.0007194679,9.610958e-05,0.0006233583,0.0,0.0,0.0,0.0,13.3
48,6.926573e-05,0.0,6.926573e-05,0.0,0.0,0.0,0.0,0.000107648186,0.0,0.000107648186,0.0,0.0,0.0,0.0,7.488249e-06,0.0,7.488249e-06,0.0,0.0,0.0,0.0,2.311468e-05,0.0,2.3114679e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
