,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
19,0.013454116,0.009725837,0.0037282777,0.005718173,0.0005072806,0.0018523864,0.0016479979,0.06761389,0.06755213,6.1762796e-05,7.908388e-05,0.03567515,0.011914025,0.019879878,0.07355091,0.07041235,0.0031385652,0.0012287956,0.0012132917,0.06252554,0.005444729,0.046733774,0.042236995,0.0044967756,0.00319147,0.0052441787,0.018673042,0.015128305,0.21700000000000003
20,0.021198431,0.01517776,0.0060206703,0.008199121,0.0007130381,0.0036080668,0.0026575346,0.06783766,0.06776311,7.4561525e-05,0.000110716544,0.031303156,0.014684904,0.02165588,0.07181686,0.068014115,0.0038027386,0.0025366556,0.0011636158,0.057920456,0.006393385,0.05760389,0.050717026,0.006886864,0.005914364,0.0048292675,0.023352902,0.016618766,0.22300000000000003
21,0.029912759,0.02073377,0.009178988,0.010158662,0.0009359792,0.0062454017,0.0033921788,0.07883598,0.0787267,0.00010926985,0.00015482071,0.03457948,0.01908547,0.02490694,0.06863548,0.06438233,0.004253153,0.0033488483,0.0013054885,0.0523467,0.0073812846,0.06977572,0.061567858,0.008207873,0.007654293,0.005435809,0.029365469,0.019112283,0.22900000000000004
22,0.03996854,0.025784401,0.014184138,0.010573639,0.0011315579,0.009878195,0.0041997177,0.07586432,0.07570581,0.00015850842,0.00022061083,0.031334613,0.020024825,0.024119083,0.06299921,0.05860057,0.0043986365,0.004039505,0.0012771062,0.045408316,0.007875644,0.07321327,0.06451243,0.008700841,0.008629603,0.0053526764,0.03220405,0.0183261,0.23500000000000004
23,0.055310834,0.03416205,0.021148788,0.0115490435,0.0011223501,0.015827522,0.0056604417,0.055114403,0.054874644,0.00023976235,0.0002924054,0.01959836,0.017571388,0.017412491,0.05919941,0.054222275,0.0049771443,0.004928854,0.0009055299,0.04079648,0.007591406,0.07338542,0.06323297,0.010152447,0.009561916,0.0038908615,0.033994384,0.01578581,0.24100000000000002
24,0.07528071,0.044307422,0.030973293,0.011335121,0.0009348339,0.024660286,0.007375627,0.037638213,0.037391182,0.00024703232,0.0003239737,0.011728995,0.0147034,0.01062955,0.059146818,0.0530873,0.0060595213,0.0052578677,0.000658345,0.04015775,0.0070126047,0.073756255,0.060456786,0.013299472,0.009374634,0.0026101058,0.035393693,0.013075337,0.247
25,0.08740543,0.051264305,0.03614113,0.009187978,0.0006220376,0.033659056,0.0077935443,0.024940787,0.024584461,0.00035632518,0.0002114427,0.0063137524,0.011256244,0.0067975884,0.055909183,0.049046874,0.006862307,0.0040823584,0.00037523924,0.038535684,0.0060535916,0.071042694,0.053333536,0.017709162,0.007213664,0.0014564574,0.03475117,0.009910822,0.253
26,0.0892596,0.052905124,0.036354486,0.006409546,0.00034866753,0.038966373,0.0071721245,0.018753415,0.01824685,0.0005065654,0.00014002058,0.004211304,0.009090752,0.0047908975,0.04518292,0.03876247,0.0064204587,0.002262244,0.0002423038,0.031855766,0.004401486,0.058850292,0.041947458,0.016902832,0.003908051,0.00084408384,0.030439282,0.0067547956,0.259
27,0.08516972,0.05080581,0.034363918,0.0041957735,0.00017852052,0.040097527,0.006333985,0.016323002,0.015661286,0.00066171715,7.8008714e-05,0.003314639,0.0077531766,0.0044995924,0.030278986,0.024598112,0.005680871,0.0008590099,0.00017164994,0.020894231,0.0026732208,0.045631204,0.030082345,0.01554886,0.001685373,0.00063833385,0.023199081,0.004556977,0.265
28,0.0759259,0.046835184,0.029090723,0.0030758944,0.00015321544,0.038101517,0.005502739,0.016187634,0.015375354,0.0008122787,8.291026e-05,0.0030694357,0.0073919888,0.0048240786,0.018182376,0.013412933,0.0047694435,0.0002854698,0.00013309206,0.011434446,0.0015599264,0.033921216,0.020743981,0.013177236,0.0006685749,0.00051330926,0.016248435,0.0033102713,0.271
29,0.066992335,0.042674966,0.02431738,0.0031802976,0.0001653521,0.033881173,0.005443044,0.01597591,0.015087494,0.00088841456,7.7566714e-05,0.0026818365,0.0072235046,0.0050968966,0.01120038,0.0069871033,0.0042132763,0.00012436984,0.0001312479,0.0057050977,0.0010257813,0.026607847,0.015052535,0.01155531,0.0004584898,0.0004770077,0.011379085,0.0027349582,0.277
30,0.06002055,0.038860828,0.021159723,0.0034766418,0.0002020411,0.029469835,0.005709937,0.01649402,0.015476658,0.0010173629,0.0001708981,0.0022496674,0.0076592527,0.0053808643,0.0076098107,0.004046171,0.0035636402,0.00011418054,0.000114873765,0.0030917947,0.0007253215,0.022516426,0.012205754,0.01031067,0.0004864026,0.0004143738,0.008679197,0.0026257806,0.28300000000000003
31,0.05076004,0.032869667,0.017890373,0.0029364936,0.00018628636,0.02449276,0.005245499,0.01673754,0.015412299,0.0013252419,0.0001293809,0.002082501,0.00763523,0.00555522,0.0061174734,0.0030117133,0.0031057596,8.704603e-05,9.481084e-05,0.002144987,0.00068487006,0.01893398,0.010352553,0.008581429,0.0004151172,0.00039716746,0.007042789,0.0024944304,0.28900000000000003
32,0.041116852,0.026178328,0.014938522,0.002393987,0.00018135297,0.01896596,0.004633557,0.016564988,0.0152009465,0.0013640409,0.0002012722,0.0020263214,0.0076136435,0.005339096,0.0049858163,0.0024247053,0.002561111,6.828516e-05,8.610324e-05,0.0016344247,0.0006358919,0.015986055,0.0086923735,0.007293682,0.00033533413,0.0003685673,0.005605482,0.0023818049,0.29500000000000004
33,0.0331562,0.020818505,0.012337697,0.002175241,0.00015602456,0.014402793,0.004078216,0.016683612,0.015222534,0.0014610783,0.0001565392,0.0021483172,0.007604223,0.0053031133,0.0042072632,0.0021101066,0.0020971566,5.4413653e-05,8.5968066e-05,0.0013374975,0.0006315212,0.013683649,0.007783256,0.005900392,0.00032565434,0.00032827377,0.004892127,0.0022326026,0.30100000000000005
34,0.026976818,0.0163021,0.010674716,0.0020313053,0.00015978009,0.010530496,0.003571341,0.01607871,0.014575278,0.0015034315,0.00017634023,0.0021238024,0.007288513,0.004965592,0.0036093823,0.0018246559,0.001784726,5.8189886e-05,8.805808e-05,0.0011476642,0.00052999606,0.011816014,0.006707472,0.005108542,0.00032362755,0.00032908114,0.0040202723,0.0020281086,0.30700000000000005
35,0.02184038,0.012987631,0.008852752,0.0016423784,0.00013549121,0.0079350555,0.003264661,0.015125587,0.013554234,0.0015713532,0.00022011164,0.002254465,0.0064697987,0.0045889877,0.0030917535,0.0016265265,0.0014652269,3.809287e-05,7.931016e-05,0.00096119393,0.00054523046,0.010313809,0.0060119284,0.0043018796,0.00028710326,0.00035464155,0.0034677405,0.0019010135,0.31300000000000006
36,0.017571777,0.009792154,0.007779624,0.0013497844,0.00011144885,0.0057246033,0.0026018037,0.013768185,0.012367131,0.0014010533,0.00014710442,0.0019881488,0.006052675,0.0041584983,0.0026247716,0.0013203672,0.0013044043,2.9158315e-05,7.037373e-05,0.00078442576,0.0004356147,0.008446009,0.0049293204,0.0035166887,0.00019835266,0.00030579284,0.002809179,0.001608672,0.31900000000000006
37,0.014102163,0.007478937,0.0066232258,0.0011047012,0.000120846125,0.0040103723,0.0022380562,0.011622989,0.010429636,0.0011933532,0.00020048206,0.0017316816,0.0048781764,0.0035823244,0.0021675106,0.0011360648,0.001031446,3.7360845e-05,6.16178e-05,0.0006340865,0.00040229096,0.006929034,0.0039217705,0.0030072639,0.00012123716,0.00029041545,0.0021238844,0.0013740001,0.32500000000000007
38,0.011057477,0.0055495882,0.0055078887,0.00093912147,8.317411e-05,0.0027240226,0.0017954413,0.009591205,0.008478333,0.0011128709,0.00015933032,0.0014605348,0.0038041538,0.0030246512,0.0017121914,0.00084020616,0.00087198534,2.4808682e-05,4.5226625e-05,0.00046613085,0.0003000025,0.005541195,0.0031352746,0.0024059208,0.00015197291,0.00023429719,0.0016222502,0.0011234288,0.33100000000000007
39,0.008973639,0.004292327,0.004681312,0.0008036155,7.662263e-05,0.0019557413,0.0014482504,0.007886425,0.006980216,0.00090620905,0.00013013353,0.0012202633,0.0030943942,0.0025173698,0.0013638687,0.00066053297,0.00070333574,2.8681745e-05,5.0262377e-05,0.00035469173,0.00022689711,0.0045768786,0.0024793562,0.002097522,0.00013433454,0.00020852628,0.0012314504,0.0008913499,0.3370000000000001
40,0.007123029,0.0031759867,0.003947041,0.00070278486,7.7878416e-05,0.0013192467,0.001065147,0.006439759,0.0056601283,0.0007796306,0.00017853283,0.0010286376,0.0022997148,0.0021072705,0.0011511543,0.00053591834,0.0006152361,3.047364e-05,5.124876e-05,0.000261446,0.00019274978,0.0035538655,0.0018093581,0.0017445075,0.0001018733,0.0001535998,0.00088198966,0.0006656562,0.3430000000000001
41,0.0057522426,0.0025386626,0.00321358,0.00060161407,5.1515086e-05,0.0010274271,0.00085278414,0.0050119637,0.0043802923,0.00063167093,0.0001375975,0.0009561693,0.0016649493,0.0015536295,0.0009059869,0.00039193063,0.0005140563,1.7496614e-05,4.3110336e-05,0.00018272774,0.00014681257,0.0029292041,0.0014764221,0.0014527821,9.449069e-05,0.00015870179,0.00068598345,0.0005220115,0.3490000000000001
42,0.0048025995,0.0019523249,0.002850275,0.00046666712,5.3747703e-05,0.0007223997,0.00069162896,0.003823813,0.003257332,0.00056648126,0.00011318947,0.00073555275,0.00122894,0.0011439256,0.0006999165,0.0002686661,0.00043125043,2.1998907e-05,3.0333913e-05,0.00012081862,9.140895e-05,0.002349912,0.0010876798,0.0012622322,8.859974e-05,0.00013227847,0.0004511441,0.0004021605,0.3550000000000001
43,0.0039635245,0.0014580734,0.0025054512,0.0003804423,5.4239033e-05,0.0004748053,0.0005393949,0.0031906608,0.002676229,0.0005144321,0.000102823884,0.0007052268,0.0008262601,0.0009905972,0.00053983106,0.00021020592,0.0003296251,1.0520965e-05,2.724016e-05,9.520367e-05,7.724115e-05,0.0018988076,0.0008430366,0.0010557709,8.0111924e-05,0.00012383267,0.00032975123,0.0002941963,0.3610000000000001
44,0.003356687,0.0011487963,0.0022078906,0.0003216204,4.717761e-05,0.00036134166,0.00039341924,0.0025015413,0.0020391205,0.00046242078,8.8271845e-05,0.0005751965,0.00063077925,0.0006813639,0.0004716677,0.00016882923,0.00030283845,1.0550404e-05,2.0628893e-05,6.5145774e-05,6.924735e-05,0.0015299144,0.00058497814,0.00094493636,6.601711e-05,0.00010112289,0.00019929807,0.00021181395,0.36700000000000005
45,0.0027571728,0.0009834777,0.0017736952,0.00030547872,3.507637e-05,0.00029743253,0.00032979637,0.0020411483,0.0016186472,0.000422501,8.777711e-05,0.0004402444,0.0004487848,0.00058872026,0.0003577296,0.00011986281,0.00023786674,1.66037e-05,2.0710897e-05,3.2646378e-05,4.801192e-05,0.001097414,0.00042314053,0.00067427335,5.2923133e-05,7.0034715e-05,0.0001359297,0.00015427909,0.373
46,0.002351217,0.00076556427,0.0015856527,0.00022577189,3.893281e-05,0.00021279295,0.00027002027,0.0016207568,0.001281205,0.0003395519,8.3481675e-05,0.00037402796,0.00033419614,0.00042991707,0.00030841958,9.402068e-05,0.00021439888,7.2252114e-06,2.5935708e-05,2.9012559e-05,2.997732e-05,0.0010526663,0.00034287176,0.0007097945,3.5417135e-05,6.298287e-05,0.00011267749,0.00011818047,0.379
47,0.0019740723,0.00057036866,0.0014037038,0.00019154043,3.289327e-05,0.00011960713,0.00020553598,0.0013472957,0.0010756061,0.00027168967,6.9864276e-05,0.00031276824,0.00023129286,0.00039648786,0.00025483838,6.7319306e-05,0.00018751906,7.629877e-06,1.010055e-05,2.3325503e-05,2.3686065e-05,0.00082851516,0.0002465271,0.000581988,4.9559756e-05,3.9526018e-05,6.454643e-05,8.091609e-05,0.385
48,0.0017546107,0.0004804879,0.0012741225,0.00015806817,3.1624324e-05,0.000108028915,0.00016651937,0.0010705125,0.0008292564,0.00024125607,6.253767e-05,0.00028280483,0.00017284103,0.0002466438,0.00021710992,5.4118365e-05,0.00016299155,5.2980413e-06,1.50003e-05,1.2341527e-05,1.7451666e-05,0.0006895971,0.00020920738,0.00048038972,3.3764816e-05,4.2613447e-05,4.9265163e-05,7.11415e-05,0.391
49,0.0014965459,0.00038744087,0.0011091051,0.00014261817,2.4297602e-05,9.6155796e-05,0.00010585278,0.00092725654,0.0006855478,0.00024170871,2.3209013e-05,0.00019718298,0.00013227905,0.00024062651,0.00017097351,4.0583145e-05,0.00013039037,6.299244e-06,1.0385097e-05,1.1906962e-05,1.0549833e-05,0.0005880036,0.00018119757,0.00040680607,3.5480636e-05,3.4174984e-05,4.599635e-05,5.614921e-05,0.397
