,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
44,1.115309430693374,0.1605759932010687,-0.5787814524709766,-1.8138897077006184,0.9722226839320952,0.9185529432157349,0.21296840413819978,1.9048719962058545,0.6166446594972657,-0.43260291684285246,0.8994519422494068,0.4231817162347988,-0.2033187262051727,1.0099980867662446
45,1.197181863756146,0.1683677232791182,0.16960078880455717,-0.8684557304085422,1.4813592088482668,0.6060634265803762,0.23242899877778647,2.3365514326217665,0.7345271015084749,-0.31625211926760144,0.9354297064406263,0.5878284038377806,-0.09969517362045102,0.9971612229550616
46,1.2850184010331818,0.1765375363843931,0.05029293732903964,-0.519820344409656,0.8149443350788448,0.485640480761934,0.12082763398690298,1.1757826195643155,0.868881257712884,-0.2635698872730574,0.9838294197762198,0.6135782037690369,-0.11890482613213774,1.0893486808710804
47,1.3695201902147043,0.18422877390319162,0.14490212393101795,-0.6598407499751432,0.8150349101863648,0.5282885159793504,0.15745095953993438,1.1465902468784004,0.8503877717289786,-0.2685400446876149,0.9787135629334204,0.6029594828074036,-0.08553172958023021,1.0165105731075514
48,1.469878490582777,0.19316822276007173,0.05158975182029843,-0.5928561899303897,0.8517611178449839,0.4607500480463273,0.14730589584080794,1.2269168228290048,0.876464301245607,-0.44431152197719564,0.9727591186871384,0.7830323807227502,-0.15263738990058204,1.057275448591607
49,1.577506484958674,0.20254144612552438,0.06944719572507305,-0.9033408411997207,1.0916940543338098,0.6046966300426975,0.16628608191877467,1.6586207179401242,0.7408904111404782,0.05526786898037182,0.9231310985824664,0.5271194295117861,0.014467662521691517,1.022466574643313
50,1.6929110344480442,0.21236949231329916,-0.12105700031651856,-0.98223168900033,0.847316079807807,0.5949540633988272,0.17898809612488198,1.4989630971163426,0.74906834008012,-0.1132353331378192,0.952890085702376,0.5704408964893937,-0.05736648179776265,1.0057726772637041
51,1.816629764214748,0.22267443097773348,0.013504986482720685,-0.7224819482772633,0.8356504739367447,0.4624697077274732,0.12519288898366235,1.3074283773256514,0.9073053234467794,0.22545037717172922,0.9843455904754775,0.8079065735860351,0.07327158340677732,1.0483420720262104
52,1.949231863937383,0.23347940267290615,0.01345624126958387,-0.6433425748764349,0.6248207573530911,0.39239496134825136,0.12248400997836245,1.0314724028154738,0.9405362983529595,0.5715223306306414,0.9873884070264658,0.8262302260415426,0.33639739500141114,1.0892410973672737
53,2.0913186379114133,0.24480867081657914,0.037053252263679046,-0.5324802885780405,0.6069604861140621,0.3636051566613342,0.10639367213260324,0.929556575248951,0.934809182061345,0.710167313882623,0.9867109684186837,0.8251026350637543,0.350780225942112,1.1031554785527184
54,2.243523728229641,0.2566876761756205,-0.049276164574726,-0.631617693494034,0.5299343105116613,0.3692331843918438,0.10080423576155817,0.9523900110652529,0.9402935289785741,0.758656081125848,0.9867610234034312,0.8232549673937792,0.48076813937199186,1.0916091658793714
55,2.38970908764874,0.2678708269437177,-0.09881401337501773,-0.6622261516228308,0.46982930093183795,0.3607300091965156,0.10417487824059744,0.9212034961601425,0.9413155357696928,0.7858390180109722,0.9869977668062506,0.8176681394039499,0.4675135055860214,1.0972654721014978
56,2.545136331266385,0.27954119573086944,-0.021428508409360253,-0.5932067576085716,0.5168865325157055,0.36425378392231206,0.10967988399740633,0.8829476883204567,0.9493220696192157,0.8108468027507073,0.9897855927048529,0.83423919606468,0.531740394364482,1.082006811093993
57,2.6914781240414243,0.29034101878914165,0.04466442475119158,-0.5246878383564965,0.609762584372647,0.3621244954189712,0.10381312948513922,0.8919970663797648,0.9425880270346844,0.801788445955579,0.9874070982931752,0.8323952841322798,0.5311446436761175,1.0834996142948188
58,2.845920886458248,0.30155808331261197,-0.014661347849025489,-0.5517095444853969,0.5464030930036206,0.356429330284472,0.10724697968035529,0.8515014187405912,0.9503989729360552,0.8263930972629399,0.9896146709912397,0.8590597313501895,0.5684886211597047,1.092534145485216
59,2.988012615874371,0.3117279402557108,-0.06770756884485178,-0.5723346458662533,0.4419860818767585,0.33065442843198284,0.09383407460019844,0.8090122267087781,0.9459175185950952,0.7988587899705623,0.988334183132926,0.8443013084135794,0.5232020865929308,1.1265034893636834
60,3.1368772698499368,0.32224076923625916,0.011051635265725493,-0.5819553248723032,0.5938711354927764,0.37178051088927755,0.10131362711575077,0.9473898390397257,0.9460256348511844,0.8109344130866698,0.9882078897978752,0.8470636312040976,0.587889143116641,1.0870988545874867
61,3.29278934427696,0.3331081367707903,0.031137413767241336,-0.5784005565033552,0.6710440091833487,0.38923570451329004,0.10900250643717957,1.0110601016556047,0.9420809202619871,0.8144887036948202,0.9873321618219132,0.8460614714658824,0.5752220247794162,1.0891050074800301
62,3.4560273421127374,0.344341999449342,0.0051605041773302275,-0.6294174749405241,0.6398204910986475,0.4058911704364283,0.11780350630468536,1.0288899319821208,0.9311208773842183,0.7835815807631767,0.9844138551747694,0.8029913991862931,0.514452493050425,1.0732040304908195
63,3.6019897617620327,0.3542720825792927,0.043769500198212116,-0.6037731785171976,0.7876489711656607,0.4229877535859591,0.11885977954923224,1.1322234821998989,0.922320046867394,0.7498120355165856,0.9824021301553443,0.7490589671100533,0.421913902936613,1.0322373246091336
64,3.7537195774394347,0.3644885279628326,0.03706729492307857,-0.6436703142259514,0.7826096292680365,0.4405764495958058,0.1223942368394274,1.1750069998272397,0.8995206182473101,0.5655402571922474,0.9788252257155806,0.6508673962130392,0.24252176722970648,1.0113033995023293
65,3.911395417791096,0.3749995936718436,-0.0016805183515834104,-0.6898397767585105,0.730015190958732,0.4358471049125587,0.12016157667932961,1.1776621422671834,0.914870364282068,0.6322557335365205,0.9833953329717374,0.7119778043682239,0.27617988322506104,1.069578144909403
66,4.047462659359281,0.3839899945738943,-0.03784062412071562,-0.7141427759881723,0.6655326353926286,0.43247893122087777,0.11929468249814636,1.120669482180037,0.9358233654706924,0.7451547324562751,0.9888191794163512,0.7582513273776911,0.3996679185849331,1.0750568459552037
67,4.216501575170758,0.395063440663206,-0.022008465315440134,-0.6792402843234494,0.6529294964999086,0.42372640619892216,0.11515518025696549,1.0712653717257226,0.9458320429458458,0.7790512286616419,0.9904422650204024,0.7942438985349899,0.43681102373953984,1.0696283275135599
68,4.362284942489244,0.40453486082803386,-0.006110248243538918,-0.6810442753397631,0.6373821393130482,0.4079101306843778,0.11543057034981193,1.0698458799485373,0.9498003763936493,0.7841526397839927,0.9909229375354079,0.8111376543727117,0.4369473478283221,1.078028799231195
69,4.51264561130662,0.41423335287728646,0.007026681256502936,-0.6241581031345118,0.6581756885843716,0.3983335140040421,0.11098379056897473,1.0319451599832736,0.9569624087370229,0.8075429729039776,0.9922913053333686,0.8421760457412665,0.4773129905305889,1.0851909585465742
70,4.667681813768118,0.42416436072959446,-0.021465815646925186,-0.6531329798405894,0.5849610120530687,0.3881999043008596,0.10821435036139315,1.0021444149954997,0.9605017509654095,0.8128127694952827,0.9927799306466744,0.8454190590181914,0.485769109996456,1.082892050257096
71,4.827489579195381,0.4343334588184266,-0.0007021805162608475,-0.5812842566598626,0.6232660744335268,0.38096133581945024,0.1050133384068885,0.9722221586213357,0.9642677840255726,0.8307642453781361,0.9932726589057034,0.8708417148905022,0.5069480862745994,1.090108384193313
72,4.992162284945694,0.4447463552211064,0.01355163350913185,-0.565123053070881,0.6190339773853691,0.3684287717060847,0.10190972337549449,0.9398100000521373,0.9675637960896575,0.8395716083197435,0.9941994179731796,0.8665004427058951,0.5281415382194974,1.0787525499767294
73,5.127463975584815,0.45325613023749545,0.03369823366517135,-0.5558871821118316,0.6027410156730258,0.3643182107312499,0.10141261938429888,0.9197461169854657,0.9699211408281041,0.8499142248998826,0.9944760664427645,0.8785640814224835,0.5550545652903277,1.08400664739365
74,5.301118608921481,0.46412268687092223,-0.018457366473494836,-0.6189750936796867,0.5805637778250097,0.38203197224946356,0.10964380601366004,0.9372412312361978,0.969112513787215,0.8561471724931795,0.9940650861234134,0.8710514839085491,0.5671278171184344,1.0715115455590496
75,5.443716379840261,0.4730032085410998,0.015923834393857878,-0.6032514314815308,0.6267602629486341,0.38855137484492747,0.10837293171154143,0.9785691754431172,0.9674153807283559,0.8597331059970165,0.9933781207863721,0.8713357377520305,0.5645256418466631,1.081380206600342
76,5.589624137566063,0.4820536500780824,-0.003234917253004268,-0.6611957095157546,0.6115654551999524,0.3998645225025479,0.11204520286158623,1.0055372275787893,0.9650600834207839,0.860324871457141,0.9925787551966431,0.8673048458675221,0.5730781402671611,1.0762360535864932
77,5.738880497072539,0.4912772627279358,0.019330894628345578,-0.6063362271310431,0.6313083560712675,0.3878648352431249,0.10954246951322173,0.973311702721663,0.9669171473343869,0.8612530750627806,0.9931154854403761,0.8772463327146139,0.5813077578366828,1.0870719620499603
78,5.930215178562359,0.5030553542792862,-0.016931693582118667,-0.6454469076954347,0.621511068954145,0.3999002831162917,0.11271859581520448,0.9997613064781978,0.9676903851991737,0.8674322300400436,0.9934221842760317,0.8703858044958837,0.5831333044105954,1.0794575857079725
79,6.087135431528504,0.5126808134549512,0.0030215517683397715,-0.5968819591135652,0.624437479459385,0.3857958934882353,0.10840529823628241,0.9543913880727161,0.9673085310002,0.8663629928174569,0.9932431244845965,0.8647759729403124,0.5909327290103726,1.1045302691799543
80,6.207093384097111,0.5200205801199638,-0.03229510293452331,-0.6900526628309024,0.5658727093952878,0.39352538598497894,0.11010162937782768,0.9982721716189211,0.9674515881170886,0.8713467569389036,0.9931724500582364,0.8646895868639872,0.5928605922718904,1.1049001574692972
81,6.370083836372647,0.5299706518603222,0.022895622344583068,-0.6163473820314659,0.6679811170059012,0.4122602355407878,0.11647217396631804,1.002399656934477,0.9639534592852221,0.8648049846756595,0.9921867530427049,0.8587768281529136,0.5922089979816799,1.0868247153898238
82,6.536579634205232,0.5401111082343341,0.00935628763972032,-0.6432534682896468,0.6245710041956639,0.397740133881189,0.1135308665611762,1.0006146960668285,0.965534332144259,0.8699840305576433,0.9925929169183595,0.8705404159888112,0.6176246477000292,1.0823709332036384
83,6.706603691236406,0.5504455920608321,-0.009543145580890493,-0.6276417199873443,0.6066437201402896,0.393617686379161,0.111855695946407,0.9695987791231496,0.9635472796084567,0.8672028068861098,0.9922566418877172,0.8606735693388555,0.5948402461710967,1.0845116650074675
84,6.836449148310662,0.5583260161014446,-0.018442886761755393,-0.6212024423017941,0.5719968856909143,0.3832624524424055,0.10920418624425109,0.9290664496211468,0.9637768767217995,0.8657794931836689,0.9927152563247359,0.861909287724056,0.6056979448391191,1.0891340987447407
85,7.012693145756433,0.5690090239036288,0.01357261053201447,-0.5517081151756702,0.6221620360273072,0.3698162950189586,0.10486226578047159,0.928472480705468,0.966000549254215,0.8689168161810397,0.9932854616780992,0.8721443286054583,0.6298536630758905,1.0872239766432328
86,7.147221247683246,0.5771552102951079,-0.004458409823115786,-0.594285535898766,0.5902592732789694,0.375107789077448,0.10498937790276155,0.9289633951692278,0.9638115359203927,0.8628087821570362,0.9927977267376975,0.852211300261626,0.595043875636617,1.0920454195906264
87,7.329727457563047,0.5881984958251407,-0.02788027395152736,-0.6407154194048358,0.5560303605026272,0.3759051272983141,0.10471490173521944,0.9369801769028875,0.9646109116874989,0.8655049584817396,0.9928119117081793,0.8771024939299011,0.6205661452886135,1.1056221786239357
88,7.468962790806977,0.596619407235837,-0.05304872571865691,-0.659925580260244,0.523060353090988,0.3763323538212114,0.10710241042494335,0.9325550243045189,0.960616288540084,0.8630196881004134,0.991514912055951,0.8559152333949374,0.5929639883540908,1.091829304843988
89,7.657754221443944,0.6080351206337894,0.016583549761013176,-0.7620646378432518,0.789055978420899,0.5118590150421104,0.14972042464942753,1.1578000805350022,0.9378643080997671,0.803227415446915,0.9861951403350923,0.8268239403359657,0.5477967143148825,1.06073897436944
90,7.80170653839661,0.616740021992414,0.01054182218388244,-0.8240527895404416,0.858759437507539,0.558786865082374,0.16672013555983883,1.2759552867601085,0.9206023702181307,0.772301996001323,0.9807840798478317,0.8117232311540385,0.5591893365085319,1.0459159312907376
91,7.947679589081643,0.6255695465925124,-0.0008761948978450784,-0.8453880331594593,0.8551294417416216,0.557311259606322,0.16232268933032043,1.2750115705929694,0.9222698985827897,0.7744112569867376,0.9789811945188832,0.8082082635926292,0.5462050372074243,1.0382986611889913
92,8.095671082722221,0.6345254785958663,0.00030408537400496236,-0.798162630492469,0.8329733281712329,0.5226795703560804,0.1442387379826137,1.2462013811986226,0.9249607518089195,0.77435669444436,0.9795157553685548,0.8040370738623489,0.5131803090288575,1.0438307341230741
93,8.296126559325902,0.6466664866145445,0.004998605912299135,-0.7301640799293059,0.7873352498382132,0.4702463560905059,0.12813993334264043,1.2168909270787411,0.9351422872560847,0.8181169379289157,0.9828694010790613,0.8066090220585405,0.5408715797562267,1.0586666240820064
94,8.448811765562718,0.6559244517992534,0.03204364932356172,-0.6810573478113302,0.8079778551875533,0.45712631360912026,0.12340813443837584,1.2083321904431847,0.9355274237815895,0.7963898950990119,0.9834695708190647,0.7979197084874566,0.46906171707370137,1.0542965877552772
95,8.60349865622863,0.6653149581332802,0.009088148571435386,-0.7071330519471467,0.7521995827414432,0.4412609595557952,0.11779146743427377,1.2413904752682334,0.9372896686072885,0.8097890398020529,0.9854797602309828,0.7942634631870228,0.4953975526217922,1.0612582101510952
96,8.760179450310375,0.6748399031346985,-0.03387410011138596,-0.9795426215078638,0.8534025072298396,0.5654469156515507,0.15050011296254157,1.4995795258754574,0.8956933447679689,0.7236210524103229,0.9698187227583891,0.7479524266978617,0.444363982164823,1.0290559221892996
97,8.918845098217659,0.684501211487295,0.013990059656040471,-1.3152115188886715,1.3402553852243289,0.8108475168569769,0.2090763069019306,2.208352082003002,0.8638875149271057,0.7086726345767856,0.9545407575035938,0.759334228942999,0.4104426043362633,0.9801805827249229
98,9.079485288786328,0.6943008354294861,0.010479125372691307,-1.45832242176408,1.5880553968461026,0.8023837933002049,0.18916972931962153,2.9551148692970464,0.8813288330558261,0.7618394043616825,0.9637665809431039,0.799674036710283,0.5137566074506598,0.9870232778916009
99,9.242088459951992,0.7042407551488017,-0.03439458697788353,-1.4906414118076472,1.3967177266551611,0.802849506848633,0.19030184636756176,2.551418043052547,0.9142383369928387,0.783884789214203,0.9759472620061995,0.8495872618681144,0.5594568482177517,1.0169979496829913
100,9.406641813093389,0.7143229791820179,0.032964319873286976,-0.9768227435584572,1.0363754402344636,0.5966437486658884,0.15865563195903715,1.7766088399181972,0.9538880912266623,0.821325188297366,0.9907453272453184,0.8897361935071706,0.61544379444944,1.0613635865639897
101,9.573131331020738,0.7245495448210172,0.05894613491225399,-0.8183194234127267,0.9724946320952478,0.5452140971953015,0.14597944030215368,1.5344901260090709,0.967432110841232,0.8485584274108475,0.9935143522274723,0.9143707880114949,0.6540736009252878,1.067674195873398
102,9.741541799560094,0.7349225185244588,0.008844904898613427,-0.8056404992284067,0.8166568264244204,0.48876757570232454,0.13025096480521076,1.3754092021150255,0.9758464176789339,0.8707055810440743,0.9955051748063561,0.9319897347494107,0.6815962221319226,1.0734336564554487
103,9.854874595547287,0.7419202059930923,-0.050502899164640354,-0.9082138913816346,0.7450443723580145,0.4999790124431523,0.13345421441948702,1.4041070012770522,0.9768308008961504,0.8759217437411312,0.9954381871439951,0.9265060849179061,0.6918412748908173,1.069890283615175
104,10.026449669104903,0.7525418658117033,0.08008826945096262,-0.6677373691280547,1.009990910990265,0.5017912390177353,0.13658707776733545,1.426557617316268,0.9750065416375004,0.8846438093575691,0.9950822848806539,0.9150203185137974,0.7036812174732525,1.0674069529943142
105,10.19989947196752,0.7633155900388464,-0.006664869879464674,-0.8183830527194547,0.8469092319112081,0.5071928997446457,0.13764564274147337,1.400372813826859,0.9741827443951038,0.8903360492615267,0.9945321592280297,0.9278130135345637,0.7196408611955194,1.083251683940285
106,10.375204641492832,0.7742435556962617,0.010724714176478214,-0.8109557248781043,0.8832477801464719,0.5156991885125979,0.13929194910274834,1.3907897216095542,0.9730791159046922,0.8949157891590533,0.9938497797377569,0.9246761600508782,0.7273944015382847,1.0758951377442731
107,10.552344763553133,0.7853279709729014,-0.010881362818428048,-0.9701977181019812,0.9021376419342709,0.5521349648287985,0.14580101575006346,1.6059415376579613,0.968391847163566,0.8967482242783059,0.9927192790182678,0.9236387997461492,0.7366292682494472,1.0698128886339746
108,10.67144705609926,0.7928056023731169,0.024524889154928578,-0.8403585015662888,1.0393945253498427,0.5308505915156543,0.1340194329622501,1.6814841781752077,0.9689428993412869,0.8956297769295335,0.9936398102556466,0.9169702736643073,0.7332974493866669,1.058745431807438
109,10.85159733936031,0.8041557601699713,0.0050242633677747145,-0.8563918133107268,0.8659285504370006,0.4950109438572192,0.12667933858655114,1.5722355997341548,0.9718341813359662,0.8999847381453245,0.9944485415804026,0.9280863693820243,0.7363250318093147,1.0706461733778119
110,11.033523308792786,0.8156684118765909,0.008474219899665365,-0.8350550026147108,0.8147604434677976,0.47576655543861923,0.1219660153435872,1.4593229111558577,0.9734849185884102,0.9023780595990394,0.994685544857675,0.9236044966324795,0.742508053901564,1.0639643125901954
111,11.155782009390867,0.823434934850752,0.013185464442191498,-0.7834455410782458,0.8567064053576845,0.4752345431785521,0.12300845331733631,1.463468951253161,0.9736501241669654,0.9029677515456945,0.9947106246919841,0.9246760649564653,0.7449728975135547,1.065002768493566
112,11.340613907183545,0.8352235958012078,-0.005605922944267178,-0.8236944192947606,0.794836609192839,0.4723380398674341,0.12201400431175584,1.4447649557052933,0.9736405102827984,0.901914758757527,0.9947948256528711,0.926497990329627,0.7480024816270497,1.070088807024379
113,11.527155884914245,0.8471810284677068,-0.005611271531372758,-0.8089424983214417,0.8066624307366506,0.4804335124573579,0.12752118241737956,1.4252036832532569,0.972752251895671,0.900053347461852,0.9944200973995824,0.9322758729086875,0.751408526488522,1.0717919172340693
114,11.652454415336605,0.8552476040823377,-0.010748315672268536,-0.821260294041299,0.7876166758883897,0.4749321574331966,0.12445240098923083,1.410530451601504,0.9736977648328766,0.9021221512251719,0.9947200542335809,0.9286130457424291,0.7509621436430044,1.0683522605665217
115,11.841788296065106,0.8674917093619414,-0.007302120720464877,-0.8152273785979175,0.765820817087581,0.46061372333665945,0.11923319644436838,1.4040581614936307,0.975313932492011,0.9048759025180471,0.9952457031396735,0.9306501487874286,0.7530754638199482,1.0688041573921783
116,11.968923189270404,0.8757516765159388,0.006555074696356283,-0.7537569176615249,0.8026845627964136,0.4549218122479807,0.11748641626723402,1.3760245921180112,0.9759740072112855,0.9062739811211151,0.9954223563487665,0.9372958133766472,0.757019475036105,1.074207425774884
117,12.160973462266846,0.8882893272206793,-0.013025985713459544,-0.8046789097129773,0.7486124275553881,0.4552926555283462,0.11846815821831247,1.3688528262707036,0.9769483408398485,0.909199292271385,0.9956544472097191,0.9288732489887347,0.7576990787532941,1.0626387046874952
118,12.354616159128053,0.9010064725120812,-0.016766067956877947,-0.8284777561730373,0.7525776954268749,0.46324878162046096,0.12068582121016874,1.397825373942413,0.9777120195881277,0.9121581231018572,0.9957929354601401,0.9348250706811542,0.7653126597311185,1.0682284553582644
119,12.48458181323533,0.9095855560793044,-0.05021944669437497,-0.8664246658481188,0.7080459918848023,0.4654880295136814,0.12174717904436805,1.3881498352099273,0.9782587150537045,0.9133592988427093,0.9959180936704,0.92670660481795,0.7616714976045181,1.0601850549792329
120,12.680814521632618,0.9226075876597282,0.018769543266087197,-0.7590170193466362,0.8241772393875185,0.46039972881899777,0.11837097436145913,1.4118798494656934,0.9792454538572886,0.9158313427847655,0.9961262901249448,0.9431536601709777,0.7710932591238773,1.076945177179174
121,12.812479750823842,0.9313923498515226,-0.0343119985413839,-0.8286041786928866,0.7530795755466267,0.46147496487854434,0.11899656596760229,1.4094892822848741,0.9798542233841184,0.918501843791862,0.9961915639026414,0.938450546851194,0.7705138621281838,1.0744896761418983
122,13.011220678541196,0.9447265771954694,-0.022244686682851737,-0.8330579014159791,0.7810709499015261,0.4707965177722868,0.11953711902786995,1.4371673402957148,0.9806232968124217,0.9215409366457449,0.9963629732937851,0.9383237004013316,0.7760176519486138,1.0711227026875523
123,13.144530370226075,0.9537219490392906,-0.01751483829868398,-0.8451787317217105,0.7925299964829078,0.47646406020905663,0.1212942294376252,1.460732850847855,0.9811450637152561,0.9217868810707972,0.9964385605211176,0.9292542541506525,0.769623111389199,1.0624943826875823
124,13.345696086314069,0.9673758568617342,-0.011185803975252992,-0.8221061544258373,0.7924305299730822,0.46855595802582733,0.11885788944887488,1.4348773086789375,0.9820470152258665,0.9244629238487143,0.9966722602687588,0.9525599062685756,0.7874465473543588,1.0835615389965723
125,13.48059417811007,0.9765868876036025,0.018569635337212263,-0.7850929021306177,0.8561528566894028,0.4777452404344583,0.12128021280483425,1.4580160689539057,0.9823196457124085,0.9248450488741633,0.996702679768725,0.9421448973776705,0.7802056666671414,1.0758444003003182
126,13.684100038722406,0.99056814006128,0.0005619114999065309,-0.826195520571244,0.8353072766871964,0.48203934623740774,0.12155783971386523,1.479378090872721,0.9831370992835884,0.9268966412488805,0.9969006190705679,0.9395544645507874,0.7744284265755506,1.0705882834056057
127,13.82052979916365,0.9999999999999998,0.0012913181772849188,-0.8017039586331566,0.8155657003723642,0.4675904395403605,0.11765233628678735,1.43224855415585,0.9837897735728997,0.9308116662173004,0.9970375449581274,0.9596897472083722,0.8355655472876474,1.0867875552504986
