Snapshot,Time_Gyr,Redshift,ExpansionFactor,Mass_Msun,Mass_H_Msun,Mass_B_Msun,Mass_CD_Msun,Mass_WD_Msun
51.0,1.816629764214748,3.4908613692606485,0.22267443097773348,2508843008.0,355709056.0,947331456.0,495702400.0,710100032.0
52.0,1.949231863937383,3.2830330579565246,0.23347940267290615,2943930112.0,443662944.0,952362624.0,692550016.0,855354496.0
53.0,2.0913186379114133,3.084822635834013,0.24480867081657914,3399332096.0,488854400.0,1118935296.0,735586688.0,1055955712.0
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,3923273472.0,562915520.0,1171835136.0,944289344.0,1244233472.0
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,4420621824.0,685734656.0,1193416192.0,1121780352.0,1419690496.0
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,4978830848.0,708264064.0,1242857216.0,1439553792.0,1588155264.0
57.0,2.6914781240414243,2.4442257045541464,0.29034101878914165,5504854528.0,696546176.0,1404996096.0,1645221376.0,1758090496.0
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,6351081472.0,801703936.0,1527255040.0,2032868864.0,1989254272.0
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,7719069184.0,1066825024.0,1814934784.0,2314471424.0,2522838016.0
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8865896448.0,1368729728.0,1792362112.0,2771739136.0,2933065216.0
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9831740416.0,1539324160.0,1893007360.0,3050534144.0,3348874240.0
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,11980036096.0,1327700864.0,2265709312.0,3899783680.0,4486843904.0
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,12722654208.0,1973865344.0,2757542656.0,3414183936.0,4577060352.0
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,14190279680.0,1787091456.0,3856478720.0,3505022976.0,5041687040.0
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,15149954048.0,1712438784.0,4007340032.0,4183316992.0,5246858752.0
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,15874797568.0,1541286400.0,3762628352.0,4838092288.0,5732789760.0
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,16882598912.0,1649005056.0,3554426624.0,5611619328.0,6067546624.0
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,17675554816.0,1801778176.0,3546148608.0,6211822592.0,6115803648.0
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,18573860864.0,1694453248.0,3622002432.0,7063706624.0,6193701376.0
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,19494709248.0,1464172672.0,3971592448.0,7695771136.0,6363174912.0
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,20560971776.0,1598861312.0,3863037184.0,8582524416.0,6516550656.0
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,21765183488.0,1641190912.0,3865342464.0,9417128960.0,6841523712.0
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,22684741632.0,1542940288.0,3987461120.0,10260056064.0,6894288384.0
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,23813314560.0,1606587648.0,4031727616.0,10949531648.0,7225468416.0
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,24887375872.0,1958953728.0,3859486976.0,11473801216.0,7595137024.0
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,25913655296.0,1888232576.0,4054527232.0,12358974464.0,7611928576.0
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,26983374848.0,1822064896.0,4274870016.0,13047536640.0,7838897664.0
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,28134500352.0,1965784192.0,4165789952.0,13700239360.0,8302694400.0
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,29257379840.0,1866597888.0,4494059008.0,14060186624.0,8836530176.0
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,30393274368.0,2408048128.0,4357309952.0,14512773120.0,9115147264.0
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,31307929600.0,2287668224.0,4668201984.0,15203284992.0,9148767232.0
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,32488343552.0,2217429504.0,4633979392.0,16307528704.0,9329412096.0
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,34008164352.0,2491447552.0,4421458432.0,17023378432.0,10071879680.0
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,35242704896.0,2556110592.0,5001948672.0,17340710912.0,10343939072.0
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,36376211456.0,2687860224.0,4791657984.0,18442522624.0,10454166528.0
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,37226725376.0,2889227008.0,5157075968.0,18041208832.0,11139208192.0
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,38579671040.0,3826895616.0,5361158144.0,18397507584.0,10994103296.0
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,39653801984.0,4523701248.0,5143164416.0,18083409920.0,11903521792.0
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,43155202048.0,6787424256.0,6342814208.0,16524481536.0,13500471296.0
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,44792905728.0,8208494080.0,6950309888.0,14525848576.0,15108238336.0
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,46195519488.0,9328521216.0,7171589120.0,13791097856.0,15904311296.0
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,48019406848.0,10983342080.0,8766225408.0,12835429376.0,15434403840.0
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,51008499712.0,13549722624.0,9293699072.0,12362354688.0,15802717184.0
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,51895619584.0,16010246144.0,10812957696.0,11166685184.0,13905724416.0
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,54451298304.0,19248910336.0,10508282880.0,10468363264.0,14225735680.0
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,57430138880.0,19631544320.0,11636038656.0,8726604800.0,17435977728.0
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,59232301056.0,18981029888.0,13139895296.0,10396636160.0,16714743808.0
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,61411033088.0,19492505600.0,12770128896.0,12150471680.0,16997927936.0
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,64197750784.0,20192434176.0,12169971712.0,14912367616.0,16922983424.0
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,67293593600.0,19809615872.0,12533091328.0,17114646528.0,17836257280.0
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,69957836800.0,20051023872.0,12234258432.0,19887308800.0,17785243648.0
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,72867872768.0,20880214016.0,12164659200.0,21525399552.0,18297636864.0
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,74812719104.0,21812525056.0,12296868864.0,22415785984.0,18287507456.0
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,78074953728.0,23237795840.0,12018820096.0,23336908800.0,19481407488.0
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,80682344448.0,24130039808.0,12272859136.0,24539258880.0,19740180480.0
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,82648236032.0,24233283584.0,11836206080.0,26047463424.0,20531277824.0
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,85272870912.0,24527368192.0,11974367232.0,27644923904.0,21126213632.0
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,86082756608.0,25240111104.0,12185681920.0,27335081984.0,21321873408.0
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,87651655680.0,25947863040.0,12186692608.0,27925491712.0,21591631872.0
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,89775726592.0,26363322368.0,12442784768.0,28778479616.0,22191147008.0
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,90685358080.0,26644996096.0,12686741504.0,29133053952.0,22220560384.0
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,91568111616.0,26918053888.0,12903235584.0,29753477120.0,21993359360.0
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,93140541440.0,27450679296.0,12915080192.0,30655635456.0,22119182336.0
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,94410448896.0,27810181120.0,12877833216.0,31071102976.0,22651402240.0
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,96511303680.0,28054964224.0,12796732416.0,32341860352.0,23317733376.0
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,98268602368.0,27909998592.0,13196196864.0,33550110720.0,23612286976.0
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,100622589952.0,28102496256.0,13393729536.0,34170638336.0,24955729920.0
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,102842015744.0,27898988544.0,13525440512.0,36268023808.0,25149560832.0
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,104470872064.0,28329183232.0,13720141824.0,37297311744.0,25124190208.0
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,107305738240.0,28566435840.0,14043449344.0,39051378688.0,25644490752.0
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,108926590976.0,28131614720.0,14085460992.0,40557256704.0,26152278016.0
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,111287255040.0,28175620096.0,14094048256.0,42600689664.0,26416867328.0
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,112630923264.0,27999670272.0,15064551424.0,43241414656.0,26325342208.0
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,114413535232.0,28324915200.0,15043712000.0,45081415680.0,25963507712.0
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,115455238144.0,27861141504.0,15796953088.0,45715410944.0,26081740800.0
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,116675928064.0,28257368064.0,15375420416.0,45656608768.0,27386576896.0
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,117315010560.0,28342953984.0,15703918592.0,46620647424.0,26647488512.0
