,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.003865329,0.000623399,0.0032419302,0.00032663913,1.2259981e-05,8.139724e-05,0.00016271915,0.00046101186,0.00019959424,0.0002614176,4.8020855e-05,4.504231e-05,4.849926e-06,2.5753076e-05,0.0003382878,2.7174214e-05,0.00031111357,1.6229615e-05,9.958952e-07,2.786419e-06,4.6579626e-06,0.0011683006,0.00012967596,0.0010386247,5.630992e-05,7.3318824e-06,8.089033e-06,3.847653e-05,-1.265
11,0.0047942195,0.0007896988,0.004004521,0.0004490539,2.0622138e-05,9.880978e-05,0.00018032467,0.000597992,0.00033520654,0.00026278547,6.2661566e-05,5.2499396e-05,4.0641044e-05,6.1063576e-05,0.0004206489,2.5576694e-05,0.00039507216,1.2441269e-05,2.0706639e-06,2.6801258e-06,4.8671072e-06,0.0015436957,0.00017593802,0.0013677576,7.0129674e-05,1.6369757e-05,1.6888585e-05,3.904741e-05,-1.1949999999999998
12,0.0059137153,0.0010683717,0.0048453435,0.0006178907,2.4662902e-05,0.00014402148,0.00024536686,0.00069240166,0.00038175,0.00031065164,9.783768e-05,6.362349e-05,4.0058094e-05,7.9716556e-05,0.00053757743,5.1769108e-05,0.00048580836,2.3693792e-05,4.5649726e-06,6.116751e-06,1.5869358e-05,0.0018505866,0.00022852878,0.0016220579,0.00010520329,1.1553678e-05,3.074548e-05,6.0281112e-05,-1.125
13,0.0069150412,0.0013141668,0.005600874,0.0007554112,3.037245e-05,0.00016927681,0.0003247791,0.0008389093,0.00054790336,0.00029100597,0.00013934182,8.0331e-05,5.036578e-05,0.00015708161,0.0006292284,6.591452e-05,0.0005633139,2.0448715e-05,6.453651e-06,1.0558328e-05,1.9743318e-05,0.0021254278,0.00024135249,0.0018840753,8.4214684e-05,2.539506e-05,3.6933354e-05,8.097279e-05,-1.055
14,0.008315054,0.0016340207,0.0066810334,0.00089332834,3.9308215e-05,0.00023865313,0.0004358968,0.0010958366,0.00072523486,0.00037060183,0.00014776365,0.0002187107,7.9739904e-05,0.00016895474,0.0008114631,7.730165e-05,0.0007341614,2.9336465e-05,8.019562e-06,6.81491e-06,2.3711711e-05,0.0026358594,0.00034330843,0.002292551,0.0001510131,3.622439e-05,4.4079083e-05,8.722641e-05,-0.985
15,0.009948252,0.0021803556,0.007767896,0.0011579571,4.9992665e-05,0.00038567232,0.0005578252,0.0014394256,0.000952584,0.00048684157,0.00020473021,0.0002870813,0.000121723875,0.00022621219,0.0008936083,0.00010629868,0.0007873097,3.296227e-05,1.33885505e-05,2.3591354e-05,3.111827e-05,0.0032660738,0.0004946577,0.0027714162,0.00019810567,5.7595258e-05,8.261745e-05,0.00013366622,-0.9149999999999999
16,0.011735403,0.0028355515,0.008899853,0.0013329863,8.285779e-05,0.00055127253,0.00084387755,0.0018369867,0.001296509,0.00054047786,0.00022713434,0.00037214224,0.0002387611,0.0003325978,0.0011579128,0.00014711733,0.0010107954,5.1219828e-05,1.8011857e-05,2.9616987e-05,4.2020936e-05,0.003887655,0.00061568787,0.0032719672,0.00020784314,8.116009e-05,0.00014559689,0.00016289223,-0.8449999999999999
17,0.014305747,0.003915089,0.010390658,0.0017496218,7.781689e-05,0.00087268034,0.0011971496,0.0023943605,0.0017784571,0.0006159037,0.00025747716,0.0005099894,0.00031996059,0.000571724,0.0014404212,0.0001927959,0.0012476253,4.976818e-05,2.5411255e-05,4.143689e-05,6.734575e-05,0.0046344125,0.00087443396,0.0037599783,0.00030766576,0.00010183264,0.00018438991,0.00025586522,-0.7749999999999998
18,0.017856557,0.005421403,0.012435153,0.0021504918,0.000106826556,0.0013847625,0.0017611213,0.0031180156,0.0024109446,0.0007070711,0.000275785,0.00074244005,0.00049636397,0.0007686987,0.0016866347,0.00028273388,0.001403901,8.371218e-05,2.9763058e-05,6.990267e-05,9.5716605e-05,0.0056418306,0.0012470908,0.00439474,0.00037020844,0.00013529074,0.00029991215,0.0004207946,-0.7049999999999998
19,0.022003999,0.0073032156,0.014700785,0.0026120786,0.000105333944,0.002097354,0.0024726626,0.004302812,0.003416319,0.00088649325,0.00034060056,0.0009737935,0.00077058084,0.0012204311,0.0020275158,0.00035721972,0.001670296,8.629028e-05,4.0347066e-05,9.040713e-05,0.00013661024,0.0067712483,0.0015922582,0.0051789903,0.00036475234,0.00017529244,0.0004159683,0.0006233958,-0.6349999999999999
20,0.02792444,0.010039541,0.0178849,0.0033655283,0.00013298957,0.0032615636,0.0032634973,0.0053911502,0.0043586474,0.001032503,0.00025064015,0.0011403871,0.0011809565,0.0016990938,0.0025560842,0.00047055085,0.0020855335,8.3309285e-05,5.08255e-05,0.00015814914,0.00017607218,0.008664423,0.0021276397,0.006536783,0.00042860626,0.0001740308,0.0006911921,0.00082552305,-0.5649999999999998
21,0.03496098,0.013885623,0.02107536,0.0041983696,0.00018312392,0.0053336686,0.0041601923,0.0073090666,0.006136724,0.001172343,0.0002430196,0.0013581857,0.0020221476,0.0024272215,0.0033083875,0.00068901404,0.0026193731,9.6742944e-05,6.292782e-05,0.00026787596,0.00026045582,0.011407638,0.0030422306,0.008365408,0.0005994815,0.0002607567,0.0010866725,0.001080161,-0.4949999999999999
22,0.042431206,0.019117001,0.0233142,0.004821592,0.00022372701,0.008122593,0.0059463736,0.009114767,0.007931796,0.0011829707,0.00022907378,0.0015824236,0.0029116767,0.0031541158,0.0041290624,0.0009246693,0.0032043937,0.00012809549,6.731429e-05,0.00036755195,0.00035923906,0.014074012,0.0039950586,0.010078954,0.0006199847,0.00030034748,0.0015905359,0.0014808088,-0.42499999999999993
23,0.050696854,0.02527206,0.025424795,0.004757492,0.00027145527,0.012459886,0.0077792234,0.011275378,0.0098889135,0.0013864649,0.00013365409,0.0019244966,0.0040005744,0.0037727274,0.005134775,0.0013041823,0.003830592,0.00013529786,7.128734e-05,0.0006320388,0.00046555855,0.016890343,0.005268607,0.011621737,0.0006605041,0.00032667705,0.0023574464,0.0019120862,-0.35499999999999987
24,0.06112848,0.034628298,0.026500182,0.0062237056,0.000270553,0.01801195,0.010118267,0.012918865,0.01147334,0.0014455264,0.00011600145,0.0019161643,0.005009723,0.0044015283,0.006211333,0.0018793843,0.004331949,0.00017196914,7.889103e-05,0.00095604046,0.0006724836,0.02028362,0.0075984136,0.012685207,0.00085255055,0.0003871951,0.0036727765,0.0026830356,-0.2849999999999998
25,0.07305516,0.04730995,0.025745215,0.009582216,0.0003395888,0.024941256,0.01244689,0.0148672145,0.013288926,0.001578287,8.209464e-05,0.0023632897,0.0060531744,0.004778255,0.0077706445,0.0032889943,0.0044816504,0.00039601146,0.00010773761,0.0016664827,0.001117993,0.02465672,0.012064107,0.0125926165,0.0017230253,0.0004406118,0.005689596,0.0042088735,-0.21499999999999975
26,0.08112701,0.05627122,0.02485579,0.013175759,0.00044973672,0.030008186,0.012636084,0.016989391,0.01538891,0.001600483,5.0265677e-05,0.0026111857,0.007131487,0.0055938615,0.0130919935,0.007904159,0.0051878355,0.0012702073,0.000115215764,0.003950083,0.002568652,0.03613187,0.02232772,0.013804152,0.00432309,0.00049920415,0.009919924,0.0075855004,-0.1449999999999998
27,0.08332425,0.06010803,0.023216225,0.015789328,0.0005585108,0.03378488,0.009975309,0.020078016,0.018451653,0.0016263633,5.542285e-05,0.0033898754,0.0084851105,0.006521245,0.022653632,0.017187255,0.0054663755,0.0028024025,0.00015508104,0.009338006,0.0048917653,0.049921513,0.03564935,0.014272159,0.0076491814,0.00060922286,0.016322158,0.011068789,-0.07499999999999984
28,0.080525525,0.058153152,0.022372372,0.013741622,0.0007009821,0.03629146,0.0074190935,0.024508717,0.022997027,0.0015116882,8.150667e-05,0.0049893605,0.010147076,0.007779083,0.041206464,0.03570254,0.005503921,0.003809416,0.00019682525,0.02342219,0.008274114,0.06576356,0.05185723,0.013906345,0.009038847,0.00082297705,0.024796303,0.017199099,-0.004999999999999782
29,0.076397754,0.055987265,0.020410491,0.011323199,0.0010141983,0.037548307,0.00610156,0.031212714,0.029858105,0.0013546074,0.00019742406,0.008196413,0.012153722,0.009310548,0.07091898,0.06512483,0.0057941517,0.004293655,0.00034458833,0.05011872,0.010367865,0.07741938,0.06420627,0.0132131055,0.009141653,0.0014490061,0.032936364,0.02067925,0.06500000000000017
30,0.067317374,0.049304575,0.018012805,0.007151545,0.000977234,0.037043378,0.004132416,0.037825912,0.036672417,0.0011534974,0.00029787148,0.0115501,0.014026744,0.010797703,0.089472964,0.083788484,0.0056844605,0.004456423,0.0004859273,0.07037524,0.008470896,0.071943104,0.060183898,0.011759206,0.00814268,0.00204821,0.034828756,0.015164254,0.13500000000000023
31,0.05704201,0.041448206,0.015593806,0.004277718,0.00087658985,0.033733573,0.0025603261,0.043804705,0.04283074,0.0009739656,0.0003694598,0.014723482,0.015671685,0.012066113,0.09545908,0.090236455,0.0052226074,0.004418866,0.0006221766,0.07860659,0.0065888325,0.06805072,0.057552256,0.010498458,0.007470111,0.0025090515,0.03588232,0.0116907805,0.2050000000000003
32,0.04725436,0.034299362,0.012954997,0.0020328374,0.00090507406,0.02947512,0.001886336,0.048715614,0.04803296,0.00068265275,0.00039859395,0.017316934,0.017162904,0.013154531,0.097535565,0.09271343,0.004822127,0.0038331419,0.0007603274,0.082611315,0.0055086412,0.06503418,0.056435667,0.008598508,0.005907477,0.0029232572,0.037141114,0.010463817,0.27500000000000013
33,0.037067223,0.027228937,0.0098382905,0.0008593594,0.0007937718,0.024158204,0.0014176028,0.051790487,0.051266383,0.0005241029,0.00019184506,0.01879859,0.018168626,0.014107323,0.09904115,0.09483173,0.0042094165,0.0027287514,0.0008735084,0.08605054,0.005178921,0.0642119,0.057484254,0.0067276396,0.003950967,0.0033384708,0.03936225,0.010832566,0.3450000000000002
34,0.026342224,0.019408163,0.006934059,0.00041709526,0.0007687711,0.017279547,0.0009427523,0.05573283,0.055397537,0.0003352978,9.041915e-05,0.021425646,0.018408915,0.015472556,0.09714721,0.093700685,0.003446532,0.0012701727,0.0008697251,0.0863847,0.0051760944,0.060629893,0.05566082,0.0049690763,0.001835229,0.003661887,0.03894963,0.011214072,0.41500000000000026
35,0.01566094,0.011371285,0.004289654,0.00023292897,0.00039245587,0.010189684,0.00055621675,0.057214096,0.057016075,0.00019802521,2.676143e-05,0.021660328,0.01822832,0.017100664,0.09379364,0.09095755,0.0028360854,0.00029858085,0.0009461159,0.08489301,0.0048198593,0.05645718,0.05292502,0.003532149,0.00049786357,0.0037812924,0.03689128,0.011754588,0.4850000000000003
36,0.007346044,0.0051056566,0.0022403875,8.783587e-05,0.00011601115,0.004694556,0.00020725356,0.058955442,0.05880459,0.0001508533,4.8159977e-06,0.02190364,0.018218447,0.01867769,0.083964124,0.08176981,0.002194315,6.0157232e-05,0.0009511053,0.07631551,0.0044430415,0.05027478,0.048074033,0.0022007464,0.00010380859,0.0039276946,0.032038383,0.012004148,0.5550000000000004
37,0.0026787545,0.0015328354,0.001145919,9.516897e-05,4.305807e-05,0.001347045,4.7563542e-05,0.065244794,0.065167725,7.707101e-05,2.5056102e-06,0.025944542,0.017362982,0.021857692,0.068791874,0.06724495,0.0015469254,1.8279434e-05,0.001204176,0.061324578,0.0046979114,0.046272494,0.04478906,0.0014834335,4.066171e-05,0.0047442215,0.026688287,0.013315887,0.6250000000000002
38,0.0010023534,0.00041439835,0.0005879552,6.2442385e-05,4.0805797e-05,0.00028963864,2.151156e-05,0.08204199,0.08198373,5.8262223e-05,2.3587181e-06,0.037100356,0.01772962,0.027151395,0.046909526,0.045896597,0.0010129348,8.978657e-06,0.0016006578,0.03894363,0.005343321,0.04529513,0.044501483,0.0007936504,2.1083566e-05,0.0065367273,0.022213591,0.015730081,0.6950000000000003
39,0.0005465425,0.00017388504,0.00037265744,7.450173e-05,4.737521e-05,4.3742148e-05,8.265933e-06,0.097394146,0.097347446,4.6700345e-05,1.9001247e-06,0.05060462,0.016605351,0.030135581,0.02059347,0.020022947,0.0005705201,2.7250367e-06,0.0020651957,0.01316936,0.00478567,0.039189134,0.03877543,0.000413707,6.7213523e-06,0.008326915,0.014303032,0.016138759,0.7650000000000003
40,0.0003863365,0.00014936368,0.00023697285,8.03575e-05,4.7405578e-05,8.592946e-06,1.3007637e-05,0.10194275,0.10191587,2.6882846e-05,2.5847534e-05,0.058126807,0.014514533,0.029248688,0.009251118,0.008901417,0.00034970095,1.6735105e-06,0.0020932152,0.003255433,0.003551096,0.031475063,0.031241804,0.00023326633,1.1321508e-05,0.008768673,0.00838335,0.014078456,0.8350000000000002
41,0.0002777694,0.000109697015,0.00016807237,7.353374e-05,3.050326e-05,0.0,5.660018e-06,0.0905458,0.090533614,1.2193604e-05,7.6147517e-06,0.055365175,0.011407971,0.023752848,0.0066197966,0.006421502,0.00019829426,1.7427748e-06,0.0019173924,0.0017940671,0.0027082998,0.02574408,0.025655419,8.866156e-05,1.6512797e-05,0.00815958,0.0060475264,0.011431799,0.9050000000000002
42,0.00012823177,3.4860706e-05,9.3371054e-05,2.485898e-05,1.0001728e-05,0.0,0.0,0.03139595,0.031382598,1.3350959e-05,3.9014017e-06,0.019213792,0.0038517604,0.008313143,0.0024940614,0.0023753603,0.000118701326,1.0118e-06,0.0006933762,0.0007368485,0.0009441239,0.009743788,0.00966263,8.11585e-05,1.2355637e-06,0.0028989797,0.0021018258,0.0046605887,0.9750000000000003
43,5.9344213e-05,0.0,5.934421e-05,0.0,0.0,0.0,0.0,0.0042413096,0.0042342106,7.099101e-06,3.5894666e-06,0.0030067367,0.0004677087,0.0007561753,0.00035252277,0.0002803396,7.2183204e-05,0.0,4.5642e-05,0.00015618245,7.851515e-05,0.0012228917,0.0011909192,3.197256e-05,0.0,0.00028592997,0.00018874055,0.0007162486,1.0450000000000002
44,2.7233567e-05,0.0,2.723357e-05,0.0,0.0,0.0,0.0,0.00038308869,0.00037765465,5.434034e-06,0.0,0.00024630374,3.625669e-05,9.509422e-05,7.214716e-05,2.0935404e-05,5.121176e-05,0.0,7.569067e-06,4.511346e-06,8.8549905e-06,7.252359e-05,5.245641e-05,2.0067171e-05,0.0,2.964805e-05,7.191282e-06,1.5617079e-05,1.1150000000000002
45,2.2116888e-05,0.0,2.2116888e-05,0.0,0.0,0.0,0.0,1.5478025e-05,1.5478025e-05,0.0,0.0,1.0339663e-05,0.0,5.1383627e-06,1.9510073e-05,0.0,1.9510073e-05,0.0,0.0,0.0,0.0,1.2629869e-05,1.186858e-06,1.144301e-05,0.0,1.186858e-06,0.0,0.0,1.1850000000000003
46,1.0309642e-05,0.0,1.0309642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514683e-06,0.0,5.514683e-06,0.0,0.0,0.0,0.0,2.7581186e-06,0.0,2.7581186e-06,0.0,0.0,0.0,0.0,1.2550000000000003
47,1.5160981e-06,0.0,1.5160981e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158826e-07,0.0,9.158826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912642e-06,0.0,1.0912642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
