nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
5.298389649795779421e-01 8.388135570553303388e-01 -1.251498609250270844e-01 -2.236629293397788404e-02 1.613340523367262080e-01 9.866463766198110275e-01 8.478032909406290063e-01 -5.199645565389958701e-01 1.042422170401435810e-01
-1.019963480567647324e-01 9.235093650542156585e-01 -3.697664095618237168e-01 6.002462171063538410e-01 3.535481707929535311e-01 7.174316481578351112e-01 7.932850835813032297e-01 -1.487754804600381897e-01 -5.903936251191143070e-01
6.202662628277841872e-01 -7.718107091651503771e-01 -1.399213794087293405e-01 -4.141141844172619990e-01 -4.737096067713874037e-01 7.772442670852730551e-01 -6.661675505922515228e-01 -4.241549689329181527e-01 -6.134438498081424829e-01
1.868467464863813043e-01 5.178281854596639144e-01 -8.348306796416898878e-01 7.667624441468304797e-01 -6.081181652813461014e-01 -2.055909805921168343e-01 -6.141365056511725040e-01 -6.017028065402398873e-01 -5.106761057932570624e-01
1.023856310575959605e-01 -9.755252274441384985e-01 1.945962825261559059e-01 9.938392230518783288e-01 1.086613184248530900e-01 2.182467873329763455e-02 -4.243561330506272905e-02 1.911628847298406098e-01 9.806405917690684815e-01
-2.869910567589001871e-01 8.982581769265997051e-01 3.328188410004924158e-01 3.147724611300421471e-01 -2.397123012319644086e-01 9.183987752344904276e-01 9.047399798033387563e-01 3.683344407227993056e-01 -2.139516504327012847e-01
-4.606869722955810875e-01 4.453126722118673220e-01 7.677656787879076905e-01 2.819521137636936126e-01 8.936454556171219421e-01 -3.491429581117905245e-01 -8.415880934883261943e-01 5.562754373862399682e-02 -5.372476684698519467e-01
-5.226362271374210833e-01 7.445425588264059646e-01 4.153405255688271680e-01 5.687407799037772493e-01 -5.844722498209780487e-02 8.204375949250103384e-01 6.351262074249536260e-01 6.650115036509666178e-01 -3.929050784271883590e-01
-1.819670569743561672e-02 -4.097909102664776260e-01 -9.119979658775191345e-01 -7.460595540951030502e-01 6.128198696499069786e-01 -2.604744692012767593e-01 6.656305444052106335e-01 6.756650185004716702e-01 -3.168797265991949441e-01
-2.240997776617052392e-02 4.772777324917046315e-01 8.784667090812814383e-01 8.451322395837618240e-01 4.784575871830850646e-01 -2.383900897333518509e-01 -5.340873435241230149e-01 7.370782206350403598e-01 -4.140850228550022605e-01
1.212791123016618115e-02 -7.453057315863725885e-02 -9.971449781420143044e-01 9.929876034229311310e-01 -1.163786043155818489e-01 2.077594536815773746e-02 -1.175947839726602939e-01 -9.904045709315979495e-01 7.259650584030263865e-02
1.425893630823828195e-01 -3.484577095116879741e-01 -9.264154026232663819e-01 -8.465127482158829597e-01 4.421033278284335344e-01 -2.965818852037624964e-01 5.129175768520254364e-01 8.265118705771220542e-01 -2.319346613840923554e-01
-2.526328279547718769e-01 5.005213711479007399e-01 8.280428800876196149e-01 -3.718723692790432134e-01 7.398422521686216502e-01 -5.606642336308358399e-01 -8.932455402667093258e-01 -4.495684585580787540e-01 -7.783722422209926606e-04
-9.264375190951730510e-02 -1.711993612928827124e-01 -9.808709975960329119e-01 -7.061503833585238699e-01 7.058045878025437370e-01 -5.649353874109128149e-02 7.019749078953873012e-01 6.874086575900760776e-01 -1.862808797366815872e-01
3.415479121212472990e-01 -1.901777376027840027e-01 9.204224311944506631e-01 7.744753314110481845e-01 6.117776408702322311e-01 -1.609847171845835145e-01 -5.324781542573963078e-01 7.678284614753090320e-01 3.562393422786093722e-01
5.393118813240006526e-01 -1.442545417235219229e-01 8.296585573926803514e-01 -8.380332051624297396e-01 4.842627442232183554e-03 5.455977419350640512e-01 -8.272267952594358764e-02 -9.895287646913515367e-01 -1.182784094433793065e-01
-6.672622963593155543e-01 1.885454278287540530e-01 -7.205634250377723760e-01 5.412994445925239928e-01 -5.417735000319161554e-01 -6.430212950960428886e-01 -5.116208939645819909e-01 -8.191044477403596202e-01 2.594454943737557473e-01
