,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
15,0.014765511,0.004776084,0.009989427,0.003132136,0.0001458996,0.00052699854,0.0009581129,0.0037010843,0.0022812502,0.001419834,0.0008114816,0.00047013228,0.0003336673,0.0004983176,0.0017295363,0.00041505694,0.0013144794,0.00016863075,7.6202756e-05,4.6900575e-05,9.378955e-05,0.0026525408,0.00083008135,0.0018224592,0.00038690792,0.00011759996,0.0001219914,0.00017188379,-1.415
16,0.017596664,0.006278854,0.011317809,0.003827213,0.0003395886,0.0008627984,0.001249254,0.0046319356,0.0030484388,0.0015834968,0.0009344842,0.00091845216,0.00037626902,0.0006379226,0.0020078146,0.00042130015,0.0015865144,0.00013454324,7.6670505e-05,7.8449986e-05,0.00011873623,0.0031507425,0.000995416,0.0021553265,0.00040817645,0.0001881963,0.00016237031,0.00021803187,-1.3449999999999998
17,0.02033331,0.0070664915,0.0132668195,0.0041936934,0.00027632224,0.00094720046,0.0016492752,0.00567627,0.003783239,0.0018930308,0.001362187,0.0010201605,0.00056000985,0.0006753906,0.002374127,0.00060370826,0.0017704188,0.00019992898,0.00011948384,0.00010979033,0.00016680405,0.003911114,0.001264662,0.0026464518,0.00048523254,0.00022160527,0.00022232762,0.00031492204,-1.275
18,0.025470097,0.00912583,0.016344266,0.0052368976,0.00026383603,0.0013190332,0.0023060634,0.0069365976,0.004651361,0.0022852365,0.0015977047,0.0012851187,0.00053578825,0.0010594021,0.0029322503,0.0007773221,0.0021549282,0.00028795536,0.0001333675,0.00013135822,0.00021670299,0.004757094,0.0015867735,0.0031703205,0.0006204587,0.0002748465,0.00026419366,0.00040201278,-1.2049999999999998
19,0.028988842,0.011377115,0.017611729,0.005560732,0.00027517029,0.0020238182,0.003517394,0.008586433,0.0060179485,0.0025684852,0.0020503574,0.0017947409,0.00065338117,0.0013325375,0.0035884175,0.0010522394,0.002536178,0.00035417685,0.00018197742,0.00021298698,0.00028928684,0.005755703,0.0021016519,0.003654051,0.0007384559,0.00036398743,0.0003862619,0.0005830838,-1.1349999999999998
20,0.03388829,0.01790532,0.015982972,0.0078652995,0.0002442492,0.003739983,0.006055787,0.011197353,0.00805501,0.0031423422,0.0027457667,0.0023070604,0.0009688345,0.0018570801,0.004577054,0.0017437794,0.002833275,0.0005317811,0.00025143052,0.00037719827,0.000573784,0.007166509,0.0031257768,0.0040407325,0.0010539946,0.0004841136,0.0005035433,0.0010621166,-1.065
21,0.038709212,0.02313653,0.015572682,0.009217894,0.00038351244,0.005001445,0.00853368,0.013242342,0.00993479,0.0033075511,0.00295688,0.002822726,0.0013378988,0.002694373,0.0057480303,0.0026759687,0.0030720618,0.0007353893,0.00030944025,0.0006449827,0.00097594515,0.008961451,0.0048768814,0.00408457,0.001431136,0.00048465905,0.0010878533,0.0018526791,-0.9949999999999999
22,0.044236638,0.028950319,0.015286319,0.01073197,0.0006549056,0.006619143,0.010944299,0.01782966,0.013614036,0.004215626,0.0032714005,0.0039131497,0.0021836122,0.004116754,0.0074448464,0.0038656844,0.003579162,0.0007842523,0.00039523465,0.0012289706,0.0014507447,0.011874728,0.0069455984,0.00492913,0.001502345,0.0007854496,0.0020582662,0.0025767158,-0.9249999999999999
23,0.049585786,0.033675764,0.015910018,0.0110285785,0.0008786009,0.009398185,0.012370399,0.023410302,0.018309917,0.0051003858,0.003247993,0.005452353,0.0034594762,0.0060336175,0.0109717315,0.006240355,0.004731377,0.0007774551,0.00062150584,0.0026781294,0.0021569296,0.016060395,0.010055868,0.0060045277,0.0016605152,0.0011732295,0.0039609456,0.003236421,-0.8549999999999999
24,0.051144544,0.03459689,0.016547654,0.009354554,0.001122142,0.012901402,0.011218793,0.028076742,0.02260749,0.0054692496,0.002369102,0.006604713,0.005289746,0.008249194,0.014867685,0.009064361,0.005803323,0.00073871715,0.0007222447,0.0048917304,0.0027097964,0.021508593,0.01413913,0.0073694624,0.001392781,0.0014371247,0.006846766,0.004458194,-0.7849999999999998
25,0.05690092,0.040855046,0.016045872,0.006367394,0.0008047118,0.020259583,0.013423357,0.032536656,0.026348004,0.00618865,0.0017844557,0.0067515043,0.008102188,0.009662832,0.020813614,0.0142490035,0.0065646106,0.00059071614,0.00064631965,0.0092074685,0.003804499,0.02982217,0.021369323,0.008452849,0.0012734397,0.00134246,0.012256563,0.0064968583,-0.7149999999999997
26,0.05496642,0.040357225,0.014609195,0.0053268177,0.0003201856,0.021989435,0.012720785,0.038245898,0.031155905,0.007089995,0.0014210662,0.0072219046,0.010926812,0.011567394,0.028289333,0.020422222,0.007867111,0.00046636118,0.000721696,0.014312669,0.004921497,0.038810678,0.028805934,0.010004741,0.0008531642,0.0015393691,0.018811759,0.0075969426,-0.6449999999999998
27,0.05362758,0.03952783,0.0140997525,0.0035670884,0.0002916703,0.02545978,0.010209289,0.042393412,0.03467277,0.007720644,0.0009165958,0.0076789316,0.014017189,0.0120382225,0.034010813,0.025656682,0.008354134,0.00028394014,0.00079389615,0.019891893,0.004686951,0.044227526,0.033781152,0.010446375,0.0005522243,0.0014873695,0.02446002,0.007279287,-0.5749999999999998
28,0.04846226,0.035717968,0.0127442945,0.0028836762,0.0002263554,0.025665896,0.00694204,0.046340324,0.03815388,0.008186445,0.00045499275,0.008279901,0.017122768,0.01229622,0.042106286,0.03315579,0.008950498,0.00017055488,0.0007831375,0.027317168,0.0048849294,0.051179804,0.04014783,0.011031973,0.00031955127,0.0017110672,0.030940197,0.0071770158,-0.5049999999999998
29,0.047095504,0.035517763,0.011577742,0.001657326,0.0003553653,0.027382292,0.00612278,0.048475437,0.040100906,0.00837453,0.00024032845,0.008489617,0.019613255,0.011757708,0.049399175,0.039810658,0.009588516,0.0001241863,0.0008472283,0.033828583,0.0050106635,0.057677884,0.045858625,0.011819256,0.00025458075,0.0016831629,0.036721945,0.0071989372,-0.43499999999999983
30,0.042782348,0.033727985,0.009054365,0.0010130507,0.00023760558,0.027904084,0.004573244,0.049153533,0.04099217,0.008161361,0.00011109862,0.0079527125,0.021485254,0.011443106,0.05525702,0.045930937,0.009326083,9.230074e-05,0.0008462388,0.04027103,0.0047213677,0.06238232,0.050180763,0.012201553,0.00020524129,0.0015319644,0.04178208,0.0066614808,-0.36499999999999977
31,0.039803185,0.032718323,0.0070848595,0.00063261075,8.299928e-05,0.028276345,0.00372637,0.051371492,0.043582655,0.007788835,7.621547e-05,0.0072558974,0.024607224,0.011643317,0.06025434,0.05087747,0.009376871,5.584062e-05,0.0006482415,0.045547456,0.0046259314,0.06517237,0.05398948,0.011182885,0.00012059534,0.0015472906,0.0457798,0.0065417984,-0.2949999999999997
32,0.037701353,0.03251341,0.005187947,0.00023521528,0.00019172211,0.029128885,0.002957585,0.053005002,0.04588809,0.0071169087,5.616745e-05,0.00721269,0.027416497,0.011202736,0.06639597,0.05727009,0.00912588,3.3970147e-05,0.00070704246,0.051653452,0.004875627,0.068562776,0.05774633,0.010816447,6.9606525e-05,0.0012960029,0.04987909,0.0065016258,-0.22499999999999987
33,0.035308447,0.03195047,0.0033579767,0.00021696227,4.1619347e-05,0.029114893,0.0025769959,0.053575095,0.047225237,0.006349862,0.00013165812,0.007188504,0.029956477,0.009948595,0.07203221,0.06331064,0.008721576,3.23004e-05,0.0006746185,0.057854015,0.004749708,0.07109608,0.061178386,0.00991769,4.7694015e-05,0.0013528982,0.05336687,0.0064109294,-0.1549999999999998
34,0.033695005,0.031419437,0.002275566,0.00019163318,0.0,0.028826095,0.0024017105,0.0552755,0.048911914,0.006363583,8.336221e-05,0.0065446203,0.033134464,0.009149468,0.07596419,0.0680601,0.007904085,2.7781874e-05,0.00065458147,0.06260362,0.004774124,0.0698643,0.060932778,0.008931519,3.97708e-05,0.0012964702,0.05344224,0.006154296,-0.08499999999999974
35,0.031640653,0.030455062,0.0011855888,8.608516e-05,2.6554786e-05,0.028329847,0.0020125762,0.0561152,0.050685808,0.005429392,6.699224e-05,0.0062699746,0.036068734,0.008280104,0.07721483,0.07037216,0.006842673,2.948996e-05,0.0007481266,0.064954594,0.0046399375,0.06718395,0.059488,0.0076959543,3.364264e-05,0.0012202797,0.05246371,0.0057703634,-0.01499999999999968
36,0.029877288,0.028936034,0.00094125397,4.4849294e-05,2.0811261e-05,0.027341798,0.0015285752,0.055012472,0.050841466,0.0041710055,1.5295465e-05,0.0055844537,0.03802102,0.0072206953,0.07556639,0.06954168,0.0060247043,1.9068057e-05,0.00060892454,0.06468395,0.004229734,0.06119199,0.054560035,0.0066319564,2.3894303e-05,0.0012411154,0.047891635,0.0054033888,0.05500000000000038
37,0.02672967,0.026272086,0.00045758332,3.231859e-05,0.0,0.024527706,0.0017120611,0.05339183,0.049851593,0.0035402342,9.27102e-06,0.004957399,0.038112152,0.0067727696,0.06807214,0.0632454,0.0048267446,6.1671285e-06,0.00049847184,0.05894035,0.003800415,0.052330103,0.047099575,0.0052305306,2.082882e-06,0.0010151907,0.040865187,0.005217108,0.12500000000000022
38,0.022094293,0.021871472,0.00022282203,0.0,6.6096545e-05,0.01989253,0.0019128445,0.048579596,0.045778826,0.0028007624,9.27267e-06,0.0044460674,0.034940273,0.006383216,0.05744955,0.05387048,0.003579067,3.5925818e-06,0.000388348,0.04997365,0.00350489,0.043651186,0.03968596,0.0039652274,1.176861e-05,0.0009365275,0.033524383,0.005213282,0.19500000000000028
39,0.01797941,0.017945567,3.3841403e-05,0.0,9.137116e-05,0.015865378,0.001988819,0.04199589,0.039833568,0.0021623205,0.0,0.00437004,0.029263478,0.00620005,0.046971075,0.0444394,0.0025316775,2.337162e-06,0.00036909725,0.04104768,0.0030202882,0.034361485,0.03160144,0.0027600494,2.373346e-06,0.0008761884,0.0256029,0.0051199803,0.26500000000000035
40,0.010855214,0.010855214,0.0,0.0,0.00010230791,0.0093579,0.0013950048,0.032346677,0.030708857,0.0016378214,0.0,0.003818415,0.021064289,0.0058261524,0.036280945,0.034501344,0.0017795961,3.0607368e-06,0.00046130194,0.031433176,0.002603809,0.025399504,0.023605278,0.0017942286,3.831191e-06,0.00093367853,0.018782906,0.0038848603,0.3350000000000002
41,0.0047821794,0.0047435244,3.8654944e-05,9.359855e-06,8.335156e-05,0.003790284,0.00086052885,0.023025218,0.021908168,0.00111705,0.0,0.0043623243,0.012452468,0.0050933748,0.026685942,0.025539108,0.0011468342,0.0,0.00038721485,0.02310384,0.0020480512,0.0172339,0.015987746,0.0012461555,4.9262717e-06,0.00095399993,0.011826197,0.003202623,0.40500000000000025
42,0.0012414164,0.0012414164,0.0,0.0,3.2677373e-05,0.00091551145,0.00029322758,0.016835812,0.016043754,0.00079206115,0.0,0.004378341,0.0069866017,0.00467881,0.016841285,0.016203478,0.0006378061,0.0,0.0004860944,0.014275822,0.0014415617,0.011109798,0.010306986,0.00080281176,0.0,0.00090016273,0.0068087815,0.0025980414,0.4750000000000003
43,4.3119508e-05,4.3119508e-05,0.0,0.0,0.0,4.3119508e-05,0.0,0.013476044,0.012779583,0.00069646136,0.0,0.004253871,0.004791167,0.0037345446,0.010205772,0.009778357,0.00042741533,0.0,0.0003793159,0.008223263,0.0011757792,0.007589509,0.0070747123,0.00051479676,0.0,0.0010541945,0.0039739287,0.002046589,0.5450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011691215,0.011143273,0.0005479423,0.0,0.003557053,0.0039599175,0.0036263026,0.0058503086,0.0055886637,0.00026164466,0.0,0.00043147424,0.004137825,0.0010193646,0.0056505236,0.0052748094,0.00037571485,0.0,0.0008533996,0.002548022,0.0018733874,0.6150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773363,0.00936684,0.0004065237,0.0,0.0031122498,0.002764814,0.003489776,0.0034100462,0.0032381467,0.00017189966,0.0,0.000442072,0.0019216915,0.00087438314,0.0044860845,0.0042106844,0.00027540015,0.0,0.00090429676,0.0017188945,0.0015874932,0.6850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008687189,0.008398312,0.0002888764,0.0,0.0033075025,0.0022484811,0.0028423287,0.0021995425,0.0020716088,0.0001279337,0.0,0.00040640426,0.00087418297,0.0007910215,0.0037679567,0.003614745,0.00015321173,0.0,0.0008548085,0.0012771053,0.0014828314,0.7550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871149,0.0077101463,0.00016100287,0.0,0.0033267708,0.0017974955,0.0025858798,0.0017228473,0.0016650496,5.7797784e-05,0.0,0.0004564514,0.0005903907,0.0006182075,0.0032751325,0.003172328,0.00010280465,0.0,0.0009167289,0.00092385017,0.0013317488,0.8250000000000004
48,1.7586794e-05,1.7586794e-05,0.0,1.7586794e-05,0.0,0.0,0.0,0.005416568,0.005380938,3.562991e-05,0.0,0.0022773524,0.0013303367,0.0017732488,0.0012689179,0.0012430382,2.5879697e-05,0.0,0.00030721168,0.00044513657,0.00049068994,0.0024052947,0.0023675088,3.7785627e-05,0.0,0.0006358723,0.0007280251,0.0010036115,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031987485,0.0031824368,1.6311873e-05,0.0,0.0014289089,0.0006819196,0.0010716083,0.00080004067,0.0007958464,4.1942594e-06,0.0,0.00022926235,0.00025756043,0.00030902363,0.0013595227,0.0013551052,4.417474e-06,0.0,0.0003750745,0.00036489876,0.0006151319,0.9650000000000001
