,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.0002675044,1.49964e-05,0.00025250798,0.0,0.0,0.0,1.49964e-05,0.0056027817,0.0055909264,1.18552525e-05,0.0,0.001999501,0.0016721841,0.0019092724,0.008211875,0.008203971,7.904355e-06,0.0,0.00034464468,0.007162734,0.0006965928,0.0036239962,0.0036047108,1.9285382e-05,0.0,0.00060458016,0.0017778933,0.0012160059,0.16300000000000003
11,0.0001325297,1.7028964e-05,0.000115500734,0.0,0.0,0.0,1.7028964e-05,0.006413294,0.0063618366,5.1457573e-05,0.0,0.002360715,0.0019846007,0.0020165208,0.011378371,0.01135403,2.4342851e-05,0.0,0.00042976718,0.010023796,0.0009004666,0.00422644,0.0041841,4.2340576e-05,2.9637893e-06,0.00081362005,0.001926856,0.0014383751,0.16900000000000004
12,0.00043789748,0.00013088672,0.00030701078,3.644317e-05,0.0,6.432212e-05,1.705213e-05,0.009534749,0.0094704265,6.432205e-05,7.991145e-06,0.0032535766,0.0033464073,0.0028624514,0.015802952,0.015759664,4.328777e-05,0.0,0.0006703438,0.013745295,0.0013440247,0.006317241,0.006252798,6.444377e-05,2.3689304e-06,0.0013420229,0.002978304,0.0019301024,0.17500000000000002
13,0.00037471048,7.751666e-05,0.0002971938,0.0,0.0,4.823478e-05,2.9281886e-05,0.008281202,0.008234116,4.708606e-05,1.7877079e-05,0.0022969253,0.003312958,0.0026063558,0.01878424,0.018717043,6.719651e-05,2.7739666e-06,0.00046149403,0.017204491,0.0010482855,0.006563222,0.006485831,7.7391145e-05,0.0,0.0007515293,0.0041330694,0.0016012326,0.18100000000000002
14,0.0005550814,0.00020573931,0.00034934207,0.0,0.0,0.00017345196,3.2287353e-05,0.0066895704,0.006596347,9.322361e-05,3.263635e-05,0.0012959618,0.0035287952,0.0017389535,0.024969593,0.024911698,5.789464e-05,2.938072e-06,0.000119144854,0.023915231,0.00087438204,0.0072185164,0.0070623197,0.00015619653,0.0,0.0003103098,0.0053261877,0.0014258221,0.187
15,0.0009388733,0.00056942797,0.00036944533,0.00010187315,0.0,0.00041706968,5.0485156e-05,0.008443868,0.008271973,0.00017189523,1.7035043e-05,0.001474374,0.0044614077,0.0023119526,0.02950988,0.029336514,0.00017336574,0.0,0.00012063612,0.028054254,0.0011616254,0.009956088,0.009778609,0.00017747718,4.9589353e-06,0.00034034485,0.0077809165,0.0016523895,0.193
16,0.00299839,0.0023161422,0.0006822478,8.0878905e-05,0.0,0.0018569239,0.00037833926,0.011322697,0.011004125,0.00031857166,1.1281174e-05,0.0013371893,0.007196676,0.0024548008,0.03443186,0.034126714,0.00030514432,0.0,0.00015990375,0.032721378,0.0012454359,0.013632726,0.01324342,0.000389306,2.3058049e-06,0.00025824454,0.011060442,0.0019200094,0.199
17,0.0070404354,0.0060339696,0.0010064665,0.00011422213,1.567124e-05,0.004906355,0.0009977211,0.019173095,0.018556355,0.0006167416,2.937079e-05,0.0016922592,0.012832814,0.003996138,0.03914299,0.03858813,0.0005548591,5.9546496e-06,0.00017976882,0.036598496,0.001803909,0.021041587,0.020263553,0.00077803363,7.132003e-06,0.0003045588,0.016959712,0.0029921485,0.20500000000000002
18,0.014121092,0.012975815,0.0011452768,0.0001592947,2.6222362e-05,0.010541314,0.0022489838,0.029493287,0.027836453,0.0016568339,7.1347235e-06,0.0027881118,0.020068215,0.0049560517,0.04168813,0.040228665,0.0014594642,6.5479726e-06,0.00019306954,0.037613705,0.0024130554,0.029769,0.027826,0.0019429999,2.082196e-05,0.000497974,0.02354353,0.0037609164,0.21100000000000002
19,0.01805777,0.016322229,0.0017355399,0.00031568072,4.1935586e-05,0.01367147,0.0022931425,0.035807177,0.0326788,0.0031283787,3.759864e-05,0.004272111,0.023326995,0.0050420966,0.043482378,0.040332094,0.0031502813,7.6086517e-06,0.00032659652,0.036943864,0.0030540258,0.038887236,0.035041437,0.0038457992,3.670333e-05,0.0006860238,0.029599432,0.004715849,0.21700000000000003
20,0.024452759,0.021814393,0.0026383675,0.0004672843,0.00018163574,0.018343672,0.0028217998,0.03829333,0.034243874,0.0040494553,5.748635e-05,0.004344306,0.024611767,0.0052171447,0.045758873,0.040358204,0.005400668,3.188685e-05,0.00042096974,0.036365893,0.0035394556,0.045294438,0.039292477,0.006001959,4.435766e-05,0.0009227885,0.03304158,0.005283751,0.22300000000000003
21,0.02711899,0.023602258,0.003516732,0.0006093867,0.0001763333,0.019676402,0.0031401375,0.0372916,0.032858264,0.0044333376,6.337301e-05,0.0034576235,0.02410696,0.0052198786,0.04846996,0.04101248,0.007457478,2.5144e-05,0.00046521678,0.036553662,0.0039656116,0.05193562,0.043440163,0.008495456,8.401171e-05,0.0009401865,0.03659799,0.00581583,0.22900000000000004
22,0.02955024,0.023752255,0.0057979836,0.00074770214,0.0001703872,0.019729296,0.0031048688,0.03764763,0.033002414,0.0046452167,6.0154718e-05,0.003484296,0.024213245,0.0052325954,0.050711606,0.041433983,0.009277626,6.861802e-05,0.0003639945,0.036832124,0.0041668448,0.053779382,0.043348435,0.010430943,0.00013077035,0.00083450676,0.03688808,0.0054950784,0.23500000000000004
23,0.032428224,0.025194442,0.00723378,0.0012267724,0.00018930048,0.0205278,0.0032384736,0.03838672,0.03329989,0.005086831,0.0001559244,0.003932529,0.023536153,0.0056589637,0.051594038,0.041832432,0.009761609,8.150497e-05,0.0003915047,0.036959916,0.0043995017,0.054329913,0.043311905,0.011018011,0.00016268606,0.00087434537,0.036828723,0.0054431567,0.24100000000000002
24,0.038146473,0.029235521,0.008910951,0.0022903737,0.00026188052,0.022648027,0.00403524,0.040799644,0.034888897,0.0059107468,0.00028498296,0.004973312,0.023141222,0.0064704088,0.051538598,0.041897997,0.009640595,0.000105932806,0.00042570665,0.037084624,0.0042817355,0.0569618,0.04503568,0.011926126,0.0002695407,0.00087465864,0.038425222,0.0054636644,0.247
25,0.04647628,0.035913195,0.010563083,0.0030395926,0.00022330463,0.026565935,0.006084362,0.04320618,0.03636416,0.0068420204,0.00048882014,0.0055305534,0.023122225,0.0072225635,0.05582965,0.044938847,0.010890801,0.00015151603,0.0005387667,0.039612032,0.004633973,0.062256742,0.04900059,0.013256148,0.00031690148,0.0011357873,0.04142183,0.006123348,0.253
26,0.058994714,0.044876453,0.014118263,0.003789193,0.00020410786,0.031924643,0.008958508,0.047899168,0.03966405,0.008235118,0.0006121866,0.0065759737,0.024451852,0.008002893,0.060389996,0.04725434,0.01313565,0.00022341791,0.00050289487,0.041478653,0.0050493754,0.0682402,0.052713666,0.015526541,0.00053685217,0.0011935154,0.044161424,0.0068151564,0.259
27,0.06812458,0.05325222,0.014872359,0.006026069,0.000326898,0.035571806,0.011327446,0.04885433,0.040593404,0.008260927,0.00095758255,0.0068400726,0.02443726,0.008347785,0.058588225,0.045840345,0.012747885,0.00031468892,0.0006705604,0.040151477,0.004700628,0.067481615,0.051797926,0.015683686,0.00073117984,0.0013120907,0.042932235,0.0068224245,0.265
28,0.067174464,0.05227091,0.014903554,0.0076049636,0.00050206046,0.032879967,0.011283919,0.050519116,0.04213339,0.008385725,0.0014527447,0.007714859,0.023391115,0.009541656,0.052546363,0.04175867,0.010787693,0.0004415075,0.0006865325,0.036217358,0.0044113155,0.061179426,0.048215356,0.012964069,0.0010021431,0.0013730148,0.039417952,0.0064133215,0.271
29,0.07015382,0.053612825,0.016540995,0.00882619,0.00039199303,0.033321243,0.0110734,0.04971441,0.04202562,0.0076887915,0.0018732692,0.007844681,0.022738576,0.009565058,0.04564624,0.036693446,0.008952791,0.0005636506,0.0006762553,0.031478275,0.003972979,0.05410055,0.04346365,0.010636903,0.0011436854,0.0014718262,0.034719132,0.0061172796,0.277
30,0.069552734,0.051513817,0.018038921,0.009518758,0.00056114874,0.030070137,0.011363772,0.049469322,0.042083405,0.00738592,0.0021393492,0.0073735127,0.021893408,0.010644244,0.040085424,0.03262618,0.0074592424,0.00067343947,0.0007322687,0.027030792,0.004187623,0.049426474,0.04027579,0.009150687,0.0012928132,0.0014346112,0.0314259,0.0061181793,0.28300000000000003
31,0.062355842,0.043522365,0.018833475,0.007473252,0.0002623614,0.027116263,0.008656859,0.045876082,0.039390165,0.0064859157,0.0018284218,0.0069506187,0.020362709,0.010228022,0.03382974,0.027573343,0.006256396,0.0006047638,0.0007694046,0.022507109,0.0036920656,0.04239383,0.0347477,0.007646125,0.0010730155,0.0013964301,0.026513517,0.005762872,0.28900000000000003
32,0.056609493,0.036350995,0.0202585,0.0060552005,0.0002919644,0.022769222,0.007234609,0.04465153,0.03848984,0.0061616935,0.0016759759,0.0073759663,0.0183678,0.011030948,0.027595278,0.022663366,0.004931914,0.00050223694,0.000760467,0.017967695,0.003432965,0.03651413,0.0296476,0.0068665245,0.00094796397,0.0014381539,0.021980125,0.005272708,0.29500000000000004
33,0.04642973,0.028649103,0.017780624,0.0048528984,0.0003091706,0.017224325,0.006262709,0.04054889,0.034189057,0.0063598324,0.001571267,0.0064235297,0.015589704,0.010566065,0.022199828,0.01795345,0.0042463792,0.000460398,0.0006944108,0.013706098,0.0030899353,0.030101718,0.024389468,0.0057122507,0.0007951312,0.0014809298,0.017108914,0.0049861814,0.30100000000000005
34,0.039664414,0.023961548,0.015702866,0.0049365466,0.00027040433,0.013496192,0.0052584046,0.03689365,0.03114556,0.005748092,0.001422497,0.006137746,0.013213323,0.010333942,0.017414922,0.013799628,0.003615294,0.00039046686,0.0006740535,0.010021497,0.0027092146,0.023826329,0.018959938,0.0048663905,0.00069857726,0.0012534355,0.012822233,0.004178961,0.30700000000000005
35,0.033064876,0.019567063,0.013497814,0.004732856,0.00031311373,0.0098664295,0.004654663,0.031395003,0.026439602,0.0049554016,0.0013573101,0.0054844986,0.010597536,0.008967564,0.013328034,0.010239241,0.0030887942,0.0003479931,0.00064258085,0.006914119,0.002329459,0.019044872,0.0150006125,0.0040442585,0.00074212777,0.0011815423,0.009337782,0.0037265937,0.31300000000000006
36,0.027303375,0.016060155,0.0112432195,0.004042787,0.00033916638,0.00719332,0.0044729975,0.0274136,0.023132592,0.0042810063,0.0013700529,0.005204382,0.008846495,0.007664892,0.010023734,0.007612683,0.0024110507,0.0003134513,0.0005432572,0.004905478,0.0018391113,0.0150676435,0.011508418,0.0035592262,0.0006692309,0.0010471175,0.0066377595,0.00314757,0.31900000000000006
37,0.022957878,0.012676023,0.010281855,0.0039285,0.00025084504,0.0048803547,0.0036163228,0.022661664,0.019129924,0.0035317363,0.001343367,0.0046954392,0.006321856,0.006701217,0.007635859,0.0055878586,0.0020480007,0.00030285024,0.00044163805,0.0033379989,0.0014961525,0.011703106,0.008670141,0.0030329647,0.00060555286,0.0009504688,0.0047113914,0.002386591,0.32500000000000007
38,0.019994283,0.010752313,0.009241971,0.0033877555,0.00031248113,0.003719101,0.003332975,0.018535357,0.015647896,0.002887462,0.0011769467,0.0039347154,0.004833626,0.0056203837,0.0058213505,0.004050196,0.001771155,0.00030878212,0.00042230016,0.0022187564,0.0010979827,0.009074251,0.0065444172,0.0025298346,0.0005480606,0.0008685304,0.003108128,0.0020093971,0.33100000000000007
39,0.016105987,0.008672576,0.00743341,0.0031112162,0.00026750495,0.002864943,0.0023938485,0.015219116,0.0130213825,0.0021977331,0.001040123,0.003495298,0.00383012,0.004600346,0.0044258316,0.002886186,0.0015396451,0.00023603963,0.00034315954,0.0014555206,0.00084943854,0.0068643442,0.0047615427,0.0021028009,0.00046322335,0.00064851256,0.00206498,0.0015767983,0.3370000000000001
40,0.01327082,0.006425618,0.006845202,0.0024709709,0.00015522228,0.0017793479,0.0020066628,0.012823443,0.010899049,0.0019243942,0.0010590646,0.0032113942,0.00280413,0.0037300936,0.003497387,0.0022700105,0.0012273765,0.00021537024,0.00033949804,0.0010156665,0.00068428734,0.005347815,0.0035565647,0.00179125,0.00038326567,0.00061240606,0.0014156234,0.0011372208,0.3430000000000001
41,0.010889413,0.0048726513,0.006016762,0.0019403273,0.00016525526,0.0011617325,0.0016053362,0.010216165,0.008274559,0.0019416057,0.0007788217,0.0026435228,0.0020796806,0.0027465592,0.0023905388,0.0014917448,0.000898794,0.00013093048,0.00026581195,0.0005996099,0.00048744396,0.00422915,0.0027964308,0.001432719,0.00036569027,0.00052677805,0.00094679004,0.0009526608,0.3490000000000001
42,0.00933527,0.004297882,0.005037388,0.0018799647,0.00015760766,0.0008470681,0.0013749234,0.008399156,0.0069668973,0.0014322584,0.0007729567,0.0022811445,0.0015369953,0.0023305647,0.0018883164,0.0010240626,0.0008642538,0.00011870914,0.00020941677,0.00036952467,0.00031319752,0.00312929,0.002005456,0.001123834,0.00026776813,0.00044828292,0.0005712423,0.00070153835,0.3550000000000001
43,0.007973821,0.003539711,0.00443411,0.0016349133,0.00019480157,0.00069235405,0.0009916663,0.0067493543,0.005494098,0.0012552566,0.0006756191,0.0019764258,0.0011114341,0.0016658839,0.0016060831,0.00088448223,0.0007216007,0.00013325816,0.00020989416,0.0002585341,0.00027111583,0.0025272213,0.0014916984,0.0010355229,0.00022756212,0.00034002008,0.00039358521,0.00051369076,0.3610000000000001
44,0.006337368,0.0028957096,0.0034416586,0.0012576113,0.00014914155,0.00049738976,0.00097454275,0.005806424,0.004721735,0.0010846893,0.0006070488,0.0016485238,0.00086898415,0.0015246774,0.0012007614,0.00061223004,0.0005885313,8.797907e-05,0.00011401333,0.00014562451,0.00026200968,0.0019542482,0.00111121,0.00084303814,0.00020578055,0.00027361247,0.00027634884,0.00035032938,0.36700000000000005
45,0.005515828,0.0023393917,0.0031764358,0.0010611977,0.00014473639,0.00037016353,0.0007465739,0.0045956247,0.003705094,0.000890531,0.0006430332,0.0012662107,0.0005376837,0.0011361955,0.0010336103,0.0005263407,0.0005072695,8.002503e-05,0.00015488002,0.00013741713,0.00013671468,0.0016806638,0.00097338157,0.0007072822,0.0001512874,0.00028462548,0.00022763152,0.00029171872,0.373
46,0.00487864,0.0019223627,0.0029562772,0.00085224863,0.00015763547,0.00037297988,0.00053949875,0.0038452602,0.0029877822,0.0008574779,0.0005763871,0.0010957341,0.00049894664,0.0007484572,0.00084571354,0.00041373906,0.00043197453,6.969949e-05,0.00011321572,8.87633e-05,0.00013462146,0.0013992223,0.000780295,0.0006189273,0.00015322323,0.0002061967,0.00015119082,0.0002618429,0.379
47,0.0043378524,0.0016216207,0.0027162314,0.0007045614,5.0789386e-05,0.00028798028,0.00054635294,0.0031271658,0.0024961452,0.00063102064,0.00038863407,0.00094508537,0.00035935707,0.00070671545,0.0006291766,0.00027916319,0.0003500134,5.080509e-05,9.1613685e-05,4.8269496e-05,8.598663e-05,0.0011020654,0.0005668399,0.0005352255,0.000108239954,0.00019442326,7.750179e-05,0.00017113477,0.385
48,0.0034131443,0.0013177759,0.0020953682,0.00069739664,7.671042e-05,0.00021960052,0.0003240683,0.002635009,0.0020916741,0.00054333464,0.00037659562,0.00078457524,0.00026065906,0.0006126414,0.0005266586,0.00023294002,0.00029371865,3.0969946e-05,6.65093e-05,5.406503e-05,6.633687e-05,0.0010176008,0.0005253556,0.0004922453,9.0709116e-05,0.00017646996,0.000103404716,0.00013478857,0.391
49,0.0031714663,0.0012877964,0.0018836699,0.0005752358,5.76758e-05,0.00022629042,0.00042859445,0.0023169988,0.0018111918,0.000505807,0.00032726652,0.0007315085,0.00024290051,0.0004428289,0.00046014326,0.00021069232,0.0002494509,3.139388e-05,6.334031e-05,4.1741e-05,6.176154e-05,0.0008023083,0.00040281974,0.00039948858,6.7818524e-05,0.00015491732,4.717489e-05,0.00011571781,0.397
