,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
13,0.00063797063,0.00046585794,0.00017211266,5.409241e-05,0.0,0.00033340824,7.835729e-05,0.0054583703,0.004688313,0.00077005697,0.0,0.0012245909,0.0014220683,0.0020416542,0.016567498,0.01592726,0.000640237,0.0,0.00030808686,0.013563649,0.002055526,0.013674463,0.012728658,0.0009458052,0.0,0.0006075238,0.00946263,0.0026585038,3.7800000000000002
14,0.001627642,0.0014547483,0.0001728937,8.84076e-05,0.0,0.0011421691,0.00022417151,0.0068376306,0.004803044,0.002034587,0.0,0.001062709,0.0019797084,0.0017606264,0.01589572,0.013847519,0.0020482035,1.6735834e-06,0.00020456007,0.010281218,0.0033600673,0.017575653,0.015283723,0.002291929,3.2136722e-06,0.00047244545,0.010922123,0.0038859406,4.0600000000000005
15,0.012514374,0.012291671,0.00022270343,3.8800306e-05,0.00038100616,0.0073318384,0.0045400253,0.009673018,0.00747163,0.002201388,3.8518458e-05,0.00036726473,0.004276628,0.002789219,0.020068273,0.016811237,0.003257035,3.6603735e-05,0.00048465887,0.012045553,0.0042444225,0.024210747,0.020653449,0.0035572988,7.0936425e-05,0.00073921576,0.013615977,0.006227319,4.34
16,0.02051463,0.019617015,0.00089761504,1.2085676e-05,0.0,0.015987815,0.003617115,0.013860818,0.0123070385,0.0015537799,9.736805e-06,0.00016214959,0.009847771,0.0022873809,0.018201835,0.01575742,0.002444417,1.3907239e-05,6.7124292e-06,0.013080242,0.0026565571,0.026858374,0.023349857,0.0035085164,1.3384702e-05,1.5506816e-05,0.019320447,0.0040005194,4.620000000000001
17,0.02039702,0.019120404,0.0012766144,4.6395147e-05,0.0,0.015909495,0.0031645154,0.018854227,0.016121265,0.0027329612,0.0,0.00019225045,0.013563974,0.0023650397,0.028749084,0.024683394,0.0040656906,5.8788904e-05,3.4677469e-06,0.01971149,0.0049096467,0.03379694,0.028865397,0.004931543,9.189683e-05,2.3248487e-05,0.02363909,0.0051111593,4.9
18,0.015730372,0.014095562,0.0016348101,2.1243413e-05,0.0,0.01244315,0.0016311676,0.018288704,0.01629098,0.0019977253,0.0,0.00019747252,0.015137596,0.0009559116,0.029743724,0.025573758,0.004169966,4.1164435e-06,1.5415837e-05,0.022597894,0.002956332,0.03219916,0.027905237,0.0042939237,1.600041e-05,2.1445952e-05,0.024854321,0.0030134688,5.180000000000001
19,0.011573095,0.010609671,0.0009634234,0.0,0.0,0.009622645,0.0009870261,0.014785019,0.0128958225,0.0018891951,0.0,0.00020021715,0.011992301,0.00070330594,0.025958382,0.021818366,0.0041400157,0.0,1.3747553e-05,0.020512888,0.0012917306,0.027902713,0.023413844,0.0044888696,2.4170133e-06,2.8432085e-05,0.021936405,0.0014465873,5.460000000000001
20,0.013390264,0.011598547,0.0017917173,4.523433e-05,0.0,0.011246744,0.00030656919,0.016389258,0.014569967,0.0018192915,6.287839e-06,0.00034869788,0.013510177,0.0007048046,0.024639178,0.02081248,0.0038267004,0.0,7.03821e-06,0.020308759,0.00049668225,0.02584731,0.021368831,0.0044784774,2.0919183e-06,4.9927192e-05,0.020723227,0.0005935869,5.74
21,0.015958583,0.014424036,0.001534546,0.00026550135,0.0,0.013579899,0.00057863543,0.01999877,0.018395053,0.001603718,1.0140178e-05,0.0006614067,0.01607704,0.0016464668,0.031085592,0.027716005,0.0033695854,1.1461293e-05,5.2314805e-05,0.026828686,0.00082354364,0.030451884,0.026468895,0.0039829905,1.4069478e-05,0.000117583506,0.025240494,0.0010967489,6.0200000000000005
22,0.015862431,0.0144673465,0.0013950847,0.00017808926,0.0,0.0139061175,0.00038313965,0.019738795,0.018125838,0.0016129576,4.2325332e-06,0.00037288677,0.016715113,0.0010336055,0.030744147,0.026910543,0.0038336022,1.9130198e-06,8.14456e-06,0.026211033,0.000689453,0.029243091,0.025082132,0.0041609574,6.381387e-06,5.583051e-05,0.024210043,0.0008098765,6.300000000000001
23,0.02017252,0.018414546,0.0017579746,0.00020852753,0.0,0.017231807,0.000974211,0.021023586,0.019349135,0.0016744526,6.5472486e-06,0.00039450848,0.017607607,0.0013404716,0.024535213,0.020310007,0.0042252056,4.7552758e-06,2.224371e-05,0.01945813,0.0008248773,0.02587947,0.021227272,0.0046521984,2.5906378e-05,6.0613052e-05,0.019969651,0.001171102,6.58
24,0.021223651,0.019468019,0.0017556319,0.00016805557,0.0,0.018211273,0.0010886894,0.02226281,0.020607634,0.0016551755,1.4292529e-05,0.00088492,0.017488949,0.0022194716,0.03149471,0.027207209,0.004287503,1.1256271e-05,7.4435964e-05,0.025793413,0.0013281016,0.03263345,0.027934473,0.0046989783,1.4233015e-05,0.00013256806,0.026116002,0.0016716676,6.860000000000001
25,0.024089368,0.022836536,0.0012528305,0.00037558386,1.6802e-05,0.019806426,0.0026377242,0.023943555,0.021770453,0.0021730992,1.0634111e-05,0.0006172458,0.0188359,0.0023066737,0.03196807,0.02819594,0.0037721244,4.352186e-06,3.634832e-05,0.025576694,0.0025785447,0.035570316,0.031202234,0.0043680794,2.900357e-05,0.000111187524,0.027780123,0.0032819207,7.140000000000001
26,0.029015057,0.027709512,0.0013055451,0.00014712125,2.6827067e-05,0.022526063,0.005009501,0.023081549,0.020337684,0.0027438642,0.0,0.001008321,0.016603023,0.0027263386,0.03252511,0.027177839,0.0053472724,1.8555264e-05,9.1831986e-05,0.024601966,0.0024654847,0.03677114,0.03116508,0.005606058,3.899763e-05,0.00016907253,0.027369354,0.003587657,7.420000000000001
27,0.03280406,0.03019465,0.0026094106,0.00013748635,0.0,0.025962796,0.004094367,0.02157832,0.017883634,0.003694686,0.0,0.001033065,0.014870156,0.0019804128,0.030193362,0.023037335,0.0071560284,1.1370756e-05,5.5740547e-05,0.02144923,0.0015209921,0.03588732,0.028229332,0.007657986,2.2004142e-05,0.00016354134,0.025669634,0.0023741508,7.700000000000001
28,0.023811402,0.022061242,0.0017501607,0.00014173509,3.825008e-05,0.019247185,0.0026340708,0.023269348,0.020503856,0.0027654907,0.0,0.0016545425,0.01606081,0.0027885027,0.02731091,0.022031158,0.0052797557,1.3529375e-05,0.00011648438,0.020074682,0.0018264612,0.031345703,0.02549372,0.0058519817,1.937465e-05,0.00026007448,0.02251223,0.0027020413,7.98
29,0.03217605,0.030062161,0.0021138887,0.0006297387,9.227605e-05,0.02624478,0.003095366,0.029285211,0.025933756,0.0033514535,1.1849098e-05,0.0010460992,0.021758998,0.0031168084,0.0365558,0.030732922,0.005822878,2.8068098e-05,7.675103e-05,0.028142907,0.0024851973,0.042162977,0.03527999,0.0068829893,6.8333495e-05,0.00014743036,0.031820312,0.0032439171,8.260000000000002
30,0.035533737,0.03325065,0.0022830896,0.0013603996,0.00021500561,0.027613096,0.0040621487,0.033949662,0.031027382,0.002922281,5.800559e-05,0.0015370001,0.025025135,0.004407241,0.036681086,0.031023398,0.005657689,5.1295166e-05,0.00011086968,0.027749345,0.0031118894,0.043161128,0.03661139,0.006549739,0.00014170882,0.0002988422,0.031752903,0.0044179345,8.540000000000001
31,0.046458244,0.043284643,0.0031736046,0.0016490561,6.972675e-05,0.035609428,0.0059564332,0.04278865,0.040114187,0.002674464,0.00010363721,0.0023883244,0.031101253,0.006520974,0.036697105,0.031693973,0.0050031273,0.00010327878,0.00023404528,0.027926682,0.0034299693,0.046577938,0.040501118,0.00607682,0.00015217648,0.0005383266,0.034627322,0.005183292,8.82
32,0.045949932,0.041678436,0.0042714975,0.0023493303,0.00012388678,0.029888166,0.009317051,0.039220594,0.036203496,0.0030170972,0.00019180562,0.0030220514,0.025699548,0.0072900914,0.031248212,0.02535325,0.0058949613,0.00011912548,0.00034528584,0.0209601,0.0039287396,0.040055867,0.03334536,0.006710507,0.00028907927,0.0007657673,0.026126541,0.0061639724,9.100000000000001
33,0.03473339,0.029314177,0.005419211,0.0013055706,6.270425e-05,0.022471488,0.0054744147,0.034701683,0.03209297,0.002608713,0.000114883245,0.0029117002,0.022407664,0.00665872,0.026436372,0.02144957,0.004986803,7.4493946e-05,0.00033640992,0.017847843,0.0031908227,0.03428116,0.028403172,0.0058779866,0.00023676195,0.0007027118,0.022489317,0.0049743825,9.38
34,0.030870378,0.024410512,0.0064598657,0.0027798016,9.1220805e-05,0.017170193,0.004369297,0.03210627,0.02974461,0.0023616604,0.000125481,0.0030191226,0.018909208,0.0076907966,0.021578599,0.017377669,0.004200931,9.945597e-05,0.00049412553,0.013295012,0.0034890755,0.029485313,0.024463972,0.005021341,0.00042051464,0.00092519575,0.017939083,0.005179179,9.66
35,0.032879084,0.025599949,0.0072791353,0.0028946789,0.00015197658,0.014583441,0.007969853,0.049167786,0.047225222,0.0019425635,0.0008985453,0.007385812,0.021429967,0.017510902,0.022722725,0.019240657,0.0034820694,0.00032984995,0.0013358819,0.010789124,0.006785801,0.033228874,0.028447058,0.004781816,0.0006589708,0.002250903,0.01535226,0.010184924,9.940000000000001
36,0.048411362,0.040148094,0.008263265,0.016659448,0.00048962753,0.010202908,0.012796111,0.05896951,0.05469202,0.0042774854,0.003284872,0.011297089,0.018804211,0.021305848,0.018768637,0.014497899,0.0042707394,0.0012456804,0.0009763322,0.006385359,0.0058905273,0.030339979,0.02465493,0.005685052,0.0025074938,0.0022984867,0.010153385,0.009695565,10.220000000000002
37,0.093729734,0.06463806,0.029091675,0.023459615,0.0015717786,0.013495348,0.026111322,0.060760703,0.04661901,0.014141693,0.0015011312,0.0102341045,0.01351127,0.021372503,0.021293929,0.011659464,0.009634467,0.0013631654,0.0010104043,0.003882654,0.0054032397,0.03433105,0.020586625,0.013744425,0.0025336195,0.0020233556,0.0066825408,0.009347107,10.5
38,0.069182046,0.03784309,0.031338952,0.013277639,0.0012031166,0.009980413,0.013381924,0.06090848,0.051974725,0.00893376,0.0012418402,0.015097336,0.015541292,0.020094255,0.0146352425,0.008657221,0.0059780213,0.00054267846,0.0013933139,0.0031195625,0.0036016656,0.024054863,0.01587794,0.008176926,0.0011027014,0.0028620842,0.0053945743,0.0065185786,10.780000000000001
39,0.03490994,0.008076426,0.026833517,0.0042161723,0.00026372325,0.0011489361,0.0024475942,0.040250078,0.032093007,0.008157074,0.002237043,0.008981886,0.009307094,0.011566982,0.010072827,0.0035198114,0.006553017,0.00044439328,0.0005581311,0.0011708373,0.0013464494,0.016483784,0.0071664923,0.009317292,0.0008639259,0.0013087728,0.002139756,0.002854038,11.060000000000002
40,0.043623287,0.009866069,0.033757217,0.0067592426,0.00014324136,0.0008884409,0.002075144,0.051440783,0.04227369,0.009167091,0.0035946937,0.016604247,0.0077773696,0.014297379,0.008732733,0.0045324876,0.0042002457,0.0007369682,0.0015550405,0.000772649,0.0014678298,0.014770309,0.008770281,0.006000028,0.0012586219,0.0031598117,0.0015361604,0.002815688,11.34
41,0.040308945,0.009772683,0.030536262,0.0074048718,6.706226e-05,0.0005485174,0.0017522313,0.035197318,0.027233839,0.007963479,0.0037391142,0.012512002,0.0040150015,0.0069677206,0.0065521556,0.0026470008,0.0039051548,0.00057025993,0.0010536918,0.0003480385,0.0006750106,0.010878127,0.0055996226,0.005278505,0.0012803109,0.0021476776,0.0008400205,0.0013316132,11.620000000000001
42,0.029014599,0.0049020234,0.024112575,0.0036945725,1.38217065e-05,0.00036632642,0.00082730304,0.03192765,0.025295243,0.006632406,0.0045249313,0.008227057,0.0044329404,0.008110315,0.005611932,0.0019352249,0.0036767067,0.000428963,0.0005456167,0.00035866766,0.0006019776,0.009538952,0.004437345,0.0051016067,0.0009284649,0.0012753,0.000860759,0.0013728214,11.900000000000002
43,0.03523197,0.013957575,0.021274393,0.008383408,0.00094285025,0.001898586,0.0027327307,0.04262793,0.037252724,0.005375201,0.004829952,0.018259559,0.004526277,0.009636938,0.0067602494,0.0037627975,0.0029974515,0.00066172204,0.0016594635,0.00043114997,0.0010104622,0.011888282,0.007655184,0.0042330977,0.0012790598,0.003413331,0.0009726752,0.0019901178,12.18
44,0.03365362,0.012794202,0.020859418,0.0041779173,0.0017816058,0.0024592576,0.004375422,0.025981737,0.018759742,0.007221995,0.0016256832,0.010732662,0.0023529811,0.004048416,0.0054968554,0.0023381182,0.0031587374,0.0002906024,0.0011194862,0.0003620305,0.0005659989,0.008935068,0.0042854114,0.004649656,0.0005820295,0.0020150598,0.0006364255,0.0010518966,12.46
45,0.018328318,0.0018104153,0.016517904,0.00094963185,8.9715104e-05,0.00026958145,0.00050148694,0.011605976,0.0050967545,0.0065092216,0.0007403014,0.0029318111,0.00049490615,0.0009297358,0.0027408868,0.00049674866,0.0022441382,0.00011420225,0.0002338882,5.5677036e-05,9.298115e-05,0.004482521,0.0010657667,0.0034167543,0.00021706348,0.0005597155,0.00012309448,0.00016589313,12.740000000000002
46,0.010623915,0.0011773102,0.009446606,0.00036523055,6.416807e-05,4.831266e-05,0.00015964877,0.0100779645,0.006140269,0.0039376956,0.00027224,0.0025793503,0.00029065847,0.00074919505,0.0019537662,0.00063121517,0.0013225508,3.8738144e-05,0.0002450045,4.7747875e-05,6.688104e-05,0.0031027761,0.0011867599,0.0019160162,7.207996e-05,0.0004529247,9.65826e-05,0.00014681555,13.020000000000001
47,0.0028579934,0.00013688387,0.0027211094,0.0,0.0,0.0,0.0,0.0027400688,0.0011195537,0.0016205151,0.0,0.0,0.0,0.0,0.0005629875,9.587089e-05,0.0004671166,0.0,0.0,0.0,0.0,0.0010405516,0.00023666499,0.00080388656,0.0,0.0,0.0,0.0,13.3
48,0.00017676444,0.0,0.00017676443,0.0,0.0,0.0,0.0,0.00010330134,0.0,0.00010330134,0.0,0.0,0.0,0.0,2.1960173e-05,0.0,2.1960173e-05,0.0,0.0,0.0,0.0,5.196887e-05,0.0,5.196887e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
