,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
25,0.050224748,0.04386987,0.006354873,0.015475165,0.0019752975,0.010372267,0.016047142,0.006883883,0.006765005,0.000118877506,2.106424e-05,0.0014354313,0.0029629741,0.0023455354,0.0069458773,0.005895688,0.0010501889,0.0003286944,0.00027062,0.0030170328,0.0022793415,0.011903569,0.010748823,0.0011547459,0.00089277484,0.00059144263,0.0048053195,0.004456275,-0.7149999999999997
26,0.05142822,0.0459602,0.005468025,0.013700679,0.0021889622,0.012938379,0.017125431,0.008762972,0.008667773,9.520077e-05,7.934701e-06,0.0015529403,0.0041256663,0.0029773153,0.0094814915,0.008407949,0.0010735432,0.00025527042,0.00037814418,0.0047423863,0.0030287767,0.015190218,0.014055518,0.001134699,0.00080721336,0.00070391234,0.007054718,0.005486681,-0.6449999999999998
27,0.05310464,0.048238087,0.0048665474,0.012485501,0.0012716043,0.015675353,0.01880563,0.010472062,0.010379581,9.248063e-05,1.3145654e-05,0.0016636553,0.005397894,0.0033030098,0.012476668,0.01151564,0.0009610291,0.00021759864,0.00032916674,0.0071690693,0.0037998045,0.018818384,0.017907308,0.00091107644,0.0006873125,0.00059363944,0.009922402,0.006703954,-0.5749999999999998
28,0.057220858,0.053009,0.004211857,0.012375128,0.0013703682,0.019612731,0.019644603,0.012801431,0.012745628,5.5802753e-05,2.0984237e-06,0.0017375139,0.007106515,0.0038995007,0.016999831,0.016202644,0.0007971871,0.00022611431,0.00029654524,0.011003741,0.004675001,0.02510281,0.02431301,0.000789798,0.00074534846,0.00061969523,0.014772,0.008175968,-0.5049999999999998
29,0.057153013,0.053556785,0.0035962302,0.013367382,0.001041561,0.021905066,0.017242774,0.014729906,0.014696669,3.323651e-05,3.708392e-06,0.0015993987,0.0088674715,0.0042260904,0.022743853,0.02183896,0.00090489234,0.00021310333,0.00029456717,0.016471066,0.004858424,0.030426975,0.029670287,0.00075668877,0.00066567893,0.00062298676,0.020295383,0.008084454,-0.43499999999999983
30,0.05583653,0.05297428,0.0028622516,0.013794838,0.0010138745,0.023240227,0.01492534,0.017249359,0.017226754,2.26049e-05,0.0,0.0016956398,0.010446772,0.0050843414,0.028236263,0.02730721,0.00092905003,0.00019725117,0.00032853178,0.021532377,0.0052490537,0.034144938,0.03344097,0.00070397,0.0006415374,0.00060652825,0.024250295,0.007942607,-0.36499999999999977
31,0.056644708,0.054896668,0.0017480438,0.015101088,0.0007447563,0.024742564,0.014308257,0.02004122,0.02002935,1.1871134e-05,0.0,0.0018816822,0.012298647,0.005849019,0.034087557,0.0332521,0.00083545473,0.00022731909,0.00035817813,0.026894266,0.005772339,0.039526813,0.038935047,0.0005917641,0.00073341647,0.00071233785,0.028735163,0.008754132,-0.2949999999999997
32,0.0606899,0.059475392,0.0012145087,0.019230798,0.00073456555,0.024339229,0.015170798,0.024132676,0.024132676,0.0,2.3686496e-05,0.0025421977,0.014330883,0.0072359107,0.04612412,0.04553263,0.0005914938,0.00032184616,0.0005739411,0.037023813,0.0076130275,0.04871583,0.048417456,0.0002983678,0.001005981,0.0009168318,0.03487755,0.011617099,-0.22499999999999987
33,0.05258028,0.051900145,0.00068013545,0.014122148,0.0008461778,0.02448442,0.012447398,0.02777457,0.027774569,0.0,6.543306e-05,0.003267022,0.015932722,0.008509394,0.06881074,0.068402484,0.00040824935,0.0002679345,0.00077169144,0.057786163,0.009576698,0.059088852,0.05888449,0.00020436397,0.0009649162,0.0013877174,0.04329595,0.013235904,-0.1549999999999998
34,0.041423667,0.04106696,0.0003567098,0.0062959734,0.00094849715,0.023771737,0.010050751,0.033938773,0.033938773,0.0,0.00012164098,0.004575774,0.01852089,0.010720469,0.09212059,0.091809385,0.00031120525,0.00022135084,0.0012459968,0.07973832,0.01060372,0.06514157,0.0649999,0.00014166647,0.0006023201,0.0021167528,0.049253713,0.013027121,-0.08499999999999974
35,0.03559415,0.035435252,0.00015889545,0.0030017004,0.0012218333,0.022358695,0.008853026,0.041450206,0.041450206,0.0,0.00019728787,0.006885606,0.020648606,0.0137187075,0.113723665,0.11351204,0.00021161964,0.00024783067,0.001950402,0.099215224,0.012098595,0.073279664,0.073199086,8.0578786e-05,0.0004938705,0.003392276,0.054403197,0.014909742,-0.01499999999999968
36,0.029912231,0.029834978,7.725434e-05,0.0017105647,0.0014087565,0.01878696,0.007928696,0.052290436,0.052290436,0.0,0.00013799987,0.009979276,0.023809297,0.018363865,0.12838608,0.12826398,0.00012210589,0.00017630777,0.0030731729,0.110341735,0.014672764,0.07910175,0.079047024,5.4727978e-05,0.00029456624,0.005277473,0.055015296,0.018459683,0.05500000000000038
37,0.024862608,0.024816638,4.5971858e-05,0.0009609361,0.0013086738,0.016010534,0.0065364935,0.063388556,0.063388556,0.0,5.078894e-05,0.013983225,0.026247252,0.023107287,0.122597694,0.12250795,8.975142e-05,0.00017135704,0.004243682,0.101513706,0.0165792,0.07818542,0.0781708,1.4620727e-05,0.0002099577,0.007279937,0.04844521,0.022235695,0.12500000000000022
38,0.017625585,0.017573178,5.2408224e-05,0.00067543064,0.000957084,0.010776031,0.0051646307,0.0699475,0.0699475,0.0,8.4496445e-05,0.017992761,0.02511283,0.02675742,0.085558556,0.08552017,3.8389608e-05,0.00012760593,0.0054283356,0.06290686,0.017057369,0.072033465,0.07201619,1.7281272e-05,0.00018069307,0.009887732,0.0370671,0.02488066,0.19500000000000028
39,0.010627622,0.010586835,4.078615e-05,0.000649683,0.0005391648,0.006004823,0.0033931648,0.07533183,0.07533183,0.0,5.4256045e-05,0.022083119,0.023663357,0.029531099,0.054731317,0.054718923,1.2401047e-05,0.00012766819,0.006388778,0.03106056,0.017141914,0.06657559,0.066573106,2.4785813e-06,0.00017136644,0.011813419,0.028454969,0.026133353,0.26500000000000035
40,0.0070383633,0.007015581,2.2782226e-05,0.00092449493,0.0004768621,0.0034649218,0.0021493018,0.08508847,0.08508847,0.0,3.123994e-05,0.029405842,0.022869233,0.03278216,0.041333355,0.04133094,2.419641e-06,0.00010689668,0.0076140235,0.017629715,0.015980303,0.06385967,0.06385563,4.0355767e-06,0.00013718718,0.014171064,0.022200637,0.027346749,0.3350000000000002
41,0.003894619,0.0038946187,0.0,0.0012527326,0.00055590936,0.0010764257,0.0010095512,0.099367745,0.09936774,0.0,3.2811495e-05,0.041922595,0.02125082,0.036161516,0.03419224,0.034189414,2.8283482e-06,7.7515106e-05,0.009298827,0.010596716,0.014216356,0.060414005,0.060410604,3.3972046e-06,0.00011102427,0.01787417,0.016327139,0.026098272,0.40500000000000025
42,0.0020766072,0.0020713364,5.2707783e-06,0.0010885362,0.00030274526,0.00030157887,0.00037847622,0.09890691,0.098906904,0.0,2.6523538e-05,0.049723607,0.016181847,0.03297493,0.023953462,0.023949184,4.277149e-06,1.5079462e-05,0.008505677,0.0058193514,0.009609075,0.047095723,0.047094263,1.4610719e-06,8.311744e-05,0.017736666,0.009915879,0.019358598,0.4750000000000003
43,0.0015058408,0.0015058408,0.0,0.0010481564,0.00026321938,6.010258e-05,0.00013436245,0.09488112,0.094881125,0.0,1.9796938e-05,0.05726965,0.011251507,0.026340162,0.015073071,0.01506985,3.2211578e-06,6.4465917e-06,0.0067136697,0.0029894959,0.0053602364,0.032308545,0.032308545,0.0,4.5903736e-05,0.015406405,0.0051320675,0.011724172,0.5450000000000002
44,0.0008726305,0.0008726305,0.0,0.0005974615,0.00021838852,7.986754e-06,4.879373e-05,0.08026134,0.08026135,0.0,1.8916935e-05,0.05323383,0.007852508,0.01915609,0.009779666,0.009779666,0.0,6.5420154e-06,0.0048847916,0.0017440282,0.0031443029,0.022500921,0.02250092,0.0,3.7422426e-05,0.011853626,0.002966654,0.0076432154,0.6150000000000002
45,0.00025479283,0.00025479283,0.0,0.00016959703,8.010519e-05,0.0,5.0906174e-06,0.033466123,0.033466123,0.0,6.6078765e-06,0.022684185,0.0029189005,0.007856434,0.004062139,0.004062139,0.0,2.3197535e-06,0.0020924415,0.0007903063,0.0011770711,0.009609118,0.009609118,0.0,6.3210578e-06,0.0050093587,0.001243135,0.0033503028,0.6850000000000003
46,1.51931745e-05,1.51931745e-05,0.0,1.51931745e-05,0.0,0.0,0.0,0.0042202845,0.0042202845,0.0,0.0,0.0027360914,0.00042353282,0.0010606606,0.0005156511,0.0005156511,0.0,0.0,0.00027176377,9.140625e-05,0.00015248105,0.0012491429,0.0012491429,0.0,0.0,0.0006698701,0.00016063073,0.00041864198,0.7550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013978539,0.00013978539,0.0,0.0,5.899651e-05,3.3953762e-05,4.683513e-05,1.738566e-05,1.738566e-05,0.0,0.0,8.069232e-06,2.5687132e-06,6.747716e-06,4.630989e-05,4.630989e-05,0.0,0.0,1.5098117e-05,9.9246845e-06,2.128709e-05,0.8250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650000000000001
