nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-3.542342415422589652e-01 1.299963569124286122e-01 9.260772372261811825e-01 2.702414248694534615e-01 -9.338103692675666645e-01 2.344520559365990131e-01 8.952584400068552828e-01 3.333153783398944969e-01 2.956572071819405512e-01
-3.773022671803162864e-01 -8.083033018026442029e-02 9.225559370051999997e-01 -2.916641402942821704e-01 9.558604988783365730e-01 -3.553499613697408410e-02 -8.789624727182556718e-01 -2.824839188467316853e-01 -3.842236420966345101e-01
5.845973874164790869e-03 -5.607722143110737134e-01 -8.279494841148932194e-01 -7.693184648153171823e-01 -5.314663866141913218e-01 3.545314930911763751e-01 -6.388387310453759182e-01 6.348842442177241585e-01 -4.345193576360247278e-01
1.416814219779488071e-01 -2.941362638317872591e-01 -9.452038049888411564e-01 -2.576575643273557592e-01 -9.328823966394321765e-01 2.516803798176622253e-01 -9.557923175100335733e-01 2.078804760898570192e-01 -2.079585378133183837e-01
-1.064691318937293629e-01 3.413480607036699643e-01 9.338874800572278811e-01 -1.937811149129653743e-01 9.140933446413350705e-01 -3.562053295299011380e-01 -9.752503286115230541e-01 -2.188946292997176746e-01 -3.117591709726269533e-02
-2.440214309253648517e-01 8.670286848713336658e-01 -4.344131683770908747e-01 5.552641732164386168e-01 -2.423398365605612392e-01 -7.955834975400540854e-01 -7.950693298017489363e-01 -4.353534922635694526e-01 -4.222938521722902072e-01
-5.602966701211875566e-01 1.921711988177317032e-01 -8.056909282076252232e-01 -4.478433479941350270e-02 9.642622460704026732e-01 2.611372898684456434e-01 8.270804101220650129e-01 1.823966862314618798e-01 -5.316666662901656792e-01
1.771013117485579769e-01 -7.438957970107513695e-01 -6.444021792069603016e-01 -9.789558453571858276e-01 -6.569498577011470553e-02 -1.932087515762732077e-01 1.013931862500518782e-01 6.650588034410218619e-01 -7.398758069755074773e-01
6.548576802612513514e-01 -4.711924267157803214e-01 -5.908799502509340940e-01 2.822513085560439117e-01 8.777541529546522003e-01 -3.871457681407116658e-01 7.010674842133626239e-01 8.674874048973035823e-02 7.077987274657900896e-01
2.685037760911667126e-01 -6.322032910753885293e-01 7.267906995677859694e-01 7.231306484295745296e-01 -3.661677083997805227e-01 -5.856648142300137083e-01 6.363865079702804017e-01 6.828178439955272516e-01 3.588481634266664777e-01
-6.856082696858256664e-01 7.279528425927266344e-01 5.095046572628131321e-03 -1.406360356414988189e-01 -1.393159571938671903e-01 9.802104720671982463e-01 7.142568207706883054e-01 6.713238585305348893e-01 1.978925742675128885e-01
3.194744291774858636e-01 -7.746322696137114550e-01 -5.457846974538858031e-01 -6.780509118498576626e-01 2.154758670074534699e-01 -7.027212190313900653e-01 6.619539636872765476e-01 5.945712721032663239e-01 -4.564010871461717800e-01
2.050113203431240538e-01 -5.163152581375740624e-01 -8.314979932299891852e-01 -9.719585513125776899e-01 -2.073717797469393775e-01 -1.108761448416294704e-01 -1.151821733669064624e-01 8.309124497676737553e-01 -5.443505926877998391e-01
-3.232162927730464208e-02 -9.987369444635445515e-01 -3.846853317301357489e-02 -5.848634624724645681e-01 5.011047992405237572e-02 -8.095824047411733781e-01 8.104875338619221825e-01 -3.668182847667234014e-03 -5.857443997931310875e-01
-1.327225232759933482e-01 -9.861153746513721119e-01 -9.980580990822662812e-02 -8.830347527248476602e-01 7.191055396926709919e-02 4.637655633054272863e-01 -4.501492611294841129e-01 1.496841344432224830e-01 -8.803182961864206568e-01
9.324521326104210361e-01 -3.352225850163955689e-01 -1.347547360399753424e-01 -3.148321744448943638e-01 -9.368797838183331450e-01 1.521084238522422138e-01 -1.772391670161467259e-01 -9.940869764481985449e-02 -9.791344077847449201e-01
-9.855054527169400114e-01 -1.567550275149249550e-01 6.486034238249462069e-02 1.514026483621971619e-01 -9.851846983501052479e-01 -8.055028370977423968e-02 7.652607878424319554e-02 -6.956271620349052665e-02 9.946380184671710367e-01
