nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
2.022190856933593750e+01 6.238500118255615234e+00 -6.496451377868652344e+00
3.845207977294921875e+01 1.276640605926513672e+01 3.331159055233001709e-01
2.997442054748535156e+01 8.699811935424804688e+00 -2.205217170715332031e+01
4.432682037353515625e+01 1.052915382385253906e+01 -3.418231201171875000e+01
4.636394882202148438e+01 1.327921581268310547e+01 1.589361667633056641e+00
4.600269317626953125e+01 9.646049499511718750e+00 -7.111323833465576172e+00
4.891481781005859375e+01 1.044895839691162109e+01 -1.045176506042480469e+01
6.219638442993164062e+01 9.044051766395568848e-01 -2.107326507568359375e+00
5.092744064331054688e+01 7.761832237243652344e+00 -1.748290419578552246e+00
2.781558036804199219e+01 2.354738807678222656e+01 -7.817872047424316406e+00
2.647187805175781250e+01 3.260231971740722656e+00 1.265850639343261719e+01
5.718977355957031250e+01 -3.282318878173828125e+01 -2.504910945892333984e+00
7.904431152343750000e+01 -1.133383178710937500e+01 -2.776775932312011719e+01
7.268627166748046875e+01 -8.282554626464843750e+00 1.827008628845214844e+01
6.021046829223632812e+01 -2.571239089965820312e+01 9.259395599365234375e+00
7.603795623779296875e+01 1.725589781999588013e-01 -5.710393905639648438e+01
4.710384368896484375e+01 -2.649888992309570312e+01 1.080324077606201172e+01
6.745405578613281250e+01 -6.515325069427490234e+00 -4.186935901641845703e+00
8.080816650390625000e+01 -2.433332443237304688e+01 1.622695159912109375e+01
7.760740661621093750e+01 -2.763157844543457031e+01 1.253123569488525391e+01
7.289105224609375000e+01 -3.597455978393554688e+01 1.257496929168701172e+01
7.277339172363281250e+01 -2.193367767333984375e+01 5.841300964355468750e+00
7.396622467041015625e+01 -2.362534523010253906e+01 -2.213684558868408203e+00
9.117809295654296875e+01 -5.839586639404296875e+01 7.404613971710205078e+00
7.806010437011718750e+01 -1.439263153076171875e+01 -4.310230636596679688e+01
7.506273651123046875e+01 -4.246322250366210938e+01 -8.810922622680664062e+00
6.921173095703125000e+01 -5.271861267089843750e+01 -1.222387123107910156e+01
5.362543106079101562e+01 -3.742920303344726562e+01 -1.301747131347656250e+01
2.682873725891113281e+01 -4.800844573974609375e+01 -1.458261680603027344e+01
3.199384498596191406e+01 -5.243486785888671875e+01 -1.563167381286621094e+01
5.035018157958984375e+01 -2.403024673461914062e+01 -1.448439121246337891e+01
7.446793365478515625e+01 -1.811222839355468750e+01 -1.367524242401123047e+01
9.147283935546875000e+01 -2.568447113037109375e+01 -1.074412059783935547e+01
6.847071075439453125e+01 -3.367522430419921875e+01 -2.920868110656738281e+01
5.809397506713867188e+01 -1.527407169342041016e+01 -3.025153732299804688e+01
8.064477539062500000e+01 -2.021468734741210938e+01 -1.436382770538330078e+01
8.025067901611328125e+01 -3.107914733886718750e+01 -7.976135730743408203e+00
8.442834472656250000e+01 -2.679311370849609375e+01 -5.659242630004882812e+00
7.961589813232421875e+01 -1.753888893127441406e+01 -8.862556219100952148e-01
7.515876770019531250e+01 -1.224900436401367188e+01 -3.486259222030639648e+00
7.901241302490234375e+01 -1.027938461303710938e+01 4.047898292541503906e+00
6.779767608642578125e+01 -2.230832338333129883e+00 6.635794788599014282e-02
6.695054626464843750e+01 -8.140405654907226562e+00 1.906202912330627441e+00
7.577629852294921875e+01 -3.050805091857910156e+00 9.893663406372070312e+00
7.478367614746093750e+01 -1.514010667800903320e+00 1.330273628234863281e+01
7.355419921875000000e+01 4.378769874572753906e+00 2.352281951904296875e+01
6.355323028564453125e+01 6.745379924774169922e+00 3.756017303466796875e+01
6.717288208007812500e+01 2.871777725219726562e+01 5.494797515869140625e+01
-4.585823440551757812e+01 -1.528412437438964844e+01 1.044547271728515625e+02
5.882215499877929688e+01 -7.576332092285156250e+01 -6.066503524780273438e+00
1.038323211669921875e+02 -6.848118591308593750e+01 -2.192884254455566406e+01
8.069723510742187500e+01 -3.387829589843750000e+01 1.626111984252929688e+01
9.260868072509765625e+01 -2.980904388427734375e+01 1.708570003509521484e+00
6.935163116455078125e+01 -3.294131469726562500e+01 1.130299472808837891e+01
6.431851959228515625e+01 -4.460369491577148438e+01 7.833494663238525391e+00
5.456805801391601562e+01 -4.867253112792968750e+01 -3.765804529190063477e+00
5.157283020019531250e+01 -5.130186843872070312e+01 -2.256577873229980469e+01
5.019384384155273438e+01 -3.703829574584960938e+01 -5.674279403686523438e+01
6.833588409423828125e+01 -3.409038925170898438e+01 -6.055416870117187500e+01
8.195132446289062500e+01 -4.041087722778320312e+01 -4.948209762573242188e+01
8.573654174804687500e+01 -4.122579193115234375e+01 -2.979829406738281250e+01
8.739239501953125000e+01 -5.143833160400390625e+01 -2.888981246948242188e+01
7.457654571533203125e+01 -5.304764175415039062e+01 -1.978063774108886719e+01
9.031924438476562500e+01 -5.576146316528320312e+01 -3.233912658691406250e+01
8.731998443603515625e+01 -5.558684539794921875e+01 -2.747733879089355469e+01
7.226885986328125000e+01 -5.667752075195312500e+01 -2.829362678527832031e+01
5.534735870361328125e+01 -5.248524856567382812e+01 -3.474050140380859375e+01
5.269126510620117188e+01 -3.996395111083984375e+01 -2.845392417907714844e+01
6.203262329101562500e+01 -3.080730056762695312e+01 -4.415522575378417969e+00
7.213413238525390625e+01 -3.443886566162109375e+01 -6.913094043731689453e+00
8.461657714843750000e+01 -3.126747512817382812e+01 -1.568068861961364746e+00
1.034210128784179688e+02 -3.100218963623046875e+01 4.418895244598388672e+00
