,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.006252689,0.0019898778,0.004262811,0.0014181589,5.5023404e-05,0.00018284796,0.00033384762,0.00075055833,0.0003784119,0.0003721465,0.00013825315,0.00011279202,3.3569442e-05,7.1594484e-05,0.0010768379,0.0002496295,0.0008272084,0.00016119258,1.8049388e-05,2.5588835e-05,4.3051e-05,0.0019731596,0.00050351705,0.0014696424,0.00032049755,4.2936354e-05,5.026634e-05,8.506039e-05,-1.265
11,0.007126705,0.0024789805,0.0046477243,0.0017299111,4.192405e-05,0.00027607803,0.0004310674,0.00088471465,0.000463081,0.00042163368,0.00020391216,0.0001396522,3.2534404e-05,6.743561e-05,0.0012861172,0.00036443683,0.0009216805,0.00025629168,2.2575467e-05,3.5863297e-05,4.8128066e-05,0.0022163088,0.00062568334,0.0015906255,0.00038996345,4.25255e-05,7.118378e-05,0.00011276888,-1.1949999999999998
12,0.008442219,0.0028740694,0.00556815,0.0018382458,9.022212e-05,0.00036451098,0.00057785603,0.0012779604,0.0006621694,0.000615791,0.0002542696,0.00021813043,4.5569337e-05,0.00011813935,0.0015836167,0.00039053915,0.0011930777,0.00026667243,3.5183988e-05,2.8943492e-05,5.9739235e-05,0.0026010731,0.00079021,0.0018108631,0.00047767864,6.256968e-05,8.1860475e-05,0.00016549761,-1.125
13,0.009928932,0.0033670552,0.006561878,0.0020544073,0.00015503728,0.0004207606,0.00073684996,0.0015325629,0.0008783513,0.00065421156,0.00025978262,0.00028158366,8.997401e-05,0.00019715741,0.0019402213,0.0004748328,0.0014653885,0.00028501364,5.8571488e-05,3.579695e-05,9.545072e-05,0.0031760028,0.001003646,0.002172357,0.0006065714,0.0001116233,7.6468255e-05,0.00019689671,-1.055
14,0.01106121,0.004011831,0.00704938,0.0025047807,0.00016451959,0.00043398968,0.0009085406,0.001643337,0.000975812,0.0006675248,0.0002400647,0.00035344972,0.00010701143,0.00023188503,0.0023057575,0.0006373868,0.0016683707,0.00034872096,8.52787e-05,7.256943e-05,0.00012770713,0.0034342567,0.0010620087,0.0023722476,0.00059048855,0.00012688874,9.168941e-05,0.000247799,-0.985
15,0.013200022,0.0048640743,0.008335948,0.0029077546,0.00033285376,0.00055833336,0.0010651327,0.0023296513,0.0014165698,0.00091308134,0.0004076236,0.00052035874,0.00012722846,0.00032217175,0.0024737492,0.0005933517,0.0018803976,0.00031324706,8.2835315e-05,7.61954e-05,0.00012107398,0.004285109,0.0013004392,0.0029846705,0.00064862863,0.00019428007,0.0001309074,0.00032271695,-0.9149999999999999
16,0.015003168,0.0053209877,0.00968218,0.0030151594,0.000329579,0.0007312971,0.0012449522,0.0028329017,0.0017562509,0.0010766507,0.00042012558,0.0007187466,0.00017476347,0.0004319274,0.0031357165,0.00078466395,0.0023510526,0.00036483497,0.00013139105,0.00010904068,0.00017687696,0.0051942836,0.0016559389,0.0035383445,0.000769685,0.00024897038,0.00020668306,0.00042748958,-0.8449999999999999
17,0.017794235,0.0063518183,0.011442415,0.0034790484,0.00047302383,0.000841241,0.0015585053,0.0036229552,0.0023493122,0.0012736431,0.00047037966,0.0010332484,0.0002494735,0.0005777999,0.0038280482,0.00089688564,0.0029311627,0.00045723387,0.00014720726,9.7636716e-05,0.00019480781,0.0065975073,0.001850139,0.0047473684,0.00081657496,0.00038910995,0.00022567296,0.00041653312,-0.7749999999999998
18,0.021852188,0.0077645294,0.014087658,0.004288649,0.0005043369,0.0010163955,0.0019551476,0.0049948343,0.0031989256,0.0017959086,0.00066489656,0.0014029433,0.00042940362,0.0006791145,0.005018511,0.0012724908,0.0037460201,0.0005569612,0.0002588088,0.000152405,0.00030431576,0.008437542,0.002587393,0.0058501493,0.0010668436,0.0005012221,0.00032891406,0.00069041335,-0.7049999999999998
19,0.025888715,0.009678706,0.01621001,0.0053507076,0.00044156617,0.0015352733,0.0023511585,0.0068577994,0.004580805,0.0022769945,0.00087196636,0.0018781753,0.00062006153,0.0011981591,0.0063294033,0.0016540029,0.0046754004,0.0007776519,0.00026575165,0.00019261475,0.00041798461,0.010430531,0.0033431596,0.0070873713,0.0013855068,0.0006329158,0.00049051165,0.00083209825,-0.6349999999999999
20,0.030290633,0.012165815,0.018124819,0.0065253247,0.0004913277,0.002018329,0.0031308334,0.009704663,0.0068957256,0.0028089376,0.0009074062,0.0027532089,0.0011569281,0.002062239,0.008153797,0.0022930682,0.005860729,0.00081484544,0.0004422726,0.00039847914,0.00063747104,0.012889102,0.004365646,0.008523457,0.0016845571,0.0008660664,0.0006645225,0.0011483466,-0.5649999999999998
21,0.036068395,0.014083321,0.021985075,0.007336265,0.00046052528,0.0025412827,0.003745248,0.013157569,0.010026822,0.0031307456,0.001156049,0.003683773,0.0020128037,0.0031679631,0.010176015,0.0028883861,0.007287629,0.0008534196,0.0005774533,0.0006061059,0.0008493291,0.01624957,0.0058325343,0.010417034,0.0018876368,0.0010108855,0.0011527401,0.0017812715,-0.4949999999999999
22,0.043187544,0.016987007,0.026200537,0.007805849,0.00037767054,0.00373848,0.0050650076,0.017256837,0.013721033,0.0035358036,0.0013593239,0.004321266,0.0031501474,0.004890296,0.013535796,0.004371189,0.009164606,0.0010477625,0.0005897265,0.0014191271,0.001314573,0.02118719,0.008160953,0.013026236,0.0023044094,0.0012570475,0.0020895177,0.0025040566,-0.42499999999999993
23,0.05347098,0.020757921,0.032713056,0.008031745,0.00039092862,0.006110289,0.006224958,0.022385886,0.018148707,0.0042371787,0.0015409816,0.005218212,0.0049583595,0.006418041,0.019229162,0.007502459,0.0117267035,0.0012005093,0.0007526184,0.003263909,0.0022854225,0.02813542,0.012064999,0.01607042,0.002333658,0.0014234758,0.004348329,0.003959537,-0.35499999999999987
24,0.06679752,0.029985936,0.036811583,0.00884374,0.00030638443,0.011976123,0.008859688,0.029175218,0.02404237,0.0051328475,0.0016400411,0.006245932,0.0069921277,0.00916427,0.028226513,0.0135117285,0.014714783,0.0013902372,0.0008779797,0.007294834,0.0039486783,0.040456194,0.020345498,0.020110697,0.0028339352,0.0016711762,0.009238003,0.0066002295,-0.2849999999999998
25,0.07633593,0.038252976,0.038082957,0.008209947,0.00023335131,0.01838805,0.0114216255,0.037402432,0.03173151,0.005670918,0.0016240783,0.0068092924,0.0110100405,0.0122881,0.03929314,0.021470774,0.017822366,0.0013345749,0.00086133566,0.01315699,0.006117873,0.052513085,0.029263536,0.02324955,0.002563701,0.001866155,0.015278825,0.009554856,-0.21499999999999975
26,0.077596255,0.03782029,0.039775968,0.0053976476,0.00020897918,0.02247086,0.009742806,0.044576935,0.037481885,0.0070950566,0.0007005255,0.0064446856,0.01583625,0.014500421,0.054123517,0.033039514,0.021084005,0.00050061505,0.0008680596,0.024007715,0.0076631233,0.06254082,0.036147058,0.026393764,0.0011307122,0.0016981107,0.022210415,0.011107818,-0.1449999999999998
27,0.07245835,0.035065368,0.037392978,0.0031759678,0.00012748741,0.02489974,0.0068621724,0.04855401,0.040043883,0.008510132,0.00016047117,0.006395178,0.0194556,0.014032632,0.07049541,0.048051134,0.02244428,0.00030401803,0.0007808112,0.039536294,0.0074300086,0.068695076,0.04117937,0.027515706,0.0005460966,0.001549991,0.028053302,0.01102998,-0.07499999999999984
28,0.06634699,0.034039073,0.03230792,0.002171075,9.21364e-05,0.026551872,0.0052239858,0.053398076,0.043158837,0.010239236,6.691018e-05,0.0062068226,0.022783782,0.014101325,0.08181264,0.058751635,0.023061007,0.00020524122,0.0007436949,0.050808087,0.0069946093,0.07229238,0.045609467,0.026682917,0.00041733315,0.0014394146,0.033573233,0.010179481,-0.004999999999999782
29,0.063049845,0.034534365,0.02851548,0.0013652693,0.000101811835,0.028428854,0.00463843,0.056578703,0.045328207,0.011250496,4.743517e-05,0.005539098,0.025774013,0.013967663,0.08741344,0.064438656,0.022974787,0.00019677344,0.00060651475,0.056800917,0.0068344492,0.07464015,0.048009567,0.02663059,0.00025214397,0.001283749,0.036990203,0.009483468,0.06500000000000017
30,0.0601577,0.034299668,0.025858033,0.0009088949,0.00016242097,0.029525375,0.0037029777,0.06085611,0.048485428,0.01237068,1.8890152e-05,0.005172912,0.029529352,0.013764279,0.091553465,0.069260284,0.022293188,0.00014608815,0.0005665043,0.06242444,0.006123246,0.07601271,0.049864084,0.026148615,0.0002658829,0.0010763797,0.0402245,0.008297322,0.13500000000000023
31,0.05702036,0.033167947,0.023852415,0.0008709808,0.0003034966,0.0291263,0.0028671678,0.062337756,0.04916826,0.013169501,3.6288744e-05,0.0046730386,0.03093202,0.013526909,0.09377702,0.07203454,0.021742495,0.0001683407,0.00042577198,0.06584861,0.005591809,0.07607167,0.050403148,0.02566852,0.00022746775,0.0010609711,0.041684095,0.0074306186,0.2050000000000003
32,0.049312375,0.029460855,0.019851519,0.00067291065,0.00025814623,0.02632045,0.002209348,0.06360648,0.049981967,0.013624504,3.6414716e-05,0.0046320152,0.03236424,0.012949296,0.09308991,0.073374145,0.019715764,0.00011637424,0.00052627333,0.06812658,0.004604913,0.07318227,0.048815664,0.024366599,0.00012340737,0.0009821254,0.041022144,0.006687989,0.27500000000000013
33,0.036691148,0.021681296,0.015009852,0.00019559875,0.00014064497,0.019731736,0.0016133168,0.06355875,0.049564045,0.013994706,1.9244466e-05,0.004984481,0.031561304,0.012999015,0.08706794,0.069980346,0.017087592,6.8743575e-05,0.0006353379,0.06517579,0.0041004713,0.06700513,0.044937387,0.022067742,8.637033e-05,0.001299146,0.03722123,0.006330641,0.3450000000000002
34,0.02324349,0.013347188,0.009896303,0.00015869335,0.00023251383,0.012005504,0.000950477,0.06142318,0.048426386,0.012996791,1.6450871e-05,0.0061743795,0.029429086,0.012806471,0.07122917,0.058220085,0.013009086,3.5703004e-05,0.0009196854,0.053466182,0.0037985095,0.05535134,0.037547257,0.017804084,4.8904105e-05,0.0016799519,0.029760187,0.0060582114,0.41500000000000026
35,0.011767245,0.0061411075,0.0056261374,0.00010526838,0.00032529153,0.0051740035,0.0005365441,0.059113894,0.04805087,0.011063021,1.54043e-05,0.00840778,0.02601789,0.013609797,0.049879916,0.040328715,0.009551206,1.1026896e-05,0.0013879555,0.03531307,0.0036166648,0.04241979,0.02864493,0.013774856,3.3442855e-05,0.0023078178,0.020577706,0.0057259644,0.4850000000000003
36,0.0053290627,0.002397722,0.0029313404,9.708036e-05,0.00023252668,0.0017643649,0.00030375028,0.054733716,0.045604855,0.009128865,8.303159e-06,0.010323551,0.021112982,0.014160017,0.028224042,0.021785451,0.006438588,1.2881098e-05,0.001619528,0.016986828,0.0031662146,0.031454116,0.02150541,0.009948704,2.1930766e-05,0.0027527309,0.0132054845,0.0055252654,0.5550000000000004
37,0.0020725587,0.00068472524,0.0013878336,5.220519e-05,0.00019347528,0.00034862466,9.042013e-05,0.04899697,0.04121094,0.0077860365,1.2919809e-05,0.011795102,0.015625026,0.013777888,0.01521462,0.010596228,0.004618393,5.055939e-06,0.0015010816,0.0067752306,0.0023148595,0.021678153,0.0144934505,0.0071847024,1.8374834e-05,0.0026454825,0.007189677,0.0046399157,0.6250000000000002
38,0.00082469604,0.00025696284,0.00056773314,3.875921e-05,0.00014297411,2.8611634e-05,4.66179e-05,0.042062692,0.03593312,0.0061295745,2.4874136e-05,0.012735388,0.010447709,0.012725147,0.008104255,0.0051424056,0.0029618498,6.5555196e-06,0.0012398626,0.0022347502,0.0016612367,0.015511341,0.010383299,0.0051280414,1.7651018e-05,0.0027372185,0.0037061868,0.0039222427,0.6950000000000003
39,0.00022144029,9.439142e-05,0.00012704887,2.9948904e-05,5.6603723e-05,0.0,7.838795e-06,0.034499228,0.029861974,0.0046372586,1.1123737e-05,0.012238535,0.007325867,0.010286447,0.00534551,0.0032465386,0.0020989715,4.261422e-06,0.0010384098,0.001021191,0.0011826763,0.01128692,0.007818141,0.0034687794,0.0,0.0025038382,0.0023135187,0.0030007844,0.7650000000000003
40,0.00011993772,2.9811628e-05,9.0126094e-05,2.5520421e-05,0.0,4.2912075e-06,0.0,0.028452568,0.024843521,0.0036090463,7.0520864e-06,0.012435767,0.0046102228,0.007790481,0.003701654,0.0023734756,0.0013281783,0.0,0.0010321863,0.0006069198,0.0007343694,0.008163141,0.005757477,0.002405665,2.7660694e-06,0.00247908,0.0013090699,0.0019665607,0.8350000000000002
41,3.975617e-05,1.1226495e-05,2.8529677e-05,1.1226495e-05,0.0,0.0,0.0,0.025028454,0.022544006,0.0024844476,0.0,0.013862941,0.0028153814,0.005865683,0.0027819173,0.001870267,0.0009116504,0.0,0.000993349,0.00031005044,0.0005668676,0.006515667,0.004813302,0.0017023647,0.0,0.0025783582,0.00068915286,0.0015457908,0.9050000000000002
42,8.112951e-06,0.0,8.112951e-06,0.0,0.0,0.0,0.0,0.020625668,0.01892501,0.0017006549,0.0,0.01340743,0.0015439326,0.0039736484,0.0018524267,0.0013170346,0.0005353921,0.0,0.0007610464,0.00018949108,0.00036649712,0.0047923573,0.0037662762,0.0010260814,0.0,0.0022202635,0.00040440113,0.0011416116,0.9750000000000003
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009573905,0.008800307,0.00077359774,0.0,0.006309785,0.000682494,0.0018080282,0.0009415449,0.00063902966,0.00030251523,0.0,0.00037328975,0.00012036459,0.00014537532,0.0021325515,0.0016215489,0.0005110028,0.0,0.0009784283,0.00015917352,0.00048394705,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020569658,0.0016947567,0.00036220916,0.0,0.0012071453,0.00018759906,0.00030001244,0.00024665846,0.00013551243,0.000111146044,0.0,9.3507035e-05,3.7623468e-06,3.8243044e-05,0.0005812615,0.00037714842,0.00020411312,0.0,0.0002516559,2.7914015e-05,9.75785e-05,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022076341,0.00015935901,6.14044e-05,0.0,0.000110447596,1.9716445e-05,2.9194973e-05,3.4175384e-05,1.0017286e-05,2.4158098e-05,0.0,2.491385e-06,2.161511e-06,5.36439e-06,5.263667e-05,2.0706033e-05,3.1930642e-05,0.0,6.567335e-06,7.192696e-06,6.946002e-06,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378137e-05,8.629039e-05,7.4909794e-06,0.0,5.368578e-05,2.6568732e-06,2.9947738e-05,4.6682662e-06,2.5384034e-06,2.1298627e-06,0.0,0.0,0.0,2.5384034e-06,2.9555329e-06,2.9555329e-06,0.0,0.0,2.9555329e-06,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.537482e-05,3.537482e-05,0.0,0.0,2.3236445e-05,0.0,1.2138373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369703e-06,2.369703e-06,0.0,0.0,2.369703e-06,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8956114e-06,3.8956114e-06,0.0,0.0,0.0,0.0,3.8956114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7253745e-06,2.7253745e-06,0.0,0.0,2.7253745e-06,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
