,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
44,1.115309430693374,0.1605759932010687,0.14884648337880424,-0.15476476031185768,0.5721483932604926,0.18988543790297152,0.12893757398635583,0.745186121974504,0.38516681828434346,-0.22931559669674617,0.7663191276423397,0.3590092716483861,-0.04460672838894383,0.8861646011631906
45,1.197181863756146,0.1683677232791182,-0.1327068475404153,-1.0461311874116908,0.194264691338781,0.301198922405185,0.11503504440021463,1.1649901817698318,0.315569157686131,-0.48871301834508113,0.5708971155948054,0.1408861034154493,-0.593197167725255,0.4591032345551067
46,1.2850184010331818,0.1765375363843931,0.18959976690021402,-0.4537063794308676,0.3740055497906999,0.34112408391869115,0.1766685374255636,0.5430622318203931,0.05411359652969733,-0.3993326083155741,0.7371471823383073,0.1435419100286289,-0.20682947274518781,0.7256459498539206
47,1.3695201902147043,0.18422877390319162,0.35390578422163355,0.35390578422163355,0.35390578422163355,0.35390578422163355,0.35390578422163355,0.35390578422163355,0.36736970719710105,0.36736970719710105,0.36736970719710105,0.8541586345355527,0.8541586345355527,0.8541586345355527
48,1.469878490582777,0.19316822276007173,0.18283233911862795,0.18283233911862795,0.18283233911862795,0.18283233911862795,0.18283233911862795,0.18283233911862795,0.9100014032077706,0.9100014032077706,0.9100014032077706,1.0472094721581329,1.0472094721581329,1.0472094721581329
49,1.577506484958674,0.20254144612552438,-0.04036858370242237,-0.04036858370242237,-0.04036858370242237,0.04036858370242237,0.04036858370242237,0.04036858370242237,-0.3294081529471683,-0.3294081529471683,-0.3294081529471683,-0.4510868247610688,-0.4510868247610688,-0.4510868247610688
50,1.6929110344480442,0.21236949231329916,0.4586278132903716,0.34485756626630004,0.5723980603144432,0.4586278132903716,0.34485756626630004,0.5723980603144432,0.8244955161613685,0.7259217341577049,0.9230692981650321,0.8455437011230366,0.5938379890518273,1.0972494131942458
51,1.816629764214748,0.22267443097773348,0.2113665455859509,0.1507277374648186,0.5414314011204093,0.2113665455859509,0.1507277374648186,0.5414314011204093,0.7933015244375267,0.09069945020671316,0.9503478237516273,0.8419265144367035,0.12102397225394279,0.9066609235960874
52,1.949231863937383,0.23347940267290615,-0.3476969871566066,-0.8959217120948876,-0.08720209897025914,0.3476969871566066,0.17040527187691815,0.8959217120948876,0.946589996899579,0.8664417474482997,0.976164698938902,0.8862165129143192,0.7909599730697249,1.0089401429279057
53,2.0913186379114133,0.24480867081657914,0.17755483844868244,-0.6270321489204433,0.6177960506113981,0.5203227536013095,0.2872563120554787,1.0006075648325305,0.9330882175413295,0.7895156265354245,0.9709407596838179,0.829406123446609,0.5577852803260656,1.1495560469419288
54,2.243523728229641,0.2566876761756205,0.10083454634793582,-0.6205157641002832,0.5216849899685136,0.42767924241059013,0.18801859572532442,0.8865585734047229,0.8315867559614654,0.345405795020324,0.9711697987695518,0.8246745238324565,0.1290527630874939,1.1873139491000833
55,2.38970908764874,0.2678708269437177,-0.02260554237175863,-0.6400771866565802,0.7247322905913223,0.5490173772987699,0.0874220542799705,1.021501825124515,0.8847618992054094,-0.7129241669953659,0.9736711916347176,0.5830109478976213,-0.3971606915993043,1.0349838428969487
56,2.545136331266385,0.27954119573086944,-0.05284935417297987,-0.9624626955233647,0.3993648694395159,0.42821818299503994,0.12171429418696159,1.185544094495702,0.8199488521754845,-0.6893577179496266,0.975910214224565,0.49971951745852844,-0.48826134532122145,0.9261984045561238
57,2.6914781240414243,0.29034101878914165,0.19843002431584045,-0.8820455589669891,0.8189267542280579,0.5624616576827796,0.23699975602593865,1.2511999468284385,0.817025697565172,-0.3332921722724921,0.9794320063390426,0.5968452731525024,-0.181409468553416,0.9549415405269697
58,2.845920886458248,0.30155808331261197,0.08116344514448606,-0.7512952453507827,1.0613024025468754,0.6479309171475545,0.20078837844259728,2.015703509044823,0.854763490315312,-0.03606017465798735,0.9499827346852533,0.5313332241300557,-0.018353844914056512,0.9694632195375509
59,2.988012615874371,0.3117279402557108,0.0634651004404337,-1.029264723599682,1.1948873529900048,0.5926286214395949,0.12344102699492168,1.7312738393707523,0.7846934148931485,0.1252097673172267,0.9506252932031843,0.5932511363475095,0.03132008946095613,0.8559154862778944
60,3.1368772698499368,0.32224076923625916,-0.005073334282970964,-1.0839571160879782,2.001714823169337,0.7929643842664652,0.15638696830240922,2.7612657534214753,0.47171449302912427,-0.4844948077804436,0.9039716278735513,0.18191907266669483,-0.10844215633210344,0.8913048092973874
61,3.29278934427696,0.3331081367707903,-0.24704562481093606,-0.7438000362966599,0.21366133154814154,0.3741721664845103,0.20252383516171538,0.7438000362966597,0.7386479723143425,0.6324454998639075,0.9338831411342416,0.8337200881856847,0.7874777282690483,1.029832716055682
62,3.4560273421127374,0.344341999449342,0.4225621178509954,-0.635084740140816,1.4782168755952805,0.8677839976513069,0.15280679544910664,1.8363630673127476,0.6998482951389964,0.5544693417911981,0.8590569814575303,0.8712496858209607,0.4607292972420039,0.9945223430805391
63,3.6019897617620327,0.3542720825792927,-0.369649248473117,-1.1975563945964023,0.6486134125264482,0.5086440719680053,0.2743727968736924,1.4480401540025813,0.7993660724202467,0.006818193613566108,0.9233921164798896,0.675940931473405,0.0005471266121130774,0.9751103180354241
64,3.7537195774394347,0.3644885279628326,0.034004547997790076,-1.3571244947076981,1.8939710424315062,0.9603464736270595,0.3473435104166091,2.1511560256803204,0.7530565213147669,-0.557428960559347,0.9494977916444363,0.698231142984941,-0.33436148127408905,1.0767378158014809
65,3.911395417791096,0.3749995936718436,-0.17097160990750854,-1.4378709640876233,0.9561658240512199,0.8697646833155228,0.2367001005885176,1.7157757389195185,0.8167191905178119,-0.4435408731784551,0.9566708724991151,0.7631437932194176,-0.1207889746808932,1.050747268475249
66,4.047462659359281,0.3839899945738943,-0.08980577736144554,-1.272353816495997,1.0605699000924862,0.5458212764817235,0.11251340266311959,2.0922034264719693,0.8114110163224348,-0.6043190433195517,0.9686625973486915,0.6196106925916947,-0.2924006035751219,0.9933099364080255
67,4.216501575170758,0.395063440663206,0.04497240144891338,-1.1222854279981003,1.3823952816073068,0.7292080909985104,0.20364483796710356,1.9349495431371013,0.7853247627772466,-0.6203541726594399,0.9640305818162084,0.5224718694143871,-0.2846462189042316,1.0636120488108676
68,4.362284942489244,0.40453486082803386,-0.06721895971449307,-1.4129834401512609,1.400440963948504,0.7913187611351192,0.24084442567711598,1.9159143667546905,0.8478731330101361,-0.28967941787986906,0.9647837725492674,0.5486228888213655,-0.06922714057558325,0.9636837540958069
69,4.51264561130662,0.41423335287728646,0.23215016513798298,-0.6640052504953997,1.5692793961894553,0.659834711522143,0.19877062293538625,2.662444528757829,0.8577236360947414,-0.13074625001008588,0.9617859164129037,0.8030444703126276,-0.03314688282508994,1.096206713116815
70,4.667681813768118,0.42416436072959446,-0.10511016313476473,-1.394414791865353,1.2832461925528185,0.7809979450183988,0.1952685361916465,2.2054897164381955,0.8720226067859409,0.22028927807914073,0.9681688177722021,0.7706060373101937,0.06538837430534515,1.0795018657573883
71,4.827489579195381,0.4343334588184266,-0.01547215648156851,-1.5524609297849643,1.1023392170606945,0.7486400808018893,0.22727522812997136,2.3304160590595684,0.8688252718963148,-0.14692341282627164,0.9740803064741593,0.6822562523655983,-0.06157519391530922,0.9997564631958378
72,4.992162284945694,0.4447463552211064,1.2004278544212934,-2.5238360021292694,3.999260970364277,2.3390331440240915,0.8415493461140923,5.069521843168049,0.7804706902450367,0.315890233973117,0.9324143741985108,0.6951687334754282,0.15286746947681445,1.018678073194834
73,5.127463975584815,0.45325613023749545,-0.283267222287065,-5.851978692561043,2.0056526758731303,1.869824942902636,0.5070703896231208,6.922851672615472,0.6159049810462955,-0.03585593758682351,0.920756233593113,0.414605184302967,-0.018864128043108913,0.9341481769170188
74,5.301118608921481,0.46412268687092223,0.13097260247306117,-2.1516320483712628,3.2991005548501313,1.4059005115174694,0.39545519240482246,5.187480602177388,0.7404392635347851,-0.2569517811169948,0.9606493287369445,0.48882122364418684,-0.1075856326441509,1.0396464768820333
75,5.443716379840261,0.4730032085410998,0.2750076150965728,-1.7205943763551659,2.326835854878349,1.2271207526824384,0.3601390830248059,3.86547199521682,0.718877007140307,-0.19743863835558126,0.9352462186234086,0.4379480832241207,-0.05396454934795908,0.9435496077659017
76,5.589624137566063,0.4820536500780824,0.09195409791852507,-2.286930833157036,2.352894489160295,1.2646590568955085,0.2936849155273728,4.458051153033817,0.613835334947241,-0.5133352985830132,0.934919894842502,0.2973921989900472,-0.2353533699338897,0.8539220448539045
77,5.738880497072539,0.4912772627279358,-0.0804441921801767,-2.0091648483994273,1.6459192297835348,1.0522598918499206,0.25670561681333315,3.448352423800153,0.6418653422435758,-0.6045064630988982,0.9460429588930456,0.39076056318413444,-0.2586887425006238,0.9516241310915737
78,5.930215178562359,0.5030553542792862,-0.2215550460543408,-2.9283017113747447,1.560801616548728,1.2843197620383733,0.35240680334618557,4.189728241033152,0.6154620739238044,-0.2248154902594642,0.9259451821749655,0.44201934632802414,-0.10391890133037167,0.961796242565863
79,6.087135431528504,0.5126808134549512,-0.21644454035960642,-2.667886393365697,1.5157147586186954,1.2187258249387694,0.30953735423321066,3.902160366411094,0.7247237021919075,-0.07367340327151116,0.9602596404713107,0.5242025508114893,-0.030251797848155588,0.9693816331217525
80,6.207093384097111,0.5200205801199638,-0.11004745233691125,-1.904676432438854,1.8881619547291324,1.133003098814667,0.31294698796564485,3.6991320717065705,0.7744027054371756,0.04228946188497701,0.973081223737861,0.6220461086886122,0.01919073745765416,1.0020902196770347
81,6.370083836372647,0.5299706518603222,0.050768147111448794,-1.7767040835064332,1.8572842709806858,1.0971788762679866,0.29359664549704095,3.5425754688220783,0.8445371454820128,0.10120218204570301,0.9762171981048751,0.6918406561412547,0.04956704307979328,1.0009745675043875
82,6.536579634205232,0.5401111082343341,0.11649284359936603,-1.2531198827987018,1.9210730666272566,0.9231661793248656,0.2446704789504701,2.9415700251760875,0.8880100117330632,0.22467602285038402,0.9825165961622154,0.7573825723418409,0.10669085367218842,1.0389512021965628
83,6.706603691236406,0.5504455920608321,0.044687562444360805,-1.2664622726897836,1.7659442571935013,0.8925669587788407,0.24706786246696436,2.7388003226182014,0.9044229553983928,0.2833184151219816,0.9846153904068137,0.7582242021765435,0.17121631651911096,1.052529048143419
84,6.836449148310662,0.5583260161014446,-0.053086038258258555,-1.4851562377329348,1.359079897109547,0.8068033783990507,0.22479083751650542,2.6959870265276575,0.9147538301978189,0.34333540579257155,0.9849626552888665,0.7730572678348483,0.19206886227115152,1.055681645390127
85,7.012693145756433,0.5690090239036288,0.1031887112682747,-1.2155355752020727,1.6615043537065044,0.8501047891813722,0.23755188288745047,2.663687314540183,0.917422956877265,0.4295430054940042,0.9859559904521625,0.7878025733402069,0.2370594314172662,1.0598645084454723
86,7.147221247683246,0.5771552102951079,0.049883369268304924,-1.4336025837620516,1.5731011201772362,0.8796213551698385,0.2363646179736211,2.6286321627990543,0.9165871820929274,0.45114432402245097,0.9816681932740005,0.7862637530567663,0.2643102680179578,1.0675692869274047
87,7.329727457563047,0.5881984958251407,0.020136899408638078,-1.4668702130289972,1.6480904205745803,0.9055985883029775,0.2465708666013835,2.713346070556085,0.9106618414106699,0.5223210278551156,0.9791782298281307,0.8060830528695895,0.28969828479158727,1.0889308488951626
88,7.468962790806977,0.596619407235837,0.03718634583829775,-1.2403114734277287,1.49412117731191,0.813444703704432,0.22121299371537012,2.37744813859111,0.9121799940479266,0.5674879168770313,0.9797163817321114,0.8139896380730813,0.34876563735317506,1.0899177388156842
89,7.657754221443944,0.6080351206337894,-0.009781066445263498,-1.5521137165079844,1.3173256329261824,0.8850423275642522,0.23513999042683736,2.456548050423283,0.9080338977997984,0.6328896221565767,0.9795635513017192,0.8220845332506644,0.39282393234404955,1.0839683574946912
90,7.80170653839661,0.616740021992414,-0.05791225779919458,-1.579590837971686,1.334429325937798,0.8855056801592465,0.25253798987240317,2.4785283850260025,0.900511010499832,0.6487925227658623,0.9758208850550867,0.789943124581697,0.4138882444055982,1.0590357380593136
91,7.947679589081643,0.6255695465925124,-0.08351222774482218,-1.668973379553621,1.337678922435621,0.8893900813051443,0.2266904268476869,2.645513228483578,0.896564119704825,0.6268690524046237,0.9759767489984497,0.7848868874141198,0.41262618768465986,1.0543461834962142
92,8.095671082722221,0.6345254785958663,0.09571940394840672,-1.343595412019366,1.937824104086579,0.9303203974404148,0.23563438701529577,2.9774457318544267,0.8900117465308061,0.5924128379119341,0.9756770735859384,0.7216970258029013,0.36840759032944587,1.021942142883472
93,8.296126559325902,0.6466664866145445,-0.051376700518791396,-1.9920199045690279,1.4380848611206574,0.9569575593636739,0.23316292382847262,3.135793460413683,0.8887604328690196,0.5343191570977449,0.974490380642873,0.7340496000130199,0.3136576383223482,1.0458724266491402
94,8.448811765562718,0.6559244517992534,0.11552237970182586,-1.391979252794526,1.9359258841436546,0.9600198745612022,0.2413214322202685,3.162204185218109,0.8917484386955588,0.5457661744035909,0.9756207495406483,0.730825382198606,0.3140247283626754,1.0424859693137574
95,8.60349865622863,0.6653149581332802,0.19530485936060216,-1.1930402806176907,2.334579219974966,0.9939497382217028,0.23919202462309727,3.2431073033234075,0.8869026075251595,0.5650505785110018,0.9766792223256554,0.7240102742961245,0.3381519705867425,1.0359076154973899
96,8.760179450310375,0.6748399031346985,-0.09055845523986104,-1.9169430838740351,1.6329560686599036,0.9999815740879493,0.24043426459978393,3.3745972373528095,0.8920364049243974,0.6067944719156364,0.9763797812381537,0.7371808249855119,0.36290892607965924,1.0403676243938536
97,8.918845098217659,0.684501211487295,-0.0900576847965946,-1.7719805948713285,1.8994227973811173,1.0007305527383603,0.2517281712662061,3.543030717240939,0.8940159910538681,0.599855672724447,0.9742115978086604,0.7714032690209214,0.35217873632487406,1.0641871747946166
98,9.079485288786328,0.6943008354294861,0.009234029539261066,-1.6839026517048212,1.9858633525153526,1.000991734813757,0.24237215910780463,3.834941261254761,0.9060018202471694,0.5990770642849532,0.9798131615161619,0.7558137154043005,0.3641564962304452,1.0342221862436871
99,9.242088459951992,0.7042407551488017,0.06373028851028215,-1.7179321530931424,1.732078107378985,0.9418344430302955,0.23006231894657303,3.5520463935400235,0.9167221520307199,0.6238794951506937,0.9840522228209023,0.7587189392865761,0.3831428687509822,1.0548633097089397
100,9.406641813093389,0.7143229791820179,-0.12836936303524452,-2.1250499295320453,1.380601281361207,0.9484616528434523,0.22558244802514513,3.5740298751267328,0.9221797209547645,0.6396541948236172,0.985781182935365,0.7621252729386376,0.3751915729745893,1.0536580038279364
101,9.573131331020738,0.7245495448210172,0.052803427677614666,-1.6485922100316144,1.64831344446658,0.8962893410309406,0.21145549473096684,3.377656238293448,0.9227093171458765,0.654880018594924,0.9852485884544696,0.7545519787502564,0.3876430238574506,1.07135527985261
102,9.741541799560094,0.7349225185244588,0.01211904621578525,-1.7226905888767488,1.699309827730266,0.9362135046772659,0.22983298541878955,3.514524521944433,0.9309178422469515,0.6736997933873475,0.987498919563383,0.784775793322824,0.4083261955474639,1.0656169261450794
103,9.854874595547287,0.7419202059930923,0.011801729982023484,-1.4609757211421914,1.834004877928653,0.9161024285151764,0.22530203507472765,3.189680611063318,0.9344993468330728,0.6947476093871208,0.9883189450022263,0.7865163240904252,0.4293879632258691,1.065997002228566
104,10.026449669104903,0.7525418658117033,0.0858360471824866,-1.4250610946724243,1.8738993079100912,0.9110082152360448,0.22556360486970595,3.083170387499226,0.9394996415949977,0.7145490237311543,0.9893722532849233,0.8070164022679698,0.46431250278865144,1.0723963338735147
105,10.19989947196752,0.7633155900388464,-0.004152209819821468,-1.7301427140197299,1.5857722718373388,0.9405873297238913,0.23337013907170578,3.134878351956065,0.9443932051971863,0.7290391797365747,0.9902432696669082,0.8010476528798108,0.45972891646860653,1.054266911068801
106,10.375204641492832,0.7742435556962617,-0.09893451206664093,-1.7221831953029267,1.3266768570105214,0.875451699930774,0.21859707873090078,2.7977621604773883,0.945801534302215,0.727285120990499,0.9912426974703402,0.8235632467770503,0.46404033738765743,1.1024410301054637
107,10.552344763553133,0.7853279709729014,0.06369649353187541,-1.3698617286887966,1.9218845553497659,0.9277240581445908,0.22784550277885732,3.040524814807764,0.946949122935513,0.7330082141684092,0.9912458709236274,0.8011682821215025,0.4696702468488668,1.0518238676624292
108,10.67144705609926,0.7928056023731169,0.16780382784956435,-1.186706023114615,2.004145075638226,0.9323186784696815,0.23181149520744757,2.991223084787805,0.948282087763786,0.7407722982722111,0.9915620394272797,0.8232137555849481,0.4893808776306156,1.0651504502787799
109,10.85159733936031,0.8041557601699713,0.015632465619727035,-1.576356990169149,1.493070797502789,0.8905318605290549,0.2247631633805648,2.801909630888023,0.9524857334822997,0.7442660556511911,0.9923509022642674,0.8349289944159357,0.4844195499504465,1.080757117706149
110,11.033523308792786,0.8156684118765909,0.02271015964922982,-1.5298209728020884,1.6118180891263987,0.8916980211999884,0.22692208357626956,2.954943864336504,0.952823813656431,0.7506716887750046,0.9923819670157598,0.7962638458126379,0.46909031018386277,1.0483662893707546
111,11.155782009390867,0.823434934850752,0.1507565196712958,-1.2721250275248874,1.8942936297697102,0.9156186073342195,0.23073150674904686,2.890060098208149,0.954512522977157,0.7543325624877618,0.9925216440737931,0.8652937205623514,0.49375102700311724,1.1633414325895968
112,11.340613907183545,0.8352235958012078,-2.513254312797734,-10.1031750520238,3.450653944453468,4.699983829015595,1.2768010978647204,11.65565369838565,0.4919247865657371,-0.3107827308569993,0.9145439835347837,0.3876195299039914,-0.2191365531551474,0.9631073216733066
113,11.527155884914245,0.8471810284677068,-12.548133699987158,-32.495062800033395,0.3045913216238959,13.034782355973348,1.612764212454367,32.5056591794084,0.13607518956324852,-0.4585046256772846,0.8985426404130807,0.05581135100094135,-0.23665213592519044,0.5628121567261719
114,11.652454415336605,0.8552476040823377,-15.351750789268271,-36.449725088193844,0.009530060583144779,15.51859818002739,0.6941974795040883,36.44972508819383,0.38541911059673134,-0.19778187764556054,0.9513293577608679,0.21593923750404356,-0.1347020604798735,0.8724510756723843
115,11.841788296065106,0.8674917093619414,-0.5220097362461609,-11.407494873673746,3.2744846329094766,2.6324297690395317,0.6571769230751827,14.265785676916128,0.3694747117960844,-0.25731411468925,0.8696631811788809,0.28984156320089965,-0.20804115223095473,0.8409803668493459
116,11.968923189270404,0.8757516765159388,0.35905908556242677,-3.3262979114026425,6.468814119579992,2.236223445269366,0.4415266754485033,10.203695445189592,0.8095732577902295,0.5461667510677678,0.935093068274174,0.6041067743074224,0.2692038268084349,0.9511926518880082
117,12.160973462266846,0.8882893272206793,0.09495342727684779,-2.393412883495617,3.4497408884624505,1.4284485142593921,0.37849910636904227,8.319933758025016,0.8458195860342612,0.624499933328981,0.9436053153899769,0.7454999984192479,0.3300731243387896,0.9665371485482022
118,12.354616159128053,0.9010064725120812,0.04338267088784687,-1.818245250681165,2.1283764915306813,1.0534228782482986,0.2616491762719513,4.473576562988183,0.9035820173317529,0.7504795629105011,0.9748470465835245,0.8258108742185246,0.4588597521386169,1.0159497207276995
119,12.48458181323533,0.9095855560793044,-0.05817337569297239,-1.8169354955774837,1.5284201711145122,0.9989871624960761,0.27564969926764915,3.611985638282515,0.908043809730971,0.7699565755907208,0.9729111668854823,0.8405777727342552,0.5113949833387054,1.0191937070909145
120,12.680814521632618,0.9226075876597282,0.004732095269164745,-1.4673791004487713,1.4358373166573388,0.7919301638600085,0.2018945992305372,2.947687417184372,0.9361982176676181,0.8179317512746727,0.9839444042192249,0.8802835616649531,0.6202845602697429,1.0348385493092198
121,12.812479750823842,0.9313923498515226,-0.012356768152939847,-1.2782121371291366,1.2923516313073893,0.7185003609443759,0.18168638386949093,2.5741452631834494,0.9498219954338135,0.8383154123564173,0.9870579254896772,0.8933063097434271,0.6494902612710942,1.0380807231650706
122,13.011220678541196,0.9447265771954694,-0.01456864265613214,-1.044506317781974,1.0819270968752819,0.5942459515806273,0.15012710397773132,2.1273939042343577,0.9635325059757889,0.8644073190199131,0.9917467349966411,0.9201243670687411,0.7097047275998934,1.0554508321988816
123,13.144530370226075,0.9537219490392906,-0.01822928674948307,-0.9524551742598565,0.9908046408783738,0.5613243323144309,0.1448907239269634,1.8722702065339552,0.9689408442617571,0.8784539431053259,0.9930001164163633,0.9224503891262856,0.7326655259982976,1.0585954640490158
124,13.345696086314069,0.9673758568617342,-0.06200462357283134,-1.030390506041307,0.7838515983110542,0.5309377412182474,0.13866240144070907,1.6825004751054486,0.9736080248113775,0.8950355288976227,0.9942803020422863,0.9163464749083015,0.7477358957552275,1.0539564154510912
125,13.48059417811007,0.9765868876036025,-0.005370314096421874,-0.8825247482133908,0.8809159262019465,0.5190736210163365,0.13539371400996109,1.60293871790544,0.9764995117494348,0.903978735892597,0.9950704576043944,0.92454968250603,0.7561188792021482,1.0633143179838156
126,13.684100038722406,0.99056814006128,4.335842975072247e-05,-0.9363795150390261,0.8490845167672725,0.5259972944866852,0.13585196306531958,1.58555122990685,0.9769099458828606,0.9127635430775958,0.995060278401501,0.9309429803409022,0.7712484967846996,1.0608070152379372
127,13.82052979916365,0.9999999999999998,-0.00109091853373489,-0.8232683976210122,0.8750541002211781,0.5040054732322301,0.13028427765725142,1.4517771815560478,0.977612377740863,0.9160655469098781,0.9955036858511163,0.9552017702326234,0.8335444451134546,1.0773360010577349
