,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.0026982345,0.00029457585,0.0024036588,0.00015736397,3.5226934e-05,2.7204547e-05,6.457834e-05,0.0007184708,0.00019744808,0.00052102265,7.4693206e-05,7.805147e-06,6.0725415e-06,1.5800319e-05,0.00045653436,5.045841e-05,0.00040607594,3.1965057e-05,3.0235865e-06,4.924923e-06,4.212795e-06,0.0012974143,0.0001509297,0.0011464846,7.5594835e-05,1.8643776e-05,1.9687927e-06,3.3486634e-05,-1.265
11,0.0033590626,0.00041620707,0.0029428555,0.0001973084,7.829051e-05,4.6121888e-05,7.8008925e-05,0.0010896579,0.0003007066,0.0007889513,9.403617e-05,5.0038987e-05,9.553398e-06,3.477273e-05,0.00051588827,7.651623e-05,0.00043937203,3.436349e-05,3.428097e-06,2.4549915e-06,1.8221677e-05,0.0016113957,0.00018232081,0.0014290749,9.804529e-05,3.2096792e-05,1.1523025e-05,1.5800058e-05,-1.1949999999999998
12,0.004213378,0.00064004934,0.003573329,0.00031382576,0.00012614817,7.9167e-05,0.000109349654,0.0012699993,0.00034432585,0.00092567346,0.00010451613,5.40421e-05,3.0774238e-05,4.9222865e-05,0.000635242,9.749342e-05,0.00053774856,3.7172747e-05,2.4163897e-05,6.7484834e-06,1.4115082e-05,0.0020325943,0.00036442908,0.0016681652,0.0001969232,6.0964732e-05,4.54126e-05,2.679076e-05,-1.125
13,0.005480091,0.001020773,0.004459318,0.00045078446,0.00023926665,0.000121975485,0.00020205033,0.0014482934,0.0004927785,0.00095551484,0.00015128074,8.5722626e-05,4.7858328e-05,6.6768385e-05,0.0008456337,0.00013038819,0.0007152455,6.070867e-05,2.5386047e-05,3.0667554e-06,2.8336774e-05,0.0024787725,0.00050990685,0.0019688657,0.00020798459,0.00010097516,5.961137e-05,0.00011598927,-1.055
14,0.006705894,0.0014607427,0.005245152,0.00057550956,0.00035766096,0.0002112063,0.00030678388,0.0019045481,0.00062511646,0.0012794316,0.00014673057,0.00017310094,6.774645e-05,0.00013165304,0.0010486611,0.00018721155,0.0008614496,9.183417e-05,3.1889384e-05,1.968713e-05,3.388859e-05,0.003324875,0.0006674947,0.00265738,0.000257029,0.00015994173,7.863315e-05,0.00014693975,-0.985
15,0.008730318,0.0023192905,0.006411028,0.0007321422,0.00065422046,0.00039220467,0.00053224905,0.002412877,0.00084016,0.0015727172,0.000169819,0.0003062989,0.00010664795,0.00018524885,0.001362777,0.00032989006,0.0010328869,0.00010696663,9.525871e-05,5.1333293e-05,6.15289e-05,0.003977406,0.00095074286,0.0030266629,0.00033372937,0.0002447661,0.00011949652,0.00023237508,-0.9149999999999999
16,0.011154818,0.0032587303,0.007896088,0.00096952665,0.00093493593,0.0005338791,0.00081483746,0.0030331688,0.0011106881,0.0019224806,0.00014847807,0.00048043721,0.00015707359,0.00021940304,0.0016549488,0.00043313974,0.0012218092,0.00013549319,0.00012605778,6.609144e-05,0.0001054973,0.005344359,0.0014360503,0.003908309,0.00045644416,0.00046817682,0.00021265724,0.0002753049,-0.8449999999999999
17,0.0139578935,0.004145615,0.009812279,0.0012536896,0.0011821174,0.00068464136,0.0010211292,0.0038142367,0.0014690177,0.002345219,0.00012497707,0.0006259745,0.00023746022,0.0003804385,0.0021192748,0.00054922357,0.0015700515,0.0001825233,0.0001492798,8.635115e-05,0.00012590837,0.00664146,0.001879266,0.004762194,0.000524005,0.00059491396,0.00028141987,0.00046767373,-0.7749999999999998
18,0.01712135,0.004953796,0.012167555,0.0014842289,0.0014397728,0.000860022,0.0011657134,0.004818177,0.0019178255,0.002900351,0.00014252655,0.0008559504,0.0003441047,0.0005049372,0.002470734,0.0006568894,0.0018138447,0.00019272322,0.00019759704,0.000108741966,0.0001508361,0.008136853,0.0022014477,0.005935405,0.00067059323,0.0006652773,0.00032027028,0.00051756913,-0.7049999999999998
19,0.02044634,0.005745629,0.014700711,0.0017553668,0.0015536399,0.0010761936,0.0013573869,0.006152397,0.0022442813,0.003908116,0.000106542415,0.0009449155,0.0004660014,0.0006410444,0.0031628828,0.0007122415,0.0024506412,0.00023448805,0.00021349144,0.00012385896,0.00013472527,0.009854413,0.002517804,0.0073366086,0.0007069128,0.00082048326,0.0004193062,0.0005512467,-0.6349999999999999
20,0.024751907,0.0070638005,0.017688107,0.0020778873,0.0018694772,0.001393707,0.0017227293,0.00801534,0.0028605028,0.0051548365,0.00014579779,0.0012891802,0.00054448744,0.0008308457,0.0037206155,0.0009579604,0.0027626553,0.0002907382,0.00020461033,0.00018809624,0.0002723714,0.012195192,0.003303737,0.008891455,0.0010438323,0.00083962537,0.0005985494,0.0007941684,-0.5649999999999998
21,0.02892956,0.00949991,0.019429652,0.0026161177,0.0020394234,0.0020989098,0.0027443322,0.0101882275,0.0036669765,0.00652125,0.0001887059,0.0015902783,0.0007976654,0.0009990179,0.0047386857,0.0015088241,0.0032298618,0.0004492621,0.0003227682,0.00028898095,0.00043828003,0.014896307,0.0046818918,0.010214415,0.0012170487,0.0010515382,0.0010863756,0.0013116727,-0.4949999999999999
22,0.03503258,0.012745239,0.022287343,0.0034726458,0.0022362752,0.003244647,0.00379,0.01323174,0.005074428,0.008157313,0.00021534231,0.002044705,0.0011179562,0.0016399418,0.006056501,0.002180462,0.0038760388,0.0005676717,0.00034191794,0.00059900834,0.00067186396,0.018423287,0.0066825915,0.011740695,0.0014841988,0.0011640063,0.0019201651,0.002088793,-0.42499999999999993
23,0.044025846,0.017295735,0.026730109,0.0036360477,0.002224255,0.0055423677,0.0058922037,0.017049514,0.0068384344,0.010211079,0.00019536099,0.0025500297,0.0016867946,0.0023494838,0.0076398435,0.0030749543,0.004564889,0.0005136607,0.00037615668,0.0011192756,0.0010625964,0.023576625,0.009461354,0.01411527,0.0016321086,0.0011284287,0.0034687223,0.003218846,-0.35499999999999987
24,0.054512717,0.024144208,0.03036851,0.0040144483,0.0021931604,0.00905298,0.008882764,0.020814626,0.008889224,0.011925401,0.00014760772,0.002855504,0.0026712196,0.0031864834,0.009361723,0.004289898,0.005071825,0.00047682648,0.00036015763,0.0018852924,0.0015628707,0.030406673,0.014001092,0.016405579,0.0017127472,0.0014624379,0.005696775,0.0051207487,-0.2849999999999998
25,0.06545238,0.032804042,0.032648344,0.0040485156,0.0024334558,0.014323115,0.011998956,0.02568335,0.011224091,0.01445926,0.00017308097,0.0034259623,0.0035513835,0.004032271,0.012458043,0.00653468,0.005923364,0.0005146856,0.00044436124,0.003263376,0.0023122572,0.038790688,0.020973027,0.01781766,0.0016786822,0.0014956619,0.0102426745,0.0075436495,-0.21499999999999975
26,0.07499609,0.040702123,0.034293972,0.0034991892,0.0023899165,0.02089398,0.013919038,0.031578552,0.014816449,0.016762104,0.00016205556,0.0039737257,0.005287219,0.0053598997,0.016074058,0.009679838,0.0063942205,0.0005917908,0.0004961561,0.005047892,0.0035398828,0.04845751,0.029169286,0.019288229,0.0016012753,0.0016093114,0.01534126,0.010603724,-0.1449999999999998
27,0.07703884,0.042331778,0.034707062,0.0034118828,0.002020949,0.024280371,0.012618574,0.036788087,0.017301649,0.019486438,0.00011596195,0.003968942,0.006981761,0.0062246355,0.018832592,0.011972979,0.006859613,0.00077625044,0.0005154932,0.006232714,0.0044485214,0.05521775,0.03422594,0.020991802,0.0023299058,0.0016589495,0.018595694,0.011634903,-0.07499999999999984
28,0.0755844,0.042310126,0.03327427,0.0039148927,0.0020187164,0.025808481,0.010568034,0.04232004,0.020306628,0.022013413,7.184363e-05,0.0041879667,0.008878439,0.007168379,0.021875935,0.014730087,0.007145848,0.0010201536,0.0005630738,0.0083998535,0.0047470066,0.059038386,0.037305508,0.021732872,0.003221734,0.001884727,0.020999026,0.011200022,-0.004999999999999782
29,0.07371722,0.0428461,0.03087112,0.0040921946,0.0022725773,0.026857179,0.009624149,0.04694198,0.021986578,0.0249554,6.9884336e-05,0.004483924,0.0099126715,0.007520099,0.040505175,0.033229183,0.0072759897,0.0009206106,0.0006822545,0.023414774,0.008211544,0.071651995,0.04990887,0.021743126,0.003368622,0.0020014576,0.02731052,0.017228268,0.06500000000000017
30,0.07029317,0.042659465,0.027633708,0.0047915345,0.0023811273,0.026580064,0.008906742,0.053419583,0.025892364,0.027527215,7.968863e-05,0.0052488297,0.011830704,0.00873314,0.06942486,0.062261425,0.007163429,0.00091113086,0.00072570133,0.04847524,0.012149354,0.0790831,0.057875793,0.02120731,0.0034435822,0.0024101236,0.03125064,0.020771446,0.13500000000000023
31,0.06643965,0.041836128,0.024603525,0.004723744,0.002842377,0.025854383,0.008415621,0.06080808,0.030248106,0.030559976,7.070249e-05,0.006898022,0.013356044,0.00992334,0.08658074,0.07937261,0.007208135,0.0005937812,0.0009851946,0.06649099,0.011302647,0.07371824,0.05302345,0.020694789,0.002712193,0.0030868573,0.030219661,0.017004743,0.2050000000000003
32,0.061147664,0.04024239,0.020905273,0.0044719186,0.003421575,0.024488777,0.007860117,0.06897394,0.035463355,0.033510588,8.57093e-05,0.008261032,0.015072588,0.012044025,0.09458102,0.08792728,0.0066537363,0.00041160124,0.0013096451,0.07595406,0.010251981,0.06856855,0.048510257,0.020058287,0.0022905918,0.0038537323,0.027811673,0.014554262,0.27500000000000013
33,0.053368542,0.037122466,0.016246073,0.0041855564,0.0040938705,0.021945827,0.0068972134,0.07969114,0.04370337,0.035987772,7.343054e-05,0.010804173,0.017831398,0.014994368,0.100600794,0.094114535,0.0064862547,0.0002677976,0.0017630822,0.0817611,0.01032256,0.06697237,0.048388395,0.018583974,0.0015782424,0.0050126384,0.027118497,0.014679017,0.3450000000000002
34,0.039729483,0.028659048,0.011070439,0.00285738,0.0031415296,0.017664738,0.0049953996,0.085260145,0.05156055,0.03369959,6.160409e-05,0.012740856,0.020427069,0.018331025,0.102540195,0.09699456,0.0055456455,0.00025577826,0.0018311606,0.085130155,0.00977746,0.0610315,0.045354396,0.01567711,0.001081272,0.005096106,0.025355961,0.013821055,0.41500000000000026
35,0.023867594,0.017237881,0.00662971,0.0010606855,0.0013605129,0.012161022,0.0026556626,0.076765455,0.047857326,0.02890813,4.9686274e-05,0.013028151,0.018174026,0.016605461,0.09527153,0.09107967,0.0041918578,0.000100216865,0.0015817514,0.08182095,0.0075767455,0.049441546,0.037311755,0.01212979,0.0004187286,0.00492841,0.021137455,0.01082716,0.4850000000000003
36,0.013446721,0.010039021,0.0034077037,0.00029913033,0.0005769428,0.0077761435,0.0013868038,0.06424636,0.041417804,0.02282855,1.3276148e-05,0.012503426,0.014912443,0.013988662,0.08258503,0.07932228,0.0032627517,3.4728448e-05,0.0014574862,0.07152676,0.0063033113,0.03830178,0.029214194,0.009087588,0.00014434983,0.004515681,0.015716057,0.008838106,0.5550000000000004
37,0.0070931655,0.005659471,0.0014336953,0.00011805148,0.00024466706,0.004573268,0.00072348415,0.054292634,0.03590488,0.018387754,1.7941587e-05,0.01259694,0.011522051,0.011767953,0.06326962,0.060912292,0.0023573278,2.1028902e-05,0.0014814505,0.054556876,0.00485294,0.02949604,0.023006003,0.0064900373,6.155233e-05,0.0043392875,0.011353521,0.0072516436,0.6250000000000002
38,0.0035282183,0.0029011504,0.00062706805,4.5824167e-05,0.0001498026,0.0023221073,0.0003834164,0.044882756,0.030685892,0.014196862,1.2398142e-05,0.013139017,0.008231582,0.009302895,0.047237817,0.0454294,0.0018084132,6.2495446e-06,0.0015136907,0.03978033,0.004129133,0.023635587,0.018805487,0.0048300982,2.6581734e-05,0.0039918832,0.008404132,0.0063828896,0.6950000000000003
39,0.0014130585,0.0011354188,0.00027763963,1.3979901e-05,5.604008e-05,0.00085558504,0.00020981382,0.035739563,0.02528947,0.010450095,0.0,0.011675839,0.0056162593,0.00799737,0.034570638,0.033115394,0.0014552401,1.8737446e-06,0.0013475943,0.028158808,0.0036071225,0.01892318,0.0153635405,0.0035596369,8.597349e-06,0.0036234753,0.0061393473,0.0055921213,0.7650000000000003
40,0.00047953948,0.00034794718,0.00013159227,3.0070942e-06,5.150788e-05,0.00020118992,9.2242306e-05,0.027020618,0.019133825,0.0078867925,0.0,0.0099276425,0.0033320528,0.0058741313,0.02282114,0.021863507,0.000957631,0.0,0.0010669547,0.017689386,0.0031071662,0.0152554875,0.012373991,0.002881496,7.524934e-06,0.0029885066,0.0044495477,0.004928411,0.8350000000000002
41,0.00019827757,0.00012972474,6.8552814e-05,2.7818242e-06,2.4141242e-05,5.877417e-05,4.40275e-05,0.02121766,0.015305859,0.0059117987,3.3368437e-06,0.008410831,0.0023374227,0.004554269,0.014764455,0.013991075,0.00077337894,0.0,0.0009161244,0.010347127,0.0027278245,0.013385437,0.011350805,0.0020346332,0.0,0.0025909757,0.0037720634,0.0049877656,0.9050000000000002
42,0.00012067975,7.5892705e-05,4.478703e-05,7.3625447e-06,1.5593954e-05,3.8767517e-05,1.4168693e-05,0.017066753,0.01284773,0.004219023,0.0,0.0079227025,0.0015818829,0.0033431447,0.010636679,0.010031878,0.00060480036,0.0,0.0007782891,0.0066644996,0.0025890898,0.012541433,0.011020278,0.0015211552,0.0,0.0022650186,0.0035945019,0.0051607573,0.9750000000000003
43,4.1592157e-05,2.1098727e-05,2.0493431e-05,1.2938269e-06,1.0846411e-06,9.980444e-06,8.739816e-06,0.013147716,0.011051631,0.0020960853,0.0,0.007223051,0.0011634288,0.002665151,0.007895441,0.0075748875,0.00032055343,0.0,0.0007076795,0.0045160623,0.0023511457,0.011503744,0.010582454,0.00092129095,6.7758797e-06,0.0019617078,0.0030567178,0.0055572516,1.0450000000000002
44,2.9469484e-05,1.4221704e-05,1.5247777e-05,1.3564658e-06,1.919172e-06,8.006539e-06,2.9395267e-06,0.008653106,0.0077704615,0.0008826452,0.0,0.005200172,0.0008180732,0.0017522166,0.0057912488,0.00563358,0.00015766858,0.0,0.0004426601,0.0033362478,0.0018546723,0.008750911,0.008371183,0.00037972862,0.0,0.0014034669,0.0025355914,0.0044321246,1.1150000000000002
45,7.5515727e-06,2.1031447e-06,5.448428e-06,0.0,1.0184076e-06,1.0847372e-06,0.0,0.004301456,0.0039625266,0.0003389289,0.0,0.0023553784,0.0005158145,0.0010913336,0.003142374,0.00306322,7.915389e-05,0.0,0.00025138792,0.0016370706,0.0011747617,0.0050882017,0.00493569,0.00015251094,0.0,0.00083319936,0.0015622434,0.0025402475,1.1850000000000003
46,9.1444974e-07,0.0,9.1444974e-07,0.0,0.0,0.0,0.0,0.0014521292,0.0012995899,0.00015253927,0.0,0.00060947624,0.0002583447,0.000431769,0.0008653086,0.0008520563,1.3252286e-05,0.0,0.00010809896,0.0003858458,0.00035811157,0.0013514982,0.0012632436,8.825454e-05,0.0,0.000240448,0.00035894674,0.0006638489,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030616124,0.00022714563,7.9015605e-05,0.0,9.100473e-05,4.3987522e-05,9.215338e-05,0.000110913956,9.520814e-05,1.5705824e-05,0.0,1.0515208e-05,5.1134448e-05,3.3558477e-05,0.00027421978,0.00022790821,4.6311583e-05,0.0,1.9688403e-05,8.562759e-05,0.0001225922,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6152513e-05,0.0,1.6152515e-05,0.0,0.0,0.0,0.0,1.0419618e-05,5.6700756e-06,4.7495423e-06,0.0,0.0,0.0,5.6700756e-06,5.4615968e-05,2.7546124e-05,2.7069842e-05,0.0,0.0,4.9960227e-06,2.2550103e-05,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0472404e-05,0.0,2.0472404e-05,0.0,0.0,0.0,0.0,5.363244e-06,0.0,5.363244e-06,0.0,0.0,0.0,0.0,4.385124e-06,0.0,4.385124e-06,0.0,0.0,0.0,0.0,1.465
