,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
11,0.0016686731,0.00018885767,0.0014798153,0.00011529267,1.666832e-05,1.8287152e-05,2.2669745e-05,0.00056327565,0.00013006003,0.00043321558,3.5965608e-05,5.888185e-06,6.086457e-06,1.7512539e-05,0.0003164749,2.2290744e-05,0.00029418417,4.524237e-06,3.6023891e-06,1.7650241e-06,3.9686065e-06,0.0007998217,9.629343e-05,0.0007035283,3.1790132e-05,1.599864e-05,1.2412781e-05,9.2557175e-06,-1.6949999999999998
12,0.0022305916,0.00021435169,0.00201624,0.00012710811,2.0868627e-05,2.9247394e-05,3.066896e-05,0.00066990295,0.00015444394,0.000515459,5.591784e-05,7.236292e-06,2.4765018e-06,1.004588e-05,0.00036517385,3.1773845e-05,0.00033339998,1.6410619e-05,0.0,2.1559692e-06,5.6148533e-06,0.0010881777,0.00013225738,0.00095592026,7.3268435e-05,9.235648e-06,8.205432e-06,1.7999031e-05,-1.625
13,0.0027104535,0.00032786047,0.002382593,0.00017332396,4.060462e-05,3.4221313e-05,6.575919e-05,0.000832946,0.00024820937,0.00058473664,8.577761e-05,2.5764393e-05,1.0346427e-05,2.1837042e-05,0.00048670045,7.684928e-05,0.00040985117,2.9186998e-05,6.9850385e-06,4.924923e-06,1.2316992e-05,0.0014009313,0.00016685194,0.0012340794,7.716831e-05,3.687915e-05,4.188938e-06,1.9674339e-05,-1.555
14,0.0033946498,0.00040714597,0.002987504,0.00019366956,7.552009e-05,4.5606892e-05,8.3611725e-05,0.0010269121,0.00028855455,0.00073835754,7.589715e-05,3.4377037e-05,2.4077743e-05,3.3539203e-05,0.00051023683,5.946432e-05,0.0004507725,2.8443024e-05,1.4123111e-06,2.4549915e-06,1.7559556e-05,0.0015706162,0.00021887264,0.0013517436,0.00012427222,2.7407405e-05,1.5213582e-05,2.6505673e-05,-1.4849999999999999
15,0.004257659,0.0006644137,0.0035932455,0.00033551292,0.00013247928,8.035461e-05,0.00010799602,0.0012699033,0.00036125357,0.00090864976,0.0001207711,6.304334e-05,2.5162468e-05,5.9042086e-05,0.0006314118,0.00011168473,0.00051972707,4.6592046e-05,3.4115958e-05,6.7484834e-06,1.078303e-05,0.002038738,0.00034284586,0.0016958921,0.00016987938,4.90267e-05,5.1160398e-05,4.1262523e-05,-1.415
16,0.0053737317,0.0010199149,0.0043538166,0.0004497566,0.00024715305,0.00012728192,0.00018908581,0.001581454,0.0004791653,0.0011022887,0.00015163598,0.00010292975,5.6236495e-05,7.5577926e-05,0.0007901628,0.000107157204,0.00068300567,4.845119e-05,1.7543687e-05,3.0667554e-06,3.3035303e-05,0.0024811798,0.00050765823,0.0019735214,0.00020040509,0.00011194908,5.078549e-05,0.000114973445,-1.3449999999999998
17,0.006590705,0.0014420622,0.005148642,0.00055894733,0.0003730462,0.00019889385,0.00030556315,0.0018680263,0.00062476774,0.0012432585,0.00016103384,0.00018860624,5.2097035e-05,0.00015290163,0.0010925832,0.00019364871,0.00089893455,9.71707e-05,4.3169934e-05,1.837718e-05,2.966497e-05,0.0031937088,0.00067695417,0.0025167547,0.0002545118,0.00017410525,6.566899e-05,0.0001590824,-1.275
18,0.008472836,0.0022936938,0.006179142,0.000703032,0.0006800452,0.00037569972,0.0005308503,0.0025750091,0.0009087064,0.0016663028,0.00015918585,0.00033279348,0.00014261124,0.00016959112,0.0012883046,0.00031144917,0.0009768554,9.317525e-05,0.00010183407,5.388202e-05,5.4475422e-05,0.003807518,0.0008824684,0.0029250495,0.0002915836,0.0002866834,0.00010851817,0.000187465,-1.2049999999999998
19,0.010545867,0.0031750242,0.0073708417,0.00082434254,0.00096280733,0.00055879273,0.0008217263,0.0030779405,0.0011497072,0.0019282331,0.00011559921,0.00047916328,0.00017756701,0.00028152938,0.0015215196,0.000425889,0.0010956306,0.00012256837,0.00012466269,7.084373e-05,0.000104941595,0.0050749374,0.0014037408,0.0036711963,0.00039326455,0.0004478902,0.0002314669,0.0003208749,-1.1349999999999998
20,0.013258326,0.0041633938,0.009094933,0.0011581018,0.0012068868,0.00072486425,0.0010728004,0.0038116695,0.0015027918,0.0023088777,0.00013637517,0.00068004976,0.0002261299,0.00038314034,0.002030369,0.00055173575,0.0014786331,0.00018339438,0.00013820022,9.01478e-05,0.00013384993,0.0063865157,0.0019858605,0.0044006556,0.00053134334,0.0006618778,0.00030473477,0.00047658378,-1.065
21,0.016320216,0.005088523,0.011231693,0.0014775102,0.0014933541,0.0008914373,0.0012232345,0.004660203,0.0018948026,0.0027654006,0.00011756483,0.00082776474,0.00036957685,0.0004971144,0.0024076109,0.00065785553,0.0017497553,0.00019796025,0.00019584876,0.00010412884,0.00015423987,0.007852879,0.0022821783,0.0055707013,0.0006483937,0.0007159745,0.00035803934,0.000531554,-0.9949999999999999
22,0.019540988,0.005725636,0.013815351,0.0017074649,0.0016168967,0.0010985617,0.0013027133,0.0059011215,0.002294285,0.0036068368,0.00011612401,0.0010298311,0.00044028801,0.0006406019,0.0029532937,0.00070374995,0.0022495438,0.00019516841,0.000218412,0.00012370813,0.00015933106,0.009276254,0.0024197933,0.006856461,0.00069823395,0.00070079864,0.00042734755,0.0005533404,-0.9249999999999999
23,0.023158027,0.006633562,0.016524464,0.0018882839,0.0018178342,0.0012904954,0.0016351278,0.007862414,0.0028405855,0.005021828,0.00016130204,0.001246803,0.0005891051,0.00077132566,0.0037051341,0.00089710957,0.0028080246,0.00028392547,0.00022947695,0.00016826029,0.00021356839,0.011511676,0.0030659859,0.00844569,0.00089927204,0.00088273943,0.0005615235,0.0007061411,-0.8549999999999999
24,0.027257834,0.008682211,0.018575624,0.0023296673,0.0020353599,0.0019548375,0.0023605083,0.009962431,0.003749309,0.006213122,0.0001760019,0.0016261371,0.0007911956,0.0010868387,0.004291432,0.0013347461,0.002956686,0.0003514825,0.00032386466,0.00027889264,0.00037783818,0.01388887,0.004175263,0.009713607,0.0010809195,0.0010211925,0.00089510204,0.001158325,-0.7849999999999998
25,0.032050017,0.011363549,0.020686468,0.0029984,0.0020902343,0.002836438,0.0034384765,0.012613895,0.004776173,0.007837724,0.00018281899,0.0019775017,0.0010781132,0.0014888973,0.00541927,0.0019200225,0.0034992476,0.0005395009,0.00029924038,0.0004759444,0.0006020718,0.016826665,0.0058578765,0.010968788,0.0013948492,0.0010902192,0.0015720222,0.0017878175,-0.7149999999999997
26,0.038907904,0.01470132,0.024206588,0.0033434425,0.0020207765,0.00446169,0.004874556,0.015953368,0.006421076,0.009532291,0.00015334057,0.00242725,0.0015505945,0.0022543191,0.0067989305,0.0025769877,0.0042219427,0.0005233037,0.00036152737,0.00086858263,0.0008188231,0.021186456,0.008231619,0.012954835,0.0014867061,0.0011833954,0.0028696728,0.0026838004,-0.6449999999999998
27,0.048838682,0.020583406,0.028255275,0.003784575,0.0019324546,0.0075338716,0.0073325066,0.019131849,0.008115217,0.0110166315,0.00015633198,0.0026918242,0.0022746862,0.0029625339,0.008468586,0.0036481025,0.0048204837,0.00043591048,0.00034799444,0.0015062,0.0013538814,0.026702564,0.011710995,0.014991569,0.0015962173,0.0012106118,0.0047118324,0.004180336,-0.5749999999999998
28,0.05966006,0.02804864,0.03161142,0.003768337,0.002190312,0.011686871,0.010403119,0.023639131,0.010473731,0.013165401,0.00016293694,0.0030588643,0.0034254382,0.0037950398,0.010726418,0.005285882,0.005440536,0.0004685434,0.00036601556,0.002550754,0.001900569,0.034388896,0.017339423,0.017049473,0.0015975002,0.0013233101,0.0078957295,0.0065062717,-0.5049999999999998
29,0.06890067,0.03676735,0.03213332,0.0035476147,0.0022147566,0.017748838,0.013256142,0.028119916,0.012852733,0.015267182,0.00014009378,0.003607508,0.0044364436,0.00466108,0.013602188,0.0076494017,0.0059527867,0.0004415019,0.00046607404,0.004077144,0.0026646815,0.041842178,0.024068363,0.017773813,0.0013891229,0.0014724234,0.012624632,0.008582186,-0.43499999999999983
30,0.074926935,0.04195986,0.03296708,0.003050129,0.001975417,0.023488073,0.013446238,0.03401171,0.01616757,0.017844144,0.00014933596,0.0037804649,0.006240911,0.0059968564,0.017472295,0.010999659,0.006472634,0.0006067903,0.00048562436,0.005781914,0.004125331,0.051402424,0.031878106,0.019524315,0.0015344897,0.001579569,0.017639272,0.011124777,-0.36499999999999977
31,0.075300165,0.0422458,0.033054367,0.0033310936,0.0018568824,0.025697662,0.011360163,0.037954025,0.018368546,0.019585475,7.936971e-05,0.0037418688,0.008160768,0.0063865413,0.018688466,0.0120808575,0.0066076075,0.00081222964,0.00047501418,0.006680344,0.00411327,0.055247534,0.034893155,0.02035438,0.002620915,0.001584865,0.019886728,0.010800648,-0.2949999999999997
32,0.07343707,0.042008832,0.031428237,0.0037340708,0.0021023576,0.026532276,0.009640129,0.043093443,0.020916628,0.022176813,5.1985913e-05,0.004106777,0.009574967,0.007182896,0.021236213,0.014175449,0.0070607644,0.00096522714,0.00058243936,0.008249079,0.004378704,0.058221355,0.037078246,0.021143107,0.0031020206,0.0019428665,0.021630773,0.010402584,-0.22499999999999987
33,0.070472255,0.04184521,0.028627044,0.004133538,0.0022415423,0.026610732,0.008859398,0.047531914,0.023081966,0.024449944,6.840145e-05,0.004509923,0.010806916,0.007696723,0.037417393,0.030542422,0.006874971,0.0008736993,0.0006786964,0.021263368,0.007726655,0.06908731,0.048278034,0.020809272,0.003221324,0.0020696959,0.026905745,0.01608127,-0.1549999999999998
34,0.06662391,0.041183542,0.025440374,0.0050047706,0.002360933,0.025499767,0.008318069,0.05356912,0.026375076,0.027194045,7.023111e-05,0.0055772057,0.012127257,0.008600382,0.0695647,0.06264892,0.006915772,0.0009076549,0.00073005725,0.048454583,0.012556632,0.078125566,0.058195256,0.019930309,0.003535085,0.0023690907,0.030789848,0.021501234,-0.08499999999999974
35,0.062506795,0.040218197,0.022288602,0.004976113,0.0029225275,0.024268702,0.008050854,0.059557077,0.030036243,0.029520832,7.65837e-05,0.006627769,0.013131064,0.0102008255,0.088302456,0.08162363,0.0066788252,0.00060335436,0.0010434221,0.0687101,0.011266753,0.07126432,0.05144921,0.019815104,0.0028275836,0.0031958963,0.02898601,0.016439715,-0.01499999999999968
36,0.05605575,0.037567683,0.01848807,0.0045733554,0.0036476313,0.022231333,0.0071153603,0.068223886,0.03624045,0.031983435,9.662753e-05,0.008509407,0.015269234,0.012365184,0.09752352,0.09129923,0.0062242863,0.00037890245,0.0014960255,0.07884481,0.010579495,0.066390745,0.047939282,0.018451469,0.0020670337,0.0040533976,0.027094733,0.014724115,0.05500000000000038
37,0.04693795,0.032945395,0.013992558,0.0038721473,0.003987784,0.01920667,0.005878789,0.079948485,0.0459836,0.033964887,6.8152476e-05,0.011056007,0.018577116,0.016282326,0.102094494,0.09616034,0.0059341593,0.00027948845,0.0016949951,0.08337995,0.010805914,0.064163335,0.047434177,0.016729157,0.0014559008,0.0050498904,0.026150644,0.014777743,0.12500000000000022
38,0.03224998,0.023011563,0.009238417,0.0022025679,0.0023403896,0.01458399,0.003884615,0.08077084,0.049242985,0.03152787,5.9403785e-05,0.013022565,0.018776903,0.017384108,0.10133308,0.09642185,0.004911225,0.00018158722,0.001775552,0.08520686,0.009257857,0.056686155,0.042502925,0.014183227,0.00080616114,0.0050074398,0.023625705,0.013063619,0.19500000000000028
39,0.018933652,0.013475054,0.005458598,0.0006658311,0.001098735,0.009622673,0.0020878138,0.07009608,0.04377317,0.026322907,4.385033e-05,0.012652526,0.01603229,0.015044506,0.09190536,0.08805582,0.003849544,6.972339e-05,0.0015234202,0.07930587,0.0071568107,0.04445261,0.033442955,0.011009658,0.00033004454,0.0047656014,0.018447699,0.009899609,0.26500000000000035
40,0.011042911,0.008161069,0.0028818408,0.00025283667,0.000515092,0.0062750624,0.0011180779,0.059602823,0.038400903,0.021201914,5.0022327e-06,0.012430416,0.013239829,0.012725661,0.07807513,0.075063795,0.0030113459,2.5578218e-05,0.0014736097,0.06792896,0.0056356424,0.034690388,0.02650481,0.008185576,0.00010677838,0.004498587,0.013839878,0.008059569,0.3350000000000002
41,0.0059039094,0.004623513,0.0012803955,9.908863e-05,0.00023581565,0.0036808357,0.00060777314,0.05114714,0.03375278,0.017394355,2.6070677e-05,0.012640149,0.010245564,0.010840999,0.05898825,0.056803286,0.00218496,2.0609448e-05,0.0014009345,0.050714213,0.004667531,0.026961183,0.020833913,0.0061272695,6.3559135e-05,0.0041151987,0.009992916,0.00666224,0.40500000000000025
42,0.0028364065,0.0022808863,0.0005555202,4.5014596e-05,0.000110658875,0.0018105243,0.0003146884,0.042584486,0.028909417,0.013675071,4.269052e-06,0.012547496,0.0075779674,0.008779683,0.044573896,0.042763148,0.0018107479,9.115611e-06,0.0014388307,0.03755534,0.0037598624,0.02205714,0.017394984,0.004662156,2.186591e-05,0.0038354835,0.007645828,0.005891806,0.4750000000000003
43,0.0011514376,0.00090092566,0.00025051206,1.2421959e-05,5.4229633e-05,0.00066023134,0.00017404275,0.033100225,0.022818265,0.010281958,0.0,0.010535983,0.0049406635,0.0073416186,0.03383384,0.032472663,0.0013611789,1.8737446e-06,0.0012371566,0.02782015,0.0034134795,0.017330222,0.013801445,0.0035287777,1.3536602e-05,0.0031942248,0.005506796,0.0050868876,0.5450000000000002
44,0.00036673722,0.0002596671,0.000107070126,7.2931834e-07,4.176895e-05,0.00014590513,7.126367e-05,0.025352882,0.01759843,0.0077544535,0.0,0.009196136,0.003115232,0.0052870605,0.023579791,0.02260656,0.0009732335,0.0,0.0009988246,0.01870548,0.002902255,0.014306694,0.011555211,0.002751483,7.524934e-06,0.0027271898,0.0043274914,0.0044930037,0.6150000000000002
45,0.00017995345,0.00010913174,7.0821705e-05,4.3303157e-06,2.1056812e-05,4.4662433e-05,3.9082184e-05,0.020055285,0.014161168,0.005894117,3.3368437e-06,0.0078275325,0.0021428713,0.004187427,0.01551245,0.0147424275,0.0007700214,0.0,0.0008456914,0.011351624,0.002545114,0.012551084,0.010432206,0.0021188783,0.0,0.0023989256,0.0036243282,0.0044089523,0.6850000000000003
46,0.000110845605,6.6413115e-05,4.443248e-05,3.0838141e-06,1.4494139e-05,3.4957717e-05,1.3877449e-05,0.015654061,0.011383454,0.0042706067,0.0,0.0068311337,0.0014450009,0.0031073212,0.0109934425,0.010389467,0.00060397637,0.0,0.00069813256,0.0072334204,0.002457914,0.01201383,0.010436524,0.001577307,6.7758797e-06,0.002133106,0.003384177,0.004912464,0.7550000000000003
47,4.3873206e-05,2.4845489e-05,1.9027713e-05,4.9607456e-06,2.0640719e-06,1.0922349e-05,6.898324e-06,0.012861378,0.010466887,0.0023944904,0.0,0.0068597714,0.001060081,0.002547034,0.0082446,0.007900386,0.00034421353,0.0,0.0006901801,0.0048527685,0.002357437,0.011345476,0.01036349,0.0009819857,0.0,0.001941995,0.003156663,0.0052648326,0.8250000000000004
48,2.4847275e-05,1.0222222e-05,1.4625053e-05,1.3564658e-06,1.919172e-06,4.007057e-06,2.9395267e-06,0.009513458,0.008466495,0.001046963,0.0,0.005784825,0.0008739458,0.0018077248,0.0063783727,0.006196441,0.00018193171,0.0,0.00048397906,0.0037377763,0.0019746858,0.009443075,0.009022632,0.00042044415,0.0,0.0014529864,0.0026411095,0.004928536,0.8950000000000002
49,6.9188063e-06,2.1031447e-06,4.8156617e-06,0.0,1.0184076e-06,1.0847372e-06,0.0,0.0054893573,0.0050892076,0.00040015014,0.0,0.003195041,0.0005743045,0.001319862,0.0040601124,0.0039934115,6.670095e-05,0.0,0.0002914751,0.0022179754,0.0014839611,0.0066315015,0.006447727,0.00018377492,0.0,0.0009904198,0.0019977372,0.0034595695,0.9650000000000001
