,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.00040920012,0.00030586854,0.00010333162,0.00022653354,1.7943135e-05,3.102008e-05,3.037177e-05,0.031712476,0.031706635,5.838494e-06,8.18573e-06,0.019976007,0.0036470015,0.008075443,0.005876694,0.005872058,4.6362793e-06,4.085934e-06,0.002010884,0.0019118362,0.0019452526,0.014664923,0.014664923,0.0,1.1889515e-05,0.006049814,0.0023183795,0.0062827934,0.16300000000000003
11,0.0009991833,0.00085942267,0.00013976062,0.0005674982,8.565796e-05,7.021371e-05,0.00013605284,0.05485036,0.054843824,6.534498e-06,2.0599706e-05,0.03406532,0.0068002827,0.013954491,0.0130906515,0.013087756,2.895372e-06,2.221398e-05,0.003948434,0.005053949,0.0040631588,0.026159555,0.026153268,6.2869485e-06,2.664601e-05,0.009733834,0.004822801,0.011569987,0.16900000000000004
12,0.0016763471,0.0014299016,0.0002464454,0.0008872496,5.050068e-05,0.00022290605,0.00026924539,0.043042485,0.04303788,4.6086357e-06,9.775741e-06,0.022897074,0.007338967,0.012788924,0.01937704,0.019377036,0.0,3.5967187e-05,0.0037824686,0.010148012,0.0054105897,0.027949573,0.02793761,1.1962236e-05,8.2543535e-05,0.008597614,0.007392125,0.011865328,0.17500000000000002
13,0.0036139018,0.0033329946,0.0002809072,0.0018601526,0.00017462275,0.00044587586,0.00085234345,0.062436126,0.062436126,0.0,1.898431e-05,0.03258141,0.01058103,0.019251602,0.037914474,0.037904702,9.774018e-06,9.1356866e-05,0.0048224754,0.024370061,0.008620811,0.041755117,0.041737847,1.7265795e-05,0.00019881078,0.011052076,0.013459149,0.017027814,0.18100000000000002
14,0.0070903073,0.006667942,0.00042236492,0.0035866715,0.00028029416,0.0009904435,0.0018105329,0.06435941,0.06435413,5.2831992e-06,5.523147e-05,0.032881107,0.011568453,0.019846784,0.06328823,0.06328313,5.0934914e-06,0.00014380529,0.0047401884,0.046665348,0.011733793,0.051786996,0.051773034,1.3963945e-05,0.00048232562,0.010848013,0.019593991,0.0208487,0.187
15,0.008195855,0.0076546744,0.00054118026,0.0038551218,9.552778e-05,0.0013262766,0.0023777483,0.037690487,0.037685428,5.0638237e-06,1.4452458e-05,0.014676835,0.009548657,0.013443919,0.08161997,0.081614934,5.032418e-06,0.00014910754,0.0031518396,0.06644814,0.011865858,0.050282516,0.050263204,1.9303901e-05,0.0004384782,0.0062566865,0.024257986,0.019310057,0.193
16,0.009859296,0.009315975,0.0005433203,0.0048526884,0.00017959661,0.0016565021,0.0026271874,0.045902263,0.045894384,7.877044e-06,1.44907635e-05,0.01832923,0.0110764615,0.0164717,0.09108125,0.091070324,1.091964e-05,0.00013164073,0.003050954,0.076256566,0.011631163,0.05521553,0.055189844,2.5686006e-05,0.0005519014,0.0066531496,0.028057598,0.019927196,0.199
17,0.01081797,0.009979879,0.00083809264,0.0046875426,0.00033893375,0.0017232042,0.0032301978,0.05259535,0.052592922,2.4268427e-06,1.3364948e-05,0.023200523,0.011531211,0.017842835,0.08940033,0.08939442,5.904407e-06,0.00011757088,0.0027198032,0.0765658,0.009991246,0.052762892,0.05273397,2.8926403e-05,0.0005096737,0.006660999,0.02805715,0.017506143,0.20500000000000002
18,0.0117389755,0.010627421,0.0011115555,0.0045743296,0.0003540152,0.0022625383,0.0034310399,0.035057027,0.035051696,5.3334043e-06,1.8090746e-05,0.013047398,0.009530318,0.012449619,0.07678051,0.07677032,1.0202353e-05,0.000107159096,0.0016206672,0.06754286,0.0074996264,0.04495247,0.04488573,6.674111e-05,0.00046917584,0.0038740444,0.02694829,0.013592346,0.21100000000000002
19,0.012533776,0.010767119,0.0017666569,0.0039251954,0.00021791551,0.0027072171,0.0039167916,0.030014573,0.03000399,1.0584359e-05,1.3579196e-05,0.0076006046,0.010378548,0.012011257,0.06120646,0.061182782,2.3678784e-05,0.0001100119,0.0011298882,0.05357695,0.0063659293,0.041082215,0.04101272,6.9496244e-05,0.0004112977,0.0025613522,0.025624184,0.012415883,0.21700000000000003
20,0.014876102,0.012277912,0.0025981886,0.0043796743,0.00039115432,0.0033452131,0.0041484665,0.03681474,0.0368076,7.140746e-06,4.5768697e-06,0.008639759,0.013855162,0.014298325,0.05173509,0.051688287,4.6800018e-05,9.6890006e-05,0.0009393451,0.044104002,0.006546281,0.04308752,0.0429251,0.0001624158,0.00044412108,0.0023966099,0.026979994,0.013104378,0.22300000000000003
21,0.019319259,0.014694008,0.0046252506,0.0051494576,0.00049064576,0.004001346,0.0050525586,0.03835371,0.03833119,2.2518123e-05,1.4645824e-05,0.008385997,0.015115792,0.014811532,0.046472758,0.04642356,4.9196016e-05,0.00015492392,0.0008807291,0.038522705,0.0068652,0.045010135,0.044780686,0.00022944846,0.000591227,0.0023097321,0.02823005,0.013647231,0.22900000000000004
22,0.025650278,0.018771984,0.006878295,0.0064273165,0.00062046,0.0054142633,0.006305063,0.040766858,0.040752403,1.4457567e-05,9.346948e-06,0.008354175,0.016948596,0.015435655,0.0437238,0.04364671,7.7091136e-05,0.00020828139,0.00068875385,0.03595954,0.006788254,0.04653713,0.046218626,0.00031850496,0.000705219,0.001993834,0.030133244,0.013386326,0.23500000000000004
23,0.046201,0.033628687,0.012572312,0.015311365,0.00072170567,0.008487013,0.009108605,0.04797638,0.047959723,1.6650603e-05,8.372638e-06,0.01105997,0.01988757,0.017002007,0.044854432,0.044752393,0.00010203879,0.00042662965,0.00066935655,0.036574088,0.007082322,0.051378436,0.050851434,0.0005270047,0.0013910917,0.0022461358,0.032922536,0.014291675,0.24100000000000002
24,0.07203943,0.051836573,0.020202862,0.02376091,0.0008527091,0.012673601,0.014549353,0.05244286,0.05241446,2.8404902e-05,2.382694e-05,0.011511697,0.022568684,0.018310249,0.044573408,0.044371724,0.00020168058,0.0005913591,0.0006767021,0.036175165,0.0069285003,0.05593914,0.055177648,0.00076149445,0.0020071547,0.0023448968,0.036422003,0.01440359,0.247
25,0.07605816,0.047580022,0.028478142,0.01985105,0.00084286596,0.014403999,0.012470264,0.047476623,0.04746587,1.07528485e-05,3.1493848e-05,0.008936443,0.022921521,0.015573967,0.04253366,0.04227412,0.00025953606,0.0005378901,0.00055775803,0.034738857,0.0064396146,0.054466005,0.053459454,0.0010065536,0.0016368519,0.0016504244,0.037433606,0.012733741,0.253
26,0.08166276,0.048567645,0.033095106,0.018596146,0.00085400185,0.016317027,0.012795505,0.04013978,0.04012526,1.4520485e-05,2.0141266e-05,0.0058904756,0.0215627,0.012651943,0.03897286,0.0386559,0.00031695978,0.00045299187,0.00043949048,0.032352533,0.0054108836,0.051206782,0.050228275,0.0009785104,0.0015441604,0.0011820176,0.036789596,0.01071078,0.259
27,0.080440804,0.05011783,0.03032298,0.017892228,0.0010545566,0.0180113,0.013159744,0.034955453,0.03492658,2.8870696e-05,3.441341e-05,0.0050387434,0.019093603,0.010750238,0.034201533,0.033956625,0.00024490757,0.00047908665,0.0003602037,0.02837935,0.004735625,0.046763327,0.045739982,0.0010233442,0.0015699118,0.0010220131,0.033830196,0.009317861,0.265
28,0.076031856,0.050938614,0.025093239,0.016636787,0.0009852746,0.0196296,0.013686955,0.029387293,0.029360363,2.6930247e-05,3.326525e-05,0.0044048857,0.015623393,0.009296364,0.02705495,0.026830142,0.00022480552,0.0005160982,0.00032405168,0.021995004,0.003994989,0.039616212,0.038757402,0.0008588107,0.0014900375,0.0009526071,0.02847591,0.00783658,0.271
29,0.06391757,0.044214733,0.019702837,0.0123887975,0.001180161,0.018669916,0.011975859,0.024494318,0.024456484,3.7834146e-05,4.1603318e-05,0.0038522806,0.012537203,0.008008972,0.02036415,0.02017093,0.00019322116,0.00035500232,0.0003181431,0.016413782,0.0030840025,0.03154804,0.03079832,0.00074971875,0.0011016709,0.000890297,0.022234717,0.0065716337,0.277
30,0.053547103,0.037789736,0.015757367,0.009629287,0.0010613637,0.016963193,0.010125152,0.02119345,0.021161338,3.2111377e-05,3.9152594e-05,0.0034232645,0.010484172,0.0072098603,0.015009079,0.014893328,0.000115751885,0.0002645261,0.00029360596,0.011758295,0.0025768995,0.02484334,0.024178952,0.00066438987,0.00084704877,0.00079288206,0.01703553,0.00549819,0.28300000000000003
31,0.04555537,0.032973167,0.012582205,0.0081419675,0.0010296674,0.014402376,0.009388438,0.01838302,0.018337155,4.5865185e-05,5.7163787e-05,0.0032691548,0.008658568,0.0063415323,0.011422726,0.011283097,0.0001396301,0.00021636451,0.00023427658,0.008586414,0.0022460418,0.020033538,0.01958464,0.00044889783,0.0007139818,0.000731178,0.0133256,0.004811663,0.28900000000000003
32,0.040205948,0.029919993,0.01028596,0.0071207196,0.0010116077,0.013074509,0.008703764,0.015988111,0.015945174,4.2936284e-05,5.8013597e-05,0.0029856588,0.0073502213,0.005523701,0.008749035,0.008618801,0.00013023391,0.0001879201,0.00030860183,0.0061835754,0.0019387037,0.016341304,0.015875895,0.00046540805,0.0005301436,0.0007584647,0.010443718,0.0041397987,0.29500000000000004
33,0.034778897,0.026579583,0.008199313,0.005958731,0.0010786073,0.011454742,0.008074664,0.013504702,0.013461895,4.2806794e-05,7.531423e-05,0.0029525664,0.0057092207,0.004715909,0.0069751684,0.0068610893,0.00011407976,0.00015904986,0.00026544573,0.0048312177,0.0016053759,0.013322901,0.012926642,0.00039625913,0.0004979431,0.0006785682,0.008160271,0.003586172,0.30100000000000005
34,0.030704001,0.023472764,0.0072312364,0.0052318512,0.0010155779,0.010209965,0.00701537,0.01146966,0.011387708,8.1951584e-05,6.178778e-05,0.0027799825,0.0044758897,0.004057391,0.00544248,0.0053416262,0.000100854275,0.00012082398,0.00024841283,0.0035445606,0.001423175,0.0104477275,0.010095404,0.00035232387,0.0004196659,0.0006510526,0.0061376463,0.0028870394,0.30700000000000005
35,0.026320115,0.020049525,0.0062705893,0.004339277,0.0009434829,0.007947935,0.006815524,0.010159075,0.010044311,0.00011476387,7.88484e-05,0.0024871563,0.0038487227,0.0036133777,0.0040206644,0.0039176317,0.00010303246,0.00011385047,0.0002453631,0.0025496387,0.0010087797,0.008583703,0.00829693,0.00028677267,0.00036561082,0.00063641317,0.0047396915,0.0025469156,0.31300000000000006
36,0.022121236,0.01676802,0.005353216,0.0037460402,0.0007855292,0.0065840404,0.005649119,0.008500881,0.008424737,7.614451e-05,8.581365e-05,0.0024730708,0.0029036158,0.002949309,0.0030322587,0.002973821,5.843763e-05,8.664977e-05,0.00021355927,0.0017615131,0.000910469,0.0063669547,0.006106208,0.00026074686,0.00027375433,0.0005546082,0.0033119158,0.00196423,0.31900000000000006
37,0.018149594,0.01376228,0.0043873126,0.0036710463,0.0006149466,0.004934804,0.0045375386,0.0074491124,0.007343214,0.00010589798,8.5020416e-05,0.002344702,0.0022061456,0.0026910945,0.0021846003,0.0021145386,7.0062e-05,6.911209e-05,0.00022764574,0.001126544,0.00068846584,0.0049950867,0.0047800406,0.00021504617,0.00029317252,0.0005342055,0.00225538,0.0016905281,0.32500000000000007
38,0.015023244,0.011188029,0.0038352148,0.0030137347,0.00074992335,0.003410926,0.0040016896,0.0061511802,0.0060580103,9.3169976e-05,6.224937e-05,0.002166355,0.0016796413,0.0021376493,0.001668962,0.001592231,7.673094e-05,0.00010546674,0.0001905381,0.0007803063,0.0005159199,0.003875457,0.0036611506,0.00021430648,0.00029660444,0.0005135239,0.0015607888,0.001287654,0.33100000000000007
39,0.012776714,0.009290822,0.0034858927,0.0027414532,0.0006008225,0.0026416124,0.0032919787,0.0053070467,0.0051940563,0.00011299048,7.7089666e-05,0.0019455613,0.0013700821,0.0017592164,0.0012079552,0.0011415988,6.635642e-05,6.3496715e-05,0.00017908029,0.00051282207,0.00038421605,0.0029078797,0.0026803021,0.00022757714,0.00022274714,0.00043807496,0.0009990452,0.001013796,0.3370000000000001
40,0.0104238475,0.00738281,0.0030410364,0.0023888813,0.00057014276,0.0018802906,0.0025307273,0.0044487137,0.004322138,0.00012657569,7.246689e-05,0.0016267479,0.0011273993,0.001466474,0.0008860914,0.0008477197,3.8371632e-05,5.4752534e-05,0.00013914118,0.00034330256,0.00030776154,0.0022075046,0.0020070514,0.00020045337,0.00016736926,0.0004093495,0.00070318213,0.00072229287,0.3430000000000001
41,0.008519912,0.005796415,0.002723498,0.0019376941,0.00060930767,0.0012706876,0.0019674443,0.0035753672,0.0034626415,0.000112726135,4.880574e-05,0.0014553647,0.00073980226,0.0011858486,0.0007101805,0.0006726825,3.749804e-05,4.9008897e-05,0.00012513986,0.00026881797,0.00022179166,0.00175156,0.001570368,0.00018119207,0.00014557606,0.00032022665,0.00050509284,0.0005962095,0.3490000000000001
42,0.0074089263,0.004878812,0.0025301145,0.0017415849,0.00041381732,0.0010802646,0.0016227472,0.0027946185,0.0026763207,0.00011829775,6.178939e-05,0.0011472373,0.00054849056,0.0008937583,0.0005163405,0.00047282188,4.3518576e-05,3.0311705e-05,0.00012139859,0.00015358397,0.00016614892,0.0013903184,0.0012240396,0.00016627887,0.00016740774,0.0002635057,0.00035701826,0.00043170992,0.3550000000000001
43,0.005699726,0.0038686115,0.0018311141,0.0013887486,0.00035821364,0.00081882573,0.0012915522,0.0021990985,0.002112172,8.692648e-05,5.708246e-05,0.00090291345,0.0004965686,0.000618031,0.0003696953,0.0003262213,4.347403e-05,2.8935478e-05,8.143935e-05,9.7744676e-05,0.0001144099,0.0010463649,0.0008939861,0.0001523787,9.379717e-05,0.0002034078,0.00027318703,0.00032103137,0.3610000000000001
44,0.0053291554,0.0034107491,0.0019184065,0.0012899229,0.00035526996,0.00060798717,0.0011420884,0.001645877,0.0015655764,8.030064e-05,4.12506e-05,0.0007315616,0.00028598757,0.0004843162,0.00035054472,0.000305824,4.4720706e-05,3.913697e-05,7.932335e-05,6.845058e-05,0.000116130934,0.00079748454,0.0006723845,0.00012510002,6.832559e-05,0.00017078435,0.00017454464,0.00025604156,0.36700000000000005
45,0.004272713,0.0027130686,0.0015596445,0.0011227804,0.00028155837,0.00039729165,0.0008911477,0.0012705707,0.0011995533,7.101737e-05,3.432478e-05,0.000560006,0.00019937142,0.00038144382,0.00026084122,0.00022202413,3.88171e-05,2.8251257e-05,6.156161e-05,5.260984e-05,7.656081e-05,0.00065946166,0.0005631615,9.6300166e-05,0.00010214578,0.00016709582,0.000117792224,0.00017146496,0.373
46,0.0036156366,0.0022182176,0.0013974188,0.0009489446,0.00025733243,0.00034114573,0.00065303966,0.0011438167,0.0010366013,0.00010721545,4.5455454e-05,0.0004768849,0.00018635819,0.00030302448,0.00019209029,0.00016838693,2.3703371e-05,3.151145e-05,4.108407e-05,3.8587692e-05,5.330063e-05,0.0005898296,0.00047236242,0.00011746717,8.405033e-05,0.00012145394,0.000113087466,0.00014544977,0.379
47,0.0032336325,0.0019854018,0.0012482307,0.0008548549,0.00024633922,0.00022066386,0.0006136966,0.00085232547,0.0007788869,7.343852e-05,3.343288e-05,0.00039912274,0.00012858267,0.00019318487,0.00017312016,0.00013875822,3.436194e-05,2.4647617e-05,3.9896142e-05,3.1918644e-05,4.1044834e-05,0.00042313803,0.00034489325,7.8244804e-05,7.56995e-05,9.486359e-05,5.9345526e-05,0.00010577731,0.385
48,0.0028561414,0.0016804839,0.0011756575,0.0007288084,0.00017335353,0.00024300755,0.0005194934,0.0006573132,0.0005983705,5.8942744e-05,3.9914834e-05,0.000297417,6.957205e-05,0.00014448701,0.0001477527,0.00011481245,3.294024e-05,2.1805901e-05,3.0844014e-05,2.5297439e-05,3.6865094e-05,0.00040339312,0.00031615698,8.723615e-05,5.373968e-05,0.00010866645,3.6120517e-05,0.000108103384,0.391
49,0.0023919665,0.0013734214,0.001018545,0.00060122204,0.000113520946,0.00013991134,0.0004774936,0.00056932634,0.0004930096,7.6316814e-05,1.7503884e-05,0.00026991783,7.551485e-05,0.00010725105,9.541791e-05,7.585553e-05,1.9562382e-05,1.45705835e-05,3.0979823e-05,1.2010232e-05,1.2326213e-05,0.00031911698,0.00023271787,8.6399115e-05,6.590631e-05,6.105845e-05,2.437839e-05,6.9008274e-05,0.397
