,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
45,1.197181863756146,0.1683677232791182,-0.1989267855966778,-1.3651516111909017,0.3540898934758398,0.556806164916743,0.16498555278664798,1.5318255322505752,0.8069451687697967,0.1868509316417025,0.9616410962376816,0.8995039435650608,0.12696137784633468,1.0872587975456176
46,1.2850184010331818,0.1765375363843931,0.18240708841023398,-0.6119687593068933,2.497069933260771,0.540752613648229,0.18213508164420752,2.7866312051790234,0.7135383607599975,0.14500841083065044,0.9568808251402928,0.8055449200475564,0.09645284896172603,1.0708118321065825
47,1.3695201902147043,0.18422877390319162,-0.03263545278419941,-0.9020545250046698,0.8997192769761534,0.510553474531144,0.12528400657868377,1.8369067343821257,0.7250711420113365,-0.5073500863185134,0.9529339436648822,0.5119584950474503,-0.18275218242176708,1.015350846187653
48,1.469878490582777,0.19316822276007173,-0.14052077051207296,-1.3326264320012526,0.782634262963096,0.658544363561852,0.19702064205572453,1.7242826906280442,0.43780862460690173,-0.7307584627466372,0.9230454164896399,0.15783717225064064,-0.3235311540178261,0.897997712441072
49,1.577506484958674,0.20254144612552438,-0.12383095926823283,-1.7867865749926126,1.1487519919238764,0.8260785592866116,0.16463296548846867,2.891634703203979,0.1582830725816119,-0.7750239306975801,0.8858818469840353,0.06708362649374422,-0.4201663535666585,0.7815023288905834
50,1.6929110344480442,0.21236949231329916,-0.09098028252298512,-1.4720934196704678,1.2355337566609341,0.7181264592362966,0.19939265374148343,2.748032077786387,0.6585729016028251,-0.6863071039856597,0.9230417483843363,0.43057997791741,-0.31782664742724825,0.9358585719629681
51,1.816629764214748,0.22267443097773348,0.08837686084642708,-0.8641411481115052,1.0858845246316944,0.6308752697789222,0.1907324370523475,1.824484770428761,0.7339932484961346,-0.5887171893497302,0.9552088283805702,0.38113053256977714,-0.23676587034806634,0.9493396652047896
52,1.949231863937383,0.23347940267290615,-0.007549471918024854,-0.9990527926682629,0.9121517869202315,0.5610101062959639,0.15135996424255174,1.892377870489215,0.8285039955450405,-0.311961588530445,0.9631374550881469,0.7702164902460022,-0.10113489477995796,1.0415532743017677
53,2.0913186379114133,0.24480867081657914,-0.047781124116011923,-0.989924895142558,0.7593483803202107,0.5027052038856374,0.1366817433237399,1.7312460183670813,0.8914672797489163,0.27590128814182824,0.9771491586119144,0.8062130447603462,0.10850920704899006,1.0340173422938614
54,2.243523728229641,0.2566876761756205,0.022444009808101878,-0.8885848805724278,0.8602998744038746,0.5272810325800142,0.13998110661530727,1.526594276867565,0.8924987680630533,0.3357346097964721,0.9774423563645128,0.7312848554174163,0.1440302442358902,1.0809367709659694
55,2.38970908764874,0.2678708269437177,0.008138689459549354,-1.0934938265899456,1.1089861303365198,0.6964639226592114,0.17948525478474828,1.848890708157763,0.8002931226362551,0.2558083647110423,0.954388993634822,0.6371987781565777,0.11137795785561524,0.9650318312026512
56,2.545136331266385,0.27954119573086944,-0.03270104368146777,-1.231230927028769,1.1657693559616238,0.7419329763227451,0.19383693669388632,1.8138196309682804,0.7812609658805145,0.16948092078148183,0.9369308057862458,0.668812823478882,0.09038053742498392,0.9778775919066591
57,2.6914781240414243,0.29034101878914165,-0.010744305210817796,-1.3194508311436368,1.2711913374997768,0.7178405453698564,0.16709553619016856,2.092299533153917,0.7805940985736227,0.08524752017716868,0.9589725974798183,0.6302597986721559,0.03850746709054747,0.9833008690953555
58,2.845920886458248,0.30155808331261197,-0.040759930488836006,-1.0190390815926949,0.9917321010789288,0.6246826596952962,0.16376674064996083,1.6188909364171458,0.8353215351907212,0.1560117985014993,0.9579425755357049,0.6523223698154327,0.08467548391847123,1.009342848336797
59,2.988012615874371,0.3117279402557108,-0.026915261718545854,-1.0215685256629399,0.873198239428797,0.5947949104971004,0.153831927975528,1.468477794022517,0.8707307537905442,0.2614872041349945,0.9738462847557432,0.7109372177865613,0.1228637597470449,1.0103541571575445
60,3.1368772698499368,0.32224076923625916,-0.00917413028963552,-0.9466201638338652,0.8664304861550942,0.5507939459181675,0.15188499912203604,1.4634546828253565,0.8978100352432883,0.40885241221376717,0.9797446727862356,0.758290942942054,0.24759775589764346,1.043639652188169
61,3.29278934427696,0.3331081367707903,-0.039344474007366126,-0.9639102512151576,0.8295048860843379,0.5322512335807426,0.14203873475178888,1.4279862465385595,0.9049633136460611,0.492059020293688,0.9793221320678792,0.7592462485905547,0.26920249750263253,1.0464624604308992
62,3.4560273421127374,0.344341999449342,0.0024203085665314957,-0.8540781683191604,0.9250044679369349,0.5323589057056318,0.13945260719703487,1.454289279017084,0.9108562988359528,0.5289363451720446,0.980089918619804,0.7598170849254022,0.2979250710890587,1.0458763881356032
63,3.6019897617620327,0.3542720825792927,0.04722707171151848,-0.6856520423291455,1.0433841266334305,0.5006739806228455,0.1310588133773626,1.4419460156572093,0.9112370357851651,0.5936729804673617,0.981046476951076,0.7782336514058851,0.36079836926537023,1.0678829038829476
64,3.7537195774394347,0.3644885279628326,0.008779208958637326,-0.9316690226208333,0.8934082928509494,0.5496456540783089,0.15208813050869072,1.5725970653862644,0.9019910764670322,0.6040271737877344,0.976551904351579,0.7490471560123454,0.358138817522746,1.036377167535091
65,3.911395417791096,0.3749995936718436,-0.02933634388840965,-0.8816411259715862,0.8791330314462938,0.5338129053826564,0.1455227072816666,1.4853285368027858,0.9059078761643413,0.6202693389001916,0.9793973150250822,0.7587969422508338,0.3535413382849214,1.0436027376199415
66,4.047462659359281,0.3839899945738943,-0.025529078726330093,-0.9316283721038888,0.7748887540819123,0.5019903994186753,0.1325469172989313,1.5304657118500258,0.9162671705117033,0.6437532654898449,0.9832677368341313,0.7786476884466442,0.3881756745516764,1.0586321993416261
67,4.216501575170758,0.395063440663206,0.03634502637347865,-0.7764282332591127,0.8366497196246464,0.4938822993965626,0.134922808849287,1.3770675571382598,0.9159391084510613,0.6532581257701084,0.9826739952212851,0.7851160054011135,0.38577629283473064,1.0578046911390036
68,4.362284942489244,0.40453486082803386,0.05778183231576858,-0.7318820757409059,0.8716311401817665,0.49946482386740804,0.13407870159130705,1.3291510720508886,0.9144026813961665,0.6651797286840085,0.9817132853247889,0.7803840868618093,0.38151772196169853,1.0474042632847564
69,4.51264561130662,0.41423335287728646,0.04832709952021543,-0.7691557407339923,0.942932769008742,0.5150073118676365,0.1346693209937114,1.4676790754612146,0.906766157966137,0.6896668063844009,0.9785526320709811,0.7766687388808932,0.3837636935502828,1.0411110538219182
70,4.667681813768118,0.42416436072959446,-0.058116451898192825,-0.9785213445661219,0.7677983949578182,0.5325678812348155,0.14199538218128718,1.480915573456033,0.9134753989289337,0.7281848878491048,0.9790065466430949,0.7914014062504218,0.4361976541463658,1.039052113056543
71,4.827489579195381,0.4343334588184266,-0.0007810165813605054,-0.8615403159831863,0.8092914833222941,0.49245736998375383,0.13373250534865408,1.4779072450481623,0.922805508001091,0.731121904689941,0.9827541299591406,0.7963792833971421,0.45988925445098927,1.0519514015085445
72,4.992162284945694,0.4447463552211064,-0.038828875539778984,-0.8486533509123855,0.7762174740198976,0.49084930079622147,0.12978026753910823,1.4155398440501343,0.9299119255894779,0.7328558254598956,0.9853185473870634,0.8151470161368886,0.48085298691921674,1.0607269886047606
73,5.127463975584815,0.45325613023749545,-0.012807341031128376,-0.8174013023754546,0.7668563425976547,0.47208088017780286,0.12767900604091698,1.3860204098071403,0.9338380409601041,0.7359965074842258,0.9867101097790708,0.8147919583685789,0.487892694509475,1.050638907482311
74,5.301118608921481,0.46412268687092223,-0.026405240324969513,-0.8130117134411721,0.717224538626,0.45950228225110057,0.12213630970474652,1.329825920893727,0.9387183592968898,0.7501356613113649,0.987240708201595,0.8173936216955813,0.49346802400453343,1.0516990263196584
75,5.443716379840261,0.4730032085410998,-0.031394037270130314,-0.76175671462772,0.6767413564907994,0.4349185052790071,0.11750248998884939,1.2741410071303942,0.9430277046240713,0.7626408137652267,0.9880230538316833,0.8447612381777384,0.5047691659341208,1.0731996447245196
76,5.589624137566063,0.4820536500780824,0.001560060499054677,-0.7092811336477812,0.7152423210888609,0.4259143082180082,0.11630664773911617,1.254881310893425,0.9445535882472262,0.7637451508537069,0.9881787981534224,0.846024918774506,0.5190607082612811,1.0718354920475703
77,5.738880497072539,0.4912772627279358,0.030655172364829786,-0.6706576055418919,0.7608434922200992,0.4302781077010124,0.1160794183817927,1.2517514822593716,0.9453254466685711,0.7739170591686382,0.9881538745032498,0.8488258374036386,0.5306853913254084,1.0668546213666594
78,5.930215178562359,0.5030553542792862,-0.019714242937769258,-0.6941789974901019,0.6760364595412611,0.41542637465238474,0.11334677668174548,1.1906634071141275,0.9453083392891753,0.7809229507532718,0.9880709826805056,0.8512486213648702,0.5455007675269501,1.0661858746472792
79,6.087135431528504,0.5126808134549512,-0.010928638752011915,-0.7188757807360581,0.6818594937337809,0.42294841484214035,0.11325385016040285,1.2025117734375916,0.944563339100101,0.7842205788079648,0.9877359125523301,0.8454289553797822,0.5453718641015897,1.0585925539822283
80,6.207093384097111,0.5200205801199638,0.024790513115168143,-0.6756119415832731,0.7388267615934905,0.43418815567960867,0.11999795647565845,1.1928780174703506,0.9385402810117236,0.7754284257479621,0.9858925776237712,0.8463022766196915,0.546668273618337,1.0601432388243497
81,6.370083836372647,0.5299706518603222,-0.03376465635913876,-0.7082268901856645,0.6458307698323348,0.40541119892091904,0.11127379408314274,1.2040816821357252,0.9399213338721498,0.7615178443780779,0.9876871454995609,0.8462451908949873,0.5415819529315187,1.0649548206688348
82,6.536579634205232,0.5401111082343341,-0.025272891015739835,-0.6736673433425354,0.6035434806357053,0.3827658094699842,0.1037434901784241,1.1480559170108766,0.9466450450305227,0.7765209749083897,0.9895171650155994,0.8635743074704516,0.5688642321519647,1.0680923173558081
83,6.706603691236406,0.5504455920608321,0.021125757066999477,-0.6052379637923286,0.6336305793601369,0.3737826528252563,0.10108757148260054,1.1100309632085446,0.9502912309385869,0.792593277666412,0.9902795727990226,0.8644090748372865,0.5791394538776288,1.0690410899079015
84,6.836449148310662,0.5583260161014446,0.011548033111387114,-0.5847921716873437,0.5980290562096228,0.35354052855990914,0.09547684124034607,1.0489152444689074,0.9518457793684658,0.7981037921900662,0.9905979075597331,0.8613064586214838,0.5852766865184492,1.0683363799531167
85,7.012693145756433,0.5690090239036288,-0.014565633890283692,-0.6002882353197504,0.5877509702111922,0.3593473063659018,0.09907307531414797,1.036302549212857,0.9473460750979944,0.8016985262371031,0.9884523547203893,0.8524762474395943,0.5836284693205722,1.0788828789004483
86,7.147221247683246,0.5771552102951079,-0.024235603806537886,-0.6542417915668759,0.5510425204264469,0.3579193895039229,0.09629443179229041,1.0820388622924855,0.9435452895466012,0.7934040720990595,0.9880512214067674,0.8479968408206826,0.5767614018719873,1.0737942071074642
87,7.329727457563047,0.5881984958251407,0.018140845819732597,-0.5683323424959457,0.6570624268772645,0.36379139648279235,0.09810167017261591,1.121216515066114,0.9394220444470691,0.7875723172417536,0.9867456357675156,0.8259890684425175,0.5675038717112014,1.0552449358210554
88,7.468962790806977,0.596619407235837,0.013525337008206045,-0.6052457540802436,0.6224914956598903,0.35799476488808707,0.09578646124240515,1.1623611080002472,0.9375289644658323,0.7735591870808867,0.9869027849648692,0.8232727592328877,0.5585403212521228,1.051898661528475
89,7.657754221443944,0.6080351206337894,0.008308242248526295,-0.5601371805967209,0.6981892036674964,0.3530412154582917,0.09298151138191059,1.2216280881401085,0.9370641002672288,0.7737460018510804,0.9873835470314783,0.8346066935454689,0.5518140666786701,1.0670889196093867
90,7.80170653839661,0.616740021992414,0.005223626701346262,-0.6207827538617042,0.6787198022222414,0.3718039806250916,0.0980793343231955,1.2157581424949957,0.9311853809737339,0.7665965828806451,0.985483839159551,0.8132200384643622,0.5367093289561757,1.054881224191766
91,7.947679589081643,0.6255695465925124,0.01081240487508374,-0.602773238471786,0.6487698593616746,0.3505227877881614,0.09103022163280579,1.2166744039761235,0.9274483871012011,0.7531921937008007,0.9857245927620473,0.7998737916866379,0.5064764024518922,1.055540500590118
92,8.095671082722221,0.6345254785958663,0.00405464203788726,-0.6340682097193766,0.6684281144581942,0.3668114904624056,0.09549992498724418,1.249392551648113,0.9246357566328094,0.7446480288501146,0.9841676674938519,0.7916395816043391,0.4990551956645371,1.0461174348605347
93,8.296126559325902,0.6466664866145445,0.013026990445081973,-0.6524388079338398,0.6366244018033527,0.3624047434388178,0.09432545383382905,1.2553112122403907,0.9218295364586977,0.7222650306111567,0.9843594802317107,0.7810808573618686,0.47776782230296333,1.0390374700493687
94,8.448811765562718,0.6559244517992534,0.010222839158886542,-0.6282098684898063,0.6577171886213036,0.35843293268027276,0.09321995220125703,1.274671155019951,0.9188370834346815,0.7098989609006988,0.9840880402552588,0.7618706586019837,0.45276123462801826,1.0293278356561153
95,8.60349865622863,0.6653149581332802,0.004073592669569938,-0.627348208569228,0.63929432729999,0.35468283369722003,0.09139021955825552,1.2614782724666553,0.9138360007487611,0.6861785882188559,0.9834034932394614,0.7406699514771128,0.43118411882940827,1.0200713644889094
96,8.760179450310375,0.6748399031346985,0.008301801683631007,-0.636674794995503,0.6675959489855989,0.3667035246298256,0.09419355767253479,1.2732424229119592,0.9155968008669262,0.6856262240785671,0.9837450612722051,0.7514521094892598,0.43496140559697055,1.0264985760628276
97,8.918845098217659,0.684501211487295,0.01588629881970781,-0.6351610452490646,0.6888077583708729,0.3783484469074281,0.09908814981419342,1.2824756961856478,0.9108693230589311,0.6702533687320371,0.9831348310188435,0.7398941837236799,0.41623973469878633,1.0221792896998088
98,9.079485288786328,0.6943008354294861,0.037345522032099815,-0.6275088138066328,0.7001643899907527,0.3883038917870161,0.10511834276460494,1.2803232949306051,0.9081452797383907,0.6674019890492195,0.982955284364003,0.7372082198367027,0.41823845434809725,1.0189533465059517
99,9.242088459951992,0.7042407551488017,0.02467210541981102,-0.6381331973935923,0.6804265341564382,0.39963267582853274,0.10982818930599661,1.2496413354581273,0.9040020652956455,0.6653170201475687,0.9823409865651095,0.7432675334958672,0.42405615716436007,1.0186909435440599
100,9.406641813093389,0.7143229791820179,0.033556035271293985,-0.6150968841689756,0.6917935639910582,0.3948986345441783,0.1076727817520931,1.2271906935443668,0.9069124489639299,0.6696230570888042,0.983482727106701,0.751923452730775,0.4321311446762747,1.0223785672657209
101,9.573131331020738,0.7245495448210172,-0.0017850945992620116,-0.6598550205916796,0.6467327455621473,0.397842789781152,0.10934482672820657,1.212378406992573,0.9074165936914602,0.6795525250457013,0.9832677544897772,0.7652386689983063,0.4521037708973171,1.0227474924272035
102,9.741541799560094,0.7349225185244588,-0.006801885219357959,-0.6737242077621808,0.6415965225097839,0.39747490050971657,0.10812290825968553,1.2431454850397121,0.9075231656002309,0.6808357633187264,0.9839221714159008,0.765813842942592,0.45323844756836457,1.0246195204208288
103,9.854874595547287,0.7419202059930923,0.0007498237233540746,-0.6551479687490189,0.6627346679103135,0.3961187794322448,0.1069560013825011,1.2471658642054169,0.9093819880179013,0.6855199668620261,0.9839985855200726,0.7624348084427306,0.45772657518537074,1.0225847495786655
104,10.026449669104903,0.7525418658117033,0.004005719813223044,-0.6325537279335788,0.6454448536860871,0.38073417008414534,0.10281611354470481,1.205470955444581,0.9104581380241759,0.6851798035589293,0.9851318464005682,0.759418788529057,0.4503160425715993,1.0245233628747925
105,10.19989947196752,0.7633155900388464,-0.006078775404977694,-0.647772086107679,0.6249137002341215,0.3788145753345641,0.10084682235771929,1.2169620817886804,0.9130996243796456,0.6851085137457325,0.9857497022525513,0.7622459781408464,0.4506978090424914,1.0244812277758493
106,10.375204641492832,0.7742435556962617,-0.0006136679278726489,-0.6262581065198825,0.6389989253430635,0.37367142501867695,0.0984504731905177,1.2128430278595108,0.9113164423906734,0.6728656843881888,0.985530601521705,0.7425425532071697,0.42601944869521086,1.0173408206092833
107,10.552344763553133,0.7853279709729014,-0.005976360315805774,-0.6309484405439283,0.6287422970747654,0.3713171648454804,0.0983688314635014,1.2083203998864094,0.9147364562125896,0.6879938999205242,0.9858157249557494,0.7539924763369469,0.44628989793554114,1.0184402837302673
108,10.67144705609926,0.7928056023731169,0.0021062752058937984,-0.6143203304779284,0.6175119582388345,0.36166357087495304,0.09593958163296509,1.1917413894145392,0.9166455997655591,0.6942510000740316,0.9861809037293437,0.7589062683556413,0.45479164464901833,1.0243368465957083
109,10.85159733936031,0.8041557601699713,0.004322847883957021,-0.6012840410643407,0.6079884367856543,0.35611111855696514,0.0952270643688299,1.1709111940244128,0.9167523537379407,0.6900721636313321,0.9864343489213352,0.7531004840721642,0.4493253256053531,1.018011235164926
110,11.033523308792786,0.8156684118765909,0.0029322323294138633,-0.5987037376082994,0.5972508186116496,0.3488729157166732,0.09203342701351518,1.1701810821095813,0.9162122136066899,0.6855873363123479,0.9865727434816538,0.7440714289417064,0.43789138505827574,1.022099962912535
111,11.155782009390867,0.823434934850752,-0.008605635006134512,-0.6083530466703757,0.5794168456790927,0.34677295178846956,0.09166136049037561,1.1635591791811817,0.916666761634605,0.685352599176009,0.9867564775050124,0.7397541676274598,0.4305179374136174,1.0199213781905387
112,11.340613907183545,0.8352235958012078,0.008460117259082175,-0.5786981841013289,0.5935532992927165,0.3423782479667237,0.09081535734194147,1.1623710574841575,0.9163090607874973,0.6856045141642056,0.9862632385485763,0.7382942227539812,0.43249896159774454,1.0198125635784034
113,11.527155884914245,0.8471810284677068,0.00420426997433805,-0.5764637642813472,0.590161617070577,0.33715325288012277,0.08882307912681403,1.1657719047613886,0.9150450710077559,0.6780535352044413,0.9865329164110961,0.7306941938852645,0.4219242069410129,1.0124462435785357
114,11.652454415336605,0.8552476040823377,-0.012798806896512848,-0.5921340710071561,0.568214375403803,0.33809472464618795,0.08969872272914282,1.1443082747151465,0.9133055559178983,0.6732193602178737,0.9859857312026963,0.7223042933966969,0.41017540983284584,1.0136442015331248
115,11.841788296065106,0.8674917093619414,-0.0006396965743027921,-0.5651374065550314,0.5663821748432942,0.32781043859032954,0.08613019998221187,1.130930556709836,0.9150691707727612,0.6724567884606922,0.9865081105926757,0.7180318143420018,0.40668027349469754,1.0114281747878862
116,11.968923189270404,0.8757516765159388,-0.0003983754455126399,-0.5585282204127847,0.5627603219694701,0.32386243963719985,0.08511584004624452,1.1251038313438146,0.9159049804827447,0.6737869772876114,0.9868664063058236,0.7190300605971153,0.40651943182319955,1.010754613788406
117,12.160973462266846,0.8882893272206793,0.007493234920548007,-0.5455221919198594,0.5657948616776993,0.3201708659931535,0.08437904119112664,1.112705178230257,0.9161021411651047,0.6732010374349614,0.9870473821789335,0.7148254943923008,0.4054088260078975,1.0165466378732528
118,12.354616159128053,0.9010064725120812,-0.0062857141150021055,-0.5669011518864382,0.5517002576488844,0.32275488818280396,0.08381360861938535,1.1314505239834056,0.9182898299870276,0.6800253532559285,0.9871410939750304,0.7162745390944351,0.41492746356092386,1.008428046567784
119,12.48458181323533,0.9095855560793044,-0.00010842170045824898,-0.5670127696195497,0.5556896849023952,0.32331754443433536,0.08530580937734285,1.1326432137713471,0.919111241074707,0.6812709586775783,0.9872454244927323,0.7199241372785685,0.415999503331224,1.0147392513158222
120,12.680814521632618,0.9226075876597282,0.003978734176368584,-0.5439961700440544,0.5624232127695311,0.31716505338139284,0.0823428825982262,1.1314233727537264,0.9188544878326714,0.679690794331935,0.9874047451763267,0.7131889356971945,0.4135916463785993,1.0086515648201537
121,12.812479750823842,0.9313923498515226,0.006698271595336676,-0.5476490823476049,0.562529882302269,0.3186738908095626,0.08270932649675794,1.1352068783772047,0.9187755857629665,0.6751008875385045,0.9873124481215027,0.7085952402415244,0.40632803120762473,1.0142241555281584
122,13.011220678541196,0.9447265771954694,0.0032520539109811893,-0.5461174326176138,0.5648814456939171,0.31940539456526185,0.08334121118647059,1.1291677543359577,0.9168037664231525,0.6688262838443023,0.9870545296816663,0.6966347580498229,0.3949034912694207,1.0014884663250037
123,13.144530370226075,0.9537219490392906,-0.0067096054812136,-0.5625830322677741,0.537553841242682,0.3153329138807411,0.08213203880247441,1.1308423388216247,0.9168987637045433,0.6658332796742226,0.9871356842940877,0.6907489622424037,0.39003500336022384,0.9947673307060378
124,13.345696086314069,0.9673758568617342,-0.007950642438666942,-0.5573852699468583,0.5375611436501915,0.3139919384881043,0.0821618838667635,1.1270993038854051,0.916514047548696,0.6664221847176081,0.9869432190777456,0.6900553311577028,0.3902039659908835,1.0030047989067588
125,13.48059417811007,0.9765868876036025,-0.0066108303949828735,-0.557573633286719,0.541529865993602,0.3135643723042859,0.081344124800714,1.1490695224119596,0.9174020713194669,0.6702354391287666,0.9871600145798087,0.685996647598907,0.39675126602882704,0.992505825129019
126,13.684100038722406,0.99056814006128,-0.0008647268364224112,-0.556173250655198,0.5491014827789407,0.3142768489427957,0.08187593504626597,1.1711198005821348,0.9136802561078686,0.6591649994770672,0.9866170530162565,0.6751161167428905,0.3827573236190615,0.9880452765832322
127,13.82052979916365,0.9999999999999998,-0.014123714283762068,-0.6212165618677835,0.5725601558999555,0.33390372231742005,0.08525820567454975,1.2921221392524302,0.9166683037741543,0.7170580819512061,0.9856121476523506,0.6195315533014494,0.4790732623508893,0.7332658122191676
