,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
10,0.0046649436,0.0011488015,0.003516142,0.0007217689,2.2675584e-05,0.00010166914,0.00021868375,0.00014558806,8.437295e-05,6.12151e-05,2.8034385e-05,1.7979346e-05,0.0,7.254439e-06,0.000103277605,3.1604028e-05,7.167358e-05,1.5221161e-05,1.8794228e-06,3.1569652e-06,5.3428466e-06,0.00038650085,0.00013190546,0.0002545954,6.7169145e-05,1.0846977e-05,1.0820137e-05,2.682109e-05,-1.765
11,0.005516744,0.001484039,0.0040327054,0.00093632075,3.4045224e-05,0.00019010493,0.00029081863,0.00025805412,0.00016231301,9.574113e-05,6.037976e-05,5.8278543e-05,3.3592585e-06,5.4218253e-06,0.000113741655,3.9970422e-05,7.377123e-05,1.5167324e-05,7.3606525e-06,5.2214614e-06,1.839049e-06,0.0004115232,0.00015822149,0.0002533017,7.60723e-05,1.4770995e-05,1.3938721e-05,3.8891547e-05,-1.6949999999999998
12,0.007008017,0.0021412056,0.0048668114,0.0012619938,6.404023e-05,0.00023357378,0.00053480995,0.0002613694,0.00019402437,6.734506e-05,4.237891e-05,7.8244644e-05,1.938399e-06,2.6124351e-05,0.00014070177,6.601322e-05,7.4688556e-05,2.3935609e-05,1.3093447e-05,8.622303e-06,1.8676114e-05,0.00044318233,0.00016146604,0.0002817163,8.569487e-05,1.0079833e-05,3.128808e-05,3.018155e-05,-1.625
13,0.008578535,0.003065046,0.0055134892,0.0018243182,9.25647e-05,0.00047823787,0.00062865874,0.00028179883,0.00017103404,0.00011076479,3.4075245e-05,6.807547e-05,5.318321e-06,3.1913736e-05,0.00017872872,8.881172e-05,8.9917005e-05,4.4965127e-05,6.60724e-06,1.1822456e-05,1.9945435e-05,0.0006169121,0.0002809682,0.00033594386,0.0001560425,3.13698e-05,3.3276185e-05,5.004127e-05,-1.555
14,0.009947864,0.003965539,0.0059823254,0.00225253,0.00019066913,0.00054386264,0.00093440484,0.00040944826,0.0003132334,9.621485e-05,2.3874165e-05,0.00014337368,2.4980094e-05,4.5760506e-05,0.0002174445,0.000108226464,0.00010921804,5.650543e-05,1.6704913e-05,1.0554338e-05,2.2582417e-05,0.0007431826,0.0003343876,0.00040879502,0.00015197512,2.858926e-05,4.1000545e-05,9.58271e-05,-1.4849999999999999
15,0.011965768,0.0048173117,0.0071484568,0.0028877219,0.00017847934,0.0005449242,0.0011736212,0.000502627,0.00038324832,0.00011937865,5.667262e-05,0.00012973826,3.8222835e-05,8.4940744e-05,0.00028635567,0.00015541923,0.00013093646,7.432029e-05,1.3746949e-05,1.7583501e-05,4.6207642e-05,0.00084424636,0.0004921776,0.0003520688,0.00021695437,7.0557e-05,4.880664e-05,0.00014023873,-1.415
16,0.013211393,0.006047628,0.0071637644,0.0033334827,0.00028070345,0.0007322163,0.001678837,0.000544239,0.000433449,0.000110790024,8.901291e-05,0.00016446481,3.669854e-05,7.423111e-05,0.00032909354,0.00018318344,0.0001459101,7.782843e-05,3.058743e-05,2.219429e-05,4.7385976e-05,0.0010955026,0.00064751145,0.00044799113,0.00032532527,7.2525065e-05,8.548404e-05,0.00014993399,-1.3449999999999998
17,0.015006512,0.0065535014,0.008453011,0.003632147,0.0003636661,0.0007504129,0.0017742842,0.0007415876,0.00062510464,0.00011648298,7.669467e-05,0.0002757806,7.717362e-05,0.00013698159,0.0003017982,0.00019228394,0.000109514265,7.4481635e-05,2.5473688e-05,3.929028e-05,5.166523e-05,0.0011501762,0.0006619913,0.0004881847,0.00027912774,9.109431e-05,8.708799e-05,0.00019637708,-1.275
18,0.016692918,0.007889218,0.008803699,0.004478447,0.00045766457,0.0009680833,0.0019545536,0.0010190125,0.0008628346,0.00015617789,5.8884936e-05,0.00038039743,0.00012858488,0.00022215853,0.00046323656,0.00030882636,0.0001544102,0.00012607624,4.1889376e-05,4.6245714e-05,9.290023e-05,0.0013149017,0.0008139432,0.00050095853,0.0002934403,0.00014782786,0.00013008385,0.00022887558,-1.2049999999999998
19,0.020452593,0.010050422,0.010402172,0.0056723137,0.000494209,0.0011371516,0.0027221472,0.0012339465,0.0011087335,0.00012521302,9.2043796e-05,0.0005062539,0.00015999147,0.0002796402,0.00043261412,0.00031747262,0.0001151415,0.00012627043,5.6508114e-05,4.911902e-05,8.39452e-05,0.0015538748,0.001001413,0.0005524619,0.00035674314,0.0001457571,0.00017373383,0.00031212787,-1.1349999999999998
20,0.024311572,0.01238982,0.011921751,0.006798315,0.0006603677,0.0016532824,0.003268789,0.0016431686,0.0015096307,0.00013353788,0.000109009095,0.00072293915,0.00020260636,0.0004277018,0.0005897673,0.00045114395,0.0001386233,0.0001296755,8.6252956e-05,9.08911e-05,0.00013777589,0.0018286447,0.0013314956,0.0004971491,0.0004593639,0.0002474081,0.00024383687,0.00037119407,-1.065
21,0.028980656,0.015768478,0.013212179,0.008536928,0.0007979902,0.0021378896,0.004283324,0.0020507043,0.0019084773,0.00014222715,9.7390126e-05,0.00092326297,0.00030289937,0.0005355795,0.00079541246,0.00065325765,0.00014215484,0.00019368129,9.405936e-05,0.00016471828,0.00019934593,0.0024172855,0.0018994529,0.0005178326,0.00057322363,0.00033029643,0.00039449433,0.0005988769,-0.9949999999999999
22,0.035055052,0.019805012,0.015250043,0.0096679265,0.0009676579,0.0033483547,0.0058210725,0.0027242731,0.002574387,0.00014988614,0.00010471001,0.0011592037,0.00049212395,0.0007796554,0.0010589727,0.00087586633,0.00018310639,0.00017407938,0.0001897554,0.00020448788,0.00030629267,0.0032764506,0.002597983,0.0006784675,0.00066926127,0.00034111986,0.000640069,0.0009391918,-0.9249999999999999
23,0.044479255,0.027750827,0.016728427,0.011433671,0.0012302711,0.005878727,0.009208158,0.0038072676,0.0036492806,0.000157987,0.00012132924,0.0017009383,0.0007118689,0.0010996945,0.0016259394,0.001447629,0.00017831032,0.00022128897,0.00020529231,0.00049402367,0.0005232064,0.0047004083,0.0039398065,0.00076060195,0.00083900924,0.00043568292,0.0011622037,0.0014973669,-0.8549999999999999
24,0.05406926,0.036281966,0.017787285,0.014147404,0.0015471544,0.008031047,0.012545589,0.0050166454,0.0048405207,0.00017612535,0.0001322194,0.0020343428,0.0010423916,0.0016112097,0.0021107623,0.0019300411,0.0001807213,0.0002929371,0.00026158083,0.0005991451,0.0007735586,0.0061339336,0.0053471057,0.000786828,0.000858856,0.000647118,0.001668167,0.002171002,-0.7849999999999998
25,0.0617863,0.044130124,0.01765618,0.016460963,0.0020045056,0.010848774,0.014809932,0.006346969,0.006202565,0.00014440384,8.42709e-05,0.0024382623,0.0014824404,0.0021958197,0.0029830881,0.00284096,0.00014212848,0.00032590868,0.0003169577,0.0011403281,0.0010577652,0.007809995,0.0071878466,0.00062214857,0.0009747714,0.0007866202,0.0025553352,0.0028711199,-0.7149999999999997
26,0.06649466,0.049960516,0.016534135,0.017917728,0.0018124897,0.013354433,0.01687587,0.008535899,0.008429244,0.00010665532,7.98716e-05,0.0030005006,0.0022434837,0.003103272,0.003791311,0.0036265913,0.00016471994,0.0003793438,0.00030873102,0.0015895622,0.0013489543,0.010076313,0.009534358,0.000541955,0.0012839908,0.0008828364,0.0036420168,0.0037255143,-0.6449999999999998
27,0.06942754,0.053891756,0.015535782,0.017840223,0.0018675367,0.01587895,0.018305046,0.011034645,0.0109292865,0.00010535815,7.445649e-05,0.003392898,0.0032069958,0.0042549367,0.0055230013,0.0053979983,0.00012500327,0.0004811613,0.0003777311,0.0025701178,0.0019689878,0.012840265,0.012324702,0.000515563,0.0013941916,0.0010274985,0.00517765,0.0047253617,-0.5749999999999998
28,0.07677686,0.061533377,0.01524348,0.020929651,0.0018663431,0.019061027,0.019676354,0.013784027,0.013715531,6.849619e-05,6.3903615e-05,0.0039272355,0.004343395,0.005380996,0.008054433,0.007920781,0.00013365269,0.00069133023,0.0003922652,0.0041765515,0.0026606335,0.018100025,0.017617788,0.00048223743,0.0020905128,0.0010804194,0.008049314,0.0063975425,-0.5049999999999998
29,0.09199496,0.07782143,0.014173531,0.028482068,0.0016089476,0.024547,0.023183415,0.017624471,0.017605724,1.874839e-05,2.7360456e-05,0.004531074,0.006283023,0.0067642652,0.0128243035,0.012700929,0.00012337304,0.00087786507,0.0004817237,0.007375543,0.0039657988,0.026420746,0.025999662,0.00042108583,0.0030314198,0.0011513542,0.0129476935,0.0088691935,-0.43499999999999983
30,0.08153336,0.06775525,0.013778103,0.02001373,0.0016736224,0.026288291,0.019779611,0.021692017,0.021668924,2.3093658e-05,4.1489828e-05,0.0049982187,0.0087275,0.007901716,0.021673104,0.021576487,9.661657e-05,0.00069010985,0.00048337507,0.013947154,0.006455848,0.038318545,0.03788476,0.00043378494,0.0024357052,0.0013378772,0.021032833,0.013078347,-0.36499999999999977
31,0.06574811,0.05339128,0.012356831,0.011704492,0.0011347283,0.024532212,0.016019851,0.026073597,0.0260736,0.0,8.568322e-06,0.005133933,0.011479284,0.009451811,0.033696078,0.033594526,0.00010155119,0.00047418897,0.00047248523,0.024845116,0.007802734,0.048778642,0.048410144,0.00036849288,0.0016134469,0.0013353542,0.0301773,0.015284045,-0.2949999999999997
32,0.051576547,0.04042952,0.011147025,0.008753353,0.00069174427,0.020228015,0.010756411,0.03038841,0.030388407,0.0,1.0038026e-05,0.00533986,0.014696138,0.010342373,0.048132513,0.048050504,8.200815e-05,0.00031969915,0.00040985702,0.038659487,0.008661458,0.05812591,0.05783503,0.0002908773,0.0010739309,0.0011664336,0.03917079,0.016423881,-0.22499999999999987
33,0.0398437,0.030783571,0.009060131,0.006770487,0.0004546181,0.016124055,0.0074344124,0.03367531,0.033675306,0.0,3.8952157e-06,0.005128718,0.017604044,0.01093865,0.07308248,0.073015325,6.71523e-05,0.00022445437,0.00045858865,0.06200098,0.010331301,0.0686354,0.068378225,0.00025717213,0.001005842,0.001143681,0.04777986,0.01844884,-0.1549999999999998
34,0.025665939,0.019242976,0.006422962,0.0035012367,0.00026738073,0.011967089,0.0035072684,0.03635978,0.03635978,0.0,7.5963653e-06,0.0051001664,0.019821005,0.01143101,0.09340373,0.09335514,4.8579626e-05,7.622695e-05,0.00048433756,0.084502384,0.008292189,0.0661207,0.06595033,0.00017037518,0.00036536308,0.0010602217,0.05125628,0.013268457,-0.08499999999999974
35,0.016991422,0.013129936,0.0038614848,0.002214701,0.00014442913,0.008727076,0.0020437294,0.04159292,0.04159292,0.0,4.9511373e-06,0.0058900565,0.022510964,0.013186948,0.10777368,0.10774852,2.5159463e-05,2.9697216e-05,0.00052419933,0.09986343,0.007331187,0.06528593,0.06518106,0.00010487769,0.00016041538,0.001354439,0.052025784,0.011640416,-0.01499999999999968
36,0.010821916,0.008194905,0.0026270105,0.0010714303,0.00011229699,0.005924065,0.0010871129,0.046670068,0.046670068,0.0,4.3285445e-06,0.006585036,0.024968522,0.015112184,0.11745003,0.11742822,2.1810063e-05,3.794996e-05,0.0007090254,0.10904338,0.007637864,0.06701097,0.0669472,6.3774176e-05,8.2335835e-05,0.0016544539,0.05300454,0.012205862,0.05500000000000038
37,0.0060263164,0.004817582,0.0012087342,0.00053328904,0.000109236105,0.0033767126,0.0007983442,0.05261938,0.052619383,0.0,9.552802e-06,0.00797023,0.026900586,0.017739013,0.122931734,0.122919664,1.2078244e-05,3.9964718e-05,0.001078215,0.113010466,0.008791024,0.06879606,0.06876388,3.21757e-05,9.044097e-05,0.0023355251,0.052162755,0.0141751645,0.12500000000000022
38,0.00332887,0.0029741703,0.00035469988,0.00034097495,0.0001604711,0.0019237655,0.00054895866,0.05837656,0.05837656,0.0,1.228867e-05,0.011088208,0.02652502,0.020751042,0.11129573,0.11129574,0.0,3.1850508e-05,0.0015388754,0.09891811,0.010806903,0.06909444,0.06907829,1.614891e-05,6.6669214e-05,0.0035378863,0.04763211,0.01784163,0.19500000000000028
39,0.0022400648,0.0020765758,0.00016348873,0.00027856693,0.00024230548,0.0011209481,0.0004347554,0.06848924,0.06848924,0.0,8.235e-06,0.016656423,0.027168278,0.024656307,0.07638595,0.076385945,0.0,6.00284e-05,0.0026018908,0.060959462,0.012764567,0.0681304,0.068123624,6.7818546e-06,4.006301e-05,0.005472962,0.040855028,0.021755567,0.26500000000000035
40,0.0016462039,0.0015438223,0.000102381746,0.00040936915,0.00019508957,0.0005827832,0.00035658036,0.08010856,0.08010857,0.0,1.8336239e-06,0.023832103,0.02614373,0.030130897,0.05198679,0.05198679,0.0,2.4652889e-05,0.0040248227,0.03396878,0.013968532,0.06618607,0.066181906,4.1663593e-06,2.5807558e-05,0.008307841,0.03291801,0.024930246,0.3350000000000002
41,0.001192615,0.0011434747,4.9140326e-05,0.00046585017,0.00023693629,0.0002471059,0.00019358237,0.08582231,0.08582231,0.0,1.2114488e-05,0.030382529,0.024026588,0.031401075,0.035146475,0.035146475,0.0,3.3328186e-05,0.0049998406,0.018041125,0.012072186,0.05877106,0.05876939,1.6738354e-06,2.7846061e-05,0.010661296,0.023903787,0.02417646,0.40500000000000025
42,0.0010375154,0.001005862,3.165334e-05,0.00054914225,0.00027598123,9.3647424e-05,8.709116e-05,0.088772655,0.088772655,0.0,1.3079406e-05,0.039042015,0.019457605,0.030259956,0.023667285,0.023667285,0.0,2.8289003e-05,0.0054996544,0.009183975,0.008955368,0.04876641,0.04876641,0.0,3.9653438e-05,0.012867393,0.015234366,0.020624997,0.4750000000000003
43,0.0013549807,0.0013340982,2.08827e-05,0.00084291724,0.0004134575,1.694999e-05,6.077332e-05,0.09629035,0.09629035,0.0,2.8958808e-05,0.050692327,0.016002677,0.029566392,0.017311728,0.017311728,0.0,1.912412e-05,0.00549777,0.0052300734,0.0065647596,0.0420346,0.042032145,2.4538258e-06,7.522847e-05,0.014660523,0.009865766,0.017430626,0.5450000000000002
44,0.0011801764,0.0011392125,4.0963994e-05,0.0008738064,0.00019834355,2.0575111e-05,4.648736e-05,0.08761843,0.087618425,0.0,3.8924398e-05,0.051511005,0.011472454,0.024596041,0.012863797,0.012863797,0.0,1.5468848e-05,0.0049363854,0.0032538904,0.004658053,0.034073967,0.03406812,5.849365e-06,4.0623243e-05,0.013784781,0.006399616,0.013843101,0.6150000000000002
45,0.00048821923,0.00047295302,1.526624e-05,0.0003536067,6.926782e-05,6.209579e-06,4.3868917e-05,0.052115865,0.05211586,0.0,1.819752e-05,0.03270991,0.0057806806,0.013607073,0.0077589294,0.0077589294,0.0,2.6354514e-06,0.0030692185,0.002049521,0.0026375542,0.021005485,0.02100356,1.9255287e-06,2.1486918e-05,0.0087021,0.0033812919,0.008898679,0.6850000000000003
46,4.6103676e-05,3.7951868e-05,8.151808e-06,2.8362401e-05,9.589467e-06,0.0,0.0,0.0132998405,0.01329984,0.0,0.0,0.008078218,0.0017312362,0.0034903865,0.0027210615,0.0027210612,0.0,0.0,0.0010216873,0.0007441875,0.00095518644,0.0061282455,0.006128245,0.0,1.5261068e-06,0.0023723594,0.0010202423,0.0027341174,0.7550000000000003
47,2.2422904e-05,1.1074262e-05,1.1348642e-05,1.1074262e-05,0.0,0.0,0.0,0.0011363664,0.0011363664,0.0,0.0,0.00056851807,0.00019270135,0.00037514698,0.0002709606,0.0002709606,0.0,0.0,0.0001125222,6.936249e-05,8.9075904e-05,0.0007520362,0.0007520362,0.0,0.0,0.0003044251,0.00015657058,0.00029104057,0.8250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025727e-06,4.025727e-06,0.0,0.0,0.0,0.0,4.025727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18712005e-05,9.918821e-06,1.9523798e-06,0.0,0.0,2.378731e-06,7.54009e-06,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650000000000001
