nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-4.346894051364109113e-01 -8.816089376553919443e-01 -1.838771386232785077e-01 6.352901692935393196e-01 -1.554628994239445339e-01 -7.564639368150254395e-01 6.383192946019566882e-01 -4.456421972264651421e-01 6.276555665251672966e-01
-9.848585311412089149e-01 1.707164164606986279e-01 -3.015922394886622754e-02 -1.729420419967478140e-01 -9.554302598088805221e-01 2.392573274771955805e-01 1.203011838577120948e-02 2.408504178787162497e-01 9.704876879483181895e-01
3.504383959040626162e-01 2.209275451080350283e-01 -9.101560033800383254e-01 2.235235493184561661e-01 9.239715636321508274e-01 3.103446028195714357e-01 9.095219368306995955e-01 -3.121979650985810539e-01 2.744126035954582710e-01
-5.843453459446888987e-01 -7.919535921074880580e-01 -1.770593816233078654e-01 -4.897249922658505894e-01 5.181206178298787268e-01 -7.012278212747962147e-01 6.470780081435270059e-01 -3.230488095127908021e-01 -6.906008384366286723e-01
-1.023264153593180237e-01 9.938501672463516678e-01 4.232197755435129771e-02 -6.537735706510021672e-01 -3.512420614868810853e-02 -7.558745983697716664e-01 -7.497395701428271053e-01 -1.050149284950626649e-01 6.533471066402800620e-01
3.120480621789324949e-01 3.626806168744208247e-01 8.781166078795927810e-01 6.778238246501160358e-01 -7.326292251007620049e-01 6.171937511791547593e-02 6.657183110198050535e-01 5.759489462372918700e-01 -4.744490928446292166e-01
5.124280145589809043e-01 -8.437901976712828267e-01 -1.594855235091846291e-01 -6.636277235165223276e-01 -5.069838351346220851e-01 5.500596653931906221e-01 -5.449915361502591926e-01 -1.760269673261689594e-01 -8.197552880576817191e-01
-2.053069513511333599e-01 -9.778260429660651232e-01 -4.129510169778558004e-02 -9.786968745855564311e-01 2.050714455719509777e-01 9.906053073443102028e-03 -1.217950478011079916e-03 4.244916852374658323e-02 -9.990978854387970731e-01
-7.591737158461814294e-01 -6.496335154692884917e-01 -4.039263233951249921e-02 6.508091266180552337e-01 -7.585850172779554645e-01 -3.156346419594055486e-02 -1.013656149517329179e-02 -5.025004617329244250e-02 9.986852271765294109e-01
-6.589211848520888370e-01 -6.579591454625738356e-01 3.645718517045426488e-01 -7.521505429319806924e-01 5.825053254281551407e-01 -3.081511100336413178e-01 -9.614204088021608557e-03 -4.772602107341427091e-01 -8.787094277005087495e-01
-3.369803772547523280e-01 -7.168473160305488534e-01 6.103885245030772344e-01 8.534374774639192918e-01 -5.063511559796527450e-01 -1.235029509691640270e-01 3.976036939029454209e-01 4.793103716151659310e-01 7.824147686852955808e-01
5.566971172714141325e-01 4.476857250592107818e-01 -6.997612529998402664e-01 -4.518298791958226257e-01 8.700420345384115572e-01 1.971715456199246708e-01 6.970925906130300831e-01 2.064082113542739516e-01 6.866276796036872021e-01
4.736488758725341253e-01 5.444018642764137939e-01 -6.923029340953640309e-01 -2.833478327601916535e-01 8.384720544848125456e-01 4.654875073706276623e-01 8.338889302867542597e-01 -2.431509860936281742e-02 5.513964344505953852e-01
4.704381904729813546e-01 6.168361748492402485e-01 -6.310317284747765099e-01 -3.076006076257190580e-01 7.848812027568706773e-01 5.379064637529619164e-01 8.270851075510883277e-01 -5.894600034171471048e-02 5.589772749503501004e-01
6.583192926588232741e-01 6.101629607125746979e-01 -4.408138726125253593e-01 -1.965534035115545641e-01 7.046361693293157202e-01 6.818024849184196601e-01 7.266240214039242362e-01 -3.622002626274215542e-01 5.838051911994416310e-01
-1.660749878134400170e-01 -9.796656329090007720e-01 1.125803984704831784e-01 -8.539110591288957552e-01 1.999706078179826207e-01 4.804660852820666905e-01 -4.932088822396988870e-01 -1.634024803709321905e-02 -8.697574344459222395e-01
5.067541454672377377e-01 8.003617567212875095e-01 -3.203455859377251080e-01 6.207944300185905817e-01 -5.966211277045414541e-01 -5.085838236067428131e-01 -5.981759872392595767e-01 5.885820549911413568e-02 -7.992003503100841844e-01
