,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
20,0.04004182,0.012744067,0.02729775,0.0059387977,0.0,0.0019803245,0.0048249452,0.0130651295,0.012091584,0.00097354496,0.0037268025,0.002646269,0.0013894861,0.0027681312,0.0020179118,0.00042884715,0.0015890645,0.00014498012,2.5863239e-05,7.638133e-05,0.00016024201,0.0068881,0.0020225134,0.0048655868,0.00072691747,0.0001666966,0.00034307042,0.0006924721,-1.065
21,0.045931242,0.015878685,0.030052558,0.008249679,0.0,0.002195283,0.005433724,0.017331878,0.016154245,0.0011776343,0.0048224526,0.00380924,0.0017017198,0.0039602173,0.002465721,0.0006662323,0.0017994888,0.00021257409,6.35055e-05,0.0001245984,0.00024200683,0.008476646,0.0028792717,0.005597374,0.00097533525,0.00028892668,0.00052496995,0.0009649871,-0.9949999999999999
22,0.052699864,0.02076798,0.031931885,0.010740019,0.0,0.0033391104,0.0066888495,0.021381054,0.020177111,0.0012039404,0.0053988188,0.005222968,0.002866943,0.0052584144,0.0029901727,0.0008485413,0.0021416314,0.0002498308,7.2715135e-05,0.00019637993,0.00031166812,0.009962744,0.0038580508,0.006104693,0.0011967599,0.0004267475,0.000797548,0.001334789,-0.9249999999999999
23,0.059681542,0.02819071,0.031490836,0.0140006505,0.0,0.0053865253,0.008803535,0.027032506,0.025550283,0.0014822219,0.0061365156,0.0070800935,0.0040926905,0.006919821,0.0036789554,0.0013450114,0.0023339442,0.00031763708,0.00011543217,0.00040293793,0.0004912658,0.012310771,0.0057426426,0.006568129,0.0015981998,0.0005568626,0.0013951147,0.0020826359,-0.8549999999999999
24,0.06821899,0.037841838,0.030377148,0.018234227,2.8350707e-05,0.007291582,0.012287679,0.034266695,0.032612115,0.0016545778,0.0069655697,0.008987127,0.005895393,0.00982475,0.004818334,0.0024576425,0.002360691,0.00041694162,0.00013924294,0.00092491397,0.0009559557,0.015946008,0.0091942325,0.006751776,0.0019642196,0.0007333137,0.0029842618,0.0034189797,-0.7849999999999998
25,0.08075994,0.050416462,0.03034348,0.022713132,4.894675e-05,0.010744965,0.016909417,0.041487828,0.039954033,0.0015337989,0.0069756755,0.011760279,0.008124754,0.012375636,0.007329262,0.0046656323,0.0026636296,0.0005068509,0.00017941241,0.002200922,0.001761923,0.023014273,0.015294238,0.007720036,0.0023918666,0.00089264667,0.006143721,0.0058364733,-0.7149999999999997
26,0.090265386,0.060269844,0.02999554,0.025298847,8.516375e-05,0.014063064,0.020822773,0.04927643,0.04774033,0.0015361009,0.0064251786,0.0139353685,0.011025447,0.016111774,0.012525634,0.009403017,0.003122616,0.00062187616,0.00026911235,0.005471378,0.0030358229,0.034166493,0.025535684,0.008630809,0.0028120968,0.0012454519,0.01201892,0.009445752,-0.6449999999999998
27,0.08732624,0.06020715,0.027119095,0.021531822,0.00022484589,0.015926752,0.02252373,0.05663842,0.05472477,0.001913645,0.0049207215,0.016980855,0.0144594675,0.01827707,0.020237645,0.017011859,0.0032257894,0.0005723256,0.00028268393,0.0113358125,0.0048210337,0.047994703,0.039262697,0.00873201,0.0028709737,0.0013721926,0.021252465,0.013757314,-0.5749999999999998
28,0.07414333,0.04928245,0.024860874,0.017063107,0.00022819576,0.015246814,0.016744334,0.05999309,0.05824183,0.0017512629,0.0036999509,0.017674102,0.016944844,0.019899704,0.030971183,0.027648736,0.0033224456,0.0004943172,0.00030888582,0.020648077,0.0061974544,0.060445428,0.052259944,0.008185486,0.0022527992,0.0014847623,0.03218407,0.016338311,-0.5049999999999998
29,0.054641407,0.032890037,0.021751372,0.009648417,0.00019417908,0.013061543,0.009985897,0.06135252,0.059738982,0.0016135401,0.0021341247,0.018339055,0.01913173,0.020134073,0.04132076,0.038276084,0.003044675,0.00027926415,0.00033244272,0.031002196,0.0066621834,0.067434184,0.059841312,0.007592873,0.0014285555,0.0015434651,0.040542487,0.016326806,-0.43499999999999983
30,0.041710377,0.023502177,0.0182082,0.005647428,0.00018376441,0.010936021,0.006734962,0.057480507,0.056086898,0.001393613,0.0010344713,0.017163334,0.01903836,0.01885073,0.050727103,0.047800235,0.0029268626,0.00016715417,0.00033095377,0.041322824,0.005979305,0.068215884,0.06148375,0.006732139,0.00093517714,0.0015364952,0.045402266,0.013609812,-0.36499999999999977
31,0.030454408,0.016142393,0.014312018,0.0033751412,0.00020577919,0.008743906,0.0038175636,0.055553947,0.054404903,0.0011490383,0.0008642042,0.017364684,0.017983321,0.018192697,0.058962174,0.05621391,0.002748263,0.00013166439,0.00031419986,0.05084137,0.0049266764,0.06840852,0.0626767,0.005731814,0.00051152386,0.0014888317,0.04807899,0.012597355,-0.2949999999999997
32,0.021823507,0.011108743,0.010714765,0.0017138132,0.00020129175,0.007491906,0.0017017323,0.05331241,0.052260295,0.0010521165,0.00073046517,0.016811855,0.018032163,0.016685812,0.0669823,0.06440069,0.0025816085,5.0248487e-05,0.00031236507,0.059681147,0.004356927,0.06834985,0.063543834,0.00480602,0.0002995216,0.0013892903,0.050648272,0.011206753,-0.22499999999999987
33,0.015940167,0.008261457,0.0076787085,0.00074883987,0.00017075577,0.006498958,0.0008429043,0.04941789,0.0485524,0.000865486,0.00031323332,0.015732573,0.017099395,0.0154072,0.07372144,0.071462095,0.0022593366,3.1339765e-05,0.00026850408,0.06728799,0.0038742595,0.06741049,0.063828364,0.0035821283,0.00013055908,0.0013439532,0.05260865,0.009745203,-0.1549999999999998
34,0.012139118,0.006874242,0.0052648755,0.00039188933,8.748908e-05,0.005866263,0.0005286005,0.04460881,0.04405055,0.00055826176,0.00017066066,0.014820244,0.015523398,0.0135362465,0.0813903,0.07932674,0.002063558,9.351602e-06,0.00023294581,0.07523683,0.0038476184,0.06508499,0.06253102,0.0025539661,6.1600585e-05,0.0012570809,0.052698363,0.008513974,-0.08499999999999974
35,0.008214803,0.0045883465,0.0036264576,0.00018788005,4.832052e-05,0.003955317,0.00039682872,0.038479514,0.03807628,0.00040323107,5.7063313e-05,0.014042385,0.013472206,0.010504628,0.084995516,0.08328141,0.0017141004,8.693911e-07,0.00020402801,0.079686075,0.0033904398,0.06173857,0.05984996,0.0018886145,3.8011935e-05,0.0011112505,0.051213447,0.007487244,-0.01499999999999968
36,0.0053792316,0.0030854193,0.0022938119,0.00012053223,5.6676243e-05,0.0026804246,0.00022778635,0.034778435,0.034438238,0.00034019558,3.0968225e-05,0.01324872,0.012072499,0.009086052,0.08684958,0.085462354,0.0013872259,3.2837597e-06,0.00020244457,0.08226193,0.002994693,0.05714353,0.05571807,0.0014254599,2.8489148e-05,0.0010085185,0.048429903,0.006251159,0.05500000000000038
37,0.0033384347,0.0017521199,0.0015863148,4.95783e-05,2.3150882e-05,0.0015731411,0.000106249594,0.032063153,0.031807534,0.00025561644,2.2536384e-05,0.012991892,0.010485311,0.008307797,0.085622355,0.08444178,0.0011805856,1.6478944e-06,0.00019405824,0.08198568,0.0022603874,0.050321817,0.049377166,0.00094465504,7.630941e-06,0.0010251254,0.043397956,0.004946452,0.12500000000000022
38,0.0016923327,0.0006558814,0.0010364513,1.8042876e-05,0.0,0.00056195864,7.587987e-05,0.03062483,0.030422753,0.00020207636,6.1270953e-06,0.01361358,0.009350599,0.007452447,0.08040858,0.07947062,0.00093796523,1.5322391e-06,0.00016640042,0.07755988,0.001742803,0.043098345,0.042369455,0.0007288932,7.9345145e-06,0.00095946476,0.037244122,0.0041579357,0.19500000000000028
39,0.0008619937,0.00019275653,0.00066923717,5.70098e-05,7.55695e-06,0.00011615033,1.2039462e-05,0.029109474,0.029033775,7.5699805e-05,1.3096344e-05,0.013297132,0.008408404,0.0073151416,0.066513754,0.065846734,0.00066702487,3.4216118e-06,0.00018054117,0.06435194,0.0013108288,0.035820108,0.03537074,0.00044936908,7.379798e-06,0.0010461205,0.030758148,0.0035590935,0.26500000000000035
40,0.0005942681,3.744677e-05,0.00055682135,2.7109852e-05,0.0,1.03369175e-05,0.0,0.028874204,0.028828064,4.6140114e-05,1.3588932e-05,0.014074857,0.007232766,0.00750685,0.04828737,0.04785462,0.00043274622,1.2234486e-06,0.00018971392,0.04660337,0.0010603161,0.026877131,0.026561132,0.0003159978,2.0754335e-06,0.0011229981,0.021953043,0.0034830186,0.3350000000000002
41,0.0003441052,3.067994e-05,0.00031342526,3.067994e-05,0.0,0.0,0.0,0.025217602,0.02516823,4.9371753e-05,0.0,0.013472601,0.0051587117,0.0065369164,0.031588733,0.03134873,0.00024000091,7.839003e-07,0.00018655669,0.030185664,0.0009757313,0.020311369,0.020155782,0.00015558417,1.4583516e-06,0.0011759129,0.015731301,0.0032471104,0.40500000000000025
42,0.0001998083,1.3310173e-05,0.00018649813,1.3310173e-05,0.0,0.0,0.0,0.018372433,0.018358245,1.4186627e-05,7.2280745e-06,0.010186455,0.0032463262,0.0049182363,0.01923913,0.019087149,0.00015197654,7.902776e-07,0.0001739482,0.018051732,0.0008606808,0.01371953,0.013614185,0.00010534499,0.0,0.0009212047,0.009761244,0.0029317369,0.4750000000000003
43,0.0001278655,2.910724e-05,9.8758246e-05,2.910724e-05,0.0,0.0,0.0,0.0147054335,0.014692377,1.3056396e-05,0.0,0.008561726,0.0021531053,0.0039775455,0.01102252,0.0109071825,0.00011533654,0.0,0.00014100196,0.009984027,0.0007821545,0.009309845,0.009242021,6.782412e-05,1.924476e-06,0.0007604776,0.00573594,0.0027436793,0.5450000000000002
44,9.214018e-05,3.5200064e-05,5.6940113e-05,3.5200064e-05,0.0,0.0,0.0,0.014214014,0.014214014,0.0,0.0,0.008960751,0.0017664534,0.0034868082,0.0069077313,0.006849578,5.8153688e-05,0.0,0.00014351736,0.00584727,0.00085879077,0.007861688,0.007814318,4.7370533e-05,0.0,0.0009389965,0.0041276505,0.0027476712,0.6150000000000002
45,4.522752e-05,1.3498533e-05,3.1728985e-05,1.3498533e-05,0.0,0.0,0.0,0.010976308,0.010976308,0.0,5.1192133e-06,0.0068207323,0.0013087612,0.0028416957,0.004328501,0.0042923535,3.6147645e-05,0.0,0.00015999372,0.003361072,0.0007712873,0.006322481,0.006300017,2.2464203e-05,0.0,0.0007406411,0.003151216,0.0024081594,0.6850000000000003
46,1.7610659e-05,3.9607453e-06,1.3649915e-05,3.9607453e-06,0.0,0.0,0.0,0.010012293,0.010012294,0.0,0.0,0.006587506,0.0011488423,0.0022759454,0.0022058662,0.0021822057,2.366035e-05,0.0,0.0001238225,0.0014531084,0.0006052748,0.004900703,0.0048864875,1.4215837e-05,0.0,0.00072800874,0.0022015802,0.0019568985,0.7550000000000003
47,2.9686562e-05,2.3524502e-05,6.1620594e-06,1.5775979e-05,7.748522e-06,0.0,0.0,0.0086801145,0.0086801145,0.0,0.0,0.005939843,0.00069701415,0.0020432572,0.0013752655,0.0013676486,7.616907e-06,0.0,0.00011329506,0.0007432694,0.00051108404,0.0039031282,0.003900535,2.5932234e-06,2.0309806e-06,0.00075037323,0.0014217455,0.001726385,0.8250000000000004
48,1.17177315e-05,0.0,1.17177315e-05,0.0,0.0,0.0,0.0,0.0056028236,0.0056028236,0.0,0.0,0.003745166,0.0005565551,0.0013011027,0.0010133763,0.0010093222,4.054105e-06,0.0,7.2536866e-05,0.00048498524,0.00045180015,0.0027068276,0.0027046658,2.16193e-06,0.0,0.00039333405,0.0009852862,0.0013260455,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050651506,0.005065151,0.0,0.0,0.0033003588,0.00046631836,0.0012984736,0.00074950367,0.00074731576,2.1878986e-06,0.0,7.789775e-05,0.0003395283,0.00032988974,0.0023970825,0.0023970825,0.0,0.0,0.0003630702,0.00082220585,0.0012118065,0.9650000000000001
