,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.011032424,0.0021816236,0.008850801,0.0011959444,0.0,0.00034680153,0.0006237682,0.0021390445,0.0014934153,0.0006456292,0.0005272379,1.6377748e-05,0.000105037456,9.485258e-05,0.00041912368,3.920158e-05,0.0003799221,1.5416686e-05,0.0,4.0235614e-06,1.0339112e-05,0.0014705933,0.000252302,0.0012182912,0.00011799033,1.7224437e-06,2.0645199e-05,5.1410403e-05,-1.265
11,0.012772665,0.002254271,0.0105183935,0.0011627463,0.0,0.00045157806,0.0006242898,0.002386235,0.0016605337,0.00072570116,0.0006630245,3.09589e-05,7.101879e-05,0.0001895999,0.0005574974,5.5428485e-05,0.0005020689,2.067092e-05,0.0,8.87934e-06,1.23154305e-05,0.0017212573,0.00024945883,0.0014717984,9.348621e-05,3.91314e-06,4.306974e-05,6.4499865e-05,-1.1949999999999998
12,0.016322523,0.003464906,0.012857618,0.0018449733,0.0,0.0006241699,0.0009957629,0.0030631227,0.0023144973,0.0007486255,0.0009628185,2.6996106e-05,0.00013674196,0.00021969057,0.0006749744,8.7013286e-05,0.0005879611,3.4301625e-05,8.74955e-07,1.41292e-05,1.963151e-05,0.0021622563,0.0003979773,0.0017642791,0.00018445568,0.0,4.8447957e-05,0.00010171966,-1.125
13,0.019033063,0.0043126033,0.0147204595,0.002038245,0.0,0.00074746896,0.0015118633,0.0034839679,0.002663102,0.0008208656,0.0012073291,7.921809e-05,0.00018641236,0.0003967526,0.0007776944,8.7707194e-05,0.0006899872,4.1829848e-05,8.8239176e-07,1.8499315e-05,1.51578515e-05,0.0025577587,0.00045335683,0.0021044018,0.000193364,5.5976366e-06,8.0169775e-05,0.000101843034,-1.055
14,0.023289252,0.005743033,0.01754622,0.002787806,0.0,0.0011684096,0.0017779093,0.0045502298,0.0037600147,0.0007902157,0.0018252902,0.00015742947,0.00042343937,0.00038370668,0.0009642192,0.00011894572,0.00084527355,5.2757205e-05,2.6166647e-06,1.7469365e-05,3.122756e-05,0.0032415688,0.0006306988,0.00261087,0.0002771273,1.7449016e-05,9.4818715e-05,0.00015783739,-0.985
15,0.028803196,0.007818924,0.020984272,0.0037361016,0.0,0.0013480303,0.0027347917,0.0063416394,0.0054412684,0.00090037106,0.0025253212,0.0003766584,0.0006609278,0.00089876313,0.001299056,0.00017814408,0.0011209119,7.703964e-05,3.4320237e-06,3.571475e-05,4.070614e-05,0.0040317085,0.0009001542,0.0031315538,0.00036021887,2.9418821e-05,0.00016418914,0.00026993488,-0.9149999999999999
16,0.036222223,0.011213653,0.025008569,0.005019268,0.0,0.0019643344,0.004222898,0.00869357,0.007728639,0.00096493185,0.003290671,0.0010204685,0.00089223095,0.0014999427,0.0016223153,0.00028421025,0.0013381051,0.00011283987,1.7886541e-05,4.297523e-05,9.3491224e-05,0.0052839722,0.0014049015,0.0038790707,0.00055544026,7.664699e-05,0.00025185003,0.00043805473,-0.8449999999999999
17,0.041310634,0.01279933,0.028511306,0.0062087043,0.0,0.002016922,0.004573704,0.011756029,0.010748388,0.00100764,0.0038038597,0.0020074437,0.0013452754,0.002383348,0.002076662,0.00043345665,0.0016432052,0.00015628019,2.9246441e-05,8.077954e-05,0.00014401464,0.006905835,0.0019979854,0.0049078497,0.0007292644,0.00013542747,0.00035577556,0.00066315,-0.7749999999999998
18,0.047716334,0.017009273,0.030707061,0.008432358,0.0,0.0025600193,0.006016896,0.01587949,0.0146043785,0.0012751102,0.0046462626,0.0031466477,0.0017966338,0.0037760348,0.0025143544,0.0006721167,0.0018422378,0.0002125672,4.902353e-05,0.00014073604,0.0002610552,0.008513645,0.0028678053,0.00564584,0.000994936,0.00023657447,0.0005982063,0.00095468236,-0.7049999999999998
19,0.053830594,0.022425657,0.03140494,0.011016353,0.0,0.0040829354,0.0073263696,0.02098242,0.01966773,0.0013146909,0.00571392,0.004746576,0.0026804793,0.0050609875,0.0031456987,0.00090992195,0.0022357767,0.00025649247,5.9610862e-05,0.00023663856,0.0003395928,0.010410627,0.004086724,0.006323904,0.001284348,0.00033088643,0.0009355024,0.0014418596,-0.6349999999999999
20,0.062966995,0.031788714,0.031178284,0.015024848,4.9754676e-06,0.0061595035,0.010599385,0.028237402,0.026704866,0.0015325365,0.0068790163,0.006395575,0.004412474,0.007429526,0.0039439313,0.00158889,0.0023550405,0.00034385873,8.5437685e-05,0.00054115837,0.0005942172,0.013233984,0.006576198,0.0066577857,0.0016802308,0.0005118442,0.0018230334,0.002469827,-0.5649999999999998
21,0.074131,0.0432135,0.030917494,0.020046486,3.521044e-05,0.008819191,0.014312615,0.034299254,0.032612953,0.001686301,0.0074107107,0.008663103,0.005635607,0.009552708,0.005741443,0.003185901,0.0025555422,0.00046899036,0.00015474498,0.0014007088,0.0011462087,0.018352658,0.010979065,0.0073735937,0.0021207558,0.00073675055,0.0038566631,0.004142693,-0.4949999999999999
22,0.084852874,0.054029595,0.030823277,0.023615923,4.7132122e-05,0.011881332,0.018485207,0.042929724,0.041258577,0.0016711444,0.0078015244,0.011414726,0.008201405,0.012788176,0.009314084,0.0063153747,0.002998709,0.0005628236,0.00018610651,0.0033524446,0.002195302,0.026828531,0.018505534,0.008322999,0.0026542773,0.0009164321,0.007897176,0.006942547,-0.42499999999999993
23,0.09237051,0.061481256,0.030889248,0.024364311,0.00011337042,0.015088434,0.02191514,0.051942743,0.050242946,0.0016997972,0.0064711943,0.014519275,0.011525568,0.016796242,0.015632313,0.012380486,0.0032518269,0.00062166655,0.00024839613,0.0078104944,0.0036796476,0.039222855,0.030292485,0.0089303665,0.0028917019,0.0011871711,0.015122172,0.011004727,-0.35499999999999987
24,0.08538153,0.057967674,0.027413862,0.020829266,0.00024144068,0.015594285,0.02130268,0.05717617,0.055247486,0.0019286834,0.004503056,0.016943626,0.014570389,0.018503692,0.024598863,0.021326385,0.003272476,0.00055646274,0.00029163942,0.015094709,0.005370145,0.05267828,0.043848846,0.008829429,0.002742703,0.0014009095,0.025053412,0.014616155,-0.2849999999999998
25,0.06940243,0.0439456,0.025456829,0.015709167,0.00019435676,0.013930417,0.01411166,0.059731074,0.057885624,0.0018454472,0.0033961872,0.018014701,0.016716715,0.01954857,0.036058474,0.03273237,0.0033261094,0.0004472714,0.00031391956,0.025452934,0.0065116016,0.062613264,0.054421272,0.008191994,0.0020655403,0.0015534031,0.034697894,0.016082035,-0.21499999999999975
26,0.051871434,0.029562024,0.02230941,0.0094358595,0.0001957117,0.01140188,0.008528573,0.06095662,0.059312534,0.0016440877,0.0021050286,0.018418353,0.018932097,0.019758645,0.045671474,0.04256498,0.0031064951,0.00024356537,0.00034444843,0.03583659,0.006140382,0.06594053,0.058502663,0.0074378615,0.0013131478,0.001597818,0.040743593,0.014846282,-0.1449999999999998
27,0.040728368,0.022677695,0.01805067,0.0058825584,0.0001926435,0.01080526,0.0057972325,0.059724472,0.0582484,0.001476072,0.0012193976,0.018472912,0.018763779,0.019780384,0.055707213,0.05273193,0.002975286,0.00015650301,0.00032629608,0.046808854,0.0054402812,0.0667377,0.06014241,0.006595286,0.0008966833,0.0014889383,0.04483169,0.012925101,-0.07499999999999984
28,0.029712759,0.015706705,0.014006055,0.0031855868,0.0001938343,0.00849415,0.003833134,0.057229824,0.056086667,0.0011431583,0.00084914,0.018046744,0.018824738,0.018366044,0.064346544,0.06154863,0.0027979189,0.00011865275,0.00034255174,0.056409635,0.0046777874,0.068635315,0.062950045,0.0056852684,0.000528192,0.0015545147,0.048529647,0.01233769,-0.004999999999999782
29,0.020845622,0.010205615,0.010640006,0.0013758068,0.0001829244,0.007060276,0.0015866082,0.05550616,0.05444084,0.0010653186,0.0007356571,0.018086363,0.0183147,0.01730412,0.07251629,0.06991651,0.0025997807,6.89794e-05,0.000318156,0.065295555,0.0042338194,0.06889981,0.06426639,0.004633417,0.00024521866,0.0015285981,0.05159424,0.010898339,0.06500000000000017
30,0.015320176,0.008172629,0.0071475473,0.00063830835,0.00020155967,0.0065598465,0.00077291473,0.05188443,0.051093727,0.000790703,0.0002755352,0.017113235,0.017853485,0.01585147,0.08097023,0.07868726,0.0022829655,1.5581507e-05,0.00028311467,0.07442241,0.003966155,0.068871565,0.06551107,0.0033604924,0.00010935703,0.0014352128,0.054151084,0.009815415,0.13500000000000023
31,0.01170875,0.0065962346,0.0051125153,0.0003229404,6.181236e-05,0.0056715873,0.0005398944,0.046389308,0.04579411,0.0005951961,0.00017739655,0.0153132025,0.01610744,0.014196073,0.08828178,0.08624231,0.002039469,5.839273e-06,0.00024682475,0.08202189,0.0039677504,0.067502916,0.065066665,0.0024362453,6.17793e-05,0.0012843892,0.05509406,0.008626437,0.2050000000000003
32,0.0075421673,0.004277688,0.003264479,0.00016114676,6.964083e-05,0.0037472013,0.00029969923,0.040883616,0.040505018,0.0003785944,4.553752e-05,0.01506771,0.014546145,0.010845629,0.09361793,0.09205792,0.0015600119,3.4733546e-06,0.00024982457,0.08835022,0.0034544077,0.065549046,0.06372878,0.0018202626,3.637979e-05,0.0012271125,0.054541554,0.007923731,0.27500000000000013
33,0.004720326,0.002669601,0.0020507248,8.071028e-05,4.287692e-05,0.0023443378,0.00020167613,0.037229076,0.036917835,0.00031123968,3.8929975e-05,0.014189614,0.013006707,0.009682585,0.094808884,0.09349341,0.0013154721,2.2120353e-06,0.00019938758,0.09032037,0.0029714408,0.05987436,0.058668155,0.0012062064,1.7156817e-05,0.0011167328,0.05131141,0.0062228534,0.3450000000000002
34,0.002954572,0.0015137414,0.0014408305,3.274823e-05,9.420179e-06,0.0013655861,0.00010598694,0.035327,0.035060596,0.0002664066,1.3732157e-05,0.014629419,0.011479876,0.0089375675,0.091092385,0.09001883,0.0010735362,1.6478944e-06,0.00020926088,0.08754848,0.0022594458,0.05168007,0.050817877,0.00086219574,7.868868e-06,0.0011138712,0.044560634,0.005135497,0.41500000000000026
35,0.0014449224,0.00046827833,0.0009766441,3.557381e-05,7.55695e-06,0.00037667455,4.8473026e-05,0.03233543,0.03217751,0.00015791866,9.591049e-06,0.0148558,0.0095121125,0.007800008,0.07623507,0.07546661,0.00076844805,3.4216118e-06,0.00020800559,0.07356424,0.0016909572,0.043481626,0.04286767,0.000613957,6.987474e-06,0.0011331881,0.037504796,0.004222697,0.4850000000000003
36,0.00069537666,8.9747926e-05,0.00060562877,2.775008e-05,0.0,6.1997845e-05,0.0,0.031670276,0.031624645,4.5629662e-05,1.1690112e-05,0.014988582,0.008601553,0.008022822,0.05387329,0.053373843,0.0004994476,0.0,0.00020735641,0.051980168,0.0011863176,0.032337077,0.031986713,0.00035036408,3.904115e-06,0.0011375346,0.026893625,0.003951647,0.5550000000000004
37,0.00046704448,6.3015796e-05,0.00040402866,5.7789795e-05,0.0,5.226003e-06,0.0,0.029380392,0.029319128,6.126538e-05,5.4041157e-06,0.015139358,0.00638535,0.007789015,0.03283776,0.032536153,0.00030160617,2.007349e-06,0.00019279131,0.03123009,0.001111269,0.022886233,0.022657815,0.00022841914,1.4583516e-06,0.001360326,0.017637,0.0036590288,0.6250000000000002
38,0.00026047716,7.64474e-06,0.00025283243,7.64474e-06,0.0,0.0,0.0,0.023587994,0.023555072,3.292244e-05,7.2280745e-06,0.013202921,0.0040321443,0.006312779,0.017779712,0.017601974,0.00017773603,7.902776e-07,0.00021446013,0.016356185,0.0010305403,0.015145781,0.015034878,0.000110904104,0.0,0.0011374211,0.010376185,0.0035212706,0.6950000000000003
39,0.00022573269,4.503223e-05,0.00018070046,4.503223e-05,0.0,0.0,0.0,0.019926013,0.019913305,1.2706454e-05,0.0,0.0121250525,0.002706164,0.00508209,0.009398122,0.009273929,0.00012419256,0.0,0.00018420714,0.008082507,0.0010072149,0.010675993,0.010588074,8.7918605e-05,1.924476e-06,0.001087661,0.005955913,0.0035425771,0.7650000000000003
40,9.250224e-05,2.9641826e-05,6.286041e-05,2.9641826e-05,0.0,0.0,0.0,0.015752247,0.015744613,7.6334645e-06,5.1192133e-06,0.009636765,0.0020371415,0.0040655867,0.005318942,0.0052449936,7.394756e-05,0.0,0.00019142826,0.004076612,0.0009769531,0.008496443,0.008441134,5.530843e-05,0.0,0.0010358635,0.004396648,0.003008622,0.8350000000000002
41,4.0844243e-05,8.797216e-06,3.2047028e-05,8.797216e-06,0.0,0.0,0.0,0.012336397,0.012336397,0.0,0.0,0.007782447,0.0014968672,0.0030570822,0.0025703171,0.0025319709,3.834635e-05,0.0,0.00015971836,0.0016052383,0.0007670143,0.006159527,0.0061309333,2.8593638e-05,0.0,0.00085174246,0.002696557,0.0025826336,0.9050000000000002
42,4.7460107e-05,2.7485246e-05,1.9974857e-05,1.9736724e-05,7.748522e-06,0.0,0.0,0.01091614,0.01091614,0.0,0.0,0.00752045,0.00092245825,0.002473232,0.0016413709,0.0016187938,2.257704e-05,0.0,0.00013296117,0.00086974277,0.0006160899,0.0045306804,0.0045191473,1.153339e-05,2.0309806e-06,0.0008822453,0.0016177407,0.0020171304,0.9750000000000003
43,6.284733e-06,0.0,6.284733e-06,0.0,0.0,0.0,0.0,0.006803739,0.006803739,0.0,0.0,0.0046048397,0.0006309454,0.0015679538,0.0011178971,0.0011048598,1.3037362e-05,0.0,9.113546e-05,0.00050151657,0.00051220774,0.003165499,0.0031584785,7.020551e-06,0.0,0.00048460974,0.001090844,0.0015830246,1.0450000000000002
44,1.787979e-05,0.0,1.787979e-05,0.0,0.0,0.0,0.0,0.005635922,0.005635922,0.0,0.0,0.0036674915,0.0005345816,0.001433849,0.0007986502,0.00079459604,4.054105e-06,0.0,8.112247e-05,0.00034664615,0.00036682744,0.0026830935,0.0026809317,2.16193e-06,0.0,0.00044161215,0.00091838377,0.0013209357,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022397898,0.0022397898,0.0,0.0,0.0014062241,0.00018889831,0.00064466766,0.0002686734,0.0002664855,2.1878986e-06,0.0,4.0425028e-05,7.928363e-05,0.00014677686,0.00095166126,0.00095166126,0.0,0.0,0.00020256519,0.00025339637,0.0004956997,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2562493e-05,5.2562493e-05,0.0,0.0,3.6487825e-05,5.631533e-06,1.0443135e-05,1.2184618e-05,1.2184618e-05,0.0,0.0,0.0,3.1836703e-06,9.000947e-06,2.0804036e-05,2.0804036e-05,0.0,0.0,7.1639547e-06,8.829411e-06,4.810671e-06,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
