,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
32,0.053407416,0.03563833,0.017769087,0.015462213,1.6115702e-05,0.0064316965,0.013728303,0.033295713,0.03308647,0.00020924292,0.00080003485,0.0056025903,0.015417365,0.011266479,0.013676934,0.009475583,0.0042013503,0.0003790247,8.663262e-05,0.0064946846,0.0025152413,0.037719216,0.028560068,0.009159148,0.0016451303,0.0004928939,0.0181329,0.008289144,9.100000000000001
33,0.09662403,0.064378425,0.032245606,0.03971327,0.00038489897,0.008842287,0.015437969,0.057426337,0.05614929,0.0012770467,0.00435795,0.015298416,0.014790211,0.021702714,0.012101546,0.009089607,0.003011938,0.00063148624,0.00035866877,0.004182935,0.0039165188,0.037563287,0.02947128,0.0080920085,0.003199116,0.001579237,0.01210618,0.0125867445,9.38
34,0.072670445,0.04462187,0.028048573,0.028516306,0.00013720879,0.0047278274,0.011240527,0.034778863,0.032978967,0.0017998968,0.002620506,0.0048662173,0.015855672,0.009636572,0.008275504,0.005925159,0.0023503467,0.00041694992,9.888679e-05,0.004031761,0.0013775598,0.026377054,0.020003892,0.0063731647,0.0022882284,0.00039107207,0.012242498,0.005082092,9.66
35,0.07740897,0.030286092,0.04712288,0.010303116,5.567702e-06,0.0049658227,0.015011585,0.05803545,0.05626518,0.0017702746,0.0029837901,0.008811348,0.022865893,0.021604145,0.010544631,0.007984624,0.0025600076,0.00023530153,0.00012156484,0.0049267164,0.0027010401,0.034620736,0.0266923,0.0079284385,0.0012018768,0.0006872965,0.014981252,0.00982187,9.940000000000001
36,0.07660379,0.015527485,0.06107631,0.0065188617,0.0,0.004204247,0.004804376,0.0584793,0.05595196,0.0025273464,0.0046554264,0.01502471,0.014426716,0.021845104,0.006344327,0.003275075,0.0030692513,0.00018094452,0.00017038082,0.0016702629,0.0012534868,0.023785703,0.013469925,0.01031578,0.0009807873,0.0010182209,0.006030785,0.0054401327,10.220000000000002
37,0.061782673,0.007367292,0.05441538,0.004128101,0.0,0.0014037779,0.0018354136,0.057412762,0.054955013,0.0024577472,0.004455904,0.017935306,0.013758682,0.018805124,0.0056529436,0.0031104013,0.0025425425,0.00011546528,0.0002037743,0.0017499987,0.0010411632,0.020630859,0.012171703,0.008459156,0.00058629183,0.0012071144,0.0061353873,0.004242911,10.5
38,0.043272357,0.007866214,0.035406142,0.00604174,0.0,0.0007231922,0.0011012822,0.056944102,0.055348203,0.0015958964,0.0039186142,0.013637186,0.019043198,0.018749204,0.005992561,0.0038509604,0.0021416,0.00014691416,0.00020648025,0.0023117778,0.0011857878,0.020142168,0.013663246,0.0064789206,0.0006935622,0.0009883477,0.007579865,0.004401472,10.780000000000001
39,0.032251056,0.004223614,0.028027441,0.0026316682,0.0,0.000560679,0.0010312664,0.05637444,0.055184454,0.0011899893,0.0039862157,0.014026575,0.019643752,0.01752791,0.0056603877,0.0036295683,0.00203082,0.00010767791,0.00020183486,0.002090023,0.0012300329,0.018323425,0.012545363,0.005778062,0.0005520418,0.0010146137,0.006517994,0.004460713,11.060000000000002
40,0.035807114,0.005018524,0.03078859,0.0026830325,0.0,0.0008467897,0.0014887018,0.05576903,0.054326855,0.0014421754,0.0036833095,0.012047959,0.019872574,0.018723013,0.0051448843,0.003394559,0.0017503253,9.4283576e-05,0.0002369068,0.0017372193,0.0013261493,0.017584827,0.01238891,0.0051959166,0.00042116246,0.0011517485,0.0061197374,0.0046962616,11.34
41,0.041625313,0.007197619,0.034427695,0.002739254,0.0,0.0016024973,0.0028558678,0.0611981,0.059604824,0.0015932717,0.0040742136,0.02632352,0.011687473,0.01751962,0.0038713764,0.0017787387,0.002092638,0.000102810845,0.00044727876,0.0005021778,0.0007264712,0.013458591,0.0074668718,0.0059917197,0.0004834997,0.0022738767,0.0019475735,0.0027619218,11.620000000000001
42,0.033328358,0.007666674,0.025661688,0.0034339721,0.0,0.0011883862,0.0030443156,0.050487947,0.0494651,0.0010228457,0.005385953,0.0294747,0.0039428477,0.010661601,0.0023968911,0.00095681654,0.0014400745,0.00010819103,0.00049903215,0.000112653724,0.00023693971,0.008727611,0.0047414205,0.0039861905,0.0005957021,0.0024512196,0.0004858864,0.0012086128,11.900000000000002
43,0.039387032,0.015309057,0.024077976,0.003925979,0.0,0.0037403952,0.007642683,0.07032202,0.06873343,0.0015885826,0.005808226,0.036637858,0.008568563,0.017718788,0.00235804,0.0014049534,0.00095308654,0.0001263508,0.00057374255,0.00022283918,0.00048202078,0.010129159,0.006882326,0.003246833,0.0006291581,0.002909633,0.001217374,0.0021261612,12.18
44,0.027939234,0.006458106,0.021481127,0.004181211,0.0,0.00058847887,0.0016884162,0.06431741,0.06228606,0.0020313507,0.008725953,0.038094047,0.0049222624,0.010543797,0.0017996533,0.0010352741,0.00076437916,0.00020034182,0.0005421675,8.491558e-05,0.00020784915,0.0077895587,0.005115969,0.0026735894,0.00090616074,0.0027636073,0.00043882578,0.0010073752,12.46
45,0.01811609,0.0015813108,0.016534781,0.001402597,0.0,1.626995e-05,0.00016244384,0.025463464,0.022214077,0.003249385,0.0038096686,0.014213721,0.0011727968,0.0030178917,0.0008578559,0.00031762518,0.0005402307,6.178375e-05,0.0001914221,1.7294611e-05,4.712472e-05,0.0037247962,0.0015861496,0.002138647,0.0003478296,0.0009069804,8.2315295e-05,0.00024902425,12.740000000000002
46,0.014941927,0.0008764491,0.014065478,0.00033166853,0.0,2.015453e-05,4.219427e-05,0.033812497,0.030014815,0.0037976808,0.0020418244,0.010298945,0.0006254704,0.0017592318,0.000857894,0.0004258877,0.00043200632,2.6954236e-05,0.00013464734,1.0994852e-05,2.9794419e-05,0.0038610213,0.002209638,0.0016513832,0.00015237325,0.00067671365,4.842294e-05,0.00014150003,13.020000000000001
47,0.0049461457,0.00015698874,0.004789157,0.0,0.0,0.0,0.0,0.009171013,0.004476531,0.004694483,0.0,0.0,0.0,0.0,0.00022653973,6.613841e-05,0.00016040131,0.0,0.0,0.0,0.0,0.0012387367,0.00036650005,0.0008722367,0.0,0.0,0.0,0.0,13.3
48,0.0002932039,0.0,0.0002932039,0.0,0.0,0.0,0.0,0.0005657746,0.0,0.0005657746,0.0,0.0,0.0,0.0,2.049846e-05,0.0,2.049846e-05,0.0,0.0,0.0,0.0,8.183918e-05,0.0,8.1839185e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
