,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
14,0.00090089533,0.00019297203,0.0007079233,9.523165e-05,0.0,7.127126e-05,2.6469123e-05,0.009673787,0.009615773,5.8013353e-05,2.069489e-05,0.006044553,0.0011830699,0.002349404,0.016053017,0.01602384,2.9173783e-05,0.0,0.0001159406,0.015281383,0.0006265202,0.008067943,0.007972341,9.5601325e-05,7.095169e-06,0.0006645685,0.0053728246,0.0019278518,0.187
15,0.0011234514,0.0002881271,0.0008353244,0.0001557673,0.0,5.1331826e-05,8.102797e-05,0.0064783166,0.006421469,5.68469e-05,3.1611587e-05,0.003377193,0.0013216423,0.0016558183,0.021723652,0.021647738,7.591307e-05,1.9035033e-06,8.4507745e-05,0.02090202,0.00065930665,0.009369602,0.009281886,8.771633e-05,5.9582685e-06,0.0004656652,0.0068331026,0.0019753203,0.193
16,0.001946394,0.00066202175,0.0012843723,0.00039942766,0.0,0.0001359732,0.00012662087,0.005776654,0.0057266047,5.004899e-05,3.8692626e-05,0.0028708677,0.0012574655,0.0015225365,0.029618418,0.02949844,0.0001199812,1.5283665e-06,5.4689634e-05,0.028801655,0.00064056023,0.010875265,0.010703556,0.00017170845,4.2454998e-05,0.0003440852,0.008663626,0.0016533901,0.199
17,0.0025515072,0.00089283567,0.0016586715,0.00045810753,0.0,0.00019337803,0.00024135009,0.009123212,0.009055992,6.722053e-05,2.8873634e-05,0.0049877507,0.001839133,0.002168337,0.03817516,0.03793773,0.00023742803,2.6135024e-06,7.8265504e-05,0.03707398,0.0007828718,0.013975549,0.013722701,0.0002528466,2.9007715e-05,0.00037513004,0.011303531,0.0020111187,0.20500000000000002
18,0.0031321952,0.0011152428,0.0020169527,0.00049211254,0.0,0.0003048817,0.0003182486,0.010858926,0.010762236,9.6689975e-05,9.305422e-05,0.0052157277,0.00238486,0.003027802,0.044934817,0.04456775,0.0003670679,9.485135e-06,7.896092e-05,0.043591358,0.00088654965,0.017655788,0.017208481,0.00044730527,4.7604583e-05,0.0003800845,0.014486381,0.0022944123,0.21100000000000002
19,0.0041662417,0.001469288,0.0026969537,0.0006366296,0.0,0.00045426702,0.00037839139,0.0119016785,0.011704301,0.00019737649,9.000724e-05,0.005193757,0.00335114,0.0030318263,0.050661363,0.049975637,0.00068572426,1.21625935e-05,7.401736e-05,0.048793457,0.0010940504,0.020901928,0.020150077,0.0007518487,8.555728e-05,0.00042204844,0.0171636,0.0024752496,0.21700000000000003
20,0.0062107723,0.0024735273,0.0037372452,0.0008467368,1.1939695e-05,0.00077117316,0.0008436777,0.014477708,0.014241937,0.00023577278,0.00015905051,0.006216986,0.004158447,0.0036749728,0.056146394,0.054844994,0.0013014077,2.792031e-05,9.45546e-05,0.053271595,0.0014499468,0.025622109,0.024372565,0.0012495436,0.00012870334,0.00043774705,0.020512601,0.0032872516,0.22300000000000003
21,0.0105438,0.004707868,0.0058359317,0.0014916164,1.4584664e-05,0.0014637014,0.001737966,0.018688593,0.018403605,0.00028498835,0.0001494543,0.0082678385,0.0050616255,0.0049013956,0.06124933,0.05957758,0.0016717471,5.477892e-05,0.00011549644,0.057374764,0.0020314986,0.03215347,0.030259287,0.0018941824,0.00022772717,0.00067760557,0.024853451,0.0044970643,0.22900000000000004
22,0.01659227,0.00892791,0.0076643596,0.0023269046,5.0411345e-06,0.0030635216,0.0035324425,0.024604198,0.024262886,0.00034131057,0.00023015674,0.011229403,0.0062042577,0.0065709422,0.06703429,0.06475208,0.0022822132,8.920441e-05,0.0001460888,0.06162352,0.0028910171,0.040899087,0.038067073,0.0028320092,0.00037592885,0.00087141845,0.03040163,0.0064098956,0.23500000000000004
23,0.028682206,0.017799878,0.010882327,0.0042478256,4.993836e-05,0.006670242,0.0068318723,0.030458137,0.030001914,0.00045622422,0.00043042065,0.01327367,0.00762332,0.00863572,0.06862844,0.06590514,0.0027232969,0.00015346942,0.00018549929,0.061775275,0.003787194,0.050408598,0.046346318,0.0040622805,0.0006581385,0.001009923,0.03590324,0.008773234,0.24100000000000002
24,0.041935846,0.026949216,0.014986632,0.0065895547,5.7472404e-05,0.010206703,0.0100954855,0.03503806,0.034376737,0.0006613258,0.00094576215,0.014963692,0.008224536,0.010187383,0.06740801,0.06414331,0.003264699,0.00027098277,0.00021809856,0.059353843,0.0042994483,0.05883426,0.05294336,0.0058908975,0.00095283997,0.0011850758,0.040409155,0.010385137,0.247
25,0.05505638,0.033954017,0.021102358,0.010177155,0.00013374457,0.0116004795,0.01204264,0.04120772,0.040153753,0.00105397,0.0019429673,0.015346665,0.010663976,0.012114109,0.06493914,0.061403498,0.0035356402,0.00025335807,0.00020974634,0.05650287,0.0044375197,0.06487198,0.05782133,0.007050649,0.0011931797,0.0012429073,0.044200595,0.011177616,0.253
26,0.068305284,0.041502066,0.02680321,0.01427026,0.00015059172,0.013503889,0.01356247,0.048140008,0.04682596,0.0013140434,0.003177547,0.01653606,0.01245528,0.0145680085,0.06246172,0.05880308,0.0036586444,0.00036553483,0.00024207219,0.053614978,0.0045792963,0.07035846,0.0624774,0.0078810565,0.0015742615,0.0013239757,0.047957376,0.01162179,0.259
27,0.07660127,0.04356746,0.033033807,0.016349139,0.000187145,0.013526397,0.013496771,0.05352109,0.0521763,0.0013447885,0.0042658704,0.016549237,0.014583747,0.016720641,0.059242394,0.05530875,0.0039336393,0.00037142873,0.00025737175,0.049938966,0.0047400724,0.07505949,0.06544443,0.00961505,0.0018946155,0.0013222174,0.050070114,0.012151541,0.265
28,0.08272797,0.0444699,0.038258072,0.0168059,0.0002195581,0.01423247,0.013211971,0.059205733,0.057237808,0.001967925,0.0051480806,0.016690336,0.0169307,0.018350357,0.054375272,0.05014703,0.004228245,0.00039551914,0.00025418296,0.044822823,0.0046738083,0.07767407,0.066762835,0.010911229,0.001874305,0.001371075,0.05100078,0.012512633,0.271
29,0.084382765,0.044056516,0.040326253,0.016352883,0.00025907886,0.014677373,0.012767182,0.061405025,0.05956288,0.0018421429,0.005740601,0.015581151,0.01848552,0.0196893,0.046856925,0.042732213,0.0041247117,0.00039186084,0.00026694027,0.037341375,0.004730766,0.0751022,0.065001026,0.010101176,0.0019214875,0.0013629681,0.049548335,0.012152048,0.277
30,0.07572059,0.038440876,0.037279725,0.014583784,0.0002020819,0.0129055455,0.010749461,0.06145329,0.059707634,0.0017456566,0.005534226,0.014810924,0.019180236,0.020059437,0.038307868,0.03474421,0.0035636565,0.0003290302,0.0002619282,0.029819906,0.0043333434,0.06819051,0.058853693,0.0093368115,0.0017040774,0.0012693669,0.043892138,0.011976324,0.28300000000000003
31,0.06583613,0.032544997,0.03329113,0.012600138,0.00016798225,0.010672403,0.009094923,0.059339352,0.057569098,0.0017702549,0.0049837567,0.013780195,0.019762356,0.018843472,0.029198969,0.02621218,0.0029867862,0.0003065038,0.00024175117,0.021739978,0.0039219954,0.05861308,0.050573435,0.008039644,0.0014830926,0.0012761606,0.036955938,0.01084373,0.28900000000000003
32,0.058392,0.027589163,0.030802837,0.011572847,0.00014689736,0.007971296,0.00789077,0.054831933,0.053275988,0.0015559477,0.0044128997,0.012765822,0.018322473,0.017648945,0.021608727,0.019324673,0.0022840553,0.00025713246,0.0002436257,0.015376263,0.003444199,0.047466263,0.040742446,0.006723821,0.0013449094,0.001117831,0.02904153,0.009226216,0.29500000000000004
33,0.051069412,0.02336686,0.027702557,0.0099494215,6.6603745e-05,0.0063864663,0.006964366,0.0493564,0.04790027,0.0014561322,0.0034916054,0.012106624,0.016740391,0.01538974,0.015368396,0.0134756705,0.001892727,0.00026126552,0.00022345832,0.01033124,0.0026597073,0.036801677,0.031084917,0.005716761,0.0012755234,0.0011104185,0.020735528,0.00795364,0.30100000000000005
34,0.042787462,0.019110946,0.023676518,0.008875954,4.990163e-05,0.0042046513,0.0059702815,0.04410566,0.042681314,0.0014243427,0.003313388,0.0121507775,0.01382384,0.013146358,0.010497502,0.008949165,0.0015483369,0.00017925038,0.00022336004,0.0065794745,0.001966279,0.026858091,0.022178054,0.0046800324,0.00097497954,0.0009825871,0.014229468,0.0059733596,0.30700000000000005
35,0.035494342,0.015270623,0.020223718,0.0070962487,2.2490083e-05,0.0031293833,0.005022501,0.03820223,0.036989845,0.0012123851,0.0033643509,0.011641524,0.010520142,0.011248751,0.0070915855,0.0058267564,0.0012648299,0.00016413514,0.00020889234,0.0040151346,0.0014364864,0.018990178,0.015128454,0.003861724,0.0009116323,0.0009167127,0.008892192,0.0043955906,0.31300000000000006
36,0.029190663,0.0120347515,0.017155912,0.0059759566,8.8693005e-06,0.0025189826,0.0035229903,0.033265956,0.032188922,0.0010770308,0.0030472686,0.011406071,0.008209819,0.00935795,0.0047994703,0.0037431358,0.0010563348,0.00013223798,0.00019486723,0.0024091874,0.0010056362,0.013709753,0.010623079,0.0030866738,0.0007699295,0.00088765175,0.0055649737,0.0033871192,0.31900000000000006
37,0.024031991,0.009459237,0.014572755,0.004960964,1.2647037e-05,0.0014897654,0.0029958605,0.028198514,0.027215835,0.0009826797,0.0024751134,0.010258213,0.0066493964,0.007528905,0.003214036,0.0024195411,0.00079449546,0.00012194151,0.00017069213,0.0014033578,0.0007202072,0.00997358,0.0072909957,0.0026825834,0.00062076247,0.00083792885,0.0035739988,0.0022449708,0.32500000000000007
38,0.019063974,0.007058978,0.012004995,0.0037827496,5.132957e-06,0.001116884,0.0021298365,0.023221198,0.022401739,0.0008194579,0.002254264,0.009016835,0.0047373343,0.0061051575,0.0022073325,0.0015732341,0.00063409883,8.841566e-05,0.00013017232,0.00083063304,0.0005193267,0.0072850278,0.005041208,0.0022438203,0.0004929665,0.0007441972,0.0022083025,0.0015679975,0.33100000000000007
39,0.015012775,0.0051940335,0.009818741,0.0029416245,2.2765951e-05,0.0006460123,0.0015688179,0.019656776,0.01905467,0.0006021067,0.0019081328,0.008115158,0.003713861,0.0049330704,0.0016410116,0.001067376,0.00057363533,8.0656e-05,0.00011904209,0.0005036912,0.0003547966,0.0054511866,0.003583223,0.0018679642,0.00033136024,0.0006458995,0.0014127265,0.0011652524,0.3370000000000001
40,0.013289532,0.004618086,0.008671446,0.00267945,0.0,0.0005692093,0.0013586382,0.016170997,0.015600232,0.00057076354,0.0015215226,0.0067559266,0.002914281,0.0041087344,0.00115686,0.0006987071,0.00045815288,5.977135e-05,0.00010769388,0.00028926088,0.0002351256,0.0039688274,0.0025503992,0.0014184279,0.00025773,0.00052570563,0.0009396747,0.00078844564,0.3430000000000001
41,0.010904009,0.0037778667,0.0071261427,0.0020691645,0.0,0.00046973396,0.0012389681,0.013256464,0.0127801085,0.00047635596,0.0014122428,0.0056075193,0.0022640957,0.0030713503,0.00086135307,0.00047924666,0.00038210631,3.973075e-05,9.804579e-05,0.00017419417,0.00016090983,0.0030335397,0.0018678952,0.0011656447,0.00019337161,0.000458147,0.00059858616,0.00060302624,0.3490000000000001
42,0.008820968,0.0030379116,0.0057830554,0.001743311,0.0,0.000468665,0.00081630616,0.010930298,0.010470724,0.00045957448,0.0010006502,0.0048792367,0.0015481092,0.0026139596,0.00065476226,0.00034849104,0.00030627122,3.857577e-05,7.920225e-05,0.00012048594,0.00010824393,0.0024065538,0.0014713677,0.00093518617,0.0001872534,0.00036907181,0.00041683673,0.00046787038,0.3550000000000001
43,0.0076250513,0.0024103753,0.0052146763,0.0011700954,0.0,0.0003170443,0.00090155366,0.009594821,0.009085455,0.0005093664,0.001066198,0.0039843773,0.0014143299,0.0022135235,0.00051417894,0.00026351327,0.0002506657,3.8815404e-05,5.9973332e-05,8.731942e-05,7.073542e-05,0.0019808104,0.0011031728,0.0008776375,0.0001234932,0.00031835647,0.00030970378,0.00031786668,0.3610000000000001
44,0.0062697222,0.001979756,0.0042899665,0.0010074263,0.0,0.00030717903,0.0006484048,0.0076592453,0.0071555073,0.000503738,0.0010310934,0.00319724,0.0008560314,0.00156198,0.00041836235,0.00019030097,0.00022806137,1.8678184e-05,5.6918452e-05,4.472488e-05,6.536504e-05,0.0015022375,0.00084675866,0.0006554788,0.000120340184,0.00024007946,0.00019950398,0.00024876202,0.36700000000000005
45,0.0052852277,0.0014438313,0.0038413967,0.00064848026,0.0,0.00023889939,0.00053329597,0.006225688,0.0057884245,0.0004372633,0.00067803555,0.0025692063,0.0008294636,0.0010680537,0.000368293,0.00015042015,0.00021787283,3.1252333e-05,3.537139e-05,3.560156e-05,3.9644867e-05,0.0012912067,0.0006934489,0.00059775775,9.8747696e-05,0.00018056162,0.0001400661,0.00021718447,0.373
46,0.0048035486,0.0014635804,0.003339968,0.00068670395,0.0,0.00018589954,0.00056245865,0.005427678,0.0049801557,0.00044752218,0.0007059084,0.002040462,0.00064540014,0.0009820516,0.0002998621,0.00011905351,0.00018080858,2.046004e-05,2.6465405e-05,1.5564292e-05,4.6537432e-05,0.00096087763,0.00047498554,0.00048589206,8.807354e-05,0.00011440887,8.3790146e-05,0.00015205538,0.379
47,0.0041150013,0.0012426103,0.0028723914,0.00063003914,0.0,0.00014679003,0.00044338728,0.0042748116,0.003933149,0.00034166258,0.00048048407,0.0015976735,0.00043385944,0.00071272306,0.00023040893,9.184204e-05,0.00013856687,1.2060691e-05,2.454743e-05,1.4367187e-05,2.2662098e-05,0.0008220471,0.00042428265,0.0003977645,8.121949e-05,0.00011358586,5.944303e-05,0.000108731096,0.385
48,0.003528204,0.0011105215,0.0024176827,0.0005146877,0.0,0.00020118247,0.000382297,0.0036009438,0.0032711076,0.0003298366,0.00047326038,0.0011324639,0.0003484291,0.00056875864,0.00019464162,5.8984828e-05,0.00013565681,1.3137269e-05,1.9318311e-05,6.371063e-06,1.1328042e-05,0.0007092807,0.00032568915,0.00038359157,5.4936572e-05,0.000100998106,3.2707914e-05,9.730499e-05,0.391
49,0.0028695075,0.00083430606,0.0020352013,0.0003733882,0.0,0.00015007125,0.00028210966,0.0032213966,0.0028342057,0.00038719102,0.0003925436,0.0009825359,0.00023439263,0.0004533878,0.00017840049,5.8630292e-05,0.000119770215,1.0147772e-05,1.9485577e-05,9.184368e-06,1.3774947e-05,0.0006065328,0.00029306955,0.00031346324,5.563247e-05,6.473841e-05,5.3464715e-05,6.122988e-05,0.397
