nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-1.157998085021972656e+00 2.167487382888793945e+00 -1.469980163574218750e+02
-1.150188827514648438e+01 -2.285997390747070312e+00 -1.474438629150390625e+02
-1.007772159576416016e+01 -2.226455688476562500e+01 -1.433362579345703125e+02
-1.602943229675292969e+01 -3.074722862243652344e+01 -1.335321655273437500e+02
-1.438324928283691406e+01 -5.267765998840332031e+00 -1.530425567626953125e+02
-1.970796775817871094e+01 3.392901992797851562e+01 -1.558020935058593750e+02
-1.727127265930175781e+01 1.120298767089843750e+01 -1.493650970458984375e+02
-1.178857612609863281e+01 -1.419054031372070312e+01 -1.519667053222656250e+02
-2.281793403625488281e+01 -3.705073928833007812e+01 -1.503349304199218750e+02
-2.469260787963867188e+01 -2.323848342895507812e+01 -1.818612670898437500e+02
-1.899851989746093750e+01 -1.449939918518066406e+01 -1.732927856445312500e+02
-1.909906578063964844e+01 -3.931317901611328125e+01 -1.798680877685546875e+02
-2.993036079406738281e+01 -4.829605484008789062e+01 -1.748331146240234375e+02
-2.474481201171875000e+01 -3.598045349121093750e+01 -1.736653594970703125e+02
-2.788140678405761719e+01 -4.538134384155273438e+01 -1.855777282714843750e+02
-2.820944023132324219e+01 -4.440694046020507812e+01 -1.804927368164062500e+02
-2.596110534667968750e+01 -3.964142990112304688e+01 -1.875754547119140625e+02
-3.091707992553710938e+01 -4.329961013793945312e+01 -1.979671020507812500e+02
-2.487598228454589844e+01 -3.789382553100585938e+01 -2.051974487304687500e+02
-1.179199886322021484e+01 -4.929836654663085938e+01 -2.290368194580078125e+02
-3.165870094299316406e+01 -4.827979660034179688e+01 -1.775192260742187500e+02
-2.242984390258789062e+01 -5.388002014160156250e+01 -1.868961486816406250e+02
-2.339240646362304688e+01 -4.688511276245117188e+01 -2.063440551757812500e+02
-2.066410446166992188e+01 -5.398892974853515625e+01 -2.143110809326171875e+02
-2.712736701965332031e+01 -6.330279541015625000e+01 -2.001070404052734375e+02
-2.285209655761718750e+01 -6.428476715087890625e+01 -2.038896484375000000e+02
-2.407620429992675781e+01 -6.110019302368164062e+01 -1.961547851562500000e+02
-2.566479301452636719e+01 -5.804515457153320312e+01 -1.907729949951171875e+02
-2.736828804016113281e+01 -5.958101654052734375e+01 -1.929374847412109375e+02
-2.199985504150390625e+01 -5.996415328979492188e+01 -1.949563293457031250e+02
-1.641746139526367188e+01 -5.994863128662109375e+01 -1.988173675537109375e+02
-1.480244731903076172e+01 -5.468863677978515625e+01 -1.955909576416015625e+02
-1.140260887145996094e+01 -4.530492019653320312e+01 -2.035428009033203125e+02
-4.957522869110107422e+00 -3.915846252441406250e+01 -2.011801605224609375e+02
5.661566734313964844e+00 -3.617860412597656250e+01 -2.076571807861328125e+02
1.736211395263671875e+01 -3.944046401977539062e+01 -2.137156372070312500e+02
1.078760814666748047e+01 -3.892446899414062500e+01 -2.159396209716796875e+02
-5.344525909423828125e+01 -4.122964477539062500e+01 -2.104985809326171875e+02
-1.081586170196533203e+01 -8.487365722656250000e+01 -2.674410705566406250e+02
8.004911422729492188e+00 -9.360035705566406250e+01 -2.718529357910156250e+02
-6.072208404541015625e+00 -8.314475250244140625e+01 -2.486965026855468750e+02
1.209977626800537109e+01 -7.673168945312500000e+01 -2.517621002197265625e+02
1.532023906707763672e+01 -7.398690032958984375e+01 -2.468271942138671875e+02
9.694073677062988281e+00 -8.109786224365234375e+01 -2.450387725830078125e+02
8.014802932739257812e+00 -7.901886749267578125e+01 -2.473394927978515625e+02
1.086664485931396484e+01 -7.526445770263671875e+01 -2.530395355224609375e+02
3.666420459747314453e+00 -7.273091888427734375e+01 -2.539591217041015625e+02
4.375878334045410156e+00 -6.992409515380859375e+01 -2.603721313476562500e+02
1.913023114204406738e+00 -7.290283966064453125e+01 -2.688543701171875000e+02
3.243645668029785156e+00 -6.572009277343750000e+01 -2.659106445312500000e+02
1.703893423080444336e+00 -6.888333892822265625e+01 -2.625689086914062500e+02
-1.615980267524719238e-01 -6.544027709960937500e+01 -2.632799377441406250e+02
2.307345628738403320e+00 -6.111226272583007812e+01 -2.595511169433593750e+02
1.387246847152709961e+00 -6.143164443969726562e+01 -2.655672912597656250e+02
-2.842246741056442261e-02 -6.176474761962890625e+01 -2.655701293945312500e+02
-1.141850590705871582e+00 -5.734766769409179688e+01 -2.698455810546875000e+02
-8.869359970092773438e+00 -5.753049087524414062e+01 -2.750137023925781250e+02
-1.311096286773681641e+01 -5.289551162719726562e+01 -2.829550170898437500e+02
-1.981461524963378906e+01 -5.327463531494140625e+01 -2.858440856933593750e+02
-2.041378021240234375e+01 -5.348183059692382812e+01 -2.919692382812500000e+02
-2.382976341247558594e+01 -5.266605377197265625e+01 -2.980947875976562500e+02
-2.703757286071777344e+01 -5.306778717041015625e+01 -3.023001403808593750e+02
-2.686783409118652344e+01 -5.508853912353515625e+01 -3.056748962402343750e+02
-3.337242507934570312e+01 -5.008736801147460938e+01 -3.072164001464843750e+02
-3.475884246826171875e+01 -4.434922790527343750e+01 -3.112605285644531250e+02
-4.026525115966796875e+01 -3.992216110229492188e+01 -3.166418762207031250e+02
-4.661957550048828125e+01 -3.635274505615234375e+01 -3.197921142578125000e+02
-5.027976608276367188e+01 -2.993599128723144531e+01 -3.309266052246093750e+02
-5.169067001342773438e+01 -2.711064910888671875e+01 -3.392900695800781250e+02
