,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.007214023,0.0016560432,0.0055579795,0.00074771745,0.00019371304,0.0002603815,0.00044977714,0.00022030146,5.0416427e-05,0.00016988504,8.2879005e-06,1.22309875e-05,9.252301e-06,1.30250755e-05,0.00026920566,6.2538296e-05,0.00020666736,2.7406919e-05,9.3210665e-06,1.3724893e-05,1.208542e-05,0.0007479579,0.00013818684,0.0006097711,5.698062e-05,1.6737555e-05,2.2587552e-05,4.0758456e-05,-1.265
11,0.00829299,0.0023054476,0.0059875418,0.0010507518,0.00025750513,0.00034787593,0.00064273487,0.00026006182,7.286674e-05,0.00018719508,1.5363337e-05,2.6018095e-05,4.762447e-06,2.0284126e-05,0.00028629744,7.1323826e-05,0.00021497361,3.177366e-05,1.076804e-05,1.1314362e-05,1.7467759e-05,0.0008816975,0.00019269102,0.0006890065,7.0884664e-05,3.3240845e-05,3.8312763e-05,4.6884972e-05,-1.1949999999999998
12,0.00980734,0.0026785915,0.007128749,0.0011734986,0.00028391756,0.00038608775,0.00081888656,0.00033468273,8.548198e-05,0.00024920076,1.6537535e-05,3.103239e-05,7.724001e-06,2.9033712e-05,0.00031721467,6.7198576e-05,0.0002500161,3.530536e-05,1.0035453e-05,6.2559675e-06,1.3963538e-05,0.0010258104,0.00022776067,0.00079804973,7.6532844e-05,4.218986e-05,3.1571028e-05,7.592384e-05,-1.125
13,0.011709778,0.003236525,0.008473253,0.0014102352,0.00039389537,0.00047270115,0.0009509282,0.00042728704,0.000141235,0.00028605206,3.0611718e-05,5.0173934e-05,1.3228112e-05,4.722122e-05,0.00035835285,9.093429e-05,0.00026741854,4.875337e-05,1.2528902e-05,6.85122e-06,2.1511496e-05,0.0012094923,0.00030328782,0.0009062046,0.0001241135,3.0116977e-05,5.4781944e-05,9.427539e-05,-1.055
14,0.014058966,0.0040594824,0.009999484,0.0018878694,0.00050996547,0.00056897284,0.0010895346,0.00047451485,0.000120211356,0.0003543035,1.02414215e-05,6.079208e-05,1.2274405e-05,3.331216e-05,0.000442528,0.00012538585,0.00031714217,5.216672e-05,1.8884468e-05,2.1148622e-05,3.3186032e-05,0.0014006696,0.0003468923,0.0010537772,0.00015776264,4.0944964e-05,5.820196e-05,8.666092e-05,-0.985
15,0.016321473,0.004986633,0.01133484,0.0022019239,0.00069938105,0.0008150033,0.0012638428,0.0006068636,0.00017413145,0.0004327321,1.9273932e-05,7.498311e-05,3.0527284e-05,4.4797365e-05,0.0004895768,0.00012220089,0.00036737588,4.8884773e-05,2.0508678e-05,1.3803561e-05,3.900388e-05,0.0016093517,0.0004653404,0.0011440113,0.00022149086,7.048528e-05,5.639322e-05,0.000116971016,-0.9149999999999999
16,0.019451797,0.0063521955,0.0130996015,0.0029165866,0.000858383,0.0010340302,0.0015431953,0.0006968974,0.00023864223,0.00045825526,2.6896383e-05,0.00011399388,3.5178753e-05,6.1074614e-05,0.00060971547,0.00017423919,0.00043547625,7.9699144e-05,3.0095393e-05,1.8950133e-05,4.5494522e-05,0.0018906922,0.000521624,0.0013690682,0.00023655861,0.00010225846,7.982476e-05,0.00010298217,-0.8449999999999999
17,0.023501523,0.008121438,0.0153800845,0.003339811,0.0012128998,0.0014488122,0.00211752,0.0010115709,0.0003201217,0.00069144915,3.773611e-05,0.00016882314,3.679917e-05,7.6763274e-05,0.00067469163,0.00021762979,0.0004570619,8.968228e-05,5.006149e-05,2.8095928e-05,4.979008e-05,0.0023577616,0.00075339596,0.0016043657,0.00029561453,0.00014310014,0.00012347907,0.0001877411,-0.7749999999999998
18,0.028403413,0.010468513,0.0179349,0.004225932,0.0016076736,0.001828911,0.0028059958,0.001219151,0.00044535796,0.0007737929,4.350359e-05,0.00023294095,6.0183545e-05,0.000104165825,0.00085195224,0.0003035973,0.0005483549,0.00012546484,5.6093744e-05,4.648861e-05,7.555011e-05,0.0027821064,0.00090425427,0.001877852,0.0003330262,0.00018788819,0.00014969826,0.00023364165,-0.7049999999999998
19,0.03432349,0.013546895,0.020776596,0.0051011937,0.0021977238,0.002565624,0.003682354,0.0018482879,0.00070622156,0.0011420662,5.880876e-05,0.00035886443,0.00011056077,0.00017646885,0.0010289937,0.00036926044,0.00065973325,0.00015327391,6.7138884e-05,4.4714037e-05,0.000104133585,0.0035350677,0.0012880637,0.0022470038,0.00046991446,0.0002608939,0.00023481989,0.0003224355,-0.6349999999999999
20,0.040578403,0.016780937,0.023797465,0.0060846377,0.0027986113,0.0035267745,0.0043709134,0.0025535515,0.0009865715,0.0015669798,6.6235196e-05,0.00053430756,0.00012411142,0.00026191736,0.0013500564,0.00056607963,0.00078397675,0.00020166961,0.00011478642,8.7023414e-05,0.00016260019,0.0042532836,0.0016760067,0.0025772764,0.0005789579,0.000328202,0.0002812673,0.00048661104,-0.5649999999999998
21,0.045378808,0.019873276,0.025505532,0.0073233126,0.0033227007,0.004210906,0.005016358,0.0032198823,0.0015289498,0.0016909323,7.803174e-05,0.0009211149,0.0001796186,0.00035018462,0.0015705773,0.0007603391,0.0008102381,0.00027061204,0.0001382354,0.00015275966,0.000198732,0.0050911023,0.0021630088,0.002928093,0.00073356956,0.00041454396,0.00038350222,0.0006313931,-0.4949999999999999
22,0.050422538,0.02375243,0.026670104,0.009422904,0.0037419181,0.0045482228,0.006039385,0.00418187,0.0019891053,0.0021927645,0.000102623824,0.0011623007,0.00026781118,0.00045636966,0.0020232412,0.0011294339,0.0008938075,0.0003368773,0.00017298995,0.00023595332,0.00038361317,0.0061219926,0.0029718368,0.0031501558,0.00094309985,0.0005579614,0.00059161684,0.0008791586,-0.42499999999999993
23,0.05963144,0.03157393,0.02805751,0.012622356,0.004640606,0.0059300526,0.008380913,0.00517865,0.0025503137,0.002628336,0.00012314026,0.0014279099,0.000335008,0.0006642558,0.002940238,0.0019657882,0.0009744496,0.00049334276,0.00022815457,0.00055752904,0.000686762,0.008658311,0.005126084,0.003532228,0.0015261965,0.0007462182,0.0011316834,0.0017219861,-0.35499999999999987
24,0.0734682,0.044028796,0.029439399,0.017229367,0.00644439,0.008348209,0.012006831,0.0068672798,0.0036076382,0.0032596416,0.00013243139,0.0020215379,0.0005661297,0.0008875389,0.0048279664,0.0037548058,0.0010731607,0.00065493525,0.00039837352,0.0013328055,0.0013686917,0.013272207,0.00934349,0.0039287168,0.0022697789,0.0012468852,0.002421795,0.0034050308,-0.2849999999999998
25,0.08144063,0.05088731,0.030553315,0.016675966,0.008839437,0.010999635,0.014372272,0.009333897,0.0051770005,0.004156897,0.00012536233,0.00276308,0.0009840857,0.0013044723,0.00835569,0.007022612,0.0013330786,0.00063213793,0.0006724851,0.0029984456,0.0027195432,0.019620277,0.015003993,0.0046162824,0.0022532942,0.0019511157,0.0048451102,0.0059544733,-0.21499999999999975
26,0.07991364,0.05237121,0.02754242,0.014178475,0.008874963,0.013729907,0.015587871,0.012763473,0.007559474,0.0052039996,0.00014319023,0.0037535452,0.0016459606,0.0020167779,0.016160538,0.01476966,0.0013908787,0.0005676317,0.00089805777,0.00844933,0.0048546405,0.030240407,0.02553039,0.004710015,0.0021305862,0.0023927914,0.010721215,0.010285799,-0.1449999999999998
27,0.078134246,0.05193593,0.026198309,0.012367018,0.008746581,0.015190346,0.015631985,0.016785055,0.010481732,0.006303322,9.809097e-05,0.0045102406,0.003051004,0.0028223966,0.031933412,0.030386101,0.0015473138,0.00044973023,0.00088263623,0.021905348,0.007148387,0.04405337,0.039111413,0.0049419566,0.001770352,0.0025452105,0.020963524,0.013832329,-0.07499999999999984
28,0.06373881,0.03953055,0.024208264,0.007928131,0.0074971183,0.013117084,0.010988213,0.021184579,0.014267788,0.006916791,7.854472e-05,0.0055106906,0.0049970476,0.0036815056,0.049524903,0.047991164,0.0015337386,0.00023594344,0.0009481318,0.040440693,0.0063663945,0.048258156,0.043148123,0.0051100305,0.0010370696,0.0025815214,0.02849182,0.011037714,-0.004999999999999782
29,0.054728717,0.033229474,0.021499239,0.007674869,0.0061490685,0.011681426,0.007724112,0.025866715,0.018080529,0.0077861864,3.3263535e-05,0.006141238,0.007373524,0.004532502,0.063999735,0.06244191,0.0015578278,0.00015579473,0.00093137636,0.055900343,0.005454396,0.05049558,0.04537543,0.005120148,0.0006310845,0.0025022351,0.033830564,0.008411544,0.06500000000000017
30,0.04804782,0.030159844,0.017887972,0.007718211,0.005212078,0.011036073,0.006193483,0.03152845,0.022991598,0.008536856,4.6200246e-05,0.007261907,0.010370008,0.005313482,0.08011431,0.07851033,0.0016039925,0.00014348718,0.0009873878,0.07217919,0.0052002654,0.054912444,0.050041497,0.004870951,0.0006499952,0.0026448744,0.038277112,0.008469513,0.13500000000000023
31,0.036403403,0.021988222,0.0144151775,0.0040495642,0.004171696,0.009360299,0.0044066627,0.037931107,0.028973002,0.008958105,5.135109e-05,0.008440161,0.013828633,0.0066528567,0.095326565,0.0938144,0.001512147,8.805028e-05,0.0011757688,0.08756077,0.00498982,0.059167992,0.05455303,0.0046149627,0.00029981244,0.0029595117,0.04277873,0.008514976,0.2050000000000003
32,0.026385438,0.015397381,0.0109880585,0.0012915777,0.003103749,0.007932255,0.0030697994,0.044521008,0.03506978,0.009451229,3.3209253e-05,0.009485069,0.017895978,0.0076555237,0.10474082,0.10329645,0.001444377,6.851553e-05,0.00129148,0.09681538,0.0051210686,0.06236488,0.05813414,0.004230739,0.00013743645,0.0030953365,0.046419725,0.008481642,0.27500000000000013
33,0.018387299,0.010754399,0.0076329,0.0006079366,0.0020534971,0.006158321,0.0019346435,0.050998032,0.041270427,0.009727607,4.356987e-05,0.010190349,0.02217187,0.008864634,0.11150695,0.11011788,0.0013890737,5.63953e-05,0.0015369302,0.10291943,0.005605125,0.065470435,0.06152958,0.0039408556,9.7356926e-05,0.0035407552,0.048968654,0.008922813,0.3450000000000002
34,0.012746251,0.008014007,0.004732245,0.00035741102,0.0012750551,0.005070111,0.0013114294,0.058077935,0.049204852,0.008873081,2.198562e-05,0.0114835985,0.02698952,0.010709753,0.11300905,0.111866385,0.0011426486,4.3302043e-05,0.0018738476,0.10369131,0.0062579424,0.070223235,0.06702888,0.0031943582,7.0730726e-05,0.0041506607,0.052155156,0.0106523335,0.41500000000000026
35,0.008863146,0.0063779606,0.0024851854,0.0002095504,0.0008738596,0.004423711,0.0008708398,0.06762922,0.060621757,0.007007456,1.5867474e-05,0.013719744,0.032485243,0.014400901,0.098213926,0.09737105,0.0008428991,3.3289572e-05,0.0023422127,0.0873677,0.0076278374,0.07602231,0.07361527,0.0024070635,4.241919e-05,0.004871001,0.05474222,0.013959624,0.4850000000000003
36,0.006559034,0.005399895,0.0011591385,0.00020777268,0.0006184755,0.003763226,0.000810421,0.08075761,0.07586847,0.0048891357,2.6007956e-06,0.018123558,0.03766983,0.020072486,0.0739861,0.0734981,0.00048797933,1.32402665e-05,0.0031937794,0.06068842,0.009602668,0.07996762,0.07848613,0.0014814792,3.5665747e-05,0.0066642705,0.05331206,0.01847413,0.5550000000000004
37,0.0045884335,0.0039688,0.0006196335,0.00026034666,0.0006127645,0.002432053,0.00066363614,0.10120139,0.09833064,0.0028707597,3.0842016e-06,0.026051871,0.042112496,0.030163184,0.05182683,0.05152918,0.0002976521,1.3054043e-05,0.004098254,0.0365408,0.01087707,0.08172992,0.08083617,0.00089374173,2.8773733e-05,0.009576755,0.047684718,0.023545925,0.6250000000000002
38,0.0030551623,0.002683827,0.0003713356,0.00043224526,0.00064234954,0.001168127,0.00044110487,0.12121392,0.11973235,0.0014815653,1.685197e-05,0.03676049,0.042081483,0.04087353,0.03592974,0.03577048,0.00015926434,9.235249e-06,0.005022164,0.02041509,0.010323989,0.075821176,0.07531128,0.00050990784,2.3645458e-05,0.012649284,0.035721272,0.026917074,0.6950000000000003
39,0.0018971985,0.0017258085,0.00017139001,0.00045842733,0.0005460581,0.00046113017,0.00026019284,0.12640344,0.1255786,0.00082485226,0.0,0.048026778,0.034209337,0.043342475,0.024067055,0.023965301,0.000101755984,4.312404e-06,0.005331194,0.01031059,0.008319204,0.06042373,0.06018571,0.00023801927,3.0836876e-05,0.014648235,0.021780461,0.023726175,0.7650000000000003
40,0.0008357479,0.0007606201,7.512787e-05,0.0002807193,0.00026672854,0.00010910296,0.0001040693,0.10205101,0.101655245,0.000395777,5.2344326e-06,0.047101267,0.020600053,0.03394869,0.014352216,0.014309433,4.2783966e-05,2.0171908e-06,0.0044767624,0.0047364286,0.005094225,0.040407114,0.04028608,0.00012103538,2.1295917e-05,0.012967204,0.010637335,0.016660243,0.8350000000000002
41,0.00027334937,0.00026536963,7.979761e-06,9.084598e-05,0.00011580539,2.7914997e-05,3.0803243e-05,0.05205156,0.051954772,9.6784875e-05,0.0,0.025171358,0.009429279,0.017354133,0.006571972,0.006562307,9.6635595e-06,9.0361993e-07,0.002311147,0.0020025112,0.0022477454,0.01907669,0.019035691,4.100075e-05,7.009271e-06,0.006704757,0.004189418,0.008134507,0.9050000000000002
42,3.673282e-05,3.155859e-05,5.1742304e-06,1.4516265e-05,1.0911377e-05,1.3667916e-06,4.7641543e-06,0.009101277,0.009090536,1.074146e-05,0.0,0.003990369,0.0018918547,0.0032083124,0.0012345198,0.0012323296,2.1901644e-06,0.0,0.0004080278,0.00039068706,0.00043361477,0.0034901977,0.0034793476,1.0850327e-05,1.219927e-06,0.0011386677,0.0008402517,0.001499208,0.9750000000000003
43,4.0548002e-06,4.0548002e-06,0.0,0.0,2.0239145e-06,2.0308855e-06,0.0,0.0004415819,0.00044158188,0.0,0.0,0.000101912745,0.00017254413,0.000167125,4.5659606e-05,4.5659603e-05,0.0,0.0,7.706013e-06,2.063166e-05,1.732193e-05,0.00014435983,0.00014225893,2.1009155e-06,0.0,2.868532e-05,5.6084675e-05,5.7488913e-05,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3736385e-05,5.3736385e-05,0.0,0.0,1.0614432e-05,2.8788392e-05,1.4333562e-05,2.0241139e-06,2.0241139e-06,0.0,0.0,0.0,9.877323e-07,1.0363816e-06,2.655598e-05,2.655598e-05,0.0,0.0,2.5894976e-06,1.3962841e-05,1.00036395e-05,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3203628e-06,3.3203628e-06,0.0,0.0,0.0,1.4413102e-06,1.8790525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
