,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
45,1.197181863756146,0.1683677232791182,-0.2238476613009373,-1.1075451749170793,0.4697245978565519,0.4442690218396872,0.16875137760401418,1.2748346871597092,0.5099462746249698,-0.6318894639706596,0.7317887370268763,0.5679140379052979,-0.21764875941883888,1.0111669361679196
46,1.2850184010331818,0.1765375363843931,0.059979716363348694,-1.4989613602814893,0.9464938434431929,0.7679091504983262,0.09855661845080459,3.1207186065519,0.03979919983331033,-0.825254645727918,0.6726945791680491,0.039567734606533206,-0.5267879139423206,0.7897310048111599
47,1.3695201902147043,0.18422877390319162,-0.2652335187095303,-3.120837479470734,0.30804823704461043,0.5919558401999254,0.16296881655315726,3.120837479470734,0.6431160945673331,-0.38524080093360014,0.8911488294220654,0.753431389946698,-0.17465615320212396,1.0747791889201617
48,1.469878490582777,0.19316822276007173,0.08165513800343242,-1.3343559772982976,0.9786234140328831,0.6269232505843421,0.19887576907938384,2.54494144059173,0.14484656383500755,-0.7779754753629383,0.8769316638359865,0.08764379453631199,-0.5750967920099441,0.7755188682187263
49,1.577506484958674,0.20254144612552438,0.036570279762705604,-0.8016001221182116,0.8949185158553062,0.4413739654055595,0.13414722608848248,1.964790019055694,0.5481759715638658,-0.7469889665458066,0.9305708137362074,0.33332220698360254,-0.34175519382534647,0.9522387778372088
50,1.6929110344480442,0.21236949231329916,1.3116356163947582,-0.2124914237974334,4.097384482050743,1.4655745646458271,0.26642364654786027,4.097384482050743,0.7676845471334152,0.6812322514291548,0.9041310742045888,0.9111648419669982,0.7830231695574973,1.0597363627367045
51,1.816629764214748,0.22267443097773348,0.25870788370646974,-1.328401413043487,2.9028723393398805,1.1473062781916084,0.2097731187536267,3.1329930435808926,0.8252957577812727,0.6412218228330172,0.9590638248278262,0.8252497188949248,0.4657136321092055,1.0396124467511842
52,1.949231863937383,0.23347940267290615,0.26023108279674945,-1.2351503110956454,1.9476761792713508,0.951882039504812,0.27262151532441087,2.49076562206003,0.901258323232049,0.7140047235787605,0.9702419981463912,0.8498725395442821,0.4465736310853186,1.0801382153967127
53,2.0913186379114133,0.24480867081657914,-0.08611159402689737,-1.1906128270663185,1.6294101362134232,0.7630209885316735,0.20277295756424912,2.1919396096283594,0.5901573125092487,-0.6071027821157862,0.9021243392301914,0.2696670906241182,-0.24086380746030944,0.9766458278181583
54,2.243523728229641,0.2566876761756205,-0.07316415910607622,-1.2393608862013938,0.9593509108812268,0.6473370186211765,0.15627090607451727,1.8379063252235157,0.19880982512057618,-0.8720040900070294,0.8622263208796218,0.055917409047154344,-0.5174759777831703,0.7922656255119026
55,2.38970908764874,0.2678708269437177,-0.14763608201338158,-3.1023773528124257,1.7156260781843824,1.18286879756931,0.28998019320154855,4.339875826408344,0.6496080697512142,-0.2159061386652041,0.9199844790819118,0.4619887210035687,-0.06471949060853578,1.0029803584139385
56,2.545136331266385,0.27954119573086944,0.026619863178855122,-1.5200946038699277,2.382490849232884,1.1293879111197191,0.2728833075982609,3.6017795241717887,0.6756487244516404,-0.16557756887456007,0.9199494446024312,0.4457697110221229,-0.06452792747933049,0.9903491573225122
57,2.6914781240414243,0.29034101878914165,0.011441383419292494,-1.8354217225504357,2.024540842056382,1.0738902289892593,0.27417742697164715,3.515066984509502,0.7839024964200388,-0.17886477428360664,0.9647409825319071,0.7765003900902729,-0.11235137272242858,1.035336406508399
58,2.845920886458248,0.30155808331261197,0.06523960348403629,-1.1593033158539927,0.9777873969472248,0.6410092854168821,0.1823627540838512,1.9721934753653365,0.6738605962931882,-0.5608322650025049,0.9051999423003259,0.4365593804251273,-0.2593904531822917,0.9867067055941193
59,2.988012615874371,0.3117279402557108,0.3895538749299526,-1.1939596414684828,2.150886100229026,1.0209954249024178,0.295546986455516,3.036657895255003,0.8253777776069404,-0.06869354943722392,0.9664574317858744,0.7713231802013573,-0.042609624353042955,1.053423315400462
60,3.1368772698499368,0.32224076923625916,-0.14288541930150797,-1.3034965256033222,0.8437778562975586,0.62148056805224,0.1740077276774767,1.7780451885531177,0.49191476021592606,-0.7429888620547318,0.9396178054471481,0.254650256012132,-0.4050670538449633,0.988120937179535
61,3.29278934427696,0.3331081367707903,-0.19137986350523356,-2.16541183613083,1.3952053938843598,1.0448620380476195,0.22303748183565703,3.484998333120866,0.7094549234152059,-0.4889127056479244,0.9284273528714826,0.7623889160737063,-0.1443445297598158,1.0394887715315946
62,3.4560273421127374,0.344341999449342,0.07612231485220983,-1.0372485948269947,2.3827579025483003,0.714810896183386,0.15006811324110278,3.862814219464882,0.6406430199701892,-0.6532440673000246,0.9333220841691126,0.3041325293217533,-0.2898269462564787,0.9859443546481965
63,3.6019897617620327,0.3542720825792927,0.11859332195522489,-1.2600112253565896,2.2472260061830807,0.770518080227037,0.17312967330568285,3.651199230571933,0.3168140061697992,-0.8103637890286971,0.9135075431021786,0.11065399975449212,-0.3890800010022222,0.8663240343287008
64,3.7537195774394347,0.3644885279628326,-0.029321766870475878,-1.7986173499673157,1.3330739024783298,0.8199344092012416,0.16672916601380447,3.4771103835291663,0.4556136429723239,-0.7476183910034816,0.9279699034861008,0.17156367836009406,-0.3312523419132172,0.87495932392744
65,3.911395417791096,0.3749995936718436,-0.04689929469167589,-1.6484346854073113,1.1451291886870014,0.750135513719003,0.16777396960109756,2.9675054670185834,0.7344044039164259,-0.597232212694621,0.9644877417642358,0.4182366743116569,-0.24239446049809646,0.952388733905976
66,4.047462659359281,0.3839899945738943,0.003611712893925084,-1.1013502455522706,1.16142291046643,0.6799525058165059,0.15862080801792391,2.20793065983162,0.8551913559477063,-0.2781278102483742,0.9780533449809888,0.6876827741726076,-0.09576300363582853,1.0082812739416134
67,4.216501575170758,0.395063440663206,-0.01755085308694839,-1.004198091234849,0.9453287873115663,0.5668780795297875,0.1500631621622563,1.9209857051882924,0.9023854016321087,0.027840321800429335,0.9832759699987984,0.7842336618824324,0.007985146714283735,1.057704412203487
68,4.362284942489244,0.40453486082803386,0.021024975996760113,-0.9560096862096551,1.101392260319851,0.5993502429488847,0.157417913406554,1.8939519781546499,0.9005052008756856,0.32913801383270624,0.9747906079783913,0.8075246526117854,0.12508137953404622,1.0334116194685554
69,4.51264561130662,0.41423335287728646,0.06952756059478772,-0.8669543797802148,1.0770507025586094,0.5800904939320083,0.14735267455524972,1.9590685753060533,0.8888677597862064,0.4343674841291311,0.9732242522844756,0.7854744765911524,0.17801066796084014,1.0180683001089474
70,4.667681813768118,0.42416436072959446,-0.034008300093992826,-1.6268940109817656,1.0015226390806813,0.6315494018262408,0.14676525142257804,3.68857450804088,0.8480760747041136,0.28822300853172134,0.9683770176423332,0.7558757375712076,0.1638404955035791,0.9952817592067689
71,4.827489579195381,0.4343334588184266,-0.09117881287088583,-1.7330514786453612,1.5969185525313367,0.9350579828127712,0.22905543858860486,3.0566204219241944,0.5914357096942009,-0.6015020535516394,0.8991515007342117,0.3379920394737582,-0.3108177259713117,0.8684992981878278
72,4.992162284945694,0.4447463552211064,0.0814700033581757,-1.3242758366125005,1.6346234232362082,0.9513051806228767,0.2566173828496671,2.744834170264143,0.773674845976845,0.1339060008504459,0.9219138809194382,0.7686762551073267,0.06299497449957157,0.9616407933157572
73,5.127463975584815,0.45325613023749545,0.016344896040279697,-0.9272825054521244,0.9804132309025175,0.5594462468322067,0.15191858629688348,2.0750472914499554,0.927512673467272,0.34726778313356316,0.986583471573247,0.8385983860962339,0.20476727435463626,1.034061503633965
74,5.301118608921481,0.46412268687092223,0.020146733040985153,-0.9391780880859472,1.0306052878727385,0.5646998010180199,0.1462346533616819,1.8754697200835442,0.9389899549134078,0.48330391568973663,0.9864024758470633,0.861991399415255,0.28221958381747375,1.0350609000637887
75,5.443716379840261,0.4730032085410998,-0.010641004625763489,-1.032675735602909,0.9339294259116849,0.5634932469277363,0.15002584224380808,1.8478705308209564,0.9457613208338794,0.5919971563858101,0.9874212690759208,0.8577723436296558,0.362451834257989,1.028026808711662
76,5.589624137566063,0.4820536500780824,0.018818429549946156,-0.8826058754069377,1.078407061036901,0.5557897924228292,0.1448643360921806,1.894061680066356,0.9470413910881358,0.6786948921259125,0.9890518461805281,0.8653383537234113,0.42761688213939,1.050663689773149
77,5.738880497072539,0.4912772627279358,0.025474462578892743,-0.9398224717795548,1.024070542909936,0.5571586049308835,0.14630104481655878,1.8774514445425352,0.9518322058659622,0.7390295522058442,0.9895986539809173,0.862204876639082,0.5166354149863046,1.045357737654872
78,5.930215178562359,0.5030553542792862,-0.017311518760188913,-0.9915519309584369,0.9799390726993649,0.5480304249054699,0.14058429429687572,1.9765157915842502,0.9527648146420434,0.7460618521244715,0.9903533593111846,0.8712909754081344,0.5651152826385257,1.0609114101960004
79,6.087135431528504,0.5126808134549512,-0.0024570017923151556,-0.9171940776181714,0.8998618235934789,0.5120521756362014,0.1316593016969621,1.7303760755495161,0.9584605071637474,0.7904927686003387,0.9915562374818222,0.8605015083727235,0.5930723164451739,1.0529164576707035
80,6.207093384097111,0.5200205801199638,0.008920899170986011,-0.8983850847485859,0.8701310130178421,0.4952279173410966,0.12418169730657307,1.6877516155724568,0.9609966485971393,0.810155290512021,0.9921851199093792,0.873587269373013,0.6144567122164468,1.0597963464428806
81,6.370083836372647,0.5299706518603222,-0.04041402768866963,-0.894218287214177,0.8058626785237357,0.47212998256223954,0.1190503318882784,1.6304627897348765,0.9637844750422467,0.8304770072121833,0.9929118749799957,0.8751408961554732,0.6283611554539954,1.0596281550906577
82,6.536579634205232,0.5401111082343341,-0.030851005469809997,-0.9286169715117734,0.7626594517557168,0.4708863757978509,0.12229956734446465,1.631095218034559,0.9612181112994744,0.8358779204285615,0.9922726448591761,0.8885718793306665,0.6533928588250248,1.0655673258220533
83,6.706603691236406,0.5504455920608321,-0.016234870664452297,-0.8579627763678511,0.8176947074218,0.4592617114788059,0.11801726849393382,1.6706154572228562,0.9583490998779894,0.8351042660388749,0.991675201651768,0.8842996904578669,0.6565611406467909,1.0551182628806404
84,6.836449148310662,0.5583260161014446,-0.013644400178760733,-0.7979252833878658,0.8248523085665184,0.4390070658839927,0.11213206137907902,1.669920645996222,0.9585678542259386,0.8294996711136742,0.991955725669317,0.8853369659463459,0.6472390717378639,1.0654950164178056
85,7.012693145756433,0.5690090239036288,0.00018264387248321119,-0.7665938274571958,0.7545336040044454,0.4174411270138988,0.10646223310488995,1.594049305679239,0.9606200996031082,0.8283892098294692,0.9925162371624184,0.8889934601307888,0.6582918217138922,1.0633906762762055
86,7.147221247683246,0.5771552102951079,0.02703923385589444,-0.6883085073011612,0.8021572229216438,0.40751983839681916,0.1040489972732458,1.5424351637345939,0.96155776491962,0.8220206268844639,0.9925479062167969,0.8808023668533509,0.6462012445159895,1.057532239962349
87,7.329727457563047,0.5881984958251407,0.0009850518607529954,-0.7303855954545289,0.7091534637370205,0.39744690687646755,0.10017752767866965,1.4955403983524482,0.9629607522398544,0.8251902591033398,0.9927988652593867,0.8898287095657054,0.6462660711198864,1.063485205063698
88,7.468962790806977,0.596619407235837,-0.031582080661643926,-0.7490157700093572,0.6858325663155272,0.4013267550730068,0.10373664895546617,1.456468339919732,0.9632345554220431,0.8314898049906814,0.9929064525061537,0.8852193494348986,0.6459085139769571,1.0614416116389922
89,7.657754221443944,0.6080351206337894,-0.0125627625302481,-0.7103280537305838,0.6931225336827955,0.39222541963854135,0.10033690910963453,1.4445504566274323,0.9622714488451563,0.8403238221461736,0.99272145412127,0.8895899828717698,0.6504659730252054,1.0696692568742296
90,7.80170653839661,0.616740021992414,0.014655266439529906,-0.6423526916756955,0.6884306323259851,0.3704601128900647,0.09425764664786256,1.369174515973701,0.9643897009917333,0.8471242341212455,0.9934124138688958,0.884570110387642,0.6614774308158834,1.063515515489426
91,7.947679589081643,0.6255695465925124,0.005605459993457822,-0.6543862646582012,0.6619154991487751,0.3634847691546995,0.09201158986102342,1.358020613937301,0.9651198495291851,0.85087467268433,0.9935078717405036,0.8834472541357363,0.6607029945236151,1.068691978532224
92,8.095671082722221,0.6345254785958663,-0.011301592755422227,-0.6538025088426276,0.6227784820474864,0.35437860135446647,0.08938781271407481,1.2950672448168898,0.9669459754252289,0.8547260790613076,0.9940039123916582,0.8893768166807431,0.6647901274692475,1.0668460566836757
93,8.296126559325902,0.6466664866145445,-0.0064280847595029915,-0.6343994151716211,0.6213456051002876,0.35098681984819347,0.0894329736265641,1.2837893720672058,0.9680935646417426,0.8599562013528309,0.9942191789678964,0.8912861363402105,0.672182359220838,1.0683659077055487
94,8.448811765562718,0.6559244517992534,-0.019780258517411754,-0.6508218692988916,0.5830450482759049,0.3449969696179902,0.0879461521311858,1.2695921727689312,0.9681409399639483,0.8589333397606108,0.9943429392955644,0.8928721181277252,0.6567806665604438,1.0725727550141089
95,8.60349865622863,0.6653149581332802,-0.007276319060225371,-0.6409625596155927,0.6028799737650063,0.34503834689183044,0.08696523685783035,1.263088756354897,0.9678196723260146,0.8558500059290056,0.9944093867720486,0.8827796064819109,0.6304633534716755,1.0670482243242834
96,8.760179450310375,0.6748399031346985,0.011779192446628228,-0.5958248672005144,0.6574220405843,0.3433823534503809,0.086647862569491,1.2694259723647046,0.965052342700418,0.8389093589703271,0.9938891981935529,0.8678093300647876,0.5855699274403624,1.0718756797259728
97,8.918845098217659,0.684501211487295,0.00585389657853611,-0.6147302844806756,0.6585893694496604,0.3529715357664861,0.08970487480949453,1.2835111116596472,0.9643909837519448,0.8382608869808303,0.9936921565666684,0.8557428462908264,0.5740856571256391,1.0754945612929097
98,9.079485288786328,0.6943008354294861,-0.006553807203224255,-0.6394388999419265,0.6290756849037993,0.3471758834593375,0.08710326681340926,1.280645254778425,0.9653682007062105,0.8433301254314965,0.993915252501104,0.8620592773631289,0.5900328877511692,1.0780086506773012
99,9.242088459951992,0.7042407551488017,0.0037190732991645332,-0.6233466096322803,0.6397779110254617,0.3432756034183891,0.08602707970922172,1.2868112017363624,0.9651544038752743,0.8371250819676929,0.9941046342093262,0.8560305375819803,0.5660973563717975,1.0802540126067826
100,9.406641813093389,0.7143229791820179,-0.005734282037293019,-0.6367248012387926,0.6199631375214459,0.3444021698099019,0.08701570820749331,1.2748519273353056,0.964637784953531,0.8331536900352735,0.9941567215930169,0.8536900654297108,0.5594066287898981,1.0909522639574947
101,9.573131331020738,0.7245495448210172,0.007086638795887591,-0.6356658269075185,0.6339769788087466,0.34880826670068965,0.08822427695406987,1.277816239621436,0.9674914190921616,0.8546872929986755,0.9943790553576529,0.8637548671689975,0.611155404191196,1.0862633274980111
102,9.741541799560094,0.7349225185244588,-0.00038378435749103913,-0.639175674451599,0.6274638760650173,0.34846204552744087,0.08802484511637546,1.262493013158291,0.9682672027080093,0.8609777865466457,0.994380435680542,0.8688308268839251,0.629920831098487,1.0884385933726268
103,9.854874595547287,0.7419202059930923,0.01470646547069078,-0.6142413127437785,0.629093971278786,0.3436100693773258,0.0871389496310101,1.2497632817984732,0.9672903122389301,0.8536944809488782,0.9942636891314391,0.8656216595495076,0.6168296175078183,1.0840645430857132
104,10.026449669104903,0.7525418658117033,0.02105022829447284,-0.5735901490206362,0.6300113825479724,0.3321638331970438,0.08409058624288113,1.2114914853332928,0.9672414802065316,0.8502590242793426,0.9944811515403077,0.8583338275572054,0.6036632448522841,1.1017801442134572
105,10.19989947196752,0.7633155900388464,-0.007556349285544179,-0.6100900532898983,0.5887020241169375,0.33271866783012793,0.08542110852067028,1.2000664165931578,0.967878772854124,0.853078050590239,0.9945031043362531,0.8545041891072644,0.6087837328478078,1.0961166956608142
106,10.375204641492832,0.7742435556962617,0.0033341673010966605,-0.585973955939817,0.5848348803110673,0.3252925531007062,0.08241203659526147,1.1761433163458597,0.9681278209297746,0.8551985146390657,0.9945655810019058,0.8525419000972713,0.6079478246690965,1.0901691421709891
107,10.552344763553133,0.7853279709729014,0.02125661360923265,-0.5402072053151055,0.5923101048286752,0.31344967265717766,0.080121780485364,1.1577049079570305,0.9656146683301412,0.8387714857595958,0.9943027836405813,0.8379868671248599,0.5606994802063928,1.0917109564150398
108,10.67144705609926,0.7928056023731169,0.008543905951651058,-0.5461631096787603,0.5833272364874762,0.307919982658365,0.0774540830438201,1.1780279620761933,0.9650027866801747,0.8350866137686402,0.9942631424453394,0.8150832644617927,0.5452338554002052,1.0790492639910982
109,10.85159733936031,0.8041557601699713,0.015844858863256803,-0.548863505280963,0.5766614902467517,0.30556983007207333,0.0765316199144944,1.1765265000793406,0.9618752685868563,0.8148693473085306,0.9939946273501663,0.7980793176042432,0.4972294158073092,1.0695039285247288
110,11.033523308792786,0.8156684118765909,0.03406859804185746,-0.5392600849517102,0.5947908791150393,0.3084114475797283,0.07719723021668087,1.1881829069909062,0.9609379907945207,0.811679402691894,0.9937959337825352,0.7921902391966364,0.4862720661026535,1.075868406513747
111,11.155782009390867,0.823434934850752,0.04950169349039392,-0.5275225713125397,0.6181363085357382,0.3151990743239286,0.07960147119459501,1.206236308062922,0.9588288192258663,0.7996610310880455,0.9933762595826823,0.7749652740615826,0.4643724131552911,1.0667815531764617
112,11.340613907183545,0.8352235958012078,0.08924702226155429,-0.6032387331306921,0.7575748146422998,0.43932026240734506,0.12964915468707375,1.2470244018427055,0.93848445482362,0.729475320377542,0.9897296204768373,0.7625741431288557,0.45487866538678207,1.0486949229057612
113,11.527155884914245,0.8471810284677068,0.05333712769120773,-0.6881512202803509,0.7665642487369675,0.4697863868211767,0.1366556006045942,1.2642037663790544,0.9311574203863033,0.6940625232537314,0.9897775643380695,0.7605108051881747,0.4576850099892049,1.0380257491538292
114,11.652454415336605,0.8552476040823377,0.03585756052518724,-0.6906920459716159,0.7509327746885952,0.4605380586306691,0.13242560609431625,1.2450083262855904,0.9309636827368654,0.7032511829776532,0.9897590868239761,0.7548073891562277,0.4632157204928942,1.0383149698146774
115,11.841788296065106,0.8674917093619414,0.02357605506737169,-0.6805800041696707,0.7115918368081957,0.44263517215783776,0.12518814244481336,1.2024632378755264,0.932824443510405,0.7069381493290396,0.9900233398453943,0.758664143120116,0.4667452504180022,1.0378719204156466
116,11.968923189270404,0.8757516765159388,-0.0024352434117850667,-0.6921298278950865,0.6802076761075491,0.433883390896787,0.12208581732987261,1.1892364463051264,0.9336187415905972,0.7119389052051094,0.9901869071634387,0.7629853407952647,0.472544067731098,1.0409081905325734
117,12.160973462266846,0.8882893272206793,0.02791130047590531,-0.6520698012380571,0.7017628626532201,0.4271317028453117,0.11855767935387673,1.1801384897905014,0.9325447708663228,0.7084407702886363,0.990068645436623,0.7513931176938577,0.46217138089225107,1.0434445997582955
118,12.354616159128053,0.9010064725120812,0.010783374927635129,-0.6587668734689218,0.6829670376360255,0.4205217603132652,0.11648423094262655,1.1855760274256864,0.9309695425225067,0.6944790433879876,0.9900424727217062,0.7406027955569439,0.43897149652933815,1.035369281881506
119,12.48458181323533,0.9095855560793044,0.007685631982457347,-0.6603635414642358,0.6759002303808556,0.41901665844139624,0.11554550863631832,1.182670366797646,0.9296426441921986,0.6888007381284037,0.989705790584467,0.7325884916814109,0.4288579264646639,1.0306977825237373
120,12.680814521632618,0.9226075876597282,0.017999109377791662,-0.6483544404940356,0.6789627979736708,0.41555197069433797,0.11460585749884669,1.193849441448743,0.9273289224363231,0.6778220885455012,0.9893541351600048,0.7218472144744743,0.41019587008784236,1.0331358955310923
121,12.812479750823842,0.9313923498515226,0.025999897096959622,-0.6404117965990396,0.6863073698546852,0.41410112348648287,0.11420114654838533,1.1971046295098344,0.925169090923518,0.6683021892746644,0.9889166386150023,0.711266485659239,0.3946876442562646,1.0241859606014647
122,13.011220678541196,0.9447265771954694,0.009834964607332498,-0.6449164694289726,0.6575482180992286,0.4049997414653778,0.11024035044104658,1.194758362946498,0.9270763241753506,0.6792096959679661,0.9889407913524745,0.7138535133797053,0.4079006784687428,1.0224836568860303
123,13.144530370226075,0.9537219490392906,0.010970683673651909,-0.6402217801096332,0.6633750873230159,0.4049193958018561,0.11042368962903727,1.1992582281612651,0.9258523825701912,0.6729660819793258,0.9887892739113623,0.706042357861052,0.39675574273302094,1.0163227283383174
124,13.345696086314069,0.9673758568617342,0.037373690508121955,-0.621073636505738,0.6979299636327244,0.41193800832767574,0.11433760663155385,1.2262084182068895,0.9218675309658143,0.6644342186304716,0.9880775155797655,0.6925190583359745,0.39026882067228785,1.0018401587734027
125,13.48059417811007,0.9765868876036025,0.027908130111670336,-0.6436440118309825,0.6893911951230302,0.42037183537167755,0.11794947318106368,1.205896488814811,0.9163901571028243,0.6643427394700221,0.9872404914145193,0.6984522733446301,0.39566626992444626,1.0068550470367217
126,13.684100038722406,0.99056814006128,0.04348793890890886,-0.6517840954843376,0.7390463994387474,0.4418796647666208,0.1243051056376295,1.2515575099306926,0.9060394019933062,0.6514158789565146,0.9855219381781901,0.6804557097915697,0.3894092054235413,0.9712960518591867
127,13.82052979916365,0.9999999999999998,0.021592671260567128,-0.7711866479383314,0.7755469192495912,0.4889904409661573,0.13541141032727597,1.3770470401688992,0.8959200834691975,0.7001386453619227,0.983338187849961,0.628997662797641,0.48668413812814326,0.7319192884960785
