,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.011397968,0.0034495639,0.007948404,0.0018930384,6.282869e-05,0.0005105688,0.00077697856,0.00093112397,0.0003988216,0.0005323023,0.00011637569,5.9286365e-05,2.8258692e-05,4.519951e-05,0.00051274814,9.536158e-05,0.00041738656,5.1462957e-05,3.562534e-06,1.2864464e-05,1.5339683e-05,0.0016237898,0.0003623684,0.0012614214,0.0001920133,1.3468319e-05,5.651207e-05,6.678643e-05,-1.265
11,0.013760852,0.004343736,0.009417116,0.0024063054,0.00014479976,0.0007183008,0.0009461029,0.0011819769,0.0005411528,0.0006408241,0.0001650488,8.649376e-05,3.9646115e-05,0.000102799946,0.0005522072,9.829899e-05,0.00045390817,4.7812573e-05,6.4773044e-06,1.37428915e-05,2.2719814e-05,0.0017921552,0.00043789874,0.0013542564,0.00023457817,2.2244347e-05,4.7461683e-05,8.801768e-05,-1.1949999999999998
12,0.016647879,0.0057380144,0.010909866,0.0033936892,0.0001528569,0.00079054356,0.0012891875,0.0014365232,0.0007391821,0.0006973411,0.00020537074,0.00018383264,8.777484e-05,8.6901484e-05,0.0006861563,0.00013350486,0.00055265153,7.266898e-05,8.938446e-06,1.9008483e-05,2.4367388e-05,0.0021284302,0.0005394988,0.0015889315,0.0003015839,3.4394492e-05,5.4234068e-05,0.00010573271,-1.125
13,0.019982131,0.0071888184,0.012793313,0.0036676093,0.000341165,0.0011312978,0.0019145034,0.0018106605,0.00092287606,0.0008877844,0.00021700507,0.00022395441,0.00011289099,0.00020148973,0.0008708069,0.00018220305,0.00068860385,0.00010583511,1.4961664e-05,2.2157508e-05,3.5283163e-05,0.0027684078,0.00074077613,0.0020276317,0.00040557358,6.6063745e-05,7.1276496e-05,0.00016418555,-1.055
14,0.023902832,0.00893798,0.0149648525,0.004613973,0.00047155385,0.0015486795,0.0021599878,0.0022621918,0.001175019,0.0010871729,0.00025170107,0.00030754227,0.00016687425,0.00025197503,0.0010119863,0.00023470927,0.00077727705,0.00012595941,1.3493402e-05,3.955056e-05,4.6986643e-05,0.0031858548,0.0009511035,0.0022347514,0.00047329703,6.437374e-05,0.00013844969,0.00023005807,-0.985
15,0.028158337,0.0110657625,0.017092574,0.0058496897,0.0006280161,0.0015329092,0.0029453507,0.0029857235,0.0017187907,0.0012669327,0.0003698423,0.0004243524,0.00028387245,0.0004114358,0.0012413803,0.00028687326,0.00095450715,0.00014452143,3.1592455e-05,4.4338845e-05,5.1622912e-05,0.0038970727,0.0012610697,0.002636003,0.0006176089,0.00010581018,0.00017623822,0.0003216067,-0.9149999999999999
16,0.032959353,0.012956802,0.020002553,0.0063286875,0.0009738255,0.0019290826,0.0036612477,0.0039313706,0.0023097792,0.0016215916,0.00051700894,0.00071564247,0.00030755645,0.0005417964,0.0015645551,0.0003415079,0.0012230473,0.00014443233,4.5472676e-05,4.995378e-05,9.1666094e-05,0.004540408,0.0013455256,0.003194882,0.000645936,0.00015485096,0.00020539673,0.00029741199,-0.8449999999999999
17,0.03750169,0.015268759,0.02223293,0.007271329,0.001315664,0.0022969157,0.004341841,0.0052196784,0.0031832778,0.0020364001,0.0007373407,0.0010596,0.0004402859,0.000707058,0.0019519639,0.00043124292,0.001520721,0.00017154196,6.5060085e-05,5.4926713e-05,0.0001192658,0.0059332037,0.0017271838,0.00420602,0.0006937489,0.0002935275,0.00026126186,0.0004197337,-0.7749999999999998
18,0.04295221,0.018198743,0.024753464,0.008169209,0.0015470408,0.0031767823,0.0052591665,0.0071003353,0.00447099,0.0026293453,0.00079480535,0.0017704533,0.0005313039,0.0010864615,0.0025178834,0.0005528953,0.0019649877,0.00018009487,9.36379e-05,0.00010216836,0.00015171833,0.007179005,0.0022608184,0.004918187,0.0008538487,0.0003883017,0.0003586566,0.0005809054,-0.7049999999999998
19,0.052066788,0.024298782,0.027768005,0.010794715,0.0016658688,0.0042464654,0.0075381533,0.009963246,0.00646864,0.0034946068,0.0010122024,0.0027849951,0.00083352154,0.0014630372,0.003119454,0.0007858799,0.0023335742,0.0002138912,0.00013655287,0.00016459939,0.0002505685,0.0090610385,0.0030514935,0.006009545,0.00090373965,0.00058582105,0.00060115766,0.0008837014,-0.6349999999999999
20,0.06558931,0.034594275,0.030995036,0.0154158,0.002018622,0.0061739604,0.01093912,0.013155047,0.009122866,0.00403218,0.0011905696,0.0041272263,0.001125341,0.0023710425,0.004186662,0.0013405994,0.0028460622,0.00025246214,0.0002120061,0.00037655083,0.00047900475,0.011747736,0.004748817,0.006998918,0.001184261,0.0007834053,0.0010230173,0.0016861347,-0.5649999999999998
21,0.07854465,0.046886884,0.031657763,0.019437658,0.0025281834,0.008763323,0.016127126,0.018627055,0.013563448,0.0050636064,0.001616982,0.00632558,0.0018727614,0.0033629057,0.005728448,0.0024967194,0.0032317284,0.00033524664,0.00026947237,0.00078703696,0.001081202,0.015768683,0.007828806,0.007939878,0.0014961868,0.0011065039,0.0020207227,0.0031195043,-0.4949999999999999
22,0.0876446,0.056539662,0.031104937,0.023679933,0.0026459207,0.010881021,0.019294824,0.024644528,0.018682402,0.005962127,0.002029079,0.008546539,0.0027620723,0.0049741464,0.009438464,0.005420451,0.0040180124,0.00045248077,0.00042453324,0.002315344,0.0022071642,0.023442224,0.0140528185,0.009389404,0.0019830447,0.0015201623,0.0047220066,0.0057466184,-0.42499999999999993
23,0.09317086,0.06315538,0.030015476,0.027214441,0.002526099,0.012110451,0.021282682,0.031963646,0.02515021,0.0068134377,0.0025013932,0.01137646,0.0042053396,0.006740853,0.015385611,0.010867253,0.00451836,0.0005627324,0.0005091895,0.005696054,0.0040790276,0.033965886,0.023776958,0.010188926,0.0022479931,0.0018987095,0.009980696,0.009578058,-0.35499999999999987
24,0.08401421,0.056393526,0.02762068,0.022810794,0.0026930005,0.012067819,0.018812604,0.038962588,0.031043688,0.007918902,0.0026365877,0.0137442,0.0059227403,0.008490434,0.024082901,0.019274248,0.0048086536,0.00060881214,0.0006374072,0.011743017,0.0062662535,0.045896757,0.03545133,0.01044543,0.0022776516,0.0023362879,0.017714992,0.013052071,-0.2849999999999998
25,0.06520052,0.04112867,0.024071848,0.014195883,0.0019468222,0.010892041,0.014089232,0.045106288,0.036658607,0.008447676,0.0020806591,0.016186021,0.008033994,0.010193933,0.03484397,0.029911637,0.0049323337,0.00046332672,0.00074422755,0.02067449,0.008019684,0.05745253,0.047147825,0.010304702,0.0017624808,0.0027623952,0.02716116,0.015400706,-0.21499999999999975
26,0.048701003,0.027704105,0.0209969,0.008359744,0.0012970867,0.008530828,0.009516446,0.04784135,0.03892392,0.0089174295,0.0011904467,0.016998643,0.009842894,0.010800212,0.04480645,0.039678037,0.005128415,0.00026037058,0.00081383804,0.029765269,0.008834971,0.06308833,0.05305229,0.010036035,0.0010362901,0.0030937935,0.03354883,0.015357008,-0.1449999999999998
27,0.036963884,0.018874547,0.018089335,0.004824861,0.00079681276,0.0075634224,0.0056894515,0.048887953,0.03927621,0.00961174,0.0006784178,0.016866142,0.011429518,0.010257658,0.055361167,0.05032549,0.005035685,0.00015397658,0.00081133185,0.040762838,0.008592928,0.066607736,0.056674723,0.009933015,0.00061883073,0.0030884384,0.039275277,0.013681125,-0.07499999999999984
28,0.028180744,0.014057061,0.014123683,0.0031908923,0.0004731438,0.0067946212,0.0035984037,0.048628855,0.039549354,0.009079501,0.00031788982,0.016404303,0.0131223835,0.009683298,0.06704466,0.06216319,0.0048814705,6.768638e-05,0.00080412277,0.05352949,0.0077602225,0.068997696,0.05993994,0.009057751,0.00030340438,0.0029986307,0.045102213,0.011531385,-0.004999999999999782
29,0.0217246,0.010797028,0.010927573,0.0018805324,0.00026662217,0.006393859,0.0022560153,0.049274135,0.040563524,0.008710613,0.00018036984,0.015066826,0.015461743,0.009852478,0.07693335,0.07221526,0.0047180913,2.9646208e-05,0.00071600813,0.06484458,0.006625019,0.07082723,0.06267327,0.008153964,0.00012392896,0.0024873596,0.05051761,0.009544372,0.06500000000000017
30,0.016596556,0.008204617,0.008391939,0.0012573237,0.00021696146,0.0054461285,0.0012842033,0.049318127,0.041048773,0.008269356,0.00011117781,0.014192574,0.017387668,0.009357353,0.084842935,0.08011678,0.004726146,1.34772645e-05,0.00065195374,0.07357774,0.0058736205,0.072478674,0.06541691,0.007061761,6.072888e-05,0.0023207264,0.054843128,0.008192324,0.13500000000000023
31,0.012903204,0.0065609626,0.006342243,0.00087983586,8.742918e-05,0.0046287673,0.0009649302,0.048672937,0.04122583,0.0074471063,8.768907e-05,0.01378588,0.01856594,0.008786318,0.09039511,0.08586752,0.0045275846,7.138537e-06,0.00057568034,0.08022645,0.005058256,0.07259286,0.06665614,0.005936724,4.871356e-05,0.0022183906,0.0570566,0.0073324367,0.2050000000000003
32,0.009303905,0.004731972,0.004571933,0.00065705745,6.835025e-05,0.0036513289,0.00035523536,0.04843592,0.041791886,0.0066440334,7.197274e-05,0.013604311,0.019172983,0.00894262,0.094407804,0.090330705,0.0040770904,1.5706739e-06,0.00052569836,0.0853835,0.0044199335,0.0698471,0.06486568,0.004981415,1.1813982e-05,0.0019663407,0.056870047,0.006017478,0.27500000000000013
33,0.0060256636,0.0030366196,0.0029890442,0.00043498309,2.6703145e-05,0.0024080237,0.00016690981,0.049136467,0.042903896,0.0062325695,1.4509465e-05,0.014062854,0.019457527,0.009369008,0.09490408,0.09131598,0.0035880958,8.461379e-07,0.0005241122,0.08690014,0.003890889,0.06564151,0.06155434,0.004087176,1.15963885e-05,0.0019344516,0.054150656,0.005457634,0.3450000000000002
34,0.0041612266,0.0020013042,0.0021599222,0.0002339412,5.6416808e-05,0.0016226107,8.833538e-05,0.05085955,0.045748048,0.005111509,1.899261e-05,0.015295235,0.020321557,0.010112256,0.09076808,0.08793717,0.0028309175,1.176476e-06,0.00059378543,0.08418799,0.003154206,0.059020165,0.055605497,0.003414665,1.4495741e-05,0.0021379907,0.04855685,0.0048961653,0.41500000000000026
35,0.0022740006,0.0010681147,0.001205886,0.00016095562,2.1477124e-05,0.0008166365,6.9045454e-05,0.050498948,0.046368632,0.0041303085,2.4164867e-05,0.016106691,0.018958788,0.0112789925,0.07646174,0.07482786,0.001633879,1.3254958e-06,0.00061606115,0.07161986,0.0025906255,0.047948048,0.045464948,0.0024830974,4.474715e-06,0.0025123535,0.038194112,0.0047540064,0.4850000000000003
36,0.0012955762,0.0004386902,0.000856886,0.00020768467,2.8443481e-05,0.00018554895,1.7013084e-05,0.05269064,0.049381137,0.0033095002,2.3936655e-05,0.018179111,0.017055003,0.014123087,0.055086806,0.054063186,0.0010236187,8.277557e-07,0.00073265855,0.051204816,0.002124891,0.034781154,0.0329844,0.0017967583,6.148638e-06,0.0030296687,0.024605656,0.0053429287,0.5550000000000004
37,0.0008310054,0.00036183064,0.0004691748,0.0002693095,2.503701e-05,4.0300896e-05,2.7183221e-05,0.05796502,0.055654522,0.0023105014,2.1733491e-05,0.021594197,0.016792437,0.017246155,0.032300428,0.031716596,0.0005838231,6.962103e-07,0.00097442005,0.028905263,0.0018362219,0.024298493,0.02310377,0.0011947243,1.8461544e-05,0.0038189767,0.013280783,0.0059855497,0.6250000000000002
38,0.00054819696,0.00034986233,0.00019833466,0.00026634362,6.9737514e-05,0.0,1.3781169e-05,0.057254642,0.05589671,0.001357936,1.9851544e-05,0.024377147,0.014185901,0.017313812,0.016045146,0.015710576,0.0003345705,3.7908608e-06,0.0010589791,0.013115828,0.001531979,0.01733986,0.016631072,0.0007087812,1.1869275e-05,0.0042545004,0.007179134,0.005185572,0.6950000000000003
39,0.00015571478,0.00012535493,3.0359855e-05,9.664208e-05,2.221757e-05,6.4952787e-06,0.0,0.041587614,0.040917564,0.00067005004,1.7362214e-05,0.020727636,0.007595686,0.012576879,0.0060340925,0.0058562947,0.00017779761,1.7607031e-06,0.0009412425,0.004001704,0.0009115871,0.010594206,0.010210688,0.00038351706,5.904744e-06,0.0037669016,0.0029400617,0.0034978217,0.7650000000000003
40,7.4527976e-05,6.9196285e-05,5.331685e-06,6.9196285e-05,0.0,0.0,0.0,0.028634738,0.028253632,0.00038110674,6.367075e-06,0.016490443,0.003937488,0.007819334,0.0018486723,0.0017325594,0.00011611286,8.6314225e-07,0.0007619177,0.0005117314,0.0004580472,0.006458047,0.006258618,0.00019942776,7.4793734e-06,0.0031284026,0.0010324448,0.0020902914,0.8350000000000002
41,8.092572e-05,8.092572e-05,0.0,7.4515054e-05,0.0,6.4106653e-06,0.0,0.023926616,0.02370765,0.00021896846,2.8675895e-06,0.014976015,0.002718175,0.006010591,0.0011884486,0.0011177978,7.065087e-05,1.039135e-06,0.0005763675,0.00019204736,0.00034834386,0.0048322114,0.0047516865,8.052489e-05,0.0,0.0025340272,0.0007322848,0.0014853745,0.9050000000000002
42,4.2886102e-05,4.28861e-05,0.0,3.932093e-05,3.5651697e-06,0.0,0.0,0.021954805,0.02186941,8.539521e-05,3.146211e-06,0.014594987,0.0022084329,0.0050628455,0.00097534683,0.00094109145,3.425548e-05,4.0061664e-07,0.0005173687,0.00016511814,0.00025820395,0.004273292,0.00421643,5.6862125e-05,0.0,0.0024793,0.0005315805,0.0012055497,0.9750000000000003
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010726939,0.010699402,2.7537246e-05,0.0,0.007448199,0.0009893005,0.002261902,0.0004590419,0.00045082936,8.212526e-06,0.0,0.00026458807,7.649979e-05,0.0001097415,0.001883863,0.0018709137,1.29492355e-05,0.0,0.0010494284,0.00024918307,0.0005723023,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002869595,0.0002869595,0.0,0.0,0.00019763323,2.8562743e-05,6.0763497e-05,1.9665229e-05,1.6212192e-05,3.4530383e-06,0.0,1.1354235e-05,0.0,4.8579577e-06,5.282821e-05,4.9396695e-05,3.4315162e-06,0.0,3.271983e-05,1.6722373e-06,1.5004628e-05,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4639002e-06,8.344179e-07,2.6294824e-06,0.0,0.0,0.0,8.344179e-07,2.114938e-06,1.0711424e-06,1.0437956e-06,0.0,1.0711424e-06,0.0,0.0,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6718639e-06,0.0,1.6718639e-06,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
