,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.00025806896,8.253065e-05,0.0001755383,6.0460177e-05,0.0,1.4223515e-05,7.84696e-06,0.009712166,0.009659134,5.303251e-05,1.8583778e-05,0.0049782023,0.0016718849,0.0029904628,0.004332661,0.0043198853,1.2775703e-05,0.0,0.00029318684,0.0037130907,0.00031360754,0.0036321369,0.0035815164,5.0620583e-05,2.0564962e-06,0.0012312974,0.0012356025,0.00111256,0.16300000000000003
11,0.00030714,8.110422e-05,0.00022603577,5.9998387e-05,1.2111117e-05,0.0,4.216697e-06,0.010074379,0.010011161,6.321905e-05,4.462136e-06,0.0052116616,0.0018513447,0.0029393751,0.006327484,0.006310663,1.6820051e-05,8.461379e-07,0.00033038275,0.005648861,0.00033057434,0.004091673,0.0040352154,5.6457793e-05,3.87171e-06,0.0012118005,0.0015767998,0.0012406561,0.16900000000000004
12,0.00035383808,0.00013963212,0.00021420598,0.00011010131,9.933247e-06,1.0065951e-05,9.531616e-06,0.007922722,0.007845555,7.716596e-05,8.748706e-06,0.0039886343,0.0016155319,0.0022291339,0.008566468,0.008522494,4.3973934e-05,1.2030623e-06,0.0002262406,0.007956165,0.00033888518,0.0040903823,0.004019316,7.106642e-05,4.486077e-06,0.00093457155,0.0020252941,0.001054236,0.17500000000000002
13,0.00056963717,0.0001725551,0.00039708213,0.00010020768,2.4380395e-05,1.7806977e-05,3.0160047e-05,0.0129695395,0.012859344,0.0001101969,1.1812446e-05,0.00704686,0.002115686,0.0036849848,0.011737243,0.01168634,5.090444e-05,2.5828383e-06,0.0003523889,0.010953916,0.00037745206,0.005482895,0.005402309,8.058554e-05,7.094021e-06,0.0014211242,0.0027073466,0.0012667433,0.18100000000000002
14,0.0006384598,0.00019628971,0.00044217013,0.00013707855,1.2833261e-05,1.5192667e-05,3.118523e-05,0.015419739,0.015242117,0.00017762328,1.244367e-05,0.008197771,0.0025310281,0.0045008752,0.015886523,0.015818171,6.835417e-05,2.8986944e-06,0.00041873805,0.01488318,0.0005133535,0.006955611,0.006835511,0.00012009883,5.8975734e-06,0.0015780154,0.0037662848,0.0014820639,0.187
15,0.0008624295,0.00037006947,0.00049236004,0.00018460074,2.9586741e-05,6.468753e-05,9.119446e-05,0.010864767,0.010658041,0.00020672688,1.8201738e-06,0.004616761,0.0025477326,0.0034889877,0.021253942,0.021135863,0.00011808057,5.050367e-07,0.00028587395,0.020344129,0.00050535507,0.008043145,0.007851437,0.00019170667,1.2204962e-05,0.0011446316,0.005122813,0.0015705558,0.193
16,0.0013334145,0.0005210084,0.00081240607,0.0002502033,5.510478e-05,9.803021e-05,0.0001176701,0.0126753785,0.012350123,0.00032525446,3.8920316e-05,0.0049558496,0.0033264305,0.0040170043,0.028132528,0.027863717,0.00026881255,1.4434278e-06,0.00030096606,0.026821444,0.0007398654,0.0110606495,0.010755309,0.00030534156,2.2484592e-05,0.0010489085,0.007831437,0.0018524796,0.199
17,0.002518796,0.0011982309,0.0013205649,0.0005515156,8.0625774e-05,0.00027001562,0.00028973108,0.022377562,0.021826651,0.0005509104,4.766441e-05,0.008246604,0.006138106,0.007383255,0.03583653,0.035364937,0.00047159567,7.806438e-06,0.0003297063,0.03376239,0.0012650269,0.01727818,0.016815783,0.00046239572,4.7700185e-05,0.0013225547,0.012402392,0.0030415813,0.20500000000000002
18,0.003544875,0.0016805655,0.0018643094,0.0007541988,7.066756e-05,0.00044478837,0.0004047888,0.019488068,0.018686386,0.00080168317,4.711174e-05,0.0063709007,0.0061488724,0.006112489,0.042929642,0.04215531,0.0007743314,9.5147725e-06,0.00027906123,0.040194057,0.0016715587,0.021967566,0.021220302,0.000747266,4.4500528e-05,0.0010842544,0.016812738,0.0032788056,0.21100000000000002
19,0.0052727815,0.0024608457,0.0028119357,0.0009543638,9.550576e-05,0.00068450085,0.00070715667,0.021683188,0.020430379,0.0012528094,5.8507376e-05,0.007507298,0.006569086,0.0062829773,0.0504584,0.04928321,0.0011751917,1.3966591e-05,0.00027867663,0.0466638,0.0023267688,0.027814856,0.026664337,0.0011505205,7.482521e-05,0.0012348739,0.021678526,0.0036761109,0.21700000000000003
20,0.007884078,0.0039486615,0.003935416,0.0017240539,0.00011770895,0.0010902673,0.0010123017,0.028342603,0.02667573,0.0016668764,0.00010838345,0.010333863,0.008313387,0.007916924,0.056937035,0.05522535,0.001711679,3.3223387e-05,0.0003585395,0.05170374,0.0031283232,0.034740034,0.032884452,0.0018555854,0.00014340343,0.0015418956,0.0265342,0.0046637245,0.22300000000000003
21,0.01389507,0.0070612757,0.006833794,0.0027293488,0.00010794941,0.0023260252,0.0018979522,0.03418323,0.031695973,0.002487257,0.00013463505,0.011529226,0.010299645,0.009716938,0.06291203,0.06055848,0.0023535541,5.4414748e-05,0.00037041272,0.05592048,0.004212289,0.042355213,0.039676305,0.002678908,0.00021996486,0.0016513101,0.03133466,0.0064677615,0.22900000000000004
22,0.023013964,0.012089047,0.010924917,0.004903149,0.00019629818,0.0036830576,0.0032918875,0.03640895,0.032839432,0.0035695161,0.00022041409,0.010954042,0.0116416635,0.0100112185,0.0667347,0.06381812,0.0029165894,7.190694e-05,0.0003882901,0.058230687,0.0051266076,0.04942463,0.045456983,0.0039676474,0.00037326547,0.0015602605,0.035692066,0.007823278,0.23500000000000004
23,0.034134652,0.018272504,0.015862152,0.008141112,0.00019148945,0.00475768,0.00517279,0.0331835,0.02874603,0.0044374703,0.00026547236,0.007904164,0.01198511,0.008579964,0.06853713,0.065069824,0.0034673105,0.00013039995,0.00029876592,0.058909435,0.0057312227,0.05410911,0.04909081,0.00501831,0.0005982517,0.0012639497,0.038577843,0.008646194,0.24100000000000002
24,0.045880444,0.025960144,0.019920304,0.011783356,0.00026337066,0.0065581594,0.007355258,0.03196474,0.026868727,0.005096013,0.00052875525,0.0058409777,0.01250068,0.0079755075,0.066818014,0.062947825,0.0038701878,0.0002248127,0.00024120258,0.056217648,0.006262271,0.059149537,0.052903738,0.0062457942,0.0008975127,0.0009778076,0.041439194,0.009587846,0.247
25,0.057246655,0.03207709,0.025169568,0.014462591,0.00036490927,0.007939351,0.009293652,0.032548122,0.026776053,0.0057720686,0.0005827272,0.005485148,0.013236494,0.00745178,0.063709006,0.059419516,0.0042894837,0.00028862263,0.0002251309,0.052262932,0.0066428324,0.06250073,0.054877788,0.007622942,0.0010881397,0.0008696039,0.042645175,0.010274868,0.253
26,0.066756815,0.03637391,0.030382905,0.015070877,0.00033743875,0.009306469,0.011647231,0.034457166,0.02713127,0.0073258956,0.0006813857,0.005143642,0.013986131,0.007299075,0.061762396,0.056687355,0.0050750393,0.0002959406,0.00020299412,0.049553834,0.006633562,0.066598386,0.056648664,0.0099497195,0.0011544229,0.00085230597,0.043798853,0.010840369,0.259
27,0.070120595,0.035256073,0.034864523,0.013919783,0.0005283774,0.009226574,0.011574315,0.03739888,0.028513558,0.008885319,0.00091304455,0.0062319976,0.013980323,0.0073599033,0.05824347,0.05194898,0.006294486,0.00029788475,0.0002476123,0.045187723,0.006215768,0.06909264,0.05631257,0.012780067,0.0011228634,0.0009320924,0.043567523,0.010683753,0.265
28,0.06665483,0.032489814,0.034165025,0.011834744,0.0005598181,0.009518432,0.010566335,0.04043996,0.030746458,0.009693503,0.0008218653,0.008032752,0.01430559,0.007548487,0.052455243,0.04591381,0.006541429,0.0002908942,0.0002782441,0.03971395,0.005628295,0.06651661,0.05292179,0.013594817,0.001159124,0.0011878709,0.04045161,0.010111201,0.271
29,0.0629304,0.031476196,0.0314542,0.011240559,0.0006572801,0.009335757,0.010229571,0.042369343,0.03238784,0.009981498,0.0009095107,0.009606344,0.014065346,0.007785896,0.04520308,0.038838483,0.0063645965,0.0002686539,0.0003989788,0.033046,0.005121259,0.06274891,0.049193878,0.013555032,0.001099109,0.001417529,0.037110027,0.0095583815,0.277
30,0.061379015,0.031446084,0.029932931,0.010785712,0.0010041044,0.009431283,0.010208961,0.043822013,0.034362163,0.009459848,0.000960001,0.01143292,0.01383021,0.008089893,0.038502883,0.03243292,0.0060699633,0.0002914753,0.00043993723,0.027064376,0.004636162,0.057158716,0.04432293,0.012835782,0.0010751758,0.0017995966,0.032671515,0.008762742,0.28300000000000003
31,0.058456216,0.030385802,0.028070416,0.011043634,0.0011409515,0.008469933,0.009721307,0.043794446,0.03498155,0.008812897,0.0010947551,0.012516335,0.013191773,0.008116435,0.031404898,0.025919039,0.005485857,0.0002598544,0.00049891835,0.02118641,0.0039712945,0.049965814,0.03854792,0.011417899,0.0011646341,0.0019045698,0.027314333,0.008150296,0.28900000000000003
32,0.054588884,0.029572338,0.025016548,0.010647858,0.0012824312,0.007884932,0.009737276,0.043384947,0.035567217,0.007817732,0.0010705021,0.013952461,0.012506751,0.007989373,0.024396237,0.019792197,0.0046040397,0.00029271038,0.00052890816,0.015586907,0.0033785687,0.04159713,0.03197165,0.009625481,0.0011485611,0.0020611766,0.021688068,0.007063847,0.29500000000000004
33,0.047193766,0.025363792,0.021829974,0.009298756,0.0013379046,0.0064532454,0.008226249,0.04050169,0.033737805,0.0067638885,0.0010989751,0.014247164,0.01092854,0.007429855,0.017918292,0.014312971,0.0036053227,0.0002139668,0.0005608236,0.010795972,0.0027403382,0.03360404,0.025462475,0.008141568,0.00097417424,0.002185862,0.016479919,0.0058003766,0.30100000000000005
34,0.041485995,0.022188872,0.019297123,0.008396351,0.0014215184,0.005354937,0.006990251,0.037778463,0.031727158,0.0060513075,0.0011323828,0.014722909,0.0086317025,0.007159822,0.012981208,0.010204688,0.0027765182,0.00022145419,0.0006694929,0.0071655456,0.002142637,0.025715668,0.019276934,0.006438735,0.00089334795,0.0022542158,0.011396875,0.0047114864,0.30700000000000005
35,0.036989655,0.020310765,0.016678888,0.007961506,0.0014195512,0.004749979,0.0061484664,0.03377928,0.028491613,0.0052876677,0.0011164865,0.0143604325,0.0067099137,0.0062071816,0.009138537,0.0069362065,0.0022023306,0.00019581329,0.0005832948,0.004536278,0.0016184053,0.019759234,0.014646463,0.0051127705,0.0008358632,0.002340001,0.007683594,0.0037682606,0.31300000000000006
36,0.032668203,0.018274296,0.014393908,0.007180117,0.0018189893,0.0038271688,0.005430536,0.0311698,0.026433852,0.0047359504,0.00096177007,0.014456521,0.0051996754,0.0057086744,0.006603796,0.004831265,0.0017725313,0.00017261613,0.0005921133,0.0028576476,0.0012050228,0.015204749,0.011013803,0.004190945,0.000669822,0.0023584461,0.0051793414,0.0027864345,0.31900000000000006
37,0.028321166,0.015196527,0.013124638,0.006122814,0.0014561593,0.0030385102,0.004517773,0.028056905,0.0240337,0.0040232046,0.0010355435,0.013536407,0.004011701,0.0053757234,0.004769177,0.0034413973,0.0013277794,0.00013969946,0.00060575764,0.0018248747,0.00086647307,0.012157436,0.00871691,0.0034405268,0.00061795366,0.0022958342,0.003534838,0.0022458392,0.32500000000000007
38,0.023537597,0.013079505,0.01045809,0.0054228557,0.0015260255,0.0024023424,0.0036820082,0.024910644,0.021681441,0.0032292046,0.0009109625,0.012718039,0.0031848787,0.0047085285,0.0036188045,0.0025043436,0.0011144613,0.00011766659,0.0005734671,0.0011631883,0.0006442558,0.009739258,0.0068837767,0.0028554825,0.0006057844,0.0021597906,0.002411546,0.0016700363,0.33100000000000007
39,0.020330861,0.011468812,0.008862049,0.0042545586,0.0015239511,0.0022233478,0.0034417952,0.021553788,0.01869578,0.002858011,0.0007426063,0.01161995,0.0023733934,0.00384296,0.0026711782,0.0018083983,0.0008627797,0.00011445419,0.0005032881,0.0007228964,0.00045990653,0.007680259,0.005373931,0.0023063282,0.00047531023,0.0019909083,0.0015930659,0.0012901002,0.3370000000000001
40,0.017264616,0.009329852,0.007934765,0.003865204,0.001296752,0.0014558528,0.0026761398,0.018209144,0.015729506,0.0024796396,0.0006542292,0.009717437,0.0018888069,0.0033523436,0.002058196,0.0013489178,0.0007092783,0.000105155435,0.0004546185,0.00045658433,0.0003223055,0.005989189,0.0041009625,0.0018882272,0.00037588872,0.0016614872,0.001070873,0.0009605354,0.3430000000000001
41,0.014751769,0.008003951,0.006747817,0.0033494907,0.0010874447,0.0013139629,0.002200987,0.015045378,0.012864211,0.0021811675,0.00051018747,0.008263572,0.0014299559,0.0025414927,0.001596546,0.0009949347,0.0006016112,7.1166716e-05,0.00039992252,0.00030138865,0.00021326978,0.00469005,0.0031676602,0.0015223897,0.0003576196,0.0013334741,0.00072752,0.0007197792,0.3490000000000001
42,0.012366842,0.006643054,0.0057237875,0.0029693947,0.0009511905,0.0009839896,0.0016794039,0.012306407,0.010676423,0.0016299831,0.0004418928,0.006716502,0.0011255286,0.0022245243,0.0012078567,0.00072344416,0.00048441248,5.038654e-05,0.00030410505,0.0001912326,0.00016747527,0.0037768334,0.0025088908,0.0012679423,0.00028673463,0.0011314988,0.0004723239,0.00058469735,0.3550000000000001
43,0.010833815,0.0058056638,0.005028152,0.0024519903,0.00083435915,0.00089206884,0.0015539305,0.0097479755,0.0084214,0.0013265759,0.0003089533,0.0054055257,0.00077777845,0.0017198971,0.0009223976,0.0005313571,0.00039104064,5.4529108e-05,0.00023214388,0.00010858003,0.0001239932,0.003007639,0.001854134,0.0011535049,0.00022433313,0.0008880948,0.0002849292,0.00042365675,0.3610000000000001
44,0.008877734,0.0046978462,0.0041798865,0.0019759021,0.0006422484,0.0007833272,0.0012120443,0.007851449,0.0066574486,0.001194,0.00030023453,0.00426188,0.00054714846,0.0013547644,0.00078161614,0.000429405,0.00035221124,5.0181934e-05,0.00020258038,6.567996e-05,9.609938e-05,0.0024537926,0.0015199817,0.000933811,0.00021675513,0.00071689876,0.00020647311,0.00033278792,0.36700000000000005
45,0.0077521275,0.0040624216,0.0036897063,0.0017446894,0.00057461346,0.0005050295,0.0011416695,0.0065027317,0.0054782536,0.0010244789,0.00031340876,0.0034158193,0.0005028054,0.0009933317,0.0005856017,0.00031105912,0.0002745426,3.8809885e-05,0.00014943359,3.796653e-05,6.954899e-05,0.001999237,0.0012122723,0.0007869648,0.00015857245,0.00056175323,0.00016774572,0.00028031284,0.373
46,0.0066332547,0.003445509,0.0031877458,0.0013730043,0.00052343693,0.00042460897,0.0009924707,0.0049027577,0.004030931,0.00087182695,0.00028283463,0.0024372472,0.00038375592,0.00073188124,0.0004929874,0.00023303989,0.0002599475,3.465275e-05,0.000105402825,3.1286727e-05,4.9468283e-05,0.0016524501,0.0009453634,0.0007070865,0.00015492414,0.00044181623,9.8037155e-05,0.00019041402,0.379
47,0.005717239,0.0029096091,0.00280763,0.0012883947,0.0003148738,0.00040219285,0.00076583814,0.0036336195,0.0029044892,0.0007291305,0.00020447047,0.0016756139,0.0002463309,0.0005302263,0.00040282437,0.0001864783,0.00021634613,3.693097e-05,8.4857376e-05,1.762723e-05,3.6177164e-05,0.0013472536,0.00072198786,0.0006252656,0.00013401454,0.00030396544,7.690417e-05,0.0001474008,0.385
48,0.0049257325,0.0023230298,0.0026027027,0.0010030195,0.00028814946,0.00031637595,0.00066146883,0.002778632,0.002117943,0.0006606894,0.0001389907,0.0011411739,0.00020485496,0.0004315482,0.00034044695,0.00014686264,0.0001935843,2.6933974e-05,5.7127778e-05,1.6839054e-05,3.514648e-05,0.0010070939,0.0005101512,0.00049694267,9.5828225e-05,0.00019258176,4.4102686e-05,0.00011787429,0.391
49,0.0042868834,0.0021593443,0.002127539,0.0010324663,0.0002365613,0.00025118276,0.00052753015,0.0021821102,0.0016234803,0.00055862986,0.00014209985,0.00078791665,0.00014546709,0.00030458038,0.00026107373,0.00011087295,0.0001502008,1.7011653e-05,3.4566398e-05,1.5092662e-05,3.0254596e-05,0.00093715946,0.00046521233,0.0004719472,0.000100173165,0.00016475831,5.228906e-05,9.410034e-05,0.397
