,Time_Gyr,[Fe/H]_Type4_Mean,[O/H]_Type4_Mean,[O/Fe]_Type4_Mean,[Fe/H]_Type0_Mean,[O/H]_Type0_Mean,[O/Fe]_Type0_Mean,[Fe/H]_Type0_30ckpc_Mean,[O/H]_Type0_30ckpc_Mean,[O/Fe]_Type0_30ckpc_Mean
112,11.3406139,-0.1913522904029549,0.07159597902036997,0.26294826942332467,-0.4425901129294244,-0.22476658605176025,0.217823526877664,0.09166014828405558,0.2997850180434677,0.20812486975941194
113,11.5271559,-0.18715157271159288,0.07515984829651441,0.26231142100810717,-0.43165775434419373,-0.21531284757983524,0.21634490676435875,0.15454118294167604,0.3584108619220514,0.20386967898037545
114,11.6524544,-0.18525294211416382,0.07673247479063863,0.2619854169048022,-0.4289790634525386,-0.21362390042252552,0.21535516303001298,0.19627275675229697,0.3981328079145307,0.20186005116223374
115,11.8417883,-0.1814134736322865,0.07996993182524392,0.26138340545753036,-0.42567981332672455,-0.21165943200951837,0.21402038131720622,0.2211019884787723,0.42120681057917025,0.20010482210039807
116,11.9689232,-0.17972548812700936,0.08132424393583804,0.26104973206284726,-0.4298715411905529,-0.21673247866128276,0.21313906252926998,0.22044602193542204,0.4187322916063041,0.19828626967088206
117,12.1609735,-0.1756280780588346,0.08488950604742068,0.2605175841062553,-0.4327688491725655,-0.22094255991245723,0.21182628926010857,0.23201663684950927,0.426021859062697,0.19400522221318772
118,12.3546162,-0.17247969469747712,0.08758778326202132,0.26006747795949814,-0.4432077268706826,-0.23260054529767427,0.21060718157300856,0.23337740339131702,0.4250076067372399,0.1916302033459228
119,12.4845818,-0.1704727014250178,0.08929414932602463,0.25976685075104233,-0.44433318393438964,-0.23466797685417767,0.2096652070802118,0.24404382499944482,0.4342674863978881,0.19022366139844332
120,12.6808145,-0.16771721455284097,0.09165657109832122,0.25937378565116204,-0.4469649737482925,-0.2386744844663145,0.20829048928197821,0.2754816311141259,0.46169031456228293,0.1862086834481571
121,12.8124798,-0.16595401451328062,0.09315510554072937,0.25910912005400993,-0.44239376667808716,-0.23514213587323848,0.20725163080484899,0.24053724165881737,0.4264204566892579,0.18588321503044053
122,13.0112207,-0.16350330676107716,0.0952155908128441,0.25871889757392114,-0.439550450624389,-0.2337215349036447,0.20582891572074466,0.23721328645731443,0.4213866861757623,0.18417339971844787
123,13.1445304,-0.16197104642896343,0.0964924947783135,0.25846354120727694,-0.43530968138646015,-0.23042036741650007,0.20488931396996005,0.2664432102139267,0.4462808098703766,0.17983759965644994
124,13.3456961,-0.16001745945996163,0.09813864460032194,0.25815610406028355,-0.4349676069270648,-0.23156679640429478,0.2034008105227696,0.2701141864976113,0.446684837718744,0.17657065122113264
125,13.4805942,-0.15872615753959685,0.09920666981130948,0.25793282735090634,-0.42990471203394337,-0.2271443244697093,0.20276038756423387,0.24626633818969756,0.42267669878262504,0.1764103605929274
126,13.6841,-0.1568433229965341,0.1007331043789703,0.25757642737550435,-0.42439528703979096,-0.2226192989580704,0.2017759880817205,0.22628374347263353,0.4015794756142635,0.17529573214162986
127,13.8205298,-0.1559738962460942,0.10141396223820717,0.2573878584843014,-0.4188373939545979,-0.21789433481058795,0.20094305914401026,0.23579398885295014,0.40806920607947583,0.1722752172265257
