,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
28,0.06950793,0.044865,0.024642926,0.016606407,0.001686035,0.011153166,0.015419395,0.045048706,0.036702942,0.008345764,0.0019892997,0.016868794,0.007829659,0.009955982,0.03033216,0.025450269,0.004881891,0.00050700345,0.0008036203,0.016712515,0.0074210726,0.053842276,0.04356114,0.010281134,0.0018579294,0.0028348959,0.02396132,0.01489594,-0.5049999999999998
29,0.050439674,0.029826267,0.020613406,0.008698041,0.0010784053,0.009405879,0.010643942,0.047208097,0.038589142,0.008618957,0.0012008531,0.016954971,0.009603752,0.010794118,0.04100016,0.03603393,0.004966234,0.00031600587,0.00082338677,0.026105314,0.008787886,0.06300958,0.053120106,0.0098894825,0.0012224969,0.0032201312,0.032514643,0.016153388,-0.43499999999999983
30,0.038031995,0.020006858,0.018025136,0.0052107903,0.00067844696,0.007775009,0.0063426113,0.048042677,0.03896585,0.009076826,0.00060665753,0.016739612,0.011386177,0.0102265,0.049462274,0.044504974,0.0049573,0.00015590036,0.0008181792,0.03489961,0.008631284,0.06626506,0.05641204,0.00985302,0.00062825595,0.003060546,0.038055476,0.014667764,-0.36499999999999977
31,0.029171515,0.0146511365,0.014520379,0.0033085642,0.00036175098,0.007087019,0.0038938015,0.046717156,0.03778676,0.008930396,0.00028945037,0.015366997,0.012539253,0.00959106,0.059539795,0.05475771,0.0047820807,7.3044896e-05,0.00075284985,0.045753814,0.0081771705,0.06797446,0.05902388,0.0089505855,0.00032749743,0.0027186563,0.04399913,0.011978587,-0.2949999999999997
32,0.021820806,0.010676319,0.011144488,0.0022008563,0.00023326436,0.006045848,0.0021963497,0.046980478,0.038373675,0.008606803,0.00017813273,0.01427581,0.014830419,0.0090893125,0.070332535,0.065818936,0.0045136064,3.848826e-05,0.00066871813,0.057935193,0.0071765333,0.069282316,0.061188366,0.00809394,0.00013674203,0.0023968033,0.048481077,0.010173748,-0.22499999999999987
33,0.017464476,0.008683742,0.008780734,0.001488466,0.00014263281,0.0055226516,0.0015299914,0.046564512,0.038641993,0.007922519,0.00011365385,0.013459343,0.016316762,0.0087522315,0.07821448,0.07393673,0.0042777597,1.8385408e-05,0.00056782766,0.067407675,0.0059428345,0.06946848,0.06231185,0.007156632,7.1617615e-05,0.0021490604,0.051797017,0.008294158,-0.1549999999999998
34,0.013088784,0.006429682,0.0066591017,0.0009866258,8.301737e-05,0.0044954484,0.00086459005,0.045535665,0.03815332,0.007382341,8.777698e-05,0.012676504,0.017180756,0.008208283,0.08265323,0.078395486,0.0042577386,7.005107e-06,0.0005222675,0.07292366,0.00494256,0.067786165,0.061672214,0.0061139534,5.4686534e-05,0.0019469821,0.052649613,0.0070209308,-0.08499999999999974
35,0.009800693,0.004789231,0.005011462,0.0008568808,3.5340334e-05,0.0034332778,0.00046373205,0.044731755,0.038063254,0.006668493,4.1293173e-05,0.012404329,0.017783752,0.007833882,0.08646654,0.08234538,0.0041211583,3.8162702e-06,0.00046171603,0.07757568,0.004304153,0.06509242,0.06005891,0.0050335107,2.620661e-05,0.0018012768,0.05260993,0.0056214905,-0.01499999999999968
36,0.006974225,0.0036273072,0.0033469175,0.000546666,4.641379e-05,0.0028500897,0.00018413765,0.045481153,0.039304145,0.006177007,4.803184e-05,0.012663761,0.018105708,0.008486643,0.087596565,0.083955884,0.0036406852,0.0,0.0004520422,0.07965154,0.003852288,0.061993245,0.057849474,0.004143772,1.7319255e-05,0.0016757502,0.05092763,0.0052287704,0.05500000000000038
37,0.004793977,0.0024188594,0.0023751175,0.00029944378,2.6817024e-05,0.0019604492,0.00013214933,0.04433093,0.03916671,0.0051642186,1.6633703e-05,0.012719208,0.017905107,0.008525762,0.086471185,0.0832333,0.00323789,0.0,0.00045705063,0.07941668,0.0033595639,0.057665758,0.054115187,0.0035505744,1.0711562e-05,0.0016668577,0.047880672,0.0045569437,0.12500000000000022
38,0.0032260288,0.001615468,0.0016105607,0.00023925494,4.275698e-05,0.0012615459,7.191015e-05,0.043565936,0.039252885,0.0043130545,2.6139967e-05,0.013103721,0.01724848,0.008874541,0.079863384,0.077625304,0.0022380862,2.022614e-06,0.00046924275,0.07447417,0.002679864,0.05047719,0.047803722,0.002673467,1.3371445e-05,0.0018619313,0.041649293,0.004279128,0.19500000000000028
39,0.0018647196,0.0007238453,0.0011408742,0.00018321598,3.145263e-05,0.0004525897,5.658701e-05,0.042933054,0.039482597,0.0034504586,1.8481103e-05,0.013711305,0.0155146215,0.010238188,0.06690396,0.06560094,0.0013030204,1.3254958e-06,0.0005073765,0.06302055,0.0020716903,0.039418582,0.03743981,0.001978778,8.095915e-06,0.0020280478,0.03138913,0.0040145307,0.26500000000000035
40,0.00092468853,0.00030328266,0.0006214059,0.0002013101,1.9378738e-05,7.39041e-05,8.689728e-06,0.04527274,0.04262595,0.0026467945,9.61945e-06,0.015482156,0.014679603,0.012454568,0.04950911,0.048706096,0.00080301566,8.277557e-07,0.0005917069,0.04631141,0.0018021489,0.029470626,0.028065072,0.0014055509,6.0194775e-06,0.0024915577,0.021040011,0.0045274836,0.3350000000000002
41,0.0006454003,0.00033131606,0.00031408426,0.00024517957,3.0904317e-05,3.088264e-05,2.4349534e-05,0.05023929,0.04864992,0.0015893744,2.2814624e-05,0.018896174,0.014396083,0.0153348455,0.030820455,0.030362379,0.0004580772,6.962103e-07,0.0007841635,0.027974987,0.0016025315,0.021886196,0.021048738,0.0008374544,7.5759103e-06,0.0031856666,0.012548802,0.0053066947,0.40500000000000025
42,0.00039276987,0.0002557239,0.000137046,0.00019203192,4.996272e-05,0.0,1.3729239e-05,0.048015643,0.04702955,0.0009860832,1.49602065e-05,0.019756598,0.012316063,0.014941935,0.017558299,0.017297944,0.0002603574,3.7908608e-06,0.0008625369,0.015019325,0.0014122905,0.015679339,0.015142252,0.00053708744,1.922108e-05,0.0035276525,0.0067755636,0.0048198146,0.4750000000000003
43,0.00019290668,0.0001743713,1.853539e-05,0.00013475132,3.3124685e-05,6.4952787e-06,0.0,0.036587592,0.03611746,0.00047013068,2.3575372e-05,0.017391138,0.0073472527,0.011355495,0.009245748,0.009106265,0.00013948085,6.8403705e-07,0.0008441495,0.007312028,0.00094940513,0.010305842,0.010023335,0.00028250777,5.347209e-06,0.0033237191,0.0033172448,0.0033770232,0.5450000000000002
44,5.2254967e-05,5.2254967e-05,0.0,4.92546e-05,3.0003691e-06,0.0,0.0,0.024185488,0.02389105,0.00029443856,2.3187283e-06,0.012715023,0.0038417496,0.007331958,0.0035901894,0.0034927044,9.7485456e-05,1.0766661e-06,0.00071479054,0.0022131281,0.00056370907,0.006371298,0.0062193726,0.00015192581,5.7051166e-06,0.002598225,0.0015209318,0.0020945105,0.6150000000000002
45,7.820198e-05,7.820198e-05,0.0,7.179131e-05,0.0,6.4106653e-06,0.0,0.020527856,0.020348765,0.00017909166,4.048347e-06,0.011925454,0.0027462987,0.0056729666,0.0012594223,0.0012040251,5.5397017e-05,8.6314225e-07,0.0005502213,0.00031086424,0.0003420764,0.0047352184,0.004664449,7.076912e-05,3.1559923e-06,0.002333833,0.00074438076,0.0015830795,0.6850000000000003
46,6.4203436e-05,6.420344e-05,0.0,6.420344e-05,0.0,0.0,0.0,0.017586973,0.017526092,6.088171e-05,6.0138004e-06,0.010966323,0.0020580133,0.004495742,0.0009565502,0.00092647405,3.007621e-05,1.039135e-06,0.0004739862,0.00016175378,0.00028969496,0.0038158947,0.00377192,4.3974665e-05,0.0,0.0020627864,0.0005497182,0.0011594155,0.7550000000000003
47,2.5705838e-05,2.5705836e-05,0.0,2.2140668e-05,3.5651697e-06,0.0,0.0,0.01469661,0.014675471,2.1140182e-05,0.0,0.0094713755,0.0015636546,0.0036404403,0.0006725033,0.00066506903,7.434263e-06,4.0061664e-07,0.00035184596,0.00011545655,0.0001973659,0.003021776,0.0030102641,1.1511947e-05,0.0,0.0016768358,0.00042883278,0.0009045953,0.8250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015794683,0.015794681,0.0,0.0,0.010874614,0.0015722761,0.0033477922,0.00067131745,0.0006699412,1.376296e-06,0.0,0.00039235083,0.00010933678,0.00016825358,0.0028598334,0.0028573957,2.4376238e-06,0.0,0.0016509217,0.00033617756,0.00087029644,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004942765,0.004942765,0.0,0.0,0.0034730535,0.00042353733,0.0010461744,0.00020064613,0.00019884309,1.8030421e-06,0.0,0.0001194144,3.8003593e-05,4.14251e-05,0.00083329185,0.00083162,1.6718639e-06,0.0,0.00050459686,0.00010857581,0.00021844737,0.9650000000000001
