,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.003972839,0.00224606,0.0017267789,0.00033393304,0.0,0.00045926898,0.0014528581,0.0020569048,0.002056905,0.0,0.0,0.0012402341,0.000287478,0.00052919285,0.030318594,0.028908962,0.0014096273,2.8836566e-06,4.725898e-05,0.02820998,0.0006488417,0.010202143,0.009773064,0.00042907905,6.716918e-05,0.0002415154,0.008702277,0.0007621023,2.9400000000000004
11,0.0027694951,0.00044572895,0.0023237662,0.00019905913,0.0,1.22042975e-05,0.00023446554,0.0022513454,0.0022513454,0.0,0.0,0.001231627,0.00044941832,0.00057030015,0.027108364,0.02644384,0.0006645249,9.516259e-06,8.1550315e-05,0.025434222,0.0009185499,0.01032079,0.009642014,0.0006787766,6.02428e-05,0.0002812969,0.008621753,0.00067872065,3.22
12,0.0011261594,0.00018521541,0.000940944,6.307581e-06,0.0,5.37748e-05,0.00012513302,0.0031406407,0.0031406407,0.0,0.0,0.0016136494,0.00056278077,0.00096421037,0.0315082,0.0314931,1.5099858e-05,0.0,8.422753e-05,0.030100668,0.0013082039,0.012413419,0.012280075,0.000133343,1.0900751e-06,0.00036108497,0.01085643,0.0010614704,3.5000000000000004
13,0.0024402793,0.00019237086,0.0022479086,1.9702431e-05,0.0,0.00014332915,2.9339273e-05,0.0049511017,0.0049511013,0.0,0.0,0.0025679835,0.0008680482,0.0015150697,0.034674488,0.034639474,3.5018427e-05,1.2273453e-06,0.00016139624,0.02944201,0.0050348374,0.016036035,0.01578312,0.00025291668,1.5043275e-05,0.00059261976,0.012862805,0.0023126502,3.7800000000000002
14,0.001736806,0.00028879312,0.0014480129,3.8287057e-05,0.0,0.0002227002,2.7805863e-05,0.004726347,0.004726347,0.0,0.0,0.0025066352,0.000883456,0.0013362559,0.035868026,0.033318423,0.0025496017,0.0,0.00017042785,0.031826586,0.0013214073,0.01787154,0.016995909,0.0008756331,0.0,0.0005449292,0.015159287,0.0012916925,4.0600000000000005
15,0.0020939866,0.0006027993,0.0014911871,1.9820462e-05,0.0,0.0005146314,6.834743e-05,0.0052990397,0.00529904,0.0,0.0,0.002704315,0.00097623764,0.0016184873,0.037174463,0.036920026,0.00025444085,1.3985531e-06,0.0001693972,0.035535388,0.0012138393,0.022425722,0.022180237,0.00024548476,4.469498e-06,0.0006218956,0.019885728,0.0016681417,4.34
16,0.0023814728,0.0010078512,0.0013736215,0.00012089981,0.0,0.00057487754,0.00031207394,0.0051892274,0.005189226,0.0,0.0,0.0025674116,0.00097567396,0.0016461408,0.033171747,0.033115167,5.658202e-05,3.6150914e-06,0.00016578556,0.030953662,0.0019921004,0.021311097,0.021094669,0.00021642845,1.7510674e-05,0.00064266985,0.018106682,0.0023278077,4.620000000000001
17,0.0027871903,0.0018258046,0.0009613856,0.00011439002,3.5651697e-06,0.001529793,0.0001780564,0.005979491,0.0059794905,0.0,0.0,0.0033096536,0.0009323706,0.0017374667,0.03510302,0.034830704,0.000272312,8.830397e-07,0.0001877842,0.03254635,0.0020956905,0.023677593,0.023370204,0.0003073891,1.3466653e-05,0.0007764024,0.0200905,0.0024898343,4.9
18,0.0031939298,0.001749333,0.0014445969,7.157145e-05,0.0,0.0014308653,0.0002468963,0.007743034,0.007743035,0.0,0.0,0.0039070984,0.0014743397,0.002361596,0.034481183,0.033965692,0.0005154853,4.1524786e-06,0.0002166068,0.032312546,0.0014323926,0.025574772,0.025174206,0.00040056655,1.4530233e-05,0.0009102715,0.022290757,0.001958645,5.180000000000001
19,0.0031290753,0.0019523732,0.0011767022,0.000111790454,0.0,0.0014312014,0.00040938132,0.008097599,0.008097599,0.0,1.4609428e-05,0.0036141942,0.0018626126,0.0026061833,0.039266508,0.039193735,7.2770985e-05,1.039135e-06,0.0002848068,0.03546656,0.0034413268,0.032461442,0.03223873,0.00022270659,3.1963816e-06,0.001032749,0.026688099,0.0045146886,5.460000000000001
20,0.0040079853,0.0024899049,0.0015180804,0.0005067635,7.747774e-06,0.0014792855,0.0004961082,0.009749171,0.009749171,0.0,1.4857989e-05,0.004742582,0.0019663263,0.0030254049,0.033804666,0.033773713,3.0953484e-05,5.514864e-06,0.0002834425,0.030211443,0.0032733108,0.03035948,0.030212497,0.00014698527,2.4268891e-05,0.0012278847,0.02445272,0.0045076204,5.74
21,0.004843038,0.0033376727,0.0015053656,0.00020996919,0.0,0.002525305,0.0006023987,0.010594285,0.010594286,0.0,3.7111247e-06,0.0057517025,0.0019045668,0.0029343048,0.034206845,0.03418182,2.5027928e-05,3.3371216e-06,0.0003265499,0.031016437,0.0028354912,0.032592956,0.03244267,0.00015028506,1.4944071e-05,0.0012460053,0.027514217,0.0036675055,6.0200000000000005
22,0.005937268,0.004261833,0.0016754351,0.00032252396,0.0,0.003273729,0.00066558004,0.013672554,0.013672554,0.0,1.7517394e-05,0.007186528,0.0027240184,0.00374449,0.030443259,0.030027766,0.0004154921,6.901282e-06,0.0004048942,0.027444033,0.0021719423,0.032167226,0.031536687,0.00063053856,3.1799405e-05,0.001527373,0.026018381,0.0039591338,6.300000000000001
23,0.0076941736,0.0061878366,0.0015063372,0.00035177264,0.0,0.0050144577,0.00082160626,0.01732841,0.01732841,0.0,1.8650959e-05,0.007675577,0.004200341,0.00543384,0.03551032,0.034480885,0.0010294432,7.873817e-06,0.00046307192,0.03164758,0.0023623568,0.040633805,0.03946477,0.0011690294,4.440671e-05,0.0017309284,0.03292099,0.004768449,6.58
24,0.0087974565,0.0072746687,0.0015227877,0.000508822,3.322543e-05,0.004483919,0.002248702,0.018328395,0.014657699,0.0036706964,4.8532824e-05,0.0064611104,0.003648708,0.004499345,0.032430567,0.03043883,0.0019917414,1.7858389e-05,0.000504154,0.024875091,0.005041722,0.039434317,0.035749834,0.0036844881,9.251681e-05,0.0017795764,0.026761374,0.0071163685,6.860000000000001
25,0.011477369,0.009804079,0.00167329,0.0012585921,9.675853e-05,0.00593476,0.002513968,0.018252393,0.013468644,0.0047837505,3.7053684e-05,0.0027324322,0.006425714,0.004273444,0.030601196,0.028234199,0.0023669999,5.5254095e-05,0.00017921724,0.023362525,0.0046372004,0.041982647,0.037274443,0.0047082086,0.00019577115,0.00065759715,0.028844401,0.00757667,7.140000000000001
26,0.010844508,0.008322129,0.00252238,0.0015847803,4.2813754e-05,0.00399916,0.0026953747,0.019999245,0.016950058,0.0030491862,2.3638813e-05,0.0036548001,0.009290951,0.0039806683,0.019606438,0.017474174,0.0021322616,0.00010605654,0.00012603146,0.014892864,0.002349224,0.031536303,0.027342524,0.004193779,0.00040653345,0.0005901879,0.021337733,0.005008072,7.420000000000001
27,0.02603966,0.022380745,0.0036589145,0.00461822,0.000101599406,0.008140876,0.00952005,0.04696719,0.035831984,0.0111352075,9.497198e-05,0.006973538,0.018991824,0.00977165,0.031757098,0.024508286,0.007248806,0.0001542027,0.00023441006,0.01890905,0.0052106283,0.057641655,0.04474387,0.0128977895,0.0005616776,0.0009689186,0.0317932,0.011420068,7.700000000000001
28,0.057338078,0.051202282,0.0061357943,0.029631203,0.000425141,0.0076656896,0.013480251,0.058167078,0.049459532,0.008707542,0.00051734824,0.01448705,0.01932368,0.015131451,0.028881421,0.02297745,0.0059039737,0.00036567086,0.00047958526,0.015332276,0.006799915,0.05891911,0.046809174,0.012109934,0.0017331901,0.002077859,0.027068643,0.015929483,7.98
29,0.029776478,0.019976307,0.00980017,0.008444439,4.9716848e-05,0.005267211,0.0062149414,0.025513321,0.020089991,0.005423331,6.54648e-05,0.0036492902,0.010239955,0.0061352816,0.016545711,0.012549678,0.0039960355,4.256395e-05,9.775287e-05,0.009669494,0.002739866,0.03241817,0.023864727,0.008553441,0.00026733073,0.0004618845,0.016777534,0.0063579795,8.260000000000002
30,0.027298298,0.017142503,0.010155794,0.0031960888,2.486575e-05,0.0059209378,0.008000611,0.026282372,0.022195637,0.0040867375,0.0001497774,0.0032593864,0.01211906,0.006667413,0.016482743,0.013216698,0.003266045,0.00011292359,0.00011521361,0.009311763,0.0036767982,0.033829108,0.02694722,0.006881882,0.00041074946,0.00054600945,0.017550014,0.008440447,8.540000000000001
31,0.038632635,0.019487556,0.019145079,0.0065786364,2.960238e-05,0.0036262735,0.009253045,0.03335876,0.029075988,0.0042827684,0.0005397783,0.0041987863,0.014635898,0.009701527,0.014635848,0.010402121,0.0042337263,0.00038450197,0.00014251246,0.006441941,0.003433165,0.033095334,0.024009723,0.009085614,0.0011556692,0.0006555936,0.013432771,0.008765689,8.82
32,0.05796715,0.026192416,0.031774733,0.016191449,3.129375e-05,0.0024749765,0.007494698,0.03901355,0.034223888,0.0047896598,0.0008233133,0.0053148624,0.01623651,0.011849204,0.015279475,0.009687711,0.005591763,0.00032242612,0.0001884349,0.0063465196,0.0028303291,0.03402223,0.02234135,0.011680881,0.0011720404,0.00079264067,0.013176676,0.007199994,9.100000000000001
33,0.041789886,0.0238822,0.017907687,0.0145345805,1.2185511e-05,0.003875093,0.0054603387,0.046932,0.042653237,0.004278765,0.0008205514,0.0072295135,0.02302317,0.011580002,0.017445788,0.013550057,0.0038957284,0.00023615712,0.0002309639,0.0105393035,0.002543633,0.03732174,0.029370124,0.007951617,0.00094285764,0.0010313129,0.021022417,0.0063735363,9.38
34,0.045127645,0.017935803,0.02719184,0.008503771,4.928617e-06,0.004299242,0.005127861,0.035945497,0.031948406,0.0039970963,0.0005913534,0.005576884,0.01789086,0.007889308,0.01695399,0.013564383,0.0033896067,0.0002170576,0.00018521513,0.010505803,0.0026563043,0.03554232,0.027881104,0.007661216,0.0007870078,0.00081979897,0.020131854,0.006142443,9.66
35,0.041340884,0.015737668,0.025603216,0.0041463925,0.0,0.0053231944,0.0062680794,0.024410974,0.022650365,0.001760613,0.00025731858,0.003511082,0.012646743,0.0062352195,0.013282621,0.009858287,0.0034243371,7.8228586e-05,0.00013171838,0.0070656715,0.0025826679,0.028485537,0.02129327,0.0071922718,0.0004054084,0.00055601296,0.014597568,0.005734277,9.940000000000001
36,0.044419616,0.02159689,0.022822728,0.006857994,1.0520774e-05,0.006861448,0.0078669265,0.03449433,0.03336943,0.0011249001,0.00028908736,0.008593008,0.015208891,0.009278444,0.012370726,0.009840314,0.0025304104,0.00011837107,0.0003345844,0.0070959553,0.002291405,0.027669122,0.022578573,0.0050905487,0.0006127996,0.0013448541,0.014884105,0.005736814,10.220000000000002
37,0.06255674,0.0374953,0.025061436,0.019241242,1.34479815e-05,0.007903498,0.010337114,0.043367278,0.04205095,0.0013163261,0.0010071319,0.011210085,0.01694804,0.012885693,0.010955121,0.008338717,0.0026164055,0.00046503652,0.00039564603,0.0051847426,0.0022932906,0.02790901,0.02229908,0.005609934,0.0023320739,0.0015370102,0.012123063,0.006306932,10.5
38,0.051538557,0.024874963,0.026663594,0.010040285,0.00035323572,0.0062838383,0.008197606,0.08104326,0.07936064,0.0016826098,0.002999452,0.04454276,0.013529419,0.018289015,0.009387665,0.0064726197,0.0029150443,0.00029561608,0.0018446536,0.0023861215,0.0019462284,0.026769904,0.020440053,0.006329851,0.0013204645,0.0069220997,0.0062235384,0.005973952,10.780000000000001
39,0.09337735,0.06060417,0.032773174,0.02330144,0.0066527426,0.011613838,0.019036151,0.10539668,0.09415311,0.011243568,0.004337175,0.06077932,0.009097121,0.019939493,0.008946518,0.005605588,0.00334093,0.00051096006,0.0027351358,0.00089041353,0.0014690777,0.0285993,0.02028203,0.0083172675,0.0021224725,0.01008286,0.0028385846,0.0052381163,11.060000000000002
40,0.081423774,0.039565675,0.0418581,0.0152618205,0.0055345725,0.00598148,0.012787802,0.045804013,0.03745243,0.008351578,0.001212254,0.026030412,0.003197587,0.007012177,0.0051205717,0.0021325909,0.002987981,0.000376943,0.0010999689,0.00021676428,0.00043891458,0.015832135,0.008286462,0.0075456724,0.0015152126,0.0041692797,0.00085030147,0.0017516678,11.34
41,0.046916984,0.01595897,0.030958015,0.0066130217,0.0018581436,0.0030113817,0.0044764224,0.043428525,0.038043655,0.0053848694,0.0010588446,0.026395706,0.0035094465,0.00707966,0.0031593284,0.001577086,0.0015822421,0.00018085017,0.0009061547,0.00015676783,0.0003333135,0.010568085,0.0060595376,0.0045085466,0.00062614115,0.003589015,0.0006367402,0.0012076417,11.620000000000001
42,0.052236844,0.021897648,0.030339193,0.011480396,0.003079445,0.002610524,0.004727284,0.04861643,0.03765594,0.010960497,0.0028943694,0.02474489,0.00303426,0.0069824173,0.0033511433,0.0017059054,0.0016452378,0.0003039231,0.00089353434,0.00015675939,0.00035168853,0.011689574,0.00685059,0.004838984,0.0012113093,0.0036249903,0.000608239,0.0014060517,11.900000000000002
43,0.04119383,0.014711808,0.026482023,0.0066003515,0.0029675344,0.0021448412,0.0029990806,0.033383995,0.020651134,0.012732862,0.0007366734,0.013489174,0.0022151114,0.0042101755,0.0027150065,0.0010619337,0.0016530729,0.00014584618,0.0005654516,0.00011838699,0.00023224906,0.009267667,0.004063438,0.0052042287,0.0005696788,0.0021680098,0.00048173117,0.0008440186,12.18
44,0.03529784,0.0074687097,0.027829131,0.0018826867,0.0019627847,0.0014146254,0.0022086133,0.019310746,0.006190269,0.013120478,0.00036447353,0.002978987,0.0011612235,0.0016855845,0.0019261666,0.00036362538,0.0015625415,4.0508166e-05,0.00015687039,7.155942e-05,9.468735e-05,0.006422437,0.0014716247,0.0049508116,0.00015224195,0.00062411046,0.00031020335,0.00038506894,12.46
45,0.022669362,0.0062111793,0.016458182,0.0030694546,0.0016202951,0.0006271445,0.0008942855,0.015032994,0.00720732,0.007825673,0.00033545,0.00526592,0.00045484683,0.0011511032,0.0015872736,0.00045410628,0.0011331675,4.9318714e-05,0.00030382737,3.4188364e-05,6.677183e-05,0.0052020396,0.0019409885,0.0032610516,0.00027313852,0.0012436123,0.00012447435,0.00029976334,12.740000000000002
46,0.015617134,0.0040095756,0.0116075585,0.0013097117,0.0003406988,0.00022044506,0.00066470535,0.009372034,0.0060403273,0.003331707,0.00018449093,0.0024240345,0.00027641587,0.0006985571,0.0010261107,0.00040839595,0.00061771483,2.4298273e-05,0.00015098829,1.7728285e-05,5.1955016e-05,0.003431043,0.0015723129,0.0018587299,0.00011506331,0.00057037955,7.0956834e-05,0.00018202058,13.020000000000001
47,0.0058421153,0.0011335807,0.004708535,0.0,0.0,0.0,0.0,0.0036123414,0.0022601653,0.0013521762,0.0,0.0,0.0,0.0,0.0003740267,0.00014389821,0.00023012859,0.0,0.0,0.0,0.0,0.0011871892,0.0005228119,0.00066437735,0.0,0.0,0.0,0.0,13.3
48,0.00029104206,0.0,0.00029104206,0.0,0.0,0.0,0.0,0.0003511637,0.0,0.0003511637,0.0,0.0,0.0,0.0,3.2069984e-05,0.0,3.2069987e-05,0.0,0.0,0.0,0.0,0.000108041386,0.0,0.00010804138,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
