SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
171,8.8128479,5.0076819,0.4748282,0.6780451,268.79,108.4307969,0,0,268.79,108.4307969,275091.906,0.09332307022805546,0.2945667708511308,7.241138829495408,0.9880922109054212
172,8.8657366,4.9547932,0.4678565,0.6812655,268.277,108.4472557,0,0,268.277,108.4472557,277407.406,0.0742830838549878,0.39842165371689703,8.22902798580129,1.1027112745535108
173,8.9188451,4.9016847,0.4609178,0.6845012,267.71,108.4138314,0,0,267.71,108.4138314,279431.188,0.101005822495146,0.5294013511312549,9.180981164036458,1.1074409630105098
174,9.0257199,4.7948099,0.4471386,0.6910188,266.608,108.3678659,0,0,266.608,108.3678659,274149.844,0.1186994441907092,0.4682264961932162,9.244953097544204,1.424366457712253
175,9.0794853,4.7410445,0.4402978,0.6943008,266.153,108.4716063,0,0,266.153,108.4716063,274187.344,0.08366613123800949,0.5895219406802744,9.634652024675553,1.648838046840024
176,9.1334688,4.687061,0.4334894,0.6975985,265.626,108.508892,0,0,265.626,108.508892,276663.469,0.12911856249729736,0.5825607463358004,9.69139467580825,1.5080889029018743
177,9.1876701,4.6328597,0.4267132,0.7009117,265.016,108.4348159,0,0,265.016,108.4348159,274522.812,0.11290288400568699,0.5726843936957134,9.187305767876294,1.33581699013598
178,9.2420885,4.5784413,0.4199689,0.7042408,264.214,108.1090496,0,0,264.214,108.1090496,276771.0,0.07038183157110958,0.8074876696814834,10.126511097474893,1.5449922469960247
179,9.2967236,4.5238062,0.4132566,0.7075856,263.484,107.8989458,0,0,263.484,107.8989458,275976.031,0.06600820483369116,1.0070657482081864,9.500253747971978,1.649231703537327
180,9.3515748,4.468955,0.406576,0.7109463,262.895,107.8643844,0,0,262.895,107.8643844,273964.062,0.06570723218638473,0.9533070095885703,8.804852702621917,1.5524637390579952
181,9.4066418,4.413888,0.399927,0.714323,262.33,107.853363,0,0,262.33,107.853363,274702.75,0.10226093053270559,0.5921873209795013,8.728107805514686,1.4263840607688405
182,9.4619239,4.3586059,0.3933094,0.7177157,261.745,107.8257139,0,0,261.745,107.8257139,272413.219,0.08399272474464192,0.943700487608816,8.540510334639663,1.4089342320934528
183,9.5731313,4.2473985,0.3801679,0.7245495,260.673,107.9120273,0,0,260.673,107.9120273,270890.062,0.12246490997356083,0.8650507384673677,8.574193192482833,1.4777401740777076
184,9.6290555,4.1914743,0.3736437,0.7279908,260.163,107.982895,0,0,260.163,107.982895,270625.438,0.06065552778091425,0.7307872886979114,10.031871224610468,1.5621736578658552
185,9.6851925,4.1353373,0.3671503,0.7314485,259.694,108.1093761,0,0,259.694,108.1093761,269887.5,0.09628187426078155,0.47794620239946684,9.444935677939585,1.0605235992895614
186,9.7415418,4.078988,0.3606877,0.7349225,259.231,108.2547815,0,0,259.231,108.2547815,268630.625,0.08855072362161498,0.4599274861817199,8.737548150857393,0.9765417007936908
187,9.7981027,4.0224271,0.3542555,0.7384131,258.788,108.4410752,0,0,258.788,108.4410752,267379.5,0.08317329370127066,0.47133102791830384,9.127642864366043,1.034641494487407
188,9.8548746,3.9656552,0.3478538,0.7419202,258.298,108.5431495,0,0,258.298,108.5431495,268221.438,0.10274516266717898,0.41199192571693016,8.328095002420833,1.1660676992367058
189,9.9118568,3.908673,0.3414824,0.745444,257.797,108.6616375,0,0,257.797,108.6616375,265739.062,0.08455973728114484,0.4381766891727324,8.81501480892163,1.2285293724200292
190,9.9690487,3.851481,0.3351411,0.7489845,257.367,108.8705593,0,0,257.367,108.8705593,264885.562,0.04367988761469592,0.6817071039899061,9.018188522186048,1.7327082125753779
191,10.0264497,3.7940801,0.3288297,0.7525419,257.179,109.3951604,0,0,257.179,109.3951604,264934.438,0.05229126590039443,0.6261763791807952,9.43651947958362,1.5879115635601098
192,10.0840589,3.7364709,0.3225482,0.7561161,257.004,109.9248275,0,0,257.004,109.9248275,263359.625,0.03960172142187119,0.650739869521129,9.440071439707918,1.6869432367687363
193,10.1418757,3.6786541,0.3162964,0.7597073,257.106,110.8472559,0,0,257.106,110.8472559,261650.844,0.03832271442167937,0.705828543460863,9.460055712609217,1.2191297888131825
194,10.1998995,3.6206303,0.3100741,0.7633156,256.905,111.3771481,0,0,256.905,111.3771481,260616.156,0.048026224830662254,0.5472625675505757,9.585028306844912,0.9491966659344041
195,10.2581294,3.5624004,0.3038813,0.766941,256.551,111.7014509,0,0,256.551,111.7014509,260110.594,0.08483455615200743,0.4794096173273615,10.108813890228404,1.2735551122009727
196,10.3165647,3.5039651,0.2977177,0.7705836,256.166,112.0127058,0,0,256.166,112.0127058,261453.75,0.08204681579900519,0.5895855234038399,10.793613368774597,1.8388808169881838
197,10.3752046,3.4453252,0.2915832,0.7742436,255.828,112.3762307,0,0,255.828,112.3762307,259703.281,0.06267255994885419,0.5463800255539575,11.41090253650023,1.6753664939052717
198,10.4340485,3.3864813,0.2854778,0.7779209,255.348,112.5713504,0,0,255.348,112.5713504,257012.219,0.08514367314392174,0.4271244852035671,11.801167083459044,1.5174347485622688
199,10.4930955,3.3274343,0.2794012,0.7816156,254.771,112.6113943,0,0,254.771,112.6113943,260499.906,0.0639614763764878,0.4530415553426968,11.80381261318334,1.6742816908974663
200,10.5523448,3.268185,0.2733533,0.785328,254.195,112.6968071,0,0,254.195,112.6968071,259394.531,0.0530047206667809,0.6734210796533701,10.936094823234505,1.6869545289991636
201,10.6117956,3.2087342,0.2673341,0.7890579,253.612,112.7449678,0,0,253.612,112.7449678,256992.938,0.08606660507359631,0.8986780373030306,10.087992136685502,1.5383900712057736
202,10.6714471,3.1490827,0.2613433,0.7928056,252.944,112.6977865,0,0,252.944,112.6977865,255422.953,0.08040914438174508,0.9551054180164694,9.940396456376106,1.7172776594613355
203,10.7312984,3.0892314,0.2553808,0.7965711,252.346,112.7656709,0,0,252.346,112.7656709,256555.188,0.08401812101443179,0.8405780432564095,10.24518723516622,2.057877106354897
204,10.7913488,3.029181,0.2494464,0.8003544,251.764,112.8407152,0,0,251.764,112.8407152,255848.406,0.06697236706512219,0.9026195876977915,10.500751109106591,2.1250938114235103
205,10.8515973,2.9689325,0.2435402,0.8041558,251.232,112.973906,0,0,251.232,112.973906,254540.922,0.1245772340263923,0.8711579862120454,9.527433146483181,1.9121124619736731
206,10.9120432,2.9084866,0.2376618,0.8079751,250.706,113.1495723,0,0,250.706,113.1495723,254039.0,0.12514064218981402,0.7830627377744286,9.456150409227392,1.915644368349178
207,10.9726855,2.8478443,0.2318113,0.8118127,250.16,113.2717755,0,0,250.16,113.2717755,253664.312,0.09280212637108297,1.180392459636668,9.472932749678195,2.006048154576645
208,11.0335233,2.7870065,0.2259884,0.8156684,249.603,113.3958361,0,0,249.603,113.3958361,251585.469,0.10028626055778467,1.1315370004894283,9.235172742737161,2.0037001224992204
209,11.0945558,2.725974,0.220193,0.8195425,249.014,113.4959065,0,0,249.014,113.4959065,250469.906,0.05091029055704029,1.10920730857114,7.953004011675448,1.893571709618111
210,11.155782,2.6647478,0.214425,0.8234349,248.55,113.7605318,0,0,248.55,113.7605318,252572.031,0.04189677546394057,0.9464459293142763,7.351437959030461,1.4809082439590124
211,11.2172011,2.6033287,0.2086843,0.8273459,248.057,113.9886593,0,0,248.057,113.9886593,249419.188,0.050666363644532066,0.9523204809082632,7.072464064643378,1.1306728423575028
212,11.278812,2.5417178,0.2029707,0.8312754,247.511,114.1329503,0,0,247.511,114.1329503,247452.281,0.07227372523839061,0.8438359146065618,6.611697985973064,0.9654545006848946
213,11.3406139,2.4799159,0.1972842,0.8352236,246.91,114.2221006,0,0,246.91,114.2221006,246600.453,0.07314609318929,0.5780841744068842,6.352285605508993,0.9101549019506122
214,11.4026058,2.417924,0.1916245,0.8391905,246.321,114.3294772,0,0,246.321,114.3294772,248258.672,0.0730058029044624,0.6856039141380101,6.505168132921906,1.1181658249022246
215,11.4647868,2.355743,0.1859916,0.8431763,245.986,114.8054447,0,0,245.986,114.8054447,246833.234,0.029626293671337168,0.5563167952081242,6.851734180534001,1.0119262050956186
216,11.5271559,2.2933739,0.1803853,0.847181,245.48,115.0221794,0,0,245.48,115.0221794,244888.141,0.042736508164783873,0.48364176969509826,7.0368489062165684,1.0401359902396747
217,11.5897121,2.2308177,0.1748055,0.8512048,244.982,115.2868948,0,0,244.982,115.2868948,244793.594,0.03595236586681764,0.4622347552329702,7.335778523822176,1.0640290192283746
218,11.6524544,2.1680754,0.169252,0.8552476,244.401,115.4119574,0,0,244.401,115.4119574,243197.312,0.044274619851367054,0.44546210001596476,7.603806094793209,1.1407634221983791
219,11.7153819,2.1051479,0.1637249,0.8593096,243.749,115.450898,0,0,243.749,115.450898,245172.062,0.056861333332779755,0.5664948789280165,7.923114866595092,1.2566889718944487
220,11.7784935,2.0420363,0.1582238,0.863391,243.248,115.7035225,0,0,243.248,115.7035225,240873.844,0.07446259188728495,0.6089420348165908,8.210032751424693,1.2738814830436824
221,11.8417883,1.9787415,0.1527488,0.8674917,242.673,115.8568084,0,0,242.673,115.8568084,243824.156,0.053886671924425596,0.5427482879804685,8.197952545527473,1.1388734980268476
222,11.9052652,1.9152646,0.1472996,0.8716119,241.955,115.8197816,0,0,241.955,115.8197816,243820.172,0.05167959909390588,0.2647710466118454,7.98793195117508,1.1138122569439042
223,11.9689232,1.8516066,0.1418762,0.8757517,241.26,115.8177327,0,0,241.26,115.8177327,239588.469,0.08783234130152098,0.24709504718374414,7.18772061548771,1.031333911586551
224,12.0327613,1.7877685,0.1364784,0.8799111,240.622,115.8873845,0,0,240.622,115.8873845,241036.969,0.04810128546505404,0.507945051817882,7.359510159486866,1.0670279901235233
225,12.0967784,1.7237514,0.1311062,0.8840903,240.015,115.9980147,0,0,240.015,115.9980147,240606.844,0.04357710675480967,0.5367237336758874,7.184849156213314,1.209984349205291
226,12.1609735,1.6595563,0.1257593,0.8882893,239.366,116.083889,0,0,239.366,116.083889,239752.328,0.04893788863859037,0.5339783517844654,7.1896860471188715,1.223426521237817
227,12.2253455,1.5951843,0.1204378,0.8925083,238.708,116.1264321,0,0,238.708,116.1264321,239095.375,0.04229171736611128,0.6606106922361933,6.8310485685903615,1.22952815454798
228,12.2898934,1.5306364,0.1151413,0.8967473,238.08,116.2237443,0,0,238.08,116.2237443,238406.25,0.07324526477854269,0.6810057383591878,6.7683147527674565,1.3804094668908824
229,12.3546162,1.4659136,0.1098699,0.9010065,237.42,116.299239,0,0,237.42,116.299239,235858.703,0.10093213819009823,0.7904089396617465,6.819460649358573,1.6043573031611966
230,12.4195126,1.4010172,0.1046235,0.9052859,236.729,116.2959179,0,0,236.729,116.2959179,236758.281,0.07283912466037501,0.8235565326282129,6.988114925953972,1.828409774254872
231,12.4845818,1.335948,0.0994018,0.9095856,236.008,116.2748659,0,0,236.008,116.2748659,236247.656,0.042697090448070484,0.9524976157552965,7.029689159991495,1.5909900314748722
232,12.5498226,1.2707072,0.0942048,0.9139057,235.284,116.2611539,0,0,235.284,116.2611539,234571.984,0.055193491506722384,0.7397029880051051,6.5647423154844775,1.315404939748791
233,12.6152338,1.205296,0.0890324,0.9182463,234.565,116.2186783,0,0,234.565,116.2186783,233867.562,0.05162874732026285,0.8146332405966186,6.5500911835029125,1.2000681258881398
234,12.6808145,1.1397153,0.0838844,0.9226076,233.869,116.2512809,0,0,233.869,116.2512809,233968.469,0.040460500141265926,0.865546210507446,6.341479021478151,1.119171746831333
235,12.7465635,1.0739663,0.0787608,0.9269896,233.295,116.4485058,0,0,233.295,116.4485058,233444.766,0.05243885489803134,0.7933446977260643,6.617364873427613,1.0015282912352594
236,12.8124798,1.00805,0.0736614,0.9313923,232.764,116.7330123,0,0,232.764,116.7330123,232663.375,0.04839757599577618,0.7645764929483957,6.202781441546947,0.9228347674286181
237,12.8785621,0.9419677,0.0685861,0.935816,232.112,116.8146312,0,0,232.112,116.8146312,231064.781,0.02525198283953631,0.6802006065289871,6.35283117477972,0.9732511839116763
238,12.9448094,0.8757204,0.0635348,0.9402608,231.359,116.7648493,0,0,231.359,116.7648493,229280.625,0.015436580452733923,0.5022196897453821,6.422350478824251,0.8957738353099733
239,13.0112207,0.8093091,0.0585073,0.9447266,230.589,116.6780181,0,0,230.589,116.6780181,228884.375,0.01685959511106897,0.5056876481566533,5.757925034140809,0.9349228168122667
240,13.0777947,0.7427351,0.0535036,0.9492136,229.873,116.6794816,0,0,229.873,116.6794816,228906.438,0.020514519825368123,0.5138573475236631,5.359754899656962,0.7026130887119881
241,13.1445304,0.6759994,0.0485236,0.9537219,229.18,116.7073896,0,0,229.18,116.7073896,226230.906,0.028870310308808596,0.5932156740725354,5.279131975887883,0.6323841102707044
242,13.2114266,0.6091032,0.0435672,0.9582517,228.567,116.8704585,0,0,228.567,116.8704585,225990.281,0.038191223133870605,0.6071837151657629,5.1672291033979025,0.5506585379886596
243,13.2784822,0.5420476,0.0386341,0.962803,228.007,117.1132437,0,0,228.007,117.1132437,225349.0,0.03006037597443834,0.4643844362713637,4.566885677074433,0.48779861267579894
244,13.3456961,0.4748337,0.0337244,0.9673759,227.62,117.6490013,0,0,227.62,117.6490013,226222.156,0.01801366603585174,0.39594308162514036,4.3251472303916065,0.5007324289625101
245,13.4130671,0.4074627,0.0288379,0.9719705,227.82,119.0834107,0,0,227.82,119.0834107,224910.344,0.030871083633733715,0.4458268738200389,4.554065033345307,0.4542475246340702
246,13.4805942,0.3399356,0.0239744,0.9765869,227.291,119.4075334,0,0,227.291,119.4075334,221514.219,0.02901896814935812,0.3985419643067188,4.228051291910602,0.4733243787711926
247,13.5482761,0.2722537,0.019134,0.9812252,226.656,119.5412645,0,0,226.656,119.5412645,221847.688,0.026332667970535406,0.3769525274593056,4.03491292541956,0.4596678124190186
248,13.6161118,0.204418,0.0143164,0.9858856,226.065,119.7799743,0,0,226.065,119.7799743,223126.953,0.019746020989076313,0.37233923096502486,4.315589805573138,0.43036097950771346
249,13.6841,0.1364298,0.0095217,0.9905681,225.394,119.8707008,0,0,225.394,119.8707008,220821.578,0.038613420800052194,0.3520255131021571,4.616950621042237,0.4220534506359022
250,13.7522398,0.06829,0.0047496,0.9952729,224.701,119.9477265,0,0,224.701,119.9477265,221591.5,0.03382813881220897,0.2759912021871224,4.466612361953498,0.43994015220087856
251,13.8205298,0.0,0.0,1.0,223.933,119.8752602,0,0,223.933,119.8752602,219750.391,0.04375752454191087,0.40857778009167794,3.912266577295338,0.451976145364811
