nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-3.695063781738281250e+01 -2.201140975952148438e+01 4.993219757080078125e+01
-4.633671569824218750e+01 -1.268116474151611328e+01 5.883410644531250000e+01
5.566504955291748047e+00 1.323280620574951172e+01 1.294832305908203125e+02
-5.324259185791015625e+01 2.050611257553100586e+00 6.626007080078125000e+01
-4.779677200317382812e+01 1.762461781501770020e+00 6.069558334350585938e+01
1.057006645202636719e+01 2.451976776123046875e+00 1.404313812255859375e+02
-5.117039871215820312e+01 -4.019992828369140625e+00 5.783666610717773438e+01
-5.568532562255859375e+01 -2.165441513061523438e+01 4.823044967651367188e+01
-5.772554016113281250e+01 -2.323865890502929688e+01 4.804242324829101562e+01
5.939659881591796875e+01 -1.287769985198974609e+01 7.429097747802734375e+01
-2.734921073913574219e+01 2.053207397460937500e+00 6.262355041503906250e+01
-7.451381683349609375e+01 1.707969474792480469e+01 7.069855499267578125e+01
-4.181693267822265625e+01 -1.290289592742919922e+01 7.431057739257812500e+01
-1.849599838256835938e+01 -2.489338684082031250e+01 6.553696441650390625e+01
-5.457824230194091797e+00 -2.161310386657714844e+01 6.104521179199218750e+01
-2.938666105270385742e+00 -2.317074394226074219e+01 6.660559844970703125e+01
-2.958287954330444336e+00 -3.141671943664550781e+01 6.030585098266601562e+01
3.869967222213745117e+00 -1.658891296386718750e+01 6.262947463989257812e+01
-4.520863342285156250e+01 -3.832366228103637695e+00 5.637745285034179688e+01
-7.128738403320312500e+01 -1.234554290771484375e+00 4.607953643798828125e+01
-4.872604751586914062e+01 -1.587901401519775391e+01 5.694029998779296875e+01
-4.295190048217773438e+01 -7.746754169464111328e+00 4.706270980834960938e+01
-6.386814498901367188e+01 -1.378036117553710938e+01 5.184912490844726562e+01
-7.690309906005859375e+01 -1.433673286437988281e+01 4.730896759033203125e+01
-6.816935729980468750e+01 -1.835496330261230469e+01 4.742445373535156250e+01
-4.193959045410156250e+01 -2.997820663452148438e+01 4.676649093627929688e+01
-3.372045898437500000e+01 -4.641003036499023438e+01 4.482586669921875000e+01
-2.635392951965332031e+01 -4.789396286010742188e+01 7.708561706542968750e+01
-3.432111358642578125e+01 -4.257487487792968750e+01 1.249207534790039062e+02
-5.644786071777343750e+01 -4.695004272460937500e+01 1.328693389892578125e+02
-7.308670043945312500e+01 -4.685712051391601562e+01 1.499861755371093750e+02
-9.385842132568359375e+01 -4.004668045043945312e+01 1.616519775390625000e+02
-1.229273986816406250e+02 -1.629260826110839844e+01 1.287174224853515625e+02
-1.125403213500976562e+02 -6.902875423431396484e+00 1.082786254882812500e+02
-8.566854858398437500e+01 -4.261806106567382812e+01 1.198771820068359375e+02
-6.254532241821289062e+01 -6.491936492919921875e+01 1.534015960693359375e+02
-1.802555656433105469e+01 -5.219355392456054688e+01 1.229702911376953125e+02
-2.060084724426269531e+01 -1.335488700866699219e+01 9.674249267578125000e+01
-3.567901992797851562e+01 -3.554090738296508789e+00 9.398111724853515625e+01
-4.113395309448242188e+01 1.665983915328979492e+00 7.347827148437500000e+01
-4.670743560791015625e+01 5.649975776672363281e+00 7.164247131347656250e+01
-5.001288223266601562e+01 -7.403019428253173828e+00 7.388857269287109375e+01
-5.291584396362304688e+01 -2.104649543762207031e+01 5.369591522216796875e+01
-7.649507904052734375e+01 -4.109743118286132812e+01 7.159542846679687500e+01
-7.567926025390625000e+01 -3.216658782958984375e+01 9.732939147949218750e+01
-4.996739959716796875e+01 -3.503116607666015625e+01 1.104272003173828125e+02
-5.138763046264648438e+01 -1.816209220886230469e+01 5.756596755981445312e+01
-4.584183883666992188e+01 -2.437076377868652344e+01 6.024916458129882812e+01
-4.566346359252929688e+01 -2.223576927185058594e+01 9.710636901855468750e+01
-3.616108703613281250e+01 -1.293143653869628906e+01 8.686560058593750000e+01
-4.012733078002929688e+01 -2.140722846984863281e+01 7.184645080566406250e+01
-3.739004135131835938e+01 -1.722277259826660156e+01 8.617502593994140625e+01
-3.360691452026367188e+01 -1.087867355346679688e+01 8.983896636962890625e+01
-3.246129608154296875e+01 -1.879916381835937500e+01 8.958503723144531250e+01
-3.868788528442382812e+01 -1.471631622314453125e+01 9.720651245117187500e+01
-2.801782608032226562e+01 -1.346099758148193359e+01 1.007716140747070312e+02
-3.169189071655273438e+01 -1.714951133728027344e+01 8.916513061523437500e+01
-2.323812294006347656e+01 -1.963021469116210938e+01 7.364076232910156250e+01
-2.217540550231933594e+01 -3.259552383422851562e+01 6.731105041503906250e+01
6.589086532592773438e+00 -2.842978286743164062e+01 1.288157653808593750e+02
-1.370802593231201172e+01 -1.452712631225585938e+01 1.450834350585937500e+02
-5.385337448120117188e+01 -8.256706237792968750e+00 1.448616027832031250e+02
-5.594493865966796875e+01 -2.007508087158203125e+01 1.383402709960937500e+02
-5.119105529785156250e+01 -2.446410751342773438e+01 1.309759979248046875e+02
-3.389267730712890625e+01 -3.314843750000000000e+01 1.188008651733398438e+02
-2.910973739624023438e+01 -3.390469360351562500e+01 1.004421997070312500e+02
-2.949663925170898438e+01 -3.368457031250000000e+01 1.109351348876953125e+02
-3.882962036132812500e+01 -3.200279235839843750e+01 1.245162887573242188e+02
-4.757796096801757812e+01 -1.964779281616210938e+01 1.330916442871093750e+02
-3.893046951293945312e+01 -2.025402450561523438e+01 1.243043823242187500e+02
-3.667230606079101562e+01 -2.194678497314453125e+01 1.179413833618164062e+02
