,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.00013570696,5.3009273e-05,8.2697676e-05,3.7536625e-05,6.479931e-06,2.6184264e-06,6.374291e-06,0.009273152,0.009226692,4.6458885e-05,6.1113587e-06,0.004904335,0.0014220658,0.0028941804,0.008695067,0.008688236,6.8315258e-06,0.0,0.0002551986,0.0068051717,0.0016278644,0.009266305,0.009236233,3.0071482e-05,4.32899e-06,0.00090870354,0.004277957,0.0040432075,0.16300000000000003
11,0.0003750668,0.00025288668,0.00012218012,0.00020153543,9.9617555e-06,1.947175e-06,3.9442337e-05,0.018928057,0.01888647,4.1586343e-05,3.7927302e-06,0.011260443,0.0026223566,0.0049970807,0.016102782,0.016090782,1.2001721e-05,1.4691514e-06,0.00049085624,0.013456383,0.002142073,0.0136691015,0.013635829,3.3272816e-05,7.960124e-06,0.0016921302,0.006947984,0.0049854987,0.16900000000000004
12,0.00054632616,0.0004054776,0.00014084853,0.00022545793,6.8679396e-06,7.479466e-05,9.835708e-05,0.016555924,0.016488902,6.702219e-05,0.0,0.010204118,0.0020024453,0.0042797215,0.023020755,0.023001809,1.8944564e-05,7.588733e-06,0.00031083802,0.020787157,0.0018962284,0.014382599,0.014347042,3.5555422e-05,3.935428e-05,0.0011688275,0.008957975,0.0041808872,0.17500000000000002
13,0.00072054815,0.00050623517,0.00021431307,0.000306608,6.6337175e-06,4.771732e-05,0.00014184474,0.0058276677,0.0057312823,9.638643e-05,9.910418e-06,0.0027835283,0.0012010252,0.0017333141,0.032004736,0.03198215,2.258558e-05,9.036224e-06,7.2890885e-05,0.030428015,0.0014722062,0.013606442,0.013549067,5.7374255e-05,7.2697454e-05,0.0003584047,0.010501898,0.0026160667,0.18100000000000002
14,0.0008305721,0.0004433259,0.0003872462,0.00029833327,0.0,3.9676608e-05,0.000105316016,0.004750163,0.0046247477,0.00012541535,1.2489838e-05,0.0017428813,0.0015212059,0.0013481706,0.040925607,0.040900763,2.4843763e-05,4.985456e-06,5.455343e-05,0.039352644,0.0014885811,0.016086211,0.015997319,8.88933e-05,3.73473e-05,0.0002270994,0.013256671,0.002476203,0.187
15,0.0012664538,0.0006272601,0.0006391937,0.00037835026,1.5251353e-05,4.8908292e-05,0.00018475016,0.005342108,0.0052024126,0.00013969622,1.5357098e-05,0.0019952948,0.0015380871,0.001653673,0.049188998,0.04914756,4.1440195e-05,8.88449e-06,6.5806315e-05,0.04736406,0.0017088167,0.019350125,0.019237848,0.00011227421,5.6177014e-05,0.00029765462,0.015904153,0.0029782495,0.193
16,0.0019630012,0.00089685834,0.0010661429,0.00051255885,1.725383e-05,0.0001451429,0.00022190284,0.016314147,0.016131332,0.000182816,3.3281628e-06,0.007973369,0.0031878294,0.0049668043,0.06170679,0.061637364,6.942124e-05,1.3442672e-05,0.000251605,0.05858731,0.0027849984,0.025226375,0.025036257,0.00019011651,0.0001155787,0.0008971666,0.018738762,0.0052847518,0.199
17,0.0031043044,0.0017939219,0.0013103827,0.0009798924,4.3248765e-05,0.00024389938,0.00052688125,0.029063175,0.028642131,0.0004210446,3.4648252e-05,0.015054696,0.0049720067,0.008580779,0.073244445,0.073151894,9.2546456e-05,2.6901767e-05,0.0003833521,0.068876795,0.0038648383,0.03475926,0.03446473,0.000294527,0.00020288376,0.001760031,0.024695525,0.0078027975,0.20500000000000002
18,0.0051917443,0.0026135468,0.002578197,0.0013225494,2.6242444e-05,0.0004950525,0.0007697023,0.025928494,0.025350288,0.0005782058,3.9656163e-05,0.011982692,0.005744871,0.0075830687,0.07102654,0.070855945,0.0001705973,4.7027504e-05,0.00039222479,0.066397764,0.0040189303,0.03941611,0.038570933,0.0008451777,0.0003261461,0.0015088381,0.029257594,0.007476134,0.21100000000000002
19,0.008808123,0.0036606514,0.0051474716,0.0018401365,7.013672e-05,0.00068448466,0.0010628785,0.02677973,0.02590658,0.00087315065,4.267735e-05,0.010339395,0.0073870043,0.008137502,0.06360736,0.0633001,0.00030725327,6.9911286e-05,0.00038773398,0.05896077,0.0038816857,0.04340181,0.0416936,0.0017082067,0.00037962204,0.001694023,0.0321948,0.0074251555,0.21700000000000003
20,0.016331924,0.0058114505,0.010520474,0.0029260365,0.000105141735,0.0013103916,0.0014698809,0.024172526,0.022363901,0.0018086229,7.070853e-05,0.0070302463,0.008164948,0.0070787864,0.053953495,0.053368907,0.00058458396,9.19848e-05,0.0003552571,0.04946244,0.003459237,0.04423877,0.041618876,0.0026198982,0.00042605086,0.0012480399,0.03310505,0.0068380097,0.22300000000000003
21,0.029012104,0.008811304,0.020200798,0.004014375,0.00012967757,0.0021328959,0.0025343567,0.027481824,0.024276648,0.0032051785,8.085401e-05,0.007386645,0.009185526,0.007616508,0.048261832,0.047273874,0.0009879525,0.000111290225,0.00036623736,0.043415617,0.0033807277,0.04661874,0.04205292,0.004565822,0.0005316361,0.0011605571,0.033490825,0.0068685934,0.22900000000000004
22,0.03680079,0.010677016,0.026123773,0.004532252,0.00023651552,0.0027905405,0.0031177085,0.034434177,0.029190375,0.005243803,0.00016195605,0.009085172,0.011102869,0.008824314,0.045561068,0.043977413,0.0015836577,0.00016809932,0.00045631244,0.039566338,0.0037866621,0.05053008,0.043920655,0.006609426,0.00073239714,0.0015887171,0.034107108,0.007492435,0.23500000000000004
23,0.041515723,0.013789746,0.027725978,0.005180143,0.00034284446,0.0040120007,0.004254758,0.043107655,0.03524587,0.007861781,0.0002615237,0.011884244,0.012642051,0.010454077,0.047260053,0.04526025,0.001999799,0.00019778202,0.00057859364,0.040159196,0.004323911,0.05681593,0.04760625,0.009209682,0.0008022908,0.0020342434,0.036113475,0.0086532235,0.24100000000000002
24,0.052892894,0.019039912,0.033852983,0.00644916,0.00072214333,0.0063081365,0.0055604717,0.050341133,0.039815135,0.010525999,0.00038620777,0.013080225,0.014785957,0.011560423,0.04849885,0.04604216,0.002456698,0.00024402732,0.00061968324,0.040734563,0.00444388,0.06108183,0.050530173,0.010551658,0.00094331626,0.002200925,0.038259488,0.009126442,0.247
25,0.07146847,0.02672004,0.044748433,0.008619027,0.0012695978,0.009248548,0.0075828675,0.06029958,0.045856383,0.014443193,0.00048910646,0.015116015,0.01675297,0.013489595,0.048446145,0.045359183,0.0030869604,0.00030184735,0.0007670503,0.039799213,0.004489926,0.06458697,0.051421266,0.013165702,0.0012970644,0.002727572,0.0382021,0.009194527,0.253
26,0.081768885,0.031204287,0.0505646,0.007929206,0.00154501,0.012379882,0.009346876,0.06707311,0.05028187,0.016791234,0.0005977617,0.01583801,0.018176096,0.015666174,0.04612973,0.04238815,0.003741584,0.00035737417,0.000905126,0.036898773,0.004226873,0.06412576,0.049743425,0.014382336,0.0012866317,0.0027983803,0.036529075,0.009126641,0.259
27,0.08440203,0.031874675,0.052527357,0.006179588,0.0017646649,0.014374022,0.0095564,0.06877754,0.050365575,0.01841196,0.00064032525,0.014059646,0.019064734,0.016597943,0.04343207,0.039419055,0.004013017,0.0003639018,0.00094006775,0.033998907,0.0041161785,0.06230493,0.047714688,0.014590247,0.0012348797,0.0028909293,0.0342187,0.009368126,0.265
28,0.084130354,0.03245976,0.051670596,0.0062056268,0.0019783252,0.014922569,0.0093468325,0.06830908,0.050018553,0.018290529,0.00069341616,0.012418693,0.020151643,0.016747518,0.039088063,0.03498754,0.0041005267,0.00034292522,0.00085167197,0.029904857,0.003888083,0.059017617,0.044644535,0.014373083,0.0011971052,0.0027217455,0.03204384,0.008681843,0.271
29,0.080240816,0.03201385,0.04822697,0.00537936,0.0021949606,0.015072321,0.009364456,0.06377312,0.04751594,0.016257174,0.00080886116,0.0109309545,0.019645652,0.016121252,0.03476549,0.030911554,0.0038539376,0.0003107188,0.00087047234,0.026120452,0.0036099101,0.05397163,0.040855434,0.013116195,0.0011040636,0.0026040815,0.029026626,0.008117231,0.277
30,0.07223467,0.02965866,0.042576004,0.0048127337,0.0021324276,0.0144941155,0.008219384,0.05770163,0.043382946,0.0143186785,0.00094431074,0.009369261,0.018934764,0.014123512,0.028796775,0.02545896,0.0033378168,0.0002880862,0.00075719354,0.021281715,0.0031319608,0.046149686,0.034944706,0.011204984,0.0010003169,0.0021638367,0.024507686,0.0072728647,0.28300000000000003
31,0.06254876,0.026384618,0.03616414,0.0040426366,0.0017389061,0.013062996,0.007533281,0.050535217,0.037762407,0.012772807,0.0009170999,0.007893982,0.01644817,0.012495248,0.021342522,0.01841864,0.0029238823,0.00025280562,0.0006075797,0.014940284,0.0026179699,0.03699618,0.027464319,0.009531862,0.000838019,0.0017575296,0.018866101,0.0059951795,0.28900000000000003
32,0.053052798,0.021973578,0.031079218,0.0032608856,0.0014157908,0.011028324,0.0062685777,0.041591093,0.030758707,0.010832388,0.00093156705,0.006359094,0.013666506,0.009778045,0.014760033,0.012339164,0.0024208687,0.00024044712,0.00043946097,0.009516688,0.00214131,0.028131021,0.019836906,0.008294115,0.0007809806,0.0013565186,0.01282587,0.004868421,0.29500000000000004
33,0.042916924,0.01692637,0.025990553,0.002587457,0.0009782168,0.008762617,0.004594893,0.032650054,0.023764448,0.008885607,0.00083651417,0.0049364334,0.01022606,0.0077410457,0.0095512895,0.0074754544,0.0020758358,0.00019315565,0.0003100373,0.005459491,0.0015116766,0.020221537,0.013356503,0.0068650357,0.0006152502,0.00092613144,0.008264005,0.0035473674,0.30100000000000005
34,0.033953406,0.012993431,0.020959977,0.0020572096,0.0006477397,0.0065496396,0.0037388424,0.025527047,0.018491806,0.0070352387,0.000708912,0.0041421195,0.0074573113,0.0061550816,0.0063152895,0.0046686,0.0016466896,0.00016031365,0.00020864201,0.0032069301,0.001092714,0.014347158,0.008921293,0.0054258658,0.0005222449,0.0006643369,0.0051578423,0.002575152,0.30700000000000005
35,0.026587456,0.0094785625,0.017108893,0.0015181578,0.0005003699,0.0049014217,0.0025586132,0.019909553,0.014532108,0.0053774454,0.00050571293,0.0036353066,0.0055051893,0.0048712874,0.004167605,0.0028748128,0.0012927927,0.00012352369,0.00019630858,0.0018185347,0.0007364457,0.010644194,0.006434989,0.004209205,0.00044849812,0.00057861116,0.0034180644,0.0019884077,0.31300000000000006
36,0.020895902,0.006804526,0.014091376,0.0011233753,0.0003163633,0.0034831478,0.0018816392,0.015737213,0.0114998575,0.0042373557,0.0004902197,0.0029896116,0.0041265134,0.0038793788,0.0029262663,0.001958679,0.00096758705,9.0497335e-05,0.00014969346,0.0011454099,0.0005714307,0.00756261,0.004322234,0.0032403762,0.0002918452,0.0004517528,0.0021073918,0.0014699057,0.31900000000000006
37,0.015794843,0.0047735292,0.011021313,0.00084947405,0.00023662517,0.002372103,0.0013126647,0.012590817,0.009491433,0.0030993838,0.0004692621,0.002640251,0.0030173045,0.0033467496,0.001980646,0.0012293507,0.0007512955,7.993624e-05,0.000113541995,0.0006681026,0.0003665245,0.0056820214,0.003045653,0.0026363686,0.00026836403,0.0003910649,0.0013310132,0.0010517754,0.32500000000000007
38,0.012900291,0.00344998,0.009450311,0.00064364116,0.00016523001,0.0016354327,0.0010019734,0.010068248,0.007680618,0.002387629,0.00040163007,0.0022338675,0.0023563064,0.0026468772,0.0014525624,0.00085393485,0.00059862755,5.327451e-05,0.000108653076,0.00042113988,0.00026926806,0.004332852,0.002263632,0.0020692202,0.00020790202,0.00035388448,0.0008867596,0.00081237254,0.33100000000000007
39,0.009699006,0.002572795,0.00712621,0.0005546009,0.00014664407,0.0011410448,0.0007305053,0.0085330345,0.0067015635,0.001831472,0.00029942076,0.0021300272,0.0019373855,0.0023148297,0.001061231,0.000582238,0.00047899317,4.1425257e-05,7.976023e-05,0.00023922876,0.00021970822,0.003258386,0.0016576492,0.001600737,0.00017370605,0.00028529618,0.0006698132,0.00052721344,0.3370000000000001
40,0.007538856,0.0017021406,0.0058367155,0.00032407537,7.6666714e-05,0.0007941467,0.00050725177,0.006585331,0.005250661,0.0013346698,0.00031253547,0.0018549338,0.0012874913,0.0017741163,0.0007554173,0.00041017475,0.0003452426,3.7572976e-05,6.145279e-05,0.00016098085,0.00014794055,0.0025741085,0.0012254616,0.0013486473,0.00011047252,0.00021207027,0.00045627632,0.00043838256,0.3430000000000001
41,0.006059756,0.0012794272,0.0047803293,0.00034713084,4.843552e-05,0.00047332767,0.00040809606,0.005205743,0.0040172543,0.001188489,0.00021907799,0.0014475882,0.0009899786,0.0013349204,0.0006135262,0.00030956048,0.00030396585,4.2304386e-05,4.4601195e-05,0.0001251126,9.654993e-05,0.0020243244,0.0009961749,0.0010281494,9.8233104e-05,0.00021155516,0.00032748192,0.00035219104,0.3490000000000001
42,0.004946921,0.0010221974,0.0039247237,0.0002737903,4.629619e-05,0.00037853688,0.00031669557,0.0043963753,0.0034835548,0.00091282005,0.00030064504,0.0013426071,0.00076282624,0.0010606726,0.0004953181,0.00024414173,0.0002511764,3.6382215e-05,5.44011e-05,7.298617e-05,7.9134676e-05,0.001609776,0.00075067504,0.0008591009,8.347405e-05,0.0001898969,0.00022321586,0.00025093503,0.3550000000000001
43,0.003807884,0.00069978874,0.0031080956,0.00022814538,2.1705735e-05,0.00024217863,0.00020153329,0.0036965176,0.0028291594,0.0008673583,0.00027418337,0.0011781934,0.000606316,0.0007294506,0.00042404613,0.00018932298,0.0002347231,2.4658224e-05,4.300061e-05,5.543262e-05,6.399655e-05,0.001269086,0.0005731387,0.0006959473,7.141519e-05,0.0001689729,0.00013098425,0.0001963395,0.3610000000000001
44,0.0032423048,0.0006169077,0.0026253967,0.00017447864,3.5572153e-05,0.00019655531,0.00020678305,0.0030281371,0.0024244622,0.0006036751,0.00020303577,0.0010334356,0.00043487432,0.0007190327,0.00031024747,0.00013857124,0.00017167626,2.4482957e-05,4.6299803e-05,2.9605319e-05,3.399984e-05,0.0010904458,0.0005155594,0.00057488633,8.662934e-05,0.00014523306,8.7477376e-05,0.00018890676,0.36700000000000005
45,0.0026118776,0.00046183588,0.0021500415,0.00018702139,1.921257e-05,0.000105231535,0.00015037037,0.0025516413,0.0018878494,0.0006637916,0.00018199053,0.0007693347,0.0003666549,0.0005203172,0.00023999004,0.000107059015,0.00013293103,1.5799196e-05,2.8644505e-05,2.4542522e-05,3.6897538e-05,0.0008235235,0.00032878717,0.00049473636,4.5317087e-05,9.471196e-05,6.415548e-05,0.00011173558,0.373
46,0.002273667,0.00032392607,0.0019497407,0.000118418386,1.0777929e-05,8.41121e-05,0.000103748105,0.0021221135,0.0016430119,0.00047910144,0.0001263117,0.00074792095,0.00020434785,0.0005380903,0.00020166636,8.2991115e-05,0.00011867525,1.1157017e-05,2.3551896e-05,1.3463584e-05,3.481863e-05,0.00075026357,0.0003566202,0.00039364336,5.8583166e-05,0.00011594938,5.7245772e-05,0.00011837267,0.379
47,0.0018639938,0.00026839555,0.0015955983,8.788472e-05,3.073789e-05,7.050914e-05,7.706935e-05,0.0017254053,0.001222632,0.00050277344,8.256924e-05,0.000596863,0.00021020863,0.0002713299,0.00018530441,8.423686e-05,0.00010106754,1.6626205e-05,2.3965955e-05,1.33231115e-05,2.7889047e-05,0.0005876884,0.00024087798,0.00034681032,3.3688673e-05,8.33354e-05,5.920299e-05,5.735663e-05,0.385
48,0.0015889017,0.0002539753,0.0013349265,9.350894e-05,1.4123958e-05,6.300463e-05,7.5409655e-05,0.0015504672,0.0011954369,0.00035503032,0.00013021707,0.00052541186,0.00017387357,0.00031751354,0.00015137783,6.645752e-05,8.492031e-05,5.6956055e-06,2.2367698e-05,1.6454751e-05,2.0907595e-05,0.00046072173,0.00020299075,0.00025773098,2.5813199e-05,6.8068584e-05,3.8983835e-05,6.467254e-05,0.391
49,0.0013052421,0.00019490527,0.0011103369,5.828122e-05,1.52226075e-05,4.1080624e-05,7.636668e-05,0.0013559236,0.0009825553,0.00037336833,0.00010959899,0.00038702102,0.00015673021,0.00028483168,0.00010479262,4.708501e-05,5.7707613e-05,6.079907e-06,1.8426847e-05,1.0495967e-05,9.006798e-06,0.00041697506,0.0001596496,0.0002573255,2.5829282e-05,4.513734e-05,2.7860056e-05,5.044866e-05,0.397
