,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
10,0.0028507884,0.00034438778,0.0025064007,0.00017016572,4.619972e-06,6.303069e-05,9.288961e-05,0.0006475932,0.0002424808,0.0004051123,8.501884e-05,1.5398122e-05,1.4255898e-05,4.2197727e-05,0.0001572427,3.358257e-05,0.00012366014,1.401605e-05,2.3564633e-06,3.6399679e-06,1.162743e-05,0.0006232227,0.00012719413,0.0004960286,7.879773e-05,2.6841012e-06,1.3145107e-05,1.6695569e-05,-1.765
11,0.0033212253,0.0004109382,0.0029102874,0.00022722407,1.3401861e-05,5.6068588e-05,0.00010729587,0.00070460024,0.00028232165,0.00042227856,0.000104660314,1.1281418e-05,5.079563e-05,5.0816885e-05,0.0001833058,3.682204e-05,0.00014648378,1.7427956e-05,3.8310823e-06,6.1975297e-06,5.3968165e-06,0.00069052726,0.00011505823,0.000575469,4.9590388e-05,1.587454e-05,1.6093814e-05,2.2413535e-05,-1.6949999999999998
12,0.0044516427,0.00059102545,0.003860617,0.00030399827,1.9446652e-05,0.00011078903,0.00014721084,0.00095572876,0.00038130672,0.000574422,0.00014350741,4.1491225e-05,3.8233782e-05,8.074101e-05,0.00021649287,6.027903e-05,0.00015621382,3.22924e-05,4.8719508e-06,1.1285167e-05,1.1206479e-05,0.0008080525,0.00013793542,0.0006701171,7.7821285e-05,1.3226936e-05,1.1212437e-05,2.7844568e-05,-1.625
13,0.00520859,0.0006876206,0.00452097,0.0003298296,6.6115995e-06,0.00013796732,0.0002049807,0.001151105,0.00060990354,0.00054120156,0.0002404328,0.00010236792,6.112084e-05,9.834824e-05,0.00028727076,6.929917e-05,0.0002179716,2.9997365e-05,7.229369e-06,1.1461299e-05,1.0978818e-05,0.0010086435,0.00023704705,0.00077159645,0.00010363002,1.5583264e-05,4.369672e-05,5.306678e-05,-1.555
14,0.0065380232,0.0008327508,0.005705273,0.00033802705,1.4684614e-05,0.00017299376,0.0003016952,0.0012745983,0.00057440007,0.0007001983,0.00015970002,0.00014238567,7.5425785e-05,0.00011086125,0.00030311145,7.0275775e-05,0.00023283568,3.33101e-05,1.315983e-05,9.774052e-06,1.0419132e-05,0.0012402239,0.00023261739,0.0010076065,0.000117776006,8.319791e-06,2.7293781e-05,6.22318e-05,-1.4849999999999999
15,0.0077857305,0.00095482264,0.0068309084,0.0004532061,1.3330599e-05,0.0002012263,0.00028452353,0.0017438044,0.00091287284,0.00083093165,0.00032685546,0.00017520606,0.0001363439,0.00021697943,0.0003789848,6.175194e-05,0.0003172329,3.0464242e-05,5.189021e-06,9.99244e-06,1.484855e-05,0.0015832935,0.0003175513,0.0012657421,0.0001406206,3.358186e-05,4.931594e-05,7.809166e-05,-1.415
16,0.0096329395,0.0012395638,0.008393376,0.000582515,1.5423971e-05,0.00025648045,0.00038180503,0.0021438212,0.0011107363,0.0010330848,0.00030730074,0.00028863727,0.00016256819,0.0002453917,0.0004786436,0.00010520814,0.00037343547,4.403293e-05,1.6100472e-05,1.694328e-05,2.6024918e-05,0.0019197362,0.00033382364,0.0015859124,0.00013704917,4.2075397e-05,5.7806334e-05,8.187023e-05,-1.3449999999999998
17,0.011175845,0.0015439292,0.009631915,0.00071220903,1.5978054e-05,0.00032590065,0.00048984145,0.002577718,0.0014089292,0.0011687889,0.000425963,0.00039828595,0.00017363632,0.0002972911,0.00061098643,0.00014416531,0.0004668211,6.257487e-05,1.6358605e-05,1.9068004e-05,4.3211465e-05,0.0022943867,0.0004384698,0.0018559168,0.00015249607,6.3604886e-05,8.461725e-05,0.000119642544,-1.275
18,0.014444903,0.001703903,0.012740999,0.00078285474,1.045212e-05,0.00036364063,0.0005433458,0.0034206633,0.0018994417,0.0015212216,0.0005466361,0.00055369706,0.00024685854,0.0004400264,0.00082672806,0.00019371133,0.0006330168,7.448718e-05,3.3697146e-05,3.9974846e-05,3.6726775e-05,0.0029310016,0.0006041682,0.0023268333,0.00023646274,0.00010384089,0.000102023405,0.00015061934,-1.2049999999999998
19,0.017421793,0.0023682038,0.015053589,0.0010305025,1.4123271e-05,0.00051514356,0.0008057578,0.0042018923,0.0025004502,0.001701442,0.00076093216,0.0007484163,0.00030613015,0.00058948406,0.00095090497,0.00024774222,0.0007031627,0.00010124017,3.357275e-05,3.9875125e-05,6.633604e-05,0.0037241774,0.00081503886,0.0029091386,0.00027542165,0.000112230024,0.00014689879,0.00026332695,-1.1349999999999998
20,0.022434322,0.00330034,0.019133983,0.0012234212,6.38377e-05,0.00091394567,0.0010957274,0.0052897637,0.0031774752,0.002112289,0.00090203603,0.00084312557,0.0005115947,0.0008161528,0.0013047704,0.00036516567,0.0009396047,0.000118734635,4.6726935e-05,8.564185e-05,0.00011249713,0.004818761,0.0010905666,0.003728194,0.0003532598,0.00012672905,0.00023506818,0.0003690664,-1.065
21,0.028480152,0.0048870835,0.02359307,0.001624614,4.7734604e-05,0.0015505867,0.0016616588,0.007331158,0.0046076626,0.002723495,0.0010669878,0.0013707328,0.0007696772,0.0013411068,0.0017632165,0.00048380106,0.0012794153,0.00012190934,6.2153566e-05,0.000119321936,0.00017928182,0.00614643,0.0015582289,0.0045882016,0.0004125612,0.00019662439,0.00039907292,0.0005438993,-0.9949999999999999
22,0.035106096,0.0075376276,0.027568469,0.0021079956,5.43306e-05,0.002797863,0.002577438,0.009553652,0.006074325,0.0034793278,0.0009474373,0.0017696727,0.0011775123,0.002126881,0.0021503759,0.0007339595,0.0014164164,0.00015819816,7.935261e-05,0.00022777906,0.00026419153,0.0077215517,0.0022304712,0.0054910807,0.00045068606,0.0002698787,0.00072097074,0.0007876136,-0.9249999999999999
23,0.04051587,0.010940037,0.029575836,0.0022544619,9.53177e-05,0.004545242,0.004045015,0.012554944,0.008406969,0.0041479757,0.0008616965,0.0023357498,0.0022829578,0.0029056554,0.0029117574,0.001264873,0.0016468848,0.00014178736,0.00010550032,0.0005026602,0.0005140349,0.009700467,0.0036811274,0.0060193394,0.00058097916,0.00038356576,0.0013193926,0.001391862,-0.8549999999999999
24,0.04928621,0.016280096,0.033006117,0.002471005,0.00033358624,0.007908763,0.0055667413,0.016982954,0.0119401235,0.00504283,0.0005969065,0.0030600263,0.0037159403,0.004548805,0.0039522313,0.0021813957,0.0017708356,0.00017232298,0.00014895202,0.0009227471,0.0009373737,0.012620238,0.0056151506,0.007005087,0.0006415091,0.00048649914,0.0023352003,0.00214831,-0.7849999999999998
25,0.06007843,0.024076674,0.036001757,0.0040888735,0.0009821681,0.011106098,0.007899533,0.021202777,0.015059166,0.0061436105,0.0004972359,0.0036657646,0.0053988923,0.0054866285,0.0052580885,0.0033061113,0.0019519773,0.00023734398,0.00021147491,0.0014779381,0.0013793542,0.016334351,0.008339827,0.007994523,0.0008725191,0.00066271436,0.0037136935,0.0030894082,-0.7149999999999997
26,0.07007024,0.030144682,0.039925553,0.0059653195,0.001888835,0.01342885,0.008861678,0.024713838,0.01720053,0.0075133108,0.00030004376,0.004058417,0.0067698495,0.006061854,0.0066144634,0.0044704033,0.0021440599,0.00032948772,0.00028261682,0.0021988214,0.0016594778,0.020744571,0.011523001,0.009221571,0.0011103771,0.0009103887,0.00518806,0.004314175,-0.6449999999999998
27,0.07804176,0.032707825,0.045333933,0.006989406,0.002333242,0.0143633215,0.009021855,0.029572353,0.020166747,0.009405607,0.00037250444,0.0051696133,0.008135693,0.006488935,0.008778974,0.0063915914,0.0023873816,0.00039383164,0.00033976595,0.0035831898,0.0020748046,0.026169207,0.01558564,0.010583568,0.0015035038,0.0011527907,0.0076270783,0.005302268,-0.5749999999999998
28,0.08375014,0.037322976,0.046427168,0.0090968115,0.0025493433,0.015011251,0.010665568,0.033647254,0.02315482,0.010492434,0.00037785067,0.005395342,0.009637308,0.0077443197,0.012191916,0.009647954,0.0025439614,0.0004875617,0.000368175,0.0059854337,0.0028067837,0.0323179,0.02121503,0.011102867,0.0017070301,0.0012454276,0.011249682,0.0070128916,-0.5049999999999998
29,0.08301298,0.03914743,0.043865554,0.009505582,0.002235549,0.015654689,0.011751611,0.03882433,0.026907383,0.011916947,0.00044971902,0.00573255,0.011684987,0.009040128,0.01969592,0.01709544,0.0026004813,0.00051328336,0.00038882272,0.011520099,0.004673236,0.043285176,0.031913724,0.011371453,0.0018827148,0.0013409823,0.018082164,0.010607861,-0.43499999999999983
30,0.07596894,0.035732575,0.04023637,0.009140737,0.0018010953,0.014737866,0.010052874,0.04423055,0.03132461,0.012905944,0.00037794927,0.006330072,0.013903226,0.010713361,0.026806712,0.02417477,0.002631942,0.0003204048,0.000371031,0.018208291,0.005275044,0.04861341,0.0376591,0.010954312,0.0014034233,0.0012110787,0.024100889,0.010943709,-0.36499999999999977
31,0.06677597,0.031381473,0.0353945,0.0076472512,0.0018272374,0.013788814,0.008118168,0.050274618,0.036203638,0.014070985,0.0005395435,0.0074475626,0.016671464,0.011545066,0.033360712,0.03079879,0.0025619233,0.00023577556,0.00040183717,0.025323652,0.004837521,0.054301128,0.04343968,0.010861453,0.0011805125,0.0014462675,0.030231532,0.010581367,-0.2949999999999997
32,0.05640375,0.025815804,0.030587943,0.005836488,0.0017385393,0.011223832,0.0070169433,0.05471875,0.040655024,0.014063731,0.0004481066,0.0082998015,0.018742144,0.013164969,0.040883675,0.03830263,0.0025810471,0.00017506967,0.00046973236,0.03269096,0.004966867,0.056653675,0.04655906,0.010094609,0.0008212102,0.0015401666,0.0341407,0.010056986,-0.22499999999999987
33,0.045933016,0.019920519,0.026012497,0.004003646,0.0010879652,0.009142925,0.005685983,0.058823157,0.044281892,0.014541265,0.00047736627,0.00869414,0.02106533,0.014045057,0.058888413,0.056383595,0.0025048149,0.00012834517,0.00058650924,0.04965845,0.006010291,0.06408365,0.055113375,0.00897027,0.0005811275,0.0016626709,0.042109318,0.010760257,-0.1549999999999998
34,0.035049535,0.013754591,0.021294944,0.0030390206,0.0006481608,0.0065325806,0.0035348295,0.059414476,0.045666076,0.013748402,0.0004955607,0.0091163535,0.021377798,0.014676364,0.07729594,0.07491796,0.0023779876,0.00010447741,0.0005846274,0.068640076,0.0055887736,0.066337466,0.05858192,0.0077555445,0.00045699117,0.001785896,0.04653815,0.009800883,-0.08499999999999974
35,0.02650976,0.009281734,0.017228024,0.0022212015,0.00048711745,0.0044405917,0.0021328232,0.060198326,0.0470611,0.013137222,0.00040755907,0.010065279,0.020513212,0.016075054,0.08872828,0.08650108,0.002227206,8.721798e-05,0.00062544935,0.08070752,0.005080886,0.06675469,0.059913546,0.0068411445,0.00033395007,0.0018586683,0.04908295,0.00863798,-0.01499999999999968
36,0.018294485,0.0057330374,0.012561448,0.0016499513,0.000364489,0.0024945633,0.0012240333,0.057931244,0.046503384,0.011427858,0.00028331048,0.01140722,0.019188987,0.0156238675,0.096848026,0.09477107,0.0020769432,7.187364e-05,0.00075001904,0.08941507,0.004534112,0.06781445,0.061978452,0.005835995,0.00026609158,0.002275644,0.05175216,0.007684556,0.05500000000000038
37,0.011970303,0.0030561865,0.008914117,0.0010450451,0.00015109601,0.0013347813,0.000525264,0.052868906,0.043264605,0.009604299,0.00016153332,0.011400169,0.017628362,0.014074541,0.09996471,0.098167606,0.001797099,6.234404e-05,0.0007125527,0.09344572,0.0039469907,0.0647675,0.059885103,0.004882402,0.00021571523,0.0022442753,0.05054742,0.006877689,0.12500000000000022
38,0.0074417572,0.001782281,0.0056594764,0.0007065702,0.00011860594,0.00067621196,0.00028089283,0.04670938,0.039144706,0.0075646755,0.00011925601,0.0113274995,0.014748799,0.012949155,0.097387224,0.09585006,0.0015371658,3.9219365e-05,0.0007119057,0.091782,0.0033169405,0.059684545,0.05574595,0.0039385934,0.000168923,0.0022765952,0.0470127,0.006287731,0.19500000000000028
39,0.0041488805,0.00097600394,0.0031728768,0.00045867986,6.2747924e-05,0.00029655147,0.00015802468,0.041058406,0.035660718,0.005397688,7.480825e-05,0.012854418,0.011530122,0.0112013705,0.08893896,0.08772896,0.0012100036,3.52808e-05,0.0007081297,0.08406612,0.002919444,0.053152073,0.050221913,0.0029301662,0.00013557023,0.0022151573,0.042093232,0.0057779504,0.26500000000000035
40,0.0021851703,0.0005128402,0.00167233,0.00027096673,4.221397e-05,0.00010730665,9.235287e-05,0.034870364,0.031455636,0.003414727,6.295772e-05,0.0130479215,0.0089478325,0.009396926,0.07205772,0.07112533,0.0009323854,3.0049558e-05,0.0006201741,0.06794654,0.0025285627,0.04380795,0.041724492,0.0020834536,5.7456946e-05,0.0019431477,0.034644462,0.005079426,0.3350000000000002
41,0.0008524875,0.00018797518,0.00066451234,6.437876e-05,2.56969e-05,5.1283834e-05,4.6615696e-05,0.030720005,0.02901587,0.0017041339,5.0080198e-05,0.012730582,0.008022216,0.008212993,0.052586973,0.052043058,0.00054391136,1.2440708e-05,0.0005390668,0.049353227,0.0021383238,0.036732197,0.035630792,0.001101404,4.1542848e-05,0.0022188416,0.028499698,0.0048707076,0.40500000000000025
42,0.00032961354,0.00012096978,0.0002086438,6.469692e-05,1.5000347e-05,1.4797461e-05,2.6475045e-05,0.02925386,0.028452689,0.0008011715,3.1629876e-05,0.01432609,0.0061872834,0.007907685,0.0364189,0.036148112,0.00027078664,4.7383987e-06,0.00059068017,0.03341731,0.0021353888,0.028532723,0.027951201,0.00058152346,1.9148278e-05,0.0021030887,0.020953706,0.0048752576,0.4750000000000003
43,0.00016437999,6.187422e-05,0.00010250576,4.3469197e-05,1.12332145e-05,2.4603555e-06,4.7114518e-06,0.02977737,0.029511962,0.0002654092,1.0526297e-05,0.016432982,0.0054768827,0.0075915693,0.02434226,0.024217576,0.00012468276,7.1541003e-06,0.0006413807,0.021326518,0.0022425235,0.022808727,0.022565225,0.00024350006,1.6646449e-05,0.0023604461,0.014558622,0.0056295134,0.5450000000000002
44,6.587077e-05,5.768906e-05,8.18171e-06,3.4745673e-05,1.3772045e-05,2.2596835e-06,6.911662e-06,0.031922735,0.0317438,0.00017893662,2.5783407e-05,0.017773036,0.0050071026,0.0089378785,0.014666144,0.014611033,5.511015e-05,3.4980567e-06,0.0006909416,0.0113909235,0.0025256684,0.01959701,0.019450273,0.00014673616,1.7846769e-05,0.0025368456,0.010600612,0.00629497,0.6150000000000002
45,4.297014e-05,3.4084453e-05,8.885685e-06,3.1738833e-05,2.345622e-06,0.0,0.0,0.03137064,0.03131157,5.906985e-05,7.62055e-06,0.017507566,0.0046323817,0.009164002,0.008760353,0.008697937,6.241457e-05,9.70126e-07,0.00063856354,0.0054901023,0.0025683015,0.01662684,0.016525857,0.00010098258,1.0962471e-05,0.002526281,0.007126335,0.006862281,0.6850000000000003
46,2.3697266e-05,2.3697266e-05,0.0,2.122521e-05,2.4720557e-06,0.0,0.0,0.02985141,0.02978042,7.0990245e-05,2.527515e-05,0.017255263,0.00401298,0.0084869005,0.0060390956,0.0060186596,2.0435913e-05,9.3149487e-07,0.00057393836,0.0032276618,0.0022161282,0.014118949,0.014065135,5.381346e-05,1.9644574e-06,0.002281152,0.005481815,0.006300205,0.7550000000000003
47,2.0859094e-05,1.7027505e-05,3.8315875e-06,1.7027505e-05,0.0,0.0,0.0,0.023762682,0.023746364,1.6318932e-05,8.050295e-06,0.014356891,0.0030375407,0.006343881,0.0040865354,0.0040581403,2.8394774e-05,0.0,0.0005240407,0.0018399867,0.0016941129,0.010385965,0.010329533,5.6431072e-05,0.0,0.0018918255,0.0033982312,0.005039477,0.8250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009534489,0.009499476,3.5012916e-05,0.0,0.00557983,0.0012351148,0.002684531,0.001840393,0.001817778,2.2614933e-05,0.0,0.00023115877,0.00081661815,0.00077000103,0.004653763,0.004621683,3.208016e-05,3.2547712e-06,0.0008877195,0.0013910659,0.002339643,0.8950000000000002
49,1.7361479e-06,1.7361479e-06,0.0,1.7361479e-06,0.0,0.0,0.0,0.00096531067,0.00094972254,1.5588146e-05,0.0,0.00056585233,0.000115319075,0.0002685511,0.00032281672,0.00031131986,1.1496841e-05,0.0,2.3464623e-05,0.00019647914,9.137609e-05,0.0008465431,0.0008205002,2.6042908e-05,0.0,0.00012523224,0.00018604603,0.0005092219,0.9650000000000001
