nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-6.142080813545065521e-01 -5.079453016476082050e-01 -6.039370855750922917e-01 7.876121560217421713e-01 -4.422408046661928660e-01 -4.290572949793319824e-01 -4.914798557010052055e-02 -7.391986480116957692e-01 6.716917703024819497e-01
7.724162538643652987e-01 3.812633555607832792e-01 -5.079482104237322826e-01 4.350695245508693909e-01 2.650158251713314317e-01 8.605121272915559061e-01 4.626960552816730132e-01 -8.856663401729174545e-01 3.882646406111411874e-02
7.829159319341100209e-01 5.868510190468748666e-01 2.065151930667296076e-01 3.484242831687641706e-01 -1.386052705509229210e-01 -9.270324146834555412e-01 -5.154058230385807349e-01 7.977433549827600556e-01 -3.129894202026214378e-01
3.629290247019438809e-01 9.124486581586075395e-01 1.889972731376097781e-01 2.051293526948054780e-01 -2.760852435055817788e-01 9.389882251559247273e-01 9.089579042463440395e-01 -3.020171924626476878e-01 -2.873693507753984355e-01
-5.743809083363787815e-01 -8.023681101929053261e-01 -1.621480431091977537e-01 7.973838311855326877e-01 -5.036230817152382855e-01 -3.324797998789223996e-01 1.851096915414169042e-01 -3.202642772916018954e-01 9.290668408614793927e-01
-7.264051685621967236e-01 -5.709631230266650759e-01 -3.825397276489904685e-01 6.083631739243379188e-01 -2.752451043391273000e-01 -7.444020292490132196e-01 3.197339201567957478e-01 -7.734605643993621715e-01 5.472924041316373778e-01
-9.586780549296072262e-01 -2.791548525176485995e-01 -5.485394527501898793e-02 -2.789235001687079274e-01 9.602385369354122790e-01 -1.198470849775112868e-02 5.601846168917615221e-02 3.810577382648450140e-03 -9.984224614109947771e-01
-6.657864679624179161e-01 -7.200528959850384103e-01 -1.955817119816876115e-01 -7.216093773118508192e-01 5.547180996802919539e-01 4.142073592570377771e-01 -1.897584929686452204e-01 4.169072521204746917e-01 -8.889207262043244961e-01
-4.332042394601664514e-01 5.786816029122665572e-02 -8.994361361087555018e-01 8.659198488570036822e-01 3.035659267668637251e-01 -3.975305566389065737e-01 2.500338022532206939e-01 -9.510515254867550894e-01 -1.816152350440716212e-01
-8.853754050644702112e-01 1.226422684901758431e-01 -4.484074777325961492e-01 -4.648657483998930307e-01 -2.269355135548463132e-01 8.558037792930136556e-01 3.198135633880960695e-03 9.661568954715281654e-01 2.579353121642822266e-01
9.382831800344314521e-01 2.467045275563236606e-01 2.424078178353288038e-01 -3.269156752395457194e-02 -6.344706350645734627e-01 7.722553170121804200e-01 3.443195252629475678e-01 -7.325188661897845677e-01 -5.872479673857804450e-01
-9.366809198112406865e-01 2.030587147554696603e-02 -3.495948026575719236e-01 3.499229373088427741e-01 9.281767178247668504e-02 -9.321688783423486280e-01 1.352007421280568972e-02 -9.954760425989663819e-01 -9.404603237128716930e-02
4.931804345956180557e-01 9.709978307221833749e-02 8.644910011442603626e-01 -8.379773266191526959e-01 3.198718497431395358e-01 4.421266784691014751e-01 -2.335959310525231314e-01 -9.424720854588906072e-01 2.391219545053830942e-01
-4.717063657652406650e-01 1.266435677614828892e-01 -8.726136093605187938e-01 8.201405993788293269e-01 -3.004269679438810181e-01 -4.869425368383633046e-01 -3.238248010067844018e-01 -9.453597429955905573e-01 3.784778165530255922e-02
4.140741827000384290e-01 1.087677117867225096e-02 9.101781512813971187e-01 9.002335128084191229e-01 -1.527760481650930202e-01 -4.077242959693118118e-01 1.346186972077385580e-01 9.882009790299665086e-01 -7.305225120629244007e-02
-4.308523345416506722e-01 6.718188066888253207e-02 -8.999182522483926139e-01 -8.336314171795650152e-01 3.522531737241676453e-01 4.254131661014283750e-01 3.455791170067998852e-01 9.334903837271402161e-01 -9.576417585797436516e-02
7.044395740338232903e-01 5.990193275339894541e-03 7.097386872078832454e-01 6.695810832416322356e-01 -3.372950108948280512e-01 -6.617350289885070014e-01 2.354273975135601216e-01 9.413799409430718690e-01 -2.416148739006152013e-01
