nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
8.030858313664169801e-01 5.929811448171682375e-01 5.853639337909039009e-02 3.842822186712145927e-01 -5.904968594742763255e-01 7.096764300469230458e-01 4.553902983942889615e-01 -5.474365907046562230e-01 -7.020917712706957747e-01
-5.949002252369580690e-01 -6.701755844255911088e-01 -4.437999640072468610e-01 6.302844754975863717e-01 -4.628456608218717294e-02 -7.749833668468736336e-01 4.988338420353501945e-01 -7.407580070322565824e-01 4.499359655082604270e-01
8.704722322859218542e-01 3.596692126197915118e-01 -3.360299842463810305e-01 -1.604060866843411426e-01 8.527013944507344512e-01 4.971621659543181693e-01 4.653471609172869505e-01 -3.788646056247966243e-01 7.999460171980281586e-01
8.760506972470554210e-01 4.794067930123842580e-01 -5.200291017365322316e-02 1.200595183019608075e-01 -3.212859713096785641e-01 -9.393407457918013792e-01 -4.670341399919806791e-01 8.166666709577276029e-01 -3.390201478212959696e-01
-9.581220932570063686e-01 -2.455232608184965692e-01 -1.473783661527875155e-01 2.811801070822323445e-01 -9.040750187412684991e-01 -3.218479576899613837e-01 -5.421993908182607541e-02 -3.498095037088434500e-01 9.352505061858752411e-01
-9.446300194899638347e-01 -2.583643565079536408e-01 -2.022918326690962831e-01 3.039512091452960529e-01 -9.212433766389004353e-01 -2.427432871534655479e-01 -1.236437978125192461e-01 -2.907894432148254715e-01 9.487643073900434709e-01
-9.092770091831989809e-01 -3.284819081937589424e-01 -2.555679098796317383e-01 -3.478934471797080485e-01 9.369348383254139101e-01 3.351504351109368951e-02 2.284413928785157810e-01 1.193848596829500952e-01 -9.662100109697714378e-01
-5.738441231562801947e-01 -7.521105905268872238e-01 -3.240873060400493166e-01 7.621673333062902733e-01 -6.352547728494950530e-01 1.247089796795508576e-01 -2.996729523326689404e-01 -1.754452427090378852e-01 9.377713412399574233e-01
6.286953270983739461e-01 5.611843023022624610e-01 5.383440949190323455e-01 5.215533725523887609e-01 -8.177705065174001309e-01 2.433792888672003940e-01 5.768225596003486721e-01 1.277637566753502263e-01 -8.068160615755639586e-01
7.176371792927492832e-01 5.518062960404016559e-01 4.248607896086891711e-01 3.034031921694408385e-01 -7.968535536747665127e-01 5.224661874009544071e-01 6.268519616928225346e-01 -2.460370412073523694e-01 -7.392715282464162874e-01
-7.471241430265080918e-01 -2.552654838110598456e-01 -6.137141416666325178e-01 6.644272119411258615e-01 -3.125033869308592172e-01 -6.788800432984340993e-01 -1.849310517593976549e-02 -9.149760466435431505e-01 4.030841588669845654e-01
-9.010952827507939800e-01 -7.692690122647577455e-02 -4.267429475362877200e-01 3.966907574024135519e-01 2.511828605248259683e-01 -8.829176708901376180e-01 1.751106347306361222e-01 -9.648779313707293026e-01 -1.958235000146200111e-01
8.688459737573593911e-01 4.671196658088979103e-01 1.640301548502881845e-01 4.023788824518112484e-01 -8.593010976962472958e-01 3.157417591242183685e-01 2.884404771221562025e-01 -2.083286857650862300e-01 -9.345593880781120077e-01
7.586319200305151611e-01 4.958307615986133898e-01 4.226457923171044739e-01 -4.659706100203213075e-01 8.663131141973200444e-01 -1.799249253634160883e-01 -4.553559053181407412e-01 -6.044372607872772196e-02 8.882553436200743002e-01
-7.683668354206831808e-01 -5.515801284311977470e-01 -3.246101787458740562e-01 6.365436531505410667e-01 -7.113299670638493222e-01 -2.980299575390145117e-01 -6.651754550017874301e-02 -4.356248843635619483e-01 8.976671856895878099e-01
-8.291440526076200301e-01 -4.633137708180560255e-01 -3.128266129915518445e-01 -5.583384308804921758e-01 7.142429706494607400e-01 4.220369361557627652e-01 2.789868504646960887e-02 5.245925358296545937e-01 -8.508961950346767278e-01
-9.220167168399006075e-01 -2.350660683357839731e-01 -3.076184607349288780e-01 3.464345544407817501e-01 -8.556444377648039223e-01 -3.845200847960602575e-01 -1.728244003524605499e-01 -4.611036105251278272e-01 8.703534839382810473e-01
