SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
172,8.8657366,4.9547932,0.4678565,0.6812655,310.054,167.4085045,0,0,310.054,167.4085045,295409.375,0.11939395923858466,0.3998357560311577,12.926279645294152,1.4825292107458559
173,8.9188451,4.9016847,0.4609178,0.6845012,309.04,166.7655505,0,0,309.04,166.7655505,295735.406,0.05975343053697764,0.36449506247750835,13.30057171369733,1.4513224805022504
174,9.0257199,4.7948099,0.4471386,0.6910188,307.084,165.6200943,0,0,307.084,165.6200943,291702.75,0.046706291925531426,0.2794528608639961,13.294914723782252,1.2214083687955237
175,9.0794853,4.7410445,0.4402978,0.6943008,306.093,165.0069959,0,0,306.093,165.0069959,290068.375,0.051230199546191124,0.36799627380530797,12.7297176520479,1.6763428550970632
176,9.1334688,4.687061,0.4334894,0.6975985,305.039,164.3237615,0,0,305.039,164.3237615,293000.812,0.06252066040722289,0.3380025278550272,12.628815459917957,1.191386083880671
177,9.1876701,4.6328597,0.4267132,0.7009117,303.955,163.5835177,0,0,303.955,163.5835177,291839.812,0.05139562361284566,0.22976567923574787,12.466641843881334,1.0770131242570558
178,9.2420885,4.5784413,0.4199689,0.7042408,302.909,162.9112371,0,0,302.909,162.9112371,289905.875,0.05679284818984253,0.19535875290313684,13.197147724272567,1.107540806668635
179,9.2967236,4.5238062,0.4132566,0.7075856,301.803,162.1406423,0,0,301.803,162.1406423,290576.312,0.06544265720873031,0.15994006225649848,12.52196436222427,0.8891516560261802
180,9.3515748,4.468955,0.406576,0.7109463,300.671,161.3679424,0,0,300.671,161.3679424,286345.094,0.07695381346199834,0.21734380043164914,12.041162029652149,0.7550151582514784
181,9.4066418,4.413888,0.399927,0.714323,299.605,160.6836948,0,0,299.605,160.6836948,289421.812,0.08207436284574363,0.19638889048019184,11.60187900969814,0.7550062838799403
182,9.4619239,4.3586059,0.3933094,0.7177157,298.48,159.8869595,0,0,298.48,159.8869595,288968.594,0.11621828940663037,0.22451562478799764,11.172771968476814,0.8297677027700465
183,9.5731313,4.2473985,0.3801679,0.7245495,296.248,158.3935368,0,0,296.248,158.3935368,285636.656,0.09358145813131802,0.1501297560181561,10.990993199116714,0.9632813830087784
184,9.6290555,4.1914743,0.3736437,0.7279908,295.217,157.7854593,0,0,295.217,157.7854593,285835.562,0.052298707170368997,0.17504202808564348,11.644486901358952,0.8963526270561529
185,9.6851925,4.1353373,0.3671503,0.7314485,294.056,156.9710155,0,0,294.056,156.9710155,284262.562,0.05852022776977406,0.16381302660938948,11.657758313197922,0.7954531943008206
186,9.7415418,4.078988,0.3606877,0.7349225,292.967,156.255111,0,0,292.967,156.255111,282091.219,0.051341508733349715,0.10448399008901003,11.824692371924948,0.8295082540008503
187,9.7981027,4.0224271,0.3542555,0.7384131,291.96,155.6897568,0,0,291.96,155.6897568,282224.625,0.05833938539131332,0.13188994974456072,11.933068005465568,0.8431606720571563
188,9.8548746,3.9656552,0.3478538,0.7419202,290.878,155.0236117,0,0,290.878,155.0236117,285488.344,0.07844378924101233,0.14261321769056137,11.060012446875735,1.118425815163584
189,9.9118568,3.908673,0.3414824,0.745444,289.738,154.2571373,0,0,289.738,154.2571373,283242.562,0.051017543312931304,0.16563245808021274,9.810310516374205,1.2490463626124924
190,9.9690487,3.851481,0.3351411,0.7489845,288.468,153.2982788,0,0,288.468,153.2982788,282083.188,0.06372522467212867,0.15023846856150222,10.019607798989613,1.1439125599528288
191,10.0264497,3.7940801,0.3288297,0.7525419,287.447,152.7211939,0,0,287.447,152.7211939,281624.719,0.12971139750402433,0.20864230194189679,11.015010706262027,3.0024243720398704
192,10.0840589,3.7364709,0.3225482,0.7561161,286.542,152.3648065,0,0,286.542,152.3648065,283204.812,0.38392305017682177,0.2729866290909347,10.813380221926481,3.713992518694401
193,10.1418757,3.6786541,0.3162964,0.7597073,285.719,152.1078816,0,0,285.719,152.1078816,280199.531,0.1759090256611196,0.22938379179026727,9.238887762424774,3.5037598012070172
194,10.1998995,3.6206303,0.3100741,0.7633156,284.881,151.8595913,0,0,284.881,151.8595913,281923.438,0.08215113745252366,0.30635058616475624,8.872826466399502,3.161658943204184
195,10.2581294,3.5624004,0.3038813,0.766941,284.082,151.6654397,0,0,284.082,151.6654397,276504.938,0.11068967044593468,0.45451480878983536,8.708574702027187,1.708748366870422
196,10.3165647,3.5039651,0.2977177,0.7705836,283.346,151.5809839,0,0,283.346,151.5809839,278161.438,0.03957445944618293,0.4439357748966399,9.72624664297935,1.5399631861648686
197,10.3752046,3.4453252,0.2915832,0.7742436,282.623,151.5021007,0,0,282.623,151.5021007,278782.125,0.042023640592221474,0.36938504926940413,10.055559947447977,1.1656137043575006
198,10.4340485,3.3864813,0.2854778,0.7779209,281.851,151.3790082,0,0,281.851,151.3790082,277350.75,0.042558831816969726,0.5299415651495353,10.01303480373536,1.656856598307964
199,10.4930955,3.3274343,0.2794012,0.7816156,281.113,151.2884506,0,0,281.113,151.2884506,274910.969,0.04654496090682648,0.29278470065201617,9.781097542408226,1.6829371728522984
200,10.5523448,3.268185,0.2733533,0.785328,280.38,151.2423388,0,0,280.38,151.2423388,275051.812,0.050455373608245084,0.2820566854393434,10.66419255504934,1.1865750539957889
201,10.6117956,3.2087342,0.2673341,0.7890579,279.697,151.2387025,0,0,279.697,151.2387025,275671.062,0.031001624603411174,0.24322027744610183,10.022866957228732,1.0021428187684565
202,10.6714471,3.1490827,0.2613433,0.7928056,278.976,151.2178756,0,0,278.976,151.2178756,273729.406,0.020604094576282247,0.26002774218514135,9.06982189853277,1.2239355719274598
203,10.7312984,3.0892314,0.2553808,0.7965711,278.291,151.2397157,0,0,278.291,151.2397157,275810.281,0.03351009688982716,0.24385848361829185,9.2649219314865,1.4429106586468758
204,10.7913488,3.029181,0.2494464,0.8003544,277.635,151.3164712,0,0,277.635,151.3164712,271656.25,0.04828089874119943,0.31356098711807784,9.703528225716184,1.250298461276297
205,10.8515973,2.9689325,0.2435402,0.8041558,276.931,151.3325698,0,0,276.931,151.3325698,270684.938,0.04044092462271565,0.22498742932172902,9.939723113714921,0.9674060148308437
206,10.9120432,2.9084866,0.2376618,0.8079751,276.248,151.3793121,0,0,276.248,151.3793121,269360.375,0.03142308150371912,0.17251078928347413,9.690877640910239,0.9477133684571071
207,10.9726855,2.8478443,0.2318113,0.8118127,275.541,151.3737395,0,0,275.541,151.3737395,267741.062,0.0103211408022516,0.24066334224757535,10.00517126900619,0.9285363168619075
208,11.0335233,2.7870065,0.2259884,0.8156684,274.823,151.3683133,0,0,274.823,151.3683133,268264.875,0.015467033349981915,0.18146639924199728,10.182870445422669,0.8860904431518095
209,11.0945558,2.725974,0.220193,0.8195425,274.111,151.3945889,0,0,274.111,151.3945889,267788.312,0.03235102072791069,0.15074386816791013,10.178955861549449,0.8171353457290075
210,11.155782,2.6647478,0.214425,0.8234349,273.415,151.4316833,0,0,273.415,151.4316833,265029.938,0.03250797542095211,0.17891146557250637,9.564268163614626,0.8399994452385224
211,11.2172011,2.6033287,0.2086843,0.8273459,272.746,151.5243348,0,0,272.746,151.5243348,266123.281,0.035256282369846126,0.25014728897952143,9.65846890807461,0.7684111461931595
212,11.278812,2.5417178,0.2029707,0.8312754,272.162,151.74179,0,0,272.162,151.74179,265356.375,0.006363374250045195,0.24810556040674897,9.655955016064143,0.6472437664281208
213,11.3406139,2.4799159,0.1972842,0.8352236,271.742,152.2574637,0,0,271.742,152.2574637,265826.062,0.007885100620755835,0.29533127831508693,9.580017755406876,0.5203665373374299
214,11.4026058,2.417924,0.1916245,0.8391905,271.098,152.4209941,0,0,271.098,152.4209941,263743.5,0.004902339374674236,0.34087909361862695,9.78378320409953,0.603726148774248
215,11.4647868,2.355743,0.1859916,0.8431763,270.423,152.5165163,0,0,270.423,152.5165163,264437.688,0.019000928555422184,0.16947172355132908,9.193891379799947,0.5807674226950142
216,11.5271559,2.2933739,0.1803853,0.847181,269.749,152.6250976,0,0,269.749,152.6250976,264795.281,0.01240843210444702,0.24740616886489275,8.517717676673804,0.5070944502207115
217,11.5897121,2.2308177,0.1748055,0.8512048,269.081,152.7560593,0,0,269.081,152.7560593,263352.438,0.016697583570499337,0.18702834773231125,8.211164231393441,0.4896182936569277
218,11.6524544,2.1680754,0.169252,0.8552476,268.439,152.9403265,0,0,268.439,152.9403265,262643.938,0.007892651934693249,0.11530728143900898,8.223119233674653,0.530663839146365
219,11.7153819,2.1051479,0.1637249,0.8593096,267.834,153.1687918,0,0,267.834,153.1687918,259234.094,0.011174187866838676,0.1232558544863474,8.016333026013022,0.6226227886608451
220,11.7784935,2.0420363,0.1582238,0.863391,267.206,153.3830723,0,0,267.206,153.3830723,262927.75,0.002911078978276453,0.08570246173774139,8.243586504063368,0.5313984814331864
221,11.8417883,1.9787415,0.1527488,0.8674917,266.533,153.504161,0,0,266.533,153.504161,260595.344,0.005752327077568387,0.13306834061702139,8.461069893563694,0.4298341244315567
222,11.9052652,1.9152646,0.1472996,0.8716119,265.792,153.5322491,0,0,265.792,153.5322491,257546.031,0.0030077274931449936,0.1336964097257418,8.806258048688866,0.43001428910315503
223,11.9689232,1.8516066,0.1418762,0.8757517,265.053,153.5604161,0,0,265.053,153.5604161,258328.406,0.003916638158460818,0.21950030563736098,8.628353041805891,0.36847278843073883
224,12.0327613,1.7877685,0.1364784,0.8799111,264.296,153.5702892,0,0,264.296,153.5702892,257536.031,0.003401612201969988,0.128438351016566,8.325428076028375,0.2919397762207842
225,12.0967784,1.7237514,0.1311062,0.8840903,263.621,153.6982225,0,0,263.621,153.6982225,258364.0,0.00623083903555605,0.20031057099833258,8.17595975530315,0.33131741527782316
226,12.1609735,1.6595563,0.1257593,0.8882893,263.031,154.0109185,0,0,263.031,154.0109185,256483.281,0.004880427738285544,0.1290057871776453,8.078837568265492,0.4026784797426584
227,12.2253455,1.5951843,0.1204378,0.8925083,262.605,154.5987432,0,0,262.605,154.5987432,254874.375,0.0017217321559965602,0.1153768675456224,7.864621824628198,0.39150216660845505
228,12.2898934,1.5306364,0.1151413,0.8967473,261.989,154.890117,0,0,261.989,154.890117,254527.188,0.0019872111063234067,0.09148400892141614,7.84938692165614,0.2812843538042034
229,12.3546162,1.4659136,0.1098699,0.9010065,261.295,155.0097534,0,0,261.295,155.0097534,253431.047,0.0025738732007010924,0.06690001883422782,7.809455825242584,0.24623871134052489
230,12.4195126,1.4010172,0.1046235,0.9052859,260.584,155.129356,0,0,260.584,155.129356,253896.328,0.007656391588229038,0.1015470333609031,8.01257859653859,0.2854167320678483
231,12.4845818,1.335948,0.0994018,0.9095856,259.885,155.259372,0,0,259.885,155.259372,254889.531,0.005240221161130573,0.10071119024133861,7.22490740363919,0.2606057130552563
232,12.5498226,1.2707072,0.0942048,0.9139057,259.14,155.3003729,0,0,259.14,155.3003729,251398.344,0.002787238632551684,0.10588576312015978,6.90918024842191,0.23815673450054212
233,12.6152338,1.205296,0.0890324,0.9182463,258.415,155.4111381,0,0,258.415,155.4111381,251964.188,0.011224625959594324,0.09685352140445735,6.935956942579767,0.2783937840455193
234,12.6808145,1.1397153,0.0838844,0.9226076,257.695,155.5169725,0,0,257.695,155.5169725,250829.562,0.0049072157503067945,0.07552204007596591,6.648795855565493,0.258750947993449
235,12.7465635,1.0739663,0.0787608,0.9269896,256.945,155.5769764,0,0,256.945,155.5769764,249980.078,0.0033208509042462198,0.06477653982173606,6.334487890309846,0.2621262506464094
236,12.8124798,1.00805,0.0736614,0.9313923,256.239,155.699416,0,0,256.239,155.699416,249019.531,0.004114860389039712,0.06961965756757926,6.229382964993301,0.21637173608329865
237,12.8785621,0.9419677,0.0685861,0.935816,255.492,155.7906265,0,0,255.492,155.7906265,249920.609,0.0021748033278938678,0.039168993342819466,5.902756074021752,0.19661007657124685
238,12.9448094,0.8757204,0.0635348,0.9402608,254.71,155.7932158,0,0,254.71,155.7932158,248489.531,0.002090622402379719,0.07446564627593494,5.607542301039495,0.1346217232702769
239,13.0112207,0.8093091,0.0585073,0.9447266,253.896,155.7356885,0,0,253.896,155.7356885,246665.938,0.003121962088948958,0.0951705608283401,5.872921470692233,0.14972313317662478
240,13.0777947,0.7427351,0.0535036,0.9492136,253.043,155.6387703,0,0,253.043,155.6387703,246326.109,0.003378882717736703,0.08189993952848487,5.606079947147321,0.1623532486184352
241,13.1445304,0.6759994,0.0485236,0.9537219,252.274,155.6859967,0,0,252.274,155.6859967,248928.094,0.0042748383356773865,0.05197752233209575,5.2557854222354985,0.16068023761533612
242,13.2114266,0.6091032,0.0435672,0.9582517,251.523,155.7592285,0,0,251.523,155.7592285,245551.234,0.0008079836619000265,0.0432860560259258,5.174309684126964,0.17405270609352722
243,13.2784822,0.5420476,0.0386341,0.962803,250.808,155.908653,0,0,250.808,155.908653,241699.656,0.003107620533392894,0.030165389551501984,4.799294551190173,0.19351742561380436
244,13.3456961,0.4748337,0.0337244,0.9673759,250.143,156.1496032,0,0,250.143,156.1496032,243863.172,0.0,0.03298241843452492,4.732239733131457,0.15114584971879946
245,13.4130671,0.4074627,0.0288379,0.9719705,249.507,156.437183,0,0,249.507,156.437183,241523.562,0.0022694362742435295,0.04320842478401039,4.587851895048904,0.09618202468284917
246,13.4805942,0.3399356,0.0239744,0.9765869,248.808,156.6353649,0,0,248.808,156.6353649,242692.984,0.0,0.07445228751095503,4.378109552715348,0.11053764031570468
247,13.5482761,0.2722537,0.019134,0.9812252,248.033,156.6781557,0,0,248.033,156.6781557,240258.672,0.0,0.044903755237373416,4.179244037443992,0.10041548983101875
248,13.6161118,0.204418,0.0143164,0.9858856,247.305,156.8094664,0,0,247.305,156.8094664,241646.0,0.0,0.06403899609680748,4.13216299500194,0.09208881251913462
249,13.6841,0.1364298,0.0095217,0.9905681,246.584,156.957326,0,0,246.584,156.957326,237714.453,0.0013185857720279383,0.029464421018080292,3.9916874264034345,0.0792305035448369
250,13.7522398,0.06829,0.0047496,0.9952729,245.855,157.1009527,0,0,245.855,157.1009527,237765.875,0.001241994317193102,0.021682429723120313,3.903096362075505,0.12028131563439737
251,13.8205298,0.0,0.0,1.0,245.153,157.2890927,0,0,245.153,157.2890927,238761.812,0.0,0.03409202248086537,3.5463058479277287,0.08838923223004808
