,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.008099471,0.002864993,0.005234478,0.0016053097,0.00014306721,0.00024634408,0.00035806006,0.0010038624,0.00044619598,0.00055766635,7.8667355e-05,0.0001204583,3.661254e-05,4.0479696e-05,0.00020321828,7.120687e-05,0.00013201141,4.6144905e-05,2.8426819e-06,5.44498e-06,7.014787e-06,0.0019191524,0.00057391555,0.001345237,0.00026203427,4.81302e-05,5.641868e-05,8.036563e-05,-1.265
11,0.009126684,0.003219718,0.0059069647,0.0018760217,0.00016490478,0.00024549643,0.00045873557,0.001330622,0.00067635195,0.00065427006,0.00016144633,0.0001944327,3.9968796e-05,7.840621e-05,0.00026586727,7.840342e-05,0.00018746385,4.2469186e-05,9.177396e-06,4.399205e-06,1.0977712e-05,0.002136955,0.00060457253,0.0015323827,0.00031969155,4.1273037e-05,6.423799e-05,8.024503e-05,-1.1949999999999998
12,0.010345412,0.0037144213,0.006630991,0.0022765223,0.00023393208,0.00023238923,0.0005155386,0.0015181375,0.0007663644,0.000751773,0.0001628573,0.00021796941,5.9169564e-05,9.716135e-05,0.00029106718,7.865406e-05,0.00021241313,4.343825e-05,7.5570797e-06,6.6063117e-06,1.2170243e-05,0.0025505985,0.00065658044,0.001894018,0.00033625856,7.9311794e-05,5.0576447e-05,8.273198e-05,-1.125
13,0.012419145,0.004678549,0.0077405954,0.0031119501,0.00026645404,0.00033585477,0.0005294304,0.0019354195,0.00110159,0.0008338295,0.0001813,0.00040736512,5.4114404e-05,0.00014404888,0.00032603013,9.1356196e-05,0.000234674,5.2400195e-05,9.4219195e-06,4.2882093e-06,1.1497661e-05,0.0032434766,0.00092084287,0.0023226338,0.0005138025,0.000111690824,5.7673005e-05,9.678485e-05,-1.055
14,0.01436916,0.005549808,0.008819352,0.003863522,0.00033827126,0.00028145942,0.0006121171,0.002426732,0.0013737713,0.0010529609,0.0002556046,0.0004992299,6.4555934e-05,0.00019603866,0.00041352783,0.00012289958,0.00029062826,6.974506e-05,1.7121234e-05,4.541315e-06,1.5885447e-05,0.0038772603,0.0010514536,0.0028258064,0.00059648434,0.00015115178,5.6301877e-05,0.00013888227,-0.985
15,0.017323267,0.0067900317,0.010533236,0.0048854323,0.00025391992,0.00035771067,0.0008698492,0.0031232834,0.001808842,0.0013144414,0.00027390054,0.0007322733,0.00011533302,0.00033237413,0.00048261174,0.00013009396,0.0003525178,8.830206e-05,1.341827e-05,5.4944826e-06,1.4355175e-05,0.0050376393,0.001481866,0.003555773,0.00081849884,0.000214861,0.0001164687,0.00018159239,-0.9149999999999999
16,0.020158658,0.008091339,0.012067318,0.0057803052,0.00037355328,0.00045746024,0.0011044107,0.004083693,0.0023832372,0.0017004558,0.0004646902,0.000974752,0.0001728455,0.00035809114,0.0006423667,0.00019886829,0.0004434984,0.00012249782,2.4877168e-05,1.2195764e-05,2.5969153e-05,0.0059351167,0.0017606999,0.004174417,0.0009742721,0.00022684997,0.00012145295,0.00028226493,-0.8449999999999999
17,0.023278039,0.010029759,0.01324828,0.007148232,0.00043359003,0.0006568079,0.0014492269,0.005201834,0.0030874675,0.0021143663,0.00061572297,0.00134062,0.00027779368,0.00051961455,0.0007478298,0.00026493304,0.00048289672,0.00016557047,2.9194216e-05,2.6698002e-05,2.87273e-05,0.006986846,0.0021317806,0.0048550656,0.0011889621,0.00029002206,0.00012694858,0.00037549174,-0.7749999999999998
18,0.027877226,0.012432045,0.01544518,0.008797899,0.0003889306,0.0009858708,0.0019469481,0.0066099567,0.0038511658,0.002758791,0.0006953625,0.0016427392,0.0003828895,0.0007075271,0.00093775056,0.00034207662,0.0005956739,0.00019395737,3.885389e-05,2.8664843e-05,6.407871e-05,0.0086772945,0.0028906008,0.0057866927,0.0015786225,0.00039931387,0.00028829847,0.0005033203,-0.7049999999999998
19,0.035995245,0.017161608,0.018833635,0.010991145,0.00047383143,0.001649999,0.003741026,0.008955738,0.005191397,0.0037643407,0.0010724176,0.0020493737,0.0006101573,0.001091322,0.0011876683,0.0004374054,0.000750263,0.0002515522,4.9627513e-05,3.6573285e-05,8.483813e-05,0.011152406,0.0038702232,0.007282183,0.0020638073,0.0005593242,0.00039698585,0.00078160083,-0.6349999999999999
20,0.044609744,0.022000926,0.02260882,0.012918591,0.00052731426,0.0030507531,0.005302295,0.013022921,0.008165801,0.004857119,0.0018128823,0.0032399665,0.0009906779,0.0017805361,0.0015478514,0.0006464884,0.00090136286,0.00030275816,8.2027946e-05,0.00010517628,0.00014282123,0.014867198,0.0056062816,0.009260915,0.0026811205,0.0007044956,0.0008152344,0.0013135877,-0.5649999999999998
21,0.05502803,0.027879024,0.027149003,0.013696802,0.00058899936,0.005502734,0.007927397,0.018671662,0.012342436,0.0063292235,0.0029141912,0.0043424903,0.0018132601,0.0029582817,0.0020235574,0.0009686174,0.00105494,0.0003885313,0.0001028988,0.00023064534,0.0002385314,0.018276047,0.008096831,0.010179214,0.0032313648,0.0010086694,0.0015998634,0.0021561799,-0.4949999999999999
22,0.06569861,0.03247762,0.033220988,0.014980552,0.00069720426,0.007367089,0.009268274,0.02759773,0.018924685,0.008673046,0.004091859,0.0061599724,0.0034429433,0.004939718,0.0030430804,0.001848732,0.0011943487,0.0005646997,0.0001219658,0.0006431311,0.0005121297,0.024999004,0.013490926,0.011508079,0.0045965067,0.0013422354,0.0033416897,0.004123898,-0.42499999999999993
23,0.07443751,0.03980528,0.03463224,0.016751513,0.00096993224,0.01076974,0.011173837,0.035235368,0.024509244,0.010726122,0.0039794534,0.00824302,0.005175955,0.006807642,0.005638237,0.0043674745,0.001270763,0.0008071114,0.00018615845,0.0021369348,0.0012367717,0.03366986,0.02136819,0.01230167,0.0057574664,0.0018148209,0.006877148,0.0068175984,-0.35499999999999987
24,0.0765802,0.04227051,0.034309685,0.015635885,0.0013521357,0.013098524,0.012127023,0.041563846,0.028903574,0.01266027,0.0034824482,0.009699794,0.007386639,0.008074249,0.011545593,0.010211781,0.0013338118,0.0007713428,0.00020511016,0.006953583,0.002275295,0.047497045,0.035088845,0.012408206,0.005847017,0.0022440334,0.015307973,0.011641032,-0.2849999999999998
25,0.07324584,0.039077673,0.03416817,0.013289686,0.0013133723,0.013238766,0.011177792,0.04767065,0.032780882,0.014889771,0.002933699,0.0107077025,0.008987548,0.009933811,0.019186415,0.017746741,0.0014396732,0.0005849187,0.00024388405,0.014316513,0.0025937185,0.05518345,0.041631117,0.013552338,0.0045138234,0.002526638,0.021915987,0.01262992,-0.21499999999999975
26,0.06683878,0.032938242,0.033900537,0.00978457,0.001078747,0.013304457,0.0087476475,0.05204483,0.035147958,0.016896872,0.0019642182,0.010681905,0.011285838,0.011000518,0.026659897,0.025169678,0.0014902177,0.00035850768,0.00025431882,0.022117939,0.0024353014,0.054936662,0.041245032,0.013691633,0.0029761405,0.0024203905,0.024797913,0.010985609,-0.1449999999999998
27,0.061531186,0.028789543,0.032741636,0.0068038655,0.0008269098,0.013806038,0.0073063006,0.05531071,0.0368766,0.018434107,0.0013316943,0.010564791,0.01334717,0.011497323,0.037199736,0.03573276,0.0014669752,0.00023509034,0.00025818593,0.032844387,0.002390327,0.05765783,0.04385208,0.013805741,0.0019639388,0.0025456047,0.029339869,0.00996807,-0.07499999999999984
28,0.055755906,0.024630053,0.031125855,0.005164005,0.0006197237,0.012870141,0.005962801,0.058551423,0.0386657,0.019885723,0.00096578896,0.010193284,0.0151578,0.012258502,0.050178006,0.048760287,0.0014177181,0.00012844848,0.00028515022,0.04623196,0.0021122878,0.058881972,0.046030816,0.012851157,0.0012566659,0.0023173494,0.03309147,0.0093474435,-0.004999999999999782
29,0.048705004,0.021629909,0.027075097,0.00403331,0.0004976261,0.01201434,0.0050846324,0.06117233,0.039988603,0.021183725,0.00086258666,0.010126982,0.016475001,0.012477064,0.061096966,0.059723638,0.0013733249,7.764401e-05,0.00024392968,0.057741795,0.0016602721,0.058643278,0.04666564,0.011977634,0.0008018554,0.0023373337,0.035409246,0.008098307,0.06500000000000017
30,0.04222079,0.017766325,0.024454463,0.0038216421,0.00048358316,0.00953144,0.0039296593,0.06307714,0.041715708,0.021361431,0.0006729079,0.010295762,0.017232036,0.013507029,0.07334163,0.072092384,0.0012492513,6.9219495e-05,0.00026432288,0.070322506,0.0014363382,0.05986775,0.04858154,0.011286207,0.00081036234,0.0022268863,0.03733172,0.008212574,0.13500000000000023
31,0.033338506,0.01423497,0.019103533,0.003557588,0.00045641087,0.0068380935,0.0033828777,0.06646517,0.045760766,0.020704404,0.000774126,0.0119913835,0.018000767,0.014991836,0.087345816,0.08624016,0.0011056497,5.4726926e-05,0.00031269793,0.08438331,0.0014894307,0.061790705,0.051745865,0.010044839,0.0007203115,0.002911467,0.039326854,0.008787234,0.2050000000000003
32,0.025918292,0.010947152,0.014971139,0.0029060647,0.0004908104,0.004752697,0.0027975799,0.07084145,0.051122252,0.019719195,0.0009731017,0.0154086,0.017455354,0.017285194,0.09941454,0.098450534,0.0009640156,4.474697e-05,0.00038597378,0.096304744,0.0017150538,0.06303519,0.05467171,0.00836347,0.00051386736,0.0035120458,0.040492345,0.010153456,0.27500000000000013
33,0.019277196,0.008388608,0.010888589,0.0026128646,0.0005257966,0.0030922517,0.0021576947,0.07294446,0.053898,0.019046467,0.0010189407,0.01788886,0.017018713,0.017971478,0.10686967,0.10603825,0.0008314043,2.8469734e-05,0.00044109038,0.103725806,0.0018428933,0.061409943,0.054283738,0.0071262103,0.00040362385,0.004122961,0.03871347,0.011043683,0.3450000000000002
34,0.011839085,0.0047811456,0.0070579397,0.0014433435,0.00026996768,0.0018820022,0.0011858322,0.06586777,0.05002443,0.015843336,0.0009833341,0.01980475,0.013236692,0.015999656,0.1028393,0.1020928,0.000746476,2.3200251e-05,0.0004584447,0.099757664,0.0018535046,0.05552082,0.049631882,0.005888937,0.00032688028,0.0044533806,0.03415108,0.01070054,0.41500000000000026
35,0.006860923,0.0023358844,0.004525039,0.0008769871,0.00015945225,0.00073893653,0.0005605084,0.055887714,0.043202795,0.012684921,0.0006582256,0.020183865,0.009424389,0.012936314,0.09205824,0.09159001,0.0004682149,1.6218764e-05,0.00040944858,0.08935657,0.0018077712,0.048114,0.04400394,0.004110063,0.00015837881,0.0041686282,0.028595325,0.011081608,0.4850000000000003
36,0.0038795017,0.0013144176,0.0025650843,0.0007029535,7.91129e-05,0.0002791858,0.00025316532,0.050519545,0.040378254,0.010141289,0.00035274753,0.02265298,0.006476498,0.010896025,0.07788209,0.077663556,0.00021853115,9.8479795e-06,0.0003818572,0.07507309,0.0021987432,0.046842966,0.04432451,0.002518462,8.914559e-05,0.004320598,0.027401585,0.012513175,0.5550000000000004
37,0.0023354045,0.0011741403,0.0011612643,0.000792561,8.2612445e-05,0.00014585089,0.00015311592,0.045425486,0.039651234,0.005774256,0.00016536035,0.024274152,0.0049671396,0.01024458,0.0594485,0.05933066,0.00011784129,5.449724e-06,0.00040327248,0.056520578,0.0024013636,0.04430263,0.042927038,0.001375588,5.8867197e-05,0.0044320314,0.024914905,0.013521236,0.6250000000000002
38,0.0007576033,0.00044704872,0.0003105546,0.00031649158,5.296422e-06,3.637879e-05,8.888192e-05,0.026478153,0.024569605,0.0019085476,7.088432e-05,0.015680011,0.0029438147,0.005874894,0.03964278,0.03960422,3.8556536e-05,1.8150049e-06,0.00027408503,0.03760587,0.0017224571,0.030303512,0.029897053,0.00040645828,1.6048325e-05,0.0028108873,0.017665979,0.00940414,0.6950000000000003
39,0.0002753021,0.00020088111,7.442099e-05,0.00016155084,0.0,3.4144352e-05,5.1859206e-06,0.016878918,0.016458543,0.0004203717,4.661057e-05,0.011155144,0.0017179518,0.0035388384,0.020773951,0.020759651,1.4299668e-05,1.1363707e-06,0.00020370602,0.019382253,0.0011725584,0.017995184,0.017873107,0.0001220749,1.8860252e-05,0.0022711784,0.009517113,0.006065957,0.7650000000000003
40,4.7997764e-05,3.5765053e-05,1.2232713e-05,2.546389e-05,4.285107e-06,6.016055e-06,0.0,0.006335394,0.006286262,4.913173e-05,1.8434095e-05,0.0039820755,0.0007264788,0.0015592735,0.009675281,0.009672025,3.2541188e-06,0.0,8.3699684e-05,0.008862103,0.00072622305,0.010625603,0.01058147,4.4133107e-05,3.360835e-06,0.00081571063,0.006325422,0.0034369763,0.8350000000000002
41,2.0406533e-05,2.0406533e-05,0.0,1.673457e-05,0.0,0.0,3.6719632e-06,0.001685507,0.001685507,0.0,9.315829e-06,0.0010618982,0.00015731461,0.00045697845,0.003999101,0.0039991005,0.0,0.0,3.069544e-05,0.0034366674,0.0005317378,0.0053564957,0.0053449497,1.1546679e-05,3.956892e-06,0.00029263087,0.0029700922,0.0020782691,0.9050000000000002
42,6.84537e-06,6.84537e-06,0.0,6.84537e-06,0.0,0.0,0.0,0.0024916886,0.0024916886,0.0,0.0,0.0015970293,0.00023409964,0.0006605598,0.0012365704,0.0012365704,0.0,0.0,4.7569032e-05,0.0008350661,0.00035393532,0.0043031927,0.0043031923,0.0,0.0,0.00042075617,0.0016542583,0.002228178,0.9750000000000003
43,2.5815652e-06,2.5815652e-06,0.0,0.0,0.0,0.0,2.5815652e-06,0.002625812,0.002625812,0.0,0.0,0.0017233988,0.00023649707,0.000665916,0.0004828332,0.0004828332,0.0,0.0,3.842093e-05,0.00024942108,0.0001949912,0.0027513395,0.0027513392,0.0,0.0,0.000372035,0.0008056221,0.0015736822,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010554816,0.00010554817,0.0,0.0,7.5950236e-05,1.3297207e-05,1.6300724e-05,4.7395268e-05,4.7395268e-05,0.0,0.0,1.9049737e-06,3.435914e-05,1.11311565e-05,0.00023560449,0.00023560449,0.0,0.0,2.8169673e-06,3.4870467e-05,0.00019791705,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
