,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
15,0.00060368975,0.0005627687,4.0921004e-05,0.00018691349,0.0,0.0002533348,0.00012252048,0.0008752354,0.00087523536,0.0,0.0,0.00050121127,0.00010517575,0.00026884835,0.03348268,0.03348268,0.0,0.0,1.4569803e-05,0.0328859,0.0005822065,0.011414154,0.011414154,0.0,2.9512486e-05,0.00014232546,0.009025508,0.0022168083,4.34
16,0.00095358025,0.000514413,0.0004391672,7.051883e-05,4.285107e-06,0.0001648557,0.0002747534,0.0007699478,0.0007699478,0.0,0.0,0.0004864566,8.034231e-05,0.00020314888,0.032441575,0.03244031,1.268312e-06,0.0,1.2931928e-05,0.031907387,0.0005199895,0.01041685,0.010388961,2.7889739e-05,1.7300817e-05,0.00012949671,0.008434309,0.0018078547,4.620000000000001
17,0.0007273057,0.00036852536,0.00035878035,0.00025696846,6.119662e-06,5.770523e-06,9.966673e-05,0.0024385722,0.0024385727,0.0,4.195819e-06,0.0014637352,0.00026383618,0.0007068053,0.038868032,0.03886524,2.7959882e-06,1.9578379e-06,3.2618897e-05,0.038173374,0.0006572901,0.01709658,0.01704484,5.1737883e-05,9.243719e-06,0.0003530037,0.013437857,0.0032447355,4.9
18,0.0007339893,0.00056707836,0.00016691095,0.0003909403,4.9661735e-06,4.5835335e-05,0.00012533655,0.0028154412,0.0028154412,0.0,1.0199512e-05,0.0018370438,0.0002834903,0.0006847076,0.04082621,0.040825427,7.802389e-07,2.8028812e-06,3.7911872e-05,0.03984386,0.00094084855,0.019399283,0.019351829,4.7454854e-05,5.7170186e-05,0.0003403359,0.015239692,0.0037146292,5.180000000000001
19,0.0007658192,0.0005423746,0.0002234446,0.00032249265,1.3081124e-05,8.616194e-05,0.00012063893,0.0009722614,0.00097226136,0.0,5.8672877e-06,0.0006069079,0.00013245977,0.0002270265,0.036497094,0.036494475,2.6192831e-06,3.0676622e-06,1.1659911e-05,0.035887,0.000592744,0.017308349,0.01729748,1.0869469e-05,5.968567e-05,0.00017410972,0.014385288,0.0026783964,5.460000000000001
20,0.0008275131,0.00064006925,0.00018744385,0.00038591406,0.0,8.8715e-05,0.0001654402,0.0006549817,0.0006549817,0.0,3.2844516e-06,0.0003824312,8.221768e-05,0.00018704835,0.03573566,0.035733677,1.984909e-06,3.4295545e-06,6.1121827e-06,0.035175756,0.00054837926,0.016740285,0.016688628,5.1657385e-05,7.311786e-05,0.000121529636,0.014213422,0.0022805578,5.74
21,0.00070362206,0.0005483739,0.00015524821,0.00026837102,3.3432552e-06,7.3584924e-05,0.0002030747,0.0014732075,0.0014732074,0.0,8.084874e-06,0.0009743309,0.00013011502,0.00036067667,0.032310996,0.032310996,0.0,3.5930118e-06,2.3109274e-05,0.031603128,0.0006811644,0.019118028,0.019099561,1.8465425e-05,4.576889e-05,0.0002598243,0.015803754,0.0029902128,6.0200000000000005
22,0.0010731837,0.0008208697,0.00025231403,0.00053752185,8.108614e-06,9.784278e-05,0.00017739648,0.0036353765,0.0036353765,0.0,1.4260193e-05,0.0022960338,0.00037418414,0.00095089845,0.033429436,0.033425886,3.5524438e-06,6.0109805e-06,4.6373727e-05,0.03235289,0.0010206082,0.024538722,0.024444768,9.395575e-05,4.5903256e-05,0.00053802907,0.019111216,0.004749618,6.300000000000001
23,0.0013230487,0.0009311601,0.00039188872,0.00046644403,0.0,0.00020889753,0.0002558185,0.00326181,0.00326181,0.0,1.5074307e-05,0.0021315191,0.00032285842,0.0007923584,0.03387052,0.0338327,3.782025e-05,1.5673957e-06,3.3233075e-05,0.032802377,0.0009955213,0.026977314,0.02653195,0.0004453645,4.5218e-05,0.00043047126,0.02147393,0.004582331,6.58
24,0.0018112785,0.0014991912,0.0003120873,0.0008178273,0.0,0.00018584762,0.0004955163,0.0021977625,0.0021977623,0.0,1.0453909e-05,0.0013295296,0.00029419744,0.00056358136,0.04253177,0.04249023,4.1541552e-05,4.1206404e-06,2.4874791e-05,0.040993124,0.0014681062,0.03392578,0.033389818,0.0005359649,0.00015430759,0.000342844,0.027296953,0.005595709,6.860000000000001
25,0.0018198541,0.0015918826,0.00022797148,0.0009083542,1.1284193e-05,0.00020449149,0.0004677527,0.001166309,0.0011663091,0.0,1.9680492e-05,0.00055547606,0.00015775963,0.00043339285,0.03963955,0.039566003,7.3549134e-05,1.5515116e-05,1.9170151e-05,0.03836628,0.0011650305,0.035026368,0.03439809,0.00062827667,0.00011255747,0.00018823941,0.029342223,0.0047550695,7.140000000000001
26,0.0019191685,0.0016682057,0.0002509627,0.00088850415,4.704116e-06,0.00021253651,0.000562461,0.0014741576,0.0014741574,0.0,4.796023e-05,0.0007826161,0.00020646345,0.00043711776,0.034806866,0.03473993,6.693733e-05,8.289012e-06,1.6807986e-05,0.033765156,0.0009496758,0.034005273,0.033512894,0.0004923781,0.00013047592,0.00024131722,0.028781716,0.0043593864,7.420000000000001
27,0.0026065619,0.0021433488,0.00046321275,0.0013998372,4.9110195e-06,0.0002646537,0.00047394697,0.0041650287,0.0041650287,0.0,0.00010934781,0.0024931456,0.00044624854,0.0011162866,0.029394304,0.029291226,0.00010308209,2.0314332e-05,6.5812055e-05,0.027760845,0.0014442544,0.03809611,0.03730643,0.0007896799,0.00021896376,0.000654303,0.029963039,0.006470125,7.700000000000001
28,0.0020946632,0.0018531885,0.00024147483,0.0012413622,0.0,0.00018009846,0.00043172782,0.009120402,0.0091204,0.0,9.861383e-05,0.0056217574,0.0010385385,0.0023614916,0.027335368,0.027208785,0.00012658004,4.472412e-05,0.00010172487,0.025466196,0.0015961413,0.043482047,0.04246847,0.0010135807,0.00041247456,0.0012105547,0.031556983,0.009288458,7.98
29,0.0030165124,0.0021982864,0.0008182259,0.0012040342,0.0,0.00041886177,0.0005753904,0.011974056,0.011974054,0.0,0.0001179613,0.007755037,0.0012319811,0.0028690768,0.023808757,0.023650866,0.00015788556,2.254492e-05,0.00016480932,0.021646628,0.0018168893,0.040521484,0.039303422,0.0012180647,0.00019981517,0.0016362017,0.028877962,0.00858944,8.260000000000002
30,0.008230622,0.0068472247,0.0013833973,0.0043721325,3.7855266e-06,0.0009458588,0.001525448,0.026529653,0.026529653,0.0,6.898649e-05,0.01812381,0.0024161758,0.005920681,0.017475497,0.017379908,9.5587864e-05,5.7761157e-05,0.00030540087,0.012915864,0.004100885,0.050801348,0.04994335,0.00085799897,0.00064005755,0.0035047277,0.027582852,0.01821571,8.540000000000001
31,0.036782295,0.03505734,0.001724952,0.0143656675,0.000575148,0.010510646,0.00960588,0.059958175,0.059958175,0.0,0.0048965146,0.033477616,0.008533639,0.013050406,0.008212903,0.0077306507,0.0004822534,0.0008614516,0.0009801401,0.0022296808,0.0036593778,0.04829652,0.0449909,0.0033056212,0.005892557,0.008007635,0.011821901,0.019268803,8.82
32,0.1272741,0.08035112,0.046922967,0.04398007,0.004388783,0.013266329,0.01871594,0.08192307,0.04435612,0.037566945,0.0018716905,0.013881773,0.012596939,0.016005717,0.008084737,0.006387314,0.0016974224,0.0016203043,0.00053572323,0.0020033526,0.0022279336,0.064342186,0.046195988,0.018146202,0.013378556,0.0046071117,0.013105427,0.01510489,9.100000000000001
33,0.08504683,0.031032164,0.05401466,0.014459337,0.00078138453,0.008476052,0.00731539,0.044773944,0.023851085,0.020922858,0.00073110696,0.0044462094,0.01058825,0.008085519,0.004206707,0.0026561546,0.0015505523,0.0004294217,0.0001024678,0.0014224647,0.00070180057,0.03514155,0.018164868,0.016976684,0.003141486,0.0010475595,0.008837826,0.005137996,9.38
34,0.084995255,0.04153011,0.043465145,0.0026628084,0.0012279088,0.02442093,0.013218463,0.0426994,0.018398276,0.024301127,0.00013461578,0.0017505785,0.010775783,0.0057372963,0.0051436312,0.0017973948,0.003346237,0.00012448561,4.3958695e-05,0.0011796749,0.00044927583,0.039347094,0.013851759,0.025495337,0.00077948306,0.00049672805,0.008821763,0.0037537836,9.66
35,0.08349542,0.039143167,0.04435226,0.0032873992,0.00019567601,0.026062902,0.009597188,0.04576377,0.028553229,0.01721054,0.00023446149,0.0022112322,0.018777443,0.0073300903,0.005343384,0.003599052,0.0017443316,9.124063e-05,4.6031317e-05,0.002671096,0.0007906839,0.04016343,0.023152119,0.017011315,0.0006525806,0.0005111391,0.016928619,0.00505978,9.940000000000001
36,0.079035275,0.04047279,0.038562488,0.0047398433,0.00017429053,0.022096531,0.013462124,0.044225194,0.027881213,0.016343983,0.00044778053,0.004348144,0.014459828,0.008625462,0.0043473486,0.0026702408,0.0016771081,0.00010052879,8.107962e-05,0.0017345794,0.0007540526,0.03422176,0.018565916,0.015655842,0.00072606624,0.0007974628,0.011623437,0.00541895,10.220000000000002
37,0.054484222,0.020237857,0.034246366,0.0032654111,0.00011650333,0.009082911,0.0077730324,0.046479322,0.026165344,0.020313978,0.00049319235,0.0040366263,0.013263447,0.008372079,0.0038297488,0.002272338,0.0015574105,4.924629e-05,8.1655344e-05,0.0015158427,0.00062559376,0.030851517,0.015795073,0.015056444,0.0005527745,0.00084153976,0.009628642,0.0047721146,10.5
38,0.056970365,0.016180737,0.04078963,0.007458857,3.757394e-05,0.0035412402,0.0051430655,0.062062357,0.034798868,0.027263485,0.0018080631,0.008365004,0.012119632,0.012506171,0.003916009,0.0020799476,0.0018360621,0.00014460238,0.00016597418,0.0010531012,0.00071626966,0.033250075,0.015505291,0.017744785,0.0013003156,0.0017096428,0.006838097,0.005657235,10.780000000000001
39,0.060590304,0.025771173,0.03481913,0.011583381,6.3771535e-05,0.0085374545,0.0055865655,0.0535649,0.034339435,0.019225465,0.0010235596,0.0058549377,0.015818352,0.011642585,0.0034236931,0.0020144742,0.0014092195,0.0001677382,9.953051e-05,0.0011544148,0.00059279,0.028966824,0.015849857,0.013116968,0.0015908448,0.0010882409,0.008270823,0.0048999474,11.060000000000002
40,0.051718317,0.01909495,0.032623373,0.014118225,0.00033421206,0.0026699854,0.0019725265,0.046379022,0.03060413,0.015774889,0.007924175,0.014755585,0.004163786,0.0037605844,0.0029524632,0.0014476218,0.0015048415,0.0005815904,0.00044807524,0.00028167752,0.00013627856,0.026030544,0.0117730545,0.014257489,0.004619145,0.003951257,0.002063205,0.0011394486,11.34
41,0.0445374,0.015108447,0.029428953,0.013458114,0.00014410632,0.0004780709,0.0010281554,0.06590333,0.04996257,0.01594076,0.0037354066,0.016291512,0.012029327,0.017906323,0.0022293334,0.0010796317,0.0011497017,0.00033506413,0.00025511932,0.00020501495,0.00028443354,0.021735841,0.011107564,0.010628278,0.003305527,0.0027312168,0.0020532166,0.0030176046,11.620000000000001
42,0.03820812,0.009089045,0.029119074,0.006783204,7.237186e-05,0.00066378544,0.0015696844,0.05197857,0.0399363,0.012042267,0.0020405184,0.011503036,0.011293894,0.015098853,0.0019031395,0.00083256693,0.0010705726,0.00016938262,0.00017495475,0.00017599156,0.00031223812,0.018351667,0.008320484,0.010031182,0.0013835097,0.0020386556,0.0019825762,0.002915743,11.900000000000002
43,0.041620478,0.010314019,0.03130646,0.0068155783,0.00014707842,0.0010695911,0.002281771,0.063986786,0.051167518,0.012819261,0.002672886,0.02313501,0.010756892,0.014602732,0.0021441784,0.0011740944,0.00097008416,0.00017216598,0.00042996125,0.0002323831,0.000339584,0.020026632,0.010965071,0.009061564,0.0014861437,0.0042166845,0.0021084147,0.0031538277,12.18
44,0.03458803,0.016423188,0.018164845,0.009635195,0.00041582825,0.0024904232,0.003881741,0.0851744,0.075510584,0.009663818,0.0019559443,0.023746269,0.021450002,0.028358368,0.0025271857,0.001780463,0.0007467228,0.00023324216,0.0004656575,0.0004487091,0.00063285435,0.024245236,0.017247083,0.006998154,0.002008048,0.004523785,0.0044622147,0.006253035,12.46
45,0.04839408,0.027419446,0.020974632,0.016953096,0.004824508,0.0016118217,0.0040300214,0.09480432,0.07651096,0.018293366,0.0033036221,0.044981234,0.009680813,0.018545287,0.002678467,0.0018339602,0.000844507,0.00040887968,0.0008341191,0.00019852926,0.0003924319,0.026882267,0.018949786,0.007932479,0.003536539,0.009139829,0.0020917559,0.004181662,12.740000000000002
46,0.03268271,0.01077303,0.021909676,0.002814011,0.00083455304,0.00067811995,0.0011550831,0.020653326,0.00936322,0.011290105,0.00064608554,0.0033058655,0.000913898,0.0015615848,0.0011492873,0.00038478963,0.0007644977,7.103429e-05,8.373727e-05,3.1413474e-05,4.415773e-05,0.010136996,0.003515539,0.006621458,0.0005513308,0.0007550456,0.00023081376,0.00050670427,13.020000000000001
47,0.009209399,0.0032240993,0.005985299,0.0,0.0,0.0,0.0,0.0053773783,0.0032379949,0.0021393835,0.0,0.0,0.0,0.0,0.00033869024,0.000119827935,0.00021886229,0.0,0.0,0.0,0.0,0.0029873122,0.0011284006,0.0018589115,0.0,0.0,0.0,0.0,13.3
48,0.00048268618,0.0,0.00048268616,0.0,0.0,0.0,0.0,0.0003738648,0.0,0.0003738648,0.0,0.0,0.0,0.0,1.6136528e-05,0.0,1.6136526e-05,0.0,0.0,0.0,0.0,0.00017161909,0.0,0.00017161909,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
