,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
44,1.115309430693374,0.1605759932010687,0.020153986552673774,-0.6385331772048103,1.1920560829288043,0.49141241420359294,0.11526069569569818,1.9641444290414096,0.3907911005814217,-0.8218534302206203,0.8566469949514511,0.24238234220942123,-0.5791501629460551,1.0144938826643544
45,1.197181863756146,0.1683677232791182,0.044719216616066565,-0.5438142633387482,0.6556698406758583,0.278668374607674,0.055925915323847254,1.3424059653090776,0.8000339243396979,-0.37514143616076356,0.9542265298144557,0.8049945591627099,-0.12038792114394974,1.0977135000547507
46,1.2850184010331818,0.1765375363843931,0.00585398385452087,-0.5893561613125875,0.443674583724665,0.25612805326496313,0.05883967202351172,1.35344750939901,0.8168181573133378,0.26523268136812495,0.9585610615556025,0.79933728982396,0.08942835692115597,1.046937834459902
47,1.3695201902147043,0.18422877390319162,0.006861936447411415,-0.36428242196986377,0.5647441411703844,0.23711142885717534,0.056410844638548785,1.1981559547945564,0.6767635259130402,-0.6925431049993996,0.9457928849640582,0.3359868740289014,-0.29485057886826416,0.9452717678842707
48,1.469878490582777,0.19316822276007173,0.02147451798234903,-0.3505751194566251,0.4912240748129911,0.23320313462954925,0.06542330047125752,0.8341125961898237,0.8455191886053486,-0.34579148587360553,0.9739389409809744,0.6350450931011205,-0.10462644057594772,1.0077226521418603
49,1.577506484958674,0.20254144612552438,-0.003623847855446872,-0.3441593419397566,0.4039040339761791,0.20445717234493754,0.05475744990230245,0.819209822516421,0.859984857676293,-0.14328539110595034,0.9801431875331973,0.6894756018242578,-0.04339730040119799,1.0140394930709256
50,1.6929110344480442,0.21236949231329916,-0.001831138766903196,-0.39942564128165464,0.4239728549631474,0.22070020832503706,0.05530778630653435,0.971274870134843,0.8294002619928389,-0.3653347043532249,0.9697010333814357,0.5860121379555914,-0.1257143632450088,0.980352757733778
51,1.816629764214748,0.22267443097773348,-0.0054722900877423285,-0.5541088733012958,0.674929153302152,0.26597563303376515,0.06234175843931021,1.535436568418954,0.6956732229563691,-0.3009169653403703,0.9541542414930435,0.4404777985991171,-0.13298004708798788,0.9290999257642094
52,1.949231863937383,0.23347940267290615,-0.002355750217104479,-0.5377553700130202,0.4659787414672759,0.24605745640070886,0.056575011841595045,1.4238709636758577,0.6634536194982749,-0.5275700734693778,0.9521853136948111,0.4097239882177942,-0.2644521616196566,0.9217532924560825
53,2.0913186379114133,0.24480867081657914,-0.020409139149219116,-0.43616582805290466,0.41174913109140765,0.22803141430783624,0.05248022186529022,0.9601999148301383,0.6848755829481654,-0.8106869146563481,0.9533448049861584,0.4090961922916033,-0.5381865323199789,0.9161661646765984
54,2.243523728229641,0.2566876761756205,0.034238404758499735,-0.35200823230228145,0.5243954030636121,0.22194565129644753,0.05569177296915263,0.9057125321167329,0.7173814512640058,-0.7689135843239278,0.9513701296162198,0.46740519934533437,-0.5397363843512896,0.9117646511725207
55,2.38970908764874,0.2678708269437177,0.016244474675648112,-0.5025142902708322,0.5543025348153174,0.29675626458801596,0.07486159817865093,1.008916833407532,0.5916914449253693,-0.713957649396855,0.9143502898653544,0.37421174638082727,-0.44526970385221115,0.8514893457897239
56,2.545136331266385,0.27954119573086944,-0.021137011616712092,-0.5394695539972051,0.5684377679922347,0.28968529085843064,0.0764760883177496,1.04804999360966,0.5229353892662819,-0.6677863460290729,0.8990864283835832,0.3432674658819494,-0.4347712288896013,0.7953555593840469
57,2.6914781240414243,0.29034101878914165,-0.03340786523092647,-0.6060449095002749,0.5271606054420452,0.3133103591184635,0.08117256805759737,0.968790807713101,0.27173179327771196,-0.8569550473988868,0.954615829475841,0.12251386870768402,-0.6691277597538422,0.9319219295104376
58,2.845920886458248,0.30155808331261197,-0.012102416231567777,-0.4539610054242863,0.42488908552386956,0.257834892884706,0.07387635754044755,0.8041764467222577,0.8301636493657056,-0.7572974502753103,0.9825681037356848,0.6387741790164155,-0.5301162138227598,0.9952610144011695
59,2.988012615874371,0.3117279402557108,-0.001697325289045166,-0.4765852122220478,0.46161457865412275,0.2732968365025358,0.0720157277867696,0.8353107649149674,0.8859706513698843,-0.639825146428668,0.9813789468038063,0.7557655526434008,-0.38748144354767505,1.0028029762120174
60,3.1368772698499368,0.32224076923625916,-0.012107294503371929,-0.5083946205941592,0.5111580723200733,0.3153706372088771,0.08729351859849536,0.8937531460510085,0.8810510664628359,-0.40341769530354804,0.975472268996827,0.7641446631155713,-0.21674143160079137,0.9991428807284348
61,3.29278934427696,0.3331081367707903,0.009721223933561132,-0.4483981612636075,0.5027180453288554,0.275024736870561,0.07459305577387096,0.8485639423648399,0.9066268444992923,-0.22877103317456784,0.9830320785119322,0.7727376389389169,-0.11915923971525456,1.0116625382950448
62,3.4560273421127374,0.344341999449342,0.007900077914858274,-0.4172736945521838,0.4557936344213034,0.26451134559757816,0.07403678566886782,0.7624426197183137,0.9291684743969252,0.0022852331083630844,0.9859124453598123,0.8141038317826992,0.002128532862331295,1.0326472500218888
63,3.6019897617620327,0.3542720825792927,-0.025105596436976702,-0.5068308636866001,0.42012392080563843,0.2855573773314757,0.08426790561585006,0.7856285716833392,0.9297381148944824,0.08795794901217881,0.9850672651872077,0.8110418404016135,0.04125442810963686,1.0280749501912458
64,3.7537195774394347,0.3644885279628326,-0.014686851255834226,-0.4547082665750639,0.40914648548464594,0.2718302123769112,0.07566141883019205,0.7154851459961001,0.9403330103461425,0.5235319238537502,0.9863732724747024,0.820465467368594,0.2788047552127395,1.0475575577364185
65,3.911395417791096,0.3749995936718436,-0.0009494629500720105,-0.4231512094948147,0.4309891646463945,0.2629548764384721,0.07461538998796706,0.7032314435772016,0.9463032448086377,0.666168022973935,0.988761347351317,0.8285151529280597,0.44081453872966064,1.0583328568681745
66,4.047462659359281,0.3839899945738943,0.0062919509456682435,-0.41497346519232786,0.42502881739202103,0.2620484029984951,0.07507265153981175,0.7040149806983831,0.9541210260405811,0.7481813307654419,0.9909100398275356,0.8284960370968355,0.5009363030074427,1.0511858217996948
67,4.216501575170758,0.395063440663206,-0.12616834097591456,-0.718203076774274,0.5097264324645024,0.4190490676635475,0.13639354104915252,0.956241898231804,0.9767168708049622,0.9239492282104689,0.9940176171410513,0.9375126597553421,0.8045671783566297,1.1260629340519255
68,4.362284942489244,0.40453486082803386,-0.010557741038177155,-0.4719233070630761,0.3999694420453556,0.2698693342970707,0.07486256498080628,0.7233276290003763,0.9545097090726125,0.754651772557142,0.9904501718638653,0.8473833241337789,0.5119404434616612,1.0745728724070749
69,4.51264561130662,0.41423335287728646,-0.0003408383944049629,-0.4773806280277285,0.4886233838196269,0.3032493575738759,0.08669584865513824,0.770838114008394,0.9461401498795657,0.7652057940574681,0.9876729938320676,0.8364180144634541,0.5273991907535016,1.057799318613553
70,4.667681813768118,0.42416436072959446,0.03549244142684302,-0.4379266168183786,0.5434804399305447,0.3067287160631034,0.08531379856468485,0.8285578269686639,0.9419497789356343,0.737969929756004,0.9865217950244224,0.825910871554354,0.4815707234520205,1.0804915998306077
71,4.827489579195381,0.4343334588184266,0.024586974381549196,-0.5988553492157477,0.672165282836035,0.41794245490051923,0.11827236249744454,0.9701011812069227,0.913768997784573,0.7261545239671687,0.9793169871763526,0.7960671211217422,0.4907470009333279,1.0370854759803245
72,4.992162284945694,0.4447463552211064,0.30537868525306955,-0.27459715491762554,0.9288703590234244,0.4566678989420784,0.13660424876652225,1.0705054793146722,0.7775106974047018,0.23652099299403553,0.9472410703405387,0.800027462129536,0.1445396254599003,1.1808613481629622
73,5.127463975584815,0.45325613023749545,-0.0025660240245387374,-0.7177915327930606,0.7608655787300711,0.43841430503352863,0.11918926315543928,1.4148597096979896,0.8980779871720332,0.6359054842610932,0.9752404030755513,0.7133634263021553,0.3613203930303475,0.9974159681878317
74,5.301118608921481,0.46412268687092223,-0.02837795962257622,-0.9952843194414862,0.8571382071507145,0.5322058019852682,0.14007530648551147,2.3413805377468586,0.9057637513662885,0.7629940094164288,0.974105620603754,0.8087782719791126,0.5259043474563941,1.0197890518941402
75,5.443716379840261,0.4730032085410998,0.030080878480918137,-0.9680216532265947,1.2822996638628936,0.6190281590767783,0.1585212760177002,2.3908570993051605,0.9363188685697974,0.8192194745484328,0.9808642247705679,0.8579374310132353,0.5786336376955583,1.0467022405674744
76,5.589624137566063,0.4820536500780824,-0.05341953885718913,-1.3870237113235055,1.2107490878873257,0.6821227952386841,0.1691790535277455,2.527079376410779,0.9557562040229708,0.8592842533550017,0.9883206799419326,0.879385939417318,0.6410072939927799,1.037643495378858
77,5.738880497072539,0.4912772627279358,-0.007433314690124648,-1.1463533179519214,1.2418781780357055,0.689366100428654,0.1777354147565325,2.120299346396621,0.964907781007131,0.8839498151201658,0.990876871047437,0.9257276519040445,0.6951878340576317,1.0807110733645064
78,5.930215178562359,0.5030553542792862,-0.035932141356233016,-1.1410026364321453,0.9244156161906688,0.6126438452735943,0.16115144098834255,1.7821267976856259,0.9771041208430886,0.9093397162631031,0.9948204950782075,0.9410506750720362,0.7542636184670966,1.070036266477914
79,6.087135431528504,0.5126808134549512,0.03348089432767255,-0.8892389199021266,1.0349659283966444,0.5831334573819806,0.15771076188998318,1.6066024928681457,0.9820817349347803,0.922083823760923,0.9958841713797002,0.9488071250373902,0.7755028682237637,1.0709037447610352
80,6.207093384097111,0.5200205801199638,-0.028443832470653536,-0.997622841853863,0.9080799472300605,0.5736876755601781,0.15501612490115857,1.6762523074146587,0.9823457044106839,0.924543001780802,0.9960967329224518,0.9450467926644732,0.7770773770493904,1.0618133415802165
81,6.370083836372647,0.5299706518603222,-0.02015433398073549,-1.1216447022471323,1.034802074924278,0.6267502137731003,0.16218271129695705,1.858680557334578,0.9819868298007033,0.9297166947658101,0.9959749143803845,0.9528796981500982,0.8025749878504292,1.0621446029299253
82,6.536579634205232,0.5401111082343341,0.0011458314621297443,-1.034595772230573,0.9522472551928097,0.5999752798997678,0.15929541071077516,1.6450422751805296,0.9845609002078712,0.9374725453385336,0.9964564684318938,0.9550940669833398,0.80159939179082,1.0829937959162699
83,6.706603691236406,0.5504455920608321,0.006279808096874008,-1.0096127340225491,1.0040007156595459,0.6047872751279613,0.15878815110703592,1.7073052128181019,0.9846749144599494,0.9403401929829106,0.9967165784101204,0.9457495073270923,0.8090907855816744,1.071458420893324
84,6.836449148310662,0.5583260161014446,0.03599516143026856,-1.1162145188729828,1.2885761060012484,0.6891610150237186,0.17115797550096454,2.0845488803768832,0.9822598442783621,0.9404494043771973,0.9959708530451866,0.9544956256994033,0.8189649164468713,1.0679923375780087
85,7.012693145756433,0.5690090239036288,0.005726767227881992,-1.3162740447704577,1.3605722124309216,0.755835881669257,0.1815374280374067,2.304081289932557,0.9798918200032303,0.9373364846494192,0.9951991153250577,0.9551217188748234,0.8210013636033653,1.0718171060891355
86,7.147221247683246,0.5771552102951079,0.04107657842279607,-1.3335352627098525,1.5874318827254978,0.8164699877409453,0.19182529641770985,2.523608803647608,0.9794725114599955,0.9381501065024356,0.9950002356007364,0.9437550124817131,0.8067786869175341,1.0559944878653913
87,7.329727457563047,0.5881984958251407,0.01987089354831349,-1.2625933547513564,1.2447573401046599,0.718090498726946,0.17747263834557292,2.141621727149429,0.9820440804507788,0.941240303120284,0.9960191411768213,0.9615342988642642,0.8221056213102514,1.081522436338175
88,7.468962790806977,0.596619407235837,-0.0015866747710482532,-1.188158273792604,1.2464921973260323,0.7045401329219296,0.17546698044600142,2.1248996667518893,0.9835094359015168,0.94350263254781,0.996279747788444,0.9536657859951291,0.8183255923173467,1.071151563574611
89,7.657754221443944,0.6080351206337894,0.04616115659754777,-1.1205100166000836,1.3361123415269764,0.7132721873425403,0.1768438585939952,2.086383434208561,0.9835762975896358,0.9463547070324371,0.9962619806332759,0.955900622068637,0.8253326529810954,1.071796299704346
90,7.80170653839661,0.616740021992414,-0.03335525955603385,-1.2006591833567384,1.0768357834238984,0.6755887393354174,0.17121889228943987,1.9212493211534438,0.9848727919039182,0.9485198949779791,0.9966294069147987,0.95572930603949,0.8277195316531499,1.0731256403607181
91,7.947679589081643,0.6255695465925124,0.0363391858482063,-1.0073014027866427,1.249508745757402,0.6624246453336485,0.16780493134834695,1.9201825974965234,0.985511928779634,0.9489113188202886,0.9969858961884819,0.9573184081556277,0.8262929201446156,1.0696910229593721
92,8.095671082722221,0.6345254785958663,-0.03105037132563594,-1.115547987046693,1.0281480467885187,0.6363195644887418,0.1623580139956885,1.8257460699206527,0.9859948391982797,0.9498892223680007,0.9971676435159645,0.9600429997575931,0.8317407724438427,1.0720796155973142
93,8.296126559325902,0.6466664866145445,0.052355284005364384,-0.9582421839362096,1.2495108441098466,0.649116306180892,0.16582801421631335,1.8794117301254567,0.9861068442724996,0.9512965856677437,0.9971093554569583,0.9687346255994955,0.8374519444525527,1.0840011197766797
94,8.448811765562718,0.6559244517992534,0.013659989214782725,-1.1989760832947285,1.1910518452783938,0.7051089902377029,0.17723187184002936,2.0303494008754046,0.9850806161148915,0.9502392581644189,0.9965915710454113,0.9583564925647844,0.8285409426273537,1.0700588777471431
95,8.60349865622863,0.6653149581332802,0.060332118969680444,-0.94807961884493,1.1756207399975855,0.6242004447895784,0.15897453655295507,1.8431994702608647,0.9866472336000799,0.9522051665781178,0.9972218107290743,0.9651698340960659,0.8353185901227504,1.0803772933850229
96,8.760179450310375,0.6748399031346985,-0.11347106134887183,-1.212414389817381,0.823443643763533,0.6111301442667305,0.157023942877739,1.761161546267734,0.9876079123541407,0.9540453458581942,0.9975389388959665,0.9604639701805134,0.8336518768777417,1.078308836512671
97,8.918845098217659,0.684501211487295,0.0405388556309599,-0.9524240063504418,1.1284377942777366,0.6190095406611925,0.15952803341728541,1.7741471774801705,0.9879824513992908,0.9547578599186062,0.9974824383698144,0.9624739219741414,0.8322782735714255,1.0790052411020221
98,9.079485288786328,0.6943008354294861,-0.03367084062683491,-1.165262514552127,0.9966263874304944,0.6393994183653534,0.16430471344070716,1.8136131524091903,0.9879673237689857,0.9557192993382148,0.9974707418512299,0.9595300876507428,0.8314690514467359,1.0718751027350317
99,9.242088459951992,0.7042407551488017,-0.01751386214707748,-1.0684195696793783,1.0097512359965655,0.6164644190366164,0.1590825858516108,1.7576419621713015,0.988218766413725,0.9562965044282047,0.9976148133889462,0.9672729802326744,0.8346549181678149,1.086853565518388
100,9.406641813093389,0.7143229791820179,0.04056356268540707,-0.9688490298941609,1.0449250894233626,0.6011224018148142,0.15703622600706782,1.717790733524139,0.9886451385153977,0.9569535706099663,0.9977865317172339,0.9703131683750318,0.8396258133522098,1.0867872867058965
101,9.573131331020738,0.7245495448210172,-0.052813287715756524,-1.0825357862318972,0.9795947673165248,0.617059598795473,0.15886359001416892,1.757861063528711,0.9886105805421392,0.9565781691682742,0.9977371940818045,0.9570055295413511,0.8267301173012559,1.0787127258483393
102,9.741541799560094,0.7349225185244588,-0.04690009958580948,-1.0961215087246687,1.0010148369693384,0.6265648094686411,0.16218038433697332,1.7745478788462339,0.988626303121097,0.9568053642702834,0.997728908530184,0.9531488739203368,0.8211964186451653,1.0780783065478297
103,9.854874595547287,0.7419202059930923,-0.005107291194113221,-1.074591096104612,1.073770157909948,0.6366786680643184,0.16323081206243997,1.8171649231662823,0.9886345227226389,0.9570750674592061,0.9977304062558703,0.9591774704422064,0.8247818752192547,1.0842671901405156
104,10.026449669104903,0.7525418658117033,-0.021952886855164912,-1.08583728445559,1.0404922242370112,0.6304485087385928,0.16229191619760358,1.8047972379373254,0.9889383532670877,0.957290453805964,0.9978571268781651,0.9597974085010736,0.8270339672318756,1.0879427104923887
105,10.19989947196752,0.7633155900388464,-0.00773948279144151,-0.9967530028678525,1.0668460074174153,0.6117398412665848,0.15853943923210864,1.780329174373621,0.9890679017136654,0.9577680677301745,0.9979569792061963,0.9605195011128769,0.8268593446840898,1.0877913971694038
106,10.375204641492832,0.7742435556962617,-0.03310630234469001,-1.0964425895163055,0.9572393541182121,0.6100494370153494,0.158176330735052,1.764173299797085,0.9894540195594048,0.9582278578873007,0.9980278315424101,0.9679579500234914,0.8323216247233529,1.092388100317071
107,10.552344763553133,0.7853279709729014,0.03140369835164742,-0.9888530886608886,1.1070553733058395,0.623187440998622,0.16108287287935277,1.772064104638864,0.9897170297923481,0.9587045325264132,0.9980342513917569,0.9589447872315366,0.8292818426547499,1.0817277280083706
108,10.67144705609926,0.7928056023731169,0.02354518505985238,-0.9755471093034774,1.1068964134666501,0.6167318294000202,0.15941178554314062,1.77090949258519,0.9899415653451009,0.9591557906434448,0.9980929050831538,0.9663210476516577,0.8342884775768757,1.086950307668612
109,10.85159733936031,0.8041557601699713,-0.02821548252032003,-1.0953846021131854,1.034133729517483,0.6289853073418241,0.16129585910929053,1.8173854117581763,0.9899734002451441,0.959922187671037,0.9980878169412697,0.964013169670722,0.8342209338146543,1.0817211978061578
110,11.033523308792786,0.8156684118765909,-0.02849583102649522,-1.1522301128942654,1.0124205397954025,0.6391110894023408,0.16361507314789447,1.849340456113986,0.9899345502458973,0.9599715491472887,0.9980542225083187,0.9651867176006799,0.8317222499393917,1.0880627746488363
111,11.155782009390867,0.823434934850752,0.08605683861404824,-0.9324563082817089,1.2769621529491348,0.6517712233882187,0.1664468674944058,1.8938040845727728,0.9900696227214667,0.9601809122213096,0.9980931546726879,0.9596405059845432,0.8276550110534248,1.0825994258419496
112,11.340613907183545,0.8352235958012078,-0.0648208369506784,-1.2125538370130868,0.9514374927143431,0.6373945698410707,0.16314934554331026,1.861613087215541,0.9901746332197099,0.9604311232760963,0.9981550754082852,0.9604956962901573,0.8265853245677242,1.0809273182067796
113,11.527155884914245,0.8471810284677068,-0.0008211403065526961,-1.0974145498267427,1.0562650164000504,0.6396148651519165,0.16484750000616183,1.8208200446335978,0.9901342217248845,0.96042010709095,0.9981308666938088,0.9677040856773849,0.8321696959373875,1.0917286130923463
114,11.652454415336605,0.8552476040823377,-0.006226662462152465,-1.0410572789231343,1.1498913560960178,0.6486120301474316,0.16677817048903867,1.8478019028306891,0.9901508930602367,0.9606396146791271,0.9981186188439269,0.9656925459447834,0.8324452875035167,1.086766322545222
115,11.841788296065106,0.8674917093619414,-0.008433530368152049,-1.0661119889142432,1.0771787317715018,0.6283483195284133,0.16184638146596686,1.8508151693037547,0.99052371856699,0.961042050185415,0.9982288183577079,0.9638682723541278,0.8333314367817729,1.0829652583502796
116,11.968923189270404,0.8757516765159388,-0.033451924489217175,-1.1169578927802348,1.0277031332555617,0.6338878979774262,0.16266566261769547,1.8484703891199614,0.9905058300107428,0.960928575870588,0.9981947744477655,0.9695205459054681,0.8374789806342411,1.0869398237481034
117,12.160973462266846,0.8882893272206793,-0.007007342663735266,-1.0882781373198995,1.0393727234942365,0.6333238201592918,0.16425014434465315,1.8121318946512524,0.990581141893625,0.961776996767189,0.9981882411115359,0.970032190388894,0.8387569508970374,1.0885028964448331
118,12.354616159128053,0.9010064725120812,-0.027639567900060776,-1.1205878197411072,1.0451799660972168,0.6395257465780835,0.16597825723685722,1.844373402159921,0.9907170605180319,0.9616258958372403,0.9982416491122081,0.9680348938425255,0.8406514913594056,1.0845759848357095
119,12.48458181323533,0.9095855560793044,0.014636660039949243,-1.0673370480856772,1.1229895597231747,0.6452249326758251,0.16601568888567408,1.8758708590706505,0.9907129060835664,0.9614209771163819,0.9982327826205394,0.9678686783837795,0.8369281344407968,1.0829576030907817
120,12.680814521632618,0.9226075876597282,0.016027498349561978,-1.049927640253684,1.091476999515278,0.6317138646036947,0.1620744119028,1.8394336436125867,0.9909744583446273,0.9620295808217484,0.9983174086723803,0.9711219571723824,0.8396656701222528,1.087825175040688
121,12.812479750823842,0.9313923498515226,0.04737700998293777,-0.9704696327713425,1.191863861635065,0.6343061889626794,0.1621452087817699,1.8608835278725966,0.9910741596469234,0.9624965202331551,0.9983336727361884,0.9693718741075206,0.8369190844047311,1.0879632270005273
122,13.011220678541196,0.9447265771954694,-0.0349896863097229,-1.1699596632895417,1.0227729267407706,0.643727634213595,0.1635392494670942,1.880406799436814,0.9910595881784976,0.9625696826759255,0.9982931942191556,0.9662919547009305,0.8370376023846604,1.0825147921816647
123,13.144530370226075,0.9537219490392906,0.02922417401217492,-1.0226565681974682,1.1582158100953088,0.6384669851247209,0.16285166957447328,1.865203964448155,0.9912081979720275,0.9629493554463064,0.9983264296190669,0.9708312037034074,0.840516346713677,1.0906793162425208
124,13.345696086314069,0.9673758568617342,0.0429996828488693,-1.0095948340922227,1.1119933715279218,0.6229745806026217,0.15881536544884672,1.8362094240170435,0.9914173564012003,0.9633466566908302,0.9984117238478104,0.9703229710588415,0.8397967888466631,1.088659970757423
125,13.48059417811007,0.9765868876036025,-0.03676737590685944,-1.1440397049904605,1.0158444452807216,0.6328912225495189,0.16043219258834832,1.8693663372502762,0.9914099915506174,0.9634317457639722,0.9984038923135568,0.9683746397676332,0.8390813099673643,1.0848513047035635
126,13.684100038722406,0.99056814006128,0.0203991485707802,-1.0493765140421234,1.126101014091274,0.6359691478831051,0.16135612668890656,1.8800117562877305,0.9914483599838219,0.9635405624465629,0.9984120371332882,0.9675254884609339,0.8376020981508563,1.0850869235175296
127,13.82052979916365,0.9999999999999998,0.00031035669338218963,-1.0831590186423634,1.1030592187912929,0.6403537437663368,0.16113878007530025,1.8705046697712184,0.9915075932913033,0.963914300309221,0.9983948645229043,0.9712262693836058,0.8554308654563701,1.0842570767933453
