,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
46,1.2850184010331818,0.1765375363843931,0.008543072737022286,-0.609512909681979,0.6216005685474364,0.46273158195429587,0.14448398340720517,0.9960306676287415,0.11867205470256088,-0.5719600772550612,0.680583914503925,0.038333402068954935,-0.27604737437543214,0.800738223659311
47,1.3695201902147043,0.18422877390319162,0.021772507662008878,-0.7052850525972185,0.49796859130556154,0.47410496257689544,0.14863116536261087,1.0731867369280874,0.2662532656781924,-0.820759652658772,0.8844835516525548,0.14051998422976245,-0.6985033356475611,0.9042059449221406
48,1.469878490582777,0.19316822276007173,0.1496022890377584,-0.5437787273269042,0.7405672179188033,0.48574422838555814,0.15523240301406782,0.8051283722479072,0.7352096717012575,0.41989160458593355,0.9345948962611933,0.8682987280962864,0.6109093625857648,1.1621944115950447
49,1.577506484958674,0.20254144612552438,0.09238838644966946,-0.5790061273490039,0.7821030205056001,0.4225641596395962,0.10622157946496463,1.2908310208158102,0.6741198790765898,-0.7016419185006327,0.9372864568281962,0.46332554289518396,-0.3538596640080214,0.9895080476932452
50,1.6929110344480442,0.21236949231329916,-0.17789179188747314,-1.2584033603837654,0.5249840627707478,0.41718167067549217,0.11884383428963524,1.7113238770590407,0.6698041304747953,-0.8077502619337626,0.9658606657565723,0.5646601696709417,-0.424325593614001,0.9696577876123226
51,1.816629764214748,0.22267443097773348,0.07662475365818212,-0.7705145649427155,1.2684943711025518,0.5242029689534228,0.1342748923742372,1.8884973605990436,0.6169393458863005,-0.7043255251165097,0.9337462242250596,0.6514750590336222,-0.42090348184021564,0.9918008335551407
52,1.949231863937383,0.23347940267290615,-0.22141641603249584,-1.8137935065867046,0.5080666998850653,0.556595600204418,0.14267446858935448,2.2333186694179155,0.8318746246827644,0.1402106453325655,0.9786676190607453,0.8147558778634035,0.031057528529213296,1.109325850896455
53,2.0913186379114133,0.24480867081657914,0.25259292958830337,-0.7406883146450658,2.5506365915081743,0.8354597579320734,0.1921451040419174,2.789750118052247,0.7829784999733358,-0.5534706002605901,0.9370316687415996,0.8143321915546855,-0.2539834436526987,1.0535726822030935
54,2.243523728229641,0.2566876761756205,0.06985152762351457,-0.8487455872578668,2.2758770182486048,0.7490892886520335,0.15814550542352357,2.9893974597324213,0.7287423858214208,-0.2685177569054857,0.9516084950161153,0.45464361999318725,-0.09761629227217686,0.9996396219983904
55,2.38970908764874,0.2678708269437177,0.06452269076399647,-1.1677293389895071,1.330950643718411,0.7222703264739835,0.17963530776890538,2.6988300334845383,0.36385762432098623,-0.7099940653965416,0.9318746566553546,0.157134744958387,-0.33273405445504084,0.8991695170930712
56,2.545136331266385,0.27954119573086944,-0.0970182478093376,-1.4373622867742861,1.159494366558541,0.7679566889251913,0.1769902348946545,2.6292101066978315,0.5267627274728017,-0.7243546398943659,0.9529104673238583,0.21346284702084778,-0.3318317400408014,0.9331610912382821
57,2.6914781240414243,0.29034101878914165,-0.07015571310106919,-1.341185687053886,1.0822878542494327,0.7048986884355377,0.1674094485507215,2.2522118086764755,0.6258169474200238,-0.7303086164381655,0.9607505408352645,0.22710874735634026,-0.3200901176595583,0.9502294769209894
58,2.845920886458248,0.30155808331261197,0.1822735375662146,-0.8920063595726779,1.5003803543746257,0.7212894248980177,0.172909369463659,2.1963522913151174,0.7636391053743251,-0.6845783301189181,0.9573300488538609,0.3952796696610066,-0.31036504925098657,1.0111689924756817
59,2.988012615874371,0.3117279402557108,-0.14938359279472013,-1.4719716227299633,0.7478875280569556,0.6540321347075022,0.17434845014021005,1.912663426702952,0.7958671522402646,-0.528002518829285,0.9703948923867536,0.4823834630852796,-0.19406541243010725,0.9760900086759029
60,3.1368772698499368,0.32224076923625916,-0.061210190356040396,-1.2812102553608173,0.9030991779681311,0.6159254542333681,0.16214626432843307,1.9107730808534489,0.8321189904803808,-0.5700515422283551,0.9754839029375724,0.5808250251987428,-0.20214709682080362,1.0302365527125468
61,3.29278934427696,0.3331081367707903,0.14621101408385595,-0.874367271531898,1.484270621010397,0.6976986964511781,0.192995890176085,2.302141169021733,0.8443705281426968,-0.26659627148373133,0.9645357145534768,0.7242314000382385,-0.10950918646171114,1.013644255427046
62,3.4560273421127374,0.344341999449342,0.013293590745610373,-1.1178349279384778,1.4675697834182515,0.654473198557636,0.15937972221625402,3.9684623284032248,0.8645869948233516,0.5559689698578436,0.9689667965619436,0.8472592770960473,0.297605725998399,1.0767340133344325
63,3.6019897617620327,0.3542720825792927,-0.07927981091967881,-1.7799784609963558,0.7500391647123875,0.5951780864307754,0.1491466982443662,2.8103522915156107,0.8811718721396999,0.5421545722035415,0.9733442819819661,0.7839144871033911,0.30256897741293826,1.0199410475049202
64,3.7537195774394347,0.3644885279628326,0.08556933031470024,-0.9319580151433403,1.293190434776978,0.6239440646419153,0.1653877038888974,2.5276022289540387,0.8824618072242454,0.6304735972949395,0.970090791169649,0.7785656904780869,0.3721159678086491,1.0203024963445568
65,3.911395417791096,0.3749995936718436,-0.03856942501967586,-1.1245981818175141,0.8951865826069807,0.5917816754897856,0.16222971039580616,2.1448762542766593,0.8675600741176327,0.5819907859781643,0.9677266454564657,0.7391199716331016,0.34806274503755147,1.0034165948898197
66,4.047462659359281,0.3839899945738943,0.04367206973364819,-0.7300897636575886,1.037577890215304,0.4611050505089695,0.12069223814437682,2.1611623078053497,0.8559519175136081,0.5112363705352098,0.9711849790378889,0.7645645376138013,0.3294379927793334,1.0132181327324705
67,4.216501575170758,0.395063440663206,-0.0007321451301908054,-0.6986685800726029,0.6728167298497592,0.3580176552586747,0.09152410984413248,1.9951003878083593,0.8955682742438857,0.30398793814666514,0.9809465642771088,0.7683994927537781,0.19514939651917093,1.0226934629579043
68,4.362284942489244,0.40453486082803386,0.016865251839477083,-0.6972950088994039,0.6870366066418289,0.3886701598323741,0.09875948855873133,1.5816842198685113,0.8835132127649856,0.35271878497818926,0.9737836341404633,0.7403869918864835,0.2292078489410632,1.0009316854223524
69,4.51264561130662,0.41423335287728646,0.0005385297827786902,-0.5575814171004398,0.5468154494570723,0.3000780682909106,0.0764051084161619,1.3298097104947337,0.9049781059890858,0.5215130681947043,0.9798828477425876,0.7722361873301352,0.3493102495076777,1.022880254756206
70,4.667681813768118,0.42416436072959446,0.0060866819556213165,-0.5248519744791104,0.5441414893606299,0.2988356104504758,0.07620185936403831,1.1414305628685733,0.9081766530969934,0.653578961566987,0.9793221850236944,0.7751784756612201,0.4225541197178318,1.009644347933319
71,4.827489579195381,0.4343334588184266,0.0005234606931766596,-0.5231955883850312,0.5081368840876596,0.28947232714715126,0.0738669772115006,1.0968249742005458,0.9170543874683932,0.6844043238333033,0.9823721756651624,0.7801518770350186,0.4553707006719188,1.0105887006250012
72,4.992162284945694,0.4447463552211064,0.010687311734633127,-0.4986412416302248,0.4860045541797759,0.28085007016719904,0.0727979543454959,1.0187534187073657,0.9242069071551481,0.7022773989686832,0.9847540291831717,0.7868746959770627,0.45917996167941455,1.0194879586697432
73,5.127463975584815,0.45325613023749545,-0.0008390505805801044,-0.473963285442267,0.4676843255184186,0.2746615164345427,0.07082062192478984,0.9127850942068406,0.924411623775222,0.7002070613244731,0.9842991156631099,0.7879550585081656,0.44779218319854625,1.053995953279753
74,5.301118608921481,0.46412268687092223,-0.0014689789426860647,-0.4480144278662419,0.44096368208105413,0.2560747337270124,0.06719366144694412,0.8272517333503705,0.9140295696808258,0.7146092222521271,0.9803099997735089,0.7668044509225375,0.4639960162108066,1.0033301530631409
75,5.443716379840261,0.4730032085410998,0.0018829905636477142,-0.4764657917003892,0.4603111144363279,0.26092942126632757,0.0675737195917153,0.9829079342885508,0.899134257705064,0.6497223408959061,0.9762987865122464,0.7350987748434414,0.42364934169757035,0.965044813904075
76,5.589624137566063,0.4820536500780824,0.01341479769945711,-0.39475087802715314,0.45033991032052517,0.22631460459768546,0.05700141905054769,0.9604050270218841,0.9147810931155421,0.6579797616742123,0.98278603209993,0.7492719924029311,0.41594316853751634,0.9723432590837249
77,5.738880497072539,0.4912772627279358,0.015275627418895198,-0.3729447676747536,0.4302216891946089,0.21669191862600282,0.05520847090249458,0.919560031902232,0.9241432134640252,0.6681176017557607,0.9856090642289669,0.7606977961009979,0.4261509973220151,0.9859714134672753
78,5.930215178562359,0.5030553542792862,0.0143503454738975,-0.3745335526971492,0.410455818005464,0.21727247284706397,0.05572152251219543,0.8662184867171498,0.92869578421155,0.6924381748299762,0.9863143554980486,0.7654098244559062,0.4399591591262296,0.9920674603328843
79,6.087135431528504,0.5126808134549512,0.006989376244238062,-0.40356189157228406,0.42396250728071716,0.2248883288929429,0.05716988669434965,0.9115704446780841,0.9281885592464092,0.7185461729095846,0.985955547932934,0.7717511183918703,0.4526288398717501,0.9943487873183464
80,6.207093384097111,0.5200205801199638,-0.009962790082427293,-0.4713827003299259,0.42805817589747214,0.2523929405313651,0.06599743730801115,0.971472132900815,0.9222411309793543,0.7259174101173722,0.9828071275179678,0.7680660084457163,0.4577240291003601,0.992589485803953
81,6.370083836372647,0.5299706518603222,0.00483871638992596,-0.47835283225139513,0.5087911985226677,0.27149519199226496,0.06973670866861154,1.050195792206051,0.924097285852839,0.7345500053460768,0.9828416779018561,0.7703501011454257,0.4537617407260208,1.0007978452804787
82,6.536579634205232,0.5401111082343341,0.00016519596930176736,-0.5186014401371835,0.5743490528761518,0.2915429461939518,0.07298992587701468,1.146871707671862,0.9320134495782557,0.7494180927760912,0.9848221036673606,0.7839882878773174,0.4699494707312317,1.008787695530635
83,6.706603691236406,0.5504455920608321,0.011454223620574867,-0.5151389967320459,0.6331573502848685,0.29876720451659083,0.07189294448601832,1.1704320952599916,0.9403328742598305,0.7709005609565659,0.9868486571125217,0.7973529998034355,0.48741387409447856,1.0173176937264707
84,6.836449148310662,0.5583260161014446,0.000993564427886345,-0.570680974285601,0.5811003145326645,0.3013942024881404,0.0724033370494025,1.163738868279219,0.9445083435767628,0.7789353583915496,0.9881876386901397,0.8005446305058697,0.49303806207251705,1.0251323367083218
85,7.012693145756433,0.5690090239036288,0.0008689837344750114,-0.565250532672861,0.5980678646577898,0.30736853455415,0.07340008802575838,1.1518868691075814,0.9498444981341363,0.7916294214519519,0.990122492842026,0.8136818753635909,0.508165260685651,1.0261956468457702
86,7.147221247683246,0.5771552102951079,-0.002387961629612076,-0.587446793319628,0.5755644793135475,0.3108205475948048,0.07414751299619018,1.1268308463992893,0.952781043354455,0.7948636567649469,0.9905159909398763,0.8157300571968811,0.5105112380512271,1.0326343608182946
87,7.329727457563047,0.5881984958251407,-0.010888284448869944,-0.6690002090279473,0.5833838895440915,0.33717394312539745,0.08093528349198519,1.207481225436825,0.9519658315184041,0.8053869727650694,0.9905416924748295,0.8223053237604607,0.5385039378074957,1.0302165779805645
88,7.468962790806977,0.596619407235837,-0.0037515765323723367,-0.6471662935814216,0.6182584186150808,0.3395553207877918,0.08200198532755565,1.2505534674253276,0.9524606586042031,0.808546561926879,0.9910213761878711,0.8197042675745042,0.5396895002756628,1.0296232002928805
89,7.657754221443944,0.6080351206337894,-0.01031549832329564,-0.6677088704002643,0.636848093347179,0.34513775882000397,0.0813835963290189,1.283381093877733,0.956875568125552,0.8164761566492622,0.9920184671870615,0.824717411923181,0.5456145007041135,1.0358603774541055
90,7.80170653839661,0.616740021992414,-0.0006001945256129627,-0.6459878440841953,0.6681119778253538,0.34872896619104443,0.08175773112777553,1.2764469555514544,0.958392516999176,0.8219488923156238,0.9927301994441068,0.8224980663951238,0.5475267498447591,1.0407131780393206
91,7.947679589081643,0.6255695465925124,-0.027879264024532592,-0.7571054711928337,0.5885525765621682,0.35453273358800763,0.08257920645280524,1.3182443472522176,0.9599429145641861,0.82291149292563,0.9931640400438848,0.8266984660869414,0.5474382365141538,1.0454343058446192
92,8.095671082722221,0.6345254785958663,0.011398419578593211,-0.6564583705592872,0.6860343385629977,0.3591754697386327,0.08625417720603168,1.307068638419661,0.9612721806108955,0.8268751794842782,0.993519689018011,0.8338971458364398,0.552019388175405,1.0476560428560269
93,8.296126559325902,0.6466664866145445,0.00825736976666588,-0.6919278185347691,0.7189259263638036,0.3743064707398661,0.08670068071528704,1.3594770633754638,0.9628110565313301,0.8310953875352812,0.9936464931284233,0.8359897749945822,0.553598562429815,1.0517509175151771
94,8.448811765562718,0.6559244517992534,-0.00043281491182359884,-0.7423255297417494,0.7540407635520406,0.3981248590667601,0.0925083342152369,1.4163598762568517,0.9626099656483684,0.8315207223963141,0.9932445594399065,0.8394397158435721,0.5565304955952184,1.0518873552989596
95,8.60349865622863,0.6653149581332802,0.017216235946366065,-0.7082966067978672,0.8349254596555824,0.40633875672588443,0.09334073334542423,1.4745666169130716,0.9628898606058565,0.8307740044033047,0.9936222422175353,0.8380285157646327,0.5504887632479111,1.050127530679705
96,8.760179450310375,0.6748399031346985,0.002578001467167915,-0.7550083356224405,0.8085521479046148,0.40861619337806726,0.09195340116606354,1.5422717144571614,0.964204917495749,0.8350759031986276,0.9940761198259592,0.8356457016098975,0.5544634779939758,1.052612504727951
97,8.918845098217659,0.684501211487295,-0.003446481233339634,-0.788553166415054,0.7887093741611343,0.4115801486845861,0.09239423024750215,1.50362165193492,0.9653249386568179,0.8363433931688293,0.9943949642174201,0.8360196048656447,0.554720535164653,1.0515078727249372
98,9.079485288786328,0.6943008354294861,-0.010939364852949211,-0.8310909442382695,0.7603582756891093,0.4185831714711717,0.09460947941280679,1.5279574019767166,0.965505959871933,0.8366435644233612,0.9945643101030434,0.8318016752233899,0.5494327244665043,1.0531788848273986
99,9.242088459951992,0.7042407551488017,0.018864827550620605,-0.7333992845370726,0.898350661789561,0.4233029017004901,0.09422070756612001,1.5754181184722311,0.9656890994171164,0.837151033574052,0.9946100403244814,0.832583674521077,0.5528008416623181,1.053479912142493
100,9.406641813093389,0.7143229791820179,-0.0036078248304646184,-0.8740057135280375,0.7964381995891738,0.43595233120177923,0.09762215555572554,1.612010154017236,0.9658503888659401,0.838547546809976,0.9944736565362565,0.8384089664229241,0.5545231594731558,1.0603129202287895
101,9.573131331020738,0.7245495448210172,-0.0034929993901294124,-0.9407134990734929,0.8945509274363275,0.46866260844717134,0.10536904872517681,1.7772258380874255,0.9652010916927959,0.8385829211354517,0.9939139189310412,0.8364523997862818,0.5532399325484347,1.053575321759448
102,9.741541799560094,0.7349225185244588,0.0037149642531909433,-0.8617998759953347,0.9504336688703241,0.4649938916346593,0.10243338835366401,1.7577379510463047,0.9652375581860384,0.8389256834360429,0.9941692341180571,0.8406379368783591,0.5517133975768981,1.0609168222020373
103,9.854874595547287,0.7419202059930923,0.001352778868506844,-0.9365969266551303,0.8965022329270912,0.46377775330189636,0.10241607687299795,1.8309791807675622,0.9651163595468665,0.8379334884279235,0.9942091895006488,0.8349646931002679,0.5510348872846523,1.0550468267719184
104,10.026449669104903,0.7525418658117033,-0.006277843939593816,-0.9244579657677405,0.8601539608930389,0.4593158252022219,0.10220439897305965,1.7422935761864982,0.9656517296837819,0.8372974445978106,0.9943566178532517,0.8380092849672482,0.5458394319423064,1.0665099978568002
105,10.19989947196752,0.7633155900388464,-0.011529169687711607,-1.0396571492093636,0.9156674189787295,0.48823742475875154,0.10511571026172059,1.9582079366707283,0.9650408561339324,0.837597834848868,0.9938369919088136,0.8264386468522461,0.5430121065525142,1.051035473974704
106,10.375204641492832,0.7742435556962617,0.007858463785346449,-0.9425242540791038,1.0396193795999438,0.4967694772516698,0.10841792980734472,1.9597560479127971,0.9636030629968941,0.8358521359474035,0.9936158333422066,0.8292767633989153,0.5410239932323471,1.0625335127378406
107,10.552344763553133,0.7853279709729014,0.019923469867375868,-0.8712913565166683,1.0708612827348751,0.48901602819481704,0.10567443115029132,1.936840099597187,0.9632586451415519,0.8334526333552305,0.9938947883539979,0.8232006649637813,0.5328988909905281,1.065146766308822
108,10.67144705609926,0.7928056023731169,-0.014272168904475569,-1.0684621684498186,0.9372855319548818,0.49915795440808475,0.107166128371876,1.9862756236069514,0.9628158522843707,0.8322005754254229,0.9938045215045492,0.8156751942354976,0.5316340046368082,1.0504682314779918
109,10.85159733936031,0.8041557601699713,-0.029549809722090335,-1.083476445203567,0.8761415004571884,0.4969600674460752,0.10711758564776858,1.9302795500934748,0.9628801856879208,0.831835640340454,0.9939828384610105,0.8156762012302781,0.5262843147957917,1.0708944476494722
110,11.033523308792786,0.8156684118765909,0.005106375406937718,-0.9384869954667681,1.1040642082694507,0.5120908426466182,0.10985618063605648,1.9986070517446042,0.9630841053841059,0.8315711545939403,0.9940597201112551,0.8045489307486398,0.5222779888542836,1.0515538600482366
111,11.155782009390867,0.823434934850752,0.026185665312801816,-0.9287033840637434,1.1247882490579713,0.5179775208458606,0.11126306938965545,2.0145796757874335,0.9627816419610365,0.830805586752413,0.9939919344669301,0.803923233134745,0.5198538276415234,1.0545209639705746
112,11.340613907183545,0.8352235958012078,-0.008188634518252887,-1.035319043127059,1.0504343185451757,0.5256677845000655,0.11176621195325183,2.0161736848821628,0.960438771693768,0.8237636334332672,0.9934472688954863,0.802494173778062,0.5074133512442317,1.0764753520690449
113,11.527155884914245,0.8471810284677068,-0.01035216371029335,-1.0952859062433333,1.069502155783205,0.5388698876121579,0.11302020626835417,2.1525558505978406,0.957918857964923,0.8197341002053449,0.9927015036622262,0.771268484900169,0.497960672795167,1.0320112371740437
114,11.652454415336605,0.8552476040823377,0.01248031028866561,-1.0810460241107491,1.2757735641260082,0.5672784273595557,0.11822588845020657,2.3167802187230033,0.9568909512694315,0.8179443998631019,0.9919547132052998,0.7823490132745357,0.4969264443510332,1.0571139127848685
115,11.841788296065106,0.8674917093619414,-0.034863072487108536,-1.3452197470428866,0.993307530377883,0.5727203276935108,0.1210171415002511,2.355301046035024,0.953859000473666,0.8112736553206837,0.9915900668682608,0.7687637038413486,0.4828193719547391,1.0592028636969346
116,11.968923189270404,0.8757516765159388,-0.0035187468451217717,-1.145843824551012,1.1639156495363774,0.5732429652179152,0.12235694756992138,2.3145788715474405,0.9509525162088552,0.8045501168857822,0.9912967113242038,0.7436250687241214,0.4695159749552785,1.0358455019945985
117,12.160973462266846,0.8882893272206793,-0.029914614099503523,-1.3415254263412408,1.027758854970057,0.5821148143802869,0.12152909282174432,2.3230407053193387,0.949174896632253,0.7927763601905056,0.9910976210835847,0.7395817674097354,0.45064281949728346,1.047622346654561
118,12.354616159128053,0.9010064725120812,-0.0024529112026686318,-1.178801053729408,1.1028624736228652,0.5667778661733498,0.11761772711115945,2.255115235590842,0.9459085814506234,0.7784085917224055,0.9911822902158416,0.7173628182849073,0.4225263429533783,1.0453998443609611
119,12.48458181323533,0.9095855560793044,-0.014143291120152798,-1.2335450581108338,1.0625080189259462,0.5752938968226573,0.12112603423941382,2.253972698247472,0.94406636747783,0.7706976687110627,0.9907957851405536,0.7121130043257669,0.4135881379849381,1.0490482239688135
120,12.680814521632618,0.9226075876597282,-0.019305575123775866,-1.2505300792214828,1.0851274013726757,0.5829089471684371,0.12280336792469557,2.2727894653885468,0.9416126205469666,0.7574436425004643,0.9902833816504911,0.6925479271344368,0.3976716956874201,1.0381105518401124
121,12.812479750823842,0.9313923498515226,0.0021802785369975253,-1.1742445247157363,1.1739857758764374,0.5790367371033648,0.11780695786999504,2.290452714393902,0.9405453765076515,0.7510984715289626,0.9902807518528662,0.6807852141370513,0.3893610347846255,1.0219607488240392
122,13.011220678541196,0.9447265771954694,-0.006850070061207266,-1.2494249789051353,1.142244734831837,0.5967483284476719,0.12259243493532326,2.2783659608692406,0.9376453580662508,0.7401631992408197,0.989753873250458,0.6787645359612496,0.37405463422427,1.0347763684513682
123,13.144530370226075,0.9537219490392906,-0.004822617519406935,-1.24288159463787,1.1748990044582588,0.6000751075652943,0.12198106621424679,2.307253848434334,0.9363489940542165,0.737897015035555,0.9895079809536388,0.6798505804888998,0.37458576573933033,1.038275077453604
124,13.345696086314069,0.9673758568617342,8.265664824612174e-05,-1.2349090666729177,1.2064981693215098,0.6142266178955657,0.12624727836387578,2.3490115700815157,0.9345374709774231,0.7342270670918217,0.9889801459652265,0.6775680829326263,0.3762275694869478,1.021383546495581
125,13.48059417811007,0.9765868876036025,-0.01385612388808719,-1.291408971089949,1.1912939531965212,0.6253844735259201,0.1259066709176243,2.3995899629517727,0.9349813108103604,0.7406346079532989,0.9888278707357347,0.6783026390482031,0.38381400786630393,1.0156873106628757
126,13.684100038722406,0.99056814006128,0.007996539349805282,-1.1843060267064578,1.2772075332967938,0.6205935932538466,0.12903290552608085,2.3426708145841606,0.934205820465194,0.7393965594597135,0.9886263268672545,0.690691348683973,0.38286866406955405,1.0717793176811368
127,13.82052979916365,0.9999999999999998,-0.011913536559172041,-1.3780769254478915,1.2992202680726073,0.6578273894885617,0.1255023868664473,2.5647971189873773,0.9408021927358083,0.8001554972158662,0.9890618743375404,0.6397795146038978,0.49473301871599157,0.7396594679604938
