,H_H,H_B,H_CD,H_WD,B_H,B_B,B_CD,B_WD,CD_H,CD_B,CD_CD,CD_WD,WD_H,WD_B,WD_CD,WD_WD,Time_Gyr
81,0.727046600501737,0.07286540037825429,0.025356520628342104,0.07273411136856374,0.04778124325178709,0.3909544449713152,0.17488251152622591,0.2965028395366802,0.00936262492928531,0.01892678672449557,0.07133580049028851,0.055803318876107864,0.050078354712591686,0.08792287311383243,0.1681354809525348,0.1870032149665579,6.3700838
82,0.7139354412907484,0.08884007934114208,0.0273365008285401,0.0772121311044954,0.04174374934604947,0.4030761832886977,0.17828194117005386,0.29503131170788505,0.00831133320761833,0.01964218366962097,0.08766617952102583,0.06149349424853856,0.046120230055898416,0.09021898930498562,0.18838653914504508,0.20144835051213286,6.5365796
83,0.7215502038528002,0.08568914310856891,0.0300864733288151,0.0725425003814478,0.04309951401736002,0.40078763471380896,0.1816323940934075,0.29823260825524883,0.008102724872713558,0.019140109372053554,0.10855412030925891,0.06307514614369225,0.045677970209053606,0.08935062522213964,0.21306423470871433,0.20372023328702057,6.7066037
84,0.7256485499661133,0.08803105517331923,0.027662949176959842,0.07350410366864073,0.042351505922843855,0.4106876108933131,0.1762627645577736,0.29794320036153726,0.008066188949651141,0.019732934188195363,0.11994154252310013,0.0666038091646238,0.04553862806552716,0.09176386959190927,0.21999499176063847,0.2136539145045074,6.8364491
85,0.7481663893038489,0.08371271125998417,0.028468424993169424,0.07426345091387795,0.04395215419652577,0.40971920755666275,0.18107806666622142,0.296647543483536,0.00796954554026023,0.019372289270224403,0.1397699415425231,0.06769870827833302,0.045948576690684674,0.09053402371643672,0.24202922550001615,0.21553604316779218,7.0126931
86,0.7387916443416211,0.08745267386035817,0.03055840409337842,0.07689987616252869,0.042128884466142616,0.4190403679487436,0.17507173976442197,0.29838844327493974,0.007743258532905902,0.02007472185555346,0.1550018857250613,0.06910121629266452,0.04435522957123009,0.09346424763320302,0.2541721865003716,0.22140658825810203,7.1472212
87,0.737759074022163,0.09616742542251996,0.030235504096571938,0.08004371569187534,0.038849670408933355,0.4151934691769462,0.18744504032787687,0.2977339361922381,0.007718508391476523,0.019612719215538376,0.17622925702432585,0.07432467471242693,0.044189634560082715,0.09147710749943455,0.27492406862903485,0.23031034928430644,7.3297275
88,0.7419638706838738,0.09443582983525003,0.030370341457875743,0.08251336841470296,0.039363925973913215,0.4192585369763108,0.18652338749713374,0.29871792303085754,0.007625400716575523,0.01987554214595512,0.18953422590986235,0.08162950216858382,0.04452082458237746,0.09161846909431645,0.2803079259426799,0.24558144043426283,7.4689628
89,0.734994908115435,0.10656764400097934,0.032250967812902515,0.07957178492731201,0.03501390270997099,0.43389144532528334,0.18489157221951366,0.2952784215248234,0.00781397322270413,0.02077479728455591,0.2152319441825382,0.08528898736564208,0.04447235774984652,0.09581892791366442,0.2998723706743352,0.2502665675789202,7.6577542
90,0.7354384520670922,0.10775989014303405,0.03087065903534513,0.08276884973085753,0.034795733682403775,0.4416408982330535,0.18199526706783054,0.29340172264483194,0.007570007542900245,0.020694653969451256,0.23368612106354894,0.0907658400905148,0.04394528094607257,0.0966549807748231,0.3085035057675531,0.26163002035606964,7.8017065
91,0.745884799216524,0.09930771660025335,0.03143484694185316,0.08334368269220534,0.037669776688416784,0.44836406622543096,0.1771955484613518,0.291082007066005,0.007638365076371865,0.02145247972845559,0.2541344521968697,0.09345299830284745,0.04497722058871046,0.09945797925619568,0.32027892662121554,0.26544072506381466,7.9476796
92,0.7397000223546152,0.11129404834983908,0.030015506296549938,0.0829072354437746,0.03394754593237206,0.45811488602894523,0.17743597963458915,0.2871594169989292,0.007479257024325853,0.021618659249481427,0.275892183669621,0.09327621157835188,0.04370092733206243,0.09941557077773111,0.33400513748424826,0.2707740960935733,8.0956711
93,0.752718924423659,0.10114221438430777,0.028450683235103132,0.08316981346315569,0.0364342276037249,0.46278325797597025,0.1754212554514429,0.2840538476779469,0.007725579860456346,0.021783660192343957,0.298816707524043,0.09845134829341882,0.04523369091085334,0.09992447251930596,0.3465035219231639,0.27670926362725773,8.2961266
94,0.7434612750646687,0.11052760440137534,0.03015744036108026,0.08365593763417205,0.033529017593773726,0.46982922708056446,0.17366254594350314,0.28280048887671894,0.007620686403922308,0.021920375259287195,0.31987672072411844,0.10176786724495568,0.04423204303854729,0.10172380367701703,0.35716622507997026,0.2806593104785292,8.4488118
95,0.7408283981676312,0.1128588714112859,0.0358986732713318,0.08532011454079008,0.032816628932329756,0.4790323981005937,0.167531551025951,0.28148034363848057,0.007579436168206675,0.022867952102583442,0.34311710352630587,0.1029535168772393,0.04406442857604446,0.10558903357135933,0.36868113670877894,0.2862996381143171,8.6034987
96,0.7460622167971869,0.11073340879494431,0.031232590899897453,0.08611849365377314,0.033221799983526014,0.4876033241835915,0.16614016692156824,0.2747015202819278,0.0072364699226852725,0.023042381670752406,0.35689114652083725,0.10990594946256836,0.043387912371966784,0.10526794080584187,0.37200515363985914,0.29488230637500407,8.7601795
97,0.7475809112876614,0.11038921868845827,0.031363879909588,0.08826169802818101,0.03308154846580423,0.4905218914809447,0.16222425549819341,0.2768720794847649,0.007529935885347916,0.023250990005657175,0.37707547614557796,0.10993894965114086,0.044769217099098514,0.10555470289831659,0.3765933471194546,0.3049512908333064,8.9188451
98,0.7641481649699632,0.09799837485496113,0.02831229752218607,0.0853768881666022,0.03722008134588028,0.49051076040810965,0.16023179346071734,0.27568328090598027,0.007968366962096926,0.023624599283424478,0.38859607769187254,0.11291368093531963,0.046172735791140264,0.10697235774984652,0.3755109211929303,0.30834800801318296,9.0794853
99,0.7622285067471906,0.10351960996519068,0.02708456786399878,0.08455367059232634,0.034624315160743824,0.4967463874103114,0.15693699590153898,0.27621757240206324,0.00787643786535923,0.023903922308127476,0.4068310390345088,0.11239157080897605,0.04598896571779379,0.10808305599534719,0.38275065430223915,0.31062594914213704,9.2420885
100,0.7816699252362315,0.08583107717309924,0.02762746566082726,0.08127144535006263,0.040659582851914434,0.4929662750755243,0.15766719427951906,0.2751801564138355,0.008105082029040166,0.02380963605506317,0.4238461719781256,0.11421600980577032,0.04769136321044299,0.10668357620601635,0.3923672816569195,0.3088730653656015,9.4066418
101,0.7751657967291294,0.09250907490925091,0.027382629399512456,0.08200595413400705,0.03917915016485119,0.49697123508157964,0.155863960480239,0.27716593980761056,0.008027295870262116,0.02422920988119932,0.442912030925891,0.11439043937393928,0.04662105399205144,0.10867677469385117,0.3972220427154351,0.31351578403179425,9.5731313
102,0.7788525340553046,0.08695235628288879,0.029068096415810034,0.08457141235039263,0.040243280727883114,0.5028128221054201,0.15449483852152637,0.27359509164212265,0.008108617763530078,0.024957571186121064,0.45784815198943996,0.1160758061474637,0.047624721315712944,0.11070026495201783,0.40161838831626223,0.31577353064719377,9.7415418
103,0.7770641648422225,0.09211165952856601,0.033411278790437905,0.08264110907278024,0.03828643812347922,0.5069958792768364,0.15335724287778305,0.2737642839492156,0.0076902225155572315,0.025213322647557986,0.47090679803884594,0.1163233075617575,0.04578500113089276,0.11194020808426766,0.41385626353032406,0.3212260493069243,9.8548746
104,0.7604401375341086,0.10373605941359941,0.035050617235763123,0.08986555295737365,0.03443953935168179,0.5184519794386823,0.1503674367142854,0.2708167758624912,0.0073920422402413725,0.025788468791250237,0.4852665943805393,0.12211837639072223,0.043391951274677695,0.11599728585737827,0.42270751882128665,0.3309961549646192,10.0264497
105,0.7763190110034384,0.09600420124831009,0.027098761270451813,0.08932620351215843,0.03607135462930188,0.5248901919664821,0.14725964117873608,0.2675175258741788,0.00786347350556289,0.02639661512351499,0.49829459739769943,0.1221089477654158,0.046394875440240395,0.11762294419852015,0.40472026559824226,0.3444820511163527,10.1998995
106,0.7943907657697616,0.08030984206286969,0.026584250286529394,0.08694525957966227,0.04147437738344097,0.5239395983463678,0.14500671203691953,0.26732829763598276,0.0077585800490288515,0.026673580991891384,0.5118788893079389,0.12184023194418254,0.04679876571133155,0.11768352773918382,0.4076343339041649,0.34473044363307376,10.3752046
107,0.7832595867589711,0.09156521338012426,0.026868118415590038,0.08867330681531894,0.037204497843911194,0.534738965210945,0.14147148330450385,0.2663665729430334,0.007623043560248915,0.027447906845181974,0.5202196869696398,0.12899420139543655,0.046451420078193154,0.12171233319331803,0.40471622669553137,0.35587579566383404,10.5523448
108,0.7883195361594771,0.08814460242494349,0.030281632667544293,0.08603688156666821,0.03782115927897363,0.5373725770437207,0.1409193820918848,0.2647503411673824,0.007626579294738827,0.027641193663963795,0.5358393833679049,0.13147628700735434,0.04701282755500986,0.1225766583734531,0.4183212704772367,0.36227543700927334,10.6714471
109,0.7879576042949248,0.08984071449608085,0.0270490843478662,0.08822621451204843,0.037798897133303505,0.5408120785497548,0.1387488228890477,0.2649685101949496,0.008059117480671318,0.028228125589289083,0.5420752404299453,0.14314185366773524,0.047655013086044785,0.12422251122814953,0.40257964716145916,0.38479635852531585,10.8515973
110,0.7952104349924243,0.08748815737649075,0.024352337121790073,0.08628526617959627,0.03798812537149956,0.5467159995814717,0.13563212249523032,0.26385985534057743,0.009326089006222893,0.028838629077880446,0.557922402413728,0.1420705261172921,0.051088080390319555,0.12678519499822288,0.39623655045397266,0.39014790461727356,11.0335233
111,0.8000078063735492,0.08214788819853737,0.02435588547340333,0.08732848155389414,0.040009528198346814,0.5480984788275863,0.13500210377276584,0.2618985603070395,0.008228832736187065,0.029328917593814823,0.5643315104657741,0.146023477277013,0.04935943003004944,0.1273365052182623,0.398799234224046,0.39105261882451775,11.155782
112,0.7989291074831187,0.08313787829863636,0.02574329095418723,0.08705880683128653,0.03979358538534661,0.5571191002531206,0.1295768188729566,0.25991055069869745,0.008378512162926646,0.030157458042617387,0.5833148689421083,0.15229351310578917,0.05111029435522957,0.13162380044589486,0.3966404407250638,0.4003319978028369,11.3406139
113,0.8032013228254814,0.08177176292753202,0.024639753602463975,0.08548333871499994,0.03927710360579974,0.5664602965763046,0.1254627743531177,0.25653338320053964,0.007999009994342825,0.030984819913256648,0.5835930133886479,0.1669090609089195,0.04835576270638793,0.13654924230185142,0.3746425571100843,0.4229538918866522,11.5271559
114,0.8039074447965198,0.08167240908236079,0.024185564595966942,0.08556495080210488,0.038782883971922984,0.5718366047556396,0.12258427891797068,0.2552978341158478,0.007685508202904016,0.031765038657363756,0.6009746841410523,0.1621016405808033,0.047138033539048114,0.13779928269087854,0.3829081715079647,0.4172974086400207,11.6524544
115,0.8220288764854287,0.06566224660334041,0.02388395470884001,0.08389012884064707,0.04471797200757804,0.5757569686081484,0.11788919239614153,0.25084540498182295,0.007818687535357345,0.032710258344333394,0.6076725438431076,0.16876060720346975,0.04838403502536431,0.1416624931338654,0.36673236615076416,0.4299694658955055,11.8417883
116,0.8108835040681851,0.07632504320118089,0.025104587663800783,0.08339690796640421,0.039121268586108864,0.5910443840398225,0.11221902389396095,0.24712317422577823,0.007447435413916651,0.034040873090703375,0.6135925419573827,0.16997807844616256,0.045885973698665546,0.1490375294839898,0.354098678471033,0.437934182041423,11.9689232
