,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,8.832158e-05,8.832158e-05,0.0,2.4651215e-05,4.3937544e-06,2.9816783e-05,2.9459827e-05,0.003037453,0.0030374532,0.0,0.0,0.0013704669,0.00071143603,0.0009555502,0.027556634,0.027284231,0.000272405,1.0586004e-06,0.00012097744,0.026601067,0.0005611283,0.007615936,0.007543495,7.244104e-05,4.0813675e-06,0.00036333306,0.0065097683,0.00066631247,2.9400000000000004
11,0.0001729117,0.00015293017,1.998154e-05,1.7708751e-05,0.0,0.00011270404,2.2517383e-05,0.003072061,0.003072061,0.0,0.0,0.0013289027,0.00088859483,0.0008545636,0.026161304,0.025599532,0.0005617723,2.6287855e-06,9.523411e-05,0.02472612,0.0007755466,0.011161336,0.010962042,0.00019929354,7.6063466e-06,0.00040572928,0.009445268,0.001103438,3.22
12,0.00013553975,0.00012962651,5.913231e-06,7.547418e-05,0.0,2.555979e-05,2.8592549e-05,0.0036411348,0.0036411346,0.0,0.0,0.0015542748,0.00098587,0.00110099,0.023202902,0.022986375,0.00021652665,0.0,0.00011999907,0.02241752,0.00044885607,0.010353032,0.010288874,6.415757e-05,2.436554e-06,0.00042525367,0.008823785,0.0010373981,3.5000000000000004
13,0.00030579686,0.00027691913,2.8877732e-05,2.9903327e-05,2.6984342e-06,0.00014255331,0.00010176405,0.0029794439,0.0029794436,0.0,0.0,0.0014573619,0.0008001951,0.00072188675,0.029178558,0.027694853,0.0014837042,0.0,9.32976e-05,0.027127696,0.00047386062,0.013319433,0.012536461,0.00078297156,2.5116083e-06,0.00036420728,0.011182212,0.0009875306,3.7800000000000002
14,0.00038585352,0.00029040626,9.544728e-05,2.5046413e-05,0.0,0.00018490526,8.0454585e-05,0.0035933643,0.003593364,0.0,2.589909e-06,0.0012090179,0.0011311611,0.0012505952,0.027774872,0.026815774,0.0009590976,0.0,0.000109423716,0.026211586,0.0004947645,0.014785347,0.0137654245,0.0010199217,3.126812e-06,0.00035263426,0.012372745,0.0010369181,4.0600000000000005
15,0.00037998921,0.00029514878,8.48404e-05,5.6785248e-05,0.0,0.00014650905,9.1854476e-05,0.004737368,0.0047373683,0.0,0.0,0.0015298044,0.0015851944,0.0016223696,0.03354072,0.032761298,0.00077941903,3.7683233e-06,0.00014773243,0.031561386,0.001048415,0.01770851,0.017106919,0.000601591,1.6647102e-05,0.00043601115,0.015182642,0.0014716194,4.34
16,0.00037958345,0.00030386157,7.572186e-05,4.1066985e-05,0.0,0.00016782996,9.496464e-05,0.0022556027,0.0022556027,0.0,0.0,0.00070366537,0.00079149107,0.0007604462,0.03137599,0.030873584,0.00050240476,1.0184199e-06,6.209883e-05,0.030181829,0.0006286391,0.017082628,0.016657282,0.00042534608,6.361936e-06,0.00017744662,0.015345521,0.001127952,4.620000000000001
17,0.0007694434,0.0005728932,0.00019655025,0.0001028323,0.0,0.00026866712,0.00020139376,0.0020439078,0.0020439078,0.0,0.0,0.00070881343,0.00072277593,0.00061231846,0.032414243,0.031148382,0.0012658592,2.201081e-05,3.4927565e-05,0.029747037,0.001344407,0.019608447,0.018471539,0.0011369108,6.981509e-05,0.00015455189,0.01601739,0.0022297795,4.9
18,0.0023410232,0.0016547239,0.00068629906,0.00011295981,0.0,0.0008329377,0.00070882647,0.0018213354,0.0018213355,0.0,3.2783996e-06,0.00043070829,0.0009623368,0.0004250119,0.042161647,0.039341204,0.0028204373,1.085856e-05,3.759554e-05,0.037827443,0.0014653108,0.029109742,0.0257769,0.0033328414,3.3842054e-05,0.00013531206,0.022664696,0.0029430515,5.180000000000001
19,0.0017901331,0.0012803096,0.00050982356,0.00016265493,0.0,0.0006928543,0.00042480044,0.0025077737,0.0025077737,0.0,0.0,0.00038380356,0.0015365593,0.0005874109,0.04372498,0.041910917,0.0018140551,1.2061055e-05,2.2708737e-05,0.04053537,0.0013407795,0.028765522,0.02644482,0.0023206999,3.5223165e-05,8.825388e-05,0.023811007,0.0025103344,5.460000000000001
20,0.002355555,0.0018049377,0.0005506175,0.00022032208,0.0,0.0008627556,0.00072186004,0.004316189,0.004316189,0.0,0.0,0.00016284801,0.0032195249,0.00093381596,0.04167026,0.039843615,0.0018266448,1.2505443e-05,1.6898262e-05,0.0383562,0.0014580105,0.03497898,0.03173787,0.0032411048,6.280419e-05,6.973627e-05,0.02822952,0.0033758124,5.74
21,0.0044281753,0.003766351,0.0006618246,0.00059562246,7.599461e-06,0.0016397439,0.0015233849,0.005620405,0.005620405,0.0,0.0,0.00030070834,0.004177133,0.0011425635,0.046626065,0.045121238,0.0015048282,2.0333682e-05,3.787251e-05,0.04195624,0.0031067932,0.040589515,0.038215913,0.0023736043,0.00012334612,0.000104123465,0.03240069,0.005587751,6.0200000000000005
22,0.004868304,0.004407116,0.00046118812,0.0012891041,2.2117703e-05,0.0014857044,0.0016101899,0.008810444,0.008810443,0.0,3.0238964e-05,0.0005333748,0.00618253,0.0020642998,0.04346138,0.042010035,0.0014513384,3.367926e-05,6.198256e-05,0.039115272,0.0027991063,0.042540815,0.040395066,0.0021457542,0.00025378162,0.00016035474,0.034227375,0.0057535544,6.300000000000001
23,0.007172217,0.0067916205,0.00038059606,0.0024980018,1.5349568e-05,0.0020608508,0.0022174183,0.007741982,0.007741982,0.0,4.052162e-05,0.0005842006,0.005250572,0.0018666877,0.039437704,0.038073845,0.0013638588,8.459865e-05,4.715485e-05,0.034728114,0.0032139858,0.041171394,0.039755538,0.0014158528,0.00051861553,0.00015924264,0.03228086,0.0067968196,6.58
24,0.006923105,0.0066609285,0.00026217627,0.0019859574,2.714656e-06,0.0025361802,0.002136076,0.0069266846,0.0069266846,0.0,1.3241166e-05,0.00043764396,0.004894901,0.0015808986,0.03237459,0.030909238,0.0014653557,9.321748e-05,4.494779e-05,0.028605154,0.0021659192,0.036801964,0.03542182,0.0013801468,0.00050884514,0.00016362799,0.029655548,0.005093797,6.860000000000001
25,0.00794251,0.0073925285,0.0005499815,0.0015208871,9.182677e-06,0.0035243642,0.002338094,0.00916609,0.009166091,0.0,4.97542e-05,0.00044031552,0.006767061,0.0019089596,0.034900557,0.03352052,0.0013800295,7.159933e-05,3.1174524e-05,0.030748758,0.002668992,0.044333145,0.042205583,0.0021275603,0.00042788536,0.00013535024,0.03540135,0.0062409975,7.140000000000001
26,0.009972011,0.009498719,0.0004732898,0.0028185244,3.212566e-05,0.0038753413,0.0027727287,0.01376625,0.013766249,0.0,0.00013931892,0.0023920303,0.007163435,0.004071465,0.029092707,0.027648969,0.0014437367,0.00016413661,0.00016935777,0.023621336,0.003694139,0.041740526,0.04032819,0.0014123347,0.0006977435,0.0006091277,0.030798346,0.008222975,7.420000000000001
27,0.009727164,0.009012686,0.0007144776,0.003934661,2.9750458e-05,0.002199793,0.0028484822,0.037068814,0.037068814,0.0,0.00011804659,0.013862637,0.011865326,0.011222803,0.018970115,0.017256444,0.0017136714,0.00040074598,0.0006325351,0.011548926,0.004674238,0.035526432,0.03399135,0.001535077,0.0012014828,0.0029052082,0.019406093,0.010478569,7.700000000000001
28,0.010758575,0.008919247,0.0018393281,0.004406021,2.201067e-05,0.002141743,0.0023494721,0.058129553,0.058129553,0.0,0.00014997319,0.018265724,0.022249833,0.017464023,0.017662909,0.01401878,0.0036441276,0.00049348647,0.0007056643,0.009640888,0.003178741,0.039494812,0.036411718,0.003083097,0.0013898237,0.0036160664,0.022556461,0.008849365,7.98
29,0.014972147,0.013149091,0.0018230557,0.0058573796,2.5241747e-05,0.0028699678,0.004396502,0.10307004,0.10307005,0.0,0.0001788968,0.013383573,0.047347873,0.042159718,0.017129598,0.014281452,0.0028481504,0.00053200824,0.00043761623,0.009588869,0.003722956,0.052141283,0.049532276,0.0026090026,0.0015347938,0.002233665,0.03138263,0.014381185,8.260000000000002
30,0.05562893,0.052710548,0.0029183826,0.0408661,0.00024710307,0.0031674309,0.008429912,0.15147656,0.15147656,0.0,0.0017865999,0.027812427,0.04867609,0.07320145,0.019206313,0.015518647,0.00368767,0.0012021682,0.0011548584,0.0061580753,0.0070035425,0.0695436,0.06309444,0.0064491676,0.0050730705,0.0057192054,0.024661483,0.027640674,8.540000000000001
31,0.06731046,0.05272913,0.014581332,0.024799507,0.0012786252,0.014651098,0.0119998995,0.04154829,0.041548293,0.0,0.00021719672,0.008787293,0.017545927,0.014997874,0.010246394,0.008346776,0.0018996181,0.00040644902,0.00037334414,0.005111145,0.002455838,0.032480508,0.028247267,0.004233239,0.0022131053,0.0018832709,0.015658142,0.008492747,8.82
32,0.048198737,0.02491526,0.023283478,0.0075862166,0.00022851382,0.01025329,0.006847239,0.06253096,0.062530965,0.0,0.00011953166,0.010145377,0.028308526,0.023957526,0.011201243,0.008941466,0.0022597774,0.00026049162,0.00037367956,0.005639611,0.0026676839,0.036363702,0.031186579,0.005177121,0.0009757728,0.0018003023,0.018754408,0.009656099,9.100000000000001
33,0.050023466,0.03142728,0.018596187,0.016969126,0.0012541675,0.004164105,0.009039881,0.09283188,0.09283188,0.0,0.00022547605,0.017889213,0.033983175,0.04073402,0.011754751,0.00961802,0.0021367315,0.0005192274,0.0008030756,0.0043170233,0.003978693,0.04271665,0.037889693,0.0048269546,0.0021794103,0.0038306003,0.016697211,0.015182473,9.38
34,0.055076044,0.035441704,0.01963434,0.014529788,0.0014351745,0.008874797,0.010601944,0.08297563,0.08297564,0.0,0.00010601157,0.015255762,0.03513151,0.032482352,0.012338746,0.01011492,0.0022238248,0.00027611858,0.000835439,0.005264649,0.0037387137,0.041481618,0.035974212,0.005507411,0.0012729111,0.0032435518,0.018036457,0.013421287,9.66
35,0.07771212,0.057967927,0.019744197,0.021311257,0.0051589557,0.017018434,0.014479278,0.08321626,0.08321625,0.0,0.00013842006,0.028808294,0.025793051,0.02847649,0.01131908,0.009299475,0.002019606,0.0005270691,0.0015024048,0.004049792,0.003220208,0.039581753,0.03501109,0.00457066,0.0020599905,0.006441229,0.014549887,0.011959986,9.940000000000001
36,0.085361116,0.0633259,0.02203522,0.016514037,0.006233897,0.019706499,0.020871457,0.040698737,0.040575758,0.00012298058,0.0,0.0059055313,0.018987536,0.015682688,0.010101563,0.0074328133,0.0026687495,0.000618563,0.00044055632,0.0035262113,0.0028474834,0.031457987,0.025553755,0.0059042308,0.0018567306,0.0019943675,0.012022099,0.009680558,10.220000000000002
37,0.10893607,0.06971897,0.0392171,0.026269596,0.008714939,0.016660454,0.018073974,0.050787013,0.050560504,0.00022650445,4.5377856e-05,0.018289374,0.01338252,0.018843234,0.009463854,0.0065816646,0.0028821903,0.00049329863,0.0011488432,0.0024821605,0.0024573617,0.032386556,0.024294881,0.008091676,0.0019868447,0.004861352,0.008568844,0.00887784,10.5
38,0.062210068,0.023858726,0.038351342,0.008872012,0.0034130812,0.004923593,0.0066500395,0.020946447,0.020811124,0.00013532386,2.6732045e-05,0.009668687,0.004629704,0.006486,0.0045290035,0.001983881,0.0025451225,0.00015670825,0.00058777217,0.00052879757,0.0007106032,0.015164444,0.007767199,0.0073972456,0.00066994375,0.0023428383,0.0020281891,0.002726228,10.780000000000001
39,0.047853325,0.013487104,0.034366224,0.0028511116,0.0013253611,0.0047252304,0.0045854016,0.011900324,0.011701148,0.00019917531,1.8329793e-05,0.0053504054,0.002429748,0.0039026658,0.0030738327,0.0010243345,0.002049498,4.9837723e-05,0.00026732916,0.00029827925,0.00040888842,0.009983435,0.004296151,0.0056872843,0.00024989524,0.0012546103,0.0012355504,0.0015560952,11.060000000000002
40,0.050010394,0.012035385,0.03797501,0.0027825038,0.0022201808,0.0024709592,0.004561742,0.01276461,0.012481858,0.00028275247,9.1223235e-05,0.0074526337,0.0017838721,0.0031541288,0.0034788162,0.0010292534,0.002449563,6.7602516e-05,0.00044894335,0.0001934157,0.00031929178,0.010600822,0.0041636885,0.0064371335,0.0003880193,0.0017074816,0.00071900344,0.001349184,11.34
41,0.05273575,0.019181902,0.03355385,0.0061383243,0.0056554256,0.0021674756,0.005220676,0.024268262,0.02384155,0.00042670997,0.00028608972,0.016526964,0.002241754,0.0047867442,0.003851156,0.0016412403,0.0022099158,0.00017291652,0.0008942305,0.00017361087,0.00040048247,0.012425998,0.0069383057,0.005487694,0.000766899,0.003875437,0.0007104358,0.0015855335,11.620000000000001
42,0.0535348,0.016606228,0.036928568,0.004434583,0.0033529184,0.0034789857,0.005339742,0.006153823,0.0051124576,0.0010413649,9.65085e-05,0.0030563965,0.00070589967,0.0012536532,0.0022402885,0.00067077624,0.0015695122,0.00014172168,0.00024444173,0.00011010932,0.00017450354,0.007681248,0.0030684203,0.0046128277,0.0005234804,0.0011038783,0.0005127941,0.00092826766,11.900000000000002
43,0.042278454,0.005089128,0.037189327,0.0014625777,0.0015461161,0.000837867,0.0012425672,0.0045065023,0.0034458109,0.0010606914,5.8875816e-05,0.0023656548,0.0003484222,0.00067285774,0.001845949,0.00031017626,0.0015357728,4.8307764e-05,0.0001529456,4.165241e-05,6.72705e-05,0.005770253,0.0012703642,0.004499889,0.00022014737,0.0006747297,0.00011587796,0.0002596092,12.18
44,0.026972976,0.004890245,0.02208273,0.0011116118,0.0025249966,0.000445048,0.00080858835,0.0056039672,0.0022681183,0.0033358494,0.00011522411,0.001590044,0.00014454148,0.00041830842,0.0014057541,0.00014995228,0.0012558018,2.1668071e-05,8.806808e-05,1.0281664e-05,2.9934452e-05,0.004603511,0.0008800318,0.0037234796,0.00011986203,0.0005322411,6.851251e-05,0.00015941613,12.46
45,0.017479325,0.0029379893,0.014541335,0.00050908537,0.001320025,0.0004137829,0.0006950961,0.001772478,0.00034522565,0.0014272523,1.9236042e-05,0.00019713078,3.8143316e-05,9.07155e-05,0.001054048,5.8258276e-05,0.0009957898,1.17866675e-05,2.3009328e-05,5.6408853e-06,1.78214e-05,0.0026546346,0.00028072263,0.002373912,3.561458e-05,0.00012362159,3.734215e-05,8.414431e-05,12.740000000000002
46,0.008680389,0.0006556725,0.008024717,0.0001577424,0.00026295148,2.6784915e-05,4.787892e-05,0.0008309416,5.8656995e-05,0.0007722846,0.0,3.7155747e-05,0.0,1.911819e-05,0.0007188135,2.270217e-05,0.00069611135,5.996353e-06,1.0827307e-05,1.2248973e-06,1.147096e-06,0.0014653237,6.5819455e-05,0.0013995043,9.934586e-06,1.7435488e-05,0.0,1.3421404e-05,13.020000000000001
47,0.003668387,5.118658e-05,0.0036172005,0.0,0.0,0.0,0.0,0.0004689517,4.953236e-05,0.00041941938,0.0,0.0,0.0,0.0,0.00032525475,4.100339e-05,0.00028425135,0.0,0.0,0.0,0.0,0.0006189594,4.165857e-05,0.00057730085,0.0,0.0,0.0,0.0,13.3
48,0.0002890485,0.0,0.0002890485,0.0,0.0,0.0,0.0,2.0714731e-05,0.0,2.0714731e-05,0.0,0.0,0.0,0.0,3.8491882e-05,0.0,3.8491882e-05,0.0,0.0,0.0,0.0,3.5074852e-05,0.0,3.5074852e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
