,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.000461785,0.00024215423,0.0002196308,0.00016237161,0.0,4.841843e-05,3.1364194e-05,0.0018549149,0.0018442139,1.0701035e-05,2.4322979e-05,0.00038283062,0.0008210257,0.0006160346,0.0065152845,0.006372876,0.00014241035,3.9603756e-06,3.333423e-05,0.00619146,0.00014412076,0.0022346696,0.0021978912,3.6778278e-05,1.1636065e-05,8.180207e-05,0.0016837956,0.0004206577,0.16300000000000003
11,0.00053384516,0.0002986696,0.00023517552,0.00016667646,1.9918045e-05,4.5115128e-05,6.6959976e-05,0.0028171183,0.002814908,2.2102479e-06,3.2822732e-05,0.000763507,0.001033379,0.0009851992,0.008541238,0.008309853,0.0002313852,2.9455305e-06,4.5983925e-05,0.0080687115,0.00019221277,0.0029995413,0.0029440052,5.553598e-05,4.715276e-05,0.000224114,0.0019914561,0.0006812824,0.16900000000000004
12,0.00071070594,0.00040391364,0.0003067923,0.0002553031,2.6736778e-05,4.0278395e-05,8.159535e-05,0.003941851,0.0039222874,1.956385e-05,3.4871493e-05,0.00095975527,0.0015379279,0.001389733,0.011568167,0.011182318,0.00038584843,1.3423605e-05,6.378707e-05,0.010850077,0.00025503171,0.004248721,0.0041843127,6.440891e-05,3.9005718e-05,0.0002530237,0.0029162823,0.0009760006,0.17500000000000002
13,0.0009226569,0.0004873137,0.00043534325,0.00030381867,3.0845924e-05,7.2990646e-05,7.9658465e-05,0.0051397746,0.005133323,6.4514825e-06,2.8445107e-05,0.0011960976,0.0021016072,0.0018071731,0.016088177,0.015604341,0.00048383462,6.3083307e-06,7.733202e-05,0.015093767,0.00042693564,0.0057967645,0.0056777834,0.00011898134,7.699707e-05,0.0003181214,0.0040596295,0.0012230354,0.18100000000000002
14,0.0012153585,0.0007297612,0.00048559735,0.0003835189,4.2986172e-05,0.00015738861,0.00014586748,0.009995323,0.009986074,9.248007e-06,4.0541232e-05,0.0034062548,0.0030387254,0.003500553,0.021853521,0.021107027,0.00074649137,9.932918e-06,0.00015408029,0.02034954,0.00059347553,0.008503115,0.008329378,0.0001737364,8.19229e-05,0.0007328545,0.0057024057,0.0018121949,0.187
15,0.0017964425,0.001058573,0.00073786953,0.0005695345,6.640055e-05,0.00019158269,0.0002310553,0.013454819,0.0134303775,2.4441993e-05,8.833601e-05,0.005259779,0.0038007183,0.0042815437,0.0272969,0.026325436,0.000971464,2.151276e-05,0.0002566392,0.025357407,0.00068988005,0.010502329,0.010194314,0.00030801623,9.745645e-05,0.0010161583,0.006947687,0.0021330107,0.193
16,0.0024365603,0.0012537049,0.0011828555,0.00061628566,5.9160437e-05,0.00025415255,0.00032410622,0.014178743,0.01416848,1.0261976e-05,7.2752766e-05,0.005099153,0.004669602,0.004326972,0.032423016,0.030916087,0.0015069348,1.8099996e-05,0.00023077776,0.029765535,0.00090166944,0.012684961,0.01219716,0.00048780115,0.0001029578,0.0009939119,0.008747114,0.0023531774,0.199
17,0.003013469,0.0016724197,0.0013410493,0.0007475635,5.0204362e-05,0.0003819932,0.0004926587,0.017574836,0.017558476,1.6357691e-05,3.4912064e-05,0.0055147414,0.006007144,0.00600168,0.037528392,0.03560631,0.0019220818,2.6447487e-05,0.00025126847,0.034173276,0.0011553188,0.016406449,0.015601075,0.0008053728,0.00014452223,0.0012572416,0.011000113,0.0031992001,0.20500000000000002
18,0.0046380134,0.0023432276,0.0022947856,0.0010584663,7.95429e-05,0.00062996784,0.0005752506,0.028109021,0.028069273,3.9744915e-05,7.178633e-05,0.0104516465,0.008095353,0.009450489,0.04278116,0.040713903,0.0020672532,4.3955795e-05,0.0003966826,0.038727276,0.0015459909,0.021556344,0.020378603,0.0011777411,0.00019397594,0.0020214622,0.01400182,0.0041613453,0.21100000000000002
19,0.006907276,0.0034955968,0.0034116788,0.0015137098,0.000113442235,0.00083048845,0.0010379566,0.02254188,0.022522137,1.9745303e-05,6.5133725e-05,0.0066048414,0.00825455,0.0075955354,0.047872536,0.045618657,0.002253881,5.0419483e-05,0.00028469964,0.043489944,0.0017935918,0.025703596,0.024022322,0.0016812752,0.00029873062,0.001380105,0.01763618,0.0047073057,0.21700000000000003
20,0.010097595,0.005117397,0.0049801986,0.0021176694,0.00010732014,0.0012751268,0.0016134846,0.023851981,0.02378745,6.453181e-05,5.3052787e-05,0.0059537697,0.009313453,0.008467173,0.054276705,0.05132108,0.0029556241,6.759081e-05,0.00025843893,0.048488215,0.0025068345,0.032777138,0.030200742,0.0025763984,0.0003996959,0.0012703644,0.022444136,0.006086543,0.22300000000000003
21,0.0153755685,0.008367548,0.0070080208,0.003106695,0.00019536263,0.0023395857,0.0027221888,0.028142728,0.02808671,5.601563e-05,9.038933e-05,0.0070824837,0.0103735365,0.010540303,0.060549438,0.056862023,0.0036874139,0.000109307104,0.00025824085,0.053154416,0.003340058,0.04359558,0.039066967,0.0045286124,0.00054684374,0.0012402569,0.028512565,0.008767301,0.22900000000000004
22,0.020254439,0.011038167,0.00921627,0.0042925626,0.0002782245,0.002852784,0.0036107143,0.030571308,0.030517336,5.3974374e-05,9.598403e-05,0.0063450607,0.011778273,0.012298017,0.06474791,0.060739547,0.00400836,0.0001554485,0.00024540216,0.05650307,0.0038356322,0.05173767,0.045752373,0.0059852987,0.0008612747,0.0011775444,0.03364282,0.010070731,0.23500000000000004
23,0.02591702,0.013553921,0.012363099,0.005528106,0.00037983537,0.0035170617,0.0041261204,0.03560221,0.035500202,0.00010200596,0.00014041693,0.0072801807,0.014004443,0.014075164,0.06642947,0.062437646,0.003991835,0.00025267462,0.00030308598,0.05759576,0.0042861192,0.057400208,0.051362358,0.0060378434,0.0009401344,0.0014680234,0.03826117,0.010691248,0.24100000000000002
24,0.034073226,0.018175188,0.01589804,0.008583195,0.00056753383,0.004147323,0.004874619,0.040743385,0.040643416,9.997032e-05,0.00014138989,0.008620774,0.01622204,0.015659211,0.0671796,0.06308231,0.004097296,0.0003370455,0.00035196278,0.057749353,0.00464394,0.06238243,0.055934507,0.006447924,0.0012763292,0.0015573535,0.041947957,0.011152867,0.247
25,0.0429346,0.023386365,0.019548234,0.011718463,0.00079684454,0.005225749,0.0056354725,0.044112086,0.04398193,0.0001301574,0.00022356963,0.009123678,0.017986195,0.016646173,0.066246316,0.0620067,0.0042396123,0.00042184218,0.00040261372,0.05654504,0.0046372055,0.067687064,0.060390264,0.007296807,0.0015922855,0.0017441037,0.045391254,0.011662624,0.253
26,0.050383218,0.027669795,0.022713425,0.013240181,0.0012591268,0.0061850706,0.0069854157,0.052031647,0.051869467,0.00016217932,0.00023509454,0.011076722,0.020826135,0.019731516,0.06609963,0.06157047,0.0045291577,0.0005203847,0.00044600765,0.05590097,0.0047031036,0.071637586,0.063551575,0.008086006,0.0018571989,0.0022981374,0.047075182,0.012321062,0.259
27,0.058394264,0.032945067,0.025449198,0.015777377,0.0016527352,0.0075401138,0.007971942,0.059127305,0.058927286,0.0002000232,0.0002894821,0.0125798695,0.023139251,0.022918679,0.06267614,0.057881203,0.0047949366,0.00055663195,0.0005790025,0.051778913,0.004966652,0.07258357,0.06344638,0.009137194,0.0019271229,0.002767465,0.04599846,0.012753332,0.265
28,0.06674679,0.040243275,0.026503514,0.019692944,0.0022779307,0.008596582,0.00967298,0.06518053,0.06493558,0.00024495152,0.00030868582,0.01425645,0.02511732,0.025253125,0.054742277,0.050395343,0.0043469337,0.00064600963,0.0006317275,0.044438858,0.004678753,0.068730816,0.061111685,0.0076191323,0.0022985174,0.0030321276,0.042876408,0.012902089,0.271
29,0.07097968,0.043819875,0.027159806,0.021369595,0.0025479682,0.009258956,0.0106433565,0.0648521,0.064546384,0.00030572384,0.00027067683,0.014201708,0.024739468,0.025334533,0.04489402,0.04123,0.0036640232,0.0006431033,0.0006718346,0.035367824,0.0045472356,0.06238639,0.05522046,0.0071659354,0.002393926,0.0031857009,0.036659487,0.0129813505,0.277
30,0.07046535,0.04333831,0.027127046,0.019588651,0.002880722,0.009678696,0.011190238,0.061562765,0.06122816,0.00033460668,0.00031921308,0.012847211,0.023750825,0.024310907,0.032981392,0.02989417,0.003087223,0.0005277355,0.0006867357,0.0246845,0.0039929915,0.05417742,0.047197253,0.006980167,0.0023549327,0.002833873,0.02989003,0.012118415,0.28300000000000003
31,0.0659752,0.040390115,0.025585083,0.017475927,0.0029169382,0.009600835,0.010393245,0.056983095,0.056588992,0.0003940974,0.00022882597,0.011563534,0.022412565,0.022384072,0.022811841,0.020222241,0.0025896002,0.00047841494,0.00059859996,0.015646443,0.0034987808,0.04394307,0.038043875,0.0058991984,0.0018947213,0.0027746363,0.022693591,0.010680925,0.28900000000000003
32,0.06007291,0.036173593,0.023899317,0.014344953,0.0031418444,0.008790625,0.00989617,0.051011574,0.050571516,0.00044005094,0.00019109511,0.010478258,0.020185765,0.019716403,0.01514087,0.013034929,0.0021059413,0.00037759694,0.0006265869,0.009276084,0.0027546599,0.03569106,0.030370364,0.0053206957,0.0015301856,0.002663569,0.016586415,0.0095901955,0.29500000000000004
33,0.052938655,0.031065127,0.02187353,0.010973653,0.002944612,0.00827762,0.008862396,0.045259297,0.04486899,0.00039030684,0.000157292,0.010435373,0.01697074,0.017305585,0.010302972,0.00864748,0.0016554928,0.00030778564,0.00063310715,0.0053568366,0.0023483802,0.027713811,0.02345052,0.004263291,0.0012113124,0.0024070742,0.011818396,0.008013738,0.30100000000000005
34,0.04660789,0.027088124,0.019519767,0.009197582,0.0029061267,0.0072627817,0.0077185566,0.0390038,0.038571183,0.00043261636,0.00017286785,0.009336272,0.014752873,0.01430917,0.007373214,0.0060067866,0.0013664261,0.00022576396,0.0005165427,0.0034003241,0.0018627126,0.022329308,0.01864647,0.0036828408,0.0010110671,0.0022634522,0.0089362115,0.006435737,0.30700000000000005
35,0.041137323,0.023355573,0.01778175,0.007014508,0.0028337108,0.0065709413,0.0069276313,0.030521706,0.030095968,0.00042573712,8.5170854e-05,0.0071770675,0.011650684,0.011183048,0.005598489,0.0044348803,0.0011636094,0.0001766962,0.00045058347,0.0023816698,0.0014259309,0.017684508,0.014541934,0.003142573,0.00074260915,0.00194916,0.006802029,0.00504652,0.31300000000000006
36,0.036371347,0.02055367,0.015817678,0.00597499,0.002650761,0.005868061,0.0060598576,0.023885857,0.023449238,0.00043662023,6.090395e-05,0.006076727,0.0089574,0.0083542075,0.0043174317,0.0033307292,0.0009867025,0.00015677804,0.00037049892,0.0016524056,0.0011499809,0.01427695,0.011570428,0.002706522,0.0006182576,0.001511357,0.0054251035,0.0040157093,0.31900000000000006
37,0.031908557,0.018205058,0.0137035,0.0048578125,0.0022380578,0.0054683853,0.0056368406,0.01824257,0.017826667,0.0004159024,6.7120636e-05,0.004661441,0.0068294546,0.0062686517,0.00335845,0.0025002025,0.0008582478,0.00013221936,0.0003081501,0.0012041182,0.0008542488,0.010967907,0.008722672,0.002245235,0.00044970092,0.0012180868,0.0040914114,0.0029593518,0.32500000000000007
38,0.026574455,0.014918267,0.011656189,0.003558605,0.0019382369,0.004682698,0.0047293697,0.013769162,0.0134279225,0.00034123793,5.234488e-05,0.0035813288,0.0050589843,0.0047352654,0.0027197886,0.0020503215,0.00066946715,0.0001100276,0.00027333098,0.00096796144,0.0006990014,0.009068112,0.0071219034,0.0019462091,0.00039312636,0.001058087,0.0033046217,0.0023660683,0.33100000000000007
39,0.022802997,0.012811513,0.009991484,0.003125668,0.0015817558,0.0042036744,0.0038912976,0.0103572495,0.010018148,0.00033910124,4.3396463e-05,0.0028946162,0.0035379443,0.0035421918,0.002133895,0.0015163564,0.00061753864,9.703953e-05,0.00017382929,0.00070321717,0.0005422703,0.007007234,0.0053233574,0.0016838767,0.00032010928,0.00085854635,0.0022716313,0.0018711933,0.3370000000000001
40,0.01973991,0.010865901,0.008874007,0.002472756,0.0016453372,0.0033687362,0.0033683078,0.007865408,0.007527978,0.00033743092,2.5813199e-05,0.002414404,0.0025233116,0.002564449,0.0016481902,0.0011122667,0.0005359235,7.374161e-05,0.00017219897,0.00047916113,0.00038440194,0.005264957,0.0039624167,0.0013025408,0.00031434975,0.00066700764,0.0016176319,0.0013605487,0.3430000000000001
41,0.016310208,0.008926191,0.0073840166,0.0020248948,0.0012344408,0.0029022752,0.002760559,0.0057194764,0.005412593,0.00030688304,3.066268e-05,0.0019002976,0.0016338285,0.0018478041,0.0012537715,0.00082609215,0.00042767925,8.220099e-05,0.00012267177,0.00034584236,0.0002697344,0.0042017126,0.0029995712,0.0012021412,0.00024086263,0.0004955655,0.0011942957,0.0010688473,0.3490000000000001
42,0.013553785,0.0073152347,0.0062385513,0.0016964689,0.0011230882,0.0020661303,0.0024226978,0.0044589345,0.0042012203,0.0002577139,4.656036e-05,0.0016015002,0.0011699938,0.0013831661,0.0010431086,0.00067953416,0.00036357454,4.6084715e-05,0.000101550664,0.00030740214,0.00022314362,0.0033292705,0.0023695328,0.00095973787,0.0001932658,0.0004561233,0.00086642243,0.00085178297,0.3550000000000001
43,0.010900308,0.0057159006,0.0051844073,0.0013009435,0.000911223,0.0016256247,0.0018747827,0.003336569,0.0030527827,0.00028378633,2.3960762e-05,0.0012939607,0.0008390144,0.00089584687,0.00076908624,0.00045509238,0.00031399386,4.056662e-05,8.115206e-05,0.00017835535,0.00015254985,0.0027162274,0.0017948888,0.00092133874,0.00016286294,0.00039300427,0.00066036166,0.0005786598,0.3610000000000001
44,0.009024758,0.004510605,0.0045141536,0.0011036494,0.0007267775,0.0012671464,0.0014098233,0.0026828658,0.0024236117,0.00025925422,3.3680306e-05,0.001132271,0.00055125414,0.0007041722,0.0006450266,0.00037203086,0.0002729957,3.497324e-05,8.178501e-05,0.00013770984,0.00011756281,0.0021767938,0.0013792191,0.00079757464,0.00010771873,0.00030834367,0.00045669478,0.0004991265,0.36700000000000005
45,0.007582601,0.0039627086,0.003619892,0.0010633396,0.000719538,0.0009971148,0.001179948,0.001931817,0.0017345627,0.00019725425,2.1960335e-05,0.0009146254,0.0003125836,0.0004853934,0.00048762298,0.00026372896,0.00022389404,2.5798267e-05,6.249227e-05,8.989988e-05,8.553857e-05,0.0015471636,0.0009964717,0.00055069174,0.00013056397,0.00022976215,0.00030563152,0.00033051413,0.373
46,0.006547622,0.0031891547,0.0033584675,0.0007793657,0.00063840736,0.0008271389,0.00092686515,0.0015637133,0.0013093014,0.00025441204,6.721685e-06,0.00075714104,0.00022598903,0.00031944952,0.00039489506,0.0002058663,0.00018902875,2.0160725e-05,4.22801e-05,7.842482e-05,6.500065e-05,0.001429603,0.0008262086,0.00060339435,7.100303e-05,0.0002412654,0.00023149472,0.00028244554,0.379
47,0.005299434,0.0023604434,0.0029389905,0.0006359541,0.0005124549,0.0005433271,0.000658132,0.0012685218,0.0010543145,0.00021420723,1.1546187e-05,0.0006024738,0.00014555291,0.00029474168,0.00033878762,0.00018755092,0.00015123673,2.428325e-05,4.7210408e-05,6.388444e-05,5.0849434e-05,0.0011540133,0.0006434872,0.0005105262,6.851833e-05,0.00017666834,0.00017866795,0.00021721388,0.385
48,0.0045392187,0.0019848938,0.002554325,0.0005215903,0.000418603,0.0004412963,0.000595312,0.0010309374,0.00086456124,0.00016637618,4.032573e-06,0.000501471,0.00013448243,0.00022457527,0.0002913876,0.00014131566,0.00015007195,2.0412632e-05,3.143521e-05,4.8404636e-05,4.1063187e-05,0.0008212703,0.000391225,0.00043004527,4.7135443e-05,0.00013735687,8.243166e-05,0.00012430106,0.391
49,0.0036067143,0.0015173658,0.0020893484,0.00046618877,0.00028612558,0.00029981026,0.00046089283,0.0008514017,0.0006659203,0.0001854814,9.838783e-06,0.00040798986,0.000108306354,0.00013978529,0.00022213128,9.416176e-05,0.00012796951,1.167586e-05,3.213318e-05,1.9372786e-05,3.0098758e-05,0.00073277525,0.00034179568,0.00039097955,5.9918366e-05,0.00010746661,6.916413e-05,0.000105246596,0.397
